,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
20941201,14145500,Wet,Constant,1,spring,5022.52,39.822,181,0,0,0.0,Q_cms_dplt70
20941202,14145500,Wet,Constant,1,summer,3483.85,23.626,199,31,0,289.6121,Q_cms_dplt70
20941203,14145500,Wet,Constant,1,winter,5979.293,34.124,64,6,0,12.0406,Q_cms_dplt70
20941396,14145500,Wet,Constant,50,fall,7109.51,44.237,274,0,0,0.0,Q_cms_dplt70
20941397,14145500,Wet,Constant,50,spring,4988.311,39.504,181,0,0,0.0,Q_cms_dplt70
20941398,14145500,Wet,Constant,50,summer,3457.831,23.323,199,32,0,299.0872,Q_cms_dplt70
20941399,14145500,Wet,Constant,50,winter,5914.296,33.582,64,6,0,15.2566,Q_cms_dplt70
20941400,14145500,Wet,Constant,1,fall,7112.74,44.278,274,0,0,0.0,Q_cms_dplt71
20941401,14145500,Wet,Constant,1,spring,4995.068,39.562,181,0,0,0.0,Q_cms_dplt71
20941402,14145500,Wet,Constant,1,summer,3462.292,23.377,199,31,0,286.7321,Q_cms_dplt71
20941403,14145500,Wet,Constant,1,winter,5932.754,33.704,64,6,0,12.4766,Q_cms_dplt71
20941596,14145500,Wet,Constant,50,fall,7107.026,44.21,274,0,0,0.0,Q_cms_dplt71
20941597,14145500,Wet,Constant,50,spring,4985.854,39.477,181,0,0,0.0,Q_cms_dplt71
20941598,14145500,Wet,Constant,50,summer,3455.347,23.296,199,31,0,289.2541,Q_cms_dplt71
20941599,14145500,Wet,Constant,50,winter,5911.866,33.555,64,6,0,13.3606,Q_cms_dplt71
20941600,14145500,Wet,Constant,1,fall,7233.986,45.59,274,0,0,0.0,Q_cms_dplt72
20941601,14145500,Wet,Constant,1,spring,5111.434,40.857,181,0,0,0.0,Q_cms_dplt72
20941602,14145500,Wet,Constant,1,summer,3582.307,24.676,199,31,0,285.5713,Q_cms_dplt72
20941603,14145500,Wet,Constant,1,winter,6036.066,34.935,64,6,0,12.6478,Q_cms_dplt72
20941796,14145500,Wet,Constant,50,fall,7160.711,44.794,274,0,0,0.0,Q_cms_dplt72
20941797,14145500,Wet,Constant,50,spring,5039.209,40.063,181,0,0,0.0,Q_cms_dplt72
20941798,14145500,Wet,Constant,50,summer,3509.153,23.881,199,32,0,310.6086,Q_cms_dplt72
20941799,14145500,Wet,Constant,50,winter,5964.748,34.142,64,7,0,17.6151,Q_cms_dplt72
20941800,14145500,Wet,Constant,1,fall,7230.536,45.567,274,0,0,0.0,Q_cms_dplt73
20941801,14145500,Wet,Constant,1,spring,5111.309,40.852,181,0,0,0.0,Q_cms_dplt73
20941802,14145500,Wet,Constant,1,summer,3581.141,24.669,199,31,0,285.6697,Q_cms_dplt73
20941803,14145500,Wet,Constant,1,winter,6036.066,34.935,64,6,0,12.6262,Q_cms_dplt73
20941996,14145500,Wet,Constant,50,fall,7135.692,44.522,274,0,0,0.0,Q_cms_dplt73
20941997,14145500,Wet,Constant,50,spring,5014.342,39.79,181,0,0,0.0,Q_cms_dplt73
20941998,14145500,Wet,Constant,50,summer,3484.08,23.609,199,32,0,319.2054,Q_cms_dplt73
20941999,14145500,Wet,Constant,50,winter,5940.126,33.869,64,8,0,19.5176,Q_cms_dplt73
20942000,14145500,Wet,Constant,1,fall,7166.873,44.904,274,0,0,0.0,Q_cms_dplt74
20942001,14145500,Wet,Constant,1,spring,5070.165,40.302,181,0,0,0.0,Q_cms_dplt74
20942002,14145500,Wet,Constant,1,summer,3524.727,24.09,199,31,0,291.7855,Q_cms_dplt74
20942003,14145500,Wet,Constant,1,winter,6023.809,34.717,64,6,0,11.702,Q_cms_dplt74
20942196,14145500,Wet,Constant,50,fall,7114.754,44.294,274,0,0,0.0,Q_cms_dplt74
20942197,14145500,Wet,Constant,50,spring,4993.498,39.561,181,0,0,0.0,Q_cms_dplt74
20942198,14145500,Wet,Constant,50,summer,3463.075,23.38,199,32,0,314.428,Q_cms_dplt74
20942199,14145500,Wet,Constant,50,winter,5919.51,33.64,64,7,0,18.4565,Q_cms_dplt74
20942200,14145500,Wet,Constant,1,fall,7133.638,44.522,274,0,0,0.0,Q_cms_dplt75
20942201,14145500,Wet,Constant,1,spring,5026.396,39.86,181,0,0,0.0,Q_cms_dplt75
20942202,14145500,Wet,Constant,1,summer,3486.963,23.661,199,31,0,289.9397,Q_cms_dplt75
20942203,14145500,Wet,Constant,1,winter,5984.42,34.18,64,6,0,11.9872,Q_cms_dplt75
20942396,14145500,Wet,Constant,50,fall,7109.878,44.241,274,0,0,0.0,Q_cms_dplt75
20942397,14145500,Wet,Constant,50,spring,4988.675,39.508,181,0,0,0.0,Q_cms_dplt75
20942398,14145500,Wet,Constant,50,summer,3458.199,23.327,199,32,0,300.4504,Q_cms_dplt75
20942399,14145500,Wet,Constant,50,winter,5914.656,33.586,64,6,0,15.5122,Q_cms_dplt75
20942400,14145500,Wet,Constant,1,fall,7129.92,44.478,274,0,0,0.0,Q_cms_dplt76
20942401,14145500,Wet,Constant,1,spring,5020.95,39.807,181,0,0,0.0,Q_cms_dplt76
20942402,14145500,Wet,Constant,1,summer,3482.594,23.611,199,31,0,289.4607,Q_cms_dplt76
20942403,14145500,Wet,Constant,1,winter,5977.115,34.101,64,6,0,12.0622,Q_cms_dplt76
20942596,14145500,Wet,Constant,50,fall,7109.326,44.235,274,0,0,0.0,Q_cms_dplt76
20942597,14145500,Wet,Constant,50,spring,4988.152,39.502,181,0,0,0.0,Q_cms_dplt76
20942598,14145500,Wet,Constant,50,summer,3457.647,23.321,199,32,0,298.5304,Q_cms_dplt76
20942599,14145500,Wet,Constant,50,winter,5914.206,33.581,64,6,0,15.1462,Q_cms_dplt76
20942600,14145500,Wet,Constant,1,fall,7199.736,45.267,274,0,0,0.0,Q_cms_dplt77
20942601,14145500,Wet,Constant,1,spring,5100.061,40.66,181,0,0,0.0,Q_cms_dplt77
20942602,14145500,Wet,Constant,1,summer,3558.156,24.452,199,31,0,288.9745,Q_cms_dplt77
20942603,14145500,Wet,Constant,1,winter,6034.917,34.916,64,6,0,12.106,Q_cms_dplt77
20942796,14145500,Wet,Constant,50,fall,7121.102,44.363,274,0,0,0.0,Q_cms_dplt77
20942797,14145500,Wet,Constant,50,spring,4999.833,39.63,181,0,0,0.0,Q_cms_dplt77
20942798,14145500,Wet,Constant,50,summer,3469.423,23.449,199,32,0,320.892,Q_cms_dplt77
20942799,14145500,Wet,Constant,50,winter,5925.726,33.709,64,8,0,19.94,Q_cms_dplt77
20942800,14145500,Wet,Constant,1,fall,7233.986,45.59,274,0,0,0.0,Q_cms_dplt78
20942801,14145500,Wet,Constant,1,spring,5111.434,40.857,181,0,0,0.0,Q_cms_dplt78
20942802,14145500,Wet,Constant,1,summer,3582.307,24.676,199,31,0,285.5713,Q_cms_dplt78
20942803,14145500,Wet,Constant,1,winter,6036.066,34.935,64,6,0,12.6478,Q_cms_dplt78
20942996,14145500,Wet,Constant,50,fall,7159.965,44.786,274,0,0,0.0,Q_cms_dplt78
20942997,14145500,Wet,Constant,50,spring,5038.463,40.054,181,0,0,0.0,Q_cms_dplt78
20942998,14145500,Wet,Constant,50,summer,3508.402,23.873,199,32,0,310.8696,Q_cms_dplt78
20942999,14145500,Wet,Constant,50,winter,5964.015,34.134,64,7,0,17.6711,Q_cms_dplt78
20943000,14145500,Wet,Constant,1,fall,7175.527,45.002,274,0,0,0.0,Q_cms_dplt79
20943001,14145500,Wet,Constant,1,spring,5079.579,40.406,181,0,0,0.0,Q_cms_dplt79
20943002,14145500,Wet,Constant,1,summer,3534.026,24.193,199,31,0,291.4417,Q_cms_dplt79
20943003,14145500,Wet,Constant,1,winter,6028.543,34.799,64,6,0,11.7562,Q_cms_dplt79
20943196,14145500,Wet,Constant,50,fall,7116.214,44.31,274,0,0,0.0,Q_cms_dplt79
20943197,14145500,Wet,Constant,50,spring,4994.954,39.577,181,0,0,0.0,Q_cms_dplt79
20943198,14145500,Wet,Constant,50,summer,3464.547,23.396,199,32,0,316.8664,Q_cms_dplt79
20943199,14145500,Wet,Constant,50,winter,5920.886,33.655,64,7,0,18.9969,Q_cms_dplt79
20943200,14145500,Wet,Constant,1,fall,7180.54,45.058,274,0,0,0.0,Q_cms_dplt80
20943201,14145500,Wet,Constant,1,spring,5084.581,40.464,181,0,0,0.0,Q_cms_dplt80
20943202,14145500,Wet,Constant,1,summer,3539.289,24.251,199,31,0,291.0663,Q_cms_dplt80
20943203,14145500,Wet,Constant,1,winter,6030.581,34.836,64,6,0,11.8048,Q_cms_dplt80
20943396,14145500,Wet,Constant,50,fall,7117.054,44.319,274,0,0,0.0,Q_cms_dplt80
20943397,14145500,Wet,Constant,50,spring,4995.864,39.587,181,0,0,0.0,Q_cms_dplt80
20943398,14145500,Wet,Constant,50,summer,3465.457,23.406,199,32,0,318.0056,Q_cms_dplt80
20943399,14145500,Wet,Constant,50,winter,5921.766,33.665,64,7,0,19.2461,Q_cms_dplt80
20943400,14145500,Wet,Constant,1,fall,7199.31,45.263,274,0,0,0.0,Q_cms_dplt81
20943401,14145500,Wet,Constant,1,spring,5099.783,40.656,181,0,0,0.0,Q_cms_dplt81
20943402,14145500,Wet,Constant,1,summer,3557.765,24.448,199,31,0,289.0323,Q_cms_dplt81
20943403,14145500,Wet,Constant,1,winter,6034.866,34.915,64,6,0,12.0988,Q_cms_dplt81
20943596,14145500,Wet,Constant,50,fall,7120.991,44.362,274,0,0,0.0,Q_cms_dplt81
20943597,14145500,Wet,Constant,50,spring,4999.716,39.629,181,0,0,0.0,Q_cms_dplt81
20943598,14145500,Wet,Constant,50,summer,3469.331,23.448,199,32,0,320.8536,Q_cms_dplt81
20943599,14145500,Wet,Constant,50,winter,5925.636,33.708,64,8,0,19.9304,Q_cms_dplt81
20943600,14145500,Wet,Constant,1,fall,7233.756,45.589,274,0,0,0.0,Q_cms_dplt82
20943601,14145500,Wet,Constant,1,spring,5111.434,40.857,181,0,0,0.0,Q_cms_dplt82
20943602,14145500,Wet,Constant,1,summer,3582.28,24.676,199,31,0,285.5713,Q_cms_dplt82
20943603,14145500,Wet,Constant,1,winter,6036.066,34.935,64,6,0,12.6478,Q_cms_dplt82
20943796,14145500,Wet,Constant,50,fall,7147.363,44.649,274,0,0,0.0,Q_cms_dplt82
20943797,14145500,Wet,Constant,50,spring,5025.947,39.917,181,0,0,0.0,Q_cms_dplt82
20943798,14145500,Wet,Constant,50,summer,3495.783,23.736,199,32,0,315.2536,Q_cms_dplt82
20943799,14145500,Wet,Constant,50,winter,5951.615,33.996,64,7,0,18.6371,Q_cms_dplt82
20943800,14145500,Wet,Constant,1,fall,7126.75,44.441,274,0,0,0.0,Q_cms_dplt83
20943801,14145500,Wet,Constant,1,spring,5016.26,39.763,181,0,0,0.0,Q_cms_dplt83
20943802,14145500,Wet,Constant,1,summer,3478.866,23.568,199,31,0,288.9945,Q_cms_dplt83
20943803,14145500,Wet,Constant,1,winter,5970.303,34.031,64,6,0,12.13,Q_cms_dplt83
20943996,14145500,Wet,Constant,50,fall,7108.958,44.231,274,0,0,0.0,Q_cms_dplt83
20943997,14145500,Wet,Constant,50,spring,4987.765,39.498,181,0,0,0.0,Q_cms_dplt83
20943998,14145500,Wet,Constant,50,summer,3457.279,23.317,199,31,0,296.8305,Q_cms_dplt83
20943999,14145500,Wet,Constant,50,winter,5913.756,33.576,64,6,0,14.827,Q_cms_dplt83
20944000,14145500,Wet,Constant,1,fall,7196.547,45.233,274,0,0,0.0,Q_cms_dplt84
20944001,14145500,Wet,Constant,1,spring,5097.913,40.631,181,0,0,0.0,Q_cms_dplt84
20944002,14145500,Wet,Constant,1,summer,3555.183,24.421,199,31,0,289.3859,Q_cms_dplt84
20944003,14145500,Wet,Constant,1,winter,6034.496,34.909,64,6,0,12.0474,Q_cms_dplt84
20944196,14145500,Wet,Constant,50,fall,7120.342,44.355,274,0,0,0.0,Q_cms_dplt84
20944197,14145500,Wet,Constant,50,spring,4999.063,39.622,181,0,0,0.0,Q_cms_dplt84
20944198,14145500,Wet,Constant,50,summer,3468.687,23.441,199,32,0,320.5848,Q_cms_dplt84
20944199,14145500,Wet,Constant,50,winter,5925.006,33.701,64,8,0,19.8632,Q_cms_dplt84
20944200,14145500,Wet,Constant,1,fall,7131.89,44.501,274,0,0,0.0,Q_cms_dplt85
20944201,14145500,Wet,Constant,1,spring,5023.838,39.835,181,0,0,0.0,Q_cms_dplt85
20944202,14145500,Wet,Constant,1,summer,3484.907,23.638,199,31,0,289.7239,Q_cms_dplt85
20944203,14145500,Wet,Constant,1,winter,5981.071,34.143,64,6,0,12.0214,Q_cms_dplt85
20944396,14145500,Wet,Constant,50,fall,7109.602,44.238,274,0,0,0.0,Q_cms_dplt85
20944397,14145500,Wet,Constant,50,spring,4988.402,39.505,181,0,0,0.0,Q_cms_dplt85
20944398,14145500,Wet,Constant,50,summer,3457.923,23.324,199,32,0,299.5608,Q_cms_dplt85
20944399,14145500,Wet,Constant,50,winter,5914.431,33.583,64,6,0,15.3454,Q_cms_dplt85
20944400,14145500,Wet,Constant,1,fall,7224.563,45.516,274,0,0,0.0,Q_cms_dplt86
20944401,14145500,Wet,Constant,1,spring,5110.527,40.833,181,0,0,0.0,Q_cms_dplt86
20944402,14145500,Wet,Constant,1,summer,3577.894,24.643,199,31,0,286.0613,Q_cms_dplt86
20944403,14145500,Wet,Constant,1,winter,6036.056,34.935,64,6,0,12.5518,Q_cms_dplt86
20944596,14145500,Wet,Constant,50,fall,7130.118,44.461,274,0,0,0.0,Q_cms_dplt86
20944597,14145500,Wet,Constant,50,spring,5008.816,39.729,181,0,0,0.0,Q_cms_dplt86
20944598,14145500,Wet,Constant,50,summer,3478.519,23.548,199,32,0,320.7576,Q_cms_dplt86
20944599,14145500,Wet,Constant,50,winter,5934.636,33.808,64,8,0,19.9064,Q_cms_dplt86
20944600,14145500,Wet,Constant,1,fall,7115.445,44.309,274,0,0,0.0,Q_cms_dplt87
20944601,14145500,Wet,Constant,1,spring,4999.2,39.601,181,0,0,0.0,Q_cms_dplt87
20944602,14145500,Wet,Constant,1,summer,3465.501,23.414,199,31,0,287.1923,Q_cms_dplt87
20944603,14145500,Wet,Constant,1,winter,5941.035,33.769,64,6,0,12.4048,Q_cms_dplt87
20944796,14145500,Wet,Constant,50,fall,7107.394,44.214,274,0,0,0.0,Q_cms_dplt87
20944797,14145500,Wet,Constant,50,spring,4986.218,39.481,181,0,0,0.0,Q_cms_dplt87
20944798,14145500,Wet,Constant,50,summer,3455.715,23.3,199,31,0,290.7483,Q_cms_dplt87
20944799,14145500,Wet,Constant,50,winter,5912.226,33.559,64,6,0,13.6498,Q_cms_dplt87
20944800,14145500,Wet,Constant,1,fall,7107.809,44.22,274,0,0,0.0,Q_cms_dplt88
20944801,14145500,Wet,Constant,1,spring,4987.511,39.491,181,0,0,0.0,Q_cms_dplt88
20944802,14145500,Wet,Constant,1,summer,3456.432,23.309,199,31,0,285.8475,Q_cms_dplt88
20944803,14145500,Wet,Constant,1,winter,5916.544,33.585,64,6,0,12.604,Q_cms_dplt88
20944996,14145500,Wet,Constant,50,fall,7106.382,44.203,274,0,0,0.0,Q_cms_dplt88
20944997,14145500,Wet,Constant,50,spring,4985.217,39.47,181,0,0,0.0,Q_cms_dplt88
20944998,14145500,Wet,Constant,50,summer,3454.703,23.289,199,31,0,286.4765,Q_cms_dplt88
20944999,14145500,Wet,Constant,50,winter,5911.236,33.548,64,6,0,12.823,Q_cms_dplt88
20945000,14145500,Wet,Constant,1,fall,7217.349,45.448,274,0,0,0.0,Q_cms_dplt89
20945001,14145500,Wet,Constant,1,spring,5108.675,40.795,181,0,0,0.0,Q_cms_dplt89
20945002,14145500,Wet,Constant,1,summer,3572.954,24.599,199,31,0,286.7801,Q_cms_dplt89
20945003,14145500,Wet,Constant,1,winter,6035.978,34.934,64,6,0,12.4366,Q_cms_dplt89
20945196,14145500,Wet,Constant,50,fall,7126.487,44.422,274,0,0,0.0,Q_cms_dplt89
20945197,14145500,Wet,Constant,50,spring,5005.212,39.689,181,0,0,0.0,Q_cms_dplt89
20945198,14145500,Wet,Constant,50,summer,3474.851,23.508,199,32,0,321.3912,Q_cms_dplt89
20945199,14145500,Wet,Constant,50,winter,5931.036,33.768,64,8,0,20.0648,Q_cms_dplt89
20945200,14145500,Wet,Constant,1,fall,7224.479,45.515,274,0,0,0.0,Q_cms_dplt90
20945201,14145500,Wet,Constant,1,spring,5110.514,40.832,181,0,0,0.0,Q_cms_dplt90
20945202,14145500,Wet,Constant,1,summer,3577.846,24.643,199,31,0,286.0713,Q_cms_dplt90
20945203,14145500,Wet,Constant,1,winter,6036.055,34.935,64,6,0,12.5518,Q_cms_dplt90
20945396,14145500,Wet,Constant,50,fall,7130.074,44.461,274,0,0,0.0,Q_cms_dplt90
20945397,14145500,Wet,Constant,50,spring,5008.784,39.728,181,0,0,0.0,Q_cms_dplt90
20945398,14145500,Wet,Constant,50,summer,3478.439,23.547,199,32,0,320.7896,Q_cms_dplt90
20945399,14145500,Wet,Constant,50,winter,5934.584,33.807,64,8,0,19.9144,Q_cms_dplt90
20945400,14145500,Wet,Constant,1,fall,7225.736,45.526,274,0,0,0.0,Q_cms_dplt91
20945401,14145500,Wet,Constant,1,spring,5110.738,40.838,181,0,0,0.0,Q_cms_dplt91
20945402,14145500,Wet,Constant,1,summer,3578.609,24.649,199,31,0,285.9641,Q_cms_dplt91
20945403,14145500,Wet,Constant,1,winter,6036.061,34.935,64,6,0,12.5686,Q_cms_dplt91
20945596,14145500,Wet,Constant,50,fall,7130.929,44.47,274,0,0,0.0,Q_cms_dplt91
20945597,14145500,Wet,Constant,50,spring,5009.605,39.738,181,0,0,0.0,Q_cms_dplt91
20945598,14145500,Wet,Constant,50,summer,3479.296,23.557,199,32,0,320.5622,Q_cms_dplt91
20945599,14145500,Wet,Constant,50,winter,5935.43,33.817,64,8,0,19.8568,Q_cms_dplt91
20945600,14145500,Wet,Constant,1,fall,7188.352,45.144,274,0,0,0.0,Q_cms_dplt92
20945601,14145500,Wet,Constant,1,spring,5091.592,40.549,181,0,0,0.0,Q_cms_dplt92
20945602,14145500,Wet,Constant,1,summer,3547.226,24.337,199,31,0,290.3417,Q_cms_dplt92
20945603,14145500,Wet,Constant,1,winter,6032.919,34.879,64,6,0,11.9112,Q_cms_dplt92
20945796,14145500,Wet,Constant,50,fall,7118.588,44.336,274,0,0,0.0,Q_cms_dplt92
20945797,14145500,Wet,Constant,50,spring,4997.32,39.603,181,0,0,0.0,Q_cms_dplt92
20945798,14145500,Wet,Constant,50,summer,3466.939,23.422,199,32,0,319.4904,Q_cms_dplt92
20945799,14145500,Wet,Constant,50,winter,5923.271,33.682,64,8,0,19.5936,Q_cms_dplt92
20945800,14145500,Wet,Constant,1,fall,7173.832,44.983,274,0,0,0.0,Q_cms_dplt93
20945801,14145500,Wet,Constant,1,spring,5077.821,40.386,181,0,0,0.0,Q_cms_dplt93
20945802,14145500,Wet,Constant,1,summer,3532.238,24.174,199,31,0,291.5267,Q_cms_dplt93
20945803,14145500,Wet,Constant,1,winter,6027.749,34.785,64,6,0,11.7412,Q_cms_dplt93
20945996,14145500,Wet,Constant,50,fall,7115.886,44.307,274,0,0,0.0,Q_cms_dplt93
20945997,14145500,Wet,Constant,50,spring,4994.681,39.574,181,0,0,0.0,Q_cms_dplt93
20945998,14145500,Wet,Constant,50,summer,3464.271,23.393,199,32,0,316.4184,Q_cms_dplt93
20945999,14145500,Wet,Constant,50,winter,5920.596,33.652,64,7,0,18.8989,Q_cms_dplt93
20946000,14145500,Wet,Constant,1,fall,7217.466,45.449,274,0,0,0.0,Q_cms_dplt94
20946001,14145500,Wet,Constant,1,spring,5108.711,40.796,181,0,0,0.0,Q_cms_dplt94
20946002,14145500,Wet,Constant,1,summer,3573.04,24.6,199,31,0,286.7685,Q_cms_dplt94
20946003,14145500,Wet,Constant,1,winter,6035.978,34.934,64,6,0,12.439,Q_cms_dplt94
20946196,14145500,Wet,Constant,50,fall,7126.53,44.422,274,0,0,0.0,Q_cms_dplt94
20946197,14145500,Wet,Constant,50,spring,5005.237,39.69,181,0,0,0.0,Q_cms_dplt94
20946198,14145500,Wet,Constant,50,summer,3474.91,23.509,199,32,0,321.372,Q_cms_dplt94
20946199,14145500,Wet,Constant,50,winter,5931.111,33.769,64,8,0,20.06,Q_cms_dplt94
20946200,14145500,Wet,Constant,1,fall,7233.986,45.59,274,0,0,0.0,Q_cms_dplt95
20946201,14145500,Wet,Constant,1,spring,5111.434,40.857,181,0,0,0.0,Q_cms_dplt95
20946202,14145500,Wet,Constant,1,summer,3582.307,24.676,199,31,0,285.5713,Q_cms_dplt95
20946203,14145500,Wet,Constant,1,winter,6036.066,34.935,64,6,0,12.6478,Q_cms_dplt95
20946396,14145500,Wet,Constant,50,fall,7157.426,44.759,274,0,0,0.0,Q_cms_dplt95
20946397,14145500,Wet,Constant,50,spring,5035.947,40.027,181,0,0,0.0,Q_cms_dplt95
20946398,14145500,Wet,Constant,50,summer,3505.878,23.846,199,32,0,311.7426,Q_cms_dplt95
20946399,14145500,Wet,Constant,50,winter,5961.518,34.106,64,7,0,17.8671,Q_cms_dplt95
20946400,14145500,Wet,Constant,1,fall,7188.456,45.145,274,0,0,0.0,Q_cms_dplt96
20946401,14145500,Wet,Constant,1,spring,5091.679,40.55,181,0,0,0.0,Q_cms_dplt96
