,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
19899199,13340600,Avg,Seasonal,50,winter,4438.398,29.194,1,0,0,0.0,Q_cms_dplt10
19899200,13340600,Avg,Seasonal,1,fall,2604.522,18.404,281,16,0,20.1576,Q_cms_dplt11
19899201,13340600,Avg,Seasonal,1,spring,19013.67,96.774,181,0,0,0.0,Q_cms_dplt11
19899202,13340600,Avg,Seasonal,1,summer,3160.036,17.934,270,21,0,36.6461,Q_cms_dplt11
19899203,13340600,Avg,Seasonal,1,winter,4772.078,32.969,1,0,0,0.0,Q_cms_dplt11
19899396,13340600,Avg,Seasonal,50,fall,2459.81,16.734,281,25,0,57.5375,Q_cms_dplt11
19899397,13340600,Avg,Seasonal,50,spring,18806.49,94.745,181,0,0,0.0,Q_cms_dplt11
19899398,13340600,Avg,Seasonal,50,summer,2990.14,16.231,270,32,0,82.3102,Q_cms_dplt11
19899399,13340600,Avg,Seasonal,50,winter,4496.158,29.272,1,0,0,0.0,Q_cms_dplt11
19899400,13340600,Avg,Seasonal,1,fall,2869.536,22.165,274,15,0,18.3745,Q_cms_dplt12
19899401,13340600,Avg,Seasonal,1,spring,19052.17,98.461,181,0,0,0.0,Q_cms_dplt12
19899402,13340600,Avg,Seasonal,1,summer,3424.146,21.576,270,22,0,38.5466,Q_cms_dplt12
19899403,13340600,Avg,Seasonal,1,winter,4772.078,32.969,1,0,0,0.0,Q_cms_dplt12
19899596,13340600,Avg,Seasonal,50,fall,2592.419,19.05,274,27,0,92.3781,Q_cms_dplt12
19899597,13340600,Avg,Seasonal,50,spring,18741.38,95.133,181,0,0,0.0,Q_cms_dplt12
19899598,13340600,Avg,Seasonal,50,summer,3127.685,18.452,270,37,0,137.1651,Q_cms_dplt12
19899599,13340600,Avg,Seasonal,50,winter,4457.115,29.501,1,0,0,0.0,Q_cms_dplt12
19899600,13340600,Avg,Seasonal,1,fall,2833.874,17.166,274,1,0,0.3819,Q_cms_dplt13
19899601,13340600,Avg,Seasonal,1,spring,18547.99,89.417,181,0,0,0.0,Q_cms_dplt13
19899602,13340600,Avg,Seasonal,1,summer,2580.117,12.391,270,36,0,125.1364,Q_cms_dplt13
19899603,13340600,Avg,Seasonal,1,winter,4772.078,32.969,1,0,0,0.0,Q_cms_dplt13
19899796,13340600,Avg,Seasonal,50,fall,2822.248,17.029,274,1,0,0.5189,Q_cms_dplt13
19899797,13340600,Avg,Seasonal,50,spring,18530.43,89.249,181,0,0,0.0,Q_cms_dplt13
19899798,13340600,Avg,Seasonal,50,summer,2566.201,12.253,270,36,0,130.2524,Q_cms_dplt13
19899799,13340600,Avg,Seasonal,50,winter,4746.663,32.603,1,0,0,0.0,Q_cms_dplt13
19899800,13340600,Avg,Seasonal,1,fall,2736.49,20.839,281,16,0,18.8472,Q_cms_dplt14
19899801,13340600,Avg,Seasonal,1,spring,19049.54,98.263,181,0,0,0.0,Q_cms_dplt14
19899802,13340600,Avg,Seasonal,1,summer,3355.323,20.346,270,21,0,35.3467,Q_cms_dplt14
19899803,13340600,Avg,Seasonal,1,winter,4772.078,32.969,1,0,0,0.0,Q_cms_dplt14
19899996,13340600,Avg,Seasonal,50,fall,2517.059,18.333,281,26,0,78.3182,Q_cms_dplt14
19899997,13340600,Avg,Seasonal,50,spring,18762.02,95.349,181,0,0,0.0,Q_cms_dplt14
19899998,13340600,Avg,Seasonal,50,summer,3105.841,17.802,270,34,0,109.2748,Q_cms_dplt14
19899999,13340600,Avg,Seasonal,50,winter,4433.051,28.868,1,0,0,0.0,Q_cms_dplt14
19900000,13340600,Avg,Seasonal,1,fall,2666.068,19.811,281,16,0,18.6828,Q_cms_dplt15
19900001,13340600,Avg,Seasonal,1,spring,19041.11,97.817,181,0,0,0.0,Q_cms_dplt15
19900002,13340600,Avg,Seasonal,1,summer,3281.249,19.342,270,21,0,34.2283,Q_cms_dplt15
19900003,13340600,Avg,Seasonal,1,winter,4772.078,32.969,1,0,0,0.0,Q_cms_dplt15
19900196,13340600,Avg,Seasonal,50,fall,2480.626,17.681,281,26,0,68.3238,Q_cms_dplt15
19900197,13340600,Avg,Seasonal,50,spring,18786.15,95.281,181,0,0,0.0,Q_cms_dplt15
19900198,13340600,Avg,Seasonal,50,summer,3066.682,17.175,270,33,0,94.0109,Q_cms_dplt15
19900199,13340600,Avg,Seasonal,50,winter,4451.686,28.886,1,0,0,0.0,Q_cms_dplt15
19900200,13340600,Avg,Seasonal,1,fall,2851.152,22.027,281,15,0,18.4195,Q_cms_dplt16
19900201,13340600,Avg,Seasonal,1,spring,19052.14,98.457,181,0,0,0.0,Q_cms_dplt16
19900202,13340600,Avg,Seasonal,1,summer,3418.928,21.452,270,22,0,37.8788,Q_cms_dplt16
19900203,13340600,Avg,Seasonal,1,winter,4772.078,32.969,1,0,0,0.0,Q_cms_dplt16
19900396,13340600,Avg,Seasonal,50,fall,2581.708,18.986,274,27,0,90.7593,Q_cms_dplt16
19900397,13340600,Avg,Seasonal,50,spring,18739.44,95.145,181,0,0,0.0,Q_cms_dplt16
19900398,13340600,Avg,Seasonal,50,summer,3126.556,18.393,270,37,0,133.3583,Q_cms_dplt16
19900399,13340600,Avg,Seasonal,50,winter,4447.232,29.357,1,0,0,0.0,Q_cms_dplt16
19900400,13340600,Avg,Seasonal,1,fall,2717.745,20.595,281,16,0,18.7442,Q_cms_dplt17
19900401,13340600,Avg,Seasonal,1,spring,19048.2,98.181,181,0,0,0.0,Q_cms_dplt17
19900402,13340600,Avg,Seasonal,1,summer,3339.058,20.11,270,21,0,34.8897,Q_cms_dplt17
19900403,13340600,Avg,Seasonal,1,winter,4772.078,32.969,1,0,0,0.0,Q_cms_dplt17
19900596,13340600,Avg,Seasonal,50,fall,2506.873,18.182,281,26,0,75.7692,Q_cms_dplt17
19900597,13340600,Avg,Seasonal,50,spring,18768.08,95.357,181,0,0,0.0,Q_cms_dplt17
19900598,13340600,Avg,Seasonal,50,summer,3098.088,17.66,270,34,0,105.1148,Q_cms_dplt17
19900599,13340600,Avg,Seasonal,50,winter,4435.941,28.846,1,0,0,0.0,Q_cms_dplt17
19900600,13340600,Avg,Seasonal,1,fall,2873.116,22.188,274,15,0,18.3435,Q_cms_dplt18
19900601,13340600,Avg,Seasonal,1,spring,19052.17,98.461,181,0,0,0.0,Q_cms_dplt18
19900602,13340600,Avg,Seasonal,1,summer,3425.004,21.598,270,22,0,38.6526,Q_cms_dplt18
19900603,13340600,Avg,Seasonal,1,winter,4772.078,32.969,1,0,0,0.0,Q_cms_dplt18
19900796,13340600,Avg,Seasonal,50,fall,2594.588,19.062,274,27,0,92.6061,Q_cms_dplt18
19900797,13340600,Avg,Seasonal,50,spring,18742.28,95.134,181,0,0,0.0,Q_cms_dplt18
19900798,13340600,Avg,Seasonal,50,summer,3128.031,18.463,270,37,0,137.7731,Q_cms_dplt18
19900799,13340600,Avg,Seasonal,50,winter,4459.538,29.533,1,0,0,0.0,Q_cms_dplt18
19900800,13340600,Avg,Seasonal,1,fall,2752.258,14.251,274,4,0,5.7824,Q_cms_dplt19
19900801,13340600,Avg,Seasonal,1,spring,18654.69,90.512,181,0,0,0.0,Q_cms_dplt19
19900802,13340600,Avg,Seasonal,1,summer,2658.126,13.092,270,33,0,93.3823,Q_cms_dplt19
19900803,13340600,Avg,Seasonal,1,winter,4772.078,32.969,1,0,0,0.0,Q_cms_dplt19
19900996,13340600,Avg,Seasonal,50,fall,2724.746,13.927,274,4,0,7.0734,Q_cms_dplt19
19900997,13340600,Avg,Seasonal,50,spring,18613.18,90.114,181,0,0,0.0,Q_cms_dplt19
19900998,13340600,Avg,Seasonal,50,summer,2625.224,12.766,270,34,0,104.7474,Q_cms_dplt19
19900999,13340600,Avg,Seasonal,50,winter,4712.146,32.107,1,0,0,0.0,Q_cms_dplt19
19901000,13340600,Avg,Seasonal,1,fall,2661.882,19.738,281,16,0,18.6998,Q_cms_dplt20
19901001,13340600,Avg,Seasonal,1,spring,19040.19,97.775,181,0,0,0.0,Q_cms_dplt20
19901002,13340600,Avg,Seasonal,1,summer,3275.462,19.27,270,21,0,34.2213,Q_cms_dplt20
19901003,13340600,Avg,Seasonal,1,winter,4772.078,32.969,1,0,0,0.0,Q_cms_dplt20
19901196,13340600,Avg,Seasonal,50,fall,2478.688,17.633,281,26,0,67.6668,Q_cms_dplt20
19901197,13340600,Avg,Seasonal,50,spring,18787.65,95.265,181,0,0,0.0,Q_cms_dplt20
19901198,13340600,Avg,Seasonal,50,summer,3063.288,17.128,270,33,0,93.1279,Q_cms_dplt20
19901199,13340600,Avg,Seasonal,50,winter,4453.558,28.897,1,0,0,0.0,Q_cms_dplt20
19901200,13340600,Avg,Seasonal,1,fall,2863.384,22.123,274,15,0,18.4175,Q_cms_dplt21
19901201,13340600,Avg,Seasonal,1,spring,19052.16,98.46,181,0,0,0.0,Q_cms_dplt21
19901202,13340600,Avg,Seasonal,1,summer,3422.556,21.536,270,22,0,38.3604,Q_cms_dplt21
19901203,13340600,Avg,Seasonal,1,winter,4772.078,32.969,1,0,0,0.0,Q_cms_dplt21
19901396,13340600,Avg,Seasonal,50,fall,2588.778,19.029,274,27,0,91.9259,Q_cms_dplt21
19901397,13340600,Avg,Seasonal,50,spring,18740.32,95.134,181,0,0,0.0,Q_cms_dplt21
19901398,13340600,Avg,Seasonal,50,summer,3127.229,18.433,270,37,0,136.0189,Q_cms_dplt21
19901399,13340600,Avg,Seasonal,50,winter,4453.367,29.45,1,0,0,0.0,Q_cms_dplt21
19901400,13340600,Avg,Seasonal,1,fall,2900.972,22.331,274,14,0,18.1408,Q_cms_dplt22
19901401,13340600,Avg,Seasonal,1,spring,19052.18,98.462,181,0,0,0.0,Q_cms_dplt22
19901402,13340600,Avg,Seasonal,1,summer,3429.311,21.728,270,23,0,39.5771,Q_cms_dplt22
19901403,13340600,Avg,Seasonal,1,winter,4772.078,32.969,1,0,0,0.0,Q_cms_dplt22
19901596,13340600,Avg,Seasonal,50,fall,2623.478,19.289,274,27,0,89.9879,Q_cms_dplt22
19901597,13340600,Avg,Seasonal,50,spring,18773.83,95.398,181,0,0,0.0,Q_cms_dplt22
19901598,13340600,Avg,Seasonal,50,summer,3148.17,18.685,270,37,0,135.5419,Q_cms_dplt22
19901599,13340600,Avg,Seasonal,50,winter,4499.033,29.946,1,0,0,0.0,Q_cms_dplt22
19901600,13340600,Avg,Seasonal,1,fall,2659.902,14.775,274,9,0,13.3741,Q_cms_dplt23
19901601,13340600,Avg,Seasonal,1,spring,18788.01,92.189,181,0,0,0.0,Q_cms_dplt23
19901602,13340600,Avg,Seasonal,1,summer,2779.852,14.199,270,28,0,58.2342,Q_cms_dplt23
19901603,13340600,Avg,Seasonal,1,winter,4772.078,32.969,1,0,0,0.0,Q_cms_dplt23
19901796,13340600,Avg,Seasonal,50,fall,2607.067,14.154,274,10,0,19.498,Q_cms_dplt23
19901797,13340600,Avg,Seasonal,50,spring,18708.69,91.427,181,0,0,0.0,Q_cms_dplt23
19901798,13340600,Avg,Seasonal,50,summer,2716.775,13.573,270,31,0,77.1889,Q_cms_dplt23
19901799,13340600,Avg,Seasonal,50,winter,4658.452,31.346,1,0,0,0.0,Q_cms_dplt23
19901800,13340600,Avg,Seasonal,1,fall,2806.185,21.618,281,15,0,18.6295,Q_cms_dplt24
19901801,13340600,Avg,Seasonal,1,spring,19051.81,98.425,181,0,0,0.0,Q_cms_dplt24
19901802,13340600,Avg,Seasonal,1,summer,3400.493,21.082,270,22,0,36.6644,Q_cms_dplt24
19901803,13340600,Avg,Seasonal,1,winter,4772.078,32.969,1,0,0,0.0,Q_cms_dplt24
19901996,13340600,Avg,Seasonal,50,fall,2556.164,18.785,281,27,0,86.2929,Q_cms_dplt24
19901997,13340600,Avg,Seasonal,50,spring,18743.99,95.232,181,0,0,0.0,Q_cms_dplt24
19901998,13340600,Avg,Seasonal,50,summer,3122.808,18.213,270,36,0,123.8282,Q_cms_dplt24
19901999,13340600,Avg,Seasonal,50,winter,4434.272,29.092,1,0,0,0.0,Q_cms_dplt24
19902000,13340600,Avg,Seasonal,1,fall,2763.657,21.165,281,16,0,19.0208,Q_cms_dplt25
19902001,13340600,Avg,Seasonal,1,spring,19050.82,98.348,181,0,0,0.0,Q_cms_dplt25
19902002,13340600,Avg,Seasonal,1,summer,3375.571,20.657,270,21,0,36.1263,Q_cms_dplt25
19902003,13340600,Avg,Seasonal,1,winter,4772.078,32.969,1,0,0,0.0,Q_cms_dplt25
19902196,13340600,Avg,Seasonal,50,fall,2532.161,18.528,281,27,0,82.0041,Q_cms_dplt25
19902197,13340600,Avg,Seasonal,50,spring,18754.0,95.315,181,0,0,0.0,Q_cms_dplt25
19902198,13340600,Avg,Seasonal,50,summer,3114.469,17.983,270,35,0,115.4645,Q_cms_dplt25
19902199,13340600,Avg,Seasonal,50,winter,4431.24,28.929,1,0,0,0.0,Q_cms_dplt25
19902200,13340600,Avg,Seasonal,1,fall,2657.004,14.819,274,10,0,13.512,Q_cms_dplt26
19902201,13340600,Avg,Seasonal,1,spring,18792.63,92.255,181,0,0,0.0,Q_cms_dplt26
19902202,13340600,Avg,Seasonal,1,summer,2784.76,14.244,270,27,0,57.0127,Q_cms_dplt26
19902203,13340600,Avg,Seasonal,1,winter,4772.078,32.969,1,0,0,0.0,Q_cms_dplt26
19902396,13340600,Avg,Seasonal,50,fall,2603.127,14.185,274,10,0,19.795,Q_cms_dplt26
19902397,13340600,Avg,Seasonal,50,spring,18711.77,91.479,181,0,0,0.0,Q_cms_dplt26
19902398,13340600,Avg,Seasonal,50,summer,2720.446,13.606,270,31,0,76.1941,Q_cms_dplt26
19902399,13340600,Avg,Seasonal,50,winter,4656.297,31.315,1,0,0,0.0,Q_cms_dplt26
19902400,13340600,Avg,Seasonal,1,fall,2708.579,14.221,274,6,0,8.569,Q_cms_dplt27
19902401,13340600,Avg,Seasonal,1,spring,18715.19,91.221,181,0,0,0.0,Q_cms_dplt27
19902402,13340600,Avg,Seasonal,1,summer,2709.149,13.554,270,31,0,73.3595,Q_cms_dplt27
19902403,13340600,Avg,Seasonal,1,winter,4772.078,32.969,1,0,0,0.0,Q_cms_dplt27
19902596,13340600,Avg,Seasonal,50,fall,2670.547,13.773,274,8,0,11.662,Q_cms_dplt27
19902597,13340600,Avg,Seasonal,50,spring,18657.91,90.672,181,0,0,0.0,Q_cms_dplt27
19902598,13340600,Avg,Seasonal,50,summer,2663.706,13.103,270,33,0,88.1295,Q_cms_dplt27
19902599,13340600,Avg,Seasonal,50,winter,4689.606,31.785,1,0,0,0.0,Q_cms_dplt27
19902600,13340600,Avg,Seasonal,1,fall,2781.593,14.804,274,2,0,3.8568,Q_cms_dplt28
19902601,13340600,Avg,Seasonal,1,spring,18615.62,90.092,181,0,0,0.0,Q_cms_dplt28
19902602,13340600,Avg,Seasonal,1,summer,2628.075,12.821,270,35,0,108.2885,Q_cms_dplt28
19902603,13340600,Avg,Seasonal,1,winter,4772.078,32.969,1,0,0,0.0,Q_cms_dplt28
19902796,13340600,Avg,Seasonal,50,fall,2760.219,14.552,274,3,0,4.5947,Q_cms_dplt28
19902797,13340600,Avg,Seasonal,50,spring,18583.35,89.782,181,0,0,0.0,Q_cms_dplt28
19902798,13340600,Avg,Seasonal,50,summer,2602.507,12.568,270,35,0,117.4145,Q_cms_dplt28
19902799,13340600,Avg,Seasonal,50,winter,4725.436,32.297,1,0,0,0.0,Q_cms_dplt28
19902800,13340600,Avg,Seasonal,1,fall,2642.006,15.066,274,10,0,16.304,Q_cms_dplt29
19902801,13340600,Avg,Seasonal,1,spring,18817.33,92.622,181,0,0,0.0,Q_cms_dplt29
19902802,13340600,Avg,Seasonal,1,summer,2812.04,14.496,270,27,0,56.4375,Q_cms_dplt29
19902803,13340600,Avg,Seasonal,1,winter,4772.078,32.969,1,0,0,0.0,Q_cms_dplt29
19902996,13340600,Avg,Seasonal,50,fall,2582.295,14.364,274,11,0,23.7385,Q_cms_dplt29
19902997,13340600,Avg,Seasonal,50,spring,18727.88,91.762,181,0,0,0.0,Q_cms_dplt29
19902998,13340600,Avg,Seasonal,50,summer,2740.82,13.789,270,31,0,77.6585,Q_cms_dplt29
19902999,13340600,Avg,Seasonal,50,winter,4644.31,31.148,1,0,0,0.0,Q_cms_dplt29
19903000,13340600,Avg,Seasonal,1,fall,2827.641,16.794,274,1,0,0.8089,Q_cms_dplt30
19903001,13340600,Avg,Seasonal,1,spring,18555.95,89.494,181,0,0,0.0,Q_cms_dplt30
19903002,13340600,Avg,Seasonal,1,summer,2585.541,12.439,270,36,0,125.2714,Q_cms_dplt30
19903003,13340600,Avg,Seasonal,1,winter,4772.078,32.969,1,0,0,0.0,Q_cms_dplt30
19903196,13340600,Avg,Seasonal,50,fall,2814.913,16.644,274,1,0,0.9589,Q_cms_dplt30
19903197,13340600,Avg,Seasonal,50,spring,18536.73,89.309,181,0,0,0.0,Q_cms_dplt30
19903198,13340600,Avg,Seasonal,50,summer,2570.316,12.288,270,36,0,130.8644,Q_cms_dplt30
19903199,13340600,Avg,Seasonal,50,winter,4744.261,32.568,1,0,0,0.0,Q_cms_dplt30
19903200,13340600,Avg,Seasonal,1,fall,2868.948,22.161,274,15,0,18.3835,Q_cms_dplt31
19903201,13340600,Avg,Seasonal,1,spring,19052.17,98.461,181,0,0,0.0,Q_cms_dplt31
19903202,13340600,Avg,Seasonal,1,summer,3424.01,21.572,270,22,0,38.536,Q_cms_dplt31
19903203,13340600,Avg,Seasonal,1,winter,4772.078,32.969,1,0,0,0.0,Q_cms_dplt31
19903396,13340600,Avg,Seasonal,50,fall,2592.068,19.048,274,27,0,92.3455,Q_cms_dplt31
19903397,13340600,Avg,Seasonal,50,spring,18741.26,95.133,181,0,0,0.0,Q_cms_dplt31
19903398,13340600,Avg,Seasonal,50,summer,3127.633,18.45,270,37,0,137.0695,Q_cms_dplt31
19903399,13340600,Avg,Seasonal,50,winter,4456.73,29.496,1,0,0,0.0,Q_cms_dplt31
19903400,13340600,Avg,Seasonal,1,fall,2730.738,20.766,281,16,0,18.8118,Q_cms_dplt32
19903401,13340600,Avg,Seasonal,1,spring,19049.18,98.24,181,0,0,0.0,Q_cms_dplt32
19903402,13340600,Avg,Seasonal,1,summer,3350.556,20.276,270,21,0,35.1953,Q_cms_dplt32
19903403,13340600,Avg,Seasonal,1,winter,4772.078,32.969,1,0,0,0.0,Q_cms_dplt32
19903596,13340600,Avg,Seasonal,50,fall,2513.914,18.288,281,26,0,77.5428,Q_cms_dplt32
19903597,13340600,Avg,Seasonal,50,spring,18763.84,95.353,181,0,0,0.0,Q_cms_dplt32
19903598,13340600,Avg,Seasonal,50,summer,3103.633,17.76,270,34,0,107.9932,Q_cms_dplt32
19903599,13340600,Avg,Seasonal,50,winter,4433.798,28.859,1,0,0,0.0,Q_cms_dplt32
19903600,13340600,Avg,Seasonal,1,fall,2626.66,19.024,281,16,0,19.1902,Q_cms_dplt33
19903601,13340600,Avg,Seasonal,1,spring,19028.5,97.293,181,0,0,0.0,Q_cms_dplt33
19903602,13340600,Avg,Seasonal,1,summer,3215.865,18.558,270,21,0,34.8907,Q_cms_dplt33
19903603,13340600,Avg,Seasonal,1,winter,4772.078,32.969,1,0,0,0.0,Q_cms_dplt33
19903796,13340600,Avg,Seasonal,50,fall,2464.59,17.156,281,25,0,61.8375,Q_cms_dplt33
19903797,13340600,Avg,Seasonal,50,spring,18800.03,95.043,181,0,0,0.0,Q_cms_dplt33
19903798,13340600,Avg,Seasonal,50,summer,3026.636,16.656,270,32,0,86.1044,Q_cms_dplt33
19903799,13340600,Avg,Seasonal,50,winter,4474.578,29.061,1,0,0,0.0,Q_cms_dplt33
19903800,13340600,Avg,Seasonal,1,fall,2780.429,14.771,274,3,0,3.9113,Q_cms_dplt34
19903801,13340600,Avg,Seasonal,1,spring,18617.15,90.108,181,0,0,0.0,Q_cms_dplt34
19903802,13340600,Avg,Seasonal,1,summer,2629.219,12.832,270,34,0,107.4064,Q_cms_dplt34
19903803,13340600,Avg,Seasonal,1,winter,4772.078,32.969,1,0,0,0.0,Q_cms_dplt34
19903996,13340600,Avg,Seasonal,50,fall,2758.823,14.517,274,3,0,4.6723,Q_cms_dplt34
19903997,13340600,Avg,Seasonal,50,spring,18584.53,89.795,181,0,0,0.0,Q_cms_dplt34
