,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
2843200,1595200,Dry,Constant,1,fall,17.644,0.046,277,10,0,0.049,Q_cms_dplt76
2843201,1595200,Dry,Constant,1,spring,63.958,0.142,181,0,0,0.0,Q_cms_dplt76
2843202,1595200,Dry,Constant,1,summer,6.585,0.031,262,28,0,0.3448,Q_cms_dplt76
2843203,1595200,Dry,Constant,1,winter,71.343,0.397,20,0,0,0.0,Q_cms_dplt76
2843396,1595200,Dry,Constant,50,fall,16.106,0.028,277,22,0,0.3602,Q_cms_dplt76
2843397,1595200,Dry,Constant,50,spring,61.546,0.119,181,0,0,0.0,Q_cms_dplt76
2843398,1595200,Dry,Constant,50,summer,4.738,0.012,262,60,0,1.187,Q_cms_dplt76
2843399,1595200,Dry,Constant,50,winter,66.995,0.337,20,0,0,0.0,Q_cms_dplt76
2843400,1595200,Dry,Constant,1,fall,19.664,0.069,277,10,0,0.053,Q_cms_dplt77
2843401,1595200,Dry,Constant,1,spring,66.576,0.168,181,0,0,0.0,Q_cms_dplt77
2843402,1595200,Dry,Constant,1,summer,8.875,0.054,262,27,0,0.3325,Q_cms_dplt77
2843403,1595200,Dry,Constant,1,winter,73.573,0.416,20,0,0,0.0,Q_cms_dplt77
2843596,1595200,Dry,Constant,50,fall,16.474,0.032,277,26,0,0.827,Q_cms_dplt77
2843597,1595200,Dry,Constant,50,spring,61.91,0.123,181,0,0,0.0,Q_cms_dplt77
2843598,1595200,Dry,Constant,50,summer,5.106,0.016,262,71,0,2.4775,Q_cms_dplt77
2843599,1595200,Dry,Constant,50,winter,67.355,0.341,20,0,0,0.0,Q_cms_dplt77
2843600,1595200,Dry,Constant,1,fall,23.215,0.106,277,10,0,0.049,Q_cms_dplt78
2843601,1595200,Dry,Constant,1,spring,68.826,0.199,181,0,0,0.0,Q_cms_dplt78
2843602,1595200,Dry,Constant,1,summer,12.005,0.09,262,28,0,0.3528,Q_cms_dplt78
2843603,1595200,Dry,Constant,1,winter,74.195,0.417,20,0,0,0.0,Q_cms_dplt78
2843796,1595200,Dry,Constant,50,fall,17.578,0.044,277,48,0,1.7498,Q_cms_dplt78
2843797,1595200,Dry,Constant,50,spring,63.002,0.135,181,0,0,0.0,Q_cms_dplt78
2843798,1595200,Dry,Constant,50,summer,6.21,0.028,262,89,0,4.4129,Q_cms_dplt78
2843799,1595200,Dry,Constant,50,winter,68.435,0.353,20,0,0,0.0,Q_cms_dplt78
2843800,1595200,Dry,Constant,1,fall,18.171,0.052,277,10,0,0.049,Q_cms_dplt79
2843801,1595200,Dry,Constant,1,spring,64.707,0.149,181,0,0,0.0,Q_cms_dplt79
2843802,1595200,Dry,Constant,1,summer,7.205,0.037,262,28,0,0.3378,Q_cms_dplt79
2843803,1595200,Dry,Constant,1,winter,72.179,0.407,20,0,0,0.0,Q_cms_dplt79
2843996,1595200,Dry,Constant,50,fall,16.198,0.029,277,23,0,0.4743,Q_cms_dplt79
2843997,1595200,Dry,Constant,50,spring,61.637,0.12,181,0,0,0.0,Q_cms_dplt79
2843998,1595200,Dry,Constant,50,summer,4.83,0.013,262,64,0,1.4984,Q_cms_dplt79
2843999,1595200,Dry,Constant,50,winter,67.085,0.338,20,0,0,0.0,Q_cms_dplt79
2844000,1595200,Dry,Constant,1,fall,21.102,0.085,277,10,0,0.053,Q_cms_dplt80
2844001,1595200,Dry,Constant,1,spring,67.917,0.184,181,0,0,0.0,Q_cms_dplt80
2844002,1595200,Dry,Constant,1,summer,10.351,0.07,262,27,0,0.3335,Q_cms_dplt80
2844003,1595200,Dry,Constant,1,winter,74.08,0.417,20,0,0,0.0,Q_cms_dplt80
2844196,1595200,Dry,Constant,50,fall,16.75,0.035,277,37,0,1.2415,Q_cms_dplt80
2844197,1595200,Dry,Constant,50,spring,62.183,0.126,181,0,0,0.0,Q_cms_dplt80
2844198,1595200,Dry,Constant,50,summer,5.382,0.019,262,79,0,3.4525,Q_cms_dplt80
2844199,1595200,Dry,Constant,50,winter,67.625,0.344,20,0,0,0.0,Q_cms_dplt80
2844200,1595200,Dry,Constant,1,fall,19.495,0.067,277,10,0,0.059,Q_cms_dplt81
2844201,1595200,Dry,Constant,1,spring,66.382,0.166,181,0,0,0.0,Q_cms_dplt81
2844202,1595200,Dry,Constant,1,summer,8.693,0.052,262,29,0,0.3469,Q_cms_dplt81
2844203,1595200,Dry,Constant,1,winter,73.472,0.416,20,0,0,0.0,Q_cms_dplt81
2844396,1595200,Dry,Constant,50,fall,16.382,0.031,277,26,0,0.8166,Q_cms_dplt81
2844397,1595200,Dry,Constant,50,spring,61.819,0.122,181,0,0,0.0,Q_cms_dplt81
2844398,1595200,Dry,Constant,50,summer,5.014,0.015,262,71,0,2.4491,Q_cms_dplt81
2844399,1595200,Dry,Constant,50,winter,67.265,0.34,20,0,0,0.0,Q_cms_dplt81
2844400,1595200,Dry,Constant,1,fall,23.287,0.107,277,10,0,0.049,Q_cms_dplt82
2844401,1595200,Dry,Constant,1,spring,68.826,0.199,181,0,0,0.0,Q_cms_dplt82
2844402,1595200,Dry,Constant,1,summer,12.042,0.091,262,30,0,0.369,Q_cms_dplt82
2844403,1595200,Dry,Constant,1,winter,74.195,0.417,20,0,0,0.0,Q_cms_dplt82
2844596,1595200,Dry,Constant,50,fall,17.67,0.045,277,48,0,1.7498,Q_cms_dplt82
2844597,1595200,Dry,Constant,50,spring,63.093,0.136,181,0,0,0.0,Q_cms_dplt82
2844598,1595200,Dry,Constant,50,summer,6.302,0.029,262,89,0,4.4129,Q_cms_dplt82
2844599,1595200,Dry,Constant,50,winter,68.525,0.354,20,0,0,0.0,Q_cms_dplt82
2844600,1595200,Dry,Constant,1,fall,17.405,0.043,277,10,0,0.049,Q_cms_dplt83
2844601,1595200,Dry,Constant,1,spring,63.618,0.138,181,0,0,0.0,Q_cms_dplt83
2844602,1595200,Dry,Constant,1,summer,6.316,0.028,262,28,0,0.3368,Q_cms_dplt83
2844603,1595200,Dry,Constant,1,winter,70.91,0.391,20,0,0,0.0,Q_cms_dplt83
2844796,1595200,Dry,Constant,50,fall,16.106,0.028,277,22,0,0.2942,Q_cms_dplt83
2844797,1595200,Dry,Constant,50,spring,61.546,0.119,181,0,0,0.0,Q_cms_dplt83
2844798,1595200,Dry,Constant,50,summer,4.738,0.012,262,57,0,1.0107,Q_cms_dplt83
2844799,1595200,Dry,Constant,50,winter,66.995,0.337,20,0,0,0.0,Q_cms_dplt83
2844800,1595200,Dry,Constant,1,fall,21.239,0.087,277,10,0,0.059,Q_cms_dplt84
2844801,1595200,Dry,Constant,1,spring,68.017,0.185,181,0,0,0.0,Q_cms_dplt84
2844802,1595200,Dry,Constant,1,summer,10.48,0.072,262,27,0,0.3495,Q_cms_dplt84
2844803,1595200,Dry,Constant,1,winter,74.102,0.417,20,0,0,0.0,Q_cms_dplt84
2844996,1595200,Dry,Constant,50,fall,16.75,0.035,277,40,0,1.318,Q_cms_dplt84
2844997,1595200,Dry,Constant,50,spring,62.183,0.126,181,0,0,0.0,Q_cms_dplt84
2844998,1595200,Dry,Constant,50,summer,5.382,0.019,262,80,0,3.612,Q_cms_dplt84
2844999,1595200,Dry,Constant,50,winter,67.625,0.344,20,0,0,0.0,Q_cms_dplt84
2845000,1595200,Dry,Constant,1,fall,16.814,0.036,277,10,0,0.057,Q_cms_dplt85
2845001,1595200,Dry,Constant,1,spring,62.743,0.13,181,0,0,0.0,Q_cms_dplt85
2845002,1595200,Dry,Constant,1,summer,5.627,0.021,262,29,0,0.3689,Q_cms_dplt85
2845003,1595200,Dry,Constant,1,winter,69.588,0.372,20,0,0,0.0,Q_cms_dplt85
2845196,1595200,Dry,Constant,50,fall,16.014,0.027,277,21,0,0.1891,Q_cms_dplt85
2845197,1595200,Dry,Constant,50,spring,61.455,0.118,181,0,0,0.0,Q_cms_dplt85
2845198,1595200,Dry,Constant,50,summer,4.646,0.011,262,51,0,0.7471,Q_cms_dplt85
2845199,1595200,Dry,Constant,50,winter,66.905,0.336,20,0,0,0.0,Q_cms_dplt85
2845200,1595200,Dry,Constant,1,fall,21.747,0.092,277,10,0,0.053,Q_cms_dplt86
2845201,1595200,Dry,Constant,1,spring,68.337,0.19,181,0,0,0.0,Q_cms_dplt86
2845202,1595200,Dry,Constant,1,summer,10.944,0.077,262,27,0,0.3415,Q_cms_dplt86
2845203,1595200,Dry,Constant,1,winter,74.159,0.417,20,0,0,0.0,Q_cms_dplt86
2845396,1595200,Dry,Constant,50,fall,16.842,0.036,277,45,0,1.4915,Q_cms_dplt86
2845397,1595200,Dry,Constant,50,spring,62.274,0.127,181,0,0,0.0,Q_cms_dplt86
2845398,1595200,Dry,Constant,50,summer,5.474,0.02,262,82,0,3.935,Q_cms_dplt86
2845399,1595200,Dry,Constant,50,winter,67.715,0.345,20,0,0,0.0,Q_cms_dplt86
2845400,1595200,Dry,Constant,1,fall,16.345,0.031,277,10,0,0.049,Q_cms_dplt87
2845401,1595200,Dry,Constant,1,spring,62.018,0.123,181,0,0,0.0,Q_cms_dplt87
2845402,1595200,Dry,Constant,1,summer,5.056,0.015,262,30,0,0.369,Q_cms_dplt87
2845403,1595200,Dry,Constant,1,winter,68.247,0.354,20,0,0,0.0,Q_cms_dplt87
2845596,1595200,Dry,Constant,50,fall,15.922,0.026,277,13,0,0.1053,Q_cms_dplt87
2845597,1595200,Dry,Constant,50,spring,61.364,0.117,181,0,0,0.0,Q_cms_dplt87
2845598,1595200,Dry,Constant,50,summer,4.554,0.01,262,38,0,0.5328,Q_cms_dplt87
2845599,1595200,Dry,Constant,50,winter,66.815,0.335,20,0,0,0.0,Q_cms_dplt87
2845600,1595200,Dry,Constant,1,fall,16.106,0.028,277,10,0,0.049,Q_cms_dplt88
2845601,1595200,Dry,Constant,1,spring,61.628,0.119,181,0,0,0.0,Q_cms_dplt88
2845602,1595200,Dry,Constant,1,summer,4.738,0.012,262,30,0,0.369,Q_cms_dplt88
2845603,1595200,Dry,Constant,1,winter,67.419,0.343,20,0,0,0.0,Q_cms_dplt88
2845796,1595200,Dry,Constant,50,fall,15.922,0.026,277,11,0,0.0691,Q_cms_dplt88
2845797,1595200,Dry,Constant,50,spring,61.364,0.117,181,0,0,0.0,Q_cms_dplt88
2845798,1595200,Dry,Constant,50,summer,4.554,0.01,262,33,0,0.4313,Q_cms_dplt88
2845799,1595200,Dry,Constant,50,winter,66.815,0.335,20,0,0,0.0,Q_cms_dplt88
2845800,1595200,Dry,Constant,1,fall,18.967,0.061,277,10,0,0.059,Q_cms_dplt89
2845801,1595200,Dry,Constant,1,spring,65.757,0.16,181,0,0,0.0,Q_cms_dplt89
2845802,1595200,Dry,Constant,1,summer,8.111,0.046,262,28,0,0.3508,Q_cms_dplt89
2845803,1595200,Dry,Constant,1,winter,73.07,0.414,20,0,0,0.0,Q_cms_dplt89
2845996,1595200,Dry,Constant,50,fall,16.29,0.03,277,25,0,0.6905,Q_cms_dplt89
2845997,1595200,Dry,Constant,50,spring,61.728,0.121,181,0,0,0.0,Q_cms_dplt89
2845998,1595200,Dry,Constant,50,summer,4.922,0.014,262,69,0,2.0989,Q_cms_dplt89
2845999,1595200,Dry,Constant,50,winter,67.175,0.339,20,0,0,0.0,Q_cms_dplt89
2846000,1595200,Dry,Constant,1,fall,22.242,0.097,277,10,0,0.053,Q_cms_dplt90
2846001,1595200,Dry,Constant,1,spring,68.575,0.194,181,0,0,0.0,Q_cms_dplt90
2846002,1595200,Dry,Constant,1,summer,11.36,0.082,262,27,0,0.3425,Q_cms_dplt90
2846003,1595200,Dry,Constant,1,winter,74.187,0.417,20,0,0,0.0,Q_cms_dplt90
2846196,1595200,Dry,Constant,50,fall,17.026,0.038,277,46,0,1.629,Q_cms_dplt90
2846197,1595200,Dry,Constant,50,spring,62.456,0.129,181,0,0,0.0,Q_cms_dplt90
2846198,1595200,Dry,Constant,50,summer,5.658,0.022,262,86,0,4.185,Q_cms_dplt90
2846199,1595200,Dry,Constant,50,winter,67.895,0.347,20,0,0,0.0,Q_cms_dplt90
2846200,1595200,Dry,Constant,1,fall,23.466,0.108,277,10,0,0.049,Q_cms_dplt91
2846201,1595200,Dry,Constant,1,spring,68.826,0.199,181,0,0,0.0,Q_cms_dplt91
2846202,1595200,Dry,Constant,1,summer,12.098,0.092,262,30,0,0.369,Q_cms_dplt91
2846203,1595200,Dry,Constant,1,winter,74.195,0.417,20,0,0,0.0,Q_cms_dplt91
2846396,1595200,Dry,Constant,50,fall,18.406,0.053,277,45,0,1.4285,Q_cms_dplt91
2846397,1595200,Dry,Constant,50,spring,63.821,0.144,181,0,0,0.0,Q_cms_dplt91
2846398,1595200,Dry,Constant,50,summer,7.038,0.037,262,82,0,3.8202,Q_cms_dplt91
2846399,1595200,Dry,Constant,50,winter,69.245,0.362,20,0,0,0.0,Q_cms_dplt91
2846400,1595200,Dry,Constant,1,fall,22.956,0.104,277,10,0,0.049,Q_cms_dplt92
2846401,1595200,Dry,Constant,1,spring,68.787,0.198,181,0,0,0.0,Q_cms_dplt92
2846402,1595200,Dry,Constant,1,summer,11.867,0.088,262,28,0,0.3528,Q_cms_dplt92
2846403,1595200,Dry,Constant,1,winter,74.195,0.417,20,0,0,0.0,Q_cms_dplt92
2846596,1595200,Dry,Constant,50,fall,17.394,0.042,277,48,0,1.7498,Q_cms_dplt92
2846597,1595200,Dry,Constant,50,spring,62.82,0.133,181,0,0,0.0,Q_cms_dplt92
2846598,1595200,Dry,Constant,50,summer,6.026,0.026,262,89,0,4.4129,Q_cms_dplt92
2846599,1595200,Dry,Constant,50,winter,68.255,0.351,20,0,0,0.0,Q_cms_dplt92
2846600,1595200,Dry,Constant,1,fall,19.567,0.068,277,10,0,0.053,Q_cms_dplt93
2846601,1595200,Dry,Constant,1,spring,66.467,0.167,181,0,0,0.0,Q_cms_dplt93
2846602,1595200,Dry,Constant,1,summer,8.771,0.053,262,27,0,0.3375,Q_cms_dplt93
2846603,1595200,Dry,Constant,1,winter,73.517,0.416,20,0,0,0.0,Q_cms_dplt93
2846796,1595200,Dry,Constant,50,fall,16.382,0.031,277,26,0,0.827,Q_cms_dplt93
2846797,1595200,Dry,Constant,50,spring,61.819,0.122,181,0,0,0.0,Q_cms_dplt93
2846798,1595200,Dry,Constant,50,summer,5.014,0.015,262,71,0,2.4775,Q_cms_dplt93
2846799,1595200,Dry,Constant,50,winter,67.265,0.34,20,0,0,0.0,Q_cms_dplt93
2846800,1595200,Dry,Constant,1,fall,19.995,0.073,277,10,0,0.054,Q_cms_dplt94
2846801,1595200,Dry,Constant,1,spring,66.929,0.172,181,0,0,0.0,Q_cms_dplt94
2846802,1595200,Dry,Constant,1,summer,9.23,0.058,262,27,0,0.3415,Q_cms_dplt94
2846803,1595200,Dry,Constant,1,winter,73.748,0.417,20,0,0,0.0,Q_cms_dplt94
2846996,1595200,Dry,Constant,50,fall,16.474,0.032,277,30,0,0.94,Q_cms_dplt94
2846997,1595200,Dry,Constant,50,spring,61.91,0.123,181,0,0,0.0,Q_cms_dplt94
2846998,1595200,Dry,Constant,50,summer,5.106,0.016,262,73,0,2.7685,Q_cms_dplt94
2846999,1595200,Dry,Constant,50,winter,67.355,0.341,20,0,0,0.0,Q_cms_dplt94
2847000,1595200,Dry,Constant,1,fall,21.216,0.086,277,10,0,0.062,Q_cms_dplt95
2847001,1595200,Dry,Constant,1,spring,68.003,0.185,181,0,0,0.0,Q_cms_dplt95
2847002,1595200,Dry,Constant,1,summer,10.462,0.071,262,27,0,0.3535,Q_cms_dplt95
2847003,1595200,Dry,Constant,1,winter,74.099,0.417,20,0,0,0.0,Q_cms_dplt95
2847196,1595200,Dry,Constant,50,fall,16.75,0.035,277,40,0,1.318,Q_cms_dplt95
2847197,1595200,Dry,Constant,50,spring,62.183,0.126,181,0,0,0.0,Q_cms_dplt95
2847198,1595200,Dry,Constant,50,summer,5.382,0.019,262,80,0,3.612,Q_cms_dplt95
2847199,1595200,Dry,Constant,50,winter,67.625,0.344,20,0,0,0.0,Q_cms_dplt95
2847200,1595200,Dry,Constant,1,fall,21.395,0.088,277,10,0,0.063,Q_cms_dplt96
2847201,1595200,Dry,Constant,1,spring,68.124,0.187,181,0,0,0.0,Q_cms_dplt96
2847202,1595200,Dry,Constant,1,summer,10.632,0.073,262,27,0,0.3555,Q_cms_dplt96
2847203,1595200,Dry,Constant,1,winter,74.124,0.417,20,0,0,0.0,Q_cms_dplt96
2847396,1595200,Dry,Constant,50,fall,16.75,0.035,277,43,0,1.4025,Q_cms_dplt96
2847397,1595200,Dry,Constant,50,spring,62.183,0.126,181,0,0,0.0,Q_cms_dplt96
2847398,1595200,Dry,Constant,50,summer,5.382,0.019,262,80,0,3.772,Q_cms_dplt96
2847399,1595200,Dry,Constant,50,winter,67.625,0.344,20,0,0,0.0,Q_cms_dplt96
2847400,1595200,Dry,Constant,1,fall,23.466,0.108,277,10,0,0.049,Q_cms_dplt97
2847401,1595200,Dry,Constant,1,spring,68.826,0.199,181,0,0,0.0,Q_cms_dplt97
2847402,1595200,Dry,Constant,1,summer,12.098,0.092,262,30,0,0.369,Q_cms_dplt97
2847403,1595200,Dry,Constant,1,winter,74.195,0.417,20,0,0,0.0,Q_cms_dplt97
2847596,1595200,Dry,Constant,50,fall,18.59,0.055,277,43,0,1.3423,Q_cms_dplt97
2847597,1595200,Dry,Constant,50,spring,64.003,0.146,181,0,0,0.0,Q_cms_dplt97
2847598,1595200,Dry,Constant,50,summer,7.222,0.039,262,80,0,3.66,Q_cms_dplt97
2847599,1595200,Dry,Constant,50,winter,69.425,0.364,20,0,0,0.0,Q_cms_dplt97
2847600,1595200,Dry,Constant,1,fall,20.561,0.079,277,10,0,0.059,Q_cms_dplt98
2847601,1595200,Dry,Constant,1,spring,67.476,0.179,181,0,0,0.0,Q_cms_dplt98
2847602,1595200,Dry,Constant,1,summer,9.818,0.064,262,28,0,0.3438,Q_cms_dplt98
2847603,1595200,Dry,Constant,1,winter,73.957,0.417,20,0,0,0.0,Q_cms_dplt98
2847796,1595200,Dry,Constant,50,fall,16.566,0.033,277,35,0,1.1185,Q_cms_dplt98
2847797,1595200,Dry,Constant,50,spring,62.001,0.124,181,0,0,0.0,Q_cms_dplt98
2847798,1595200,Dry,Constant,50,summer,5.198,0.017,262,77,0,3.1897,Q_cms_dplt98
2847799,1595200,Dry,Constant,50,winter,67.445,0.342,20,0,0,0.0,Q_cms_dplt98
2847800,1595200,Dry,Constant,1,fall,21.459,0.089,277,10,0,0.054,Q_cms_dplt99
2847801,1595200,Dry,Constant,1,spring,68.167,0.188,181,0,0,0.0,Q_cms_dplt99
2847802,1595200,Dry,Constant,1,summer,10.685,0.074,262,27,0,0.3405,Q_cms_dplt99
2847803,1595200,Dry,Constant,1,winter,74.131,0.417,20,0,0,0.0,Q_cms_dplt99
2847996,1595200,Dry,Constant,50,fall,16.75,0.035,277,43,0,1.4025,Q_cms_dplt99
2847997,1595200,Dry,Constant,50,spring,62.183,0.126,181,0,0,0.0,Q_cms_dplt99
2847998,1595200,Dry,Constant,50,summer,5.382,0.019,262,80,0,3.772,Q_cms_dplt99
2847999,1595200,Dry,Constant,50,winter,67.625,0.344,20,0,0,0.0,Q_cms_dplt99
2848000,1595200,Dry,Constant,1,fall,17.97,0.05,277,10,0,0.049,Q_cms_dplt100
2848001,1595200,Dry,Constant,1,spring,64.425,0.146,181,0,0,0.0,Q_cms_dplt100
2848002,1595200,Dry,Constant,1,summer,6.969,0.034,262,28,0,0.3468,Q_cms_dplt100
2848003,1595200,Dry,Constant,1,winter,71.882,0.404,20,0,0,0.0,Q_cms_dplt100
2848196,1595200,Dry,Constant,50,fall,16.198,0.029,277,23,0,0.4283,Q_cms_dplt100
2848197,1595200,Dry,Constant,50,spring,61.637,0.12,181,0,0,0.0,Q_cms_dplt100
2848198,1595200,Dry,Constant,50,summer,4.83,0.013,262,63,0,1.3723,Q_cms_dplt100
2848199,1595200,Dry,Constant,50,winter,67.085,0.338,20,0,0,0.0,Q_cms_dplt100
2848200,1595200,Dry,Seasonal,1,fall,23.466,0.108,277,10,0,0.049,Q_cms
2848201,1595200,Dry,Seasonal,1,spring,68.826,0.199,181,0,0,0.0,Q_cms
2848202,1595200,Dry,Seasonal,1,summer,12.098,0.092,262,30,0,0.369,Q_cms
2848203,1595200,Dry,Seasonal,1,winter,74.195,0.417,20,0,0,0.0,Q_cms
2848396,1595200,Dry,Seasonal,50,fall,23.466,0.108,277,10,0,0.049,Q_cms
2848397,1595200,Dry,Seasonal,50,spring,68.826,0.199,181,0,0,0.0,Q_cms
2848398,1595200,Dry,Seasonal,50,summer,12.098,0.092,262,30,0,0.369,Q_cms
2848399,1595200,Dry,Seasonal,50,winter,74.195,0.417,20,0,0,0.0,Q_cms
2848400,1595200,Dry,Seasonal,1,fall,22.882,0.105,277,10,0,0.049,Q_cms_dplt1
2848401,1595200,Dry,Seasonal,1,spring,68.826,0.199,181,0,0,0.0,Q_cms_dplt1
2848402,1595200,Dry,Seasonal,1,summer,12.017,0.09,262,28,0,0.3388,Q_cms_dplt1
2848403,1595200,Dry,Seasonal,1,winter,74.195,0.417,20,0,0,0.0,Q_cms_dplt1
2848596,1595200,Dry,Seasonal,50,fall,17.34,0.043,277,49,0,1.7849,Q_cms_dplt1
2848597,1595200,Dry,Seasonal,50,spring,62.658,0.133,181,0,0,0.0,Q_cms_dplt1
2848598,1595200,Dry,Seasonal,50,summer,6.098,0.027,262,89,0,4.4299,Q_cms_dplt1
2848599,1595200,Dry,Seasonal,50,winter,67.991,0.348,20,0,0,0.0,Q_cms_dplt1
2848600,1595200,Dry,Seasonal,1,fall,23.466,0.108,277,10,0,0.049,Q_cms_dplt2
2848601,1595200,Dry,Seasonal,1,spring,68.826,0.199,181,0,0,0.0,Q_cms_dplt2
2848602,1595200,Dry,Seasonal,1,summer,12.098,0.092,262,30,0,0.369,Q_cms_dplt2
2848603,1595200,Dry,Seasonal,1,winter,74.195,0.417,20,0,0,0.0,Q_cms_dplt2
2848796,1595200,Dry,Seasonal,50,fall,18.13,0.05,277,46,0,1.5646,Q_cms_dplt2
2848797,1595200,Dry,Seasonal,50,spring,63.548,0.141,181,0,0,0.0,Q_cms_dplt2
2848798,1595200,Dry,Seasonal,50,summer,6.762,0.034,262,83,0,4.0673,Q_cms_dplt2
2848799,1595200,Dry,Seasonal,50,winter,69.065,0.36,20,0,0,0.0,Q_cms_dplt2
2848800,1595200,Dry,Seasonal,1,fall,23.256,0.107,277,10,0,0.049,Q_cms_dplt3
2848801,1595200,Dry,Seasonal,1,spring,68.826,0.199,181,0,0,0.0,Q_cms_dplt3
2848802,1595200,Dry,Seasonal,1,summer,12.086,0.091,262,28,0,0.3518,Q_cms_dplt3
2848803,1595200,Dry,Seasonal,1,winter,74.195,0.417,20,0,0,0.0,Q_cms_dplt3
2848996,1595200,Dry,Seasonal,50,fall,17.613,0.045,277,49,0,1.7629,Q_cms_dplt3
2848997,1595200,Dry,Seasonal,50,spring,62.887,0.134,181,0,0,0.0,Q_cms_dplt3
2848998,1595200,Dry,Seasonal,50,summer,6.199,0.028,262,89,0,4.5099,Q_cms_dplt3
2848999,1595200,Dry,Seasonal,50,winter,68.36,0.352,20,0,0,0.0,Q_cms_dplt3
2849000,1595200,Dry,Seasonal,1,fall,17.209,0.0,276,11,2751,0.1085,Q_cms_dplt4
2849001,1595200,Dry,Seasonal,1,spring,66.609,0.127,181,0,2751,0.0,Q_cms_dplt4
2849002,1595200,Dry,Seasonal,1,summer,3.466,0.0,252,26,2751,0.268,Q_cms_dplt4
2849003,1595200,Dry,Seasonal,1,winter,74.195,0.417,20,0,2751,0.0,Q_cms_dplt4
2849196,1595200,Dry,Seasonal,50,fall,15.48,0.0,274,20,2751,0.221,Q_cms_dplt4
2849197,1595200,Dry,Seasonal,50,spring,63.702,0.099,181,0,2751,0.0,Q_cms_dplt4
2849198,1595200,Dry,Seasonal,50,summer,1.793,0.0,225,55,2751,0.6355,Q_cms_dplt4
2849199,1595200,Dry,Seasonal,50,winter,70.139,0.367,20,0,2751,0.0,Q_cms_dplt4
2849200,1595200,Dry,Seasonal,1,fall,22.092,0.099,277,11,0,0.0631,Q_cms_dplt5
2849201,1595200,Dry,Seasonal,1,spring,68.826,0.199,181,0,0,0.0,Q_cms_dplt5
2849202,1595200,Dry,Seasonal,1,summer,11.766,0.085,262,27,0,0.3267,Q_cms_dplt5
2849203,1595200,Dry,Seasonal,1,winter,74.195,0.417,20,0,0,0.0,Q_cms_dplt5
2849396,1595200,Dry,Seasonal,50,fall,16.88,0.04,277,49,0,1.7479,Q_cms_dplt5
