,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
13456403,9371520,Avg,Constant,1,winter,57.782,0.542,30,23,0,0.2863,Q_cms_dplt16
13456596,9371520,Avg,Constant,50,fall,94.55,0.587,363,0,0,0.0,Q_cms_dplt16
13456597,9371520,Avg,Constant,50,spring,95.057,0.475,101,19,0,1.3489,Q_cms_dplt16
13456598,9371520,Avg,Constant,50,summer,190.904,1.34,182,0,0,0.0,Q_cms_dplt16
13456599,9371520,Avg,Constant,50,winter,54.992,0.511,30,38,0,1.2548,Q_cms_dplt16
13456600,9371520,Avg,Constant,1,fall,97.419,0.619,363,0,0,0.0,Q_cms_dplt17
13456601,9371520,Avg,Constant,1,spring,97.878,0.506,101,17,0,0.7977,Q_cms_dplt17
13456602,9371520,Avg,Constant,1,summer,193.756,1.371,182,0,0,0.0,Q_cms_dplt17
13456603,9371520,Avg,Constant,1,winter,57.782,0.542,30,23,0,0.2863,Q_cms_dplt17
13456796,9371520,Avg,Constant,50,fall,94.107,0.583,363,0,0,0.0,Q_cms_dplt17
13456797,9371520,Avg,Constant,50,spring,94.602,0.47,101,19,0,1.4439,Q_cms_dplt17
13456798,9371520,Avg,Constant,50,summer,190.444,1.335,182,0,0,0.0,Q_cms_dplt17
13456799,9371520,Avg,Constant,50,winter,54.542,0.506,30,40,0,1.451,Q_cms_dplt17
13456800,9371520,Avg,Constant,1,fall,97.419,0.619,363,0,0,0.0,Q_cms_dplt18
13456801,9371520,Avg,Constant,1,spring,97.878,0.506,101,17,0,0.7977,Q_cms_dplt18
13456802,9371520,Avg,Constant,1,summer,193.756,1.371,182,0,0,0.0,Q_cms_dplt18
13456803,9371520,Avg,Constant,1,winter,57.782,0.542,30,23,0,0.2863,Q_cms_dplt18
13456996,9371520,Avg,Constant,50,fall,95.671,0.6,363,0,0,0.0,Q_cms_dplt18
13456997,9371520,Avg,Constant,50,spring,96.184,0.488,101,18,0,1.1048,Q_cms_dplt18
13456998,9371520,Avg,Constant,50,summer,192.008,1.352,182,0,0,0.0,Q_cms_dplt18
13456999,9371520,Avg,Constant,50,winter,56.162,0.524,30,35,0,0.7895,Q_cms_dplt18
13457000,9371520,Avg,Constant,1,fall,92.589,0.566,363,0,0,0.0,Q_cms_dplt19
13457001,9371520,Avg,Constant,1,spring,93.531,0.46,101,17,0,0.9921,Q_cms_dplt19
13457002,9371520,Avg,Constant,1,summer,189.076,1.321,182,0,0,0.0,Q_cms_dplt19
13457003,9371520,Avg,Constant,1,winter,54.648,0.508,30,20,0,0.292,Q_cms_dplt19
13457196,9371520,Avg,Constant,50,fall,91.899,0.559,363,0,0,0.0,Q_cms_dplt19
13457197,9371520,Avg,Constant,50,spring,92.418,0.446,101,19,0,1.2387,Q_cms_dplt19
13457198,9371520,Avg,Constant,50,summer,188.236,1.311,182,0,0,0.0,Q_cms_dplt19
13457199,9371520,Avg,Constant,50,winter,52.382,0.482,30,36,0,1.0418,Q_cms_dplt19
13457200,9371520,Avg,Constant,1,fall,96.622,0.609,363,0,0,0.0,Q_cms_dplt20
13457201,9371520,Avg,Constant,1,spring,97.732,0.505,101,17,0,0.8127,Q_cms_dplt20
13457202,9371520,Avg,Constant,1,summer,193.294,1.368,182,0,0,0.0,Q_cms_dplt20
13457203,9371520,Avg,Constant,1,winter,57.782,0.542,30,23,0,0.2863,Q_cms_dplt20
13457396,9371520,Avg,Constant,50,fall,92.635,0.567,363,6,0,0.0386,Q_cms_dplt20
13457397,9371520,Avg,Constant,50,spring,93.146,0.454,101,20,0,1.763,Q_cms_dplt20
13457398,9371520,Avg,Constant,50,summer,188.972,1.319,182,0,0,0.0,Q_cms_dplt20
13457399,9371520,Avg,Constant,50,winter,53.102,0.49,30,45,0,2.1305,Q_cms_dplt20
13457400,9371520,Avg,Constant,1,fall,97.419,0.619,363,0,0,0.0,Q_cms_dplt21
13457401,9371520,Avg,Constant,1,spring,97.878,0.506,101,17,0,0.7977,Q_cms_dplt21
13457402,9371520,Avg,Constant,1,summer,193.756,1.371,182,0,0,0.0,Q_cms_dplt21
13457403,9371520,Avg,Constant,1,winter,57.782,0.542,30,23,0,0.2863,Q_cms_dplt21
13457596,9371520,Avg,Constant,50,fall,97.327,0.618,363,0,0,0.0,Q_cms_dplt21
13457597,9371520,Avg,Constant,50,spring,97.787,0.505,101,17,0,0.8147,Q_cms_dplt21
13457598,9371520,Avg,Constant,50,summer,193.664,1.37,182,0,0,0.0,Q_cms_dplt21
13457599,9371520,Avg,Constant,50,winter,57.692,0.541,30,23,0,0.3093,Q_cms_dplt21
13457600,9371520,Avg,Constant,1,fall,97.419,0.619,363,0,0,0.0,Q_cms_dplt22
13457601,9371520,Avg,Constant,1,spring,97.878,0.506,101,17,0,0.7977,Q_cms_dplt22
13457602,9371520,Avg,Constant,1,summer,193.756,1.371,182,0,0,0.0,Q_cms_dplt22
13457603,9371520,Avg,Constant,1,winter,57.782,0.542,30,23,0,0.2863,Q_cms_dplt22
13457796,9371520,Avg,Constant,50,fall,95.395,0.597,363,0,0,0.0,Q_cms_dplt22
13457797,9371520,Avg,Constant,50,spring,95.876,0.484,101,19,0,1.1779,Q_cms_dplt22
13457798,9371520,Avg,Constant,50,summer,191.732,1.349,182,0,0,0.0,Q_cms_dplt22
13457799,9371520,Avg,Constant,50,winter,55.802,0.52,30,35,0,0.9295,Q_cms_dplt22
13457800,9371520,Avg,Constant,1,fall,96.824,0.611,363,0,0,0.0,Q_cms_dplt23
13457801,9371520,Avg,Constant,1,spring,97.8,0.506,101,17,0,0.7977,Q_cms_dplt23
13457802,9371520,Avg,Constant,1,summer,193.443,1.369,182,0,0,0.0,Q_cms_dplt23
13457803,9371520,Avg,Constant,1,winter,57.782,0.542,30,23,0,0.2863,Q_cms_dplt23
13457996,9371520,Avg,Constant,50,fall,92.727,0.568,363,6,0,0.0326,Q_cms_dplt23
13457997,9371520,Avg,Constant,50,spring,93.237,0.455,101,20,0,1.743,Q_cms_dplt23
13457998,9371520,Avg,Constant,50,summer,189.064,1.32,182,0,0,0.0,Q_cms_dplt23
13457999,9371520,Avg,Constant,50,winter,53.192,0.491,30,45,0,2.0855,Q_cms_dplt23
13458000,9371520,Avg,Constant,1,fall,97.419,0.619,363,0,0,0.0,Q_cms_dplt24
13458001,9371520,Avg,Constant,1,spring,97.878,0.506,101,17,0,0.7977,Q_cms_dplt24
13458002,9371520,Avg,Constant,1,summer,193.756,1.371,182,0,0,0.0,Q_cms_dplt24
13458003,9371520,Avg,Constant,1,winter,57.782,0.542,30,23,0,0.2863,Q_cms_dplt24
13458196,9371520,Avg,Constant,50,fall,95.027,0.593,363,0,0,0.0,Q_cms_dplt24
13458197,9371520,Avg,Constant,50,spring,95.512,0.48,101,19,0,1.2539,Q_cms_dplt24
13458198,9371520,Avg,Constant,50,summer,191.364,1.345,182,0,0,0.0,Q_cms_dplt24
13458199,9371520,Avg,Constant,50,winter,55.442,0.516,30,36,0,1.0706,Q_cms_dplt24
13458200,9371520,Avg,Constant,1,fall,97.419,0.619,363,0,0,0.0,Q_cms_dplt25
13458201,9371520,Avg,Constant,1,spring,97.878,0.506,101,17,0,0.7977,Q_cms_dplt25
13458202,9371520,Avg,Constant,1,summer,193.756,1.371,182,0,0,0.0,Q_cms_dplt25
13458203,9371520,Avg,Constant,1,winter,57.782,0.542,30,23,0,0.2863,Q_cms_dplt25
13458396,9371520,Avg,Constant,50,fall,93.739,0.579,363,0,0,0.0,Q_cms_dplt25
13458397,9371520,Avg,Constant,50,spring,94.307,0.467,101,20,0,1.503,Q_cms_dplt25
13458398,9371520,Avg,Constant,50,summer,190.076,1.331,182,0,0,0.0,Q_cms_dplt25
13458399,9371520,Avg,Constant,50,winter,54.272,0.503,30,41,0,1.5731,Q_cms_dplt25
13458400,9371520,Avg,Constant,1,fall,95.119,0.592,363,0,0,0.0,Q_cms_dplt26
13458401,9371520,Avg,Constant,1,spring,96.748,0.497,101,17,0,0.9061,Q_cms_dplt26
13458402,9371520,Avg,Constant,1,summer,191.919,1.354,182,0,0,0.0,Q_cms_dplt26
13458403,9371520,Avg,Constant,1,winter,57.563,0.542,30,20,0,0.267,Q_cms_dplt26
13458596,9371520,Avg,Constant,50,fall,92.267,0.563,363,7,0,0.0461,Q_cms_dplt26
13458597,9371520,Avg,Constant,50,spring,92.782,0.45,101,23,0,1.7879,Q_cms_dplt26
13458598,9371520,Avg,Constant,50,summer,188.604,1.315,182,0,0,0.0,Q_cms_dplt26
13458599,9371520,Avg,Constant,50,winter,52.742,0.486,30,47,0,2.1851,Q_cms_dplt26
13458600,9371520,Avg,Constant,1,fall,96.791,0.611,363,0,0,0.0,Q_cms_dplt27
13458601,9371520,Avg,Constant,1,spring,97.79,0.506,101,17,0,0.7977,Q_cms_dplt27
13458602,9371520,Avg,Constant,1,summer,193.421,1.369,182,0,0,0.0,Q_cms_dplt27
13458603,9371520,Avg,Constant,1,winter,57.782,0.542,30,23,0,0.2863,Q_cms_dplt27
13458796,9371520,Avg,Constant,50,fall,92.727,0.568,363,6,0,0.0326,Q_cms_dplt27
13458797,9371520,Avg,Constant,50,spring,93.237,0.455,101,20,0,1.743,Q_cms_dplt27
13458798,9371520,Avg,Constant,50,summer,189.064,1.32,182,0,0,0.0,Q_cms_dplt27
13458799,9371520,Avg,Constant,50,winter,53.192,0.491,30,45,0,2.0855,Q_cms_dplt27
13458800,9371520,Avg,Constant,1,fall,91.899,0.559,363,0,0,0.0,Q_cms_dplt28
13458801,9371520,Avg,Constant,1,spring,92.433,0.447,101,17,0,0.8125,Q_cms_dplt28
13458802,9371520,Avg,Constant,1,summer,188.236,1.311,182,0,0,0.0,Q_cms_dplt28
13458803,9371520,Avg,Constant,1,winter,52.584,0.484,30,20,0,0.273,Q_cms_dplt28
13458996,9371520,Avg,Constant,50,fall,91.807,0.558,363,0,0,0.0,Q_cms_dplt28
13458997,9371520,Avg,Constant,50,spring,92.327,0.445,101,17,0,0.8385,Q_cms_dplt28
13458998,9371520,Avg,Constant,50,summer,188.144,1.31,182,0,0,0.0,Q_cms_dplt28
13458999,9371520,Avg,Constant,50,winter,52.292,0.481,30,23,0,0.3415,Q_cms_dplt28
13459000,9371520,Avg,Constant,1,fall,93.762,0.578,363,0,0,0.0,Q_cms_dplt29
13459001,9371520,Avg,Constant,1,spring,95.196,0.48,101,18,0,1.0738,Q_cms_dplt29
13459002,9371520,Avg,Constant,1,summer,190.437,1.337,182,0,0,0.0,Q_cms_dplt29
13459003,9371520,Avg,Constant,1,winter,56.634,0.534,30,21,0,0.3071,Q_cms_dplt29
13459196,9371520,Avg,Constant,50,fall,92.083,0.561,363,4,0,0.0164,Q_cms_dplt29
13459197,9371520,Avg,Constant,50,spring,92.6,0.448,101,20,0,1.683,Q_cms_dplt29
13459198,9371520,Avg,Constant,50,summer,188.42,1.313,182,0,0,0.0,Q_cms_dplt29
13459199,9371520,Avg,Constant,50,winter,52.562,0.484,30,44,0,1.9514,Q_cms_dplt29
13459200,9371520,Avg,Constant,1,fall,95.582,0.597,363,0,0,0.0,Q_cms_dplt30
13459201,9371520,Avg,Constant,1,spring,97.145,0.501,101,17,0,0.8591,Q_cms_dplt30
13459202,9371520,Avg,Constant,1,summer,192.382,1.359,182,0,0,0.0,Q_cms_dplt30
13459203,9371520,Avg,Constant,1,winter,57.682,0.542,30,20,0,0.268,Q_cms_dplt30
13459396,9371520,Avg,Constant,50,fall,92.359,0.564,363,7,0,0.0461,Q_cms_dplt30
13459397,9371520,Avg,Constant,50,spring,92.873,0.451,101,23,0,1.7879,Q_cms_dplt30
13459398,9371520,Avg,Constant,50,summer,188.696,1.316,182,0,0,0.0,Q_cms_dplt30
13459399,9371520,Avg,Constant,50,winter,52.832,0.487,30,47,0,2.1851,Q_cms_dplt30
13459400,9371520,Avg,Constant,1,fall,97.419,0.619,363,0,0,0.0,Q_cms_dplt31
13459401,9371520,Avg,Constant,1,spring,97.878,0.506,101,17,0,0.7977,Q_cms_dplt31
13459402,9371520,Avg,Constant,1,summer,193.756,1.371,182,0,0,0.0,Q_cms_dplt31
13459403,9371520,Avg,Constant,1,winter,57.782,0.542,30,23,0,0.2863,Q_cms_dplt31
13459596,9371520,Avg,Constant,50,fall,93.463,0.576,363,1,0,0.0021,Q_cms_dplt31
13459597,9371520,Avg,Constant,50,spring,93.965,0.463,101,20,0,1.583,Q_cms_dplt31
13459598,9371520,Avg,Constant,50,summer,189.8,1.328,182,0,0,0.0,Q_cms_dplt31
13459599,9371520,Avg,Constant,50,winter,53.912,0.499,30,41,0,1.7371,Q_cms_dplt31
13459600,9371520,Avg,Constant,1,fall,97.419,0.619,363,0,0,0.0,Q_cms_dplt32
13459601,9371520,Avg,Constant,1,spring,97.878,0.506,101,17,0,0.7977,Q_cms_dplt32
13459602,9371520,Avg,Constant,1,summer,193.756,1.371,182,0,0,0.0,Q_cms_dplt32
13459603,9371520,Avg,Constant,1,winter,57.782,0.542,30,23,0,0.2863,Q_cms_dplt32
13459796,9371520,Avg,Constant,50,fall,93.923,0.581,363,0,0,0.0,Q_cms_dplt32
13459797,9371520,Avg,Constant,50,spring,94.42,0.468,101,20,0,1.483,Q_cms_dplt32
13459798,9371520,Avg,Constant,50,summer,190.26,1.333,182,0,0,0.0,Q_cms_dplt32
13459799,9371520,Avg,Constant,50,winter,54.362,0.504,30,41,0,1.5321,Q_cms_dplt32
13459800,9371520,Avg,Constant,1,fall,96.721,0.61,363,0,0,0.0,Q_cms_dplt33
13459801,9371520,Avg,Constant,1,spring,97.771,0.506,101,17,0,0.8037,Q_cms_dplt33
13459802,9371520,Avg,Constant,1,summer,193.366,1.368,182,0,0,0.0,Q_cms_dplt33
13459803,9371520,Avg,Constant,1,winter,57.782,0.542,30,23,0,0.2863,Q_cms_dplt33
13459996,9371520,Avg,Constant,50,fall,92.727,0.568,363,6,0,0.0326,Q_cms_dplt33
13459997,9371520,Avg,Constant,50,spring,93.237,0.455,101,20,0,1.743,Q_cms_dplt33
13459998,9371520,Avg,Constant,50,summer,189.064,1.32,182,0,0,0.0,Q_cms_dplt33
13459999,9371520,Avg,Constant,50,winter,53.192,0.491,30,45,0,2.0855,Q_cms_dplt33
13460000,9371520,Avg,Constant,1,fall,93.744,0.578,363,0,0,0.0,Q_cms_dplt34
13460001,9371520,Avg,Constant,1,spring,95.172,0.48,101,18,0,1.0618,Q_cms_dplt34
13460002,9371520,Avg,Constant,1,summer,190.419,1.337,182,0,0,0.0,Q_cms_dplt34
13460003,9371520,Avg,Constant,1,winter,56.615,0.533,30,20,0,0.292,Q_cms_dplt34
13460196,9371520,Avg,Constant,50,fall,92.083,0.561,363,4,0,0.0124,Q_cms_dplt34
13460197,9371520,Avg,Constant,50,spring,92.6,0.448,101,20,0,1.663,Q_cms_dplt34
13460198,9371520,Avg,Constant,50,summer,188.42,1.313,182,0,0,0.0,Q_cms_dplt34
13460199,9371520,Avg,Constant,50,winter,52.562,0.484,30,44,0,1.9074,Q_cms_dplt34
13460200,9371520,Avg,Constant,1,fall,94.517,0.586,363,0,0,0.0,Q_cms_dplt35
13460201,9371520,Avg,Constant,1,spring,96.122,0.491,101,17,0,0.9875,Q_cms_dplt35
13460202,9371520,Avg,Constant,1,summer,191.281,1.347,182,0,0,0.0,Q_cms_dplt35
13460203,9371520,Avg,Constant,1,winter,57.279,0.54,30,20,0,0.28,Q_cms_dplt35
13460396,9371520,Avg,Constant,50,fall,92.175,0.562,363,6,0,0.041,Q_cms_dplt35
13460397,9371520,Avg,Constant,50,spring,92.691,0.449,101,20,0,1.771,Q_cms_dplt35
13460398,9371520,Avg,Constant,50,summer,188.512,1.314,182,0,0,0.0,Q_cms_dplt35
13460399,9371520,Avg,Constant,50,winter,52.652,0.485,30,45,0,2.1485,Q_cms_dplt35
13460400,9371520,Avg,Constant,1,fall,93.754,0.578,363,0,0,0.0,Q_cms_dplt36
13460401,9371520,Avg,Constant,1,spring,95.184,0.48,101,18,0,1.0588,Q_cms_dplt36
13460402,9371520,Avg,Constant,1,summer,190.429,1.337,182,0,0,0.0,Q_cms_dplt36
13460403,9371520,Avg,Constant,1,winter,56.624,0.533,30,20,0,0.29,Q_cms_dplt36
13460596,9371520,Avg,Constant,50,fall,92.083,0.561,363,4,0,0.0124,Q_cms_dplt36
13460597,9371520,Avg,Constant,50,spring,92.6,0.448,101,20,0,1.663,Q_cms_dplt36
13460598,9371520,Avg,Constant,50,summer,188.42,1.313,182,0,0,0.0,Q_cms_dplt36
13460599,9371520,Avg,Constant,50,winter,52.562,0.484,30,44,0,1.9074,Q_cms_dplt36
13460600,9371520,Avg,Constant,1,fall,92.537,0.565,363,0,0,0.0,Q_cms_dplt37
13460601,9371520,Avg,Constant,1,spring,93.453,0.459,101,17,0,0.9741,Q_cms_dplt37
13460602,9371520,Avg,Constant,1,summer,189.014,1.321,182,0,0,0.0,Q_cms_dplt37
13460603,9371520,Avg,Constant,1,winter,54.517,0.506,30,20,0,0.283,Q_cms_dplt37
13460796,9371520,Avg,Constant,50,fall,91.899,0.559,363,0,0,0.0,Q_cms_dplt37
13460797,9371520,Avg,Constant,50,spring,92.418,0.446,101,19,0,1.2007,Q_cms_dplt37
13460798,9371520,Avg,Constant,50,summer,188.236,1.311,182,0,0,0.0,Q_cms_dplt37
13460799,9371520,Avg,Constant,50,winter,52.382,0.482,30,35,0,0.9715,Q_cms_dplt37
13460800,9371520,Avg,Constant,1,fall,94.226,0.583,363,0,0,0.0,Q_cms_dplt38
13460801,9371520,Avg,Constant,1,spring,95.781,0.487,101,17,0,1.0253,Q_cms_dplt38
13460802,9371520,Avg,Constant,1,summer,190.957,1.343,182,0,0,0.0,Q_cms_dplt38
13460803,9371520,Avg,Constant,1,winter,57.072,0.538,30,20,0,0.291,Q_cms_dplt38
13460996,9371520,Avg,Constant,50,fall,92.083,0.561,363,6,0,0.0374,Q_cms_dplt38
13460997,9371520,Avg,Constant,50,spring,92.627,0.449,101,20,0,1.739,Q_cms_dplt38
13460998,9371520,Avg,Constant,50,summer,188.42,1.313,182,0,0,0.0,Q_cms_dplt38
13460999,9371520,Avg,Constant,50,winter,52.652,0.485,30,45,0,2.0765,Q_cms_dplt38
13461000,9371520,Avg,Constant,1,fall,95.096,0.592,363,0,0,0.0,Q_cms_dplt39
13461001,9371520,Avg,Constant,1,spring,96.724,0.497,101,17,0,0.9033,Q_cms_dplt39
13461002,9371520,Avg,Constant,1,summer,191.892,1.354,182,0,0,0.0,Q_cms_dplt39
13461003,9371520,Avg,Constant,1,winter,57.554,0.542,30,20,0,0.261,Q_cms_dplt39
13461196,9371520,Avg,Constant,50,fall,92.267,0.563,363,6,0,0.0434,Q_cms_dplt39
13461197,9371520,Avg,Constant,50,spring,92.782,0.45,101,20,0,1.779,Q_cms_dplt39
13461198,9371520,Avg,Constant,50,summer,188.604,1.315,182,0,0,0.0,Q_cms_dplt39
13461199,9371520,Avg,Constant,50,winter,52.742,0.486,30,45,0,2.1665,Q_cms_dplt39
13461200,9371520,Avg,Constant,1,fall,97.338,0.618,363,0,0,0.0,Q_cms_dplt40
13461201,9371520,Avg,Constant,1,spring,97.878,0.506,101,17,0,0.7977,Q_cms_dplt40
13461202,9371520,Avg,Constant,1,summer,193.756,1.371,182,0,0,0.0,Q_cms_dplt40
13461203,9371520,Avg,Constant,1,winter,57.782,0.542,30,23,0,0.2863,Q_cms_dplt40
13461396,9371520,Avg,Constant,50,fall,93.279,0.574,363,4,0,0.0044,Q_cms_dplt40
