,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
21034596,14148000,Dry,Seasonal,50,fall,2801.005,23.334,281,0,0,0.0,Q_cms_dplt31
21034597,14148000,Dry,Seasonal,50,spring,3850.139,23.942,181,0,0,0.0,Q_cms_dplt31
21034598,14148000,Dry,Seasonal,50,summer,1965.665,18.514,225,69,0,160.1033,Q_cms_dplt31
21034599,14148000,Dry,Seasonal,50,winter,3460.31,31.985,44,0,0,0.0,Q_cms_dplt31
21034600,14148000,Dry,Seasonal,1,fall,2995.317,25.601,281,0,0,0.0,Q_cms_dplt32
21034601,14148000,Dry,Seasonal,1,spring,4073.543,26.401,181,0,0,0.0,Q_cms_dplt32
21034602,14148000,Dry,Seasonal,1,summer,2186.752,20.936,225,37,0,41.0115,Q_cms_dplt32
21034603,14148000,Dry,Seasonal,1,winter,3679.977,34.425,44,0,0,0.0,Q_cms_dplt32
21034796,14148000,Dry,Seasonal,50,fall,2767.908,23.054,281,0,0,0.0,Q_cms_dplt32
21034797,14148000,Dry,Seasonal,50,spring,3816.17,23.653,181,0,0,0.0,Q_cms_dplt32
21034798,14148000,Dry,Seasonal,50,summer,1942.534,18.276,225,75,0,176.4665,Q_cms_dplt32
21034799,14148000,Dry,Seasonal,50,winter,3417.556,31.499,44,0,0,0.0,Q_cms_dplt32
21034800,14148000,Dry,Seasonal,1,fall,2844.694,23.902,283,0,0,0.0,Q_cms_dplt33
21034801,14148000,Dry,Seasonal,1,spring,4066.908,25.991,181,0,0,0.0,Q_cms_dplt33
21034802,14148000,Dry,Seasonal,1,summer,2087.132,19.763,240,37,0,48.0039,Q_cms_dplt33
21034803,14148000,Dry,Seasonal,1,winter,3679.977,34.425,44,0,0,0.0,Q_cms_dplt33
21034996,14148000,Dry,Seasonal,50,fall,2684.404,22.067,281,0,0,0.0,Q_cms_dplt33
21034997,14148000,Dry,Seasonal,50,spring,3848.88,23.812,181,0,0,0.0,Q_cms_dplt33
21034998,14148000,Dry,Seasonal,50,summer,1902.39,17.802,240,60,0,138.501,Q_cms_dplt33
21034999,14148000,Dry,Seasonal,50,winter,3410.005,31.427,44,0,0,0.0,Q_cms_dplt33
21035000,14148000,Dry,Seasonal,1,fall,2905.158,20.914,274,0,0,0.0,Q_cms_dplt34
21035001,14148000,Dry,Seasonal,1,spring,3741.127,19.791,181,0,0,0.0,Q_cms_dplt34
21035002,14148000,Dry,Seasonal,1,summer,1551.732,14.001,225,37,0,43.3507,Q_cms_dplt34
21035003,14148000,Dry,Seasonal,1,winter,3679.977,34.425,44,0,0,0.0,Q_cms_dplt34
21035196,14148000,Dry,Seasonal,50,fall,2883.096,20.655,274,0,0,0.0,Q_cms_dplt34
21035197,14148000,Dry,Seasonal,50,spring,3707.841,19.472,181,0,0,0.0,Q_cms_dplt34
21035198,14148000,Dry,Seasonal,50,summer,1525.344,13.713,225,40,0,54.522,Q_cms_dplt34
21035199,14148000,Dry,Seasonal,50,winter,3631.917,33.899,44,0,0,0.0,Q_cms_dplt34
21035200,14148000,Dry,Seasonal,1,fall,2860.435,20.73,276,0,0,0.0,Q_cms_dplt35
21035201,14148000,Dry,Seasonal,1,spring,3803.224,20.523,181,0,0,0.0,Q_cms_dplt35
21035202,14148000,Dry,Seasonal,1,summer,1604.368,14.566,225,38,0,43.6498,Q_cms_dplt35
21035203,14148000,Dry,Seasonal,1,winter,3679.977,34.425,44,0,0,0.0,Q_cms_dplt35
21035396,14148000,Dry,Seasonal,50,fall,2827.522,20.344,276,0,0,0.0,Q_cms_dplt35
21035397,14148000,Dry,Seasonal,50,spring,3753.674,20.047,181,0,0,0.0,Q_cms_dplt35
21035398,14148000,Dry,Seasonal,50,summer,1565.041,14.138,225,41,0,60.3861,Q_cms_dplt35
21035399,14148000,Dry,Seasonal,50,winter,3608.662,33.644,44,0,0,0.0,Q_cms_dplt35
21035400,14148000,Dry,Seasonal,1,fall,2876.208,20.803,274,0,0,0.0,Q_cms_dplt36
21035401,14148000,Dry,Seasonal,1,spring,3780.814,20.247,181,0,0,0.0,Q_cms_dplt36
21035402,14148000,Dry,Seasonal,1,summer,1584.468,14.352,225,37,0,43.5297,Q_cms_dplt36
