,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
1611199,1429000,Avg,Seasonal,50,winter,247.008,1.817,29,0,0,0.0,Q_cms_dplt76
1611200,1429000,Avg,Seasonal,1,fall,177.988,0.591,274,3,0,0.0563,Q_cms_dplt77
1611201,1429000,Avg,Seasonal,1,spring,248.714,0.935,181,0,0,0.0,Q_cms_dplt77
1611202,1429000,Avg,Seasonal,1,summer,62.641,0.474,263,35,0,3.5065,Q_cms_dplt77
1611203,1429000,Avg,Seasonal,1,winter,254.909,1.909,29,0,0,0.0,Q_cms_dplt77
1611396,1429000,Avg,Seasonal,50,fall,173.553,0.539,274,5,0,0.2505,Q_cms_dplt77
1611397,1429000,Avg,Seasonal,50,spring,242.566,0.874,181,0,0,0.0,Q_cms_dplt77
1611398,1429000,Avg,Seasonal,50,summer,57.501,0.422,263,42,0,5.5932,Q_cms_dplt77
1611399,1429000,Avg,Seasonal,50,winter,247.071,1.818,29,0,0,0.0,Q_cms_dplt77
1611400,1429000,Avg,Seasonal,1,fall,184.299,0.659,274,2,0,0.0316,Q_cms_dplt78
1611401,1429000,Avg,Seasonal,1,spring,249.085,0.955,181,0,0,0.0,Q_cms_dplt78
1611402,1429000,Avg,Seasonal,1,summer,66.917,0.538,263,35,0,3.3425,Q_cms_dplt78
1611403,1429000,Avg,Seasonal,1,winter,254.909,1.909,29,0,0,0.0,Q_cms_dplt78
1611596,1429000,Avg,Seasonal,50,fall,177.951,0.59,274,5,0,0.2745,Q_cms_dplt78
1611597,1429000,Avg,Seasonal,50,spring,242.858,0.886,181,0,0,0.0,Q_cms_dplt78
1611598,1429000,Avg,Seasonal,50,summer,60.569,0.469,263,47,0,6.1691,Q_cms_dplt78
1611599,1429000,Avg,Seasonal,50,winter,248.789,1.841,29,0,0,0.0,Q_cms_dplt78
1611600,1429000,Avg,Seasonal,1,fall,176.385,0.521,274,2,0,0.0528,Q_cms_dplt79
1611601,1429000,Avg,Seasonal,1,spring,246.464,0.868,181,0,0,0.0,Q_cms_dplt79
1611602,1429000,Avg,Seasonal,1,summer,56.146,0.404,263,35,0,3.4885,Q_cms_dplt79
1611603,1429000,Avg,Seasonal,1,winter,254.909,1.909,29,0,0,0.0,Q_cms_dplt79
1611796,1429000,Avg,Seasonal,50,fall,173.826,0.491,274,4,0,0.1496,Q_cms_dplt79
1611797,1429000,Avg,Seasonal,50,spring,242.694,0.832,181,0,0,0.0,Q_cms_dplt79
1611798,1429000,Avg,Seasonal,50,summer,53.112,0.373,263,40,0,4.662,Q_cms_dplt79
1611799,1429000,Avg,Seasonal,50,winter,249.673,1.847,29,0,0,0.0,Q_cms_dplt79
1611800,1429000,Avg,Seasonal,1,fall,178.821,0.605,274,2,0,0.054,Q_cms_dplt80
1611801,1429000,Avg,Seasonal,1,spring,248.889,0.943,181,0,0,0.0,Q_cms_dplt80
1611802,1429000,Avg,Seasonal,1,summer,63.769,0.488,263,35,0,3.4905,Q_cms_dplt80
1611803,1429000,Avg,Seasonal,1,winter,254.909,1.909,29,0,0,0.0,Q_cms_dplt80
1611996,1429000,Avg,Seasonal,50,fall,173.943,0.548,274,5,0,0.2715,Q_cms_dplt80
1611997,1429000,Avg,Seasonal,50,spring,242.261,0.877,181,0,0,0.0,Q_cms_dplt80
1611998,1429000,Avg,Seasonal,50,summer,58.155,0.431,263,43,0,5.7935,Q_cms_dplt80
1611999,1429000,Avg,Seasonal,50,winter,246.711,1.814,29,0,0,0.0,Q_cms_dplt80
1612000,1429000,Avg,Seasonal,1,fall,177.728,0.586,274,3,0,0.0563,Q_cms_dplt81
1612001,1429000,Avg,Seasonal,1,spring,248.632,0.931,181,0,0,0.0,Q_cms_dplt81
1612002,1429000,Avg,Seasonal,1,summer,62.222,0.469,263,35,0,3.5055,Q_cms_dplt81
1612003,1429000,Avg,Seasonal,1,winter,254.909,1.909,29,0,0,0.0,Q_cms_dplt81
1612196,1429000,Avg,Seasonal,50,fall,173.447,0.536,274,5,0,0.2425,Q_cms_dplt81
1612197,1429000,Avg,Seasonal,50,spring,242.647,0.872,181,0,0,0.0,Q_cms_dplt81
1612198,1429000,Avg,Seasonal,50,summer,57.24,0.418,263,42,0,5.5192,Q_cms_dplt81
1612199,1429000,Avg,Seasonal,50,winter,247.222,1.819,29,0,0,0.0,Q_cms_dplt81
1612200,1429000,Avg,Seasonal,1,fall,184.299,0.659,274,2,0,0.0316,Q_cms_dplt82
1612201,1429000,Avg,Seasonal,1,spring,249.085,0.955,181,0,0,0.0,Q_cms_dplt82
1612202,1429000,Avg,Seasonal,1,summer,66.917,0.538,263,35,0,3.3425,Q_cms_dplt82
1612203,1429000,Avg,Seasonal,1,winter,254.909,1.909,29,0,0,0.0,Q_cms_dplt82
1612396,1429000,Avg,Seasonal,50,fall,177.675,0.587,274,5,0,0.2895,Q_cms_dplt82
1612397,1429000,Avg,Seasonal,50,spring,242.533,0.883,181,0,0,0.0,Q_cms_dplt82
1612398,1429000,Avg,Seasonal,50,summer,60.293,0.466,263,47,0,6.3101,Q_cms_dplt82
1612399,1429000,Avg,Seasonal,50,winter,248.429,1.837,29,0,0,0.0,Q_cms_dplt82
1612400,1429000,Avg,Seasonal,1,fall,176.347,0.53,274,2,0,0.054,Q_cms_dplt83
1612401,1429000,Avg,Seasonal,1,spring,246.913,0.879,181,0,0,0.0,Q_cms_dplt83
1612402,1429000,Avg,Seasonal,1,summer,57.04,0.413,263,35,0,3.5025,Q_cms_dplt83
1612403,1429000,Avg,Seasonal,1,winter,254.909,1.909,29,0,0,0.0,Q_cms_dplt83
1612596,1429000,Avg,Seasonal,50,fall,173.565,0.497,274,4,0,0.163,Q_cms_dplt83
1612597,1429000,Avg,Seasonal,50,spring,242.841,0.84,181,0,0,0.0,Q_cms_dplt83
1612598,1429000,Avg,Seasonal,50,summer,53.754,0.38,263,41,0,4.7855,Q_cms_dplt83
1612599,1429000,Avg,Seasonal,50,winter,249.291,1.843,29,0,0,0.0,Q_cms_dplt83
1612600,1429000,Avg,Seasonal,1,fall,178.264,0.596,274,3,0,0.0563,Q_cms_dplt84
1612601,1429000,Avg,Seasonal,1,spring,248.786,0.938,181,0,0,0.0,Q_cms_dplt84
1612602,1429000,Avg,Seasonal,1,summer,63.061,0.479,263,35,0,3.5035,Q_cms_dplt84
1612603,1429000,Avg,Seasonal,1,winter,254.909,1.909,29,0,0,0.0,Q_cms_dplt84
1612796,1429000,Avg,Seasonal,50,fall,173.677,0.543,274,5,0,0.2585,Q_cms_dplt84
1612797,1429000,Avg,Seasonal,50,spring,242.46,0.875,181,0,0,0.0,Q_cms_dplt84
1612798,1429000,Avg,Seasonal,50,summer,57.749,0.425,263,42,0,5.6672,Q_cms_dplt84
1612799,1429000,Avg,Seasonal,50,winter,246.929,1.816,29,0,0,0.0,Q_cms_dplt84
1612800,1429000,Avg,Seasonal,1,fall,179.711,0.454,274,1,0,0.0327,Q_cms_dplt85
1612801,1429000,Avg,Seasonal,1,spring,240.262,0.769,181,0,0,0.0,Q_cms_dplt85
1612802,1429000,Avg,Seasonal,1,summer,48.54,0.331,263,36,0,3.6672,Q_cms_dplt85
1612803,1429000,Avg,Seasonal,1,winter,254.909,1.909,29,0,0,0.0,Q_cms_dplt85
1612996,1429000,Avg,Seasonal,50,fall,178.824,0.444,274,2,0,0.0514,Q_cms_dplt85
1612997,1429000,Avg,Seasonal,50,spring,238.931,0.756,181,0,0,0.0,Q_cms_dplt85
1612998,1429000,Avg,Seasonal,50,summer,47.485,0.32,263,39,0,4.0773,Q_cms_dplt85
1612999,1429000,Avg,Seasonal,50,winter,252.995,1.886,29,0,0,0.0,Q_cms_dplt85
1613000,1429000,Avg,Seasonal,1,fall,183.076,0.652,274,2,0,0.0396,Q_cms_dplt86
1613001,1429000,Avg,Seasonal,1,spring,249.085,0.955,181,0,0,0.0,Q_cms_dplt86
1613002,1429000,Avg,Seasonal,1,summer,66.68,0.532,263,35,0,3.4085,Q_cms_dplt86
1613003,1429000,Avg,Seasonal,1,winter,254.909,1.909,29,0,0,0.0,Q_cms_dplt86
1613196,1429000,Avg,Seasonal,50,fall,176.297,0.575,274,6,0,0.3378,Q_cms_dplt86
1613197,1429000,Avg,Seasonal,50,spring,241.256,0.872,181,0,0,0.0,Q_cms_dplt86
1613198,1429000,Avg,Seasonal,50,summer,59.339,0.455,263,48,0,6.6704,Q_cms_dplt86
1613199,1429000,Avg,Seasonal,50,winter,246.815,1.818,29,0,0,0.0,Q_cms_dplt86
1613200,1429000,Avg,Seasonal,1,fall,181.21,0.469,274,1,0,0.0017,Q_cms_dplt87
1613201,1429000,Avg,Seasonal,1,spring,238.222,0.746,181,0,0,0.0,Q_cms_dplt87
1613202,1429000,Avg,Seasonal,1,summer,46.905,0.316,263,36,0,3.6532,Q_cms_dplt87
1613203,1429000,Avg,Seasonal,1,winter,254.909,1.909,29,0,0,0.0,Q_cms_dplt87
1613396,1429000,Avg,Seasonal,50,fall,180.663,0.462,274,1,0,0.0087,Q_cms_dplt87
1613397,1429000,Avg,Seasonal,50,spring,237.402,0.738,181,0,0,0.0,Q_cms_dplt87
1613398,1429000,Avg,Seasonal,50,summer,46.252,0.309,263,39,0,3.9013,Q_cms_dplt87
1613399,1429000,Avg,Seasonal,50,winter,253.715,1.895,29,0,0,0.0,Q_cms_dplt87
1613400,1429000,Avg,Seasonal,1,fall,183.07,0.563,274,0,0,0.0,Q_cms_dplt88
1613401,1429000,Avg,Seasonal,1,spring,235.825,0.722,181,0,0,0.0,Q_cms_dplt88
1613402,1429000,Avg,Seasonal,1,summer,45.223,0.3,263,37,0,3.6805,Q_cms_dplt88
1613403,1429000,Avg,Seasonal,1,winter,254.909,1.909,29,0,0,0.0,Q_cms_dplt88
1613596,1429000,Avg,Seasonal,50,fall,182.864,0.56,274,0,0,0.0,Q_cms_dplt88
1613597,1429000,Avg,Seasonal,50,spring,235.509,0.72,181,0,0,0.0,Q_cms_dplt88
1613598,1429000,Avg,Seasonal,50,summer,44.977,0.298,263,38,0,3.772,Q_cms_dplt88
1613599,1429000,Avg,Seasonal,50,winter,254.464,1.904,29,0,0,0.0,Q_cms_dplt88
1613600,1429000,Avg,Seasonal,1,fall,177.754,0.586,274,3,0,0.0553,Q_cms_dplt89
1613601,1429000,Avg,Seasonal,1,spring,248.642,0.932,181,0,0,0.0,Q_cms_dplt89
1613602,1429000,Avg,Seasonal,1,summer,62.267,0.47,263,35,0,3.4865,Q_cms_dplt89
1613603,1429000,Avg,Seasonal,1,winter,254.909,1.909,29,0,0,0.0,Q_cms_dplt89
1613796,1429000,Avg,Seasonal,50,fall,173.462,0.536,274,5,0,0.2405,Q_cms_dplt89
1613797,1429000,Avg,Seasonal,50,spring,242.642,0.872,181,0,0,0.0,Q_cms_dplt89
1613798,1429000,Avg,Seasonal,50,summer,57.272,0.419,263,42,0,5.5042,Q_cms_dplt89
1613799,1429000,Avg,Seasonal,50,winter,247.205,1.819,29,0,0,0.0,Q_cms_dplt89
1613800,1429000,Avg,Seasonal,1,fall,183.617,0.656,274,2,0,0.0356,Q_cms_dplt90
1613801,1429000,Avg,Seasonal,1,spring,249.085,0.955,181,0,0,0.0,Q_cms_dplt90
1613802,1429000,Avg,Seasonal,1,summer,66.825,0.536,263,35,0,3.3805,Q_cms_dplt90
1613803,1429000,Avg,Seasonal,1,winter,254.909,1.909,29,0,0,0.0,Q_cms_dplt90
1613996,1429000,Avg,Seasonal,50,fall,176.619,0.577,274,6,0,0.3378,Q_cms_dplt90
1613997,1429000,Avg,Seasonal,50,spring,241.347,0.872,181,0,0,0.0,Q_cms_dplt90
1613998,1429000,Avg,Seasonal,50,summer,59.374,0.456,263,49,0,6.7267,Q_cms_dplt90
1613999,1429000,Avg,Seasonal,50,winter,247.112,1.823,29,0,0,0.0,Q_cms_dplt90
1614000,1429000,Avg,Seasonal,1,fall,184.271,0.659,274,2,0,0.0316,Q_cms_dplt91
1614001,1429000,Avg,Seasonal,1,spring,249.085,0.955,181,0,0,0.0,Q_cms_dplt91
1614002,1429000,Avg,Seasonal,1,summer,66.917,0.538,263,35,0,3.3425,Q_cms_dplt91
1614003,1429000,Avg,Seasonal,1,winter,254.909,1.909,29,0,0,0.0,Q_cms_dplt91
1614196,1429000,Avg,Seasonal,50,fall,177.379,0.583,274,5,0,0.3095,Q_cms_dplt91
1614197,1429000,Avg,Seasonal,50,spring,242.169,0.879,181,0,0,0.0,Q_cms_dplt91
1614198,1429000,Avg,Seasonal,50,summer,59.925,0.462,263,48,0,6.5014,Q_cms_dplt91
1614199,1429000,Avg,Seasonal,50,winter,248.153,1.834,29,0,0,0.0,Q_cms_dplt91
1614200,1429000,Avg,Seasonal,1,fall,184.223,0.659,274,2,0,0.0316,Q_cms_dplt92
1614201,1429000,Avg,Seasonal,1,spring,249.085,0.955,181,0,0,0.0,Q_cms_dplt92
1614202,1429000,Avg,Seasonal,1,summer,66.917,0.538,263,35,0,3.3425,Q_cms_dplt92
1614203,1429000,Avg,Seasonal,1,winter,254.909,1.909,29,0,0,0.0,Q_cms_dplt92
1614396,1429000,Avg,Seasonal,50,fall,177.215,0.582,274,5,0,0.3145,Q_cms_dplt92
1614397,1429000,Avg,Seasonal,50,spring,241.987,0.877,181,0,0,0.0,Q_cms_dplt92
1614398,1429000,Avg,Seasonal,50,summer,59.744,0.46,263,48,0,6.5944,Q_cms_dplt92
1614399,1429000,Avg,Seasonal,50,winter,247.931,1.832,29,0,0,0.0,Q_cms_dplt92
1614400,1429000,Avg,Seasonal,1,fall,179.261,0.612,274,2,0,0.0538,Q_cms_dplt93
1614401,1429000,Avg,Seasonal,1,spring,248.948,0.946,181,0,0,0.0,Q_cms_dplt93
1614402,1429000,Avg,Seasonal,1,summer,64.265,0.495,263,35,0,3.4925,Q_cms_dplt93
1614403,1429000,Avg,Seasonal,1,winter,254.909,1.909,29,0,0,0.0,Q_cms_dplt93
1614596,1429000,Avg,Seasonal,50,fall,174.176,0.553,274,5,0,0.2815,Q_cms_dplt93
1614597,1429000,Avg,Seasonal,50,spring,242.103,0.877,181,0,0,0.0,Q_cms_dplt93
1614598,1429000,Avg,Seasonal,50,summer,58.423,0.435,263,43,0,5.9057,Q_cms_dplt93
1614599,1429000,Avg,Seasonal,50,winter,246.581,1.813,29,0,0,0.0,Q_cms_dplt93
1614600,1429000,Avg,Seasonal,1,fall,182.081,0.644,274,2,0,0.0466,Q_cms_dplt94
1614601,1429000,Avg,Seasonal,1,spring,249.08,0.954,181,0,0,0.0,Q_cms_dplt94
1614602,1429000,Avg,Seasonal,1,summer,66.291,0.525,263,35,0,3.4685,Q_cms_dplt94
1614603,1429000,Avg,Seasonal,1,winter,254.909,1.909,29,0,0,0.0,Q_cms_dplt94
1614796,1429000,Avg,Seasonal,50,fall,175.736,0.571,274,6,0,0.3318,Q_cms_dplt94
1614797,1429000,Avg,Seasonal,50,spring,241.332,0.874,181,0,0,0.0,Q_cms_dplt94
1614798,1429000,Avg,Seasonal,50,summer,59.268,0.452,263,48,0,6.5334,Q_cms_dplt94
1614799,1429000,Avg,Seasonal,50,winter,246.485,1.814,29,0,0,0.0,Q_cms_dplt94
1614800,1429000,Avg,Seasonal,1,fall,182.026,0.643,274,2,0,0.0464,Q_cms_dplt95
1614801,1429000,Avg,Seasonal,1,spring,249.08,0.954,181,0,0,0.0,Q_cms_dplt95
1614802,1429000,Avg,Seasonal,1,summer,66.267,0.525,263,35,0,3.4625,Q_cms_dplt95
1614803,1429000,Avg,Seasonal,1,winter,254.909,1.909,29,0,0,0.0,Q_cms_dplt95
1614996,1429000,Avg,Seasonal,50,fall,175.701,0.571,274,6,0,0.3292,Q_cms_dplt95
1614997,1429000,Avg,Seasonal,50,spring,241.341,0.874,181,0,0,0.0,Q_cms_dplt95
1614998,1429000,Avg,Seasonal,50,summer,59.26,0.451,263,47,0,6.5129,Q_cms_dplt95
1614999,1429000,Avg,Seasonal,50,winter,246.477,1.814,29,0,0,0.0,Q_cms_dplt95
1615000,1429000,Avg,Seasonal,1,fall,181.745,0.641,274,2,0,0.0478,Q_cms_dplt96
1615001,1429000,Avg,Seasonal,1,spring,249.076,0.954,181,0,0,0.0,Q_cms_dplt96
1615002,1429000,Avg,Seasonal,1,summer,66.127,0.522,263,35,0,3.4775,Q_cms_dplt96
1615003,1429000,Avg,Seasonal,1,winter,254.909,1.909,29,0,0,0.0,Q_cms_dplt96
1615196,1429000,Avg,Seasonal,50,fall,175.543,0.57,274,6,0,0.3274,Q_cms_dplt96
1615197,1429000,Avg,Seasonal,50,spring,241.392,0.874,181,0,0,0.0,Q_cms_dplt96
1615198,1429000,Avg,Seasonal,50,summer,59.214,0.45,263,47,0,6.4703,Q_cms_dplt96
1615199,1429000,Avg,Seasonal,50,winter,246.428,1.813,29,0,0,0.0,Q_cms_dplt96
1615200,1429000,Avg,Seasonal,1,fall,184.299,0.659,274,2,0,0.0316,Q_cms_dplt97
1615201,1429000,Avg,Seasonal,1,spring,249.085,0.955,181,0,0,0.0,Q_cms_dplt97
1615202,1429000,Avg,Seasonal,1,summer,66.917,0.538,263,35,0,3.3425,Q_cms_dplt97
1615203,1429000,Avg,Seasonal,1,winter,254.909,1.909,29,0,0,0.0,Q_cms_dplt97
1615396,1429000,Avg,Seasonal,50,fall,177.577,0.585,274,5,0,0.2995,Q_cms_dplt97
1615397,1429000,Avg,Seasonal,50,spring,242.425,0.881,181,0,0,0.0,Q_cms_dplt97
1615398,1429000,Avg,Seasonal,50,summer,60.109,0.464,263,48,0,6.4054,Q_cms_dplt97
1615399,1429000,Avg,Seasonal,50,winter,248.339,1.836,29,0,0,0.0,Q_cms_dplt97
1615400,1429000,Avg,Seasonal,1,fall,180.86,0.631,274,2,0,0.0512,Q_cms_dplt98
1615401,1429000,Avg,Seasonal,1,spring,249.054,0.952,181,0,0,0.0,Q_cms_dplt98
1615402,1429000,Avg,Seasonal,1,summer,65.601,0.514,263,35,0,3.4855,Q_cms_dplt98
1615403,1429000,Avg,Seasonal,1,winter,254.909,1.909,29,0,0,0.0,Q_cms_dplt98
1615596,1429000,Avg,Seasonal,50,fall,175.042,0.565,274,5,0,0.3125,Q_cms_dplt98
1615597,1429000,Avg,Seasonal,50,spring,241.6,0.876,181,0,0,0.0,Q_cms_dplt98
1615598,1429000,Avg,Seasonal,50,summer,59.042,0.446,263,45,0,6.2705,Q_cms_dplt98
1615599,1429000,Avg,Seasonal,50,winter,246.373,1.812,29,0,0,0.0,Q_cms_dplt98
1615600,1429000,Avg,Seasonal,1,fall,183.708,0.656,274,2,0,0.0356,Q_cms_dplt99
1615601,1429000,Avg,Seasonal,1,spring,249.085,0.955,181,0,0,0.0,Q_cms_dplt99
1615602,1429000,Avg,Seasonal,1,summer,66.844,0.536,263,35,0,3.3665,Q_cms_dplt99
1615603,1429000,Avg,Seasonal,1,winter,254.909,1.909,29,0,0,0.0,Q_cms_dplt99
1615796,1429000,Avg,Seasonal,50,fall,176.675,0.578,274,6,0,0.3318,Q_cms_dplt99
1615797,1429000,Avg,Seasonal,50,spring,241.375,0.872,181,0,0,0.0,Q_cms_dplt99
1615798,1429000,Avg,Seasonal,50,summer,59.401,0.457,263,49,0,6.7027,Q_cms_dplt99
1615799,1429000,Avg,Seasonal,50,winter,247.195,1.823,29,0,0,0.0,Q_cms_dplt99
1615800,1429000,Avg,Seasonal,1,fall,176.366,0.524,274,2,0,0.0528,Q_cms_dplt100
1615801,1429000,Avg,Seasonal,1,spring,246.606,0.872,181,0,0,0.0,Q_cms_dplt100
1615802,1429000,Avg,Seasonal,1,summer,56.433,0.407,263,35,0,3.4895,Q_cms_dplt100
1615803,1429000,Avg,Seasonal,1,winter,254.909,1.909,29,0,0,0.0,Q_cms_dplt100
1615996,1429000,Avg,Seasonal,50,fall,173.737,0.493,274,4,0,0.1536,Q_cms_dplt100
1615997,1429000,Avg,Seasonal,50,spring,242.746,0.834,181,0,0,0.0,Q_cms_dplt100
1615998,1429000,Avg,Seasonal,50,summer,53.319,0.375,263,40,0,4.701,Q_cms_dplt100
1615999,1429000,Avg,Seasonal,50,winter,249.553,1.846,29,0,0,0.0,Q_cms_dplt100
1616000,1429000,Dry,Constant,1,fall,58.81,0.258,283,0,0,0.0,Q_cms
1616001,1429000,Dry,Constant,1,spring,113.429,0.421,181,0,0,0.0,Q_cms
1616002,1429000,Dry,Constant,1,summer,25.762,0.209,258,38,0,0.6568,Q_cms
1616003,1429000,Dry,Constant,1,winter,109.174,0.987,11,0,0,0.0,Q_cms
1616196,1429000,Dry,Constant,50,fall,58.81,0.258,283,0,0,0.0,Q_cms
1616197,1429000,Dry,Constant,50,spring,113.429,0.421,181,0,0,0.0,Q_cms
1616198,1429000,Dry,Constant,50,summer,25.762,0.209,258,38,0,0.6568,Q_cms
1616199,1429000,Dry,Constant,50,winter,109.174,0.987,11,0,0,0.0,Q_cms
1616200,1429000,Dry,Constant,1,fall,58.487,0.255,284,0,0,0.0,Q_cms_dplt1
1616201,1429000,Dry,Constant,1,spring,113.429,0.421,181,0,0,0.0,Q_cms_dplt1
1616202,1429000,Dry,Constant,1,summer,25.638,0.207,258,38,0,0.6718,Q_cms_dplt1
1616203,1429000,Dry,Constant,1,winter,109.174,0.987,11,0,0,0.0,Q_cms_dplt1
1616396,1429000,Dry,Constant,50,fall,51.36,0.177,283,22,0,1.2262,Q_cms_dplt1
1616397,1429000,Dry,Constant,50,spring,106.149,0.341,181,0,0,0.0,Q_cms_dplt1
1616398,1429000,Dry,Constant,50,summer,18.402,0.129,258,79,0,5.5719,Q_cms_dplt1
1616399,1429000,Dry,Constant,50,winter,101.974,0.907,11,0,0,0.0,Q_cms_dplt1
1616400,1429000,Dry,Constant,1,fall,58.625,0.257,283,0,0,0.0,Q_cms_dplt2
1616401,1429000,Dry,Constant,1,spring,113.429,0.421,181,0,0,0.0,Q_cms_dplt2
1616402,1429000,Dry,Constant,1,summer,25.709,0.208,258,37,0,0.6685,Q_cms_dplt2
1616403,1429000,Dry,Constant,1,winter,109.174,0.987,11,0,0,0.0,Q_cms_dplt2
1616596,1429000,Dry,Constant,50,fall,51.634,0.18,283,22,0,1.171,Q_cms_dplt2
1616597,1429000,Dry,Constant,50,spring,106.331,0.343,181,0,0,0.0,Q_cms_dplt2
1616598,1429000,Dry,Constant,50,summer,18.586,0.131,258,78,0,5.446,Q_cms_dplt2
1616599,1429000,Dry,Constant,50,winter,102.154,0.909,11,0,0,0.0,Q_cms_dplt2
1616600,1429000,Dry,Constant,1,fall,55.804,0.228,283,2,0,0.0002,Q_cms_dplt3
1616601,1429000,Dry,Constant,1,spring,112.265,0.402,181,0,0,0.0,Q_cms_dplt3
1616602,1429000,Dry,Constant,1,summer,23.533,0.181,259,38,0,0.6448,Q_cms_dplt3
1616603,1429000,Dry,Constant,1,winter,109.024,0.987,11,0,0,0.0,Q_cms_dplt3
1616796,1429000,Dry,Constant,50,fall,50.254,0.165,283,22,0,0.9422,Q_cms_dplt3
1616797,1429000,Dry,Constant,50,spring,105.057,0.329,181,0,0,0.0,Q_cms_dplt3
1616798,1429000,Dry,Constant,50,summer,17.229,0.116,258,72,0,4.6572,Q_cms_dplt3
1616799,1429000,Dry,Constant,50,winter,100.894,0.895,11,0,0,0.0,Q_cms_dplt3
1616800,1429000,Dry,Constant,1,fall,53.737,0.205,283,2,0,0.0002,Q_cms_dplt4
1616801,1429000,Dry,Constant,1,spring,110.273,0.379,181,0,0,0.0,Q_cms_dplt4
1616802,1429000,Dry,Constant,1,summer,21.393,0.158,258,38,0,0.6538,Q_cms_dplt4
1616803,1429000,Dry,Constant,1,winter,108.214,0.987,11,0,0,0.0,Q_cms_dplt4
1616996,1429000,Dry,Constant,50,fall,49.886,0.161,283,20,0,0.543,Q_cms_dplt4
1616997,1429000,Dry,Constant,50,spring,104.602,0.324,181,0,0,0.0,Q_cms_dplt4
1616998,1429000,Dry,Constant,50,summer,16.838,0.112,258,69,0,3.3199,Q_cms_dplt4
1616999,1429000,Dry,Constant,50,winter,100.444,0.89,11,0,0,0.0,Q_cms_dplt4
1617000,1429000,Dry,Constant,1,fall,57.139,0.242,283,2,0,0.0002,Q_cms_dplt5
1617001,1429000,Dry,Constant,1,spring,113.06,0.414,181,0,0,0.0,Q_cms_dplt5
1617002,1429000,Dry,Constant,1,summer,24.725,0.195,258,38,0,0.6688,Q_cms_dplt5
1617003,1429000,Dry,Constant,1,winter,109.157,0.987,11,0,0,0.0,Q_cms_dplt5
1617196,1429000,Dry,Constant,50,fall,50.622,0.169,283,22,0,1.1622,Q_cms_dplt5
1617197,1429000,Dry,Constant,50,spring,105.33,0.332,181,0,0,0.0,Q_cms_dplt5
1617198,1429000,Dry,Constant,50,summer,17.574,0.12,258,78,0,5.4148,Q_cms_dplt5
1617199,1429000,Dry,Constant,50,winter,101.164,0.898,11,0,0,0.0,Q_cms_dplt5
1617200,1429000,Dry,Constant,1,fall,58.338,0.254,283,0,0,0.0,Q_cms_dplt6
1617201,1429000,Dry,Constant,1,spring,113.403,0.42,181,0,0,0.0,Q_cms_dplt6
1617202,1429000,Dry,Constant,1,summer,25.573,0.206,258,38,0,0.6718,Q_cms_dplt6
1617203,1429000,Dry,Constant,1,winter,109.174,0.987,11,0,0,0.0,Q_cms_dplt6
1617396,1429000,Dry,Constant,50,fall,51.266,0.176,283,22,0,1.2282,Q_cms_dplt6
1617397,1429000,Dry,Constant,50,spring,105.967,0.339,181,0,0,0.0,Q_cms_dplt6
1617398,1429000,Dry,Constant,50,summer,18.218,0.127,258,79,0,5.6509,Q_cms_dplt6
1617399,1429000,Dry,Constant,50,winter,101.794,0.905,11,0,0,0.0,Q_cms_dplt6
