,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
21416002,14151000,Wet,Constant,1,summer,1628.155,6.447,185,26,0,110.3928,Q_cms_dplt20
21416003,14151000,Wet,Constant,1,winter,4070.716,21.192,60,0,0,0.0,Q_cms_dplt20
21416196,14151000,Wet,Constant,50,fall,4775.898,29.845,292,0,0,0.0,Q_cms_dplt20
21416197,14151000,Wet,Constant,50,spring,2517.667,7.196,181,11,0,26.6543,Q_cms_dplt20
21416198,14151000,Wet,Constant,50,summer,1588.357,5.995,185,35,0,124.2285,Q_cms_dplt20
21416199,14151000,Wet,Constant,50,winter,4026.447,20.7,60,0,0,0.0,Q_cms_dplt20
21416200,14151000,Wet,Constant,1,fall,4821.285,30.339,292,0,0,0.0,Q_cms_dplt21
21416201,14151000,Wet,Constant,1,spring,2562.603,7.69,181,11,0,21.8143,Q_cms_dplt21
21416202,14151000,Wet,Constant,1,summer,1633.805,6.489,185,26,0,110.5818,Q_cms_dplt21
21416203,14151000,Wet,Constant,1,winter,4070.817,21.193,60,0,0,0.0,Q_cms_dplt21
21416396,14151000,Wet,Constant,50,fall,4785.997,29.955,292,0,0,0.0,Q_cms_dplt21
21416397,14151000,Wet,Constant,50,spring,2527.713,7.306,181,11,0,26.0383,Q_cms_dplt21
21416398,14151000,Wet,Constant,50,summer,1598.477,6.105,185,34,0,122.2862,Q_cms_dplt21
21416399,14151000,Wet,Constant,50,winter,4036.347,20.81,60,0,0,0.0,Q_cms_dplt21
21416400,14151000,Wet,Constant,1,fall,4821.346,30.339,292,0,0,0.0,Q_cms_dplt22
21416401,14151000,Wet,Constant,1,spring,2562.603,7.69,181,11,0,21.8143,Q_cms_dplt22
21416402,14151000,Wet,Constant,1,summer,1633.805,6.489,185,26,0,110.5818,Q_cms_dplt22
21416403,14151000,Wet,Constant,1,winter,4070.817,21.193,60,0,0,0.0,Q_cms_dplt22
21416596,14151000,Wet,Constant,50,fall,4797.245,30.077,292,0,0,0.0,Q_cms_dplt22
21416597,14151000,Wet,Constant,50,spring,2538.899,7.429,181,11,0,24.6853,Q_cms_dplt22
21416598,14151000,Wet,Constant,50,summer,1609.793,6.228,185,33,0,118.1359,Q_cms_dplt22
21416599,14151000,Wet,Constant,50,winter,4047.417,20.933,60,0,0,0.0,Q_cms_dplt22
21416600,14151000,Wet,Constant,1,fall,4813.881,30.268,292,0,0,0.0,Q_cms_dplt23
21416601,14151000,Wet,Constant,1,spring,2561.268,7.661,181,11,0,21.6677,Q_cms_dplt23
21416602,14151000,Wet,Constant,1,summer,1629.503,6.458,185,26,0,110.4142,Q_cms_dplt23
21416603,14151000,Wet,Constant,1,winter,4070.77,21.193,60,0,0,0.0,Q_cms_dplt23
21416796,14151000,Wet,Constant,50,fall,4776.542,29.852,292,0,0,0.0,Q_cms_dplt23
21416797,14151000,Wet,Constant,50,spring,2518.286,7.203,181,11,0,26.7247,Q_cms_dplt23
21416798,14151000,Wet,Constant,50,summer,1589.001,6.002,185,35,0,124.4525,Q_cms_dplt23
21416799,14151000,Wet,Constant,50,winter,4026.987,20.706,60,0,0,0.0,Q_cms_dplt23
21416800,14151000,Wet,Constant,1,fall,4818.072,30.31,292,0,0,0.0,Q_cms_dplt24
21416801,14151000,Wet,Constant,1,spring,2562.339,7.682,181,11,0,21.7485,Q_cms_dplt24
21416802,14151000,Wet,Constant,1,summer,1632.357,6.481,185,26,0,110.498,Q_cms_dplt24
21416803,14151000,Wet,Constant,1,winter,4070.817,21.193,60,0,0,0.0,Q_cms_dplt24
21416996,14151000,Wet,Constant,50,fall,4778.658,29.875,292,0,0,0.0,Q_cms_dplt24
21416997,14151000,Wet,Constant,50,spring,2520.47,7.227,181,11,0,26.7665,Q_cms_dplt24
21416998,14151000,Wet,Constant,50,summer,1591.175,6.026,185,35,0,124.5855,Q_cms_dplt24
21416999,14151000,Wet,Constant,50,winter,4029.147,20.73,60,0,0,0.0,Q_cms_dplt24
21417000,14151000,Wet,Constant,1,fall,4819.871,30.327,292,0,0,0.0,Q_cms_dplt25
21417001,14151000,Wet,Constant,1,spring,2562.551,7.688,181,11,0,21.7913,Q_cms_dplt25
21417002,14151000,Wet,Constant,1,summer,1633.303,6.487,185,26,0,110.5478,Q_cms_dplt25
21417003,14151000,Wet,Constant,1,winter,4070.817,21.193,60,0,0,0.0,Q_cms_dplt25
21417196,14151000,Wet,Constant,50,fall,4780.498,29.895,292,0,0,0.0,Q_cms_dplt25
21417197,14151000,Wet,Constant,50,spring,2522.261,7.246,181,11,0,26.6543,Q_cms_dplt25
21417198,14151000,Wet,Constant,50,summer,1592.957,6.045,185,35,0,124.2285,Q_cms_dplt25
21417199,14151000,Wet,Constant,50,winter,4030.947,20.75,60,0,0,0.0,Q_cms_dplt25
21417200,14151000,Wet,Constant,1,fall,4789.336,30.0,292,0,0,0.0,Q_cms_dplt26
21417201,14151000,Wet,Constant,1,spring,2540.472,7.407,181,11,0,21.5639,Q_cms_dplt26
21417202,14151000,Wet,Constant,1,summer,1605.301,6.203,185,26,0,110.3104,Q_cms_dplt26
21417203,14151000,Wet,Constant,1,winter,4062.478,21.059,60,0,0,0.0,Q_cms_dplt26
21417396,14151000,Wet,Constant,50,fall,4771.206,29.794,292,0,0,0.0,Q_cms_dplt26
21417397,14151000,Wet,Constant,50,spring,2513.008,7.145,181,11,0,24.4829,Q_cms_dplt26
21417398,14151000,Wet,Constant,50,summer,1583.665,5.944,185,32,0,117.5428,Q_cms_dplt26
21417399,14151000,Wet,Constant,50,winter,4021.767,20.648,60,0,0,0.0,Q_cms_dplt26
21417400,14151000,Wet,Constant,1,fall,4791.862,30.028,292,0,0,0.0,Q_cms_dplt27
21417401,14151000,Wet,Constant,1,spring,2543.568,7.439,181,11,0,21.5535,Q_cms_dplt27
21417402,14151000,Wet,Constant,1,summer,1608.121,6.235,185,26,0,110.303,Q_cms_dplt27
21417403,14151000,Wet,Constant,1,winter,4064.594,21.092,60,0,0,0.0,Q_cms_dplt27
21417596,14151000,Wet,Constant,50,fall,4771.574,29.798,292,0,0,0.0,Q_cms_dplt27
21417597,14151000,Wet,Constant,50,spring,2513.402,7.149,181,11,0,24.7865,Q_cms_dplt27
21417598,14151000,Wet,Constant,50,summer,1584.033,5.948,185,33,0,118.4395,Q_cms_dplt27
21417599,14151000,Wet,Constant,50,winter,4022.217,20.653,60,0,0,0.0,Q_cms_dplt27
21417600,14151000,Wet,Constant,1,fall,4771.15,29.795,292,0,0,0.0,Q_cms_dplt28
21417601,14151000,Wet,Constant,1,spring,2514.494,7.154,181,11,0,21.7769,Q_cms_dplt28
21417602,14151000,Wet,Constant,1,summer,1584.142,5.953,185,26,0,110.5454,Q_cms_dplt28
21417603,14151000,Wet,Constant,1,winter,4028.322,20.687,60,0,0,0.0,Q_cms_dplt28
21417796,14151000,Wet,Constant,50,fall,4768.722,29.767,292,0,0,0.0,Q_cms_dplt28
21417797,14151000,Wet,Constant,50,spring,2510.551,7.118,181,11,0,22.1839,Q_cms_dplt28
21417798,14151000,Wet,Constant,50,summer,1581.181,5.917,185,26,0,111.4554,Q_cms_dplt28
21417799,14151000,Wet,Constant,50,winter,4019.337,20.621,60,0,0,0.0,Q_cms_dplt28
21417800,14151000,Wet,Constant,1,fall,4806.911,30.194,292,0,0,0.0,Q_cms_dplt29
21417801,14151000,Wet,Constant,1,spring,2557.738,7.606,181,11,0,21.5729,Q_cms_dplt29
21417802,14151000,Wet,Constant,1,summer,1623.577,6.403,185,26,0,110.3164,Q_cms_dplt29
21417803,14151000,Wet,Constant,1,winter,4070.314,21.186,60,0,0,0.0,Q_cms_dplt29
21417996,14151000,Wet,Constant,50,fall,4774.426,29.829,292,0,0,0.0,Q_cms_dplt29
21417997,14151000,Wet,Constant,50,spring,2516.208,7.18,181,11,0,26.2979,Q_cms_dplt29
21417998,14151000,Wet,Constant,50,summer,1586.885,5.979,185,35,0,123.0945,Q_cms_dplt29
21417999,14151000,Wet,Constant,50,winter,4025.007,20.684,60,0,0,0.0,Q_cms_dplt29
21418000,14151000,Wet,Constant,1,fall,4774.413,29.832,292,0,0,0.0,Q_cms_dplt30
21418001,14151000,Wet,Constant,1,spring,2519.459,7.201,181,11,0,21.7311,Q_cms_dplt30
21418002,14151000,Wet,Constant,1,summer,1588.009,5.999,185,26,0,110.4936,Q_cms_dplt30
21418003,14151000,Wet,Constant,1,winter,4037.659,20.767,60,0,0,0.0,Q_cms_dplt30
21418196,14151000,Wet,Constant,50,fall,4769.09,29.771,292,0,0,0.0,Q_cms_dplt30
21418197,14151000,Wet,Constant,50,spring,2510.915,7.122,181,11,0,22.6151,Q_cms_dplt30
21418198,14151000,Wet,Constant,50,summer,1581.549,5.921,185,26,0,112.4746,Q_cms_dplt30
21418199,14151000,Wet,Constant,50,winter,4019.697,20.625,60,0,0,0.0,Q_cms_dplt30
21418200,14151000,Wet,Constant,1,fall,4821.283,30.339,292,0,0,0.0,Q_cms_dplt31
21418201,14151000,Wet,Constant,1,spring,2562.603,7.69,181,11,0,21.8143,Q_cms_dplt31
21418202,14151000,Wet,Constant,1,summer,1633.805,6.489,185,26,0,110.5818,Q_cms_dplt31
21418203,14151000,Wet,Constant,1,winter,4070.817,21.193,60,0,0,0.0,Q_cms_dplt31
21418396,14151000,Wet,Constant,50,fall,4785.926,29.954,292,0,0,0.0,Q_cms_dplt31
21418397,14151000,Wet,Constant,50,spring,2527.659,7.306,181,11,0,26.0383,Q_cms_dplt31
21418398,14151000,Wet,Constant,50,summer,1598.449,6.105,185,34,0,122.2862,Q_cms_dplt31
21418399,14151000,Wet,Constant,50,winter,4036.303,20.809,60,0,0,0.0,Q_cms_dplt31
21418400,14151000,Wet,Constant,1,fall,4821.346,30.339,292,0,0,0.0,Q_cms_dplt32
21418401,14151000,Wet,Constant,1,spring,2562.603,7.69,181,11,0,21.8143,Q_cms_dplt32
21418402,14151000,Wet,Constant,1,summer,1633.805,6.489,185,26,0,110.5818,Q_cms_dplt32
21418403,14151000,Wet,Constant,1,winter,4070.817,21.193,60,0,0,0.0,Q_cms_dplt32
21418596,14151000,Wet,Constant,50,fall,4796.225,30.066,292,0,0,0.0,Q_cms_dplt32
21418597,14151000,Wet,Constant,50,spring,2537.851,7.418,181,11,0,24.8063,Q_cms_dplt32
21418598,14151000,Wet,Constant,50,summer,1608.725,6.217,185,33,0,118.5049,Q_cms_dplt32
21418599,14151000,Wet,Constant,50,winter,4046.413,20.922,60,0,0,0.0,Q_cms_dplt32
21418600,14151000,Wet,Constant,1,fall,4796.635,30.082,292,0,0,0.0,Q_cms_dplt33
21418601,14151000,Wet,Constant,1,spring,2548.916,7.498,181,11,0,21.5345,Q_cms_dplt33
21418602,14151000,Wet,Constant,1,summer,1613.293,6.294,185,26,0,110.282,Q_cms_dplt33
21418603,14151000,Wet,Constant,1,winter,4067.487,21.139,60,0,0,0.0,Q_cms_dplt33
21418796,14151000,Wet,Constant,50,fall,4772.402,29.807,292,0,0,0.0,Q_cms_dplt33
21418797,14151000,Wet,Constant,50,spring,2514.191,7.158,181,11,0,25.3145,Q_cms_dplt33
21418798,14151000,Wet,Constant,50,summer,1584.861,5.957,185,34,0,120.049,Q_cms_dplt33
21418799,14151000,Wet,Constant,50,winter,4022.937,20.661,60,0,0,0.0,Q_cms_dplt33
21418800,14151000,Wet,Constant,1,fall,4784.71,29.948,292,0,0,0.0,Q_cms_dplt34
21418801,14151000,Wet,Constant,1,spring,2534.387,7.345,181,11,0,21.6033,Q_cms_dplt34
21418802,14151000,Wet,Constant,1,summer,1600.044,6.142,185,26,0,110.3528,Q_cms_dplt34
21418803,14151000,Wet,Constant,1,winter,4057.317,20.986,60,0,0,0.0,Q_cms_dplt34
21418996,14151000,Wet,Constant,50,fall,4770.562,29.787,292,0,0,0.0,Q_cms_dplt34
21418997,14151000,Wet,Constant,50,spring,2512.371,7.138,181,11,0,23.9153,Q_cms_dplt34
21418998,14151000,Wet,Constant,50,summer,1583.021,5.937,185,31,0,115.9123,Q_cms_dplt34
21418999,14151000,Wet,Constant,50,winter,4021.137,20.641,60,0,0,0.0,Q_cms_dplt34
21419000,14151000,Wet,Constant,1,fall,4790.173,30.009,292,0,0,0.0,Q_cms_dplt35
21419001,14151000,Wet,Constant,1,spring,2541.508,7.418,181,11,0,21.5615,Q_cms_dplt35
21419002,14151000,Wet,Constant,1,summer,1606.236,6.214,185,26,0,110.311,Q_cms_dplt35
21419003,14151000,Wet,Constant,1,winter,4063.231,21.071,60,0,0,0.0,Q_cms_dplt35
21419196,14151000,Wet,Constant,50,fall,4771.298,29.795,292,0,0,0.0,Q_cms_dplt35
21419197,14151000,Wet,Constant,50,spring,2513.19,7.147,181,11,0,24.5775,Q_cms_dplt35
21419198,14151000,Wet,Constant,50,summer,1583.847,5.946,185,32,0,117.818,Q_cms_dplt35
21419199,14151000,Wet,Constant,50,winter,4021.947,20.65,60,0,0,0.0,Q_cms_dplt35
21419200,14151000,Wet,Constant,1,fall,4774.355,29.831,292,0,0,0.0,Q_cms_dplt36
21419201,14151000,Wet,Constant,1,spring,2519.373,7.2,181,11,0,21.7325,Q_cms_dplt36
21419202,14151000,Wet,Constant,1,summer,1587.942,5.998,185,26,0,110.499,Q_cms_dplt36
21419203,14151000,Wet,Constant,1,winter,4037.511,20.766,60,0,0,0.0,Q_cms_dplt36
21419396,14151000,Wet,Constant,50,fall,4769.09,29.771,292,0,0,0.0,Q_cms_dplt36
21419397,14151000,Wet,Constant,50,spring,2510.915,7.122,181,11,0,22.6085,Q_cms_dplt36
21419398,14151000,Wet,Constant,50,summer,1581.549,5.921,185,26,0,112.459,Q_cms_dplt36
21419399,14151000,Wet,Constant,50,winter,4019.697,20.625,60,0,0,0.0,Q_cms_dplt36
21419400,14151000,Wet,Constant,1,fall,4772.655,29.812,292,0,0,0.0,Q_cms_dplt37
21419401,14151000,Wet,Constant,1,spring,2516.793,7.176,181,11,0,21.7515,Q_cms_dplt37
21419402,14151000,Wet,Constant,1,summer,1585.929,5.974,185,26,0,110.512,Q_cms_dplt37
21419403,14151000,Wet,Constant,1,winter,4032.846,20.724,60,0,0,0.0,Q_cms_dplt37
21419596,14151000,Wet,Constant,50,fall,4768.906,29.769,292,0,0,0.0,Q_cms_dplt37
21419597,14151000,Wet,Constant,50,spring,2510.733,7.12,181,11,0,22.3775,Q_cms_dplt37
21419598,14151000,Wet,Constant,50,summer,1581.365,5.919,185,26,0,111.913,Q_cms_dplt37
21419599,14151000,Wet,Constant,50,winter,4019.517,20.623,60,0,0,0.0,Q_cms_dplt37
21419600,14151000,Wet,Constant,1,fall,4777.594,29.868,292,0,0,0.0,Q_cms_dplt38
21419601,14151000,Wet,Constant,1,spring,2524.22,7.246,181,11,0,21.6881,Q_cms_dplt38
21419602,14151000,Wet,Constant,1,summer,1591.762,6.044,185,26,0,110.4486,Q_cms_dplt38
21419603,14151000,Wet,Constant,1,winter,4045.168,20.841,60,0,0,0.0,Q_cms_dplt38
21419796,14151000,Wet,Constant,50,fall,4769.55,29.776,292,0,0,0.0,Q_cms_dplt38
21419797,14151000,Wet,Constant,50,spring,2511.37,7.127,181,11,0,23.0221,Q_cms_dplt38
21419798,14151000,Wet,Constant,50,summer,1582.009,5.926,185,27,0,113.4637,Q_cms_dplt38
21419799,14151000,Wet,Constant,50,winter,4020.147,20.63,60,0,0,0.0,Q_cms_dplt38
21419800,14151000,Wet,Constant,1,fall,4788.177,29.987,292,0,0,0.0,Q_cms_dplt39
21419801,14151000,Wet,Constant,1,spring,2538.994,7.392,181,11,0,21.5779,Q_cms_dplt39
21419802,14151000,Wet,Constant,1,summer,1603.999,6.188,185,26,0,110.3334,Q_cms_dplt39
21419803,14151000,Wet,Constant,1,winter,4061.355,21.043,60,0,0,0.0,Q_cms_dplt39
21419996,14151000,Wet,Constant,50,fall,4771.022,29.792,292,0,0,0.0,Q_cms_dplt39
21419997,14151000,Wet,Constant,50,spring,2512.826,7.143,181,11,0,24.3509,Q_cms_dplt39
21419998,14151000,Wet,Constant,50,summer,1583.481,5.942,185,32,0,117.1588,Q_cms_dplt39
21419999,14151000,Wet,Constant,50,winter,4021.587,20.646,60,0,0,0.0,Q_cms_dplt39
21420000,14151000,Wet,Constant,1,fall,4821.346,30.339,292,0,0,0.0,Q_cms_dplt40
21420001,14151000,Wet,Constant,1,spring,2562.603,7.69,181,11,0,21.8143,Q_cms_dplt40
21420002,14151000,Wet,Constant,1,summer,1633.805,6.489,185,26,0,110.5818,Q_cms_dplt40
21420003,14151000,Wet,Constant,1,winter,4070.817,21.193,60,0,0,0.0,Q_cms_dplt40
21420196,14151000,Wet,Constant,50,fall,4798.426,30.09,292,0,0,0.0,Q_cms_dplt40
21420197,14151000,Wet,Constant,50,spring,2540.035,7.442,181,11,0,24.5423,Q_cms_dplt40
21420198,14151000,Wet,Constant,50,summer,1610.932,6.241,185,32,0,117.7216,Q_cms_dplt40
21420199,14151000,Wet,Constant,50,winter,4048.578,20.946,60,0,0,0.0,Q_cms_dplt40
