,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
2182798,1480400,Avg,Constant,50,summer,5.541,0.053,257,53,0,0.1123,Q_cms_dplt5
2182799,1480400,Avg,Constant,50,winter,16.72,0.116,6,0,0,0.0,Q_cms_dplt5
2182800,1480400,Avg,Constant,1,fall,8.774,0.052,326,13,0,0.0383,Q_cms_dplt6
2182801,1480400,Avg,Constant,1,spring,13.483,0.064,181,0,0,0.0,Q_cms_dplt6
2182802,1480400,Avg,Constant,1,summer,5.638,0.054,257,34,0,0.0724,Q_cms_dplt6
2182803,1480400,Avg,Constant,1,winter,17.035,0.122,6,0,0,0.0,Q_cms_dplt6
2182996,1480400,Avg,Constant,50,fall,8.682,0.051,326,14,0,0.0514,Q_cms_dplt6
2182997,1480400,Avg,Constant,50,spring,13.301,0.062,181,0,0,0.0,Q_cms_dplt6
2182998,1480400,Avg,Constant,50,summer,5.541,0.053,257,53,0,0.1123,Q_cms_dplt6
2182999,1480400,Avg,Constant,50,winter,16.72,0.116,6,0,0,0.0,Q_cms_dplt6
2183000,1480400,Avg,Constant,1,fall,8.774,0.052,326,13,0,0.0383,Q_cms_dplt7
2183001,1480400,Avg,Constant,1,spring,13.424,0.063,181,0,0,0.0,Q_cms_dplt7
2183002,1480400,Avg,Constant,1,summer,5.633,0.054,257,34,0,0.0764,Q_cms_dplt7
2183003,1480400,Avg,Constant,1,winter,16.988,0.121,6,0,0,0.0,Q_cms_dplt7
2183196,1480400,Avg,Constant,50,fall,8.682,0.051,326,14,0,0.0514,Q_cms_dplt7
2183197,1480400,Avg,Constant,50,spring,13.301,0.062,181,0,0,0.0,Q_cms_dplt7
2183198,1480400,Avg,Constant,50,summer,5.541,0.053,257,53,0,0.1123,Q_cms_dplt7
2183199,1480400,Avg,Constant,50,winter,16.72,0.116,6,0,0,0.0,Q_cms_dplt7
2183200,1480400,Avg,Constant,1,fall,8.894,0.053,326,12,0,0.0372,Q_cms_dplt8
2183201,1480400,Avg,Constant,1,spring,13.631,0.065,181,0,0,0.0,Q_cms_dplt8
2183202,1480400,Avg,Constant,1,summer,5.817,0.056,257,26,0,0.0496,Q_cms_dplt8
2183203,1480400,Avg,Constant,1,winter,17.19,0.122,6,0,0,0.0,Q_cms_dplt8
2183396,1480400,Avg,Constant,50,fall,8.682,0.051,326,16,0,0.0656,Q_cms_dplt8
2183397,1480400,Avg,Constant,50,spring,13.301,0.062,181,0,0,0.0,Q_cms_dplt8
2183398,1480400,Avg,Constant,50,summer,5.541,0.053,257,63,0,0.1663,Q_cms_dplt8
2183399,1480400,Avg,Constant,50,winter,16.72,0.116,6,0,0,0.0,Q_cms_dplt8
2183400,1480400,Avg,Constant,1,fall,8.774,0.052,326,13,0,0.0383,Q_cms_dplt9
2183401,1480400,Avg,Constant,1,spring,13.495,0.064,181,0,0,0.0,Q_cms_dplt9
2183402,1480400,Avg,Constant,1,summer,5.712,0.055,257,26,0,0.0566,Q_cms_dplt9
2183403,1480400,Avg,Constant,1,winter,17.077,0.122,6,0,0,0.0,Q_cms_dplt9
2183596,1480400,Avg,Constant,50,fall,8.682,0.051,326,14,0,0.0514,Q_cms_dplt9
2183597,1480400,Avg,Constant,50,spring,13.301,0.062,181,0,0,0.0,Q_cms_dplt9
2183598,1480400,Avg,Constant,50,summer,5.541,0.053,257,53,0,0.1123,Q_cms_dplt9
2183599,1480400,Avg,Constant,50,winter,16.72,0.116,6,0,0,0.0,Q_cms_dplt9
2183600,1480400,Avg,Constant,1,fall,8.866,0.053,326,13,0,0.0383,Q_cms_dplt10
2183601,1480400,Avg,Constant,1,spring,13.582,0.065,181,0,0,0.0,Q_cms_dplt10
2183602,1480400,Avg,Constant,1,summer,5.745,0.055,257,33,0,0.0703,Q_cms_dplt10
2183603,1480400,Avg,Constant,1,winter,17.154,0.122,6,0,0,0.0,Q_cms_dplt10
2183796,1480400,Avg,Constant,50,fall,8.682,0.051,326,16,0,0.0656,Q_cms_dplt10
2183797,1480400,Avg,Constant,50,spring,13.301,0.062,181,0,0,0.0,Q_cms_dplt10
2183798,1480400,Avg,Constant,50,summer,5.541,0.053,257,63,0,0.1663,Q_cms_dplt10
2183799,1480400,Avg,Constant,50,winter,16.72,0.116,6,0,0,0.0,Q_cms_dplt10
2183800,1480400,Avg,Constant,1,fall,8.733,0.051,326,13,0,0.0413,Q_cms_dplt11
2183801,1480400,Avg,Constant,1,spring,13.392,0.063,181,0,0,0.0,Q_cms_dplt11
2183802,1480400,Avg,Constant,1,summer,5.633,0.054,257,34,0,0.0764,Q_cms_dplt11
2183803,1480400,Avg,Constant,1,winter,16.923,0.121,6,0,0,0.0,Q_cms_dplt11
2183996,1480400,Avg,Constant,50,fall,8.682,0.051,326,14,0,0.0514,Q_cms_dplt11
2183997,1480400,Avg,Constant,50,spring,13.301,0.062,181,0,0,0.0,Q_cms_dplt11
2183998,1480400,Avg,Constant,50,summer,5.541,0.053,257,53,0,0.1123,Q_cms_dplt11
2183999,1480400,Avg,Constant,50,winter,16.72,0.116,6,0,0,0.0,Q_cms_dplt11
2184000,1480400,Avg,Constant,1,fall,8.866,0.053,326,13,0,0.0383,Q_cms_dplt12
2184001,1480400,Avg,Constant,1,spring,13.599,0.065,181,0,0,0.0,Q_cms_dplt12
2184002,1480400,Avg,Constant,1,summer,5.78,0.055,257,27,0,0.0667,Q_cms_dplt12
2184003,1480400,Avg,Constant,1,winter,17.166,0.122,6,0,0,0.0,Q_cms_dplt12
2184196,1480400,Avg,Constant,50,fall,8.682,0.051,326,16,0,0.0656,Q_cms_dplt12
2184197,1480400,Avg,Constant,50,spring,13.301,0.062,181,0,0,0.0,Q_cms_dplt12
2184198,1480400,Avg,Constant,50,summer,5.541,0.053,257,63,0,0.1663,Q_cms_dplt12
2184199,1480400,Avg,Constant,50,winter,16.72,0.116,6,0,0,0.0,Q_cms_dplt12
2184200,1480400,Avg,Constant,1,fall,8.682,0.051,326,13,0,0.0383,Q_cms_dplt13
2184201,1480400,Avg,Constant,1,spring,13.301,0.062,181,0,0,0.0,Q_cms_dplt13
2184202,1480400,Avg,Constant,1,summer,5.541,0.053,257,34,0,0.0764,Q_cms_dplt13
2184203,1480400,Avg,Constant,1,winter,16.722,0.116,6,0,0,0.0,Q_cms_dplt13
2184396,1480400,Avg,Constant,50,fall,8.682,0.051,326,13,0,0.0383,Q_cms_dplt13
2184397,1480400,Avg,Constant,50,spring,13.301,0.062,181,0,0,0.0,Q_cms_dplt13
2184398,1480400,Avg,Constant,50,summer,5.541,0.053,257,34,0,0.0764,Q_cms_dplt13
2184399,1480400,Avg,Constant,50,winter,16.72,0.116,6,0,0,0.0,Q_cms_dplt13
2184400,1480400,Avg,Constant,1,fall,8.834,0.053,326,13,0,0.0383,Q_cms_dplt14
2184401,1480400,Avg,Constant,1,spring,13.524,0.064,181,0,0,0.0,Q_cms_dplt14
2184402,1480400,Avg,Constant,1,summer,5.725,0.055,257,34,0,0.0764,Q_cms_dplt14
2184403,1480400,Avg,Constant,1,winter,17.102,0.122,6,0,0,0.0,Q_cms_dplt14
2184596,1480400,Avg,Constant,50,fall,8.682,0.051,326,16,0,0.0656,Q_cms_dplt14
2184597,1480400,Avg,Constant,50,spring,13.301,0.062,181,0,0,0.0,Q_cms_dplt14
2184598,1480400,Avg,Constant,50,summer,5.541,0.053,257,63,0,0.1663,Q_cms_dplt14
2184599,1480400,Avg,Constant,50,winter,16.72,0.116,6,0,0,0.0,Q_cms_dplt14
2184600,1480400,Avg,Constant,1,fall,8.682,0.051,326,13,0,0.0383,Q_cms_dplt15
2184601,1480400,Avg,Constant,1,spring,13.301,0.062,181,0,0,0.0,Q_cms_dplt15
2184602,1480400,Avg,Constant,1,summer,5.541,0.053,257,34,0,0.0764,Q_cms_dplt15
2184603,1480400,Avg,Constant,1,winter,16.802,0.118,6,0,0,0.0,Q_cms_dplt15
2184796,1480400,Avg,Constant,50,fall,8.682,0.051,326,13,0,0.0383,Q_cms_dplt15
2184797,1480400,Avg,Constant,50,spring,13.301,0.062,181,0,0,0.0,Q_cms_dplt15
2184798,1480400,Avg,Constant,50,summer,5.541,0.053,257,34,0,0.0764,Q_cms_dplt15
2184799,1480400,Avg,Constant,50,winter,16.72,0.116,6,0,0,0.0,Q_cms_dplt15
2184800,1480400,Avg,Constant,1,fall,8.866,0.053,326,13,0,0.0383,Q_cms_dplt16
2184801,1480400,Avg,Constant,1,spring,13.565,0.064,181,0,0,0.0,Q_cms_dplt16
2184802,1480400,Avg,Constant,1,summer,5.725,0.055,257,34,0,0.0764,Q_cms_dplt16
2184803,1480400,Avg,Constant,1,winter,17.136,0.122,6,0,0,0.0,Q_cms_dplt16
2184996,1480400,Avg,Constant,50,fall,8.682,0.051,326,16,0,0.0656,Q_cms_dplt16
2184997,1480400,Avg,Constant,50,spring,13.301,0.062,181,0,0,0.0,Q_cms_dplt16
2184998,1480400,Avg,Constant,50,summer,5.541,0.053,257,63,0,0.1663,Q_cms_dplt16
2184999,1480400,Avg,Constant,50,winter,16.72,0.116,6,0,0,0.0,Q_cms_dplt16
2185000,1480400,Avg,Constant,1,fall,8.774,0.052,326,13,0,0.0383,Q_cms_dplt17
2185001,1480400,Avg,Constant,1,spring,13.488,0.064,181,0,0,0.0,Q_cms_dplt17
2185002,1480400,Avg,Constant,1,summer,5.693,0.054,257,26,0,0.0666,Q_cms_dplt17
2185003,1480400,Avg,Constant,1,winter,17.071,0.122,6,0,0,0.0,Q_cms_dplt17
2185196,1480400,Avg,Constant,50,fall,8.682,0.051,326,14,0,0.0514,Q_cms_dplt17
2185197,1480400,Avg,Constant,50,spring,13.301,0.062,181,0,0,0.0,Q_cms_dplt17
2185198,1480400,Avg,Constant,50,summer,5.541,0.053,257,53,0,0.1123,Q_cms_dplt17
2185199,1480400,Avg,Constant,50,winter,16.72,0.116,6,0,0,0.0,Q_cms_dplt17
2185200,1480400,Avg,Constant,1,fall,8.957,0.054,326,13,0,0.0383,Q_cms_dplt18
2185201,1480400,Avg,Constant,1,spring,13.664,0.065,181,0,0,0.0,Q_cms_dplt18
2185202,1480400,Avg,Constant,1,summer,5.817,0.056,257,34,0,0.0764,Q_cms_dplt18
2185203,1480400,Avg,Constant,1,winter,17.212,0.122,6,0,0,0.0,Q_cms_dplt18
2185396,1480400,Avg,Constant,50,fall,8.682,0.051,326,16,0,0.0816,Q_cms_dplt18
2185397,1480400,Avg,Constant,50,spring,13.301,0.062,181,1,0,0.0001,Q_cms_dplt18
2185398,1480400,Avg,Constant,50,summer,5.541,0.053,257,77,0,0.2307,Q_cms_dplt18
2185399,1480400,Avg,Constant,50,winter,16.72,0.116,6,0,0,0.0,Q_cms_dplt18
2185400,1480400,Avg,Constant,1,fall,8.682,0.051,326,13,0,0.0383,Q_cms_dplt19
2185401,1480400,Avg,Constant,1,spring,13.301,0.062,181,0,0,0.0,Q_cms_dplt19
2185402,1480400,Avg,Constant,1,summer,5.541,0.053,257,34,0,0.0764,Q_cms_dplt19
2185403,1480400,Avg,Constant,1,winter,16.722,0.116,6,0,0,0.0,Q_cms_dplt19
2185596,1480400,Avg,Constant,50,fall,8.682,0.051,326,13,0,0.0383,Q_cms_dplt19
2185597,1480400,Avg,Constant,50,spring,13.301,0.062,181,0,0,0.0,Q_cms_dplt19
2185598,1480400,Avg,Constant,50,summer,5.541,0.053,257,34,0,0.0764,Q_cms_dplt19
2185599,1480400,Avg,Constant,50,winter,16.72,0.116,6,0,0,0.0,Q_cms_dplt19
2185600,1480400,Avg,Constant,1,fall,8.774,0.052,326,13,0,0.0383,Q_cms_dplt20
2185601,1480400,Avg,Constant,1,spring,13.467,0.063,181,0,0,0.0,Q_cms_dplt20
2185602,1480400,Avg,Constant,1,summer,5.633,0.054,257,34,0,0.0764,Q_cms_dplt20
2185603,1480400,Avg,Constant,1,winter,17.02,0.122,6,0,0,0.0,Q_cms_dplt20
2185796,1480400,Avg,Constant,50,fall,8.682,0.051,326,14,0,0.0514,Q_cms_dplt20
2185797,1480400,Avg,Constant,50,spring,13.301,0.062,181,0,0,0.0,Q_cms_dplt20
2185798,1480400,Avg,Constant,50,summer,5.541,0.053,257,53,0,0.1123,Q_cms_dplt20
2185799,1480400,Avg,Constant,50,winter,16.72,0.116,6,0,0,0.0,Q_cms_dplt20
2185800,1480400,Avg,Constant,1,fall,8.866,0.053,326,13,0,0.0383,Q_cms_dplt21
2185801,1480400,Avg,Constant,1,spring,13.565,0.064,181,0,0,0.0,Q_cms_dplt21
2185802,1480400,Avg,Constant,1,summer,5.725,0.055,257,34,0,0.0764,Q_cms_dplt21
2185803,1480400,Avg,Constant,1,winter,17.136,0.122,6,0,0,0.0,Q_cms_dplt21
2185996,1480400,Avg,Constant,50,fall,8.682,0.051,326,16,0,0.0656,Q_cms_dplt21
2185997,1480400,Avg,Constant,50,spring,13.301,0.062,181,0,0,0.0,Q_cms_dplt21
2185998,1480400,Avg,Constant,50,summer,5.541,0.053,257,63,0,0.1663,Q_cms_dplt21
2185999,1480400,Avg,Constant,50,winter,16.72,0.116,6,0,0,0.0,Q_cms_dplt21
