,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
9479598,4232034,Avg,Seasonal,50,summer,34.669,0.312,250,38,0,1.1268,Q_cms_dplt28
9479599,4232034,Avg,Seasonal,50,winter,104.106,0.913,21,0,0,0.0,Q_cms_dplt28
9479600,4232034,Avg,Seasonal,1,fall,71.22,0.49,286,0,0,0.0,Q_cms_dplt29
9479601,4232034,Avg,Seasonal,1,spring,88.127,0.522,181,0,0,0.0,Q_cms_dplt29
9479602,4232034,Avg,Seasonal,1,summer,36.927,0.334,250,37,0,1.1311,Q_cms_dplt29
9479603,4232034,Avg,Seasonal,1,winter,104.153,0.914,21,0,0,0.0,Q_cms_dplt29
9479796,4232034,Avg,Seasonal,50,fall,70.734,0.485,276,0,0,0.0,Q_cms_dplt29
9479797,4232034,Avg,Seasonal,50,spring,87.401,0.515,181,0,0,0.0,Q_cms_dplt29
9479798,4232034,Avg,Seasonal,50,summer,36.352,0.328,250,40,0,1.359,Q_cms_dplt29
9479799,4232034,Avg,Seasonal,50,winter,103.113,0.901,21,0,0,0.0,Q_cms_dplt29
9479800,4232034,Avg,Seasonal,1,fall,72.606,0.513,274,0,0,0.0,Q_cms_dplt30
9479801,4232034,Avg,Seasonal,1,spring,86.217,0.5,181,0,0,0.0,Q_cms_dplt30
9479802,4232034,Avg,Seasonal,1,summer,35.359,0.318,250,37,0,1.1145,Q_cms_dplt30
9479803,4232034,Avg,Seasonal,1,winter,104.153,0.914,21,0,0,0.0,Q_cms_dplt30
9479996,4232034,Avg,Seasonal,50,fall,72.448,0.511,274,0,0,0.0,Q_cms_dplt30
9479997,4232034,Avg,Seasonal,50,spring,85.977,0.498,181,0,0,0.0,Q_cms_dplt30
9479998,4232034,Avg,Seasonal,50,summer,35.167,0.316,250,38,0,1.19,Q_cms_dplt30
9479999,4232034,Avg,Seasonal,50,winter,103.808,0.91,21,0,0,0.0,Q_cms_dplt30
9480000,4232034,Avg,Seasonal,1,fall,71.722,0.516,286,0,0,0.0,Q_cms_dplt31
9480001,4232034,Avg,Seasonal,1,spring,91.143,0.589,181,0,0,0.0,Q_cms_dplt31
9480002,4232034,Avg,Seasonal,1,summer,43.138,0.4,250,37,0,1.1059,Q_cms_dplt31
9480003,4232034,Avg,Seasonal,1,winter,104.153,0.914,21,0,0,0.0,Q_cms_dplt31
9480196,4232034,Avg,Seasonal,50,fall,69.486,0.491,286,0,0,0.0,Q_cms_dplt31
9480197,4232034,Avg,Seasonal,50,spring,88.19,0.559,181,0,0,0.0,Q_cms_dplt31
9480198,4232034,Avg,Seasonal,50,summer,40.59,0.374,250,65,0,2.4565,Q_cms_dplt31
9480199,4232034,Avg,Seasonal,50,winter,100.646,0.873,21,0,0,0.0,Q_cms_dplt31
9480200,4232034,Avg,Seasonal,1,fall,73.241,0.532,286,0,0,0.0,Q_cms_dplt32
9480201,4232034,Avg,Seasonal,1,spring,91.174,0.591,181,0,0,0.0,Q_cms_dplt32
9480202,4232034,Avg,Seasonal,1,summer,43.945,0.412,250,37,0,1.1205,Q_cms_dplt32
9480203,4232034,Avg,Seasonal,1,winter,104.153,0.914,21,0,0,0.0,Q_cms_dplt32
9480396,4232034,Avg,Seasonal,50,fall,70.353,0.5,286,0,0,0.0,Q_cms_dplt32
9480397,4232034,Avg,Seasonal,50,spring,87.955,0.556,181,0,0,0.0,Q_cms_dplt32
9480398,4232034,Avg,Seasonal,50,summer,40.852,0.379,250,71,0,3.0515,Q_cms_dplt32
9480399,4232034,Avg,Seasonal,50,winter,100.913,0.878,21,0,0,0.0,Q_cms_dplt32
9480400,4232034,Avg,Seasonal,1,fall,70.54,0.479,286,0,0,0.0,Q_cms_dplt33
9480401,4232034,Avg,Seasonal,1,spring,89.274,0.539,181,0,0,0.0,Q_cms_dplt33
9480402,4232034,Avg,Seasonal,1,summer,38.236,0.346,250,37,0,1.1207,Q_cms_dplt33
9480403,4232034,Avg,Seasonal,1,winter,104.153,0.914,21,0,0,0.0,Q_cms_dplt33
9480596,4232034,Avg,Seasonal,50,fall,69.782,0.471,286,0,0,0.0,Q_cms_dplt33
9480597,4232034,Avg,Seasonal,50,spring,88.137,0.528,181,0,0,0.0,Q_cms_dplt33
9480598,4232034,Avg,Seasonal,50,summer,37.326,0.337,250,42,0,1.4932,Q_cms_dplt33
9480599,4232034,Avg,Seasonal,50,winter,102.538,0.894,21,0,0,0.0,Q_cms_dplt33
9480600,4232034,Avg,Seasonal,1,fall,72.524,0.509,274,0,0,0.0,Q_cms_dplt34
9480601,4232034,Avg,Seasonal,1,spring,86.325,0.501,181,0,0,0.0,Q_cms_dplt34
9480602,4232034,Avg,Seasonal,1,summer,35.437,0.319,250,37,0,1.1215,Q_cms_dplt34
9480603,4232034,Avg,Seasonal,1,winter,104.153,0.914,21,0,0,0.0,Q_cms_dplt34
9480796,4232034,Avg,Seasonal,50,fall,72.348,0.507,274,0,0,0.0,Q_cms_dplt34
9480797,4232034,Avg,Seasonal,50,spring,86.07,0.498,181,0,0,0.0,Q_cms_dplt34
9480798,4232034,Avg,Seasonal,50,summer,35.228,0.317,250,38,0,1.204,Q_cms_dplt34
9480799,4232034,Avg,Seasonal,50,winter,103.772,0.909,21,0,0,0.0,Q_cms_dplt34
9480800,4232034,Avg,Seasonal,1,fall,71.674,0.493,274,0,0,0.0,Q_cms_dplt35
9480801,4232034,Avg,Seasonal,1,spring,87.463,0.513,181,0,0,0.0,Q_cms_dplt35
9480802,4232034,Avg,Seasonal,1,summer,36.321,0.328,250,37,0,1.1133,Q_cms_dplt35
9480803,4232034,Avg,Seasonal,1,winter,104.153,0.914,21,0,0,0.0,Q_cms_dplt35
9480996,4232034,Avg,Seasonal,50,fall,71.317,0.489,274,0,0,0.0,Q_cms_dplt35
9480997,4232034,Avg,Seasonal,50,spring,86.926,0.508,181,0,0,0.0,Q_cms_dplt35
9480998,4232034,Avg,Seasonal,50,summer,35.895,0.323,250,39,0,1.2811,Q_cms_dplt35
9480999,4232034,Avg,Seasonal,50,winter,103.382,0.904,21,0,0,0.0,Q_cms_dplt35
9481000,4232034,Avg,Seasonal,1,fall,72.297,0.5,274,0,0,0.0,Q_cms_dplt36
9481001,4232034,Avg,Seasonal,1,spring,86.618,0.504,181,0,0,0.0,Q_cms_dplt36
9481002,4232034,Avg,Seasonal,1,summer,35.646,0.321,250,37,0,1.1195,Q_cms_dplt36
9481003,4232034,Avg,Seasonal,1,winter,104.153,0.914,21,0,0,0.0,Q_cms_dplt36
9481196,4232034,Avg,Seasonal,50,fall,72.085,0.498,274,0,0,0.0,Q_cms_dplt36
9481197,4232034,Avg,Seasonal,50,spring,86.287,0.501,181,0,0,0.0,Q_cms_dplt36
9481198,4232034,Avg,Seasonal,50,summer,35.386,0.318,250,38,0,1.225,Q_cms_dplt36
9481199,4232034,Avg,Seasonal,50,winter,103.68,0.908,21,0,0,0.0,Q_cms_dplt36
9481200,4232034,Avg,Seasonal,1,fall,72.866,0.522,286,0,0,0.0,Q_cms_dplt37
9481201,4232034,Avg,Seasonal,1,spring,85.883,0.497,181,0,0,0.0,Q_cms_dplt37
9481202,4232034,Avg,Seasonal,1,summer,35.13,0.316,250,37,0,1.1255,Q_cms_dplt37
9481203,4232034,Avg,Seasonal,1,winter,104.153,0.914,21,0,0,0.0,Q_cms_dplt37
9481396,4232034,Avg,Seasonal,50,fall,72.752,0.521,286,0,0,0.0,Q_cms_dplt37
9481397,4232034,Avg,Seasonal,50,spring,85.717,0.495,181,0,0,0.0,Q_cms_dplt37
9481398,4232034,Avg,Seasonal,50,summer,34.997,0.315,250,38,0,1.173,Q_cms_dplt37
9481399,4232034,Avg,Seasonal,50,winter,103.913,0.911,21,0,0,0.0,Q_cms_dplt37
9481400,4232034,Avg,Seasonal,1,fall,72.219,0.498,274,0,0,0.0,Q_cms_dplt38
9481401,4232034,Avg,Seasonal,1,spring,86.727,0.505,181,0,0,0.0,Q_cms_dplt38
9481402,4232034,Avg,Seasonal,1,summer,35.729,0.322,250,37,0,1.1295,Q_cms_dplt38
9481403,4232034,Avg,Seasonal,1,winter,104.153,0.914,21,0,0,0.0,Q_cms_dplt38
9481596,4232034,Avg,Seasonal,50,fall,71.981,0.495,274,0,0,0.0,Q_cms_dplt38
9481597,4232034,Avg,Seasonal,50,spring,86.381,0.502,181,0,0,0.0,Q_cms_dplt38
9481598,4232034,Avg,Seasonal,50,summer,35.448,0.319,250,38,0,1.237,Q_cms_dplt38
9481599,4232034,Avg,Seasonal,50,winter,103.638,0.908,21,0,0,0.0,Q_cms_dplt38
