,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
7581000,3176500,Dry,Seasonal,1,fall,3046.683,22.643,274,0,0,0.0,Q_cms_dplt30
7581001,3176500,Dry,Seasonal,1,spring,5851.09,27.74,175,0,0,0.0,Q_cms_dplt30
7581002,3176500,Dry,Seasonal,1,summer,2245.312,15.995,232,37,0,84.4063,Q_cms_dplt30
7581003,3176500,Dry,Seasonal,1,winter,5906.729,43.851,2,0,0,0.0,Q_cms_dplt30
7581196,3176500,Dry,Seasonal,50,fall,2992.724,22.008,274,0,0,0.0,Q_cms_dplt30
7581197,3176500,Dry,Seasonal,50,spring,5769.857,26.948,175,0,0,0.0,Q_cms_dplt30
7581198,3176500,Dry,Seasonal,50,summer,2180.842,15.304,232,48,0,113.4902,Q_cms_dplt30
7581199,3176500,Dry,Seasonal,50,winter,5789.795,42.186,2,0,0,0.0,Q_cms_dplt30
7581200,3176500,Dry,Seasonal,1,fall,3154.493,30.479,289,8,0,2.5044,Q_cms_dplt31
7581201,3176500,Dry,Seasonal,1,spring,6303.602,37.314,175,0,0,0.0,Q_cms_dplt31
7581202,3176500,Dry,Seasonal,1,summer,3168.649,26.119,232,29,0,55.7377,Q_cms_dplt31
7581203,3176500,Dry,Seasonal,1,winter,5906.729,43.851,2,0,0,0.0,Q_cms_dplt31
7581396,3176500,Dry,Seasonal,50,fall,2825.304,26.773,289,68,0,154.7774,Q_cms_dplt31
7581397,3176500,Dry,Seasonal,50,spring,5888.491,33.009,175,0,0,0.0,Q_cms_dplt31
7581398,3176500,Dry,Seasonal,50,summer,2799.679,22.137,232,59,0,242.3577,Q_cms_dplt31
7581399,3176500,Dry,Seasonal,50,winter,5439.179,38.391,2,0,0,0.0,Q_cms_dplt31
7581400,3176500,Dry,Seasonal,1,fall,3319.828,31.958,289,5,0,1.5375,Q_cms_dplt32
7581401,3176500,Dry,Seasonal,1,spring,6304.705,37.378,175,0,0,0.0,Q_cms_dplt32
7581402,3176500,Dry,Seasonal,1,summer,3226.153,26.78,232,33,0,73.7983,Q_cms_dplt32
7581403,3176500,Dry,Seasonal,1,winter,5906.729,43.851,2,0,0,0.0,Q_cms_dplt32
7581596,3176500,Dry,Seasonal,50,fall,3008.715,28.578,289,60,0,121.107,Q_cms_dplt32
7581597,3176500,Dry,Seasonal,50,spring,5998.004,34.006,175,0,0,0.0,Q_cms_dplt32
7581598,3176500,Dry,Seasonal,50,summer,2915.612,23.404,232,59,0,244.9219,Q_cms_dplt32
7581599,3176500,Dry,Seasonal,50,winter,5603.779,40.487,2,0,0,0.0,Q_cms_dplt32
7581600,3176500,Dry,Seasonal,1,fall,2892.902,24.995,280,1,0,0.0057,Q_cms_dplt33
7581601,3176500,Dry,Seasonal,1,spring,6128.935,32.285,175,0,0,0.0,Q_cms_dplt33
7581602,3176500,Dry,Seasonal,1,summer,2578.887,19.51,232,36,0,75.1202,Q_cms_dplt33
7581603,3176500,Dry,Seasonal,1,winter,5906.729,43.851,2,0,0,0.0,Q_cms_dplt33
7581796,3176500,Dry,Seasonal,50,fall,2766.096,23.523,280,19,0,20.8303,Q_cms_dplt33
7581797,3176500,Dry,Seasonal,50,spring,5941.278,30.445,175,0,0,0.0,Q_cms_dplt33
7581798,3176500,Dry,Seasonal,50,summer,2428.275,17.894,232,50,0,145.515,Q_cms_dplt33
7581799,3176500,Dry,Seasonal,50,winter,5643.852,40.193,2,0,0,0.0,Q_cms_dplt33
7581800,3176500,Dry,Seasonal,1,fall,3163.521,23.703,274,0,0,0.0,Q_cms_dplt34
7581801,3176500,Dry,Seasonal,1,spring,5691.863,25.846,175,0,0,0.0,Q_cms_dplt34
7581802,3176500,Dry,Seasonal,1,summer,2115.851,14.646,232,37,0,83.7287,Q_cms_dplt34
7581803,3176500,Dry,Seasonal,1,winter,5906.729,43.851,2,0,0,0.0,Q_cms_dplt34
7581996,3176500,Dry,Seasonal,50,fall,3136.156,23.382,274,0,0,0.0,Q_cms_dplt34
7581997,3176500,Dry,Seasonal,50,spring,5650.562,25.444,175,0,0,0.0,Q_cms_dplt34
7581998,3176500,Dry,Seasonal,50,summer,2083.124,14.296,232,43,0,96.9853,Q_cms_dplt34
7581999,3176500,Dry,Seasonal,50,winter,5847.003,42.997,2,0,0,0.0,Q_cms_dplt34
7582000,3176500,Dry,Seasonal,1,fall,2970.763,27.863,289,8,0,3.7726,Q_cms_dplt35
7582001,3176500,Dry,Seasonal,1,spring,6283.526,36.438,175,0,0,0.0,Q_cms_dplt35
7582002,3176500,Dry,Seasonal,1,summer,2987.49,23.999,232,29,0,53.9863,Q_cms_dplt35
7582003,3176500,Dry,Seasonal,1,winter,5906.729,43.851,2,0,0,0.0,Q_cms_dplt35
7582196,3176500,Dry,Seasonal,50,fall,2729.364,25.121,289,55,0,91.8255,Q_cms_dplt35
7582197,3176500,Dry,Seasonal,50,spring,5947.94,33.072,175,0,0,0.0,Q_cms_dplt35
7582198,3176500,Dry,Seasonal,50,summer,2707.046,20.984,232,53,0,183.2541,Q_cms_dplt35
7582199,3176500,Dry,Seasonal,50,winter,5478.453,38.342,2,0,0,0.0,Q_cms_dplt35
7582200,3176500,Dry,Seasonal,1,fall,2991.434,23.28,274,0,0,0.0,Q_cms_dplt36
7582201,3176500,Dry,Seasonal,1,spring,5933.724,28.887,175,0,0,0.0,Q_cms_dplt36
7582202,3176500,Dry,Seasonal,1,summer,2325.542,16.833,232,37,0,85.3541,Q_cms_dplt36
7582203,3176500,Dry,Seasonal,1,winter,5906.729,43.851,2,0,0,0.0,Q_cms_dplt36
7582396,3176500,Dry,Seasonal,50,fall,2920.691,22.448,274,2,0,0.3256,Q_cms_dplt36
7582397,3176500,Dry,Seasonal,50,spring,5827.482,27.851,175,0,0,0.0,Q_cms_dplt36
7582398,3176500,Dry,Seasonal,50,summer,2241.073,15.928,232,48,0,124.9514,Q_cms_dplt36
7582399,3176500,Dry,Seasonal,50,winter,5754.443,41.69,2,0,0,0.0,Q_cms_dplt36
7582400,3176500,Dry,Seasonal,1,fall,3217.245,26.164,274,0,0,0.0,Q_cms_dplt37
7582401,3176500,Dry,Seasonal,1,spring,5622.415,25.119,175,0,0,0.0,Q_cms_dplt37
7582402,3176500,Dry,Seasonal,1,summer,2066.709,14.136,232,37,0,84.7271,Q_cms_dplt37
7582403,3176500,Dry,Seasonal,1,winter,5906.729,43.851,2,0,0,0.0,Q_cms_dplt37
7582596,3176500,Dry,Seasonal,50,fall,3199.871,25.959,274,0,0,0.0,Q_cms_dplt37
7582597,3176500,Dry,Seasonal,50,spring,5596.171,24.863,175,0,0,0.0,Q_cms_dplt37
7582598,3176500,Dry,Seasonal,50,summer,2045.93,13.913,232,40,0,92.892,Q_cms_dplt37
7582599,3176500,Dry,Seasonal,50,winter,5868.754,43.308,2,0,0,0.0,Q_cms_dplt37
7582600,3176500,Dry,Seasonal,1,fall,2889.79,25.042,289,2,0,0.12,Q_cms_dplt38
7582601,3176500,Dry,Seasonal,1,spring,6140.522,32.531,175,0,0,0.0,Q_cms_dplt38
7582602,3176500,Dry,Seasonal,1,summer,2598.649,19.721,232,35,0,73.1925,Q_cms_dplt38
7582603,3176500,Dry,Seasonal,1,winter,5906.729,43.851,2,0,0,0.0,Q_cms_dplt38
7582796,3176500,Dry,Seasonal,50,fall,2758.328,23.54,289,20,0,23.045,Q_cms_dplt38
7582797,3176500,Dry,Seasonal,50,spring,5946.293,30.625,175,0,0,0.0,Q_cms_dplt38
7582798,3176500,Dry,Seasonal,50,summer,2442.594,18.047,232,50,0,145.661,Q_cms_dplt38
7582799,3176500,Dry,Seasonal,50,winter,5635.339,40.083,2,0,0,0.0,Q_cms_dplt38
7582800,3176500,Dry,Seasonal,1,fall,3089.995,22.496,274,0,0,0.0,Q_cms_dplt39
7582801,3176500,Dry,Seasonal,1,spring,5790.273,26.973,175,0,0,0.0,Q_cms_dplt39
7582802,3176500,Dry,Seasonal,1,summer,2192.531,15.444,232,37,0,83.6039,Q_cms_dplt39
7582803,3176500,Dry,Seasonal,1,winter,5906.729,43.851,2,0,0,0.0,Q_cms_dplt39
7582996,3176500,Dry,Seasonal,50,fall,3046.952,21.989,274,0,0,0.0,Q_cms_dplt39
7582997,3176500,Dry,Seasonal,50,spring,5725.376,26.341,175,0,0,0.0,Q_cms_dplt39
7582998,3176500,Dry,Seasonal,50,summer,2141.068,14.893,232,47,0,105.7759,Q_cms_dplt39
7582999,3176500,Dry,Seasonal,50,winter,5813.102,42.515,2,0,0,0.0,Q_cms_dplt39
7583000,3176500,Dry,Seasonal,1,fall,3041.678,29.04,289,9,0,3.4415,Q_cms_dplt40
7583001,3176500,Dry,Seasonal,1,spring,6296.878,36.986,175,0,0,0.0,Q_cms_dplt40
7583002,3176500,Dry,Seasonal,1,summer,3078.526,25.052,232,28,0,53.237,Q_cms_dplt40
7583003,3176500,Dry,Seasonal,1,winter,5906.729,43.851,2,0,0,0.0,Q_cms_dplt40
7583196,3176500,Dry,Seasonal,50,fall,2763.388,25.888,289,62,0,123.797,Q_cms_dplt40
7583197,3176500,Dry,Seasonal,50,spring,5922.681,33.189,175,0,0,0.0,Q_cms_dplt40
7583198,3176500,Dry,Seasonal,50,summer,2759.097,21.613,232,58,0,204.96,Q_cms_dplt40
7583199,3176500,Dry,Seasonal,50,winter,5450.531,38.197,2,0,0,0.0,Q_cms_dplt40
7583200,3176500,Dry,Seasonal,1,fall,3319.828,31.958,289,5,0,1.5375,Q_cms_dplt41
7583201,3176500,Dry,Seasonal,1,spring,6304.705,37.378,175,0,0,0.0,Q_cms_dplt41
7583202,3176500,Dry,Seasonal,1,summer,3226.153,26.78,232,33,0,73.7983,Q_cms_dplt41
7583203,3176500,Dry,Seasonal,1,winter,5906.729,43.851,2,0,0,0.0,Q_cms_dplt41
7583396,3176500,Dry,Seasonal,50,fall,3127.967,29.875,289,40,0,54.782,Q_cms_dplt41
7583397,3176500,Dry,Seasonal,50,spring,6116.174,35.303,175,0,0,0.0,Q_cms_dplt41
7583398,3176500,Dry,Seasonal,50,summer,3034.921,24.701,232,57,0,168.8747,Q_cms_dplt41
7583399,3176500,Dry,Seasonal,50,winter,5720.882,41.789,2,0,0,0.0,Q_cms_dplt41
7583400,3176500,Dry,Seasonal,1,fall,3318.956,31.956,289,5,0,1.5385,Q_cms_dplt42
7583401,3176500,Dry,Seasonal,1,spring,6304.705,37.378,175,0,0,0.0,Q_cms_dplt42
7583402,3176500,Dry,Seasonal,1,summer,3226.139,26.78,232,32,0,73.7328,Q_cms_dplt42
7583403,3176500,Dry,Seasonal,1,winter,5906.729,43.851,2,0,0,0.0,Q_cms_dplt42
7583596,3176500,Dry,Seasonal,50,fall,2947.734,27.908,289,68,0,163.7982,Q_cms_dplt42
7583597,3176500,Dry,Seasonal,50,spring,5936.381,33.322,175,0,0,0.0,Q_cms_dplt42
7583598,3176500,Dry,Seasonal,50,summer,2852.855,22.721,232,61,0,285.5369,Q_cms_dplt42
7583599,3176500,Dry,Seasonal,50,winter,5544.314,39.828,2,0,0,0.0,Q_cms_dplt42
7583600,3176500,Dry,Seasonal,1,fall,2902.743,26.237,289,7,0,2.9137,Q_cms_dplt43
7583601,3176500,Dry,Seasonal,1,spring,6243.706,35.111,175,0,0,0.0,Q_cms_dplt43
7583602,3176500,Dry,Seasonal,1,summer,2830.378,22.237,232,30,0,54.848,Q_cms_dplt43
7583603,3176500,Dry,Seasonal,1,winter,5906.729,43.851,2,0,0,0.0,Q_cms_dplt43
7583796,3176500,Dry,Seasonal,50,fall,2711.497,24.058,289,25,0,43.4655,Q_cms_dplt43
7583797,3176500,Dry,Seasonal,50,spring,5968.736,32.386,175,0,0,0.0,Q_cms_dplt43
7583798,3176500,Dry,Seasonal,50,summer,2605.522,19.822,232,51,0,154.0761,Q_cms_dplt43
7583799,3176500,Dry,Seasonal,50,winter,5538.145,38.911,2,0,0,0.0,Q_cms_dplt43
7583800,3176500,Dry,Seasonal,1,fall,2976.965,23.5,274,0,0,0.0,Q_cms_dplt44
7583801,3176500,Dry,Seasonal,1,spring,5956.819,29.233,175,0,0,0.0,Q_cms_dplt44
7583802,3176500,Dry,Seasonal,1,summer,2350.096,17.091,232,37,0,85.2387,Q_cms_dplt44
7583803,3176500,Dry,Seasonal,1,winter,5906.729,43.851,2,0,0,0.0,Q_cms_dplt44
7583996,3176500,Dry,Seasonal,50,fall,2901.004,22.607,274,2,0,0.5562,Q_cms_dplt44
7583997,3176500,Dry,Seasonal,50,spring,5842.862,28.121,175,0,0,0.0,Q_cms_dplt44
7583998,3176500,Dry,Seasonal,50,summer,2259.433,16.119,232,48,0,127.9608,Q_cms_dplt44
7583999,3176500,Dry,Seasonal,50,winter,5743.647,41.54,2,0,0,0.0,Q_cms_dplt44
7584000,3176500,Dry,Seasonal,1,fall,2933.449,27.077,289,7,0,3.7421,Q_cms_dplt45
7584001,3176500,Dry,Seasonal,1,spring,6268.525,35.899,175,0,0,0.0,Q_cms_dplt45
7584002,3176500,Dry,Seasonal,1,summer,2917.514,23.207,232,30,0,54.452,Q_cms_dplt45
7584003,3176500,Dry,Seasonal,1,winter,5906.729,43.851,2,0,0,0.0,Q_cms_dplt45
7584196,3176500,Dry,Seasonal,50,fall,2715.868,24.601,289,46,0,66.3308,Q_cms_dplt45
7584197,3176500,Dry,Seasonal,50,spring,5960.728,32.831,175,0,0,0.0,Q_cms_dplt45
7584198,3176500,Dry,Seasonal,50,summer,2663.156,20.474,232,52,0,169.4516,Q_cms_dplt45
7584199,3176500,Dry,Seasonal,50,winter,5503.942,38.561,2,0,0,0.0,Q_cms_dplt45
7584200,3176500,Dry,Seasonal,1,fall,2935.897,27.134,289,7,0,3.7519,Q_cms_dplt46
7584201,3176500,Dry,Seasonal,1,spring,6269.835,35.944,175,0,0,0.0,Q_cms_dplt46
7584202,3176500,Dry,Seasonal,1,summer,2922.903,23.268,232,30,0,54.37,Q_cms_dplt46
7584203,3176500,Dry,Seasonal,1,winter,5906.729,43.851,2,0,0,0.0,Q_cms_dplt46
7584396,3176500,Dry,Seasonal,50,fall,2716.568,24.639,289,47,0,68.0989,Q_cms_dplt46
7584397,3176500,Dry,Seasonal,50,spring,5959.945,32.853,175,0,0,0.0,Q_cms_dplt46
7584398,3176500,Dry,Seasonal,50,summer,2666.627,20.514,232,52,0,170.3734,Q_cms_dplt46
7584399,3176500,Dry,Seasonal,50,winter,5501.9,38.541,2,0,0,0.0,Q_cms_dplt46
7584400,3176500,Dry,Seasonal,1,fall,3319.828,31.958,289,5,0,1.5375,Q_cms_dplt47
7584401,3176500,Dry,Seasonal,1,spring,6304.705,37.378,175,0,0,0.0,Q_cms_dplt47
7584402,3176500,Dry,Seasonal,1,summer,3226.153,26.78,232,33,0,73.7983,Q_cms_dplt47
7584403,3176500,Dry,Seasonal,1,winter,5906.729,43.851,2,0,0,0.0,Q_cms_dplt47
7584596,3176500,Dry,Seasonal,50,fall,3225.407,30.934,289,29,0,17.1619,Q_cms_dplt47
7584597,3176500,Dry,Seasonal,50,spring,6212.444,36.361,175,0,0,0.0,Q_cms_dplt47
7584598,3176500,Dry,Seasonal,50,summer,3132.306,25.76,232,48,0,114.9228,Q_cms_dplt47
7584599,3176500,Dry,Seasonal,50,winter,5816.037,42.846,2,0,0,0.0,Q_cms_dplt47
7584600,3176500,Dry,Seasonal,1,fall,2969.264,23.626,274,0,0,0.0,Q_cms_dplt48
7584601,3176500,Dry,Seasonal,1,spring,5969.461,29.427,175,0,0,0.0,Q_cms_dplt48
7584602,3176500,Dry,Seasonal,1,summer,2363.994,17.236,232,37,0,85.0425,Q_cms_dplt48
7584603,3176500,Dry,Seasonal,1,winter,5906.729,43.851,2,0,0,0.0,Q_cms_dplt48
7584796,3176500,Dry,Seasonal,50,fall,2890.333,22.698,274,2,0,0.666,Q_cms_dplt48
7584797,3176500,Dry,Seasonal,50,spring,5851.127,28.272,175,0,0,0.0,Q_cms_dplt48
7584798,3176500,Dry,Seasonal,50,summer,2269.811,16.227,232,48,0,129.489,Q_cms_dplt48
7584799,3176500,Dry,Seasonal,50,winter,5737.531,41.455,2,0,0,0.0,Q_cms_dplt48
7584800,3176500,Dry,Seasonal,1,fall,3319.337,31.957,289,5,0,1.5395,Q_cms_dplt49
7584801,3176500,Dry,Seasonal,1,spring,6304.705,37.378,175,0,0,0.0,Q_cms_dplt49
7584802,3176500,Dry,Seasonal,1,summer,3226.153,26.78,232,32,0,73.779,Q_cms_dplt49
7584803,3176500,Dry,Seasonal,1,winter,5906.729,43.851,2,0,0,0.0,Q_cms_dplt49
7584996,3176500,Dry,Seasonal,50,fall,2954.083,27.979,289,68,0,159.188,Q_cms_dplt49
7584997,3176500,Dry,Seasonal,50,spring,5943.453,33.4,175,0,0,0.0,Q_cms_dplt49
7584998,3176500,Dry,Seasonal,50,summer,2859.818,22.797,232,61,0,281.0835,Q_cms_dplt49
7584999,3176500,Dry,Seasonal,50,winter,5550.752,39.897,2,0,0,0.0,Q_cms_dplt49
7585000,3176500,Dry,Seasonal,1,fall,3319.828,31.958,289,5,0,1.5375,Q_cms_dplt50
7585001,3176500,Dry,Seasonal,1,spring,6304.705,37.378,175,0,0,0.0,Q_cms_dplt50
7585002,3176500,Dry,Seasonal,1,summer,3226.153,26.78,232,33,0,73.7983,Q_cms_dplt50
7585003,3176500,Dry,Seasonal,1,winter,5906.729,43.851,2,0,0,0.0,Q_cms_dplt50
7585196,3176500,Dry,Seasonal,50,fall,3134.186,29.942,289,39,0,52.1249,Q_cms_dplt50
7585197,3176500,Dry,Seasonal,50,spring,6122.333,35.371,175,0,0,0.0,Q_cms_dplt50
7585198,3176500,Dry,Seasonal,50,summer,3041.143,24.769,232,55,0,165.0845,Q_cms_dplt50
7585199,3176500,Dry,Seasonal,50,winter,5726.975,41.857,2,0,0,0.0,Q_cms_dplt50
7585200,3176500,Dry,Seasonal,1,fall,3207.843,25.636,274,0,0,0.0,Q_cms_dplt51
7585201,3176500,Dry,Seasonal,1,spring,5634.453,25.242,175,0,0,0.0,Q_cms_dplt51
7585202,3176500,Dry,Seasonal,1,summer,2075.002,14.222,232,37,0,84.5575,Q_cms_dplt51
7585203,3176500,Dry,Seasonal,1,winter,5906.729,43.851,2,0,0,0.0,Q_cms_dplt51
7585396,3176500,Dry,Seasonal,50,fall,3188.79,25.412,274,0,0,0.0,Q_cms_dplt51
7585397,3176500,Dry,Seasonal,50,spring,5605.669,24.961,175,0,0,0.0,Q_cms_dplt51
7585398,3176500,Dry,Seasonal,50,summer,2052.201,13.978,232,40,0,93.559,Q_cms_dplt51
7585399,3176500,Dry,Seasonal,50,winter,5865.086,43.255,2,0,0,0.0,Q_cms_dplt51
7585400,3176500,Dry,Seasonal,1,fall,3234.787,31.302,289,7,0,1.6633,Q_cms_dplt52
7585401,3176500,Dry,Seasonal,1,spring,6304.594,37.371,175,0,0,0.0,Q_cms_dplt52
7585402,3176500,Dry,Seasonal,1,summer,3206.976,26.574,232,30,0,61.718,Q_cms_dplt52
7585403,3176500,Dry,Seasonal,1,winter,5906.729,43.851,2,0,0,0.0,Q_cms_dplt52
7585596,3176500,Dry,Seasonal,50,fall,2870.805,27.233,289,69,0,171.3101,Q_cms_dplt52
7585597,3176500,Dry,Seasonal,50,spring,5875.433,32.825,175,0,0,0.0,Q_cms_dplt52
7585598,3176500,Dry,Seasonal,50,summer,2809.493,22.274,232,61,0,273.8729,Q_cms_dplt52
7585599,3176500,Dry,Seasonal,50,winter,5454.929,38.792,2,0,0,0.0,Q_cms_dplt52
7585600,3176500,Dry,Seasonal,1,fall,3286.557,31.746,289,5,0,1.5905,Q_cms_dplt53
7585601,3176500,Dry,Seasonal,1,spring,6304.702,37.378,175,0,0,0.0,Q_cms_dplt53
7585602,3176500,Dry,Seasonal,1,summer,3221.776,26.74,232,32,0,69.4436,Q_cms_dplt53
7585603,3176500,Dry,Seasonal,1,winter,5906.729,43.851,2,0,0,0.0,Q_cms_dplt53
7585796,3176500,Dry,Seasonal,50,fall,2901.239,27.473,289,71,0,182.9823,Q_cms_dplt53
7585797,3176500,Dry,Seasonal,50,spring,5881.594,32.804,175,0,0,0.0,Q_cms_dplt53
7585798,3176500,Dry,Seasonal,50,summer,2813.286,22.311,232,61,0,298.2143,Q_cms_dplt53
7585799,3176500,Dry,Seasonal,50,winter,5483.178,39.2,2,0,0,0.0,Q_cms_dplt53
7585800,3176500,Dry,Seasonal,1,fall,2995.16,28.304,289,8,0,3.6866,Q_cms_dplt54
7585801,3176500,Dry,Seasonal,1,spring,6289.589,36.676,175,0,0,0.0,Q_cms_dplt54
7585802,3176500,Dry,Seasonal,1,summer,3023.301,24.41,232,29,0,54.1173,Q_cms_dplt54
7585803,3176500,Dry,Seasonal,1,winter,5906.729,43.851,2,0,0,0.0,Q_cms_dplt54
7585996,3176500,Dry,Seasonal,50,fall,2740.247,25.411,289,57,0,105.5349,Q_cms_dplt54
7585997,3176500,Dry,Seasonal,50,spring,5939.179,33.147,175,0,0,0.0,Q_cms_dplt54
7585998,3176500,Dry,Seasonal,50,summer,2728.368,21.238,232,54,0,191.6968,Q_cms_dplt54
7585999,3176500,Dry,Seasonal,50,winter,5466.514,38.261,2,0,0,0.0,Q_cms_dplt54
7586000,3176500,Dry,Seasonal,1,fall,2886.773,25.577,289,6,0,1.7936,Q_cms_dplt55
7586001,3176500,Dry,Seasonal,1,spring,6211.168,34.202,175,0,0,0.0,Q_cms_dplt55
7586002,3176500,Dry,Seasonal,1,summer,2742.212,21.27,232,31,0,58.4481,Q_cms_dplt55
7586003,3176500,Dry,Seasonal,1,winter,5906.729,43.851,2,0,0,0.0,Q_cms_dplt55
7586196,3176500,Dry,Seasonal,50,fall,2719.644,23.671,289,22,0,34.7042,Q_cms_dplt55
7586197,3176500,Dry,Seasonal,50,spring,5967.862,31.802,175,0,0,0.0,Q_cms_dplt55
7586198,3176500,Dry,Seasonal,50,summer,2544.84,19.152,232,50,0,145.262,Q_cms_dplt55
7586199,3176500,Dry,Seasonal,50,winter,5574.378,39.325,2,0,0,0.0,Q_cms_dplt55
7586200,3176500,Dry,Seasonal,1,fall,2955.495,27.562,289,7,0,3.7765,Q_cms_dplt56
7586201,3176500,Dry,Seasonal,1,spring,6278.471,36.249,175,0,0,0.0,Q_cms_dplt56
7586202,3176500,Dry,Seasonal,1,summer,2961.616,23.705,232,30,0,53.989,Q_cms_dplt56
7586203,3176500,Dry,Seasonal,1,winter,5906.729,43.851,2,0,0,0.0,Q_cms_dplt56
7586396,3176500,Dry,Seasonal,50,fall,2723.244,24.922,289,54,0,81.931,Q_cms_dplt56
7586397,3176500,Dry,Seasonal,50,spring,5953.336,32.996,175,0,0,0.0,Q_cms_dplt56
7586398,3176500,Dry,Seasonal,50,summer,2691.122,20.798,232,53,0,177.6535,Q_cms_dplt56
7586399,3176500,Dry,Seasonal,50,winter,5487.599,38.415,2,0,0,0.0,Q_cms_dplt56
7586400,3176500,Dry,Seasonal,1,fall,3319.781,31.958,289,5,0,1.5375,Q_cms_dplt57
7586401,3176500,Dry,Seasonal,1,spring,6304.705,37.378,175,0,0,0.0,Q_cms_dplt57
