,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
11844999,7178200,Wet,Constant,50,winter,7368.182,35.738,48,0,0,0.0,Q_cms_dplt38
11845000,7178200,Wet,Constant,1,fall,3381.348,15.607,290,22,0,122.6946,Q_cms_dplt39
11845001,7178200,Wet,Constant,1,spring,13897.54,66.523,96,0,0,0.0,Q_cms_dplt39
11845002,7178200,Wet,Constant,1,summer,4263.652,13.929,247,15,0,88.1205,Q_cms_dplt39
11845003,7178200,Wet,Constant,1,winter,7407.269,36.175,48,0,0,0.0,Q_cms_dplt39
11845196,7178200,Wet,Constant,50,fall,3355.302,15.313,290,23,0,128.9939,Q_cms_dplt39
11845197,7178200,Wet,Constant,50,spring,13864.15,66.134,96,0,0,0.0,Q_cms_dplt39
11845198,7178200,Wet,Constant,50,summer,4234.205,13.618,247,17,0,92.9831,Q_cms_dplt39
11845199,7178200,Wet,Constant,50,winter,7370.702,35.766,48,0,0,0.0,Q_cms_dplt39
11845200,7178200,Wet,Constant,1,fall,3384.081,15.636,290,22,0,122.686,Q_cms_dplt40
11845201,7178200,Wet,Constant,1,spring,13899.16,66.534,96,0,0,0.0,Q_cms_dplt40
11845202,7178200,Wet,Constant,1,summer,4266.098,13.957,247,15,0,88.1385,Q_cms_dplt40
11845203,7178200,Wet,Constant,1,winter,7407.527,36.176,48,0,0,0.0,Q_cms_dplt40
11845396,7178200,Wet,Constant,50,fall,3355.965,15.321,290,23,0,129.4955,Q_cms_dplt40
11845397,7178200,Wet,Constant,50,spring,13864.87,66.142,96,0,0,0.0,Q_cms_dplt40
11845398,7178200,Wet,Constant,50,summer,4234.941,13.626,247,17,0,93.3435,Q_cms_dplt40
11845399,7178200,Wet,Constant,50,winter,7371.422,35.774,48,0,0,0.0,Q_cms_dplt40
11845400,7178200,Wet,Constant,1,fall,3393.114,15.724,290,22,0,122.4552,Q_cms_dplt41
11845401,7178200,Wet,Constant,1,spring,13901.55,66.545,96,0,0,0.0,Q_cms_dplt41
11845402,7178200,Wet,Constant,1,summer,4272.017,14.029,247,15,0,88.3145,Q_cms_dplt41
11845403,7178200,Wet,Constant,1,winter,7407.692,36.177,48,0,0,0.0,Q_cms_dplt41
11845596,7178200,Wet,Constant,50,fall,3388.223,15.671,290,22,0,123.6282,Q_cms_dplt41
11845597,7178200,Wet,Constant,50,spring,13896.77,66.493,96,0,0,0.0,Q_cms_dplt41
11845598,7178200,Wet,Constant,50,summer,4267.141,13.976,247,15,0,89.1095,Q_cms_dplt41
11845599,7178200,Wet,Constant,50,winter,7403.012,36.125,48,0,0,0.0,Q_cms_dplt41
11845600,7178200,Wet,Constant,1,fall,3393.114,15.724,290,22,0,122.4552,Q_cms_dplt42
11845601,7178200,Wet,Constant,1,spring,13901.55,66.545,96,0,0,0.0,Q_cms_dplt42
11845602,7178200,Wet,Constant,1,summer,4272.017,14.029,247,15,0,88.3145,Q_cms_dplt42
11845603,7178200,Wet,Constant,1,winter,7407.692,36.177,48,0,0,0.0,Q_cms_dplt42
11845796,7178200,Wet,Constant,50,fall,3384.377,15.629,290,22,0,124.5422,Q_cms_dplt42
11845797,7178200,Wet,Constant,50,spring,13893.01,66.452,96,0,0,0.0,Q_cms_dplt42
11845798,7178200,Wet,Constant,50,summer,4263.369,13.935,247,15,0,89.7245,Q_cms_dplt42
11845799,7178200,Wet,Constant,50,winter,7399.322,36.084,48,0,0,0.0,Q_cms_dplt42
11845800,7178200,Wet,Constant,1,fall,3361.333,15.384,290,22,0,122.5878,Q_cms_dplt43
11845801,7178200,Wet,Constant,1,spring,13875.66,66.289,96,0,0,0.0,Q_cms_dplt43
11845802,7178200,Wet,Constant,1,summer,4242.199,13.699,247,15,0,88.2085,Q_cms_dplt43
11845803,7178200,Wet,Constant,1,winter,7393.505,35.991,48,0,0,0.0,Q_cms_dplt43
11845996,7178200,Wet,Constant,50,fall,3351.806,15.275,290,22,0,124.8928,Q_cms_dplt43
11845997,7178200,Wet,Constant,50,spring,13860.78,66.097,96,0,0,0.0,Q_cms_dplt43
11845998,7178200,Wet,Constant,50,summer,4230.715,13.58,247,15,0,89.9765,Q_cms_dplt43
11845999,7178200,Wet,Constant,50,winter,7367.372,35.729,48,0,0,0.0,Q_cms_dplt43
11846000,7178200,Wet,Constant,1,fall,3358.444,15.351,290,22,0,122.5422,Q_cms_dplt44
11846001,7178200,Wet,Constant,1,spring,13871.48,66.237,96,0,0,0.0,Q_cms_dplt44
11846002,7178200,Wet,Constant,1,summer,4238.826,13.664,247,15,0,88.2255,Q_cms_dplt44
11846003,7178200,Wet,Constant,1,winter,7388.258,35.927,48,0,0,0.0,Q_cms_dplt44
11846196,7178200,Wet,Constant,50,fall,3351.438,15.271,290,22,0,124.2372,Q_cms_dplt44
11846197,7178200,Wet,Constant,50,spring,13860.32,66.092,96,0,0,0.0,Q_cms_dplt44
11846198,7178200,Wet,Constant,50,summer,4230.341,13.576,247,15,0,89.5295,Q_cms_dplt44
11846199,7178200,Wet,Constant,50,winter,7366.922,35.724,48,0,0,0.0,Q_cms_dplt44
11846200,7178200,Wet,Constant,1,fall,3359.423,15.362,290,22,0,122.556,Q_cms_dplt45
11846201,7178200,Wet,Constant,1,spring,13872.92,66.255,96,0,0,0.0,Q_cms_dplt45
11846202,7178200,Wet,Constant,1,summer,4239.978,13.676,247,15,0,88.2185,Q_cms_dplt45
11846203,7178200,Wet,Constant,1,winter,7390.182,35.95,48,0,0,0.0,Q_cms_dplt45
11846396,7178200,Wet,Constant,50,fall,3351.622,15.273,290,22,0,124.444,Q_cms_dplt45
11846397,7178200,Wet,Constant,50,spring,13860.5,66.094,96,0,0,0.0,Q_cms_dplt45
11846398,7178200,Wet,Constant,50,summer,4230.525,13.578,247,15,0,89.6705,Q_cms_dplt45
11846399,7178200,Wet,Constant,50,winter,7367.102,35.726,48,0,0,0.0,Q_cms_dplt45
11846400,7178200,Wet,Constant,1,fall,3358.589,15.353,290,22,0,122.5522,Q_cms_dplt46
11846401,7178200,Wet,Constant,1,spring,13871.7,66.239,96,0,0,0.0,Q_cms_dplt46
11846402,7178200,Wet,Constant,1,summer,4239.0,13.665,247,15,0,88.2305,Q_cms_dplt46
11846403,7178200,Wet,Constant,1,winter,7388.55,35.93,48,0,0,0.0,Q_cms_dplt46
11846596,7178200,Wet,Constant,50,fall,3351.438,15.271,290,22,0,124.2812,Q_cms_dplt46
11846597,7178200,Wet,Constant,50,spring,13860.32,66.092,96,0,0,0.0,Q_cms_dplt46
11846598,7178200,Wet,Constant,50,summer,4230.341,13.576,247,15,0,89.5595,Q_cms_dplt46
11846599,7178200,Wet,Constant,50,winter,7366.922,35.724,48,0,0,0.0,Q_cms_dplt46
11846600,7178200,Wet,Constant,1,fall,3378.163,15.572,290,22,0,122.6988,Q_cms_dplt47
11846601,7178200,Wet,Constant,1,spring,13895.17,66.504,96,0,0,0.0,Q_cms_dplt47
11846602,7178200,Wet,Constant,1,summer,4260.591,13.895,247,15,0,88.1145,Q_cms_dplt47
11846603,7178200,Wet,Constant,1,winter,7406.713,36.17,48,0,0,0.0,Q_cms_dplt47
11846796,7178200,Wet,Constant,50,fall,3354.566,15.305,290,22,0,128.3908,Q_cms_dplt47
11846797,7178200,Wet,Constant,50,spring,13863.42,66.126,96,0,0,0.0,Q_cms_dplt47
11846798,7178200,Wet,Constant,50,summer,4233.469,13.61,247,17,0,92.5343,Q_cms_dplt47
11846799,7178200,Wet,Constant,50,winter,7370.014,35.758,48,0,0,0.0,Q_cms_dplt47
11846800,7178200,Wet,Constant,1,fall,3352.865,15.288,290,22,0,122.4748,Q_cms_dplt48
11846801,7178200,Wet,Constant,1,spring,13863.09,66.13,96,0,0,0.0,Q_cms_dplt48
11846802,7178200,Wet,Constant,1,summer,4232.237,13.595,247,15,0,88.2845,Q_cms_dplt48
11846803,7178200,Wet,Constant,1,winter,7374.081,35.782,48,0,0,0.0,Q_cms_dplt48
11846996,7178200,Wet,Constant,50,fall,3350.702,15.263,290,22,0,123.0008,Q_cms_dplt48
11846997,7178200,Wet,Constant,50,spring,13859.59,66.084,96,0,0,0.0,Q_cms_dplt48
11846998,7178200,Wet,Constant,50,summer,4229.605,13.568,247,15,0,88.6865,Q_cms_dplt48
11846999,7178200,Wet,Constant,50,winter,7366.202,35.716,48,0,0,0.0,Q_cms_dplt48
11847000,7178200,Wet,Constant,1,fall,3381.514,15.608,290,22,0,122.7006,Q_cms_dplt49
11847001,7178200,Wet,Constant,1,spring,13897.65,66.524,96,0,0,0.0,Q_cms_dplt49
11847002,7178200,Wet,Constant,1,summer,4263.803,13.931,247,15,0,88.1235,Q_cms_dplt49
11847003,7178200,Wet,Constant,1,winter,7407.292,36.175,48,0,0,0.0,Q_cms_dplt49
11847196,7178200,Wet,Constant,50,fall,3355.302,15.313,290,23,0,129.0399,Q_cms_dplt49
11847197,7178200,Wet,Constant,50,spring,13864.15,66.134,96,0,0,0.0,Q_cms_dplt49
11847198,7178200,Wet,Constant,50,summer,4234.205,13.618,247,17,0,93.0171,Q_cms_dplt49
11847199,7178200,Wet,Constant,50,winter,7370.791,35.767,48,0,0,0.0,Q_cms_dplt49
11847200,7178200,Wet,Constant,1,fall,3388.586,15.682,290,22,0,122.6306,Q_cms_dplt50
11847201,7178200,Wet,Constant,1,spring,13900.93,66.544,96,0,0,0.0,Q_cms_dplt50
11847202,7178200,Wet,Constant,1,summer,4269.634,13.998,247,15,0,88.1935,Q_cms_dplt50
11847203,7178200,Wet,Constant,1,winter,7407.68,36.177,48,0,0,0.0,Q_cms_dplt50
11847396,7178200,Wet,Constant,50,fall,3357.602,15.338,290,23,0,130.1439,Q_cms_dplt50
11847397,7178200,Wet,Constant,50,spring,13866.49,66.16,96,0,0,0.0,Q_cms_dplt50
11847398,7178200,Wet,Constant,50,summer,4236.505,13.643,247,17,0,93.8331,Q_cms_dplt50
11847399,7178200,Wet,Constant,50,winter,7373.042,35.792,48,0,0,0.0,Q_cms_dplt50
11847400,7178200,Wet,Constant,1,fall,3357.177,15.337,290,22,0,122.5314,Q_cms_dplt51
11847401,7178200,Wet,Constant,1,spring,13869.61,66.213,96,0,0,0.0,Q_cms_dplt51
11847402,7178200,Wet,Constant,1,summer,4237.334,13.648,247,15,0,88.2415,Q_cms_dplt51
11847403,7178200,Wet,Constant,1,winter,7385.532,35.896,48,0,0,0.0,Q_cms_dplt51
11847596,7178200,Wet,Constant,50,fall,3351.254,15.269,290,22,0,123.9644,Q_cms_dplt51
11847597,7178200,Wet,Constant,50,spring,13860.14,66.09,96,0,0,0.0,Q_cms_dplt51
11847598,7178200,Wet,Constant,50,summer,4230.157,13.574,247,15,0,89.3435,Q_cms_dplt51
11847599,7178200,Wet,Constant,50,winter,7366.742,35.722,48,0,0,0.0,Q_cms_dplt51
11847600,7178200,Wet,Constant,1,fall,3364.466,15.419,290,22,0,122.6214,Q_cms_dplt52
11847601,7178200,Wet,Constant,1,spring,13880.0,66.341,96,0,0,0.0,Q_cms_dplt52
11847602,7178200,Wet,Constant,1,summer,4245.818,13.737,247,15,0,88.1815,Q_cms_dplt52
11847603,7178200,Wet,Constant,1,winter,7397.926,36.05,48,0,0,0.0,Q_cms_dplt52
11847796,7178200,Wet,Constant,50,fall,3352.266,15.28,290,22,0,125.5704,Q_cms_dplt52
11847797,7178200,Wet,Constant,50,spring,13861.14,66.101,96,0,0,0.0,Q_cms_dplt52
11847798,7178200,Wet,Constant,50,summer,4231.169,13.585,247,16,0,90.4392,Q_cms_dplt52
11847799,7178200,Wet,Constant,50,winter,7367.732,35.733,48,0,0,0.0,Q_cms_dplt52
11847800,7178200,Wet,Constant,1,fall,3358.933,15.357,290,22,0,122.5562,Q_cms_dplt53
11847801,7178200,Wet,Constant,1,spring,13872.2,66.246,96,0,0,0.0,Q_cms_dplt53
11847802,7178200,Wet,Constant,1,summer,4239.404,13.67,247,15,0,88.2255,Q_cms_dplt53
11847803,7178200,Wet,Constant,1,winter,7389.235,35.938,48,0,0,0.0,Q_cms_dplt53
11847996,7178200,Wet,Constant,50,fall,3351.53,15.272,290,22,0,124.3472,Q_cms_dplt53
11847997,7178200,Wet,Constant,50,spring,13860.41,66.093,96,0,0,0.0,Q_cms_dplt53
11847998,7178200,Wet,Constant,50,summer,4230.433,13.577,247,15,0,89.6045,Q_cms_dplt53
11847999,7178200,Wet,Constant,50,winter,7367.012,35.725,48,0,0,0.0,Q_cms_dplt53
11848000,7178200,Wet,Constant,1,fall,3393.114,15.724,290,22,0,122.4552,Q_cms_dplt54
11848001,7178200,Wet,Constant,1,spring,13901.55,66.545,96,0,0,0.0,Q_cms_dplt54
11848002,7178200,Wet,Constant,1,summer,4272.017,14.029,247,15,0,88.3145,Q_cms_dplt54
11848003,7178200,Wet,Constant,1,winter,7407.692,36.177,48,0,0,0.0,Q_cms_dplt54
11848196,7178200,Wet,Constant,50,fall,3366.618,15.436,290,23,0,128.8053,Q_cms_dplt54
11848197,7178200,Wet,Constant,50,spring,13875.43,66.258,96,0,0,0.0,Q_cms_dplt54
11848198,7178200,Wet,Constant,50,summer,4245.584,13.741,247,17,0,92.8407,Q_cms_dplt54
11848199,7178200,Wet,Constant,50,winter,7381.885,35.89,48,0,0,0.0,Q_cms_dplt54
11848200,7178200,Wet,Constant,1,fall,3388.017,15.677,290,22,0,122.6404,Q_cms_dplt55
11848201,7178200,Wet,Constant,1,spring,13900.77,66.543,96,0,0,0.0,Q_cms_dplt55
11848202,7178200,Wet,Constant,1,summer,4269.23,13.993,247,15,0,88.1845,Q_cms_dplt55
11848203,7178200,Wet,Constant,1,winter,7407.673,36.177,48,0,0,0.0,Q_cms_dplt55
11848396,7178200,Wet,Constant,50,fall,3357.326,15.335,290,23,0,130.0841,Q_cms_dplt55
11848397,7178200,Wet,Constant,50,spring,13866.24,66.157,96,0,0,0.0,Q_cms_dplt55
11848398,7178200,Wet,Constant,50,summer,4236.294,13.64,247,17,0,93.7839,Q_cms_dplt55
11848399,7178200,Wet,Constant,50,winter,7372.772,35.789,48,0,0,0.0,Q_cms_dplt55
11848400,7178200,Wet,Constant,1,fall,3392.815,15.722,290,22,0,122.489,Q_cms_dplt56
11848401,7178200,Wet,Constant,1,spring,13901.55,66.545,96,0,0,0.0,Q_cms_dplt56
11848402,7178200,Wet,Constant,1,summer,4271.96,14.028,247,15,0,88.3065,Q_cms_dplt56
11848403,7178200,Wet,Constant,1,winter,7407.692,36.177,48,0,0,0.0,Q_cms_dplt56
11848596,7178200,Wet,Constant,50,fall,3362.381,15.39,290,23,0,129.8265,Q_cms_dplt56
11848597,7178200,Wet,Constant,50,spring,13871.15,66.211,96,0,0,0.0,Q_cms_dplt56
11848598,7178200,Wet,Constant,50,summer,4241.289,13.695,247,17,0,93.5985,Q_cms_dplt56
11848599,7178200,Wet,Constant,50,winter,7377.703,35.844,48,0,0,0.0,Q_cms_dplt56
11848600,7178200,Wet,Constant,1,fall,3377.938,15.57,290,22,0,122.6946,Q_cms_dplt57
11848601,7178200,Wet,Constant,1,spring,13894.98,66.502,96,0,0,0.0,Q_cms_dplt57
11848602,7178200,Wet,Constant,1,summer,4260.372,13.893,247,15,0,88.1125,Q_cms_dplt57
11848603,7178200,Wet,Constant,1,winter,7406.664,36.169,48,0,0,0.0,Q_cms_dplt57
11848796,7178200,Wet,Constant,50,fall,3354.566,15.305,290,22,0,128.3336,Q_cms_dplt57
11848797,7178200,Wet,Constant,50,spring,13863.42,66.126,96,0,0,0.0,Q_cms_dplt57
11848798,7178200,Wet,Constant,50,summer,4233.469,13.61,247,17,0,92.4901,Q_cms_dplt57
11848799,7178200,Wet,Constant,50,winter,7369.982,35.758,48,0,0,0.0,Q_cms_dplt57
11848800,7178200,Wet,Constant,1,fall,3390.361,15.7,290,22,0,122.591,Q_cms_dplt58
11848801,7178200,Wet,Constant,1,spring,13901.32,66.545,96,0,0,0.0,Q_cms_dplt58
11848802,7178200,Wet,Constant,1,summer,4270.783,14.013,247,15,0,88.2325,Q_cms_dplt58
11848803,7178200,Wet,Constant,1,winter,7407.692,36.177,48,0,0,0.0,Q_cms_dplt58
11848996,7178200,Wet,Constant,50,fall,3358.614,15.349,290,23,0,130.2865,Q_cms_dplt58
11848997,7178200,Wet,Constant,50,spring,13867.51,66.171,96,0,0,0.0,Q_cms_dplt58
11848998,7178200,Wet,Constant,50,summer,4237.602,13.655,247,17,0,93.9225,Q_cms_dplt58
11848999,7178200,Wet,Constant,50,winter,7374.032,35.803,48,0,0,0.0,Q_cms_dplt58
11849000,7178200,Wet,Constant,1,fall,3366.581,15.443,290,22,0,122.6262,Q_cms_dplt59
11849001,7178200,Wet,Constant,1,spring,13882.77,66.374,96,0,0,0.0,Q_cms_dplt59
11849002,7178200,Wet,Constant,1,summer,4248.219,13.762,247,15,0,88.1545,Q_cms_dplt59
11849003,7178200,Wet,Constant,1,winter,7400.261,36.083,48,0,0,0.0,Q_cms_dplt59
11849196,7178200,Wet,Constant,50,fall,3352.634,15.284,290,22,0,125.9972,Q_cms_dplt59
11849197,7178200,Wet,Constant,50,spring,13861.51,66.105,96,0,0,0.0,Q_cms_dplt59
11849198,7178200,Wet,Constant,50,summer,4231.537,13.589,247,16,0,90.7496,Q_cms_dplt59
11849199,7178200,Wet,Constant,50,winter,7368.092,35.737,48,0,0,0.0,Q_cms_dplt59
11849200,7178200,Wet,Constant,1,fall,3367.765,15.456,290,22,0,122.6492,Q_cms_dplt60
11849201,7178200,Wet,Constant,1,spring,13884.27,66.391,96,0,0,0.0,Q_cms_dplt60
11849202,7178200,Wet,Constant,1,summer,4249.549,13.776,247,15,0,88.1555,Q_cms_dplt60
11849203,7178200,Wet,Constant,1,winter,7401.381,36.098,48,0,0,0.0,Q_cms_dplt60
11849396,7178200,Wet,Constant,50,fall,3352.818,15.286,290,22,0,126.2612,Q_cms_dplt60
11849397,7178200,Wet,Constant,50,spring,13861.69,66.107,96,0,0,0.0,Q_cms_dplt60
11849398,7178200,Wet,Constant,50,summer,4231.721,13.591,247,16,0,90.9416,Q_cms_dplt60
11849399,7178200,Wet,Constant,50,winter,7368.272,35.739,48,0,0,0.0,Q_cms_dplt60
11849400,7178200,Wet,Constant,1,fall,3385.409,15.65,290,22,0,122.68,Q_cms_dplt61
11849401,7178200,Wet,Constant,1,spring,13899.8,66.538,96,0,0,0.0,Q_cms_dplt61
11849402,7178200,Wet,Constant,1,summer,4267.212,13.97,247,15,0,88.1555,Q_cms_dplt61
11849403,7178200,Wet,Constant,1,winter,7407.598,36.177,48,0,0,0.0,Q_cms_dplt61
11849596,7178200,Wet,Constant,50,fall,3356.406,15.325,290,23,0,129.7115,Q_cms_dplt61
11849597,7178200,Wet,Constant,50,spring,13865.24,66.146,96,0,0,0.0,Q_cms_dplt61
11849598,7178200,Wet,Constant,50,summer,4235.309,13.63,247,17,0,93.5135,Q_cms_dplt61
11849599,7178200,Wet,Constant,50,winter,7371.782,35.778,48,0,0,0.0,Q_cms_dplt61
11849600,7178200,Wet,Constant,1,fall,3392.704,15.721,290,22,0,122.487,Q_cms_dplt62
11849601,7178200,Wet,Constant,1,spring,13901.55,66.545,96,0,0,0.0,Q_cms_dplt62
11849602,7178200,Wet,Constant,1,summer,4271.922,14.028,247,15,0,88.2975,Q_cms_dplt62
11849603,7178200,Wet,Constant,1,winter,7407.692,36.177,48,0,0,0.0,Q_cms_dplt62
11849796,7178200,Wet,Constant,50,fall,3361.919,15.385,290,23,0,129.9185,Q_cms_dplt62
11849797,7178200,Wet,Constant,50,spring,13870.7,66.206,96,0,0,0.0,Q_cms_dplt62
11849798,7178200,Wet,Constant,50,summer,4240.829,13.69,247,17,0,93.6665,Q_cms_dplt62
11849799,7178200,Wet,Constant,50,winter,7377.24,35.839,48,0,0,0.0,Q_cms_dplt62
11849800,7178200,Wet,Constant,1,fall,3392.835,15.722,290,22,0,122.482,Q_cms_dplt63
11849801,7178200,Wet,Constant,1,spring,13901.55,66.545,96,0,0,0.0,Q_cms_dplt63
11849802,7178200,Wet,Constant,1,summer,4271.967,14.028,247,15,0,88.3055,Q_cms_dplt63
11849803,7178200,Wet,Constant,1,winter,7407.692,36.177,48,0,0,0.0,Q_cms_dplt63
11849996,7178200,Wet,Constant,50,fall,3362.478,15.391,290,23,0,129.8035,Q_cms_dplt63
11849997,7178200,Wet,Constant,50,spring,13871.26,66.213,96,0,0,0.0,Q_cms_dplt63
11849998,7178200,Wet,Constant,50,summer,4241.381,13.696,247,17,0,93.5815,Q_cms_dplt63
11849999,7178200,Wet,Constant,50,winter,7377.812,35.845,48,0,0,0.0,Q_cms_dplt63
11850000,7178200,Wet,Constant,1,fall,3389.809,15.694,290,22,0,122.5978,Q_cms_dplt64
11850001,7178200,Wet,Constant,1,spring,13901.21,66.544,96,0,0,0.0,Q_cms_dplt64
11850002,7178200,Wet,Constant,1,summer,4270.445,14.008,247,15,0,88.2145,Q_cms_dplt64
11850003,7178200,Wet,Constant,1,winter,7407.692,36.177,48,0,0,0.0,Q_cms_dplt64
11850196,7178200,Wet,Constant,50,fall,3358.246,15.345,290,23,0,130.2497,Q_cms_dplt64
11850197,7178200,Wet,Constant,50,spring,13867.15,66.167,96,0,0,0.0,Q_cms_dplt64
11850198,7178200,Wet,Constant,50,summer,4237.237,13.651,247,17,0,93.8953,Q_cms_dplt64
11850199,7178200,Wet,Constant,50,winter,7373.672,35.799,48,0,0,0.0,Q_cms_dplt64
11850200,7178200,Wet,Constant,1,fall,3362.588,15.398,290,22,0,122.5938,Q_cms_dplt65
11850201,7178200,Wet,Constant,1,spring,13877.42,66.31,96,0,0,0.0,Q_cms_dplt65
11850202,7178200,Wet,Constant,1,summer,4243.654,13.714,247,15,0,88.1915,Q_cms_dplt65
11850203,7178200,Wet,Constant,1,winter,7395.419,36.016,48,0,0,0.0,Q_cms_dplt65
11850396,7178200,Wet,Constant,50,fall,3351.99,15.277,290,22,0,125.1568,Q_cms_dplt65
11850397,7178200,Wet,Constant,50,spring,13860.87,66.098,96,0,0,0.0,Q_cms_dplt65
11850398,7178200,Wet,Constant,50,summer,4230.893,13.582,247,15,0,90.1565,Q_cms_dplt65
11850399,7178200,Wet,Constant,50,winter,7367.491,35.73,48,0,0,0.0,Q_cms_dplt65
11850400,7178200,Wet,Constant,1,fall,3361.476,15.386,290,22,0,122.5748,Q_cms_dplt66
11850401,7178200,Wet,Constant,1,spring,13875.86,66.291,96,0,0,0.0,Q_cms_dplt66
