,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
14974002,11111500,Dry,Seasonal,1,summer,0.006,0.0,188,86,7566,0.0086,Q_cms_dplt29
14974003,11111500,Dry,Seasonal,1,winter,2.111,0.013,1,0,7566,0.0,Q_cms_dplt29
14974196,11111500,Dry,Seasonal,50,fall,0.202,0.0,274,55,7566,0.0055,Q_cms_dplt29
14974197,11111500,Dry,Seasonal,50,spring,1.271,0.0,176,6,7566,0.0006,Q_cms_dplt29
14974198,11111500,Dry,Seasonal,50,summer,0.0,0.0,182,92,7566,0.0092,Q_cms_dplt29
14974199,11111500,Dry,Seasonal,50,winter,1.906,0.01,1,0,7566,0.0,Q_cms_dplt29
14974200,11111500,Dry,Seasonal,1,fall,0.299,0.0,274,46,7640,0.0046,Q_cms_dplt30
14974201,11111500,Dry,Seasonal,1,spring,1.265,0.0,170,12,7640,0.0012,Q_cms_dplt30
14974202,11111500,Dry,Seasonal,1,summer,0.0,0.0,182,92,7640,0.0092,Q_cms_dplt30
14974203,11111500,Dry,Seasonal,1,winter,2.111,0.013,1,0,7640,0.0,Q_cms_dplt30
14974396,11111500,Dry,Seasonal,50,fall,0.272,0.0,274,47,7640,0.0047,Q_cms_dplt30
14974397,11111500,Dry,Seasonal,50,spring,1.201,0.0,168,14,7640,0.0014,Q_cms_dplt30
14974398,11111500,Dry,Seasonal,50,summer,0.0,0.0,182,92,7640,0.0092,Q_cms_dplt30
14974399,11111500,Dry,Seasonal,50,winter,2.021,0.012,1,0,7640,0.0,Q_cms_dplt30
14974400,11111500,Dry,Seasonal,1,fall,0.418,0.001,274,25,750,0.0025,Q_cms_dplt31
14974401,11111500,Dry,Seasonal,1,spring,1.485,0.003,177,0,750,0.0,Q_cms_dplt31
14974402,11111500,Dry,Seasonal,1,summer,0.102,0.0,250,73,750,0.0223,Q_cms_dplt31
14974403,11111500,Dry,Seasonal,1,winter,2.111,0.013,1,0,750,0.0,Q_cms_dplt31
14974596,11111500,Dry,Seasonal,50,fall,0.418,0.001,274,25,750,0.0025,Q_cms_dplt31
14974597,11111500,Dry,Seasonal,50,spring,1.485,0.003,177,0,750,0.0,Q_cms_dplt31
14974598,11111500,Dry,Seasonal,50,summer,0.102,0.0,250,73,750,0.0223,Q_cms_dplt31
14974599,11111500,Dry,Seasonal,50,winter,2.111,0.013,1,0,750,0.0,Q_cms_dplt31
14974600,11111500,Dry,Seasonal,1,fall,0.418,0.001,274,25,3806,0.0025,Q_cms_dplt32
14974601,11111500,Dry,Seasonal,1,spring,1.485,0.003,177,0,3806,0.0,Q_cms_dplt32
14974602,11111500,Dry,Seasonal,1,summer,0.102,0.0,250,73,3806,0.0223,Q_cms_dplt32
14974603,11111500,Dry,Seasonal,1,winter,2.111,0.013,1,0,3806,0.0,Q_cms_dplt32
14974796,11111500,Dry,Seasonal,50,fall,0.259,0.0,274,51,3806,0.0511,Q_cms_dplt32
14974797,11111500,Dry,Seasonal,50,spring,1.303,0.001,177,5,3806,0.0005,Q_cms_dplt32
14974798,11111500,Dry,Seasonal,50,summer,0.006,0.0,188,92,3806,0.0952,Q_cms_dplt32
14974799,11111500,Dry,Seasonal,50,winter,1.931,0.011,1,0,3806,0.0,Q_cms_dplt32
14974800,11111500,Dry,Seasonal,1,fall,0.251,0.0,274,51,7617,0.0051,Q_cms_dplt33
14974801,11111500,Dry,Seasonal,1,spring,1.404,0.0,177,5,7617,0.0005,Q_cms_dplt33
14974802,11111500,Dry,Seasonal,1,summer,0.0,0.0,182,92,7617,0.0092,Q_cms_dplt33
14974803,11111500,Dry,Seasonal,1,winter,2.111,0.013,1,0,7617,0.0,Q_cms_dplt33
14974996,11111500,Dry,Seasonal,50,fall,0.211,0.0,274,53,7617,0.0053,Q_cms_dplt33
14974997,11111500,Dry,Seasonal,50,spring,1.256,0.0,173,9,7617,0.0009,Q_cms_dplt33
14974998,11111500,Dry,Seasonal,50,summer,0.0,0.0,182,92,7617,0.0092,Q_cms_dplt33
14974999,11111500,Dry,Seasonal,50,winter,1.924,0.01,1,0,7617,0.0,Q_cms_dplt33
14975000,11111500,Dry,Seasonal,1,fall,0.253,0.0,274,51,7589,0.0051,Q_cms_dplt34
14975001,11111500,Dry,Seasonal,1,spring,1.395,0.0,177,5,7589,0.0005,Q_cms_dplt34
14975002,11111500,Dry,Seasonal,1,summer,0.0,0.0,182,92,7589,0.0092,Q_cms_dplt34
14975003,11111500,Dry,Seasonal,1,winter,2.111,0.013,1,0,7589,0.0,Q_cms_dplt34
14975196,11111500,Dry,Seasonal,50,fall,0.213,0.0,274,51,7589,0.0051,Q_cms_dplt34
14975197,11111500,Dry,Seasonal,50,spring,1.263,0.0,173,9,7589,0.0009,Q_cms_dplt34
14975198,11111500,Dry,Seasonal,50,summer,0.0,0.0,182,92,7589,0.0092,Q_cms_dplt34
14975199,11111500,Dry,Seasonal,50,winter,1.93,0.01,1,0,7589,0.0,Q_cms_dplt34
14975200,11111500,Dry,Seasonal,1,fall,0.261,0.0,274,47,7592,0.0047,Q_cms_dplt35
14975201,11111500,Dry,Seasonal,1,spring,1.371,0.0,177,5,7592,0.0005,Q_cms_dplt35
14975202,11111500,Dry,Seasonal,1,summer,0.0,0.0,182,92,7592,0.0092,Q_cms_dplt35
14975203,11111500,Dry,Seasonal,1,winter,2.111,0.013,1,0,7592,0.0,Q_cms_dplt35
14975396,11111500,Dry,Seasonal,50,fall,0.229,0.0,274,51,7592,0.0051,Q_cms_dplt35
14975397,11111500,Dry,Seasonal,50,spring,1.277,0.0,173,9,7592,0.0009,Q_cms_dplt35
14975398,11111500,Dry,Seasonal,50,summer,0.0,0.0,182,92,7592,0.0092,Q_cms_dplt35
14975399,11111500,Dry,Seasonal,50,winter,1.944,0.011,1,0,7592,0.0,Q_cms_dplt35
14975400,11111500,Dry,Seasonal,1,fall,0.306,0.0,274,44,7598,0.0044,Q_cms_dplt36
14975401,11111500,Dry,Seasonal,1,spring,1.246,0.0,168,14,7598,0.0014,Q_cms_dplt36
14975402,11111500,Dry,Seasonal,1,summer,0.0,0.0,182,92,7598,0.0092,Q_cms_dplt36
14975403,11111500,Dry,Seasonal,1,winter,2.111,0.013,1,0,7598,0.0,Q_cms_dplt36
14975596,11111500,Dry,Seasonal,50,fall,0.286,0.0,274,46,7598,0.0046,Q_cms_dplt36
14975597,11111500,Dry,Seasonal,50,spring,1.185,0.0,168,14,7598,0.0014,Q_cms_dplt36
14975598,11111500,Dry,Seasonal,50,summer,0.0,0.0,182,92,7598,0.0092,Q_cms_dplt36
14975599,11111500,Dry,Seasonal,50,winter,2.021,0.012,1,0,7598,0.0,Q_cms_dplt36
14975600,11111500,Dry,Seasonal,1,fall,0.353,0.0,274,25,6700,0.0025,Q_cms_dplt37
14975601,11111500,Dry,Seasonal,1,spring,1.14,0.0,165,17,6700,0.0017,Q_cms_dplt37
14975602,11111500,Dry,Seasonal,1,summer,0.0,0.0,182,92,6700,0.0092,Q_cms_dplt37
14975603,11111500,Dry,Seasonal,1,winter,2.111,0.013,1,0,6700,0.0,Q_cms_dplt37
14975796,11111500,Dry,Seasonal,50,fall,0.326,0.0,274,25,6700,0.0025,Q_cms_dplt37
14975797,11111500,Dry,Seasonal,50,spring,1.133,0.0,165,17,6700,0.0017,Q_cms_dplt37
14975798,11111500,Dry,Seasonal,50,summer,0.0,0.0,182,92,6700,0.0092,Q_cms_dplt37
14975799,11111500,Dry,Seasonal,50,winter,2.104,0.012,1,0,6700,0.0,Q_cms_dplt37
14975800,11111500,Dry,Seasonal,1,fall,0.418,0.001,274,25,6392,0.0025,Q_cms_dplt38
14975801,11111500,Dry,Seasonal,1,spring,1.485,0.003,177,0,6392,0.0,Q_cms_dplt38
14975802,11111500,Dry,Seasonal,1,summer,0.102,0.0,250,73,6392,0.0223,Q_cms_dplt38
14975803,11111500,Dry,Seasonal,1,winter,2.111,0.013,1,0,6392,0.0,Q_cms_dplt38
14975996,11111500,Dry,Seasonal,50,fall,0.213,0.0,274,55,6392,0.0565,Q_cms_dplt38
14975997,11111500,Dry,Seasonal,50,spring,1.212,0.0,177,9,6392,0.0059,Q_cms_dplt38
14975998,11111500,Dry,Seasonal,50,summer,0.0,0.0,182,92,6392,0.1012,Q_cms_dplt38
14975999,11111500,Dry,Seasonal,50,winter,1.841,0.01,1,0,6392,0.0,Q_cms_dplt38
14976000,11111500,Dry,Seasonal,1,fall,0.35,0.0,298,46,6986,0.0056,Q_cms_dplt39
14976001,11111500,Dry,Seasonal,1,spring,1.485,0.003,177,0,6986,0.0,Q_cms_dplt39
14976002,11111500,Dry,Seasonal,1,summer,0.102,0.0,250,73,6986,0.0223,Q_cms_dplt39
14976003,11111500,Dry,Seasonal,1,winter,2.111,0.013,1,0,6986,0.0,Q_cms_dplt39
14976196,11111500,Dry,Seasonal,50,fall,0.213,0.0,274,55,6986,0.0565,Q_cms_dplt39
14976197,11111500,Dry,Seasonal,50,spring,1.212,0.0,177,9,6986,0.0059,Q_cms_dplt39
14976198,11111500,Dry,Seasonal,50,summer,0.0,0.0,182,92,6986,0.1012,Q_cms_dplt39
14976199,11111500,Dry,Seasonal,50,winter,1.841,0.01,1,0,6986,0.0,Q_cms_dplt39
14976200,11111500,Dry,Seasonal,1,fall,0.418,0.001,274,25,5675,0.0025,Q_cms_dplt40
14976201,11111500,Dry,Seasonal,1,spring,1.485,0.003,177,0,5675,0.0,Q_cms_dplt40
14976202,11111500,Dry,Seasonal,1,summer,0.102,0.0,250,73,5675,0.0223,Q_cms_dplt40
14976203,11111500,Dry,Seasonal,1,winter,2.111,0.013,1,0,5675,0.0,Q_cms_dplt40
14976396,11111500,Dry,Seasonal,50,fall,0.259,0.0,274,51,5675,0.0511,Q_cms_dplt40
14976397,11111500,Dry,Seasonal,50,spring,1.303,0.001,177,5,5675,0.0005,Q_cms_dplt40
14976398,11111500,Dry,Seasonal,50,summer,0.006,0.0,188,92,5675,0.0952,Q_cms_dplt40
14976399,11111500,Dry,Seasonal,50,winter,1.931,0.011,1,0,5675,0.0,Q_cms_dplt40
14976400,11111500,Dry,Seasonal,1,fall,0.418,0.001,274,25,6171,0.0025,Q_cms_dplt41
14976401,11111500,Dry,Seasonal,1,spring,1.485,0.003,177,0,6171,0.0,Q_cms_dplt41
14976402,11111500,Dry,Seasonal,1,summer,0.102,0.0,250,73,6171,0.0223,Q_cms_dplt41
14976403,11111500,Dry,Seasonal,1,winter,2.111,0.013,1,0,6171,0.0,Q_cms_dplt41
14976596,11111500,Dry,Seasonal,50,fall,0.213,0.0,274,55,6171,0.0565,Q_cms_dplt41
14976597,11111500,Dry,Seasonal,50,spring,1.212,0.0,177,9,6171,0.0059,Q_cms_dplt41
14976598,11111500,Dry,Seasonal,50,summer,0.0,0.0,182,92,6171,0.1012,Q_cms_dplt41
14976599,11111500,Dry,Seasonal,50,winter,1.841,0.01,1,0,6171,0.0,Q_cms_dplt41
14976600,11111500,Dry,Seasonal,1,fall,0.418,0.001,274,25,2752,0.0025,Q_cms_dplt42
14976601,11111500,Dry,Seasonal,1,spring,1.485,0.003,177,0,2752,0.0,Q_cms_dplt42
14976602,11111500,Dry,Seasonal,1,summer,0.102,0.0,250,73,2752,0.0223,Q_cms_dplt42
14976603,11111500,Dry,Seasonal,1,winter,2.111,0.013,1,0,2752,0.0,Q_cms_dplt42
14976796,11111500,Dry,Seasonal,50,fall,0.326,0.0,274,46,2752,0.0296,Q_cms_dplt42
14976797,11111500,Dry,Seasonal,50,spring,1.394,0.002,177,0,2752,0.0,Q_cms_dplt42
14976798,11111500,Dry,Seasonal,50,summer,0.025,0.0,201,86,2752,0.0816,Q_cms_dplt42
14976799,11111500,Dry,Seasonal,50,winter,2.021,0.012,1,0,2752,0.0,Q_cms_dplt42
14976800,11111500,Dry,Seasonal,1,fall,0.418,0.001,274,25,4632,0.0025,Q_cms_dplt43
14976801,11111500,Dry,Seasonal,1,spring,1.485,0.003,177,0,4632,0.0,Q_cms_dplt43
14976802,11111500,Dry,Seasonal,1,summer,0.102,0.0,250,73,4632,0.0223,Q_cms_dplt43
14976803,11111500,Dry,Seasonal,1,winter,2.111,0.013,1,0,4632,0.0,Q_cms_dplt43
14976996,11111500,Dry,Seasonal,50,fall,0.259,0.0,274,51,4632,0.0511,Q_cms_dplt43
14976997,11111500,Dry,Seasonal,50,spring,1.303,0.001,177,5,4632,0.0005,Q_cms_dplt43
