,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
22361599,14162500,Dry,Seasonal,50,winter,6424.648,64.401,46,0,0,0.0,Q_cms
22361600,14162500,Dry,Seasonal,1,fall,5255.731,47.299,296,36,0,84.5,Q_cms_dplt1
22361601,14162500,Dry,Seasonal,1,spring,6632.068,56.102,181,0,0,0.0,Q_cms_dplt1
22361602,14162500,Dry,Seasonal,1,summer,4912.633,51.843,273,1,0,0.2025,Q_cms_dplt1
22361603,14162500,Dry,Seasonal,1,winter,6424.648,64.401,46,0,0,0.0,Q_cms_dplt1
22361796,14162500,Dry,Seasonal,50,fall,4957.607,43.972,296,53,0,243.9015,Q_cms_dplt1
22361797,14162500,Dry,Seasonal,50,spring,6256.634,52.24,181,0,0,0.0,Q_cms_dplt1
22361798,14162500,Dry,Seasonal,50,summer,4578.642,48.421,273,92,0,209.544,Q_cms_dplt1
22361799,14162500,Dry,Seasonal,50,winter,6002.414,59.703,46,0,0,0.0,Q_cms_dplt1
22361800,14162500,Dry,Seasonal,1,fall,5403.338,48.705,296,31,0,71.4215,Q_cms_dplt2
22361801,14162500,Dry,Seasonal,1,spring,6633.023,56.189,181,0,0,0.0,Q_cms_dplt2
22361802,14162500,Dry,Seasonal,1,summer,4963.539,52.71,230,6,0,1.061,Q_cms_dplt2
22361803,14162500,Dry,Seasonal,1,winter,6424.648,64.401,46,0,0,0.0,Q_cms_dplt2
22361996,14162500,Dry,Seasonal,50,fall,5127.608,45.709,296,52,0,201.253,Q_cms_dplt2
22361997,14162500,Dry,Seasonal,50,spring,6361.2,53.2,181,0,0,0.0,Q_cms_dplt2
22361998,14162500,Dry,Seasonal,50,summer,4688.31,49.718,230,92,0,187.828,Q_cms_dplt2
22361999,14162500,Dry,Seasonal,50,winter,6156.188,61.418,46,0,0,0.0,Q_cms_dplt2
22362000,14162500,Dry,Seasonal,1,fall,5136.465,42.628,275,6,0,6.7148,Q_cms_dplt3
22362001,14162500,Dry,Seasonal,1,spring,6252.62,47.686,181,0,0,0.0,Q_cms_dplt3
22362002,14162500,Dry,Seasonal,1,summer,4104.86,43.102,273,31,0,21.0873,Q_cms_dplt3
22362003,14162500,Dry,Seasonal,1,winter,6424.648,64.401,46,0,0,0.0,Q_cms_dplt3
22362196,14162500,Dry,Seasonal,50,fall,5082.035,41.989,275,7,0,10.8191,Q_cms_dplt3
22362197,14162500,Dry,Seasonal,50,spring,6170.744,46.9,181,0,0,0.0,Q_cms_dplt3
22362198,14162500,Dry,Seasonal,50,summer,4039.838,42.46,273,70,0,56.531,Q_cms_dplt3
22362199,14162500,Dry,Seasonal,50,winter,6306.968,63.126,46,0,0,0.0,Q_cms_dplt3
22362200,14162500,Dry,Seasonal,1,fall,5112.6,45.357,296,36,0,87.4124,Q_cms_dplt4
22362201,14162500,Dry,Seasonal,1,spring,6619.892,55.417,181,0,0,0.0,Q_cms_dplt4
22362202,14162500,Dry,Seasonal,1,summer,4783.713,49.982,273,1,0,0.2369,Q_cms_dplt4
22362203,14162500,Dry,Seasonal,1,winter,6424.648,64.401,46,0,0,0.0,Q_cms_dplt4
22362396,14162500,Dry,Seasonal,50,fall,4880.991,42.756,296,52,0,206.0268,Q_cms_dplt4
22362397,14162500,Dry,Seasonal,50,spring,6301.928,52.252,181,0,0,0.0,Q_cms_dplt4
22362398,14162500,Dry,Seasonal,50,summer,4515.858,47.289,273,81,0,114.0879,Q_cms_dplt4
22362399,14162500,Dry,Seasonal,50,winter,6025.91,60.004,46,0,0,0.0,Q_cms_dplt4
22362400,14162500,Dry,Seasonal,1,fall,5403.338,48.705,296,31,0,71.4215,Q_cms_dplt5
22362401,14162500,Dry,Seasonal,1,spring,6633.023,56.189,181,0,0,0.0,Q_cms_dplt5
22362402,14162500,Dry,Seasonal,1,summer,4963.539,52.71,230,6,0,1.061,Q_cms_dplt5
22362403,14162500,Dry,Seasonal,1,winter,6424.648,64.401,46,0,0,0.0,Q_cms_dplt5
22362596,14162500,Dry,Seasonal,50,fall,5192.395,46.414,296,47,0,165.0985,Q_cms_dplt5
22362597,14162500,Dry,Seasonal,50,spring,6425.437,53.905,181,0,0,0.0,Q_cms_dplt5
22362598,14162500,Dry,Seasonal,50,summer,4753.132,50.423,230,89,0,123.8145,Q_cms_dplt5
22362599,14162500,Dry,Seasonal,50,winter,6219.868,62.126,46,0,0,0.0,Q_cms_dplt5
22362600,14162500,Dry,Seasonal,1,fall,5326.88,48.058,296,35,0,77.1695,Q_cms_dplt6
22362601,14162500,Dry,Seasonal,1,spring,6632.927,56.177,181,0,0,0.0,Q_cms_dplt6
22362602,14162500,Dry,Seasonal,1,summer,4946.348,52.491,273,2,0,0.115,Q_cms_dplt6
22362603,14162500,Dry,Seasonal,1,winter,6424.648,64.401,46,0,0,0.0,Q_cms_dplt6
22362796,14162500,Dry,Seasonal,50,fall,4997.938,44.405,296,53,0,248.5965,Q_cms_dplt6
22362797,14162500,Dry,Seasonal,50,spring,6245.235,52.093,181,3,0,0.9575,Q_cms_dplt6
22362798,14162500,Dry,Seasonal,50,summer,4587.188,48.644,230,92,0,249.39,Q_cms_dplt6
22362799,14162500,Dry,Seasonal,50,winter,6016.659,59.851,46,0,0,0.0,Q_cms_dplt6
22362800,14162500,Dry,Seasonal,1,fall,5045.149,44.121,296,35,0,86.8645,Q_cms_dplt7
22362801,14162500,Dry,Seasonal,1,spring,6594.749,54.415,181,0,0,0.0,Q_cms_dplt7
22362802,14162500,Dry,Seasonal,1,summer,4662.877,48.553,273,2,0,0.3826,Q_cms_dplt7
22362803,14162500,Dry,Seasonal,1,winter,6424.648,64.401,46,0,0,0.0,Q_cms_dplt7
22362996,14162500,Dry,Seasonal,50,fall,4855.483,41.987,296,46,0,173.6028,Q_cms_dplt7
22362997,14162500,Dry,Seasonal,50,spring,6325.108,51.768,181,0,0,0.0,Q_cms_dplt7
22362998,14162500,Dry,Seasonal,50,summer,4440.773,46.336,273,72,0,82.6516,Q_cms_dplt7
22362999,14162500,Dry,Seasonal,50,winter,6069.188,60.503,46,0,0,0.0,Q_cms_dplt7
22363000,14162500,Dry,Seasonal,1,fall,5358.068,48.353,296,34,0,72.7672,Q_cms_dplt8
22363001,14162500,Dry,Seasonal,1,spring,6633.008,56.187,181,0,0,0.0,Q_cms_dplt8
22363002,14162500,Dry,Seasonal,1,summer,4956.044,52.642,230,3,0,0.0909,Q_cms_dplt8
22363003,14162500,Dry,Seasonal,1,winter,6424.648,64.401,46,0,0,0.0,Q_cms_dplt8
22363196,14162500,Dry,Seasonal,50,fall,5015.908,44.567,296,53,0,247.8589,Q_cms_dplt8
22363197,14162500,Dry,Seasonal,50,spring,6246.657,52.059,181,3,0,1.5259,Q_cms_dplt8
22363198,14162500,Dry,Seasonal,50,summer,4588.94,48.658,230,92,0,261.8796,Q_cms_dplt8
22363199,14162500,Dry,Seasonal,50,winter,6031.354,60.016,46,0,0,0.0,Q_cms_dplt8
22363200,14162500,Dry,Seasonal,1,fall,5403.338,48.705,296,31,0,71.4215,Q_cms_dplt9
22363201,14162500,Dry,Seasonal,1,spring,6633.023,56.189,181,0,0,0.0,Q_cms_dplt9
22363202,14162500,Dry,Seasonal,1,summer,4963.539,52.71,230,6,0,1.061,Q_cms_dplt9
22363203,14162500,Dry,Seasonal,1,winter,6424.648,64.401,46,0,0,0.0,Q_cms_dplt9
22363396,14162500,Dry,Seasonal,50,fall,5224.297,46.76,296,46,0,148.824,Q_cms_dplt9
22363397,14162500,Dry,Seasonal,50,spring,6457.045,54.252,181,0,0,0.0,Q_cms_dplt9
22363398,14162500,Dry,Seasonal,50,summer,4785.062,50.77,230,83,0,94.1965,Q_cms_dplt9
22363399,14162500,Dry,Seasonal,50,winter,6251.153,62.473,46,0,0,0.0,Q_cms_dplt9
22363400,14162500,Dry,Seasonal,1,fall,5339.59,48.181,296,35,0,74.7895,Q_cms_dplt10
22363401,14162500,Dry,Seasonal,1,spring,6632.972,56.182,181,0,0,0.0,Q_cms_dplt10
22363402,14162500,Dry,Seasonal,1,summer,4950.68,52.584,230,2,0,0.07,Q_cms_dplt10
22363403,14162500,Dry,Seasonal,1,winter,6424.648,64.401,46,0,0,0.0,Q_cms_dplt10
22363596,14162500,Dry,Seasonal,50,fall,5005.183,44.472,296,53,0,247.5455,Q_cms_dplt10
22363597,14162500,Dry,Seasonal,50,spring,6245.036,52.074,181,3,0,1.1665,Q_cms_dplt10
22363598,14162500,Dry,Seasonal,50,summer,4587.878,48.65,230,92,0,253.3,Q_cms_dplt10
22363599,14162500,Dry,Seasonal,50,winter,6021.771,59.908,46,0,0,0.0,Q_cms_dplt10
22363600,14162500,Dry,Seasonal,1,fall,5298.24,47.766,296,35,0,82.4275,Q_cms_dplt11
22363601,14162500,Dry,Seasonal,1,spring,6632.733,56.158,181,0,0,0.0,Q_cms_dplt11
22363602,14162500,Dry,Seasonal,1,summer,4934.714,52.249,273,2,0,0.2274,Q_cms_dplt11
22363603,14162500,Dry,Seasonal,1,winter,6424.648,64.401,46,0,0,0.0,Q_cms_dplt11
22363796,14162500,Dry,Seasonal,50,fall,4981.678,44.243,296,53,0,250.4901,Q_cms_dplt11
22363797,14162500,Dry,Seasonal,50,spring,6248.188,52.15,181,2,0,0.4214,Q_cms_dplt11
22363798,14162500,Dry,Seasonal,50,summer,4584.937,48.617,230,92,0,239.6074,Q_cms_dplt11
22363799,14162500,Dry,Seasonal,50,winter,6008.387,59.762,46,0,0,0.0,Q_cms_dplt11
22363800,14162500,Dry,Seasonal,1,fall,5403.282,48.705,296,31,0,71.4215,Q_cms_dplt12
22363801,14162500,Dry,Seasonal,1,spring,6633.023,56.189,181,0,0,0.0,Q_cms_dplt12
22363802,14162500,Dry,Seasonal,1,summer,4963.539,52.71,230,6,0,1.061,Q_cms_dplt12
22363803,14162500,Dry,Seasonal,1,winter,6424.648,64.401,46,0,0,0.0,Q_cms_dplt12
22363996,14162500,Dry,Seasonal,50,fall,5091.378,45.314,296,53,0,222.0735,Q_cms_dplt12
22363997,14162500,Dry,Seasonal,50,spring,6325.631,52.807,181,2,0,0.227,Q_cms_dplt12
22363998,14162500,Dry,Seasonal,50,summer,4651.98,49.323,230,92,0,224.158,Q_cms_dplt12
22363999,14162500,Dry,Seasonal,50,winter,6120.983,61.027,46,0,0,0.0,Q_cms_dplt12
22364000,14162500,Dry,Seasonal,1,fall,5286.898,44.463,274,0,0,0.0,Q_cms_dplt13
22364001,14162500,Dry,Seasonal,1,spring,6047.248,45.355,181,0,0,0.0,Q_cms_dplt13
22364002,14162500,Dry,Seasonal,1,summer,3937.439,41.518,230,37,0,17.2535,Q_cms_dplt13
22364003,14162500,Dry,Seasonal,1,winter,6424.648,64.401,46,0,0,0.0,Q_cms_dplt13
22364196,14162500,Dry,Seasonal,50,fall,5266.899,44.228,274,0,0,0.0,Q_cms_dplt13
22364197,14162500,Dry,Seasonal,50,spring,6017.035,45.065,181,0,0,0.0,Q_cms_dplt13
22364198,14162500,Dry,Seasonal,50,summer,3913.505,41.261,230,44,0,27.419,Q_cms_dplt13
22364199,14162500,Dry,Seasonal,50,winter,6380.943,63.928,46,0,0,0.0,Q_cms_dplt13
22364200,14162500,Dry,Seasonal,1,fall,5165.131,46.15,296,36,0,84.3552,Q_cms_dplt14
22364201,14162500,Dry,Seasonal,1,spring,6627.312,55.796,181,0,0,0.0,Q_cms_dplt14
22364202,14162500,Dry,Seasonal,1,summer,4843.308,50.775,273,1,0,0.1407,Q_cms_dplt14
22364203,14162500,Dry,Seasonal,1,winter,6424.648,64.401,46,0,0,0.0,Q_cms_dplt14
22364396,14162500,Dry,Seasonal,50,fall,4907.554,43.263,296,53,0,219.4501,Q_cms_dplt14
22364397,14162500,Dry,Seasonal,50,spring,6283.456,52.336,181,0,0,0.0,Q_cms_dplt14
22364398,14162500,Dry,Seasonal,50,summer,4548.436,47.792,273,83,0,139.9141,Q_cms_dplt14
22364399,14162500,Dry,Seasonal,50,winter,6009.411,59.805,46,0,0,0.0,Q_cms_dplt14
22364400,14162500,Dry,Seasonal,1,fall,5368.78,48.448,296,33,0,72.0129,Q_cms_dplt15
22364401,14162500,Dry,Seasonal,1,spring,6633.018,56.188,181,0,0,0.0,Q_cms_dplt15
22364402,14162500,Dry,Seasonal,1,summer,4958.628,52.668,230,4,0,0.2092,Q_cms_dplt15
22364403,14162500,Dry,Seasonal,1,winter,6424.648,64.401,46,0,0,0.0,Q_cms_dplt15
22364596,14162500,Dry,Seasonal,50,fall,5022.38,44.621,296,53,0,248.3199,Q_cms_dplt15
22364597,14162500,Dry,Seasonal,50,spring,6249.206,52.063,181,3,0,1.7109,Q_cms_dplt15
22364598,14162500,Dry,Seasonal,50,summer,4589.948,48.666,230,92,0,266.9436,Q_cms_dplt15
22364599,14162500,Dry,Seasonal,50,winter,6038.533,60.098,46,0,0,0.0,Q_cms_dplt15
22364600,14162500,Dry,Seasonal,1,fall,5387.948,48.605,296,31,0,71.8551,Q_cms_dplt16
22364601,14162500,Dry,Seasonal,1,spring,6633.023,56.189,181,0,0,0.0,Q_cms_dplt16
22364602,14162500,Dry,Seasonal,1,summer,4962.128,52.7,230,6,0,0.7286,Q_cms_dplt16
22364603,14162500,Dry,Seasonal,1,winter,6424.648,64.401,46,0,0,0.0,Q_cms_dplt16
22364796,14162500,Dry,Seasonal,50,fall,5035.828,44.732,296,53,0,249.3333,Q_cms_dplt16
22364797,14162500,Dry,Seasonal,50,spring,6260.047,52.129,181,4,0,1.9564,Q_cms_dplt16
22364798,14162500,Dry,Seasonal,50,summer,4594.905,48.71,230,92,0,274.5722,Q_cms_dplt16
22364799,14162500,Dry,Seasonal,50,winter,6056.907,60.309,46,0,0,0.0,Q_cms_dplt16
22364800,14162500,Dry,Seasonal,1,fall,5226.523,46.953,296,36,0,83.9724,Q_cms_dplt17
22364801,14162500,Dry,Seasonal,1,spring,6631.182,56.037,181,0,0,0.0,Q_cms_dplt17
22364802,14162500,Dry,Seasonal,1,summer,4893.896,51.531,273,1,0,0.1619,Q_cms_dplt17
22364803,14162500,Dry,Seasonal,1,winter,6424.648,64.401,46,0,0,0.0,Q_cms_dplt17
22364996,14162500,Dry,Seasonal,50,fall,4941.175,43.764,296,53,0,235.9347,Q_cms_dplt17
22364997,14162500,Dry,Seasonal,50,spring,6264.27,52.291,181,0,0,0.0,Q_cms_dplt17
22364998,14162500,Dry,Seasonal,50,summer,4571.714,48.245,273,91,0,184.2639,Q_cms_dplt17
22364999,14162500,Dry,Seasonal,50,winter,6001.889,59.704,46,0,0,0.0,Q_cms_dplt17
22365000,14162500,Dry,Seasonal,1,fall,5350.464,48.284,296,35,0,73.5385,Q_cms_dplt18
22365001,14162500,Dry,Seasonal,1,spring,6632.997,56.185,181,0,0,0.0,Q_cms_dplt18
22365002,14162500,Dry,Seasonal,1,summer,4953.976,52.62,230,2,0,0.0782,Q_cms_dplt18
22365003,14162500,Dry,Seasonal,1,winter,6424.648,64.401,46,0,0,0.0,Q_cms_dplt18
22365196,14162500,Dry,Seasonal,50,fall,5011.454,44.528,296,53,0,247.7113,Q_cms_dplt18
22365197,14162500,Dry,Seasonal,50,spring,6245.654,52.062,181,3,0,1.3853,Q_cms_dplt18
22365198,14162500,Dry,Seasonal,50,summer,4588.46,48.655,230,92,0,258.3852,Q_cms_dplt18
22365199,14162500,Dry,Seasonal,50,winter,6027.053,59.967,46,0,0,0.0,Q_cms_dplt18
22365200,14162500,Dry,Seasonal,1,fall,5277.342,44.046,274,0,0,0.0,Q_cms_dplt19
22365201,14162500,Dry,Seasonal,1,spring,6059.628,45.479,181,0,0,0.0,Q_cms_dplt19
22365202,14162500,Dry,Seasonal,1,summer,3946.232,41.611,230,37,0,17.6869,Q_cms_dplt19
22365203,14162500,Dry,Seasonal,1,winter,6424.648,64.401,46,0,0,0.0,Q_cms_dplt19
22365396,14162500,Dry,Seasonal,50,fall,5255.547,43.789,274,0,0,0.0,Q_cms_dplt19
22365397,14162500,Dry,Seasonal,50,spring,6026.715,45.163,181,0,0,0.0,Q_cms_dplt19
22365398,14162500,Dry,Seasonal,50,summer,3920.164,41.33,230,44,0,28.8498,Q_cms_dplt19
22365399,14162500,Dry,Seasonal,50,winter,6377.048,63.886,46,0,0,0.0,Q_cms_dplt19
22365400,14162500,Dry,Seasonal,1,fall,5085.078,44.889,296,36,0,89.5512,Q_cms_dplt20
22365401,14162500,Dry,Seasonal,1,spring,6613.001,55.112,181,0,0,0.0,Q_cms_dplt20
22365402,14162500,Dry,Seasonal,1,summer,4743.182,49.482,273,1,0,0.3297,Q_cms_dplt20
22365403,14162500,Dry,Seasonal,1,winter,6424.648,64.401,46,0,0,0.0,Q_cms_dplt20
22365596,14162500,Dry,Seasonal,50,fall,4868.735,42.458,296,52,0,197.7744,Q_cms_dplt20
22365597,14162500,Dry,Seasonal,50,spring,6311.802,52.13,181,0,0,0.0,Q_cms_dplt20
22365598,14162500,Dry,Seasonal,50,summer,4491.723,46.96,273,75,0,104.3715,Q_cms_dplt20
22365599,14162500,Dry,Seasonal,50,winter,6039.433,60.162,46,0,0,0.0,Q_cms_dplt20
22365600,14162500,Dry,Seasonal,1,fall,5399.864,48.688,296,31,0,71.7003,Q_cms_dplt21
22365601,14162500,Dry,Seasonal,1,spring,6633.023,56.189,181,0,0,0.0,Q_cms_dplt21
22365602,14162500,Dry,Seasonal,1,summer,4963.395,52.709,230,6,0,1.0428,Q_cms_dplt21
22365603,14162500,Dry,Seasonal,1,winter,6424.648,64.401,46,0,0,0.0,Q_cms_dplt21
22365796,14162500,Dry,Seasonal,50,fall,5052.392,44.888,296,53,0,244.3579,Q_cms_dplt21
22365797,14162500,Dry,Seasonal,50,spring,6281.828,52.327,181,3,0,1.5229,Q_cms_dplt21
22365798,14162500,Dry,Seasonal,50,summer,4609.732,48.864,230,92,0,265.9276,Q_cms_dplt21
22365799,14162500,Dry,Seasonal,50,winter,6080.492,60.577,46,0,0,0.0,Q_cms_dplt21
22365800,14162500,Dry,Seasonal,1,fall,5400.462,48.691,296,31,0,71.6475,Q_cms_dplt22
22365801,14162500,Dry,Seasonal,1,spring,6633.023,56.189,181,0,0,0.0,Q_cms_dplt22
22365802,14162500,Dry,Seasonal,1,summer,4963.432,52.71,230,6,0,1.043,Q_cms_dplt22
22365803,14162500,Dry,Seasonal,1,winter,6424.648,64.401,46,0,0,0.0,Q_cms_dplt22
22365996,14162500,Dry,Seasonal,50,fall,5054.281,44.908,296,53,0,243.3695,Q_cms_dplt22
22365997,14162500,Dry,Seasonal,50,spring,6284.351,52.353,181,3,0,1.4485,Q_cms_dplt22
22365998,14162500,Dry,Seasonal,50,summer,4611.817,48.887,230,92,0,263.953,Q_cms_dplt22
22365999,14162500,Dry,Seasonal,50,winter,6082.832,60.604,46,0,0,0.0,Q_cms_dplt22
22366000,14162500,Dry,Seasonal,1,fall,5028.142,43.378,296,28,0,44.9772,Q_cms_dplt23
22366001,14162500,Dry,Seasonal,1,spring,6443.975,50.683,181,0,0,0.0,Q_cms_dplt23
22366002,14162500,Dry,Seasonal,1,summer,4330.941,45.186,273,9,0,1.1411,Q_cms_dplt23
22366003,14162500,Dry,Seasonal,1,winter,6424.648,64.401,46,0,0,0.0,Q_cms_dplt23
22366196,14162500,Dry,Seasonal,50,fall,4924.657,42.21,296,29,0,78.3831,Q_cms_dplt23
22366197,14162500,Dry,Seasonal,50,spring,6290.216,49.2,181,0,0,0.0,Q_cms_dplt23
22366198,14162500,Dry,Seasonal,50,summer,4207.85,43.968,273,50,0,35.712,Q_cms_dplt23
22366199,14162500,Dry,Seasonal,50,winter,6207.926,62.046,46,0,0,0.0,Q_cms_dplt23
22366200,14162500,Dry,Seasonal,1,fall,5250.943,47.244,296,36,0,84.39,Q_cms_dplt24
22366201,14162500,Dry,Seasonal,1,spring,6631.951,56.093,181,0,0,0.0,Q_cms_dplt24
22366202,14162500,Dry,Seasonal,1,summer,4909.761,51.793,273,1,0,0.1955,Q_cms_dplt24
22366203,14162500,Dry,Seasonal,1,winter,6424.648,64.401,46,0,0,0.0,Q_cms_dplt24
22366396,14162500,Dry,Seasonal,50,fall,4954.903,43.939,296,53,0,242.5895,Q_cms_dplt24
22366397,14162500,Dry,Seasonal,50,spring,6257.801,52.249,181,0,0,0.0,Q_cms_dplt24
22366398,14162500,Dry,Seasonal,50,summer,4577.67,48.394,273,92,0,205.272,Q_cms_dplt24
22366399,14162500,Dry,Seasonal,50,winter,6002.145,59.701,46,0,0,0.0,Q_cms_dplt24
22366400,14162500,Dry,Seasonal,1,fall,5121.565,45.5,296,36,0,86.629,Q_cms_dplt25
22366401,14162500,Dry,Seasonal,1,spring,6621.582,55.498,181,0,0,0.0,Q_cms_dplt25
22366402,14162500,Dry,Seasonal,1,summer,4795.293,50.13,273,1,0,0.2095,Q_cms_dplt25
22366403,14162500,Dry,Seasonal,1,winter,6424.648,64.401,46,0,0,0.0,Q_cms_dplt25
22366596,14162500,Dry,Seasonal,50,fall,4885.289,42.848,296,52,0,208.206,Q_cms_dplt25
22366597,14162500,Dry,Seasonal,50,spring,6298.704,52.278,181,0,0,0.0,Q_cms_dplt25
22366598,14162500,Dry,Seasonal,50,summer,4522.499,47.384,273,81,0,117.6085,Q_cms_dplt25
22366599,14162500,Dry,Seasonal,50,winter,6022.322,59.961,46,0,0,0.0,Q_cms_dplt25
22366600,14162500,Dry,Seasonal,1,fall,5015.331,43.417,296,30,0,82.707,Q_cms_dplt26
22366601,14162500,Dry,Seasonal,1,spring,6558.59,53.291,181,0,0,0.0,Q_cms_dplt26
22366602,14162500,Dry,Seasonal,1,summer,4551.582,47.359,273,7,0,1.1477,Q_cms_dplt26
22366603,14162500,Dry,Seasonal,1,winter,6424.648,64.401,46,0,0,0.0,Q_cms_dplt26
22366796,14162500,Dry,Seasonal,50,fall,4857.666,41.64,296,40,0,145.262,Q_cms_dplt26
22366797,14162500,Dry,Seasonal,50,spring,6329.886,51.064,181,0,0,0.0,Q_cms_dplt26
22366798,14162500,Dry,Seasonal,50,summer,4365.627,45.511,273,68,0,68.6188,Q_cms_dplt26
22366799,14162500,Dry,Seasonal,50,winter,6113.957,61.007,46,0,0,0.0,Q_cms_dplt26
22366800,14162500,Dry,Seasonal,1,fall,5376.034,48.509,296,31,0,72.0529,Q_cms_dplt27
22366801,14162500,Dry,Seasonal,1,spring,6633.023,56.189,181,0,0,0.0,Q_cms_dplt27
22366802,14162500,Dry,Seasonal,1,summer,4960.128,52.682,230,6,0,0.4034,Q_cms_dplt27
22366803,14162500,Dry,Seasonal,1,winter,6424.648,64.401,46,0,0,0.0,Q_cms_dplt27
22366996,14162500,Dry,Seasonal,50,fall,5027.02,44.659,296,53,0,249.2297,Q_cms_dplt27
22366997,14162500,Dry,Seasonal,50,spring,6252.017,52.075,181,4,0,1.8586,Q_cms_dplt27
22366998,14162500,Dry,Seasonal,50,summer,4591.076,48.675,230,92,0,271.1148,Q_cms_dplt27
22366999,14162500,Dry,Seasonal,50,winter,6044.377,60.165,46,0,0,0.0,Q_cms_dplt27
22367000,14162500,Dry,Seasonal,1,fall,5356.011,48.141,296,0,0,0.0,Q_cms_dplt28
22367001,14162500,Dry,Seasonal,1,spring,5959.077,44.511,181,0,0,0.0,Q_cms_dplt28
22367002,14162500,Dry,Seasonal,1,summer,3877.58,40.891,230,37,0,15.8659,Q_cms_dplt28
22367003,14162500,Dry,Seasonal,1,winter,6424.648,64.401,46,0,0,0.0,Q_cms_dplt28
22367196,14162500,Dry,Seasonal,50,fall,5348.154,48.052,296,0,0,0.0,Q_cms_dplt28
22367197,14162500,Dry,Seasonal,50,spring,5947.193,44.398,181,0,0,0.0,Q_cms_dplt28
22367198,14162500,Dry,Seasonal,50,summer,3868.167,40.79,230,39,0,19.6353,Q_cms_dplt28
22367199,14162500,Dry,Seasonal,50,winter,6407.443,64.215,46,0,0,0.0,Q_cms_dplt28
22367200,14162500,Dry,Seasonal,1,fall,5009.78,43.223,296,29,0,75.9443,Q_cms_dplt29
22367201,14162500,Dry,Seasonal,1,spring,6533.415,52.625,181,0,0,0.0,Q_cms_dplt29
22367202,14162500,Dry,Seasonal,1,summer,4491.557,46.748,273,8,0,1.2216,Q_cms_dplt29
22367203,14162500,Dry,Seasonal,1,winter,6424.648,64.401,46,0,0,0.0,Q_cms_dplt29
22367396,14162500,Dry,Seasonal,50,fall,4867.801,41.622,296,36,0,126.9492,Q_cms_dplt29
22367397,14162500,Dry,Seasonal,50,spring,6325.771,50.609,181,0,0,0.0,Q_cms_dplt29
22367398,14162500,Dry,Seasonal,50,summer,4323.619,45.081,273,63,0,58.4901,Q_cms_dplt29
22367399,14162500,Dry,Seasonal,50,winter,6139.05,61.287,46,0,0,0.0,Q_cms_dplt29
22367400,14162500,Dry,Seasonal,1,fall,5061.178,43.056,277,23,0,18.3119,Q_cms_dplt30
22367401,14162500,Dry,Seasonal,1,spring,6374.549,49.463,181,0,0,0.0,Q_cms_dplt30
22367402,14162500,Dry,Seasonal,1,summer,4236.685,44.305,273,14,0,1.5002,Q_cms_dplt30
