,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
4265599,2169000,Avg,Seasonal,50,winter,4557.233,30.669,53,0,0,0.0,Q_cms_dplt16
4265600,2169000,Avg,Seasonal,1,fall,3251.108,24.434,308,0,0,0.0,Q_cms_dplt17
4265601,2169000,Avg,Seasonal,1,spring,2624.802,19.507,181,22,0,33.5468,Q_cms_dplt17
4265602,2169000,Avg,Seasonal,1,summer,2529.945,18.549,183,15,0,25.4645,Q_cms_dplt17
4265603,2169000,Avg,Seasonal,1,winter,4693.79,32.136,53,0,0,0.0,Q_cms_dplt17
4265796,2169000,Avg,Seasonal,50,fall,3203.89,23.912,308,0,0,0.0,Q_cms_dplt17
4265797,2169000,Avg,Seasonal,50,spring,2555.393,18.834,181,25,0,49.6375,Q_cms_dplt17
4265798,2169000,Avg,Seasonal,50,summer,2473.984,17.879,183,20,0,37.601,Q_cms_dplt17
4265799,2169000,Avg,Seasonal,50,winter,4597.58,31.12,53,0,0,0.0,Q_cms_dplt17
4265800,2169000,Avg,Seasonal,1,fall,3284.404,24.828,308,0,0,0.0,Q_cms_dplt18
4265801,2169000,Avg,Seasonal,1,spring,2662.651,20.657,181,24,0,35.824,Q_cms_dplt18
4265802,2169000,Avg,Seasonal,1,summer,2645.724,19.713,183,13,0,22.0255,Q_cms_dplt18
4265803,2169000,Avg,Seasonal,1,winter,4693.79,32.136,53,0,0,0.0,Q_cms_dplt18
4265996,2169000,Avg,Seasonal,50,fall,3202.961,23.93,308,1,0,0.1855,Q_cms_dplt18
4265997,2169000,Avg,Seasonal,50,spring,2550.264,19.54,181,36,0,69.416,Q_cms_dplt18
4265998,2169000,Avg,Seasonal,50,summer,2551.363,18.601,183,21,0,41.0005,Q_cms_dplt18
4265999,2169000,Avg,Seasonal,50,winter,4551.84,30.605,53,0,0,0.0,Q_cms_dplt18
4266000,2169000,Avg,Seasonal,1,fall,3378.77,25.98,308,0,0,0.0,Q_cms_dplt19
4266001,2169000,Avg,Seasonal,1,spring,2421.613,16.73,181,25,0,38.7105,Q_cms_dplt19
4266002,2169000,Avg,Seasonal,1,summer,2321.924,15.805,183,12,0,21.1936,Q_cms_dplt19
4266003,2169000,Avg,Seasonal,1,winter,4693.79,32.136,53,0,0,0.0,Q_cms_dplt19
4266196,2169000,Avg,Seasonal,50,fall,3376.457,25.955,308,0,0,0.0,Q_cms_dplt19
4266197,2169000,Avg,Seasonal,50,spring,2418.124,16.697,181,26,0,39.6178,Q_cms_dplt19
4266198,2169000,Avg,Seasonal,50,summer,2319.156,15.771,183,12,0,21.5876,Q_cms_dplt19
4266199,2169000,Avg,Seasonal,50,winter,4688.728,32.083,53,0,0,0.0,Q_cms_dplt19
4266200,2169000,Avg,Seasonal,1,fall,3257.138,24.568,308,0,0,0.0,Q_cms_dplt20
4266201,2169000,Avg,Seasonal,1,spring,2601.376,19.013,181,22,0,33.7308,Q_cms_dplt20
4266202,2169000,Avg,Seasonal,1,summer,2489.641,18.057,183,15,0,25.7265,Q_cms_dplt20
4266203,2169000,Avg,Seasonal,1,winter,4693.79,32.136,53,0,0,0.0,Q_cms_dplt20
4266396,2169000,Avg,Seasonal,50,fall,3219.437,24.151,308,0,0,0.0,Q_cms_dplt20
4266397,2169000,Avg,Seasonal,50,spring,2545.387,18.473,181,23,0,46.2757,Q_cms_dplt20
4266398,2169000,Avg,Seasonal,50,summer,2444.81,17.52,183,20,0,35.285,Q_cms_dplt20
4266399,2169000,Avg,Seasonal,50,winter,4614.929,31.307,53,0,0,0.0,Q_cms_dplt20
4266400,2169000,Avg,Seasonal,1,fall,3255.364,24.444,308,0,0,0.0,Q_cms_dplt21
4266401,2169000,Avg,Seasonal,1,spring,2645.968,20.061,181,22,0,35.7112,Q_cms_dplt21
4266402,2169000,Avg,Seasonal,1,summer,2579.738,19.105,183,15,0,25.4285,Q_cms_dplt21
4266403,2169000,Avg,Seasonal,1,winter,4693.79,32.136,53,0,0,0.0,Q_cms_dplt21
4266596,2169000,Avg,Seasonal,50,fall,3195.15,23.779,308,0,0,0.0,Q_cms_dplt21
4266597,2169000,Avg,Seasonal,50,spring,2559.099,19.213,181,28,0,58.2068,Q_cms_dplt21
4266598,2169000,Avg,Seasonal,50,summer,2508.855,18.261,183,22,0,41.2062,Q_cms_dplt21
4266599,2169000,Avg,Seasonal,50,winter,4576.764,30.892,53,0,0,0.0,Q_cms_dplt21
4266600,2169000,Avg,Seasonal,1,fall,3392.662,26.1,308,0,0,0.0,Q_cms_dplt22
4266601,2169000,Avg,Seasonal,1,spring,2668.166,20.971,181,26,0,39.3616,Q_cms_dplt22
4266602,2169000,Avg,Seasonal,1,summer,2715.478,20.048,183,11,0,20.6701,Q_cms_dplt22
4266603,2169000,Avg,Seasonal,1,winter,4693.79,32.136,53,0,0,0.0,Q_cms_dplt22
4266796,2169000,Avg,Seasonal,50,fall,3277.144,24.844,308,0,0,0.0,Q_cms_dplt22
4266797,2169000,Avg,Seasonal,50,spring,2554.23,19.717,181,37,0,78.3207,Q_cms_dplt22
4266798,2169000,Avg,Seasonal,50,summer,2599.94,18.794,183,20,0,40.733,Q_cms_dplt22
4266799,2169000,Avg,Seasonal,50,winter,4581.333,30.887,53,0,0,0.0,Q_cms_dplt22
4266800,2169000,Avg,Seasonal,1,fall,3288.988,25.05,308,0,0,0.0,Q_cms_dplt23
4266801,2169000,Avg,Seasonal,1,spring,2542.733,18.065,181,22,0,37.2842,Q_cms_dplt23
4266802,2169000,Avg,Seasonal,1,summer,2417.66,17.119,183,15,0,25.9795,Q_cms_dplt23
4266803,2169000,Avg,Seasonal,1,winter,4693.79,32.136,53,0,0,0.0,Q_cms_dplt23
4266996,2169000,Avg,Seasonal,50,fall,3267.005,24.807,308,0,0,0.0,Q_cms_dplt23
4266997,2169000,Avg,Seasonal,50,spring,2509.719,17.748,181,23,0,44.6833,Q_cms_dplt23
4266998,2169000,Avg,Seasonal,50,summer,2391.419,16.803,183,18,0,31.1168,Q_cms_dplt23
4266999,2169000,Avg,Seasonal,50,winter,4646.422,31.64,53,0,0,0.0,Q_cms_dplt23
4267000,2169000,Avg,Seasonal,1,fall,3255.543,24.446,308,0,0,0.0,Q_cms_dplt24
4267001,2169000,Avg,Seasonal,1,spring,2646.247,20.069,181,22,0,35.7722,Q_cms_dplt24
4267002,2169000,Avg,Seasonal,1,summer,2580.545,19.113,183,15,0,25.4335,Q_cms_dplt24
4267003,2169000,Avg,Seasonal,1,winter,4693.79,32.136,53,0,0,0.0,Q_cms_dplt24
4267196,2169000,Avg,Seasonal,50,fall,3195.104,23.778,308,0,0,0.0,Q_cms_dplt24
4267197,2169000,Avg,Seasonal,50,spring,2559.087,19.218,181,28,0,58.3938,Q_cms_dplt24
4267198,2169000,Avg,Seasonal,50,summer,2509.405,18.266,183,22,0,41.2772,Q_cms_dplt24
4267199,2169000,Avg,Seasonal,50,winter,4576.428,30.888,53,0,0,0.0,Q_cms_dplt24
4267200,2169000,Avg,Seasonal,1,fall,3251.016,24.414,308,0,0,0.0,Q_cms_dplt25
4267201,2169000,Avg,Seasonal,1,spring,2632.233,19.686,181,22,0,33.9384,Q_cms_dplt25
4267202,2169000,Avg,Seasonal,1,summer,2545.391,18.728,183,15,0,25.4135,Q_cms_dplt25
4267203,2169000,Avg,Seasonal,1,winter,4693.79,32.136,53,0,0,0.0,Q_cms_dplt25
4267396,2169000,Avg,Seasonal,50,fall,3199.932,23.85,308,0,0,0.0,Q_cms_dplt25
4267397,2169000,Avg,Seasonal,50,spring,2557.527,18.961,181,27,0,51.6899,Q_cms_dplt25
4267398,2169000,Avg,Seasonal,50,summer,2484.969,18.006,183,21,0,38.6027,Q_cms_dplt25
4267399,2169000,Avg,Seasonal,50,winter,4591.027,31.049,53,0,0,0.0,Q_cms_dplt25
4267400,2169000,Avg,Seasonal,1,fall,3299.723,25.186,308,0,0,0.0,Q_cms_dplt26
4267401,2169000,Avg,Seasonal,1,spring,2526.651,17.85,181,22,0,38.8894,Q_cms_dplt26
4267402,2169000,Avg,Seasonal,1,summer,2402.016,16.907,183,15,0,26.2495,Q_cms_dplt26
4267403,2169000,Avg,Seasonal,1,winter,4693.79,32.136,53,0,0,0.0,Q_cms_dplt26
4267596,2169000,Avg,Seasonal,50,fall,3281.028,24.98,308,0,0,0.0,Q_cms_dplt26
4267597,2169000,Avg,Seasonal,50,spring,2498.514,17.58,181,24,0,45.3498,Q_cms_dplt26
4267598,2169000,Avg,Seasonal,50,summer,2379.675,16.639,183,18,0,30.5796,Q_cms_dplt26
4267599,2169000,Avg,Seasonal,50,winter,4653.319,31.713,53,0,0,0.0,Q_cms_dplt26
4267600,2169000,Avg,Seasonal,1,fall,3360.108,25.816,308,0,0,0.0,Q_cms_dplt27
4267601,2169000,Avg,Seasonal,1,spring,2445.298,16.953,181,24,0,39.6528,Q_cms_dplt27
4267602,2169000,Avg,Seasonal,1,summer,2337.727,16.024,183,13,0,22.7851,Q_cms_dplt27
4267603,2169000,Avg,Seasonal,1,winter,4693.79,32.136,53,0,0,0.0,Q_cms_dplt27
4267796,2169000,Avg,Seasonal,50,fall,3354.593,25.755,308,0,0,0.0,Q_cms_dplt27
4267797,2169000,Avg,Seasonal,50,spring,2436.964,16.873,181,24,0,41.6848,Q_cms_dplt27
4267798,2169000,Avg,Seasonal,50,summer,2331.132,15.945,183,13,0,23.8021,Q_cms_dplt27
4267799,2169000,Avg,Seasonal,50,winter,4681.73,32.01,53,0,0,0.0,Q_cms_dplt27
4267800,2169000,Avg,Seasonal,1,fall,3368.27,25.888,308,0,0,0.0,Q_cms_dplt28
4267801,2169000,Avg,Seasonal,1,spring,2434.899,16.854,181,24,0,39.4066,Q_cms_dplt28
4267802,2169000,Avg,Seasonal,1,summer,2330.705,15.927,183,13,0,22.1577,Q_cms_dplt28
4267803,2169000,Avg,Seasonal,1,winter,4693.79,32.136,53,0,0,0.0,Q_cms_dplt28
4267996,2169000,Avg,Seasonal,50,fall,3364.177,25.843,308,0,0,0.0,Q_cms_dplt28
4267997,2169000,Avg,Seasonal,50,spring,2428.719,16.795,181,25,0,40.9645,Q_cms_dplt28
4267998,2169000,Avg,Seasonal,50,summer,2325.811,15.868,183,13,0,22.9097,Q_cms_dplt28
4267999,2169000,Avg,Seasonal,50,winter,4684.841,32.043,53,0,0,0.0,Q_cms_dplt28
4268000,2169000,Avg,Seasonal,1,fall,3331.449,25.541,308,0,0,0.0,Q_cms_dplt29
4268001,2169000,Avg,Seasonal,1,spring,2482.613,17.332,181,24,0,40.139,Q_cms_dplt29
4268002,2169000,Avg,Seasonal,1,summer,2364.719,16.397,183,13,0,24.8735,Q_cms_dplt29
4268003,2169000,Avg,Seasonal,1,winter,4693.79,32.136,53,0,0,0.0,Q_cms_dplt29
4268196,2169000,Avg,Seasonal,50,fall,3320.44,25.419,308,0,0,0.0,Q_cms_dplt29
4268197,2169000,Avg,Seasonal,50,spring,2466.002,17.173,181,24,0,44.192,Q_cms_dplt29
4268198,2169000,Avg,Seasonal,50,summer,2351.557,16.239,183,15,0,27.0185,Q_cms_dplt29
4268199,2169000,Avg,Seasonal,50,winter,4669.794,31.885,53,0,0,0.0,Q_cms_dplt29
4268200,2169000,Avg,Seasonal,1,fall,3281.9,24.955,308,0,0,0.0,Q_cms_dplt30
4268201,2169000,Avg,Seasonal,1,spring,2553.902,18.223,181,22,0,36.3072,Q_cms_dplt30
4268202,2169000,Avg,Seasonal,1,summer,2429.339,17.275,183,15,0,25.8555,Q_cms_dplt30
4268203,2169000,Avg,Seasonal,1,winter,4693.79,32.136,53,0,0,0.0,Q_cms_dplt30
4268396,2169000,Avg,Seasonal,50,fall,3257.45,24.685,308,0,0,0.0,Q_cms_dplt30
4268397,2169000,Avg,Seasonal,50,spring,2517.22,17.871,181,23,0,44.4803,Q_cms_dplt30
4268398,2169000,Avg,Seasonal,50,summer,2400.165,16.924,183,19,0,31.6269,Q_cms_dplt30
4268399,2169000,Avg,Seasonal,50,winter,4641.28,31.586,53,0,0,0.0,Q_cms_dplt30
4268400,2169000,Avg,Seasonal,1,fall,3270.906,24.643,308,0,0,0.0,Q_cms_dplt31
4268401,2169000,Avg,Seasonal,1,spring,2658.291,20.476,181,24,0,35.8424,Q_cms_dplt31
4268402,2169000,Avg,Seasonal,1,summer,2623.181,19.527,183,13,0,23.3313,Q_cms_dplt31
4268403,2169000,Avg,Seasonal,1,winter,4693.79,32.136,53,0,0,0.0,Q_cms_dplt31
4268596,2169000,Avg,Seasonal,50,fall,3197.487,23.833,308,1,0,0.1831,Q_cms_dplt31
4268597,2169000,Avg,Seasonal,50,spring,2555.026,19.458,181,32,0,65.1312,Q_cms_dplt31
4268598,2169000,Avg,Seasonal,50,summer,2537.543,18.513,183,22,0,41.3592,Q_cms_dplt31
4268599,2169000,Avg,Seasonal,50,winter,4559.76,30.699,53,0,0,0.0,Q_cms_dplt31
4268600,2169000,Avg,Seasonal,1,fall,3252.053,24.462,308,0,0,0.0,Q_cms_dplt32
4268601,2169000,Avg,Seasonal,1,spring,2618.38,19.362,181,22,0,33.4142,Q_cms_dplt32
4268602,2169000,Avg,Seasonal,1,summer,2517.813,18.404,183,15,0,25.5225,Q_cms_dplt32
4268603,2169000,Avg,Seasonal,1,winter,4693.79,32.136,53,0,0,0.0,Q_cms_dplt32
4268796,2169000,Avg,Seasonal,50,fall,3207.77,23.972,308,0,0,0.0,Q_cms_dplt32
4268797,2169000,Avg,Seasonal,50,spring,2553.066,18.73,181,25,0,48.3375,Q_cms_dplt32
4268798,2169000,Avg,Seasonal,50,summer,2465.284,17.775,183,20,0,36.864,Q_cms_dplt32
4268799,2169000,Avg,Seasonal,50,winter,4602.764,31.176,53,0,0,0.0,Q_cms_dplt32
4268800,2169000,Avg,Seasonal,1,fall,3301.064,25.203,308,0,0,0.0,Q_cms_dplt33
4268801,2169000,Avg,Seasonal,1,spring,2524.711,17.826,181,22,0,39.084,Q_cms_dplt33
4268802,2169000,Avg,Seasonal,1,summer,2400.214,16.883,183,15,0,26.2785,Q_cms_dplt33
4268803,2169000,Avg,Seasonal,1,winter,4693.79,32.136,53,0,0,0.0,Q_cms_dplt33
4268996,2169000,Avg,Seasonal,50,fall,3282.738,25.0,308,0,0,0.0,Q_cms_dplt33
4268997,2169000,Avg,Seasonal,50,spring,2497.131,17.561,181,24,0,45.447,Q_cms_dplt33
4268998,2169000,Avg,Seasonal,50,summer,2378.322,16.62,183,18,0,30.517,Q_cms_dplt33
4268999,2169000,Avg,Seasonal,50,winter,4654.113,31.721,53,0,0,0.0,Q_cms_dplt33
4269000,2169000,Avg,Seasonal,1,fall,3345.705,25.682,308,0,0,0.0,Q_cms_dplt34
4269001,2169000,Avg,Seasonal,1,spring,2463.851,17.136,181,24,0,39.5224,Q_cms_dplt34
4269002,2169000,Avg,Seasonal,1,summer,2350.738,16.204,183,13,0,23.6113,Q_cms_dplt34
4269003,2169000,Avg,Seasonal,1,winter,4693.79,32.136,53,0,0,0.0,Q_cms_dplt34
4269196,2169000,Avg,Seasonal,50,fall,3337.55,25.592,308,0,0,0.0,Q_cms_dplt34
4269197,2169000,Avg,Seasonal,50,spring,2451.538,17.018,181,24,0,42.5224,Q_cms_dplt34
4269198,2169000,Avg,Seasonal,50,summer,2340.979,16.087,183,13,0,25.1153,Q_cms_dplt34
4269199,2169000,Avg,Seasonal,50,winter,4675.976,31.95,53,0,0,0.0,Q_cms_dplt34
4269200,2169000,Avg,Seasonal,1,fall,3251.189,24.413,308,0,0,0.0,Q_cms_dplt35
4269201,2169000,Avg,Seasonal,1,spring,2633.964,19.73,181,22,0,34.0806,Q_cms_dplt35
4269202,2169000,Avg,Seasonal,1,summer,2549.251,18.772,183,15,0,25.4095,Q_cms_dplt35
4269203,2169000,Avg,Seasonal,1,winter,4693.79,32.136,53,0,0,0.0,Q_cms_dplt35
4269396,2169000,Avg,Seasonal,50,fall,3199.125,23.837,308,0,0,0.0,Q_cms_dplt35
4269397,2169000,Avg,Seasonal,50,spring,2557.919,18.991,181,27,0,52.3341,Q_cms_dplt35
4269398,2169000,Avg,Seasonal,50,summer,2487.694,18.037,183,21,0,38.8733,Q_cms_dplt35
4269399,2169000,Avg,Seasonal,50,winter,4589.401,31.031,53,0,0,0.0,Q_cms_dplt35
4269400,2169000,Avg,Seasonal,1,fall,3367.063,25.878,308,0,0,0.0,Q_cms_dplt36
4269401,2169000,Avg,Seasonal,1,spring,2436.433,16.869,181,24,0,39.4534,Q_cms_dplt36
4269402,2169000,Avg,Seasonal,1,summer,2331.735,15.941,183,13,0,22.2533,Q_cms_dplt36
4269403,2169000,Avg,Seasonal,1,winter,4693.79,32.136,53,0,0,0.0,Q_cms_dplt36
4269596,2169000,Avg,Seasonal,50,fall,3362.767,25.83,308,0,0,0.0,Q_cms_dplt36
4269597,2169000,Avg,Seasonal,50,spring,2429.937,16.807,181,25,0,41.0835,Q_cms_dplt36
4269598,2169000,Avg,Seasonal,50,summer,2326.589,15.879,183,13,0,23.0463,Q_cms_dplt36
4269599,2169000,Avg,Seasonal,50,winter,4684.384,32.038,53,0,0,0.0,Q_cms_dplt36
4269600,2169000,Avg,Seasonal,1,fall,3372.116,25.922,308,0,0,0.0,Q_cms_dplt37
4269601,2169000,Avg,Seasonal,1,spring,2430.024,16.809,181,25,0,39.1625,Q_cms_dplt37
4269602,2169000,Avg,Seasonal,1,summer,2327.46,15.882,183,12,0,21.8056,Q_cms_dplt37
4269603,2169000,Avg,Seasonal,1,winter,4693.79,32.136,53,0,0,0.0,Q_cms_dplt37
4269796,2169000,Avg,Seasonal,50,fall,3368.682,25.884,308,0,0,0.0,Q_cms_dplt37
4269797,2169000,Avg,Seasonal,50,spring,2424.833,16.759,181,26,0,40.4888,Q_cms_dplt37
4269798,2169000,Avg,Seasonal,50,summer,2323.347,15.832,183,13,0,22.4229,Q_cms_dplt37
4269799,2169000,Avg,Seasonal,50,winter,4686.278,32.058,53,0,0,0.0,Q_cms_dplt37
4269800,2169000,Avg,Seasonal,1,fall,3260.273,24.624,308,0,0,0.0,Q_cms_dplt38
4269801,2169000,Avg,Seasonal,1,spring,2593.782,18.871,181,22,0,34.0218,Q_cms_dplt38
4269802,2169000,Avg,Seasonal,1,summer,2478.488,17.916,183,15,0,25.7855,Q_cms_dplt38
4269803,2169000,Avg,Seasonal,1,winter,4693.79,32.136,53,0,0,0.0,Q_cms_dplt38
4269996,2169000,Avg,Seasonal,50,fall,3225.094,24.235,308,0,0,0.0,Q_cms_dplt38
4269997,2169000,Avg,Seasonal,50,spring,2541.428,18.366,181,23,0,45.7137,Q_cms_dplt38
4269998,2169000,Avg,Seasonal,50,summer,2436.619,17.414,183,20,0,34.641,Q_cms_dplt38
4269999,2169000,Avg,Seasonal,50,winter,4619.777,31.358,53,0,0,0.0,Q_cms_dplt38
4270000,2169000,Avg,Seasonal,1,fall,3330.109,25.527,308,0,0,0.0,Q_cms_dplt39
4270001,2169000,Avg,Seasonal,1,spring,2484.412,17.352,181,24,0,40.1934,Q_cms_dplt39
4270002,2169000,Avg,Seasonal,1,summer,2366.107,16.416,183,13,0,24.9933,Q_cms_dplt39
4270003,2169000,Avg,Seasonal,1,winter,4693.79,32.136,53,0,0,0.0,Q_cms_dplt39
4270196,2169000,Avg,Seasonal,50,fall,3318.817,25.402,308,0,0,0.0,Q_cms_dplt39
4270197,2169000,Avg,Seasonal,50,spring,2467.374,17.189,181,24,0,44.3484,Q_cms_dplt39
4270198,2169000,Avg,Seasonal,50,summer,2352.599,16.254,183,16,0,27.2206,Q_cms_dplt39
4270199,2169000,Avg,Seasonal,50,winter,4669.178,31.879,53,0,0,0.0,Q_cms_dplt39
