,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
2084999,1466500,Avg,Seasonal,50,winter,5.06,0.046,1,0,0,0.0,Q_cms_dplt21
2085000,1466500,Avg,Seasonal,1,fall,3.434,0.033,293,45,0,0.0255,Q_cms_dplt22
2085001,1466500,Avg,Seasonal,1,spring,5.284,0.041,181,0,0,0.0,Q_cms_dplt22
2085002,1466500,Avg,Seasonal,1,summer,3.482,0.035,253,6,0,0.0006,Q_cms_dplt22
2085003,1466500,Avg,Seasonal,1,winter,5.24,0.048,1,0,0,0.0,Q_cms_dplt22
2085196,1466500,Avg,Seasonal,50,fall,3.296,0.032,278,64,0,0.0934,Q_cms_dplt22
2085197,1466500,Avg,Seasonal,50,spring,5.102,0.039,181,0,0,0.0,Q_cms_dplt22
2085198,1466500,Avg,Seasonal,50,summer,3.358,0.033,255,29,0,0.0209,Q_cms_dplt22
2085199,1466500,Avg,Seasonal,50,winter,5.06,0.046,1,0,0,0.0,Q_cms_dplt22
2085200,1466500,Avg,Seasonal,1,fall,3.412,0.031,278,17,0,0.0137,Q_cms_dplt23
2085201,1466500,Avg,Seasonal,1,spring,5.133,0.037,181,0,0,0.0,Q_cms_dplt23
2085202,1466500,Avg,Seasonal,1,summer,3.193,0.032,253,22,0,0.0082,Q_cms_dplt23
2085203,1466500,Avg,Seasonal,1,winter,5.24,0.048,1,0,0,0.0,Q_cms_dplt23
2085396,1466500,Avg,Seasonal,50,fall,3.388,0.031,275,20,0,0.021,Q_cms_dplt23
2085397,1466500,Avg,Seasonal,50,spring,5.069,0.037,181,0,0,0.0,Q_cms_dplt23
2085398,1466500,Avg,Seasonal,50,summer,3.14,0.031,253,46,0,0.0326,Q_cms_dplt23
2085399,1466500,Avg,Seasonal,50,winter,5.15,0.047,1,0,0,0.0,Q_cms_dplt23
2085400,1466500,Avg,Seasonal,1,fall,3.393,0.033,278,50,0,0.042,Q_cms_dplt24
2085401,1466500,Avg,Seasonal,1,spring,5.271,0.04,181,0,0,0.0,Q_cms_dplt24
2085402,1466500,Avg,Seasonal,1,summer,3.427,0.034,253,22,0,0.0082,Q_cms_dplt24
2085403,1466500,Avg,Seasonal,1,winter,5.24,0.048,1,0,0,0.0,Q_cms_dplt24
2085596,1466500,Avg,Seasonal,50,fall,3.304,0.032,278,64,0,0.0934,Q_cms_dplt24
2085597,1466500,Avg,Seasonal,50,spring,5.127,0.039,181,0,0,0.0,Q_cms_dplt24
2085598,1466500,Avg,Seasonal,50,summer,3.32,0.033,253,48,0,0.0328,Q_cms_dplt24
2085599,1466500,Avg,Seasonal,50,winter,5.06,0.046,1,0,0,0.0,Q_cms_dplt24
2085600,1466500,Avg,Seasonal,1,fall,3.396,0.033,278,50,0,0.042,Q_cms_dplt25
2085601,1466500,Avg,Seasonal,1,spring,5.279,0.04,181,0,0,0.0,Q_cms_dplt25
2085602,1466500,Avg,Seasonal,1,summer,3.446,0.034,253,16,0,0.0076,Q_cms_dplt25
2085603,1466500,Avg,Seasonal,1,winter,5.24,0.048,1,0,0,0.0,Q_cms_dplt25
2085796,1466500,Avg,Seasonal,50,fall,3.3,0.032,278,64,0,0.0934,Q_cms_dplt25
2085797,1466500,Avg,Seasonal,50,spring,5.102,0.039,181,0,0,0.0,Q_cms_dplt25
2085798,1466500,Avg,Seasonal,50,summer,3.332,0.033,253,45,0,0.0325,Q_cms_dplt25
2085799,1466500,Avg,Seasonal,50,winter,5.06,0.046,1,0,0,0.0,Q_cms_dplt25
2085800,1466500,Avg,Seasonal,1,fall,3.418,0.031,278,17,0,0.0127,Q_cms_dplt26
2085801,1466500,Avg,Seasonal,1,spring,5.12,0.037,181,0,0,0.0,Q_cms_dplt26
2085802,1466500,Avg,Seasonal,1,summer,3.193,0.032,253,22,0,0.0082,Q_cms_dplt26
2085803,1466500,Avg,Seasonal,1,winter,5.24,0.048,1,0,0,0.0,Q_cms_dplt26
2085996,1466500,Avg,Seasonal,50,fall,3.397,0.031,275,19,0,0.0179,Q_cms_dplt26
2085997,1466500,Avg,Seasonal,50,spring,5.062,0.037,181,0,0,0.0,Q_cms_dplt26
2085998,1466500,Avg,Seasonal,50,summer,3.128,0.031,253,48,0,0.0328,Q_cms_dplt26
2085999,1466500,Avg,Seasonal,50,winter,5.15,0.047,1,0,0,0.0,Q_cms_dplt26
2086000,1466500,Avg,Seasonal,1,fall,3.425,0.031,278,15,0,0.0125,Q_cms_dplt27
2086001,1466500,Avg,Seasonal,1,spring,5.098,0.037,181,0,0,0.0,Q_cms_dplt27
2086002,1466500,Avg,Seasonal,1,summer,3.153,0.031,253,40,0,0.032,Q_cms_dplt27
2086003,1466500,Avg,Seasonal,1,winter,5.24,0.048,1,0,0,0.0,Q_cms_dplt27
2086196,1466500,Avg,Seasonal,50,fall,3.412,0.031,275,17,0,0.0147,Q_cms_dplt27
2086197,1466500,Avg,Seasonal,50,spring,5.082,0.037,181,0,0,0.0,Q_cms_dplt27
2086198,1466500,Avg,Seasonal,50,summer,3.108,0.031,253,48,0,0.0328,Q_cms_dplt27
2086199,1466500,Avg,Seasonal,50,winter,5.16,0.047,1,0,0,0.0,Q_cms_dplt27
2086200,1466500,Avg,Seasonal,1,fall,3.558,0.035,275,0,0,0.0,Q_cms_dplt28
2086201,1466500,Avg,Seasonal,1,spring,4.933,0.035,181,0,0,0.0,Q_cms_dplt28
2086202,1466500,Avg,Seasonal,1,summer,3.009,0.03,253,48,0,0.0328,Q_cms_dplt28
2086203,1466500,Avg,Seasonal,1,winter,5.24,0.048,1,0,0,0.0,Q_cms_dplt28
2086396,1466500,Avg,Seasonal,50,fall,3.558,0.035,275,0,0,0.0,Q_cms_dplt28
2086397,1466500,Avg,Seasonal,50,spring,4.931,0.035,181,0,0,0.0,Q_cms_dplt28
2086398,1466500,Avg,Seasonal,50,summer,3.009,0.03,253,48,0,0.0328,Q_cms_dplt28
2086399,1466500,Avg,Seasonal,50,winter,5.24,0.048,1,0,0,0.0,Q_cms_dplt28
2086400,1466500,Avg,Seasonal,1,fall,3.426,0.031,278,15,0,0.0125,Q_cms_dplt29
2086401,1466500,Avg,Seasonal,1,spring,5.095,0.037,181,0,0,0.0,Q_cms_dplt29
2086402,1466500,Avg,Seasonal,1,summer,3.146,0.031,253,46,0,0.0326,Q_cms_dplt29
2086403,1466500,Avg,Seasonal,1,winter,5.24,0.048,1,0,0,0.0,Q_cms_dplt29
2086596,1466500,Avg,Seasonal,50,fall,3.414,0.031,275,17,0,0.0147,Q_cms_dplt29
2086597,1466500,Avg,Seasonal,50,spring,5.079,0.037,181,0,0,0.0,Q_cms_dplt29
2086598,1466500,Avg,Seasonal,50,summer,3.104,0.031,253,48,0,0.0328,Q_cms_dplt29
2086599,1466500,Avg,Seasonal,50,winter,5.167,0.047,1,0,0,0.0,Q_cms_dplt29
2086600,1466500,Avg,Seasonal,1,fall,3.523,0.033,274,3,0,0.0003,Q_cms_dplt30
2086601,1466500,Avg,Seasonal,1,spring,5.001,0.036,181,0,0,0.0,Q_cms_dplt30
2086602,1466500,Avg,Seasonal,1,summer,3.101,0.031,253,48,0,0.0328,Q_cms_dplt30
2086603,1466500,Avg,Seasonal,1,winter,5.24,0.048,1,0,0,0.0,Q_cms_dplt30
2086796,1466500,Avg,Seasonal,50,fall,3.513,0.033,274,4,0,0.0004,Q_cms_dplt30
2086797,1466500,Avg,Seasonal,50,spring,4.998,0.036,181,0,0,0.0,Q_cms_dplt30
2086798,1466500,Avg,Seasonal,50,summer,3.101,0.031,253,48,0,0.0328,Q_cms_dplt30
2086799,1466500,Avg,Seasonal,50,winter,5.24,0.048,1,0,0,0.0,Q_cms_dplt30
2086800,1466500,Avg,Seasonal,1,fall,3.468,0.034,278,50,0,0.042,Q_cms_dplt31
2086801,1466500,Avg,Seasonal,1,spring,5.284,0.041,181,0,0,0.0,Q_cms_dplt31
2086802,1466500,Avg,Seasonal,1,summer,3.51,0.035,253,22,0,0.0082,Q_cms_dplt31
2086803,1466500,Avg,Seasonal,1,winter,5.24,0.048,1,0,0,0.0,Q_cms_dplt31
2086996,1466500,Avg,Seasonal,50,fall,3.324,0.032,295,69,0,0.1369,Q_cms_dplt31
2086997,1466500,Avg,Seasonal,50,spring,5.102,0.039,181,0,0,0.0,Q_cms_dplt31
2086998,1466500,Avg,Seasonal,50,summer,3.377,0.034,253,48,0,0.0328,Q_cms_dplt31
2086999,1466500,Avg,Seasonal,50,winter,5.06,0.046,1,0,0,0.0,Q_cms_dplt31
2087000,1466500,Avg,Seasonal,1,fall,3.393,0.033,278,50,0,0.042,Q_cms_dplt32
2087001,1466500,Avg,Seasonal,1,spring,5.266,0.04,181,0,0,0.0,Q_cms_dplt32
2087002,1466500,Avg,Seasonal,1,summer,3.414,0.034,253,22,0,0.0082,Q_cms_dplt32
2087003,1466500,Avg,Seasonal,1,winter,5.24,0.048,1,0,0,0.0,Q_cms_dplt32
2087196,1466500,Avg,Seasonal,50,fall,3.307,0.032,278,61,0,0.0931,Q_cms_dplt32
2087197,1466500,Avg,Seasonal,50,spring,5.144,0.039,181,0,0,0.0,Q_cms_dplt32
2087198,1466500,Avg,Seasonal,50,summer,3.311,0.033,253,48,0,0.0328,Q_cms_dplt32
2087199,1466500,Avg,Seasonal,50,winter,5.06,0.046,1,0,0,0.0,Q_cms_dplt32
2087200,1466500,Avg,Seasonal,1,fall,3.408,0.031,278,18,0,0.0138,Q_cms_dplt33
2087201,1466500,Avg,Seasonal,1,spring,5.149,0.038,181,0,0,0.0,Q_cms_dplt33
2087202,1466500,Avg,Seasonal,1,summer,3.196,0.032,253,22,0,0.0082,Q_cms_dplt33
2087203,1466500,Avg,Seasonal,1,winter,5.24,0.048,1,0,0,0.0,Q_cms_dplt33
2087396,1466500,Avg,Seasonal,50,fall,3.379,0.031,275,20,0,0.024,Q_cms_dplt33
2087397,1466500,Avg,Seasonal,50,spring,5.078,0.037,181,0,0,0.0,Q_cms_dplt33
2087398,1466500,Avg,Seasonal,50,summer,3.157,0.031,253,36,0,0.0316,Q_cms_dplt33
2087399,1466500,Avg,Seasonal,50,winter,5.15,0.047,1,0,0,0.0,Q_cms_dplt33
2087400,1466500,Avg,Seasonal,1,fall,3.531,0.034,274,0,0,0.0,Q_cms_dplt34
2087401,1466500,Avg,Seasonal,1,spring,4.996,0.036,181,0,0,0.0,Q_cms_dplt34
2087402,1466500,Avg,Seasonal,1,summer,3.101,0.031,253,48,0,0.0328,Q_cms_dplt34
2087403,1466500,Avg,Seasonal,1,winter,5.24,0.048,1,0,0,0.0,Q_cms_dplt34
2087596,1466500,Avg,Seasonal,50,fall,3.523,0.033,278,1,0,0.0001,Q_cms_dplt34
2087597,1466500,Avg,Seasonal,50,spring,4.994,0.036,181,0,0,0.0,Q_cms_dplt34
2087598,1466500,Avg,Seasonal,50,summer,3.072,0.03,253,48,0,0.0618,Q_cms_dplt34
2087599,1466500,Avg,Seasonal,50,winter,5.24,0.048,1,0,0,0.0,Q_cms_dplt34
2087600,1466500,Avg,Seasonal,1,fall,3.481,0.032,274,10,0,0.004,Q_cms_dplt35
2087601,1466500,Avg,Seasonal,1,spring,5.045,0.036,181,0,0,0.0,Q_cms_dplt35
2087602,1466500,Avg,Seasonal,1,summer,3.101,0.031,253,48,0,0.0328,Q_cms_dplt35
2087603,1466500,Avg,Seasonal,1,winter,5.24,0.048,1,0,0,0.0,Q_cms_dplt35
2087796,1466500,Avg,Seasonal,50,fall,3.447,0.032,274,10,0,0.006,Q_cms_dplt35
2087797,1466500,Avg,Seasonal,50,spring,5.027,0.036,181,0,0,0.0,Q_cms_dplt35
2087798,1466500,Avg,Seasonal,50,summer,3.101,0.031,253,48,0,0.0328,Q_cms_dplt35
2087799,1466500,Avg,Seasonal,50,winter,5.24,0.048,1,0,0,0.0,Q_cms_dplt35
2087800,1466500,Avg,Seasonal,1,fall,3.522,0.033,274,3,0,0.0003,Q_cms_dplt36
2087801,1466500,Avg,Seasonal,1,spring,5.001,0.036,181,0,0,0.0,Q_cms_dplt36
2087802,1466500,Avg,Seasonal,1,summer,3.101,0.031,253,48,0,0.0328,Q_cms_dplt36
2087803,1466500,Avg,Seasonal,1,winter,5.24,0.048,1,0,0,0.0,Q_cms_dplt36
2087996,1466500,Avg,Seasonal,50,fall,3.512,0.033,274,4,0,0.0004,Q_cms_dplt36
2087997,1466500,Avg,Seasonal,50,spring,4.998,0.036,181,0,0,0.0,Q_cms_dplt36
2087998,1466500,Avg,Seasonal,50,summer,3.101,0.031,253,48,0,0.0328,Q_cms_dplt36
2087999,1466500,Avg,Seasonal,50,winter,5.24,0.048,1,0,0,0.0,Q_cms_dplt36
2088000,1466500,Avg,Seasonal,1,fall,3.537,0.034,274,0,0,0.0,Q_cms_dplt37
2088001,1466500,Avg,Seasonal,1,spring,4.991,0.036,181,0,0,0.0,Q_cms_dplt37
2088002,1466500,Avg,Seasonal,1,summer,3.101,0.031,253,48,0,0.0328,Q_cms_dplt37
2088003,1466500,Avg,Seasonal,1,winter,5.24,0.048,1,0,0,0.0,Q_cms_dplt37
2088196,1466500,Avg,Seasonal,50,fall,3.533,0.034,274,0,0,0.0,Q_cms_dplt37
2088197,1466500,Avg,Seasonal,50,spring,4.99,0.036,181,0,0,0.0,Q_cms_dplt37
2088198,1466500,Avg,Seasonal,50,summer,3.038,0.03,253,60,0,0.082,Q_cms_dplt37
2088199,1466500,Avg,Seasonal,50,winter,5.24,0.048,1,0,0,0.0,Q_cms_dplt37
2088200,1466500,Avg,Seasonal,1,fall,3.492,0.032,274,10,0,0.003,Q_cms_dplt38
2088201,1466500,Avg,Seasonal,1,spring,5.029,0.036,181,0,0,0.0,Q_cms_dplt38
2088202,1466500,Avg,Seasonal,1,summer,3.101,0.031,253,48,0,0.0328,Q_cms_dplt38
2088203,1466500,Avg,Seasonal,1,winter,5.24,0.048,1,0,0,0.0,Q_cms_dplt38
2088396,1466500,Avg,Seasonal,50,fall,3.467,0.032,274,10,0,0.004,Q_cms_dplt38
2088397,1466500,Avg,Seasonal,50,spring,5.018,0.036,181,0,0,0.0,Q_cms_dplt38
2088398,1466500,Avg,Seasonal,50,summer,3.101,0.031,253,48,0,0.0328,Q_cms_dplt38
2088399,1466500,Avg,Seasonal,50,winter,5.24,0.048,1,0,0,0.0,Q_cms_dplt38
2088400,1466500,Avg,Seasonal,1,fall,3.454,0.032,274,11,0,0.0081,Q_cms_dplt39
2088401,1466500,Avg,Seasonal,1,spring,5.076,0.037,181,0,0,0.0,Q_cms_dplt39
2088402,1466500,Avg,Seasonal,1,summer,3.108,0.031,253,48,0,0.0328,Q_cms_dplt39
2088403,1466500,Avg,Seasonal,1,winter,5.24,0.048,1,0,0,0.0,Q_cms_dplt39
2088596,1466500,Avg,Seasonal,50,fall,3.43,0.031,275,14,0,0.0114,Q_cms_dplt39
2088597,1466500,Avg,Seasonal,50,spring,5.051,0.036,181,0,0,0.0,Q_cms_dplt39
2088598,1466500,Avg,Seasonal,50,summer,3.101,0.031,253,48,0,0.0328,Q_cms_dplt39
2088599,1466500,Avg,Seasonal,50,winter,5.211,0.047,1,0,0,0.0,Q_cms_dplt39
2088600,1466500,Avg,Seasonal,1,fall,3.394,0.033,278,50,0,0.042,Q_cms_dplt40
2088601,1466500,Avg,Seasonal,1,spring,5.276,0.04,181,0,0,0.0,Q_cms_dplt40
2088602,1466500,Avg,Seasonal,1,summer,3.437,0.034,253,22,0,0.0082,Q_cms_dplt40
2088603,1466500,Avg,Seasonal,1,winter,5.24,0.048,1,0,0,0.0,Q_cms_dplt40
2088796,1466500,Avg,Seasonal,50,fall,3.302,0.032,278,64,0,0.0934,Q_cms_dplt40
2088797,1466500,Avg,Seasonal,50,spring,5.11,0.039,181,0,0,0.0,Q_cms_dplt40
2088798,1466500,Avg,Seasonal,50,summer,3.326,0.033,253,46,0,0.0326,Q_cms_dplt40
2088799,1466500,Avg,Seasonal,50,winter,5.06,0.046,1,0,0,0.0,Q_cms_dplt40
2088800,1466500,Avg,Seasonal,1,fall,3.468,0.034,278,50,0,0.042,Q_cms_dplt41
2088801,1466500,Avg,Seasonal,1,spring,5.284,0.041,181,0,0,0.0,Q_cms_dplt41
2088802,1466500,Avg,Seasonal,1,summer,3.499,0.035,253,22,0,0.0082,Q_cms_dplt41
2088803,1466500,Avg,Seasonal,1,winter,5.24,0.048,1,0,0,0.0,Q_cms_dplt41
2088996,1466500,Avg,Seasonal,50,fall,3.303,0.032,279,69,0,0.1529,Q_cms_dplt41
2088997,1466500,Avg,Seasonal,50,spring,5.102,0.039,181,0,0,0.0,Q_cms_dplt41
2088998,1466500,Avg,Seasonal,50,summer,3.377,0.034,253,48,0,0.0328,Q_cms_dplt41
2088999,1466500,Avg,Seasonal,50,winter,5.06,0.046,1,0,0,0.0,Q_cms_dplt41
2089000,1466500,Avg,Seasonal,1,fall,3.397,0.033,278,50,0,0.042,Q_cms_dplt42
2089001,1466500,Avg,Seasonal,1,spring,5.281,0.04,181,0,0,0.0,Q_cms_dplt42
2089002,1466500,Avg,Seasonal,1,summer,3.449,0.034,254,14,0,0.0064,Q_cms_dplt42
2089003,1466500,Avg,Seasonal,1,winter,5.24,0.048,1,0,0,0.0,Q_cms_dplt42
2089196,1466500,Avg,Seasonal,50,fall,3.3,0.032,278,64,0,0.0934,Q_cms_dplt42
2089197,1466500,Avg,Seasonal,50,spring,5.102,0.039,181,0,0,0.0,Q_cms_dplt42
2089198,1466500,Avg,Seasonal,50,summer,3.334,0.033,253,43,0,0.0323,Q_cms_dplt42
2089199,1466500,Avg,Seasonal,50,winter,5.06,0.046,1,0,0,0.0,Q_cms_dplt42
2089200,1466500,Avg,Seasonal,1,fall,3.416,0.031,278,17,0,0.0127,Q_cms_dplt43
2089201,1466500,Avg,Seasonal,1,spring,5.124,0.037,181,0,0,0.0,Q_cms_dplt43
2089202,1466500,Avg,Seasonal,1,summer,3.193,0.032,253,22,0,0.0082,Q_cms_dplt43
2089203,1466500,Avg,Seasonal,1,winter,5.24,0.048,1,0,0,0.0,Q_cms_dplt43
2089396,1466500,Avg,Seasonal,50,fall,3.395,0.031,275,20,0,0.018,Q_cms_dplt43
2089397,1466500,Avg,Seasonal,50,spring,5.064,0.037,181,0,0,0.0,Q_cms_dplt43
2089398,1466500,Avg,Seasonal,50,summer,3.131,0.031,253,48,0,0.0328,Q_cms_dplt43
2089399,1466500,Avg,Seasonal,50,winter,5.15,0.047,1,0,0,0.0,Q_cms_dplt43
2089400,1466500,Avg,Seasonal,1,fall,3.481,0.032,274,10,0,0.004,Q_cms_dplt44
2089401,1466500,Avg,Seasonal,1,spring,5.045,0.036,181,0,0,0.0,Q_cms_dplt44
2089402,1466500,Avg,Seasonal,1,summer,3.101,0.031,253,48,0,0.0328,Q_cms_dplt44
2089403,1466500,Avg,Seasonal,1,winter,5.24,0.048,1,0,0,0.0,Q_cms_dplt44
2089596,1466500,Avg,Seasonal,50,fall,3.447,0.032,274,10,0,0.006,Q_cms_dplt44
2089597,1466500,Avg,Seasonal,50,spring,5.027,0.036,181,0,0,0.0,Q_cms_dplt44
2089598,1466500,Avg,Seasonal,50,summer,3.101,0.031,253,48,0,0.0328,Q_cms_dplt44
2089599,1466500,Avg,Seasonal,50,winter,5.24,0.048,1,0,0,0.0,Q_cms_dplt44
2089600,1466500,Avg,Seasonal,1,fall,3.429,0.031,278,14,0,0.0124,Q_cms_dplt45
2089601,1466500,Avg,Seasonal,1,spring,5.093,0.037,181,0,0,0.0,Q_cms_dplt45
2089602,1466500,Avg,Seasonal,1,summer,3.14,0.031,253,46,0,0.0326,Q_cms_dplt45
2089603,1466500,Avg,Seasonal,1,winter,5.24,0.048,1,0,0,0.0,Q_cms_dplt45
2089796,1466500,Avg,Seasonal,50,fall,3.416,0.031,275,17,0,0.0147,Q_cms_dplt45
2089797,1466500,Avg,Seasonal,50,spring,5.078,0.037,181,0,0,0.0,Q_cms_dplt45
2089798,1466500,Avg,Seasonal,50,summer,3.101,0.031,253,48,0,0.0328,Q_cms_dplt45
2089799,1466500,Avg,Seasonal,50,winter,5.174,0.047,1,0,0,0.0,Q_cms_dplt45
2089800,1466500,Avg,Seasonal,1,fall,3.478,0.032,274,10,0,0.004,Q_cms_dplt46
2089801,1466500,Avg,Seasonal,1,spring,5.048,0.036,181,0,0,0.0,Q_cms_dplt46
2089802,1466500,Avg,Seasonal,1,summer,3.101,0.031,253,48,0,0.0328,Q_cms_dplt46
2089803,1466500,Avg,Seasonal,1,winter,5.24,0.048,1,0,0,0.0,Q_cms_dplt46
2089996,1466500,Avg,Seasonal,50,fall,3.442,0.032,274,10,0,0.006,Q_cms_dplt46
2089997,1466500,Avg,Seasonal,50,spring,5.03,0.036,181,0,0,0.0,Q_cms_dplt46
2089998,1466500,Avg,Seasonal,50,summer,3.101,0.031,253,48,0,0.0328,Q_cms_dplt46
2089999,1466500,Avg,Seasonal,50,winter,5.24,0.048,1,0,0,0.0,Q_cms_dplt46
2090000,1466500,Avg,Seasonal,1,fall,3.395,0.031,278,20,0,0.017,Q_cms_dplt47
2090001,1466500,Avg,Seasonal,1,spring,5.169,0.038,181,0,0,0.0,Q_cms_dplt47
2090002,1466500,Avg,Seasonal,1,summer,3.223,0.032,253,22,0,0.0082,Q_cms_dplt47
2090003,1466500,Avg,Seasonal,1,winter,5.24,0.048,1,0,0,0.0,Q_cms_dplt47
2090196,1466500,Avg,Seasonal,50,fall,3.358,0.031,278,23,0,0.0243,Q_cms_dplt47
2090197,1466500,Avg,Seasonal,50,spring,5.101,0.037,181,0,0,0.0,Q_cms_dplt47
2090198,1466500,Avg,Seasonal,50,summer,3.193,0.032,253,22,0,0.0082,Q_cms_dplt47
2090199,1466500,Avg,Seasonal,50,winter,5.15,0.047,1,0,0,0.0,Q_cms_dplt47
2090200,1466500,Avg,Seasonal,1,fall,3.537,0.034,274,0,0,0.0,Q_cms_dplt48
2090201,1466500,Avg,Seasonal,1,spring,4.991,0.036,181,0,0,0.0,Q_cms_dplt48
2090202,1466500,Avg,Seasonal,1,summer,3.101,0.031,253,48,0,0.0328,Q_cms_dplt48
2090203,1466500,Avg,Seasonal,1,winter,5.24,0.048,1,0,0,0.0,Q_cms_dplt48
2090396,1466500,Avg,Seasonal,50,fall,3.533,0.034,274,0,0,0.0,Q_cms_dplt48
2090397,1466500,Avg,Seasonal,50,spring,4.99,0.036,181,0,0,0.0,Q_cms_dplt48
2090398,1466500,Avg,Seasonal,50,summer,3.038,0.03,253,60,0,0.082,Q_cms_dplt48
2090399,1466500,Avg,Seasonal,50,winter,5.24,0.048,1,0,0,0.0,Q_cms_dplt48
2090400,1466500,Avg,Seasonal,1,fall,3.375,0.032,278,30,0,0.035,Q_cms_dplt49
2090401,1466500,Avg,Seasonal,1,spring,5.24,0.039,181,0,0,0.0,Q_cms_dplt49
2090402,1466500,Avg,Seasonal,1,summer,3.335,0.033,253,22,0,0.0082,Q_cms_dplt49
2090403,1466500,Avg,Seasonal,1,winter,5.24,0.048,1,0,0,0.0,Q_cms_dplt49
2090596,1466500,Avg,Seasonal,50,fall,3.306,0.031,278,47,0,0.0597,Q_cms_dplt49
2090597,1466500,Avg,Seasonal,50,spring,5.148,0.038,181,0,0,0.0,Q_cms_dplt49
2090598,1466500,Avg,Seasonal,50,summer,3.259,0.032,253,29,0,0.0279,Q_cms_dplt49
2090599,1466500,Avg,Seasonal,50,winter,5.107,0.046,1,0,0,0.0,Q_cms_dplt49
2090600,1466500,Avg,Seasonal,1,fall,3.468,0.034,278,50,0,0.042,Q_cms_dplt50
2090601,1466500,Avg,Seasonal,1,spring,5.284,0.041,181,0,0,0.0,Q_cms_dplt50
2090602,1466500,Avg,Seasonal,1,summer,3.517,0.035,253,22,0,0.0082,Q_cms_dplt50
2090603,1466500,Avg,Seasonal,1,winter,5.24,0.048,1,0,0,0.0,Q_cms_dplt50
2090796,1466500,Avg,Seasonal,50,fall,3.346,0.033,278,67,0,0.1167,Q_cms_dplt50
2090797,1466500,Avg,Seasonal,50,spring,5.102,0.039,181,0,0,0.0,Q_cms_dplt50
2090798,1466500,Avg,Seasonal,50,summer,3.377,0.034,253,48,0,0.0328,Q_cms_dplt50
2090799,1466500,Avg,Seasonal,50,winter,5.06,0.046,1,0,0,0.0,Q_cms_dplt50
2090800,1466500,Avg,Seasonal,1,fall,3.52,0.033,274,4,0,0.0004,Q_cms_dplt51
2090801,1466500,Avg,Seasonal,1,spring,5.003,0.036,181,0,0,0.0,Q_cms_dplt51
2090802,1466500,Avg,Seasonal,1,summer,3.101,0.031,253,48,0,0.0328,Q_cms_dplt51
2090803,1466500,Avg,Seasonal,1,winter,5.24,0.048,1,0,0,0.0,Q_cms_dplt51
2090996,1466500,Avg,Seasonal,50,fall,3.509,0.033,274,5,0,0.0005,Q_cms_dplt51
2090997,1466500,Avg,Seasonal,50,spring,4.999,0.036,181,0,0,0.0,Q_cms_dplt51
2090998,1466500,Avg,Seasonal,50,summer,3.101,0.031,253,48,0,0.0328,Q_cms_dplt51
2090999,1466500,Avg,Seasonal,50,winter,5.24,0.048,1,0,0,0.0,Q_cms_dplt51
2091000,1466500,Avg,Seasonal,1,fall,3.415,0.031,278,17,0,0.0127,Q_cms_dplt52
2091001,1466500,Avg,Seasonal,1,spring,5.128,0.037,181,0,0,0.0,Q_cms_dplt52
2091002,1466500,Avg,Seasonal,1,summer,3.193,0.032,253,22,0,0.0082,Q_cms_dplt52
