,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
13837800,10133800,Avg,Seasonal,1,fall,37.505,0.351,348,0,0,0.0,Q_cms_dplt4
13837801,10133800,Avg,Seasonal,1,spring,133.411,0.489,181,0,0,0.0,Q_cms_dplt4
13837802,10133800,Avg,Seasonal,1,summer,30.975,0.261,248,37,0,1.4911,Q_cms_dplt4
13837803,10133800,Avg,Seasonal,1,winter,65.335,0.405,5,0,0,0.0,Q_cms_dplt4
13837996,10133800,Avg,Seasonal,50,fall,35.075,0.325,348,0,0,0.0,Q_cms_dplt4
13837997,10133800,Avg,Seasonal,50,spring,130.637,0.459,181,0,0,0.0,Q_cms_dplt4
13837998,10133800,Avg,Seasonal,50,summer,28.366,0.233,248,67,0,2.8631,Q_cms_dplt4
13837999,10133800,Avg,Seasonal,50,winter,62.489,0.374,5,0,0,0.0,Q_cms_dplt4
13838000,10133800,Avg,Seasonal,1,fall,36.907,0.293,274,0,0,0.0,Q_cms_dplt5
13838001,10133800,Avg,Seasonal,1,spring,129.384,0.413,181,0,0,0.0,Q_cms_dplt5
13838002,10133800,Avg,Seasonal,1,summer,23.812,0.183,248,37,0,1.4671,Q_cms_dplt5
13838003,10133800,Avg,Seasonal,1,winter,65.335,0.405,5,0,0,0.0,Q_cms_dplt5
13838196,10133800,Avg,Seasonal,50,fall,36.74,0.291,274,0,0,0.0,Q_cms_dplt5
13838197,10133800,Avg,Seasonal,50,spring,129.135,0.411,181,0,0,0.0,Q_cms_dplt5
13838198,10133800,Avg,Seasonal,50,summer,23.61,0.18,248,39,0,1.5447,Q_cms_dplt5
13838199,10133800,Avg,Seasonal,50,winter,64.971,0.4,5,0,0,0.0,Q_cms_dplt5
13838200,10133800,Avg,Seasonal,1,fall,37.869,0.356,274,0,0,0.0,Q_cms_dplt6
13838201,10133800,Avg,Seasonal,1,spring,133.411,0.489,181,0,0,0.0,Q_cms_dplt6
13838202,10133800,Avg,Seasonal,1,summer,31.035,0.262,248,37,0,1.4719,Q_cms_dplt6
13838203,10133800,Avg,Seasonal,1,winter,65.335,0.405,5,0,0,0.0,Q_cms_dplt6
13838396,10133800,Avg,Seasonal,50,fall,37.593,0.353,274,0,0,0.0,Q_cms_dplt6
13838397,10133800,Avg,Seasonal,50,spring,133.138,0.486,181,0,0,0.0,Q_cms_dplt6
13838398,10133800,Avg,Seasonal,50,summer,30.759,0.259,248,39,0,1.5843,Q_cms_dplt6
13838399,10133800,Avg,Seasonal,50,winter,65.065,0.402,5,0,0,0.0,Q_cms_dplt6
13838400,10133800,Avg,Seasonal,1,fall,36.628,0.286,274,0,0,0.0,Q_cms_dplt7
13838401,10133800,Avg,Seasonal,1,spring,129.754,0.417,181,0,0,0.0,Q_cms_dplt7
13838402,10133800,Avg,Seasonal,1,summer,24.091,0.185,248,37,0,1.4741,Q_cms_dplt7
13838403,10133800,Avg,Seasonal,1,winter,65.335,0.405,5,0,0,0.0,Q_cms_dplt7
13838596,10133800,Avg,Seasonal,50,fall,36.404,0.283,274,0,0,0.0,Q_cms_dplt7
13838597,10133800,Avg,Seasonal,50,spring,129.417,0.414,181,0,0,0.0,Q_cms_dplt7
13838598,10133800,Avg,Seasonal,50,summer,23.822,0.182,248,39,0,1.5817,Q_cms_dplt7
13838599,10133800,Avg,Seasonal,50,winter,64.846,0.398,5,0,0,0.0,Q_cms_dplt7
13838600,10133800,Avg,Seasonal,1,fall,37.869,0.356,274,0,0,0.0,Q_cms_dplt8
13838601,10133800,Avg,Seasonal,1,spring,133.411,0.489,181,0,0,0.0,Q_cms_dplt8
13838602,10133800,Avg,Seasonal,1,summer,31.035,0.262,248,37,0,1.4719,Q_cms_dplt8
13838603,10133800,Avg,Seasonal,1,winter,65.335,0.405,5,0,0,0.0,Q_cms_dplt8
13838796,10133800,Avg,Seasonal,50,fall,37.685,0.354,274,0,0,0.0,Q_cms_dplt8
13838797,10133800,Avg,Seasonal,50,spring,133.229,0.487,181,0,0,0.0,Q_cms_dplt8
13838798,10133800,Avg,Seasonal,50,summer,30.851,0.26,248,37,0,1.5459,Q_cms_dplt8
13838799,10133800,Avg,Seasonal,50,winter,65.155,0.403,5,0,0,0.0,Q_cms_dplt8
13838800,10133800,Avg,Seasonal,1,fall,37.362,0.349,348,0,0,0.0,Q_cms_dplt9
13838801,10133800,Avg,Seasonal,1,spring,133.411,0.489,181,0,0,0.0,Q_cms_dplt9
13838802,10133800,Avg,Seasonal,1,summer,30.929,0.26,248,37,0,1.4761,Q_cms_dplt9
13838803,10133800,Avg,Seasonal,1,winter,65.335,0.405,5,0,0,0.0,Q_cms_dplt9
13838996,10133800,Avg,Seasonal,50,fall,34.997,0.324,348,0,0,0.0,Q_cms_dplt9
13838997,10133800,Avg,Seasonal,50,spring,130.636,0.46,181,0,0,0.0,Q_cms_dplt9
13838998,10133800,Avg,Seasonal,50,summer,28.351,0.233,248,67,0,2.8111,Q_cms_dplt9
13838999,10133800,Avg,Seasonal,50,winter,62.438,0.373,5,0,0,0.0,Q_cms_dplt9
13839000,10133800,Avg,Seasonal,1,fall,37.869,0.356,274,0,0,0.0,Q_cms_dplt10
13839001,10133800,Avg,Seasonal,1,spring,133.411,0.489,181,0,0,0.0,Q_cms_dplt10
13839002,10133800,Avg,Seasonal,1,summer,31.035,0.262,248,37,0,1.4719,Q_cms_dplt10
13839003,10133800,Avg,Seasonal,1,winter,65.335,0.405,5,0,0,0.0,Q_cms_dplt10
13839196,10133800,Avg,Seasonal,50,fall,37.685,0.354,274,0,0,0.0,Q_cms_dplt10
13839197,10133800,Avg,Seasonal,50,spring,133.229,0.487,181,0,0,0.0,Q_cms_dplt10
13839198,10133800,Avg,Seasonal,50,summer,30.851,0.26,248,37,0,1.5459,Q_cms_dplt10
13839199,10133800,Avg,Seasonal,50,winter,65.155,0.403,5,0,0,0.0,Q_cms_dplt10
13839200,10133800,Avg,Seasonal,1,fall,36.71,0.287,274,0,0,0.0,Q_cms_dplt11
13839201,10133800,Avg,Seasonal,1,spring,129.645,0.416,181,0,0,0.0,Q_cms_dplt11
13839202,10133800,Avg,Seasonal,1,summer,24.009,0.184,248,37,0,1.4903,Q_cms_dplt11
13839203,10133800,Avg,Seasonal,1,winter,65.335,0.405,5,0,0,0.0,Q_cms_dplt11
13839396,10133800,Avg,Seasonal,50,fall,36.502,0.285,274,0,0,0.0,Q_cms_dplt11
13839397,10133800,Avg,Seasonal,50,spring,129.327,0.413,181,0,0,0.0,Q_cms_dplt11
13839398,10133800,Avg,Seasonal,50,summer,23.757,0.182,248,39,0,1.5851,Q_cms_dplt11
13839399,10133800,Avg,Seasonal,50,winter,64.889,0.399,5,0,0,0.0,Q_cms_dplt11
13839400,10133800,Avg,Seasonal,1,fall,37.869,0.356,274,0,0,0.0,Q_cms_dplt12
13839401,10133800,Avg,Seasonal,1,spring,133.411,0.489,181,0,0,0.0,Q_cms_dplt12
13839402,10133800,Avg,Seasonal,1,summer,31.035,0.262,248,37,0,1.4719,Q_cms_dplt12
13839403,10133800,Avg,Seasonal,1,winter,65.335,0.405,5,0,0,0.0,Q_cms_dplt12
13839596,10133800,Avg,Seasonal,50,fall,37.317,0.35,274,0,0,0.0,Q_cms_dplt12
13839597,10133800,Avg,Seasonal,50,spring,132.865,0.483,181,0,0,0.0,Q_cms_dplt12
13839598,10133800,Avg,Seasonal,50,summer,30.483,0.256,248,39,0,1.7013,Q_cms_dplt12
13839599,10133800,Avg,Seasonal,50,winter,64.795,0.399,5,0,0,0.0,Q_cms_dplt12
13839600,10133800,Avg,Seasonal,1,fall,35.625,0.29,274,0,0,0.0,Q_cms_dplt13
13839601,10133800,Avg,Seasonal,1,spring,131.209,0.435,181,0,0,0.0,Q_cms_dplt13
13839602,10133800,Avg,Seasonal,1,summer,25.421,0.198,248,39,0,1.4859,Q_cms_dplt13
13839603,10133800,Avg,Seasonal,1,winter,65.335,0.405,5,0,0,0.0,Q_cms_dplt13
13839796,10133800,Avg,Seasonal,50,fall,35.127,0.284,274,0,0,0.0,Q_cms_dplt13
13839797,10133800,Avg,Seasonal,50,spring,130.457,0.428,181,0,0,0.0,Q_cms_dplt13
13839798,10133800,Avg,Seasonal,50,summer,24.825,0.192,248,43,0,1.7393,Q_cms_dplt13
13839799,10133800,Avg,Seasonal,50,winter,64.26,0.39,5,0,0,0.0,Q_cms_dplt13
13839800,10133800,Avg,Seasonal,1,fall,37.869,0.356,274,0,0,0.0,Q_cms_dplt14
13839801,10133800,Avg,Seasonal,1,spring,133.411,0.489,181,0,0,0.0,Q_cms_dplt14
13839802,10133800,Avg,Seasonal,1,summer,31.035,0.262,248,37,0,1.4719,Q_cms_dplt14
13839803,10133800,Avg,Seasonal,1,winter,65.335,0.405,5,0,0,0.0,Q_cms_dplt14
13839996,10133800,Avg,Seasonal,50,fall,37.041,0.347,274,0,0,0.0,Q_cms_dplt14
13839997,10133800,Avg,Seasonal,50,spring,132.592,0.48,181,0,0,0.0,Q_cms_dplt14
13839998,10133800,Avg,Seasonal,50,summer,30.207,0.253,248,44,0,1.8318,Q_cms_dplt14
13839999,10133800,Avg,Seasonal,50,winter,64.525,0.396,5,0,0,0.0,Q_cms_dplt14
13840000,10133800,Avg,Seasonal,1,fall,37.745,0.354,348,0,0,0.0,Q_cms_dplt15
13840001,10133800,Avg,Seasonal,1,spring,133.411,0.489,181,0,0,0.0,Q_cms_dplt15
13840002,10133800,Avg,Seasonal,1,summer,31.035,0.262,248,37,0,1.4719,Q_cms_dplt15
13840003,10133800,Avg,Seasonal,1,winter,65.335,0.405,5,0,0,0.0,Q_cms_dplt15
13840196,10133800,Avg,Seasonal,50,fall,35.223,0.327,348,0,0,0.0,Q_cms_dplt15
13840197,10133800,Avg,Seasonal,50,spring,130.732,0.46,181,0,0,0.0,Q_cms_dplt15
13840198,10133800,Avg,Seasonal,50,summer,28.381,0.233,248,67,0,2.8769,Q_cms_dplt15
13840199,10133800,Avg,Seasonal,50,winter,62.691,0.376,5,0,0,0.0,Q_cms_dplt15
13840200,10133800,Avg,Seasonal,1,fall,35.086,0.305,274,0,0,0.0,Q_cms_dplt16
13840201,10133800,Avg,Seasonal,1,spring,132.368,0.456,181,0,0,0.0,Q_cms_dplt16
