,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
12034403,7312500,Avg,Seasonal,1,winter,96.298,0.926,41,19,0,0.5319,Q_cms_dplt77
12034596,7312500,Avg,Seasonal,50,fall,124.946,0.845,355,23,0,2.0023,Q_cms_dplt77
12034597,7312500,Avg,Seasonal,50,spring,197.428,1.137,99,0,0,0.0,Q_cms_dplt77
12034598,7312500,Avg,Seasonal,50,summer,195.188,1.837,273,0,0,0.0,Q_cms_dplt77
12034599,7312500,Avg,Seasonal,50,winter,90.234,0.858,41,52,0,2.9682,Q_cms_dplt77
12034600,7312500,Avg,Seasonal,1,fall,127.734,0.889,355,19,0,1.0599,Q_cms_dplt78
12034601,7312500,Avg,Seasonal,1,spring,199.891,1.193,99,0,0,0.0,Q_cms_dplt78
12034602,7312500,Avg,Seasonal,1,summer,193.99,1.824,273,0,0,0.0,Q_cms_dplt78
12034603,7312500,Avg,Seasonal,1,winter,96.298,0.926,41,19,0,0.5319,Q_cms_dplt78
12034796,7312500,Avg,Seasonal,50,fall,125.814,0.87,355,21,0,1.4531,Q_cms_dplt78
12034797,7312500,Avg,Seasonal,50,spring,197.053,1.158,99,0,0,0.0,Q_cms_dplt78
12034798,7312500,Avg,Seasonal,50,summer,191.707,1.802,273,0,0,0.0,Q_cms_dplt78
12034799,7312500,Avg,Seasonal,50,winter,92.308,0.882,41,42,0,1.8712,Q_cms_dplt78
12034800,7312500,Avg,Seasonal,1,fall,128.037,0.894,355,18,0,0.982,Q_cms_dplt79
12034801,7312500,Avg,Seasonal,1,spring,199.091,1.193,99,0,0,0.0,Q_cms_dplt79
12034802,7312500,Avg,Seasonal,1,summer,192.777,1.813,273,0,0,0.0,Q_cms_dplt79
12034803,7312500,Avg,Seasonal,1,winter,96.298,0.926,41,19,0,0.5395,Q_cms_dplt79
12034996,7312500,Avg,Seasonal,50,fall,126.394,0.877,355,21,0,1.3075,Q_cms_dplt79
12034997,7312500,Avg,Seasonal,50,spring,196.646,1.163,99,0,0,0.0,Q_cms_dplt79
12034998,7312500,Avg,Seasonal,50,summer,190.819,1.793,273,0,0,0.0,Q_cms_dplt79
12034999,7312500,Avg,Seasonal,50,winter,92.833,0.887,41,40,0,1.648,Q_cms_dplt79
12035000,7312500,Avg,Seasonal,1,fall,127.588,0.885,355,19,0,1.1309,Q_cms_dplt80
12035001,7312500,Avg,Seasonal,1,spring,200.539,1.193,99,0,0,0.0,Q_cms_dplt80
12035002,7312500,Avg,Seasonal,1,summer,195.138,1.835,273,0,0,0.0,Q_cms_dplt80
12035003,7312500,Avg,Seasonal,1,winter,96.298,0.926,41,19,0,0.5319,Q_cms_dplt80
12035196,7312500,Avg,Seasonal,50,fall,125.392,0.863,355,22,0,1.5992,Q_cms_dplt80
12035197,7312500,Avg,Seasonal,50,spring,197.312,1.153,99,0,0,0.0,Q_cms_dplt80
12035198,7312500,Avg,Seasonal,50,summer,192.543,1.81,273,0,0,0.0,Q_cms_dplt80
12035199,7312500,Avg,Seasonal,50,winter,91.813,0.876,41,47,0,2.1057,Q_cms_dplt80
12035200,7312500,Avg,Seasonal,1,fall,127.657,0.881,355,20,0,1.224,Q_cms_dplt81
12035201,7312500,Avg,Seasonal,1,spring,201.39,1.193,99,0,0,0.0,Q_cms_dplt81
12035202,7312500,Avg,Seasonal,1,summer,197.013,1.854,273,0,0,0.0,Q_cms_dplt81
12035203,7312500,Avg,Seasonal,1,winter,96.298,0.926,41,19,0,0.5319,Q_cms_dplt81
12035396,7312500,Avg,Seasonal,50,fall,124.985,0.853,355,23,0,1.8163,Q_cms_dplt81
12035397,7312500,Avg,Seasonal,50,spring,197.507,1.146,99,0,0,0.0,Q_cms_dplt81
12035398,7312500,Avg,Seasonal,50,summer,193.861,1.823,273,0,0,0.0,Q_cms_dplt81
12035399,7312500,Avg,Seasonal,50,winter,91.025,0.867,41,49,0,2.5179,Q_cms_dplt81
12035400,7312500,Avg,Seasonal,1,fall,133.835,0.923,355,16,0,0.6042,Q_cms_dplt82
12035401,7312500,Avg,Seasonal,1,spring,202.675,1.193,99,0,0,0.0,Q_cms_dplt82
12035402,7312500,Avg,Seasonal,1,summer,204.031,1.948,273,0,0,0.0,Q_cms_dplt82
12035403,7312500,Avg,Seasonal,1,winter,96.298,0.926,41,21,0,0.6417,Q_cms_dplt82
12035596,7312500,Avg,Seasonal,50,fall,127.875,0.859,355,22,0,1.7884,Q_cms_dplt82
12035597,7312500,Avg,Seasonal,50,spring,196.194,1.121,99,0,0,0.0,Q_cms_dplt82
12035598,7312500,Avg,Seasonal,50,summer,197.745,1.882,273,0,0,0.0,Q_cms_dplt82
12035599,7312500,Avg,Seasonal,50,winter,89.842,0.854,41,54,0,3.4898,Q_cms_dplt82
12035600,7312500,Avg,Seasonal,1,fall,129.489,0.907,355,17,0,0.8297,Q_cms_dplt83
12035601,7312500,Avg,Seasonal,1,spring,196.548,1.193,99,0,0,0.0,Q_cms_dplt83
12035602,7312500,Avg,Seasonal,1,summer,189.796,1.785,273,0,0,0.0,Q_cms_dplt83
12035603,7312500,Avg,Seasonal,1,winter,96.298,0.926,41,21,0,0.6081,Q_cms_dplt83
12035796,7312500,Avg,Seasonal,50,fall,128.494,0.896,355,19,0,1.0039,Q_cms_dplt83
12035797,7312500,Avg,Seasonal,50,spring,195.053,1.174,99,0,0,0.0,Q_cms_dplt83
12035798,7312500,Avg,Seasonal,50,summer,188.606,1.774,273,0,0,0.0,Q_cms_dplt83
12035799,7312500,Avg,Seasonal,50,winter,94.139,0.902,41,33,0,1.2493,Q_cms_dplt83
12035800,7312500,Avg,Seasonal,1,fall,127.564,0.883,355,19,0,1.1739,Q_cms_dplt84
12035801,7312500,Avg,Seasonal,1,spring,200.917,1.193,99,0,0,0.0,Q_cms_dplt84
12035802,7312500,Avg,Seasonal,1,summer,195.905,1.843,273,0,0,0.0,Q_cms_dplt84
12035803,7312500,Avg,Seasonal,1,winter,96.298,0.926,41,19,0,0.5319,Q_cms_dplt84
12035996,7312500,Avg,Seasonal,50,fall,125.181,0.859,355,23,0,1.6893,Q_cms_dplt84
12035997,7312500,Avg,Seasonal,50,spring,197.427,1.15,99,0,0,0.0,Q_cms_dplt84
12035998,7312500,Avg,Seasonal,50,summer,193.083,1.815,273,0,0,0.0,Q_cms_dplt84
12035999,7312500,Avg,Seasonal,50,winter,91.489,0.872,41,47,0,2.2737,Q_cms_dplt84
12036000,7312500,Avg,Seasonal,1,fall,132.494,0.923,355,16,0,0.6002,Q_cms_dplt85
12036001,7312500,Avg,Seasonal,1,spring,192.43,1.193,99,0,0,0.0,Q_cms_dplt85
12036002,7312500,Avg,Seasonal,1,summer,186.413,1.755,273,0,0,0.0,Q_cms_dplt85
12036003,7312500,Avg,Seasonal,1,winter,96.298,0.926,41,21,0,0.6417,Q_cms_dplt85
12036196,7312500,Avg,Seasonal,50,fall,132.199,0.92,355,16,0,0.6492,Q_cms_dplt85
12036197,7312500,Avg,Seasonal,50,spring,191.972,1.187,99,0,0,0.0,Q_cms_dplt85
12036198,7312500,Avg,Seasonal,50,summer,186.051,1.751,273,0,0,0.0,Q_cms_dplt85
12036199,7312500,Avg,Seasonal,50,winter,95.638,0.919,41,25,0,0.8105,Q_cms_dplt85
12036200,7312500,Avg,Seasonal,1,fall,129.357,0.906,355,17,0,0.8457,Q_cms_dplt86
12036201,7312500,Avg,Seasonal,1,spring,196.754,1.193,99,0,0,0.0,Q_cms_dplt86
12036202,7312500,Avg,Seasonal,1,summer,190.003,1.787,273,0,0,0.0,Q_cms_dplt86
12036203,7312500,Avg,Seasonal,1,winter,96.298,0.926,41,21,0,0.6081,Q_cms_dplt86
12036396,7312500,Avg,Seasonal,50,fall,128.32,0.895,355,19,0,1.0299,Q_cms_dplt86
12036397,7312500,Avg,Seasonal,50,spring,195.183,1.174,99,0,0,0.0,Q_cms_dplt86
12036398,7312500,Avg,Seasonal,50,summer,188.755,1.775,273,0,0,0.0,Q_cms_dplt86
12036399,7312500,Avg,Seasonal,50,winter,94.051,0.901,41,33,0,1.2813,Q_cms_dplt86
12036400,7312500,Avg,Seasonal,1,fall,132.97,0.925,355,16,0,0.5672,Q_cms_dplt87
12036401,7312500,Avg,Seasonal,1,spring,191.824,1.193,99,0,0,0.0,Q_cms_dplt87
12036402,7312500,Avg,Seasonal,1,summer,186.001,1.751,273,0,0,0.0,Q_cms_dplt87
12036403,7312500,Avg,Seasonal,1,winter,96.298,0.926,41,21,0,0.6417,Q_cms_dplt87
12036596,7312500,Avg,Seasonal,50,fall,132.753,0.922,355,16,0,0.6032,Q_cms_dplt87
12036597,7312500,Avg,Seasonal,50,spring,191.498,1.189,99,0,0,0.0,Q_cms_dplt87
12036598,7312500,Avg,Seasonal,50,summer,185.739,1.749,273,0,0,0.0,Q_cms_dplt87
12036599,7312500,Avg,Seasonal,50,winter,95.818,0.921,41,25,0,0.7615,Q_cms_dplt87
12036600,7312500,Avg,Seasonal,1,fall,133.611,0.927,355,16,0,0.5378,Q_cms_dplt88
12036601,7312500,Avg,Seasonal,1,spring,191.017,1.193,99,0,0,0.0,Q_cms_dplt88
12036602,7312500,Avg,Seasonal,1,summer,185.467,1.747,273,0,0,0.0,Q_cms_dplt88
12036603,7312500,Avg,Seasonal,1,winter,96.298,0.926,41,21,0,0.6543,Q_cms_dplt88
12036796,7312500,Avg,Seasonal,50,fall,133.497,0.926,355,16,0,0.5578,Q_cms_dplt88
12036797,7312500,Avg,Seasonal,50,spring,190.849,1.191,99,0,0,0.0,Q_cms_dplt88
12036798,7312500,Avg,Seasonal,50,summer,185.33,1.745,273,0,0,0.0,Q_cms_dplt88
12036799,7312500,Avg,Seasonal,50,winter,96.064,0.923,41,25,0,0.7175,Q_cms_dplt88
12036800,7312500,Avg,Seasonal,1,fall,127.571,0.884,355,19,0,1.1489,Q_cms_dplt89
12036801,7312500,Avg,Seasonal,1,spring,200.7,1.193,99,0,0,0.0,Q_cms_dplt89
12036802,7312500,Avg,Seasonal,1,summer,195.451,1.838,273,0,0,0.0,Q_cms_dplt89
12036803,7312500,Avg,Seasonal,1,winter,96.298,0.926,41,19,0,0.5319,Q_cms_dplt89
12036996,7312500,Avg,Seasonal,50,fall,125.298,0.861,355,22,0,1.6342,Q_cms_dplt89
12036997,7312500,Avg,Seasonal,50,spring,197.357,1.152,99,0,0,0.0,Q_cms_dplt89
12036998,7312500,Avg,Seasonal,50,summer,192.759,1.812,273,0,0,0.0,Q_cms_dplt89
12036999,7312500,Avg,Seasonal,50,winter,91.682,0.875,41,47,0,2.1737,Q_cms_dplt89
12037000,7312500,Avg,Seasonal,1,fall,131.71,0.898,355,17,0,0.9827,Q_cms_dplt90
12037001,7312500,Avg,Seasonal,1,spring,202.66,1.193,99,0,0,0.0,Q_cms_dplt90
12037002,7312500,Avg,Seasonal,1,summer,203.181,1.931,273,0,0,0.0,Q_cms_dplt90
12037003,7312500,Avg,Seasonal,1,winter,96.298,0.926,41,21,0,0.6081,Q_cms_dplt90
12037196,7312500,Avg,Seasonal,50,fall,126.651,0.845,355,23,0,2.0783,Q_cms_dplt90
12037197,7312500,Avg,Seasonal,50,spring,196.276,1.119,99,0,0,0.0,Q_cms_dplt90
12037198,7312500,Avg,Seasonal,50,summer,197.515,1.873,273,0,0,0.0,Q_cms_dplt90
12037199,7312500,Avg,Seasonal,50,winter,89.102,0.845,41,62,0,3.8902,Q_cms_dplt90
12037200,7312500,Avg,Seasonal,1,fall,131.155,0.893,355,19,0,1.0509,Q_cms_dplt91
12037201,7312500,Avg,Seasonal,1,spring,202.641,1.193,99,0,0,0.0,Q_cms_dplt91
12037202,7312500,Avg,Seasonal,1,summer,202.816,1.925,273,0,0,0.0,Q_cms_dplt91
12037203,7312500,Avg,Seasonal,1,winter,96.298,0.926,41,19,0,0.5889,Q_cms_dplt91
12037396,7312500,Avg,Seasonal,50,fall,126.345,0.843,355,23,0,2.1073,Q_cms_dplt91
12037397,7312500,Avg,Seasonal,50,spring,196.423,1.12,99,0,0,0.0,Q_cms_dplt91
12037398,7312500,Avg,Seasonal,50,summer,197.375,1.869,273,0,0,0.0,Q_cms_dplt91
12037399,7312500,Avg,Seasonal,50,winter,89.099,0.845,41,62,0,3.8402,Q_cms_dplt91
12037400,7312500,Avg,Seasonal,1,fall,132.556,0.907,355,17,0,0.8387,Q_cms_dplt92
12037401,7312500,Avg,Seasonal,1,spring,202.675,1.193,99,0,0,0.0,Q_cms_dplt92
12037402,7312500,Avg,Seasonal,1,summer,203.619,1.939,273,0,0,0.0,Q_cms_dplt92
12037403,7312500,Avg,Seasonal,1,winter,96.298,0.926,41,21,0,0.6081,Q_cms_dplt92
12037596,7312500,Avg,Seasonal,50,fall,127.139,0.85,355,23,0,1.9673,Q_cms_dplt92
12037597,7312500,Avg,Seasonal,50,spring,196.11,1.118,99,0,0,0.0,Q_cms_dplt92
12037598,7312500,Avg,Seasonal,50,summer,197.628,1.877,273,0,0,0.0,Q_cms_dplt92
12037599,7312500,Avg,Seasonal,50,winter,89.226,0.847,41,60,0,3.795,Q_cms_dplt92
12037600,7312500,Avg,Seasonal,1,fall,127.705,0.889,355,19,0,1.0669,Q_cms_dplt93
12037601,7312500,Avg,Seasonal,1,spring,199.95,1.193,99,0,0,0.0,Q_cms_dplt93
12037602,7312500,Avg,Seasonal,1,summer,194.089,1.825,273,0,0,0.0,Q_cms_dplt93
12037603,7312500,Avg,Seasonal,1,winter,96.298,0.926,41,19,0,0.5319,Q_cms_dplt93
12037796,7312500,Avg,Seasonal,50,fall,125.767,0.869,355,21,0,1.4661,Q_cms_dplt93
12037797,7312500,Avg,Seasonal,50,spring,197.074,1.158,99,0,0,0.0,Q_cms_dplt93
12037798,7312500,Avg,Seasonal,50,summer,191.779,1.802,273,0,0,0.0,Q_cms_dplt93
12037799,7312500,Avg,Seasonal,50,winter,92.265,0.881,41,42,0,1.8882,Q_cms_dplt93
12037800,7312500,Avg,Seasonal,1,fall,128.672,0.879,355,20,0,1.258,Q_cms_dplt94
12037801,7312500,Avg,Seasonal,1,spring,202.271,1.193,99,0,0,0.0,Q_cms_dplt94
12037802,7312500,Avg,Seasonal,1,summer,200.012,1.887,273,0,0,0.0,Q_cms_dplt94
12037803,7312500,Avg,Seasonal,1,winter,96.298,0.926,41,19,0,0.5319,Q_cms_dplt94
12037996,7312500,Avg,Seasonal,50,fall,125.094,0.842,355,23,0,2.0693,Q_cms_dplt94
12037997,7312500,Avg,Seasonal,50,spring,197.268,1.133,99,0,0,0.0,Q_cms_dplt94
12037998,7312500,Avg,Seasonal,50,summer,195.849,1.845,273,0,0,0.0,Q_cms_dplt94
12037999,7312500,Avg,Seasonal,50,winter,89.849,0.854,41,55,0,3.1985,Q_cms_dplt94
12038000,7312500,Avg,Seasonal,1,fall,129.169,0.904,355,17,0,0.8687,Q_cms_dplt95
12038001,7312500,Avg,Seasonal,1,spring,197.056,1.193,99,0,0,0.0,Q_cms_dplt95
12038002,7312500,Avg,Seasonal,1,summer,190.315,1.79,273,0,0,0.0,Q_cms_dplt95
12038003,7312500,Avg,Seasonal,1,winter,96.298,0.926,41,21,0,0.6081,Q_cms_dplt95
12038196,7312500,Avg,Seasonal,50,fall,128.06,0.893,355,19,0,1.0689,Q_cms_dplt95
12038197,7312500,Avg,Seasonal,50,spring,195.389,1.172,99,0,0,0.0,Q_cms_dplt95
12038198,7312500,Avg,Seasonal,50,summer,188.993,1.777,273,0,0,0.0,Q_cms_dplt95
12038199,7312500,Avg,Seasonal,50,winter,93.913,0.899,41,36,0,1.3306,Q_cms_dplt95
12038200,7312500,Avg,Seasonal,1,fall,129.147,0.88,355,19,0,1.2299,Q_cms_dplt96
12038201,7312500,Avg,Seasonal,1,spring,202.412,1.193,99,0,0,0.0,Q_cms_dplt96
12038202,7312500,Avg,Seasonal,1,summer,200.772,1.896,273,0,0,0.0,Q_cms_dplt96
12038203,7312500,Avg,Seasonal,1,winter,96.298,0.926,41,19,0,0.5319,Q_cms_dplt96
12038396,7312500,Avg,Seasonal,50,fall,125.296,0.841,355,23,0,2.0993,Q_cms_dplt96
12038397,7312500,Avg,Seasonal,50,spring,197.1,1.129,99,0,0,0.0,Q_cms_dplt96
12038398,7312500,Avg,Seasonal,50,summer,196.306,1.851,273,0,0,0.0,Q_cms_dplt96
12038399,7312500,Avg,Seasonal,50,winter,89.587,0.851,41,55,0,3.3595,Q_cms_dplt96
12038400,7312500,Avg,Seasonal,1,fall,133.217,0.914,355,16,0,0.7372,Q_cms_dplt97
12038401,7312500,Avg,Seasonal,1,spring,202.675,1.193,99,0,0,0.0,Q_cms_dplt97
12038402,7312500,Avg,Seasonal,1,summer,203.872,1.944,273,0,0,0.0,Q_cms_dplt97
12038403,7312500,Avg,Seasonal,1,winter,96.298,0.926,41,21,0,0.6417,Q_cms_dplt97
12038596,7312500,Avg,Seasonal,50,fall,127.508,0.854,355,23,0,1.9061,Q_cms_dplt97
12038597,7312500,Avg,Seasonal,50,spring,196.066,1.118,99,0,0,0.0,Q_cms_dplt97
12038598,7312500,Avg,Seasonal,50,summer,197.689,1.879,273,0,0,0.0,Q_cms_dplt97
12038599,7312500,Avg,Seasonal,50,winter,89.451,0.85,41,60,0,3.733,Q_cms_dplt97
12038600,7312500,Avg,Seasonal,1,fall,128.107,0.878,355,20,0,1.267,Q_cms_dplt98
12038601,7312500,Avg,Seasonal,1,spring,201.974,1.193,99,0,0,0.0,Q_cms_dplt98
12038602,7312500,Avg,Seasonal,1,summer,198.782,1.873,273,0,0,0.0,Q_cms_dplt98
12038603,7312500,Avg,Seasonal,1,winter,96.298,0.926,41,19,0,0.5319,Q_cms_dplt98
12038796,7312500,Avg,Seasonal,50,fall,124.929,0.846,355,23,0,1.9863,Q_cms_dplt98
12038797,7312500,Avg,Seasonal,50,spring,197.45,1.138,99,0,0,0.0,Q_cms_dplt98
12038798,7312500,Avg,Seasonal,50,summer,195.058,1.836,273,0,0,0.0,Q_cms_dplt98
12038799,7312500,Avg,Seasonal,50,winter,90.311,0.859,41,52,0,2.9242,Q_cms_dplt98
12038800,7312500,Avg,Seasonal,1,fall,129.931,0.884,355,19,0,1.1569,Q_cms_dplt99
12038801,7312500,Avg,Seasonal,1,spring,202.549,1.193,99,0,0,0.0,Q_cms_dplt99
12038802,7312500,Avg,Seasonal,1,summer,201.741,1.909,273,0,0,0.0,Q_cms_dplt99
12038803,7312500,Avg,Seasonal,1,winter,96.298,0.926,41,19,0,0.5319,Q_cms_dplt99
12038996,7312500,Avg,Seasonal,50,fall,125.684,0.84,355,23,0,2.1053,Q_cms_dplt99
12038997,7312500,Avg,Seasonal,50,spring,196.816,1.125,99,0,0,0.0,Q_cms_dplt99
12038998,7312500,Avg,Seasonal,50,summer,196.858,1.86,273,0,0,0.0,Q_cms_dplt99
12038999,7312500,Avg,Seasonal,50,winter,89.296,0.848,41,59,0,3.5369,Q_cms_dplt99
12039000,7312500,Avg,Seasonal,1,fall,130.347,0.912,355,16,0,0.747,Q_cms_dplt100
12039001,7312500,Avg,Seasonal,1,spring,195.302,1.193,99,0,0,0.0,Q_cms_dplt100
12039002,7312500,Avg,Seasonal,1,summer,188.641,1.775,273,0,0,0.0,Q_cms_dplt100
12039003,7312500,Avg,Seasonal,1,winter,96.298,0.926,41,21,0,0.6165,Q_cms_dplt100
12039196,7312500,Avg,Seasonal,50,fall,129.588,0.904,355,17,0,0.8785,Q_cms_dplt100
12039197,7312500,Avg,Seasonal,50,spring,194.163,1.179,99,0,0,0.0,Q_cms_dplt100
12039198,7312500,Avg,Seasonal,50,summer,187.734,1.766,273,0,0,0.0,Q_cms_dplt100
12039199,7312500,Avg,Seasonal,50,winter,94.652,0.908,41,31,0,1.0835,Q_cms_dplt100
12039200,7312500,Dry,Constant,1,fall,53.425,0.332,364,7,0,0.2247,Q_cms
12039201,7312500,Dry,Constant,1,spring,55.502,0.36,172,3,0,0.0403,Q_cms
12039202,7312500,Dry,Constant,1,summer,67.446,0.538,268,0,0,0.0,Q_cms
12039203,7312500,Dry,Constant,1,winter,37.074,0.344,1,30,0,0.331,Q_cms
12039396,7312500,Dry,Constant,50,fall,53.425,0.332,364,7,0,0.2247,Q_cms
12039397,7312500,Dry,Constant,50,spring,55.502,0.36,172,3,0,0.0403,Q_cms
12039398,7312500,Dry,Constant,50,summer,67.446,0.538,268,0,0,0.0,Q_cms
12039399,7312500,Dry,Constant,50,winter,37.074,0.344,1,30,0,0.331,Q_cms
12039400,7312500,Dry,Constant,1,fall,52.219,0.316,364,8,0,0.3196,Q_cms_dplt1
12039401,7312500,Dry,Constant,1,spring,55.27,0.356,172,3,0,0.0451,Q_cms_dplt1
12039402,7312500,Dry,Constant,1,summer,66.739,0.528,268,0,0,0.0,Q_cms_dplt1
12039403,7312500,Dry,Constant,1,winter,37.07,0.344,1,26,0,0.2682,Q_cms_dplt1
12039596,7312500,Dry,Constant,50,fall,46.617,0.258,364,19,0,0.8993,Q_cms_dplt1
12039597,7312500,Dry,Constant,50,spring,48.768,0.286,172,7,0,0.3939,Q_cms_dplt1
12039598,7312500,Dry,Constant,50,summer,60.638,0.464,268,0,0,0.0,Q_cms_dplt1
12039599,7312500,Dry,Constant,50,winter,30.414,0.27,1,80,0,4.183,Q_cms_dplt1
12039600,7312500,Dry,Constant,1,fall,52.543,0.32,364,8,0,0.2964,Q_cms_dplt2
12039601,7312500,Dry,Constant,1,spring,55.378,0.357,172,3,0,0.0439,Q_cms_dplt2
12039602,7312500,Dry,Constant,1,summer,66.978,0.531,268,0,0,0.0,Q_cms_dplt2
12039603,7312500,Dry,Constant,1,winter,37.074,0.344,1,26,0,0.2838,Q_cms_dplt2
12039796,7312500,Dry,Constant,50,fall,46.709,0.259,364,19,0,0.8917,Q_cms_dplt2
12039797,7312500,Dry,Constant,50,spring,48.859,0.287,172,7,0,0.3911,Q_cms_dplt2
12039798,7312500,Dry,Constant,50,summer,60.73,0.465,268,0,0,0.0,Q_cms_dplt2
12039799,7312500,Dry,Constant,50,winter,30.504,0.271,1,80,0,4.151,Q_cms_dplt2
12039800,7312500,Dry,Constant,1,fall,47.766,0.269,364,9,0,0.5425,Q_cms_dplt3
12039801,7312500,Dry,Constant,1,spring,51.078,0.307,172,5,0,0.1335,Q_cms_dplt3
12039802,7312500,Dry,Constant,1,summer,62.209,0.479,268,0,0,0.0,Q_cms_dplt3
