,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
21132197,14150000,Dry,Constant,50,spring,2739.071,27.519,105,57,0,117.1799,Q_cms_dplt14
21132198,14150000,Dry,Constant,50,summer,3529.026,32.21,183,0,0,0.0,Q_cms_dplt14
21132199,14150000,Dry,Constant,50,winter,2764.105,27.52,66,60,0,156.19,Q_cms_dplt14
21132200,14150000,Dry,Constant,1,fall,3405.465,33.588,297,0,0,0.0,Q_cms_dplt15
21132201,14150000,Dry,Constant,1,spring,2832.056,28.712,105,20,0,6.706,Q_cms_dplt15
21132202,14150000,Dry,Constant,1,summer,3591.659,33.017,183,0,0,0.0,Q_cms_dplt15
21132203,14150000,Dry,Constant,1,winter,2945.686,29.086,66,17,0,2.5675,Q_cms_dplt15
21132396,14150000,Dry,Constant,50,fall,3321.093,32.636,297,0,0,0.0,Q_cms_dplt15
21132397,14150000,Dry,Constant,50,spring,2700.458,27.095,105,43,0,61.8405,Q_cms_dplt15
21132398,14150000,Dry,Constant,50,summer,3490.062,31.786,183,0,0,0.0,Q_cms_dplt15
21132399,14150000,Dry,Constant,50,winter,2725.818,27.095,66,53,0,91.0005,Q_cms_dplt15
21132400,14150000,Dry,Constant,1,fall,3636.352,36.069,297,0,0,0.0,Q_cms_dplt16
21132401,14150000,Dry,Constant,1,spring,3014.156,30.542,105,12,0,3.4822,Q_cms_dplt16
21132402,14150000,Dry,Constant,1,summer,3806.875,35.233,183,0,0,0.0,Q_cms_dplt16
21132403,14150000,Dry,Constant,1,winter,3036.048,30.542,66,29,0,6.0809,Q_cms_dplt16
21132596,14150000,Dry,Constant,50,fall,3402.264,33.519,297,0,0,0.0,Q_cms_dplt16
21132597,14150000,Dry,Constant,50,spring,2781.142,27.982,105,49,0,94.0809,Q_cms_dplt16
21132598,14150000,Dry,Constant,50,summer,3571.469,32.672,183,0,0,0.0,Q_cms_dplt16
21132599,14150000,Dry,Constant,50,winter,2805.812,27.983,66,58,0,130.1028,Q_cms_dplt16
21132600,14150000,Dry,Constant,1,fall,3596.223,35.674,297,0,0,0.0,Q_cms_dplt17
21132601,14150000,Dry,Constant,1,spring,3007.335,30.514,105,12,0,3.6136,Q_cms_dplt17
21132602,14150000,Dry,Constant,1,summer,3783.783,35.076,183,0,0,0.0,Q_cms_dplt17
21132603,14150000,Dry,Constant,1,winter,3035.831,30.539,66,25,0,5.7265,Q_cms_dplt17
21132796,14150000,Dry,Constant,50,fall,3360.733,33.067,297,0,0,0.0,Q_cms_dplt17
21132797,14150000,Dry,Constant,50,spring,2739.867,27.528,105,57,0,116.8261,Q_cms_dplt17
21132798,14150000,Dry,Constant,50,summer,3529.842,32.219,183,0,0,0.0,Q_cms_dplt17
21132799,14150000,Dry,Constant,50,winter,2764.905,27.529,66,60,0,155.813,Q_cms_dplt17
21132800,14150000,Dry,Constant,1,fall,3635.766,36.064,297,0,0,0.0,Q_cms_dplt18
21132801,14150000,Dry,Constant,1,spring,3014.145,30.542,105,12,0,3.4822,Q_cms_dplt18
21132802,14150000,Dry,Constant,1,summer,3806.707,35.233,183,0,0,0.0,Q_cms_dplt18
21132803,14150000,Dry,Constant,1,winter,3036.048,30.542,66,29,0,6.0809,Q_cms_dplt18
21132996,14150000,Dry,Constant,50,fall,3399.369,33.487,297,0,0,0.0,Q_cms_dplt18
21132997,14150000,Dry,Constant,50,spring,2778.267,27.95,105,50,0,95.631,Q_cms_dplt18
21132998,14150000,Dry,Constant,50,summer,3568.554,32.64,183,0,0,0.0,Q_cms_dplt18
21132999,14150000,Dry,Constant,50,winter,2802.952,27.952,66,58,0,131.9478,Q_cms_dplt18
21133000,14150000,Dry,Constant,1,fall,3341.253,32.868,297,0,0,0.0,Q_cms_dplt19
21133001,14150000,Dry,Constant,1,spring,2738.338,27.578,105,13,0,4.8569,Q_cms_dplt19
21133002,14150000,Dry,Constant,1,summer,3516.459,32.12,183,0,0,0.0,Q_cms_dplt19
21133003,14150000,Dry,Constant,1,winter,2817.166,27.738,66,24,0,4.2962,Q_cms_dplt19
21133196,14150000,Dry,Constant,50,fall,3312.261,32.54,297,0,0,0.0,Q_cms_dplt19
21133197,14150000,Dry,Constant,50,spring,2691.756,26.999,105,31,0,19.7703,Q_cms_dplt19
21133198,14150000,Dry,Constant,50,summer,3481.296,31.691,183,0,0,0.0,Q_cms_dplt19
21133199,14150000,Dry,Constant,50,winter,2717.178,26.999,66,46,0,34.0258,Q_cms_dplt19
21133200,14150000,Dry,Constant,1,fall,3637.422,36.078,297,0,0,0.0,Q_cms_dplt20
21133201,14150000,Dry,Constant,1,spring,3014.169,30.542,105,12,0,3.4822,Q_cms_dplt20
21133202,14150000,Dry,Constant,1,summer,3807.138,35.234,183,0,0,0.0,Q_cms_dplt20
21133203,14150000,Dry,Constant,1,winter,3036.048,30.542,66,29,0,6.0809,Q_cms_dplt20
21133396,14150000,Dry,Constant,50,fall,3410.518,33.609,297,0,0,0.0,Q_cms_dplt20
21133397,14150000,Dry,Constant,50,spring,2789.341,28.072,105,48,0,89.7028,Q_cms_dplt20
21133398,14150000,Dry,Constant,50,summer,3579.737,32.762,183,0,0,0.0,Q_cms_dplt20
21133399,14150000,Dry,Constant,50,winter,2813.932,28.073,66,58,0,124.8738,Q_cms_dplt20
21133400,14150000,Dry,Constant,1,fall,3637.514,36.078,297,0,0,0.0,Q_cms_dplt21
21133401,14150000,Dry,Constant,1,spring,3014.169,30.542,105,12,0,3.4822,Q_cms_dplt21
21133402,14150000,Dry,Constant,1,summer,3807.159,35.234,183,0,0,0.0,Q_cms_dplt21
21133403,14150000,Dry,Constant,1,winter,3036.048,30.542,66,29,0,6.0809,Q_cms_dplt21
21133596,14150000,Dry,Constant,50,fall,3411.614,33.621,297,0,0,0.0,Q_cms_dplt21
21133597,14150000,Dry,Constant,50,spring,2790.427,28.084,105,48,0,89.1288,Q_cms_dplt21
21133598,14150000,Dry,Constant,50,summer,3580.831,32.774,183,0,0,0.0,Q_cms_dplt21
21133599,14150000,Dry,Constant,50,winter,2815.009,28.085,66,58,0,124.1798,Q_cms_dplt21
21133600,14150000,Dry,Constant,1,fall,3638.209,36.083,297,0,0,0.0,Q_cms_dplt22
21133601,14150000,Dry,Constant,1,spring,3014.169,30.542,105,12,0,3.4822,Q_cms_dplt22
21133602,14150000,Dry,Constant,1,summer,3807.278,35.234,183,0,0,0.0,Q_cms_dplt22
21133603,14150000,Dry,Constant,1,winter,3036.048,30.542,66,29,0,6.0809,Q_cms_dplt22
21133796,14150000,Dry,Constant,50,fall,3430.135,33.822,297,0,0,0.0,Q_cms_dplt22
21133797,14150000,Dry,Constant,50,spring,2808.825,28.287,105,46,0,79.5976,Q_cms_dplt22
21133798,14150000,Dry,Constant,50,summer,3599.391,32.976,183,0,0,0.0,Q_cms_dplt22
21133799,14150000,Dry,Constant,50,winter,2833.239,28.288,66,55,0,112.5515,Q_cms_dplt22
21133800,14150000,Dry,Constant,1,fall,3598.313,35.696,297,0,0,0.0,Q_cms_dplt23
21133801,14150000,Dry,Constant,1,spring,3007.977,30.517,105,12,0,3.601,Q_cms_dplt23
21133802,14150000,Dry,Constant,1,summer,3785.307,35.088,183,0,0,0.0,Q_cms_dplt23
21133803,14150000,Dry,Constant,1,winter,3035.865,30.54,66,25,0,5.7705,Q_cms_dplt23
21133996,14150000,Dry,Constant,50,fall,3361.621,33.077,297,0,0,0.0,Q_cms_dplt23
21133997,14150000,Dry,Constant,50,spring,2740.756,27.538,105,55,0,116.3985,Q_cms_dplt23
21133998,14150000,Dry,Constant,50,summer,3530.725,32.229,183,0,0,0.0,Q_cms_dplt23
21133999,14150000,Dry,Constant,50,winter,2765.767,27.539,66,59,0,155.3695,Q_cms_dplt23
21134000,14150000,Dry,Constant,1,fall,3638.309,36.084,297,0,0,0.0,Q_cms_dplt24
21134001,14150000,Dry,Constant,1,spring,3014.169,30.542,105,12,0,3.4822,Q_cms_dplt24
21134002,14150000,Dry,Constant,1,summer,3807.278,35.234,183,0,0,0.0,Q_cms_dplt24
21134003,14150000,Dry,Constant,1,winter,3036.048,30.542,66,29,0,6.0809,Q_cms_dplt24
21134196,14150000,Dry,Constant,50,fall,3469.585,34.251,297,0,0,0.0,Q_cms_dplt24
21134197,14150000,Dry,Constant,50,spring,2847.978,28.717,105,43,0,60.5453,Q_cms_dplt24
21134198,14150000,Dry,Constant,50,summer,3638.906,33.406,183,0,0,0.0,Q_cms_dplt24
21134199,14150000,Dry,Constant,50,winter,2872.028,28.719,66,53,0,89.2933,Q_cms_dplt24
21134200,14150000,Dry,Constant,1,fall,3626.267,35.977,297,0,0,0.0,Q_cms_dplt25
21134201,14150000,Dry,Constant,1,spring,3013.575,30.541,105,12,0,3.487,Q_cms_dplt25
21134202,14150000,Dry,Constant,1,summer,3802.802,35.214,183,0,0,0.0,Q_cms_dplt25
21134203,14150000,Dry,Constant,1,winter,3036.048,30.542,66,25,0,6.0655,Q_cms_dplt25
21134396,14150000,Dry,Constant,50,fall,3380.099,33.278,297,0,0,0.0,Q_cms_dplt25
21134397,14150000,Dry,Constant,50,spring,2759.118,27.74,105,52,0,106.234,Q_cms_dplt25
21134398,14150000,Dry,Constant,50,summer,3549.246,32.43,183,0,0,0.0,Q_cms_dplt25
21134399,14150000,Dry,Constant,50,winter,2783.975,27.741,66,59,0,144.2705,Q_cms_dplt25
21134400,14150000,Dry,Constant,1,fall,3500.076,34.639,297,0,0,0.0,Q_cms_dplt26
21134401,14150000,Dry,Constant,1,spring,2944.666,29.971,105,16,0,6.2536,Q_cms_dplt26
21134402,14150000,Dry,Constant,1,summer,3695.994,34.207,183,0,0,0.0,Q_cms_dplt26
21134403,14150000,Dry,Constant,1,winter,3021.851,30.271,66,22,0,3.5792,Q_cms_dplt26
21134596,14150000,Dry,Constant,50,fall,3336.029,32.799,297,0,0,0.0,Q_cms_dplt26
21134597,14150000,Dry,Constant,50,spring,2715.325,27.258,105,55,0,112.8435,Q_cms_dplt26
21134598,14150000,Dry,Constant,50,summer,3505.063,31.95,183,0,0,0.0,Q_cms_dplt26
21134599,14150000,Dry,Constant,50,winter,2740.556,27.259,66,59,0,151.5719,Q_cms_dplt26
21134600,14150000,Dry,Constant,1,fall,3428.993,33.851,297,0,0,0.0,Q_cms_dplt27
21134601,14150000,Dry,Constant,1,spring,2863.624,29.082,105,21,0,6.8179,Q_cms_dplt27
21134602,14150000,Dry,Constant,1,summer,3618.557,33.332,183,0,0,0.0,Q_cms_dplt27
21134603,14150000,Dry,Constant,1,winter,2974.341,29.482,66,16,0,2.2264,Q_cms_dplt27
21134796,14150000,Dry,Constant,50,fall,3324.497,32.673,297,0,0,0.0,Q_cms_dplt27
21134797,14150000,Dry,Constant,50,spring,2703.859,27.132,105,46,0,76.6524,Q_cms_dplt27
21134798,14150000,Dry,Constant,50,summer,3493.468,31.824,183,0,0,0.0,Q_cms_dplt27
21134799,14150000,Dry,Constant,50,winter,2729.148,27.132,66,55,0,109.1285,Q_cms_dplt27
21134800,14150000,Dry,Constant,1,fall,3321.732,32.648,297,0,0,0.0,Q_cms_dplt28
21134801,14150000,Dry,Constant,1,spring,2708.574,27.212,105,13,0,3.8735,Q_cms_dplt28
21134802,14150000,Dry,Constant,1,summer,3493.307,31.841,183,0,0,0.0,Q_cms_dplt28
21134803,14150000,Dry,Constant,1,winter,2759.104,27.28,66,24,0,4.948,Q_cms_dplt28
21134996,14150000,Dry,Constant,50,fall,3309.685,32.512,297,0,0,0.0,Q_cms_dplt28
21134997,14150000,Dry,Constant,50,spring,2689.117,26.97,105,20,0,7.701,Q_cms_dplt28
21134998,14150000,Dry,Constant,50,summer,3478.654,31.662,183,0,0,0.0,Q_cms_dplt28
21134999,14150000,Dry,Constant,50,winter,2714.568,26.97,66,41,0,15.5585,Q_cms_dplt28
21135000,14150000,Dry,Constant,1,fall,3310.287,32.519,297,0,0,0.0,Q_cms_dplt29
21135001,14150000,Dry,Constant,1,spring,2691.027,26.996,105,12,0,3.5172,Q_cms_dplt29
21135002,14150000,Dry,Constant,1,summer,3479.712,31.677,183,0,0,0.0,Q_cms_dplt29
21135003,14150000,Dry,Constant,1,winter,2721.002,27.008,66,25,0,5.8045,Q_cms_dplt29
21135196,14150000,Dry,Constant,50,fall,3308.213,32.496,297,0,0,0.0,Q_cms_dplt29
21135197,14150000,Dry,Constant,50,spring,2687.661,26.954,105,13,0,4.0273,Q_cms_dplt29
21135198,14150000,Dry,Constant,50,summer,3477.182,31.646,183,0,0,0.0,Q_cms_dplt29
21135199,14150000,Dry,Constant,50,winter,2713.128,26.954,66,30,0,7.391,Q_cms_dplt29
21135200,14150000,Dry,Constant,1,fall,3402.2,33.551,297,0,0,0.0,Q_cms_dplt30
21135201,14150000,Dry,Constant,1,spring,2827.532,28.658,105,20,0,6.714,Q_cms_dplt30
21135202,14150000,Dry,Constant,1,summer,3587.896,32.972,183,0,0,0.0,Q_cms_dplt30
21135203,14150000,Dry,Constant,1,winter,2941.053,29.026,66,17,0,2.6731,Q_cms_dplt30
21135396,14150000,Dry,Constant,50,fall,3320.633,32.631,297,0,0,0.0,Q_cms_dplt30
21135397,14150000,Dry,Constant,50,spring,2699.993,27.09,105,41,0,59.7973,Q_cms_dplt30
21135398,14150000,Dry,Constant,50,summer,3489.602,31.781,183,0,0,0.0,Q_cms_dplt30
21135399,14150000,Dry,Constant,50,winter,2725.368,27.09,66,52,0,88.4586,Q_cms_dplt30
21135400,14150000,Dry,Constant,1,fall,3595.483,35.667,297,0,0,0.0,Q_cms_dplt31
21135401,14150000,Dry,Constant,1,spring,3007.096,30.512,105,12,0,3.6166,Q_cms_dplt31
21135402,14150000,Dry,Constant,1,summer,3783.234,35.071,183,0,0,0.0,Q_cms_dplt31
21135403,14150000,Dry,Constant,1,winter,3035.816,30.539,66,25,0,5.7075,Q_cms_dplt31
21135596,14150000,Dry,Constant,50,fall,3360.428,33.064,297,0,0,0.0,Q_cms_dplt31
21135597,14150000,Dry,Constant,50,spring,2739.573,27.525,105,57,0,116.9521,Q_cms_dplt31
21135598,14150000,Dry,Constant,50,summer,3529.53,32.216,183,0,0,0.0,Q_cms_dplt31
21135599,14150000,Dry,Constant,50,winter,2764.591,27.526,66,60,0,155.955,Q_cms_dplt31
21135600,14150000,Dry,Constant,1,fall,3602.577,35.74,297,0,0,0.0,Q_cms_dplt32
21135601,14150000,Dry,Constant,1,spring,3009.214,30.524,105,12,0,3.5734,Q_cms_dplt32
21135602,14150000,Dry,Constant,1,summer,3788.373,35.113,183,0,0,0.0,Q_cms_dplt32
21135603,14150000,Dry,Constant,1,winter,3035.927,30.541,66,25,0,5.8545,Q_cms_dplt32
21135796,14150000,Dry,Constant,50,fall,3363.555,33.098,297,0,0,0.0,Q_cms_dplt32
21135797,14150000,Dry,Constant,50,spring,2742.676,27.559,105,55,0,115.4655,Q_cms_dplt32
21135798,14150000,Dry,Constant,50,summer,3532.668,32.25,183,0,0,0.0,Q_cms_dplt32
21135799,14150000,Dry,Constant,50,winter,2767.681,27.56,66,59,0,154.3673,Q_cms_dplt32
21135800,14150000,Dry,Constant,1,fall,3534.293,35.014,297,0,0,0.0,Q_cms_dplt33
21135801,14150000,Dry,Constant,1,spring,2973.961,30.255,105,13,0,5.1097,Q_cms_dplt33
21135802,14150000,Dry,Constant,1,summer,3730.257,34.57,183,0,0,0.0,Q_cms_dplt33
21135803,14150000,Dry,Constant,1,winter,3030.819,30.444,66,24,0,4.3366,Q_cms_dplt33
21135996,14150000,Dry,Constant,50,fall,3342.821,32.872,297,0,0,0.0,Q_cms_dplt33
21135997,14150000,Dry,Constant,50,spring,2722.067,27.332,105,58,0,119.8872,Q_cms_dplt33
21135998,14150000,Dry,Constant,50,summer,3511.878,32.024,183,0,0,0.0,Q_cms_dplt33
