,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
21794402,14155500,Wet,Constant,1,summer,948.762,4.34,196,37,0,14.3709,Q_cms_dplt94
21794403,14155500,Wet,Constant,1,winter,6828.726,48.624,62,0,0,0.0,Q_cms_dplt94
21794596,14155500,Wet,Constant,50,fall,5658.782,23.2,281,0,0,0.0,Q_cms_dplt94
21794597,14155500,Wet,Constant,50,spring,3427.86,6.4,181,0,0,0.0,Q_cms_dplt94
21794598,14155500,Wet,Constant,50,summer,899.464,3.791,196,43,0,36.0031,Q_cms_dplt94
21794599,14155500,Wet,Constant,50,winter,6776.028,48.038,62,0,0,0.0,Q_cms_dplt94
21794600,14155500,Wet,Constant,1,fall,5702.187,23.689,281,0,0,0.0,Q_cms_dplt95
21794601,14155500,Wet,Constant,1,spring,3478.988,6.941,181,0,0,0.0,Q_cms_dplt95
21794602,14155500,Wet,Constant,1,summer,946.97,4.324,196,37,0,14.3835,Q_cms_dplt95
21794603,14155500,Wet,Constant,1,winter,6828.665,48.623,62,0,0,0.0,Q_cms_dplt95
21794796,14155500,Wet,Constant,50,fall,5657.931,23.19,281,0,0,0.0,Q_cms_dplt95
21794797,14155500,Wet,Constant,50,spring,3426.965,6.39,181,0,0,0.0,Q_cms_dplt95
21794798,14155500,Wet,Constant,50,summer,898.544,3.781,196,42,0,35.694,Q_cms_dplt95
21794799,14155500,Wet,Constant,50,winter,6775.218,48.029,62,0,0,0.0,Q_cms_dplt95
21794800,14155500,Wet,Constant,1,fall,5712.719,23.786,281,0,0,0.0,Q_cms_dplt96
21794801,14155500,Wet,Constant,1,spring,3481.186,6.986,181,0,0,0.0,Q_cms_dplt96
21794802,14155500,Wet,Constant,1,summer,953.376,4.377,196,37,0,14.3433,Q_cms_dplt96
21794803,14155500,Wet,Constant,1,winter,6828.768,48.624,62,0,0,0.0,Q_cms_dplt96
21794996,14155500,Wet,Constant,50,fall,5670.834,23.331,281,0,0,0.0,Q_cms_dplt96
21794997,14155500,Wet,Constant,50,spring,3439.827,6.531,181,0,0,0.0,Q_cms_dplt96
21794998,14155500,Wet,Constant,50,summer,911.516,3.922,196,42,0,32.1408,Q_cms_dplt96
21794999,14155500,Wet,Constant,50,winter,6787.908,48.17,62,0,0,0.0,Q_cms_dplt96
21795000,14155500,Wet,Constant,1,fall,5711.126,23.774,281,0,0,0.0,Q_cms_dplt97
21795001,14155500,Wet,Constant,1,spring,3481.132,6.984,181,0,0,0.0,Q_cms_dplt97
21795002,14155500,Wet,Constant,1,summer,952.834,4.374,196,37,0,14.3589,Q_cms_dplt97
21795003,14155500,Wet,Constant,1,winter,6828.768,48.624,62,0,0,0.0,Q_cms_dplt97
21795196,14155500,Wet,Constant,50,fall,5663.543,23.251,281,0,0,0.0,Q_cms_dplt97
21795197,14155500,Wet,Constant,50,spring,3432.559,6.451,181,0,0,0.0,Q_cms_dplt97
21795198,14155500,Wet,Constant,50,summer,904.156,3.842,196,42,0,35.3664,Q_cms_dplt97
21795199,14155500,Wet,Constant,50,winter,6780.708,48.09,62,0,0,0.0,Q_cms_dplt97
21795200,14155500,Wet,Constant,1,fall,5687.707,23.534,281,0,0,0.0,Q_cms_dplt98
21795201,14155500,Wet,Constant,1,spring,3469.372,6.808,181,0,0,0.0,Q_cms_dplt98
21795202,14155500,Wet,Constant,1,summer,933.608,4.186,196,37,0,14.4175,Q_cms_dplt98
21795203,14155500,Wet,Constant,1,winter,6826.605,48.588,62,0,0,0.0,Q_cms_dplt98
21795396,14155500,Wet,Constant,50,fall,5654.343,23.151,281,0,0,0.0,Q_cms_dplt98
21795397,14155500,Wet,Constant,50,spring,3423.46,6.351,181,0,0,0.0,Q_cms_dplt98
21795398,14155500,Wet,Constant,50,summer,894.956,3.742,196,42,0,31.494,Q_cms_dplt98
21795399,14155500,Wet,Constant,50,winter,6771.708,47.99,62,0,0,0.0,Q_cms_dplt98
21795400,14155500,Wet,Constant,1,fall,5695.704,23.621,281,0,0,0.0,Q_cms_dplt99
21795401,14155500,Wet,Constant,1,spring,3475.565,6.888,181,0,0,0.0,Q_cms_dplt99
21795402,14155500,Wet,Constant,1,summer,941.376,4.268,196,37,0,14.4013,Q_cms_dplt99
21795403,14155500,Wet,Constant,1,winter,6828.209,48.616,62,0,0,0.0,Q_cms_dplt99
21795596,14155500,Wet,Constant,50,fall,5656.091,23.17,281,0,0,0.0,Q_cms_dplt99
21795597,14155500,Wet,Constant,50,spring,3425.13,6.37,181,0,0,0.0,Q_cms_dplt99
21795598,14155500,Wet,Constant,50,summer,896.704,3.761,196,42,0,34.1568,Q_cms_dplt99
21795599,14155500,Wet,Constant,50,winter,6773.328,48.008,62,0,0,0.0,Q_cms_dplt99
21795600,14155500,Wet,Constant,1,fall,5711.562,23.778,281,0,0,0.0,Q_cms_dplt100
21795601,14155500,Wet,Constant,1,spring,3481.16,6.985,181,0,0,0.0,Q_cms_dplt100
21795602,14155500,Wet,Constant,1,summer,953.019,4.375,196,37,0,14.3459,Q_cms_dplt100
21795603,14155500,Wet,Constant,1,winter,6828.768,48.624,62,0,0,0.0,Q_cms_dplt100
21795796,14155500,Wet,Constant,50,fall,5664.279,23.259,281,0,0,0.0,Q_cms_dplt100
21795797,14155500,Wet,Constant,50,spring,3433.32,6.46,181,0,0,0.0,Q_cms_dplt100
21795798,14155500,Wet,Constant,50,summer,904.951,3.851,196,42,0,35.0304,Q_cms_dplt100
21795799,14155500,Wet,Constant,50,winter,6781.451,48.098,62,0,0,0.0,Q_cms_dplt100
21795800,14155500,Wet,Seasonal,1,fall,5712.763,23.786,281,0,0,0.0,Q_cms
21795801,14155500,Wet,Seasonal,1,spring,3481.186,6.986,181,0,0,0.0,Q_cms
21795802,14155500,Wet,Seasonal,1,summer,953.376,4.377,196,37,0,14.3433,Q_cms
21795803,14155500,Wet,Seasonal,1,winter,6828.768,48.624,62,0,0,0.0,Q_cms
21795996,14155500,Wet,Seasonal,50,fall,5712.763,23.786,281,0,0,0.0,Q_cms
21795997,14155500,Wet,Seasonal,50,spring,3481.186,6.986,181,0,0,0.0,Q_cms
21795998,14155500,Wet,Seasonal,50,summer,953.376,4.377,196,37,0,14.3433,Q_cms
21795999,14155500,Wet,Seasonal,50,winter,6828.768,48.624,62,0,0,0.0,Q_cms
21796000,14155500,Wet,Seasonal,1,fall,5705.126,23.738,281,0,0,0.0,Q_cms_dplt1
21796001,14155500,Wet,Seasonal,1,spring,3481.184,6.985,181,0,0,0.0,Q_cms_dplt1
21796002,14155500,Wet,Seasonal,1,summer,951.947,4.375,196,37,0,14.3421,Q_cms_dplt1
21796003,14155500,Wet,Seasonal,1,winter,6828.768,48.624,62,0,0,0.0,Q_cms_dplt1
21796196,14155500,Wet,Seasonal,50,fall,5659.146,23.222,281,0,0,0.0,Q_cms_dplt1
21796197,14155500,Wet,Seasonal,50,spring,3428.399,6.424,181,0,0,0.0,Q_cms_dplt1
21796198,14155500,Wet,Seasonal,50,summer,902.278,3.82,196,44,0,36.1692,Q_cms_dplt1
21796199,14155500,Wet,Seasonal,50,winter,6774.395,48.02,62,0,0,0.0,Q_cms_dplt1
21796200,14155500,Wet,Seasonal,1,fall,5712.763,23.786,281,0,0,0.0,Q_cms_dplt2
21796201,14155500,Wet,Seasonal,1,spring,3481.186,6.986,181,0,0,0.0,Q_cms_dplt2
21796202,14155500,Wet,Seasonal,1,summer,953.376,4.377,196,37,0,14.3433,Q_cms_dplt2
21796203,14155500,Wet,Seasonal,1,winter,6828.768,48.624,62,0,0,0.0,Q_cms_dplt2
21796396,14155500,Wet,Seasonal,50,fall,5704.851,23.7,281,0,0,0.0,Q_cms_dplt2
21796397,14155500,Wet,Seasonal,50,spring,3473.462,6.901,181,0,0,0.0,Q_cms_dplt2
21796398,14155500,Wet,Seasonal,50,summer,945.523,4.292,196,38,0,17.5272,Q_cms_dplt2
21796399,14155500,Wet,Seasonal,50,winter,6821.208,48.54,62,0,0,0.0,Q_cms_dplt2
21796400,14155500,Wet,Seasonal,1,fall,5667.442,23.252,281,0,0,0.0,Q_cms_dplt3
21796401,14155500,Wet,Seasonal,1,spring,3477.77,6.811,181,0,0,0.0,Q_cms_dplt3
21796402,14155500,Wet,Seasonal,1,summer,919.919,4.132,196,37,0,15.2547,Q_cms_dplt3
21796403,14155500,Wet,Seasonal,1,winter,6828.768,48.624,62,0,0,0.0,Q_cms_dplt3
21796596,14155500,Wet,Seasonal,50,fall,5639.19,22.926,281,0,0,0.0,Q_cms_dplt3
21796597,14155500,Wet,Seasonal,50,spring,3438.141,6.42,181,0,0,0.0,Q_cms_dplt3
21796598,14155500,Wet,Seasonal,50,summer,886.988,3.753,196,42,0,29.8102,Q_cms_dplt3
21796599,14155500,Wet,Seasonal,50,winter,6777.545,48.09,62,0,0,0.0,Q_cms_dplt3
21796600,14155500,Wet,Seasonal,1,fall,5670.629,23.316,281,0,0,0.0,Q_cms_dplt4
21796601,14155500,Wet,Seasonal,1,spring,3478.804,6.854,181,0,0,0.0,Q_cms_dplt4
21796602,14155500,Wet,Seasonal,1,summer,925.269,4.183,196,37,0,15.1621,Q_cms_dplt4
21796603,14155500,Wet,Seasonal,1,winter,6828.768,48.624,62,0,0,0.0,Q_cms_dplt4
21796796,14155500,Wet,Seasonal,50,fall,5640.473,22.969,281,0,0,0.0,Q_cms_dplt4
21796797,14155500,Wet,Seasonal,50,spring,3437.008,6.44,181,0,0,0.0,Q_cms_dplt4
21796798,14155500,Wet,Seasonal,50,summer,890.274,3.781,196,42,0,30.6636,Q_cms_dplt4
21796799,14155500,Wet,Seasonal,50,winter,6775.656,48.068,62,0,0,0.0,Q_cms_dplt4
21796800,14155500,Wet,Seasonal,1,fall,5712.763,23.786,281,0,0,0.0,Q_cms_dplt5
21796801,14155500,Wet,Seasonal,1,spring,3481.186,6.986,181,0,0,0.0,Q_cms_dplt5
21796802,14155500,Wet,Seasonal,1,summer,953.376,4.377,196,37,0,14.3433,Q_cms_dplt5
21796803,14155500,Wet,Seasonal,1,winter,6828.768,48.624,62,0,0,0.0,Q_cms_dplt5
21796996,14155500,Wet,Seasonal,50,fall,5676.848,23.396,281,0,0,0.0,Q_cms_dplt5
21796997,14155500,Wet,Seasonal,50,spring,3445.787,6.597,181,0,0,0.0,Q_cms_dplt5
21796998,14155500,Wet,Seasonal,50,summer,917.515,3.988,196,41,0,29.4429,Q_cms_dplt5
21796999,14155500,Wet,Seasonal,50,winter,6793.817,48.235,62,0,0,0.0,Q_cms_dplt5
21797000,14155500,Wet,Seasonal,1,fall,5712.723,23.786,281,0,0,0.0,Q_cms_dplt6
21797001,14155500,Wet,Seasonal,1,spring,3481.186,6.986,181,0,0,0.0,Q_cms_dplt6
21797002,14155500,Wet,Seasonal,1,summer,953.376,4.377,196,37,0,14.3433,Q_cms_dplt6
21797003,14155500,Wet,Seasonal,1,winter,6828.768,48.624,62,0,0,0.0,Q_cms_dplt6
21797196,14155500,Wet,Seasonal,50,fall,5668.039,23.299,281,0,0,0.0,Q_cms_dplt6
21797197,14155500,Wet,Seasonal,50,spring,3437.043,6.5,181,0,0,0.0,Q_cms_dplt6
21797198,14155500,Wet,Seasonal,50,summer,908.595,3.891,196,42,0,33.4638,Q_cms_dplt6
21797199,14155500,Wet,Seasonal,50,winter,6785.263,48.14,62,0,0,0.0,Q_cms_dplt6
21797200,14155500,Wet,Seasonal,1,fall,5712.763,23.786,281,0,0,0.0,Q_cms_dplt7
21797201,14155500,Wet,Seasonal,1,spring,3481.186,6.986,181,0,0,0.0,Q_cms_dplt7
21797202,14155500,Wet,Seasonal,1,summer,953.376,4.377,196,37,0,14.3433,Q_cms_dplt7
21797203,14155500,Wet,Seasonal,1,winter,6828.768,48.624,62,0,0,0.0,Q_cms_dplt7
21797396,14155500,Wet,Seasonal,50,fall,5673.239,23.357,281,0,0,0.0,Q_cms_dplt7
21797397,14155500,Wet,Seasonal,50,spring,3442.238,6.558,181,0,0,0.0,Q_cms_dplt7
21797398,14155500,Wet,Seasonal,50,summer,913.925,3.949,196,41,0,31.0439,Q_cms_dplt7
21797399,14155500,Wet,Seasonal,50,winter,6790.262,48.196,62,0,0,0.0,Q_cms_dplt7
21797400,14155500,Wet,Seasonal,1,fall,5712.704,23.786,281,0,0,0.0,Q_cms_dplt8
21797401,14155500,Wet,Seasonal,1,spring,3481.186,6.986,181,0,0,0.0,Q_cms_dplt8
21797402,14155500,Wet,Seasonal,1,summer,953.376,4.377,196,37,0,14.3433,Q_cms_dplt8
21797403,14155500,Wet,Seasonal,1,winter,6828.768,48.624,62,0,0,0.0,Q_cms_dplt8
21797596,14155500,Wet,Seasonal,50,fall,5667.69,23.295,281,0,0,0.0,Q_cms_dplt8
21797597,14155500,Wet,Seasonal,50,spring,3436.661,6.496,181,0,0,0.0,Q_cms_dplt8
21797598,14155500,Wet,Seasonal,50,summer,908.208,3.886,196,42,0,33.6508,Q_cms_dplt8
21797599,14155500,Wet,Seasonal,50,winter,6784.906,48.136,62,0,0,0.0,Q_cms_dplt8
21797600,14155500,Wet,Seasonal,1,fall,5712.763,23.786,281,0,0,0.0,Q_cms_dplt9
21797601,14155500,Wet,Seasonal,1,spring,3481.186,6.986,181,0,0,0.0,Q_cms_dplt9
21797602,14155500,Wet,Seasonal,1,summer,953.376,4.377,196,37,0,14.3433,Q_cms_dplt9
21797603,14155500,Wet,Seasonal,1,winter,6828.768,48.624,62,0,0,0.0,Q_cms_dplt9
21797796,14155500,Wet,Seasonal,50,fall,5679.249,23.422,281,0,0,0.0,Q_cms_dplt9
21797797,14155500,Wet,Seasonal,50,spring,3448.153,6.623,181,0,0,0.0,Q_cms_dplt9
21797798,14155500,Wet,Seasonal,50,summer,919.918,4.014,196,40,0,28.368,Q_cms_dplt9
21797799,14155500,Wet,Seasonal,50,winter,6796.182,48.262,62,0,0,0.0,Q_cms_dplt9
21797800,14155500,Wet,Seasonal,1,fall,5712.721,23.786,281,0,0,0.0,Q_cms_dplt10
21797801,14155500,Wet,Seasonal,1,spring,3481.186,6.986,181,0,0,0.0,Q_cms_dplt10
21797802,14155500,Wet,Seasonal,1,summer,953.376,4.377,196,37,0,14.3433,Q_cms_dplt10
21797803,14155500,Wet,Seasonal,1,winter,6828.768,48.624,62,0,0,0.0,Q_cms_dplt10
21797996,14155500,Wet,Seasonal,50,fall,5668.01,23.299,281,0,0,0.0,Q_cms_dplt10
21797997,14155500,Wet,Seasonal,50,spring,3437.006,6.499,181,0,0,0.0,Q_cms_dplt10
21797998,14155500,Wet,Seasonal,50,summer,908.572,3.89,196,42,0,33.4848,Q_cms_dplt10
21797999,14155500,Wet,Seasonal,50,winter,6785.208,48.14,62,0,0,0.0,Q_cms_dplt10
21798000,14155500,Wet,Seasonal,1,fall,5710.858,23.778,281,0,0,0.0,Q_cms_dplt11
21798001,14155500,Wet,Seasonal,1,spring,3481.186,6.986,181,0,0,0.0,Q_cms_dplt11
21798002,14155500,Wet,Seasonal,1,summer,953.213,4.377,196,37,0,14.3483,Q_cms_dplt11
21798003,14155500,Wet,Seasonal,1,winter,6828.768,48.624,62,0,0,0.0,Q_cms_dplt11
21798196,14155500,Wet,Seasonal,50,fall,5662.89,23.247,281,0,0,0.0,Q_cms_dplt11
21798197,14155500,Wet,Seasonal,50,spring,3430.588,6.435,181,0,0,0.0,Q_cms_dplt11
21798198,14155500,Wet,Seasonal,50,summer,903.28,3.828,196,44,0,36.0406,Q_cms_dplt11
21798199,14155500,Wet,Seasonal,50,winter,6778.944,48.068,62,0,0,0.0,Q_cms_dplt11
21798200,14155500,Wet,Seasonal,1,fall,5711.589,23.781,281,0,0,0.0,Q_cms_dplt12
21798201,14155500,Wet,Seasonal,1,spring,3481.186,6.986,181,0,0,0.0,Q_cms_dplt12
21798202,14155500,Wet,Seasonal,1,summer,953.3,4.377,196,37,0,14.3433,Q_cms_dplt12
21798203,14155500,Wet,Seasonal,1,winter,6828.768,48.624,62,0,0,0.0,Q_cms_dplt12
21798396,14155500,Wet,Seasonal,50,fall,5663.66,23.253,281,0,0,0.0,Q_cms_dplt12
21798397,14155500,Wet,Seasonal,50,spring,3431.575,6.443,181,0,0,0.0,Q_cms_dplt12
21798398,14155500,Wet,Seasonal,50,summer,903.881,3.835,196,42,0,35.7328,Q_cms_dplt12
21798399,14155500,Wet,Seasonal,50,winter,6780.113,48.081,62,0,0,0.0,Q_cms_dplt12
21798400,14155500,Wet,Seasonal,1,fall,5687.817,22.515,274,0,0,0.0,Q_cms_dplt13
21798401,14155500,Wet,Seasonal,1,spring,3413.38,5.636,181,0,0,0.0,Q_cms_dplt13
21798402,14155500,Wet,Seasonal,1,summer,822.564,2.994,196,37,0,14.5283,Q_cms_dplt13
21798403,14155500,Wet,Seasonal,1,winter,6828.768,48.624,62,0,0,0.0,Q_cms_dplt13
21798596,14155500,Wet,Seasonal,50,fall,5683.269,22.461,274,0,0,0.0,Q_cms_dplt13
21798597,14155500,Wet,Seasonal,50,spring,3406.533,5.57,181,0,0,0.0,Q_cms_dplt13
21798598,14155500,Wet,Seasonal,50,summer,817.134,2.931,196,37,0,16.8253,Q_cms_dplt13
21798599,14155500,Wet,Seasonal,50,winter,6818.875,48.525,62,0,0,0.0,Q_cms_dplt13
21798600,14155500,Wet,Seasonal,1,fall,5706.899,23.751,281,0,0,0.0,Q_cms_dplt14
21798601,14155500,Wet,Seasonal,1,spring,3481.186,6.986,181,0,0,0.0,Q_cms_dplt14
21798602,14155500,Wet,Seasonal,1,summer,952.432,4.376,196,37,0,14.3525,Q_cms_dplt14
21798603,14155500,Wet,Seasonal,1,winter,6828.768,48.624,62,0,0,0.0,Q_cms_dplt14
21798796,14155500,Wet,Seasonal,50,fall,5660.181,23.229,281,0,0,0.0,Q_cms_dplt14
21798797,14155500,Wet,Seasonal,50,spring,3428.626,6.424,181,0,0,0.0,Q_cms_dplt14
21798798,14155500,Wet,Seasonal,50,summer,902.39,3.819,196,44,0,36.298,Q_cms_dplt14
21798799,14155500,Wet,Seasonal,50,winter,6775.394,48.03,62,0,0,0.0,Q_cms_dplt14
21798800,14155500,Wet,Seasonal,1,fall,5660.505,23.04,281,0,0,0.0,Q_cms_dplt15
21798801,14155500,Wet,Seasonal,1,spring,3472.278,6.627,181,0,0,0.0,Q_cms_dplt15
21798802,14155500,Wet,Seasonal,1,summer,900.582,3.93,196,37,0,15.4563,Q_cms_dplt15
21798803,14155500,Wet,Seasonal,1,winter,6828.768,48.624,62,0,0,0.0,Q_cms_dplt15
21798996,14155500,Wet,Seasonal,50,fall,5638.137,22.782,281,0,0,0.0,Q_cms_dplt15
21798997,14155500,Wet,Seasonal,50,spring,3439.948,6.311,181,0,0,0.0,Q_cms_dplt15
21798998,14155500,Wet,Seasonal,50,summer,874.233,3.625,196,40,0,27.013,Q_cms_dplt15
21798999,14155500,Wet,Seasonal,50,winter,6785.102,48.176,62,0,0,0.0,Q_cms_dplt15
21799000,14155500,Wet,Seasonal,1,fall,5712.763,23.786,281,0,0,0.0,Q_cms_dplt16
21799001,14155500,Wet,Seasonal,1,spring,3481.186,6.986,181,0,0,0.0,Q_cms_dplt16
21799002,14155500,Wet,Seasonal,1,summer,953.376,4.377,196,37,0,14.3433,Q_cms_dplt16
21799003,14155500,Wet,Seasonal,1,winter,6828.768,48.624,62,0,0,0.0,Q_cms_dplt16
21799196,14155500,Wet,Seasonal,50,fall,5674.528,23.371,281,0,0,0.0,Q_cms_dplt16
21799197,14155500,Wet,Seasonal,50,spring,3443.512,6.572,181,0,0,0.0,Q_cms_dplt16
