,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
13266396,9302000,Dry,Constant,50,fall,112.063,0.681,274,3,0,0.0353,Q_cms_dplt75
13266397,9302000,Dry,Constant,50,spring,79.709,0.462,116,22,0,2.5802,Q_cms_dplt75
13266398,9302000,Dry,Constant,50,summer,58.269,0.45,206,60,0,7.967,Q_cms_dplt75
13266399,9302000,Dry,Constant,50,winter,149.431,1.101,3,0,0,0.0,Q_cms_dplt75
13266400,9302000,Dry,Constant,1,fall,124.683,0.828,274,0,0,0.0,Q_cms_dplt76
13266401,9302000,Dry,Constant,1,spring,97.489,0.667,116,4,0,0.192,Q_cms_dplt76
13266402,9302000,Dry,Constant,1,summer,72.97,0.616,206,33,0,1.9425,Q_cms_dplt76
13266403,9302000,Dry,Constant,1,winter,171.868,1.367,3,0,0,0.0,Q_cms_dplt76
13266596,9302000,Dry,Constant,50,fall,112.523,0.686,274,13,0,0.2545,Q_cms_dplt76
13266597,9302000,Dry,Constant,50,spring,80.164,0.467,116,24,0,3.204,Q_cms_dplt76
13266598,9302000,Dry,Constant,50,summer,58.729,0.455,206,69,0,9.7035,Q_cms_dplt76
13266599,9302000,Dry,Constant,50,winter,149.881,1.106,3,0,0,0.0,Q_cms_dplt76
13266600,9302000,Dry,Constant,1,fall,129.923,0.885,274,0,0,0.0,Q_cms_dplt77
13266601,9302000,Dry,Constant,1,spring,101.83,0.711,116,6,0,0.224,Q_cms_dplt77
13266602,9302000,Dry,Constant,1,summer,78.159,0.672,206,31,0,1.7715,Q_cms_dplt77
13266603,9302000,Dry,Constant,1,winter,173.18,1.367,3,0,0,0.0,Q_cms_dplt77
13266796,9302000,Dry,Constant,50,fall,113.627,0.698,274,14,0,0.773,Q_cms_dplt77
13266797,9302000,Dry,Constant,50,spring,81.256,0.479,116,25,0,4.1475,Q_cms_dplt77
13266798,9302000,Dry,Constant,50,summer,59.833,0.467,206,85,0,12.5995,Q_cms_dplt77
13266799,9302000,Dry,Constant,50,winter,150.961,1.118,3,0,0,0.0,Q_cms_dplt77
13266800,9302000,Dry,Constant,1,fall,136.535,0.947,274,0,0,0.0,Q_cms_dplt78
13266801,9302000,Dry,Constant,1,spring,103.915,0.728,116,9,0,0.3597,Q_cms_dplt78
13266802,9302000,Dry,Constant,1,summer,82.741,0.716,206,28,0,1.3834,Q_cms_dplt78
13266803,9302000,Dry,Constant,1,winter,173.371,1.367,3,0,0,0.0,Q_cms_dplt78
13266996,9302000,Dry,Constant,50,fall,135.339,0.934,274,0,0,0.0,Q_cms_dplt78
13266997,9302000,Dry,Constant,50,spring,102.732,0.715,116,9,0,0.4767,Q_cms_dplt78
13266998,9302000,Dry,Constant,50,summer,81.545,0.703,206,31,0,1.7643,Q_cms_dplt78
13266999,9302000,Dry,Constant,50,winter,172.201,1.354,3,0,0,0.0,Q_cms_dplt78
13267000,9302000,Dry,Constant,1,fall,129.018,0.876,274,0,0,0.0,Q_cms_dplt79
13267001,9302000,Dry,Constant,1,spring,101.241,0.706,116,5,0,0.2165,Q_cms_dplt79
13267002,9302000,Dry,Constant,1,summer,77.321,0.663,206,32,0,1.8286,Q_cms_dplt79
13267003,9302000,Dry,Constant,1,winter,173.069,1.367,3,0,0,0.0,Q_cms_dplt79
13267196,9302000,Dry,Constant,50,fall,113.351,0.695,274,14,0,0.7142,Q_cms_dplt79
13267197,9302000,Dry,Constant,50,spring,80.983,0.476,116,25,0,4.0425,Q_cms_dplt79
13267198,9302000,Dry,Constant,50,summer,59.557,0.464,206,82,0,12.2476,Q_cms_dplt79
13267199,9302000,Dry,Constant,50,winter,150.728,1.116,3,0,0,0.0,Q_cms_dplt79
13267200,9302000,Dry,Constant,1,fall,136.089,0.944,274,0,0,0.0,Q_cms_dplt80
13267201,9302000,Dry,Constant,1,spring,103.915,0.728,116,9,0,0.3525,Q_cms_dplt80
13267202,9302000,Dry,Constant,1,summer,82.608,0.715,206,28,0,1.394,Q_cms_dplt80
13267203,9302000,Dry,Constant,1,winter,173.371,1.367,3,0,0,0.0,Q_cms_dplt80
13267396,9302000,Dry,Constant,50,fall,116.939,0.734,274,14,0,0.745,Q_cms_dplt80
13267397,9302000,Dry,Constant,50,spring,84.532,0.515,116,25,0,4.0975,Q_cms_dplt80
13267398,9302000,Dry,Constant,50,summer,63.145,0.503,206,85,0,12.4295,Q_cms_dplt80
13267399,9302000,Dry,Constant,50,winter,154.271,1.155,3,0,0,0.0,Q_cms_dplt80
13267400,9302000,Dry,Constant,1,fall,133.577,0.922,274,0,0,0.0,Q_cms_dplt81
13267401,9302000,Dry,Constant,1,spring,103.484,0.726,116,7,0,0.2977,Q_cms_dplt81
13267402,9302000,Dry,Constant,1,summer,81.149,0.702,206,30,0,1.548,Q_cms_dplt81
13267403,9302000,Dry,Constant,1,winter,173.362,1.367,3,0,0,0.0,Q_cms_dplt81
13267596,9302000,Dry,Constant,50,fall,114.823,0.711,274,14,0,0.9354,Q_cms_dplt81
13267597,9302000,Dry,Constant,50,spring,82.439,0.492,116,26,0,4.4476,Q_cms_dplt81
13267598,9302000,Dry,Constant,50,summer,61.029,0.48,206,87,0,13.5937,Q_cms_dplt81
13267599,9302000,Dry,Constant,50,winter,152.131,1.131,3,0,0,0.0,Q_cms_dplt81
13267600,9302000,Dry,Constant,1,fall,136.469,0.947,274,0,0,0.0,Q_cms_dplt82
13267601,9302000,Dry,Constant,1,spring,103.915,0.728,116,9,0,0.3597,Q_cms_dplt82
13267602,9302000,Dry,Constant,1,summer,82.741,0.716,206,28,0,1.3834,Q_cms_dplt82
13267603,9302000,Dry,Constant,1,winter,173.371,1.367,3,0,0,0.0,Q_cms_dplt82
13267796,9302000,Dry,Constant,50,fall,118.595,0.752,274,13,0,0.5119,Q_cms_dplt82
13267797,9302000,Dry,Constant,50,spring,86.17,0.533,116,24,0,3.6792,Q_cms_dplt82
13267798,9302000,Dry,Constant,50,summer,64.801,0.521,206,73,0,11.1029,Q_cms_dplt82
13267799,9302000,Dry,Constant,50,winter,155.897,1.173,3,0,0,0.0,Q_cms_dplt82
13267800,9302000,Dry,Constant,1,fall,128.961,0.875,274,0,0,0.0,Q_cms_dplt83
13267801,9302000,Dry,Constant,1,spring,101.198,0.705,116,5,0,0.2125,Q_cms_dplt83
13267802,9302000,Dry,Constant,1,summer,77.265,0.662,206,32,0,1.8166,Q_cms_dplt83
13267803,9302000,Dry,Constant,1,winter,173.06,1.367,3,0,0,0.0,Q_cms_dplt83
13267996,9302000,Dry,Constant,50,fall,113.351,0.695,274,14,0,0.7002,Q_cms_dplt83
13267997,9302000,Dry,Constant,50,spring,80.983,0.476,116,25,0,4.0175,Q_cms_dplt83
13267998,9302000,Dry,Constant,50,summer,59.557,0.464,206,82,0,12.1656,Q_cms_dplt83
13267999,9302000,Dry,Constant,50,winter,150.691,1.115,3,0,0,0.0,Q_cms_dplt83
13268000,9302000,Dry,Constant,1,fall,134.136,0.927,274,0,0,0.0,Q_cms_dplt84
13268001,9302000,Dry,Constant,1,spring,103.627,0.727,116,7,0,0.3159,Q_cms_dplt84
13268002,9302000,Dry,Constant,1,summer,81.535,0.706,206,30,0,1.536,Q_cms_dplt84
13268003,9302000,Dry,Constant,1,winter,173.371,1.367,3,0,0,0.0,Q_cms_dplt84
13268196,9302000,Dry,Constant,50,fall,115.099,0.714,274,14,0,0.9438,Q_cms_dplt84
13268197,9302000,Dry,Constant,50,spring,82.712,0.495,116,26,0,4.4632,Q_cms_dplt84
13268198,9302000,Dry,Constant,50,summer,61.305,0.483,206,87,0,13.6459,Q_cms_dplt84
13268199,9302000,Dry,Constant,50,winter,152.401,1.134,3,0,0,0.0,Q_cms_dplt84
13268200,9302000,Dry,Constant,1,fall,116.719,0.737,274,0,0,0.0,Q_cms_dplt85
13268201,9302000,Dry,Constant,1,spring,87.511,0.554,116,6,0,0.2348,Q_cms_dplt85
13268202,9302000,Dry,Constant,1,summer,64.054,0.516,206,31,0,1.7373,Q_cms_dplt85
13268203,9302000,Dry,Constant,1,winter,164.008,1.304,90,0,0,0.0,Q_cms_dplt85
13268396,9302000,Dry,Constant,50,fall,111.327,0.673,274,0,0,0.0,Q_cms_dplt85
13268397,9302000,Dry,Constant,50,spring,78.981,0.454,116,15,0,1.3425,Q_cms_dplt85
13268398,9302000,Dry,Constant,50,summer,57.533,0.442,206,47,0,4.5931,Q_cms_dplt85
13268399,9302000,Dry,Constant,50,winter,148.711,1.093,3,0,0,0.0,Q_cms_dplt85
13268400,9302000,Dry,Constant,1,fall,136.535,0.947,274,0,0,0.0,Q_cms_dplt86
13268401,9302000,Dry,Constant,1,spring,103.915,0.728,116,9,0,0.3597,Q_cms_dplt86
13268402,9302000,Dry,Constant,1,summer,82.741,0.716,206,28,0,1.3834,Q_cms_dplt86
13268403,9302000,Dry,Constant,1,winter,173.371,1.367,3,0,0,0.0,Q_cms_dplt86
13268596,9302000,Dry,Constant,50,fall,119.883,0.766,274,13,0,0.3299,Q_cms_dplt86
13268597,9302000,Dry,Constant,50,spring,87.533,0.548,116,24,0,3.3192,Q_cms_dplt86
13268598,9302000,Dry,Constant,50,summer,66.089,0.535,206,70,0,10.106,Q_cms_dplt86
13268599,9302000,Dry,Constant,50,winter,157.171,1.187,3,0,0,0.0,Q_cms_dplt86
13268600,9302000,Dry,Constant,1,fall,112.379,0.686,274,0,0,0.0,Q_cms_dplt87
13268601,9302000,Dry,Constant,1,spring,81.062,0.479,116,7,0,0.3259,Q_cms_dplt87
13268602,9302000,Dry,Constant,1,summer,58.945,0.458,206,30,0,1.545,Q_cms_dplt87
13268603,9302000,Dry,Constant,1,winter,154.073,1.22,90,0,0,0.0,Q_cms_dplt87
13268796,9302000,Dry,Constant,50,fall,110.683,0.666,274,0,0,0.0,Q_cms_dplt87
13268797,9302000,Dry,Constant,50,spring,78.344,0.447,116,10,0,0.619,Q_cms_dplt87
13268798,9302000,Dry,Constant,50,summer,56.889,0.435,206,34,0,2.2648,Q_cms_dplt87
13268799,9302000,Dry,Constant,50,winter,148.081,1.086,3,0,0,0.0,Q_cms_dplt87
13268800,9302000,Dry,Constant,1,fall,112.435,0.687,274,0,0,0.0,Q_cms_dplt88
13268801,9302000,Dry,Constant,1,spring,81.142,0.48,116,7,0,0.3259,Q_cms_dplt88
13268802,9302000,Dry,Constant,1,summer,59.01,0.459,206,30,0,1.554,Q_cms_dplt88
13268803,9302000,Dry,Constant,1,winter,154.223,1.221,90,0,0,0.0,Q_cms_dplt88
13268996,9302000,Dry,Constant,50,fall,110.683,0.666,274,0,0,0.0,Q_cms_dplt88
13268997,9302000,Dry,Constant,50,spring,78.344,0.447,116,10,0,0.629,Q_cms_dplt88
13268998,9302000,Dry,Constant,50,summer,56.889,0.435,206,34,0,2.2988,Q_cms_dplt88
13268999,9302000,Dry,Constant,50,winter,148.081,1.086,3,0,0,0.0,Q_cms_dplt88
13269000,9302000,Dry,Constant,1,fall,134.552,0.931,274,0,0,0.0,Q_cms_dplt89
13269001,9302000,Dry,Constant,1,spring,103.719,0.727,116,7,0,0.3265,Q_cms_dplt89
13269002,9302000,Dry,Constant,1,summer,81.805,0.708,206,30,0,1.505,Q_cms_dplt89
13269003,9302000,Dry,Constant,1,winter,173.371,1.367,3,0,0,0.0,Q_cms_dplt89
13269196,9302000,Dry,Constant,50,fall,115.283,0.716,274,14,0,0.941,Q_cms_dplt89
13269197,9302000,Dry,Constant,50,spring,82.953,0.498,116,26,0,4.432,Q_cms_dplt89
13269198,9302000,Dry,Constant,50,summer,61.489,0.485,206,87,0,13.6285,Q_cms_dplt89
13269199,9302000,Dry,Constant,50,winter,152.671,1.137,3,0,0,0.0,Q_cms_dplt89
13269200,9302000,Dry,Constant,1,fall,136.535,0.947,274,0,0,0.0,Q_cms_dplt90
13269201,9302000,Dry,Constant,1,spring,103.915,0.728,116,9,0,0.3597,Q_cms_dplt90
13269202,9302000,Dry,Constant,1,summer,82.741,0.716,206,28,0,1.3834,Q_cms_dplt90
13269203,9302000,Dry,Constant,1,winter,173.371,1.367,3,0,0,0.0,Q_cms_dplt90
13269396,9302000,Dry,Constant,50,fall,126.139,0.834,274,0,0,0.0,Q_cms_dplt90
13269397,9302000,Dry,Constant,50,spring,93.674,0.616,116,19,0,1.8197,Q_cms_dplt90
13269398,9302000,Dry,Constant,50,summer,72.345,0.603,206,52,0,6.0446,Q_cms_dplt90
13269399,9302000,Dry,Constant,50,winter,163.291,1.255,3,0,0,0.0,Q_cms_dplt90
13269400,9302000,Dry,Constant,1,fall,136.535,0.947,274,0,0,0.0,Q_cms_dplt91
13269401,9302000,Dry,Constant,1,spring,103.915,0.728,116,9,0,0.3597,Q_cms_dplt91
13269402,9302000,Dry,Constant,1,summer,82.741,0.716,206,28,0,1.3834,Q_cms_dplt91
13269403,9302000,Dry,Constant,1,winter,173.371,1.367,3,0,0,0.0,Q_cms_dplt91
13269596,9302000,Dry,Constant,50,fall,136.075,0.942,274,0,0,0.0,Q_cms_dplt91
13269597,9302000,Dry,Constant,50,spring,103.46,0.723,116,9,0,0.4047,Q_cms_dplt91
13269598,9302000,Dry,Constant,50,summer,82.281,0.711,206,30,0,1.524,Q_cms_dplt91
13269599,9302000,Dry,Constant,50,winter,172.921,1.362,3,0,0,0.0,Q_cms_dplt91
13269600,9302000,Dry,Constant,1,fall,135.857,0.942,274,0,0,0.0,Q_cms_dplt92
13269601,9302000,Dry,Constant,1,spring,103.896,0.728,116,9,0,0.3489,Q_cms_dplt92
13269602,9302000,Dry,Constant,1,summer,82.518,0.714,206,28,0,1.4068,Q_cms_dplt92
13269603,9302000,Dry,Constant,1,winter,173.371,1.367,3,0,0,0.0,Q_cms_dplt92
13269796,9302000,Dry,Constant,50,fall,116.489,0.73,274,14,0,0.7994,Q_cms_dplt92
13269797,9302000,Dry,Constant,50,spring,84.168,0.511,116,26,0,4.1876,Q_cms_dplt92
13269798,9302000,Dry,Constant,50,summer,62.777,0.499,206,85,0,12.7355,Q_cms_dplt92
13269799,9302000,Dry,Constant,50,winter,153.841,1.15,3,0,0,0.0,Q_cms_dplt92
13269800,9302000,Dry,Constant,1,fall,136.535,0.947,274,0,0,0.0,Q_cms_dplt93
13269801,9302000,Dry,Constant,1,spring,103.915,0.728,116,9,0,0.3597,Q_cms_dplt93
13269802,9302000,Dry,Constant,1,summer,82.741,0.716,206,28,0,1.3834,Q_cms_dplt93
13269803,9302000,Dry,Constant,1,winter,173.371,1.367,3,0,0,0.0,Q_cms_dplt93
13269996,9302000,Dry,Constant,50,fall,122.551,0.795,274,6,0,0.0518,Q_cms_dplt93
13269997,9302000,Dry,Constant,50,spring,90.083,0.576,116,22,0,2.6726,Q_cms_dplt93
13269998,9302000,Dry,Constant,50,summer,68.757,0.564,206,61,0,8.2203,Q_cms_dplt93
13269999,9302000,Dry,Constant,50,winter,159.742,1.216,3,0,0,0.0,Q_cms_dplt93
13270000,9302000,Dry,Constant,1,fall,128.484,0.87,274,0,0,0.0,Q_cms_dplt94
13270001,9302000,Dry,Constant,1,spring,100.859,0.702,116,5,0,0.2085,Q_cms_dplt94
13270002,9302000,Dry,Constant,1,summer,76.813,0.658,206,32,0,1.8392,Q_cms_dplt94
13270003,9302000,Dry,Constant,1,winter,172.986,1.367,3,0,0,0.0,Q_cms_dplt94
13270196,9302000,Dry,Constant,50,fall,113.259,0.694,274,14,0,0.6554,Q_cms_dplt94
13270197,9302000,Dry,Constant,50,spring,80.892,0.475,116,24,0,3.9384,Q_cms_dplt94
13270198,9302000,Dry,Constant,50,summer,59.465,0.463,206,77,0,11.9077,Q_cms_dplt94
13270199,9302000,Dry,Constant,50,winter,150.601,1.114,3,0,0,0.0,Q_cms_dplt94
13270200,9302000,Dry,Constant,1,fall,132.228,0.909,274,0,0,0.0,Q_cms_dplt95
13270201,9302000,Dry,Constant,1,spring,103.015,0.722,116,7,0,0.2419,Q_cms_dplt95
13270202,9302000,Dry,Constant,1,summer,80.128,0.692,206,30,0,1.528,Q_cms_dplt95
13270203,9302000,Dry,Constant,1,winter,173.33,1.367,3,0,0,0.0,Q_cms_dplt95
13270396,9302000,Dry,Constant,50,fall,114.271,0.705,274,14,0,0.8598,Q_cms_dplt95
13270397,9302000,Dry,Constant,50,spring,81.893,0.486,116,26,0,4.3072,Q_cms_dplt95
13270398,9302000,Dry,Constant,50,summer,60.477,0.474,206,86,0,13.1272,Q_cms_dplt95
13270399,9302000,Dry,Constant,50,winter,151.591,1.125,3,0,0,0.0,Q_cms_dplt95
13270400,9302000,Dry,Constant,1,fall,134.576,0.932,274,0,0,0.0,Q_cms_dplt96
13270401,9302000,Dry,Constant,1,spring,103.725,0.727,116,9,0,0.3309,Q_cms_dplt96
13270402,9302000,Dry,Constant,1,summer,81.82,0.708,206,30,0,1.518,Q_cms_dplt96
13270403,9302000,Dry,Constant,1,winter,173.371,1.367,3,0,0,0.0,Q_cms_dplt96
13270596,9302000,Dry,Constant,50,fall,115.283,0.716,274,14,0,0.9494,Q_cms_dplt96
13270597,9302000,Dry,Constant,50,spring,82.985,0.498,116,26,0,4.4476,Q_cms_dplt96
13270598,9302000,Dry,Constant,50,summer,61.58,0.486,206,87,0,13.5947,Q_cms_dplt96
13270599,9302000,Dry,Constant,50,winter,152.671,1.137,3,0,0,0.0,Q_cms_dplt96
13270600,9302000,Dry,Constant,1,fall,136.239,0.945,274,0,0,0.0,Q_cms_dplt97
13270601,9302000,Dry,Constant,1,spring,103.915,0.728,116,9,0,0.3561,Q_cms_dplt97
13270602,9302000,Dry,Constant,1,summer,82.669,0.716,206,28,0,1.3902,Q_cms_dplt97
13270603,9302000,Dry,Constant,1,winter,173.371,1.367,3,0,0,0.0,Q_cms_dplt97
13270796,9302000,Dry,Constant,50,fall,117.307,0.738,274,14,0,0.6946,Q_cms_dplt97
13270797,9302000,Dry,Constant,50,spring,84.987,0.52,116,25,0,3.9825,Q_cms_dplt97
13270798,9302000,Dry,Constant,50,summer,63.525,0.507,206,82,0,12.1208,Q_cms_dplt97
13270799,9302000,Dry,Constant,50,winter,154.651,1.159,3,0,0,0.0,Q_cms_dplt97
13270800,9302000,Dry,Constant,1,fall,136.084,0.944,274,0,0,0.0,Q_cms_dplt98
13270801,9302000,Dry,Constant,1,spring,103.915,0.728,116,9,0,0.3525,Q_cms_dplt98
13270802,9302000,Dry,Constant,1,summer,82.606,0.715,206,28,0,1.394,Q_cms_dplt98
13270803,9302000,Dry,Constant,1,winter,173.371,1.367,3,0,0,0.0,Q_cms_dplt98
13270996,9302000,Dry,Constant,50,fall,116.939,0.734,274,14,0,0.745,Q_cms_dplt98
13270997,9302000,Dry,Constant,50,spring,84.532,0.515,116,25,0,4.0975,Q_cms_dplt98
13270998,9302000,Dry,Constant,50,summer,63.145,0.503,206,85,0,12.4295,Q_cms_dplt98
13270999,9302000,Dry,Constant,50,winter,154.209,1.155,3,0,0,0.0,Q_cms_dplt98
13271000,9302000,Dry,Constant,1,fall,136.535,0.947,274,0,0,0.0,Q_cms_dplt99
13271001,9302000,Dry,Constant,1,spring,103.915,0.728,116,9,0,0.3597,Q_cms_dplt99
13271002,9302000,Dry,Constant,1,summer,82.741,0.716,206,28,0,1.3834,Q_cms_dplt99
13271003,9302000,Dry,Constant,1,winter,173.371,1.367,3,0,0,0.0,Q_cms_dplt99
13271196,9302000,Dry,Constant,50,fall,119.515,0.762,274,13,0,0.3819,Q_cms_dplt99
13271197,9302000,Dry,Constant,50,spring,87.171,0.544,116,24,0,3.4152,Q_cms_dplt99
13271198,9302000,Dry,Constant,50,summer,65.811,0.532,206,71,0,10.3193,Q_cms_dplt99
13271199,9302000,Dry,Constant,50,winter,156.811,1.183,3,0,0,0.0,Q_cms_dplt99
13271200,9302000,Dry,Constant,1,fall,125.174,0.833,274,0,0,0.0,Q_cms_dplt100
13271201,9302000,Dry,Constant,1,spring,97.986,0.672,116,4,0,0.19,Q_cms_dplt100
13271202,9302000,Dry,Constant,1,summer,73.487,0.622,206,33,0,1.9215,Q_cms_dplt100
13271203,9302000,Dry,Constant,1,winter,172.079,1.367,3,0,0,0.0,Q_cms_dplt100
13271396,9302000,Dry,Constant,50,fall,112.615,0.687,274,13,0,0.3065,Q_cms_dplt100
13271397,9302000,Dry,Constant,50,spring,80.255,0.468,116,24,0,3.3,Q_cms_dplt100
13271398,9302000,Dry,Constant,50,summer,58.821,0.456,206,70,0,9.98,Q_cms_dplt100
13271399,9302000,Dry,Constant,50,winter,149.971,1.107,3,0,0,0.0,Q_cms_dplt100
13271400,9302000,Dry,Seasonal,1,fall,136.535,0.947,274,0,0,0.0,Q_cms
13271401,9302000,Dry,Seasonal,1,spring,103.915,0.728,116,9,0,0.3597,Q_cms
13271402,9302000,Dry,Seasonal,1,summer,82.741,0.716,206,28,0,1.3834,Q_cms
13271403,9302000,Dry,Seasonal,1,winter,173.371,1.367,3,0,0,0.0,Q_cms
13271596,9302000,Dry,Seasonal,50,fall,136.535,0.947,274,0,0,0.0,Q_cms
13271597,9302000,Dry,Seasonal,50,spring,103.915,0.728,116,9,0,0.3597,Q_cms
13271598,9302000,Dry,Seasonal,50,summer,82.741,0.716,206,28,0,1.3834,Q_cms
13271599,9302000,Dry,Seasonal,50,winter,173.371,1.367,3,0,0,0.0,Q_cms
13271600,9302000,Dry,Seasonal,1,fall,136.535,0.947,274,0,0,0.0,Q_cms_dplt1
13271601,9302000,Dry,Seasonal,1,spring,103.915,0.728,116,9,0,0.3597,Q_cms_dplt1
13271602,9302000,Dry,Seasonal,1,summer,82.741,0.716,206,28,0,1.3834,Q_cms_dplt1
13271603,9302000,Dry,Seasonal,1,winter,173.371,1.367,3,0,0,0.0,Q_cms_dplt1
13271796,9302000,Dry,Seasonal,50,fall,134.235,0.922,274,0,0,0.0,Q_cms_dplt1
13271797,9302000,Dry,Seasonal,50,spring,101.731,0.704,116,9,0,0.5757,Q_cms_dplt1
13271798,9302000,Dry,Seasonal,50,summer,80.45,0.691,206,34,0,2.1492,Q_cms_dplt1
13271799,9302000,Dry,Seasonal,50,winter,171.211,1.343,3,0,0,0.0,Q_cms_dplt1
13271800,9302000,Dry,Seasonal,1,fall,136.535,0.947,274,0,0,0.0,Q_cms_dplt2
