,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
14782801,11044000,Wet,Seasonal,1,spring,55.927,0.276,180,0,0,0.0,Q_cms_dplt83
14782802,11044000,Wet,Seasonal,1,summer,19.851,0.198,269,40,0,0.095,Q_cms_dplt83
14782803,11044000,Wet,Seasonal,1,winter,291.389,0.854,1,0,0,0.0,Q_cms_dplt83
14782996,11044000,Wet,Seasonal,50,fall,42.87,0.208,274,0,0,0.0,Q_cms_dplt83
14782997,11044000,Wet,Seasonal,50,spring,55.904,0.276,180,0,0,0.0,Q_cms_dplt83
14782998,11044000,Wet,Seasonal,50,summer,19.851,0.198,269,40,0,0.095,Q_cms_dplt83
14782999,11044000,Wet,Seasonal,50,winter,291.371,0.853,1,0,0,0.0,Q_cms_dplt83
14783000,11044000,Wet,Seasonal,1,fall,42.775,0.212,320,3,0,0.0133,Q_cms_dplt84
14783001,11044000,Wet,Seasonal,1,spring,56.803,0.292,180,0,0,0.0,Q_cms_dplt84
14783002,11044000,Wet,Seasonal,1,summer,21.246,0.212,269,36,0,0.0696,Q_cms_dplt84
14783003,11044000,Wet,Seasonal,1,winter,291.389,0.854,1,0,0,0.0,Q_cms_dplt84
14783196,11044000,Wet,Seasonal,50,fall,42.372,0.208,320,10,0,0.041,Q_cms_dplt84
14783197,11044000,Wet,Seasonal,50,spring,56.286,0.287,180,0,0,0.0,Q_cms_dplt84
14783198,11044000,Wet,Seasonal,50,summer,20.788,0.208,269,56,0,0.2826,Q_cms_dplt84
14783199,11044000,Wet,Seasonal,50,winter,290.805,0.847,1,0,0,0.0,Q_cms_dplt84
14783200,11044000,Wet,Seasonal,1,fall,43.005,0.215,320,3,0,0.0083,Q_cms_dplt85
14783201,11044000,Wet,Seasonal,1,spring,56.803,0.292,180,0,0,0.0,Q_cms_dplt85
14783202,11044000,Wet,Seasonal,1,summer,21.323,0.214,269,36,0,0.0586,Q_cms_dplt85
14783203,11044000,Wet,Seasonal,1,winter,291.389,0.854,1,0,0,0.0,Q_cms_dplt85
14783396,11044000,Wet,Seasonal,50,fall,42.545,0.21,320,10,0,0.033,Q_cms_dplt85
14783397,11044000,Wet,Seasonal,50,spring,56.348,0.287,180,0,0,0.0,Q_cms_dplt85
14783398,11044000,Wet,Seasonal,50,summer,20.863,0.209,269,56,0,0.2826,Q_cms_dplt85
14783399,11044000,Wet,Seasonal,50,winter,290.939,0.849,1,0,0,0.0,Q_cms_dplt85
14783400,11044000,Wet,Seasonal,1,fall,42.876,0.214,320,3,0,0.0113,Q_cms_dplt86
14783401,11044000,Wet,Seasonal,1,spring,56.803,0.292,180,0,0,0.0,Q_cms_dplt86
14783402,11044000,Wet,Seasonal,1,summer,21.297,0.213,269,37,0,0.0697,Q_cms_dplt86
14783403,11044000,Wet,Seasonal,1,winter,291.389,0.854,1,0,0,0.0,Q_cms_dplt86
14783596,11044000,Wet,Seasonal,50,fall,42.453,0.209,320,10,0,0.043,Q_cms_dplt86
14783597,11044000,Wet,Seasonal,50,spring,56.257,0.286,180,0,0,0.0,Q_cms_dplt86
14783598,11044000,Wet,Seasonal,50,summer,20.771,0.208,269,60,0,0.339,Q_cms_dplt86
14783599,11044000,Wet,Seasonal,50,winter,290.849,0.848,1,0,0,0.0,Q_cms_dplt86
14783600,11044000,Wet,Seasonal,1,fall,42.817,0.204,274,1,0,0.0001,Q_cms_dplt87
14783601,11044000,Wet,Seasonal,1,spring,56.024,0.277,180,0,0,0.0,Q_cms_dplt87
14783602,11044000,Wet,Seasonal,1,summer,19.943,0.199,269,40,0,0.095,Q_cms_dplt87
14783603,11044000,Wet,Seasonal,1,winter,291.389,0.854,1,0,0,0.0,Q_cms_dplt87
14783796,11044000,Wet,Seasonal,50,fall,42.793,0.203,274,1,0,0.0011,Q_cms_dplt87
14783797,11044000,Wet,Seasonal,50,spring,55.962,0.277,180,0,0,0.0,Q_cms_dplt87
14783798,11044000,Wet,Seasonal,50,summer,19.882,0.198,269,43,0,0.1353,Q_cms_dplt87
14783799,11044000,Wet,Seasonal,50,winter,291.299,0.853,1,0,0,0.0,Q_cms_dplt87
14783800,11044000,Wet,Seasonal,1,fall,42.978,0.213,274,0,0,0.0,Q_cms_dplt88
14783801,11044000,Wet,Seasonal,1,spring,55.852,0.276,180,0,0,0.0,Q_cms_dplt88
14783802,11044000,Wet,Seasonal,1,summer,19.792,0.197,269,40,0,0.095,Q_cms_dplt88
14783803,11044000,Wet,Seasonal,1,winter,291.389,0.854,1,0,0,0.0,Q_cms_dplt88
14783996,11044000,Wet,Seasonal,50,fall,42.973,0.213,274,0,0,0.0,Q_cms_dplt88
14783997,11044000,Wet,Seasonal,50,spring,55.85,0.275,181,0,0,0.0,Q_cms_dplt88
14783998,11044000,Wet,Seasonal,50,summer,19.759,0.197,269,40,0,0.095,Q_cms_dplt88
14783999,11044000,Wet,Seasonal,50,winter,291.389,0.854,1,0,0,0.0,Q_cms_dplt88
14784000,11044000,Wet,Seasonal,1,fall,42.508,0.209,320,3,0,0.0103,Q_cms_dplt89
14784001,11044000,Wet,Seasonal,1,spring,56.748,0.289,180,0,0,0.0,Q_cms_dplt89
14784002,11044000,Wet,Seasonal,1,summer,20.892,0.208,269,36,0,0.0656,Q_cms_dplt89
14784003,11044000,Wet,Seasonal,1,winter,291.389,0.854,1,0,0,0.0,Q_cms_dplt89
14784196,11044000,Wet,Seasonal,50,fall,42.256,0.207,274,9,0,0.0219,Q_cms_dplt89
14784197,11044000,Wet,Seasonal,50,spring,56.389,0.286,180,0,0,0.0,Q_cms_dplt89
14784198,11044000,Wet,Seasonal,50,summer,20.592,0.205,269,55,0,0.1975,Q_cms_dplt89
14784199,11044000,Wet,Seasonal,50,winter,290.902,0.848,1,0,0,0.0,Q_cms_dplt89
14784200,11044000,Wet,Seasonal,1,fall,42.909,0.214,320,3,0,0.0113,Q_cms_dplt90
14784201,11044000,Wet,Seasonal,1,spring,56.803,0.292,180,0,0,0.0,Q_cms_dplt90
14784202,11044000,Wet,Seasonal,1,summer,21.312,0.213,269,36,0,0.0696,Q_cms_dplt90
14784203,11044000,Wet,Seasonal,1,winter,291.389,0.854,1,0,0,0.0,Q_cms_dplt90
14784396,11044000,Wet,Seasonal,50,fall,42.453,0.209,320,10,0,0.043,Q_cms_dplt90
14784397,11044000,Wet,Seasonal,50,spring,56.257,0.286,180,0,0,0.0,Q_cms_dplt90
14784398,11044000,Wet,Seasonal,50,summer,20.771,0.208,269,60,0,0.339,Q_cms_dplt90
14784399,11044000,Wet,Seasonal,50,winter,290.849,0.848,1,0,0,0.0,Q_cms_dplt90
14784400,11044000,Wet,Seasonal,1,fall,43.005,0.215,320,3,0,0.0083,Q_cms_dplt91
14784401,11044000,Wet,Seasonal,1,spring,56.803,0.292,180,0,0,0.0,Q_cms_dplt91
14784402,11044000,Wet,Seasonal,1,summer,21.323,0.214,269,36,0,0.0586,Q_cms_dplt91
14784403,11044000,Wet,Seasonal,1,winter,291.389,0.854,1,0,0,0.0,Q_cms_dplt91
14784596,11044000,Wet,Seasonal,50,fall,42.545,0.21,320,10,0,0.033,Q_cms_dplt91
14784597,11044000,Wet,Seasonal,50,spring,56.348,0.287,180,0,0,0.0,Q_cms_dplt91
14784598,11044000,Wet,Seasonal,50,summer,20.863,0.209,269,56,0,0.2826,Q_cms_dplt91
14784599,11044000,Wet,Seasonal,50,winter,290.939,0.849,1,0,0,0.0,Q_cms_dplt91
14784600,11044000,Wet,Seasonal,1,fall,43.005,0.215,320,3,0,0.0083,Q_cms_dplt92
14784601,11044000,Wet,Seasonal,1,spring,56.803,0.292,180,0,0,0.0,Q_cms_dplt92
14784602,11044000,Wet,Seasonal,1,summer,21.323,0.214,269,36,0,0.0586,Q_cms_dplt92
14784603,11044000,Wet,Seasonal,1,winter,291.389,0.854,1,0,0,0.0,Q_cms_dplt92
14784796,11044000,Wet,Seasonal,50,fall,42.545,0.21,320,10,0,0.033,Q_cms_dplt92
14784797,11044000,Wet,Seasonal,50,spring,56.348,0.287,180,0,0,0.0,Q_cms_dplt92
14784798,11044000,Wet,Seasonal,50,summer,20.863,0.209,269,56,0,0.2826,Q_cms_dplt92
14784799,11044000,Wet,Seasonal,50,winter,290.939,0.849,1,0,0,0.0,Q_cms_dplt92
14784800,11044000,Wet,Seasonal,1,fall,42.821,0.204,274,1,0,0.0001,Q_cms_dplt93
14784801,11044000,Wet,Seasonal,1,spring,56.019,0.277,180,0,0,0.0,Q_cms_dplt93
14784802,11044000,Wet,Seasonal,1,summer,19.942,0.198,273,40,0,0.096,Q_cms_dplt93
14784803,11044000,Wet,Seasonal,1,winter,291.389,0.854,1,0,0,0.0,Q_cms_dplt93
14784996,11044000,Wet,Seasonal,50,fall,42.797,0.204,274,1,0,0.0001,Q_cms_dplt93
14784997,11044000,Wet,Seasonal,50,spring,55.959,0.277,180,0,0,0.0,Q_cms_dplt93
14784998,11044000,Wet,Seasonal,50,summer,19.879,0.198,269,43,0,0.1353,Q_cms_dplt93
14784999,11044000,Wet,Seasonal,50,winter,291.299,0.853,1,0,0,0.0,Q_cms_dplt93
14785000,11044000,Wet,Seasonal,1,fall,42.637,0.211,320,4,0,0.0144,Q_cms_dplt94
14785001,11044000,Wet,Seasonal,1,spring,56.793,0.291,180,0,0,0.0,Q_cms_dplt94
14785002,11044000,Wet,Seasonal,1,summer,21.119,0.21,273,38,0,0.0808,Q_cms_dplt94
14785003,11044000,Wet,Seasonal,1,winter,291.389,0.854,1,0,0,0.0,Q_cms_dplt94
14785196,11044000,Wet,Seasonal,50,fall,42.292,0.207,320,10,0,0.042,Q_cms_dplt94
14785197,11044000,Wet,Seasonal,50,spring,56.345,0.287,180,0,0,0.0,Q_cms_dplt94
14785198,11044000,Wet,Seasonal,50,summer,20.732,0.207,269,56,0,0.2666,Q_cms_dplt94
14785199,11044000,Wet,Seasonal,50,winter,290.82,0.847,1,0,0,0.0,Q_cms_dplt94
14785200,11044000,Wet,Seasonal,1,fall,42.504,0.209,320,3,0,0.0103,Q_cms_dplt95
14785201,11044000,Wet,Seasonal,1,spring,56.746,0.289,180,0,0,0.0,Q_cms_dplt95
14785202,11044000,Wet,Seasonal,1,summer,20.888,0.208,269,36,0,0.0676,Q_cms_dplt95
14785203,11044000,Wet,Seasonal,1,winter,291.389,0.854,1,0,0,0.0,Q_cms_dplt95
14785396,11044000,Wet,Seasonal,50,fall,42.251,0.207,274,9,0,0.0219,Q_cms_dplt95
14785397,11044000,Wet,Seasonal,50,spring,56.39,0.286,180,0,0,0.0,Q_cms_dplt95
14785398,11044000,Wet,Seasonal,50,summer,20.589,0.205,269,55,0,0.1985,Q_cms_dplt95
14785399,11044000,Wet,Seasonal,50,winter,290.903,0.848,1,0,0,0.0,Q_cms_dplt95
14785400,11044000,Wet,Seasonal,1,fall,42.768,0.212,320,3,0,0.0133,Q_cms_dplt96
14785401,11044000,Wet,Seasonal,1,spring,56.803,0.292,180,0,0,0.0,Q_cms_dplt96
14785402,11044000,Wet,Seasonal,1,summer,21.24,0.212,269,37,0,0.0697,Q_cms_dplt96
14785403,11044000,Wet,Seasonal,1,winter,291.389,0.854,1,0,0,0.0,Q_cms_dplt96
14785596,11044000,Wet,Seasonal,50,fall,42.368,0.208,320,10,0,0.041,Q_cms_dplt96
14785597,11044000,Wet,Seasonal,50,spring,56.289,0.287,180,0,0,0.0,Q_cms_dplt96
14785598,11044000,Wet,Seasonal,50,summer,20.788,0.208,269,56,0,0.2826,Q_cms_dplt96
14785599,11044000,Wet,Seasonal,50,winter,290.805,0.847,1,0,0,0.0,Q_cms_dplt96
14785600,11044000,Wet,Seasonal,1,fall,43.005,0.215,320,3,0,0.0083,Q_cms_dplt97
14785601,11044000,Wet,Seasonal,1,spring,56.803,0.292,180,0,0,0.0,Q_cms_dplt97
14785602,11044000,Wet,Seasonal,1,summer,21.323,0.214,269,36,0,0.0586,Q_cms_dplt97
14785603,11044000,Wet,Seasonal,1,winter,291.389,0.854,1,0,0,0.0,Q_cms_dplt97
14785796,11044000,Wet,Seasonal,50,fall,42.545,0.21,320,10,0,0.033,Q_cms_dplt97
14785797,11044000,Wet,Seasonal,50,spring,56.348,0.287,180,0,0,0.0,Q_cms_dplt97
14785798,11044000,Wet,Seasonal,50,summer,20.863,0.209,269,56,0,0.2826,Q_cms_dplt97
14785799,11044000,Wet,Seasonal,50,winter,290.939,0.849,1,0,0,0.0,Q_cms_dplt97
14785800,11044000,Wet,Seasonal,1,fall,42.75,0.212,320,4,0,0.0134,Q_cms_dplt98
14785801,11044000,Wet,Seasonal,1,spring,56.803,0.292,180,0,0,0.0,Q_cms_dplt98
14785802,11044000,Wet,Seasonal,1,summer,21.22,0.212,269,37,0,0.0697,Q_cms_dplt98
14785803,11044000,Wet,Seasonal,1,winter,291.389,0.854,1,0,0,0.0,Q_cms_dplt98
14785996,11044000,Wet,Seasonal,50,fall,42.361,0.208,320,10,0,0.043,Q_cms_dplt98
14785997,11044000,Wet,Seasonal,50,spring,56.3,0.287,180,0,0,0.0,Q_cms_dplt98
14785998,11044000,Wet,Seasonal,50,summer,20.783,0.207,270,56,0,0.2866,Q_cms_dplt98
14785999,11044000,Wet,Seasonal,50,winter,290.805,0.847,1,0,0,0.0,Q_cms_dplt98
14786000,11044000,Wet,Seasonal,1,fall,42.648,0.202,274,1,0,0.0031,Q_cms_dplt99
14786001,11044000,Wet,Seasonal,1,spring,56.253,0.28,180,0,0,0.0,Q_cms_dplt99
14786002,11044000,Wet,Seasonal,1,summer,20.113,0.2,269,37,0,0.0697,Q_cms_dplt99
14786003,11044000,Wet,Seasonal,1,winter,291.389,0.854,1,0,0,0.0,Q_cms_dplt99
14786196,11044000,Wet,Seasonal,50,fall,42.586,0.201,274,1,0,0.0041,Q_cms_dplt99
14786197,11044000,Wet,Seasonal,50,spring,56.156,0.279,180,0,0,0.0,Q_cms_dplt99
14786198,11044000,Wet,Seasonal,50,summer,20.034,0.199,269,42,0,0.1072,Q_cms_dplt99
14786199,11044000,Wet,Seasonal,50,winter,291.234,0.852,1,0,0,0.0,Q_cms_dplt99
14786200,11044000,Wet,Seasonal,1,fall,43.005,0.215,320,3,0,0.0083,Q_cms_dplt100
14786201,11044000,Wet,Seasonal,1,spring,56.803,0.292,180,0,0,0.0,Q_cms_dplt100
14786202,11044000,Wet,Seasonal,1,summer,21.323,0.214,269,36,0,0.0586,Q_cms_dplt100
14786203,11044000,Wet,Seasonal,1,winter,291.389,0.854,1,0,0,0.0,Q_cms_dplt100
14786396,11044000,Wet,Seasonal,50,fall,42.545,0.21,320,10,0,0.033,Q_cms_dplt100
14786397,11044000,Wet,Seasonal,50,spring,56.348,0.287,180,0,0,0.0,Q_cms_dplt100
14786398,11044000,Wet,Seasonal,50,summer,20.863,0.209,269,56,0,0.2826,Q_cms_dplt100
14786399,11044000,Wet,Seasonal,50,winter,290.939,0.849,1,0,0,0.0,Q_cms_dplt100
14786400,11074000,Avg,Constant,1,fall,520.772,3.77,274,0,0,0.0,Q_cms
14786401,11074000,Avg,Constant,1,spring,577.911,4.462,181,0,0,0.0,Q_cms
14786402,11074000,Avg,Constant,1,summer,355.047,3.568,247,37,0,2.6819,Q_cms
14786403,11074000,Avg,Constant,1,winter,787.879,7.69,1,0,0,0.0,Q_cms
14786596,11074000,Avg,Constant,50,fall,520.772,3.77,274,0,0,0.0,Q_cms
14786597,11074000,Avg,Constant,50,spring,577.911,4.462,181,0,0,0.0,Q_cms
14786598,11074000,Avg,Constant,50,summer,355.047,3.568,247,37,0,2.6819,Q_cms
14786599,11074000,Avg,Constant,50,winter,787.879,7.69,1,0,0,0.0,Q_cms
14786600,11074000,Avg,Constant,1,fall,520.772,3.77,274,0,0,0.0,Q_cms_dplt1
14786601,11074000,Avg,Constant,1,spring,577.911,4.462,181,0,0,0.0,Q_cms_dplt1
14786602,11074000,Avg,Constant,1,summer,355.047,3.568,247,37,0,2.6819,Q_cms_dplt1
14786603,11074000,Avg,Constant,1,winter,787.879,7.69,1,0,0,0.0,Q_cms_dplt1
14786796,11074000,Avg,Constant,50,fall,520.772,3.77,274,0,0,0.0,Q_cms_dplt1
14786797,11074000,Avg,Constant,50,spring,577.911,4.462,181,0,0,0.0,Q_cms_dplt1
14786798,11074000,Avg,Constant,50,summer,355.047,3.568,247,37,0,2.6819,Q_cms_dplt1
14786799,11074000,Avg,Constant,50,winter,787.879,7.69,1,0,0,0.0,Q_cms_dplt1
14786800,11074000,Avg,Constant,1,fall,510.066,3.665,274,0,0,0.0,Q_cms_dplt2
14786801,11074000,Avg,Constant,1,spring,572.992,4.387,181,0,0,0.0,Q_cms_dplt2
14786802,11074000,Avg,Constant,1,summer,346.671,3.47,247,37,0,2.8093,Q_cms_dplt2
14786803,11074000,Avg,Constant,1,winter,787.022,7.69,1,0,0,0.0,Q_cms_dplt2
14786996,11074000,Avg,Constant,50,fall,495.104,3.491,274,3,0,0.2687,Q_cms_dplt2
14786997,11074000,Avg,Constant,50,spring,552.583,4.183,181,0,0,0.0,Q_cms_dplt2
14786998,11074000,Avg,Constant,50,summer,329.379,3.289,247,59,0,12.1281,Q_cms_dplt2
14786999,11074000,Avg,Constant,50,winter,762.859,7.412,1,0,0,0.0,Q_cms_dplt2
14787000,11074000,Avg,Constant,1,fall,520.772,3.77,274,0,0,0.0,Q_cms_dplt3
14787001,11074000,Avg,Constant,1,spring,577.911,4.462,181,0,0,0.0,Q_cms_dplt3
14787002,11074000,Avg,Constant,1,summer,355.047,3.568,247,37,0,2.6819,Q_cms_dplt3
14787003,11074000,Avg,Constant,1,winter,787.879,7.69,1,0,0,0.0,Q_cms_dplt3
14787196,11074000,Avg,Constant,50,fall,504.412,3.593,274,3,0,0.2381,Q_cms_dplt3
14787197,11074000,Avg,Constant,50,spring,561.804,4.285,181,0,0,0.0,Q_cms_dplt3
14787198,11074000,Avg,Constant,50,summer,338.763,3.391,247,59,0,11.5263,Q_cms_dplt3
14787199,11074000,Avg,Constant,50,winter,771.949,7.513,1,0,0,0.0,Q_cms_dplt3
14787200,11074000,Avg,Constant,1,fall,520.399,3.768,274,0,0,0.0,Q_cms_dplt4
14787201,11074000,Avg,Constant,1,spring,577.911,4.462,181,0,0,0.0,Q_cms_dplt4
14787202,11074000,Avg,Constant,1,summer,354.947,3.567,247,37,0,2.6919,Q_cms_dplt4
14787203,11074000,Avg,Constant,1,winter,787.879,7.69,1,0,0,0.0,Q_cms_dplt4
14787396,11074000,Avg,Constant,50,fall,499.796,3.542,274,3,0,0.3881,Q_cms_dplt4
14787397,11074000,Avg,Constant,50,spring,557.22,4.234,181,0,0,0.0,Q_cms_dplt4
14787398,11074000,Avg,Constant,50,summer,334.071,3.34,247,60,0,14.495,Q_cms_dplt4
14787399,11074000,Avg,Constant,50,winter,767.449,7.463,1,0,0,0.0,Q_cms_dplt4
14787400,11074000,Avg,Constant,1,fall,517.07,3.738,274,0,0,0.0,Q_cms_dplt5
14787401,11074000,Avg,Constant,1,spring,577.292,4.448,181,0,0,0.0,Q_cms_dplt5
14787402,11074000,Avg,Constant,1,summer,352.962,3.542,247,37,0,2.7549,Q_cms_dplt5
14787403,11074000,Avg,Constant,1,winter,787.862,7.69,1,0,0,0.0,Q_cms_dplt5
14787596,11074000,Avg,Constant,50,fall,497.036,3.512,274,3,0,0.4121,Q_cms_dplt5
14787597,11074000,Avg,Constant,50,spring,554.433,4.204,181,0,0,0.0,Q_cms_dplt5
14787598,11074000,Avg,Constant,50,summer,331.311,3.31,247,60,0,14.975,Q_cms_dplt5
14787599,11074000,Avg,Constant,50,winter,764.659,7.432,1,0,0,0.0,Q_cms_dplt5
14787600,11074000,Avg,Constant,1,fall,508.981,3.653,274,0,0,0.0,Q_cms_dplt6
14787601,11074000,Avg,Constant,1,spring,571.994,4.375,181,0,0,0.0,Q_cms_dplt6
