,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
12413197,8068500,Dry,Constant,50,spring,61.194,0.51,181,0,0,0.0,Q_cms_dplt51
12413198,8068500,Dry,Constant,50,summer,35.74,0.299,273,38,0,0.7288,Q_cms_dplt51
12413199,8068500,Dry,Constant,50,winter,77.851,0.7,87,0,0,0.0,Q_cms_dplt51
12413200,8068500,Dry,Constant,1,fall,43.936,0.304,277,9,0,0.4699,Q_cms_dplt52
12413201,8068500,Dry,Constant,1,spring,64.011,0.537,181,0,0,0.0,Q_cms_dplt52
12413202,8068500,Dry,Constant,1,summer,37.931,0.321,273,31,0,0.5031,Q_cms_dplt52
12413203,8068500,Dry,Constant,1,winter,82.963,0.738,87,0,0,0.0,Q_cms_dplt52
12413396,8068500,Dry,Constant,50,fall,42.277,0.285,276,12,0,0.6742,Q_cms_dplt52
12413397,8068500,Dry,Constant,50,spring,61.376,0.512,181,0,0,0.0,Q_cms_dplt52
12413398,8068500,Dry,Constant,50,summer,35.924,0.301,273,50,0,1.342,Q_cms_dplt52
12413399,8068500,Dry,Constant,50,winter,78.031,0.702,87,0,0,0.0,Q_cms_dplt52
12413400,8068500,Dry,Constant,1,fall,43.838,0.303,276,9,0,0.4729,Q_cms_dplt53
12413401,8068500,Dry,Constant,1,spring,63.867,0.535,181,0,0,0.0,Q_cms_dplt53
12413402,8068500,Dry,Constant,1,summer,37.821,0.32,273,31,0,0.5081,Q_cms_dplt53
12413403,8068500,Dry,Constant,1,winter,82.774,0.736,87,0,0,0.0,Q_cms_dplt53
12413596,8068500,Dry,Constant,50,fall,42.277,0.285,276,12,0,0.6622,Q_cms_dplt53
12413597,8068500,Dry,Constant,50,spring,61.376,0.512,181,0,0,0.0,Q_cms_dplt53
12413598,8068500,Dry,Constant,50,summer,35.924,0.301,273,50,0,1.292,Q_cms_dplt53
12413599,8068500,Dry,Constant,50,winter,78.031,0.702,87,0,0,0.0,Q_cms_dplt53
12413600,8068500,Dry,Constant,1,fall,48.468,0.356,276,10,0,0.496,Q_cms_dplt54
12413601,8068500,Dry,Constant,1,spring,69.266,0.593,181,0,0,0.0,Q_cms_dplt54
12413602,8068500,Dry,Constant,1,summer,42.877,0.372,273,31,0,0.5391,Q_cms_dplt54
12413603,8068500,Dry,Constant,1,winter,86.799,0.796,87,0,0,0.0,Q_cms_dplt54
12413796,8068500,Dry,Constant,50,fall,43.013,0.293,276,29,0,1.7299,Q_cms_dplt54
12413797,8068500,Dry,Constant,50,spring,62.104,0.52,181,0,0,0.0,Q_cms_dplt54
12413798,8068500,Dry,Constant,50,summer,36.66,0.309,273,68,0,4.2048,Q_cms_dplt54
12413799,8068500,Dry,Constant,50,winter,78.751,0.71,87,0,0,0.0,Q_cms_dplt54
12413800,8068500,Dry,Constant,1,fall,46.333,0.332,276,10,0,0.486,Q_cms_dplt55
12413801,8068500,Dry,Constant,1,spring,67.202,0.569,181,0,0,0.0,Q_cms_dplt55
12413802,8068500,Dry,Constant,1,summer,40.662,0.348,273,27,0,0.5225,Q_cms_dplt55
12413803,8068500,Dry,Constant,1,winter,85.951,0.776,87,0,0,0.0,Q_cms_dplt55
12413996,8068500,Dry,Constant,50,fall,42.645,0.289,276,25,0,1.1545,Q_cms_dplt55
12413997,8068500,Dry,Constant,50,spring,61.74,0.516,181,0,0,0.0,Q_cms_dplt55
12413998,8068500,Dry,Constant,50,summer,36.292,0.305,273,64,0,2.838,Q_cms_dplt55
12413999,8068500,Dry,Constant,50,winter,78.391,0.706,87,0,0,0.0,Q_cms_dplt55
12414000,8068500,Dry,Constant,1,fall,44.558,0.312,276,10,0,0.475,Q_cms_dplt56
12414001,8068500,Dry,Constant,1,spring,64.9,0.545,181,0,0,0.0,Q_cms_dplt56
12414002,8068500,Dry,Constant,1,summer,38.655,0.328,273,31,0,0.5171,Q_cms_dplt56
12414003,8068500,Dry,Constant,1,winter,84.038,0.749,87,0,0,0.0,Q_cms_dplt56
12414196,8068500,Dry,Constant,50,fall,42.369,0.286,276,18,0,0.7728,Q_cms_dplt56
12414197,8068500,Dry,Constant,50,spring,61.467,0.513,181,0,0,0.0,Q_cms_dplt56
12414198,8068500,Dry,Constant,50,summer,36.016,0.302,273,56,0,1.7066,Q_cms_dplt56
12414199,8068500,Dry,Constant,50,winter,78.121,0.703,87,0,0,0.0,Q_cms_dplt56
12414200,8068500,Dry,Constant,1,fall,47.656,0.347,276,10,0,0.495,Q_cms_dplt57
12414201,8068500,Dry,Constant,1,spring,68.592,0.584,181,0,0,0.0,Q_cms_dplt57
12414202,8068500,Dry,Constant,1,summer,42.072,0.363,273,31,0,0.5331,Q_cms_dplt57
12414203,8068500,Dry,Constant,1,winter,86.604,0.79,87,0,0,0.0,Q_cms_dplt57
12414396,8068500,Dry,Constant,50,fall,42.829,0.291,276,29,0,1.5269,Q_cms_dplt57
12414397,8068500,Dry,Constant,50,spring,61.922,0.518,181,0,0,0.0,Q_cms_dplt57
12414398,8068500,Dry,Constant,50,summer,36.476,0.307,273,67,0,3.7327,Q_cms_dplt57
12414399,8068500,Dry,Constant,50,winter,78.571,0.708,87,0,0,0.0,Q_cms_dplt57
12414400,8068500,Dry,Constant,1,fall,47.896,0.349,277,10,0,0.493,Q_cms_dplt58
12414401,8068500,Dry,Constant,1,spring,68.805,0.587,181,0,0,0.0,Q_cms_dplt58
12414402,8068500,Dry,Constant,1,summer,42.313,0.366,273,27,0,0.5275,Q_cms_dplt58
12414403,8068500,Dry,Constant,1,winter,86.673,0.792,87,0,0,0.0,Q_cms_dplt58
12414596,8068500,Dry,Constant,50,fall,42.921,0.292,276,29,0,1.5675,Q_cms_dplt58
12414597,8068500,Dry,Constant,50,spring,62.013,0.519,181,0,0,0.0,Q_cms_dplt58
12414598,8068500,Dry,Constant,50,summer,36.568,0.308,273,67,0,3.8265,Q_cms_dplt58
12414599,8068500,Dry,Constant,50,winter,78.661,0.709,87,0,0,0.0,Q_cms_dplt58
12414600,8068500,Dry,Constant,1,fall,46.213,0.331,276,10,0,0.487,Q_cms_dplt59
12414601,8068500,Dry,Constant,1,spring,67.062,0.567,181,0,0,0.0,Q_cms_dplt59
12414602,8068500,Dry,Constant,1,summer,40.531,0.347,273,30,0,0.522,Q_cms_dplt59
12414603,8068500,Dry,Constant,1,winter,85.866,0.775,87,0,0,0.0,Q_cms_dplt59
12414796,8068500,Dry,Constant,50,fall,42.645,0.289,276,25,0,1.1195,Q_cms_dplt59
12414797,8068500,Dry,Constant,50,spring,61.74,0.516,181,0,0,0.0,Q_cms_dplt59
12414798,8068500,Dry,Constant,50,summer,36.292,0.305,273,64,0,2.7484,Q_cms_dplt59
12414799,8068500,Dry,Constant,50,winter,78.391,0.706,87,0,0,0.0,Q_cms_dplt59
12414800,8068500,Dry,Constant,1,fall,43.294,0.297,276,9,0,0.4639,Q_cms_dplt60
12414801,8068500,Dry,Constant,1,spring,63.059,0.527,181,0,0,0.0,Q_cms_dplt60
12414802,8068500,Dry,Constant,1,summer,37.174,0.313,273,31,0,0.5061,Q_cms_dplt60
12414803,8068500,Dry,Constant,1,winter,81.564,0.725,87,0,0,0.0,Q_cms_dplt60
12414996,8068500,Dry,Constant,50,fall,42.185,0.284,276,11,0,0.5951,Q_cms_dplt60
12414997,8068500,Dry,Constant,50,spring,61.285,0.511,181,0,0,0.0,Q_cms_dplt60
12414998,8068500,Dry,Constant,50,summer,35.832,0.3,273,44,0,1.0134,Q_cms_dplt60
12414999,8068500,Dry,Constant,50,winter,77.941,0.701,87,0,0,0.0,Q_cms_dplt60
12415000,8068500,Dry,Constant,1,fall,48.515,0.356,276,10,0,0.492,Q_cms_dplt61
12415001,8068500,Dry,Constant,1,spring,69.302,0.593,181,0,0,0.0,Q_cms_dplt61
12415002,8068500,Dry,Constant,1,summer,42.923,0.373,273,30,0,0.523,Q_cms_dplt61
12415003,8068500,Dry,Constant,1,winter,86.808,0.796,87,0,0,0.0,Q_cms_dplt61
12415196,8068500,Dry,Constant,50,fall,43.013,0.293,276,29,0,1.7299,Q_cms_dplt61
12415197,8068500,Dry,Constant,50,spring,62.104,0.52,181,0,0,0.0,Q_cms_dplt61
12415198,8068500,Dry,Constant,50,summer,36.66,0.309,273,68,0,4.2048,Q_cms_dplt61
12415199,8068500,Dry,Constant,50,winter,78.751,0.71,87,0,0,0.0,Q_cms_dplt61
12415200,8068500,Dry,Constant,1,fall,46.433,0.333,276,10,0,0.492,Q_cms_dplt62
12415201,8068500,Dry,Constant,1,spring,67.319,0.57,181,0,0,0.0,Q_cms_dplt62
12415202,8068500,Dry,Constant,1,summer,40.775,0.349,273,31,0,0.5321,Q_cms_dplt62
12415203,8068500,Dry,Constant,1,winter,86.019,0.778,87,0,0,0.0,Q_cms_dplt62
12415396,8068500,Dry,Constant,50,fall,42.645,0.289,276,27,0,1.1947,Q_cms_dplt62
12415397,8068500,Dry,Constant,50,spring,61.74,0.516,181,0,0,0.0,Q_cms_dplt62
12415398,8068500,Dry,Constant,50,summer,36.292,0.305,273,65,0,2.9405,Q_cms_dplt62
12415399,8068500,Dry,Constant,50,winter,78.391,0.706,87,0,0,0.0,Q_cms_dplt62
12415400,8068500,Dry,Constant,1,fall,47.114,0.341,276,10,0,0.495,Q_cms_dplt63
12415401,8068500,Dry,Constant,1,spring,68.057,0.578,181,0,0,0.0,Q_cms_dplt63
12415402,8068500,Dry,Constant,1,summer,41.504,0.357,273,31,0,0.5391,Q_cms_dplt63
12415403,8068500,Dry,Constant,1,winter,86.393,0.785,87,0,0,0.0,Q_cms_dplt63
12415596,8068500,Dry,Constant,50,fall,42.737,0.29,276,28,0,1.3868,Q_cms_dplt63
12415597,8068500,Dry,Constant,50,spring,61.831,0.517,181,0,0,0.0,Q_cms_dplt63
12415598,8068500,Dry,Constant,50,summer,36.384,0.306,273,66,0,3.3986,Q_cms_dplt63
12415599,8068500,Dry,Constant,50,winter,78.481,0.707,87,0,0,0.0,Q_cms_dplt63
12415600,8068500,Dry,Constant,1,fall,50.188,0.374,276,10,0,0.477,Q_cms_dplt64
12415601,8068500,Dry,Constant,1,spring,70.189,0.607,181,0,0,0.0,Q_cms_dplt64
12415602,8068500,Dry,Constant,1,summer,44.361,0.39,273,31,0,0.5141,Q_cms_dplt64
12415603,8068500,Dry,Constant,1,winter,86.941,0.801,87,0,0,0.0,Q_cms_dplt64
12415796,8068500,Dry,Constant,50,fall,43.565,0.299,276,30,0,2.025,Q_cms_dplt64
12415797,8068500,Dry,Constant,50,spring,62.65,0.526,181,0,0,0.0,Q_cms_dplt64
12415798,8068500,Dry,Constant,50,summer,37.212,0.315,273,71,0,4.9041,Q_cms_dplt64
12415799,8068500,Dry,Constant,50,winter,79.291,0.716,87,0,0,0.0,Q_cms_dplt64
12415800,8068500,Dry,Constant,1,fall,43.064,0.294,276,9,0,0.4639,Q_cms_dplt65
12415801,8068500,Dry,Constant,1,spring,62.719,0.524,181,0,0,0.0,Q_cms_dplt65
12415802,8068500,Dry,Constant,1,summer,36.916,0.311,273,31,0,0.4911,Q_cms_dplt65
12415803,8068500,Dry,Constant,1,winter,80.993,0.721,87,0,0,0.0,Q_cms_dplt65
12415996,8068500,Dry,Constant,50,fall,42.185,0.284,276,11,0,0.5621,Q_cms_dplt65
12415997,8068500,Dry,Constant,50,spring,61.285,0.511,181,0,0,0.0,Q_cms_dplt65
12415998,8068500,Dry,Constant,50,summer,35.832,0.3,273,44,0,0.8814,Q_cms_dplt65
12415999,8068500,Dry,Constant,50,winter,77.941,0.701,87,0,0,0.0,Q_cms_dplt65
12416000,8068500,Dry,Constant,1,fall,42.666,0.29,276,9,0,0.4549,Q_cms_dplt66
12416001,8068500,Dry,Constant,1,spring,62.109,0.518,181,0,0,0.0,Q_cms_dplt66
12416002,8068500,Dry,Constant,1,summer,36.429,0.306,273,31,0,0.4981,Q_cms_dplt66
12416003,8068500,Dry,Constant,1,winter,79.86,0.712,87,0,0,0.0,Q_cms_dplt66
12416196,8068500,Dry,Constant,50,fall,42.093,0.283,276,10,0,0.522,Q_cms_dplt66
12416197,8068500,Dry,Constant,50,spring,61.194,0.51,181,0,0,0.0,Q_cms_dplt66
12416198,8068500,Dry,Constant,50,summer,35.74,0.299,273,38,0,0.7288,Q_cms_dplt66
12416199,8068500,Dry,Constant,50,winter,77.851,0.7,87,0,0,0.0,Q_cms_dplt66
12416200,8068500,Dry,Constant,1,fall,47.335,0.343,276,10,0,0.491,Q_cms_dplt67
12416201,8068500,Dry,Constant,1,spring,68.283,0.581,181,0,0,0.0,Q_cms_dplt67
12416202,8068500,Dry,Constant,1,summer,41.741,0.36,273,29,0,0.5219,Q_cms_dplt67
12416203,8068500,Dry,Constant,1,winter,86.487,0.787,87,0,0,0.0,Q_cms_dplt67
12416396,8068500,Dry,Constant,50,fall,42.829,0.291,276,28,0,1.4148,Q_cms_dplt67
12416397,8068500,Dry,Constant,50,spring,61.922,0.518,181,0,0,0.0,Q_cms_dplt67
12416398,8068500,Dry,Constant,50,summer,36.476,0.307,273,67,0,3.4647,Q_cms_dplt67
12416399,8068500,Dry,Constant,50,winter,78.571,0.708,87,0,0,0.0,Q_cms_dplt67
12416400,8068500,Dry,Constant,1,fall,44.411,0.31,276,9,0,0.4729,Q_cms_dplt68
12416401,8068500,Dry,Constant,1,spring,64.689,0.543,181,0,0,0.0,Q_cms_dplt68
12416402,8068500,Dry,Constant,1,summer,38.48,0.326,273,31,0,0.5141,Q_cms_dplt68
12416403,8068500,Dry,Constant,1,winter,83.804,0.747,87,0,0,0.0,Q_cms_dplt68
12416596,8068500,Dry,Constant,50,fall,42.369,0.286,276,14,0,0.7404,Q_cms_dplt68
12416597,8068500,Dry,Constant,50,spring,61.467,0.513,181,0,0,0.0,Q_cms_dplt68
12416598,8068500,Dry,Constant,50,summer,36.016,0.302,273,52,0,1.5982,Q_cms_dplt68
12416599,8068500,Dry,Constant,50,winter,78.121,0.703,87,0,0,0.0,Q_cms_dplt68
12416600,8068500,Dry,Constant,1,fall,44.231,0.308,276,9,0,0.4729,Q_cms_dplt69
12416601,8068500,Dry,Constant,1,spring,64.433,0.541,181,0,0,0.0,Q_cms_dplt69
12416602,8068500,Dry,Constant,1,summer,38.271,0.324,273,31,0,0.5191,Q_cms_dplt69
12416603,8068500,Dry,Constant,1,winter,83.501,0.743,87,0,0,0.0,Q_cms_dplt69
12416796,8068500,Dry,Constant,50,fall,42.369,0.286,276,14,0,0.7124,Q_cms_dplt69
12416797,8068500,Dry,Constant,50,spring,61.467,0.513,181,0,0,0.0,Q_cms_dplt69
12416798,8068500,Dry,Constant,50,summer,36.016,0.302,273,52,0,1.4942,Q_cms_dplt69
12416799,8068500,Dry,Constant,50,winter,78.121,0.703,87,0,0,0.0,Q_cms_dplt69
12416800,8068500,Dry,Constant,1,fall,42.373,0.286,278,9,0,0.4509,Q_cms_dplt70
12416801,8068500,Dry,Constant,1,spring,61.687,0.514,181,0,0,0.0,Q_cms_dplt70
12416802,8068500,Dry,Constant,1,summer,36.108,0.303,273,31,0,0.4721,Q_cms_dplt70
12416803,8068500,Dry,Constant,1,winter,78.993,0.707,87,0,0,0.0,Q_cms_dplt70
12416996,8068500,Dry,Constant,50,fall,42.093,0.283,276,10,0,0.482,Q_cms_dplt70
12416997,8068500,Dry,Constant,50,spring,61.194,0.51,181,0,0,0.0,Q_cms_dplt70
12416998,8068500,Dry,Constant,50,summer,35.74,0.299,273,33,0,0.5963,Q_cms_dplt70
12416999,8068500,Dry,Constant,50,winter,77.851,0.7,87,0,0,0.0,Q_cms_dplt70
12417000,8068500,Dry,Constant,1,fall,42.185,0.284,276,9,0,0.4459,Q_cms_dplt71
12417001,8068500,Dry,Constant,1,spring,61.326,0.511,181,0,0,0.0,Q_cms_dplt71
12417002,8068500,Dry,Constant,1,summer,35.832,0.3,273,31,0,0.4721,Q_cms_dplt71
12417003,8068500,Dry,Constant,1,winter,78.226,0.702,87,0,0,0.0,Q_cms_dplt71
12417196,8068500,Dry,Constant,50,fall,42.093,0.283,276,9,0,0.4549,Q_cms_dplt71
12417197,8068500,Dry,Constant,50,spring,61.194,0.51,181,0,0,0.0,Q_cms_dplt71
12417198,8068500,Dry,Constant,50,summer,35.74,0.299,273,31,0,0.5031,Q_cms_dplt71
12417199,8068500,Dry,Constant,50,winter,77.851,0.7,87,0,0,0.0,Q_cms_dplt71
12417200,8068500,Dry,Constant,1,fall,48.536,0.356,277,10,0,0.489,Q_cms_dplt72
12417201,8068500,Dry,Constant,1,spring,69.317,0.593,181,0,0,0.0,Q_cms_dplt72
12417202,8068500,Dry,Constant,1,summer,42.944,0.373,273,28,0,0.5178,Q_cms_dplt72
12417203,8068500,Dry,Constant,1,winter,86.812,0.796,87,0,0,0.0,Q_cms_dplt72
12417396,8068500,Dry,Constant,50,fall,43.013,0.293,276,29,0,1.7299,Q_cms_dplt72
12417397,8068500,Dry,Constant,50,spring,62.104,0.52,181,0,0,0.0,Q_cms_dplt72
12417398,8068500,Dry,Constant,50,summer,36.66,0.309,273,68,0,4.2048,Q_cms_dplt72
12417399,8068500,Dry,Constant,50,winter,78.751,0.71,87,0,0,0.0,Q_cms_dplt72
12417400,8068500,Dry,Constant,1,fall,48.105,0.352,276,10,0,0.495,Q_cms_dplt73
12417401,8068500,Dry,Constant,1,spring,68.983,0.589,181,0,0,0.0,Q_cms_dplt73
12417402,8068500,Dry,Constant,1,summer,42.525,0.368,273,31,0,0.5361,Q_cms_dplt73
12417403,8068500,Dry,Constant,1,winter,86.726,0.793,87,0,0,0.0,Q_cms_dplt73
12417596,8068500,Dry,Constant,50,fall,42.921,0.292,276,29,0,1.6429,Q_cms_dplt73
12417597,8068500,Dry,Constant,50,spring,62.013,0.519,181,0,0,0.0,Q_cms_dplt73
12417598,8068500,Dry,Constant,50,summer,36.568,0.308,273,68,0,4.0008,Q_cms_dplt73
12417599,8068500,Dry,Constant,50,winter,78.661,0.709,87,0,0,0.0,Q_cms_dplt73
12417600,8068500,Dry,Constant,1,fall,46.168,0.33,276,10,0,0.486,Q_cms_dplt74
12417601,8068500,Dry,Constant,1,spring,67.006,0.567,181,0,0,0.0,Q_cms_dplt74
12417602,8068500,Dry,Constant,1,summer,40.483,0.346,273,27,0,0.5195,Q_cms_dplt74
12417603,8068500,Dry,Constant,1,winter,85.831,0.774,87,0,0,0.0,Q_cms_dplt74
12417796,8068500,Dry,Constant,50,fall,42.645,0.289,276,25,0,1.1045,Q_cms_dplt74
12417797,8068500,Dry,Constant,50,spring,61.74,0.516,181,0,0,0.0,Q_cms_dplt74
12417798,8068500,Dry,Constant,50,summer,36.292,0.305,273,64,0,2.71,Q_cms_dplt74
12417799,8068500,Dry,Constant,50,winter,78.391,0.706,87,0,0,0.0,Q_cms_dplt74
12417800,8068500,Dry,Constant,1,fall,42.467,0.288,276,9,0,0.4489,Q_cms_dplt75
12417801,8068500,Dry,Constant,1,spring,61.816,0.516,181,0,0,0.0,Q_cms_dplt75
12417802,8068500,Dry,Constant,1,summer,36.215,0.304,273,31,0,0.4721,Q_cms_dplt75
12417803,8068500,Dry,Constant,1,winter,79.275,0.709,87,0,0,0.0,Q_cms_dplt75
12417996,8068500,Dry,Constant,50,fall,42.093,0.283,276,10,0,0.492,Q_cms_dplt75
12417997,8068500,Dry,Constant,50,spring,61.194,0.51,181,0,0,0.0,Q_cms_dplt75
12417998,8068500,Dry,Constant,50,summer,35.74,0.299,273,33,0,0.6293,Q_cms_dplt75
12417999,8068500,Dry,Constant,50,winter,77.851,0.7,87,0,0,0.0,Q_cms_dplt75
12418000,8068500,Dry,Constant,1,fall,43.299,0.297,276,9,0,0.4639,Q_cms_dplt76
12418001,8068500,Dry,Constant,1,spring,63.068,0.528,181,0,0,0.0,Q_cms_dplt76
12418002,8068500,Dry,Constant,1,summer,37.18,0.313,273,31,0,0.5041,Q_cms_dplt76
12418003,8068500,Dry,Constant,1,winter,81.577,0.725,87,0,0,0.0,Q_cms_dplt76
12418196,8068500,Dry,Constant,50,fall,42.185,0.284,276,11,0,0.5951,Q_cms_dplt76
12418197,8068500,Dry,Constant,50,spring,61.285,0.511,181,0,0,0.0,Q_cms_dplt76
12418198,8068500,Dry,Constant,50,summer,35.832,0.3,273,44,0,1.0134,Q_cms_dplt76
12418199,8068500,Dry,Constant,50,winter,77.941,0.701,87,0,0,0.0,Q_cms_dplt76
12418200,8068500,Dry,Constant,1,fall,43.284,0.297,276,9,0,0.4585,Q_cms_dplt77
12418201,8068500,Dry,Constant,1,spring,63.042,0.527,181,0,0,0.0,Q_cms_dplt77
12418202,8068500,Dry,Constant,1,summer,37.163,0.313,273,28,0,0.492,Q_cms_dplt77
12418203,8068500,Dry,Constant,1,winter,81.543,0.725,87,0,0,0.0,Q_cms_dplt77
12418396,8068500,Dry,Constant,50,fall,42.185,0.284,276,11,0,0.5885,Q_cms_dplt77
12418397,8068500,Dry,Constant,50,spring,61.285,0.511,181,0,0,0.0,Q_cms_dplt77
12418398,8068500,Dry,Constant,50,summer,35.832,0.3,273,44,0,0.987,Q_cms_dplt77
12418399,8068500,Dry,Constant,50,winter,77.941,0.701,87,0,0,0.0,Q_cms_dplt77
12418400,8068500,Dry,Constant,1,fall,49.388,0.365,277,10,0,0.489,Q_cms_dplt78
12418401,8068500,Dry,Constant,1,spring,69.852,0.601,181,0,0,0.0,Q_cms_dplt78
12418402,8068500,Dry,Constant,1,summer,43.719,0.382,273,31,0,0.5261,Q_cms_dplt78
12418403,8068500,Dry,Constant,1,winter,86.905,0.799,87,0,0,0.0,Q_cms_dplt78
12418596,8068500,Dry,Constant,50,fall,43.289,0.296,276,30,0,1.905,Q_cms_dplt78
12418597,8068500,Dry,Constant,50,spring,62.377,0.523,181,0,0,0.0,Q_cms_dplt78
12418598,8068500,Dry,Constant,50,summer,36.936,0.312,273,71,0,4.6201,Q_cms_dplt78
12418599,8068500,Dry,Constant,50,winter,79.021,0.713,87,0,0,0.0,Q_cms_dplt78
12418600,8068500,Dry,Constant,1,fall,42.692,0.29,276,9,0,0.4549,Q_cms_dplt79
12418601,8068500,Dry,Constant,1,spring,62.146,0.519,181,0,0,0.0,Q_cms_dplt79
12418602,8068500,Dry,Constant,1,summer,36.463,0.306,273,31,0,0.4831,Q_cms_dplt79
12418603,8068500,Dry,Constant,1,winter,79.941,0.713,87,0,0,0.0,Q_cms_dplt79
12418796,8068500,Dry,Constant,50,fall,42.093,0.283,276,10,0,0.522,Q_cms_dplt79
12418797,8068500,Dry,Constant,50,spring,61.194,0.51,181,0,0,0.0,Q_cms_dplt79
12418798,8068500,Dry,Constant,50,summer,35.74,0.299,273,38,0,0.7288,Q_cms_dplt79
12418799,8068500,Dry,Constant,50,winter,77.851,0.7,87,0,0,0.0,Q_cms_dplt79
12418800,8068500,Dry,Constant,1,fall,43.24,0.296,276,9,0,0.4639,Q_cms_dplt80
12418801,8068500,Dry,Constant,1,spring,62.975,0.527,181,0,0,0.0,Q_cms_dplt80
12418802,8068500,Dry,Constant,1,summer,37.116,0.313,273,31,0,0.4871,Q_cms_dplt80
12418803,8068500,Dry,Constant,1,winter,81.431,0.724,87,0,0,0.0,Q_cms_dplt80
12418996,8068500,Dry,Constant,50,fall,42.185,0.284,276,11,0,0.5841,Q_cms_dplt80
12418997,8068500,Dry,Constant,50,spring,61.285,0.511,181,0,0,0.0,Q_cms_dplt80
12418998,8068500,Dry,Constant,50,summer,35.832,0.3,273,44,0,0.9694,Q_cms_dplt80
12418999,8068500,Dry,Constant,50,winter,77.941,0.701,87,0,0,0.0,Q_cms_dplt80
12419000,8068500,Dry,Constant,1,fall,43.694,0.302,276,9,0,0.4639,Q_cms_dplt81
12419001,8068500,Dry,Constant,1,spring,63.652,0.533,181,0,0,0.0,Q_cms_dplt81
12419002,8068500,Dry,Constant,1,summer,37.648,0.318,273,31,0,0.5041,Q_cms_dplt81
12419003,8068500,Dry,Constant,1,winter,82.474,0.733,87,0,0,0.0,Q_cms_dplt81
