,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
19519397,12323770,Avg,Constant,50,spring,240.228,1.058,91,0,0,0.0,Q_cms_dplt30
19519398,12323770,Avg,Constant,50,summer,102.865,0.637,225,32,0,2.0422,Q_cms_dplt30
19519399,12323770,Avg,Constant,50,winter,86.949,0.799,1,1,0,0.0041,Q_cms_dplt30
19519400,12323770,Avg,Constant,1,fall,103.849,0.862,355,8,0,0.0288,Q_cms_dplt31
19519401,12323770,Avg,Constant,1,spring,247.053,1.133,91,0,0,0.0,Q_cms_dplt31
19519402,12323770,Avg,Constant,1,summer,109.765,0.712,225,31,0,1.9181,Q_cms_dplt31
19519403,12323770,Avg,Constant,1,winter,93.699,0.874,1,1,0,0.0001,Q_cms_dplt31
19519596,12323770,Avg,Constant,50,fall,100.537,0.826,355,14,0,0.4814,Q_cms_dplt31
19519597,12323770,Avg,Constant,50,spring,243.868,1.098,91,0,0,0.0,Q_cms_dplt31
19519598,12323770,Avg,Constant,50,summer,106.468,0.676,225,35,0,3.1105,Q_cms_dplt31
19519599,12323770,Avg,Constant,50,winter,90.549,0.839,1,3,0,0.0693,Q_cms_dplt31
19519600,12323770,Avg,Constant,1,fall,103.849,0.862,355,8,0,0.0288,Q_cms_dplt32
19519601,12323770,Avg,Constant,1,spring,247.053,1.133,91,0,0,0.0,Q_cms_dplt32
19519602,12323770,Avg,Constant,1,summer,109.765,0.712,225,31,0,1.9181,Q_cms_dplt32
19519603,12323770,Avg,Constant,1,winter,93.699,0.874,1,1,0,0.0001,Q_cms_dplt32
19519796,12323770,Avg,Constant,50,fall,102.377,0.846,355,13,0,0.2093,Q_cms_dplt32
19519797,12323770,Avg,Constant,50,spring,245.597,1.117,91,0,0,0.0,Q_cms_dplt32
19519798,12323770,Avg,Constant,50,summer,108.293,0.696,225,33,0,2.4343,Q_cms_dplt32
19519799,12323770,Avg,Constant,50,winter,92.259,0.858,1,2,0,0.0202,Q_cms_dplt32
19519800,12323770,Avg,Constant,1,fall,102.273,0.843,355,9,0,0.0575,Q_cms_dplt33
19519801,12323770,Avg,Constant,1,spring,246.608,1.131,91,0,0,0.0,Q_cms_dplt33
19519802,12323770,Avg,Constant,1,summer,108.712,0.701,225,28,0,1.796,Q_cms_dplt33
19519803,12323770,Avg,Constant,1,winter,93.668,0.874,1,0,0,0.0,Q_cms_dplt33
19519996,12323770,Avg,Constant,50,fall,97.777,0.796,355,16,0,0.692,Q_cms_dplt33
19519997,12323770,Avg,Constant,50,spring,241.047,1.067,91,0,0,0.0,Q_cms_dplt33
19519998,12323770,Avg,Constant,50,summer,103.693,0.646,225,35,0,3.6145,Q_cms_dplt33
19519999,12323770,Avg,Constant,50,winter,87.759,0.808,1,6,0,0.135,Q_cms_dplt33
19520000,12323770,Avg,Constant,1,fall,98.491,0.803,355,8,0,0.032,Q_cms_dplt34
19520001,12323770,Avg,Constant,1,spring,242.584,1.089,91,0,0,0.0,Q_cms_dplt34
19520002,12323770,Avg,Constant,1,summer,104.697,0.657,225,29,0,1.8165,Q_cms_dplt34
19520003,12323770,Avg,Constant,1,winter,91.101,0.874,1,0,0,0.0,Q_cms_dplt34
19520196,12323770,Avg,Constant,50,fall,97.041,0.788,355,13,0,0.2015,Q_cms_dplt34
19520197,12323770,Avg,Constant,50,spring,240.319,1.059,91,0,0,0.0,Q_cms_dplt34
19520198,12323770,Avg,Constant,50,summer,102.957,0.638,225,33,0,2.4145,Q_cms_dplt34
19520199,12323770,Avg,Constant,50,winter,87.039,0.8,1,2,0,0.019,Q_cms_dplt34
19520200,12323770,Avg,Constant,1,fall,97.509,0.793,355,8,0,0.0288,Q_cms_dplt35
19520201,12323770,Avg,Constant,1,spring,241.129,1.07,91,0,0,0.0,Q_cms_dplt35
19520202,12323770,Avg,Constant,1,summer,103.546,0.644,225,30,0,1.881,Q_cms_dplt35
19520203,12323770,Avg,Constant,1,winter,88.902,0.86,21,0,0,0.0,Q_cms_dplt35
19520396,12323770,Avg,Constant,50,fall,96.949,0.787,355,12,0,0.0852,Q_cms_dplt35
19520397,12323770,Avg,Constant,50,spring,240.228,1.058,91,0,0,0.0,Q_cms_dplt35
19520398,12323770,Avg,Constant,50,summer,102.865,0.637,225,32,0,2.1062,Q_cms_dplt35
19520399,12323770,Avg,Constant,50,winter,86.949,0.799,1,1,0,0.0061,Q_cms_dplt35
19520400,12323770,Avg,Constant,1,fall,101.651,0.836,355,12,0,0.0612,Q_cms_dplt36
19520401,12323770,Avg,Constant,1,spring,246.202,1.128,91,0,0,0.0,Q_cms_dplt36
19520402,12323770,Avg,Constant,1,summer,108.137,0.694,225,28,0,1.7948,Q_cms_dplt36
19520403,12323770,Avg,Constant,1,winter,93.591,0.874,1,0,0,0.0,Q_cms_dplt36
19520596,12323770,Avg,Constant,50,fall,97.593,0.794,355,15,0,0.6235,Q_cms_dplt36
19520597,12323770,Avg,Constant,50,spring,240.865,1.065,91,0,0,0.0,Q_cms_dplt36
19520598,12323770,Avg,Constant,50,summer,103.509,0.644,225,35,0,3.4605,Q_cms_dplt36
19520599,12323770,Avg,Constant,50,winter,87.579,0.806,1,4,0,0.1124,Q_cms_dplt36
19520600,12323770,Avg,Constant,1,fall,100.749,0.826,355,12,0,0.0612,Q_cms_dplt37
19520601,12323770,Avg,Constant,1,spring,245.41,1.121,91,0,0,0.0,Q_cms_dplt37
19520602,12323770,Avg,Constant,1,summer,107.225,0.684,225,28,0,1.7928,Q_cms_dplt37
19520603,12323770,Avg,Constant,1,winter,93.331,0.874,1,0,0,0.0,Q_cms_dplt37
19520796,12323770,Avg,Constant,50,fall,97.409,0.792,355,14,0,0.5094,Q_cms_dplt37
19520797,12323770,Avg,Constant,50,spring,240.683,1.063,91,0,0,0.0,Q_cms_dplt37
19520798,12323770,Avg,Constant,50,summer,103.325,0.642,225,35,0,3.1805,Q_cms_dplt37
19520799,12323770,Avg,Constant,50,winter,87.399,0.804,1,4,0,0.0804,Q_cms_dplt37
19520800,12323770,Avg,Constant,1,fall,100.044,0.819,355,12,0,0.0612,Q_cms_dplt38
19520801,12323770,Avg,Constant,1,spring,244.635,1.113,91,0,0,0.0,Q_cms_dplt38
19520802,12323770,Avg,Constant,1,summer,106.464,0.676,225,30,0,1.826,Q_cms_dplt38
19520803,12323770,Avg,Constant,1,winter,92.936,0.874,1,0,0,0.0,Q_cms_dplt38
19520996,12323770,Avg,Constant,50,fall,97.317,0.791,355,14,0,0.4254,Q_cms_dplt38
19520997,12323770,Avg,Constant,50,spring,240.592,1.062,91,0,0,0.0,Q_cms_dplt38
19520998,12323770,Avg,Constant,50,summer,103.233,0.641,225,34,0,2.9744,Q_cms_dplt38
19520999,12323770,Avg,Constant,50,winter,87.309,0.803,1,3,0,0.0603,Q_cms_dplt38
19521000,12323770,Avg,Constant,1,fall,101.902,0.839,355,10,0,0.055,Q_cms_dplt39
19521001,12323770,Avg,Constant,1,spring,246.383,1.13,91,0,0,0.0,Q_cms_dplt39
19521002,12323770,Avg,Constant,1,summer,108.375,0.697,225,28,0,1.7748,Q_cms_dplt39
19521003,12323770,Avg,Constant,1,winter,93.629,0.874,1,0,0,0.0,Q_cms_dplt39
19521196,12323770,Avg,Constant,50,fall,97.685,0.795,355,15,0,0.6385,Q_cms_dplt39
19521197,12323770,Avg,Constant,50,spring,240.956,1.066,91,0,0,0.0,Q_cms_dplt39
19521198,12323770,Avg,Constant,50,summer,103.601,0.645,225,35,0,3.4955,Q_cms_dplt39
19521199,12323770,Avg,Constant,50,winter,87.669,0.807,1,4,0,0.1164,Q_cms_dplt39
19521200,12323770,Avg,Constant,1,fall,103.849,0.862,355,8,0,0.0288,Q_cms_dplt40
19521201,12323770,Avg,Constant,1,spring,247.053,1.133,91,0,0,0.0,Q_cms_dplt40
19521202,12323770,Avg,Constant,1,summer,109.765,0.712,225,31,0,1.9181,Q_cms_dplt40
19521203,12323770,Avg,Constant,1,winter,93.699,0.874,1,1,0,0.0001,Q_cms_dplt40
19521396,12323770,Avg,Constant,50,fall,100.077,0.821,355,14,0,0.5514,Q_cms_dplt40
19521397,12323770,Avg,Constant,50,spring,243.322,1.092,91,0,0,0.0,Q_cms_dplt40
19521398,12323770,Avg,Constant,50,summer,105.993,0.671,225,35,0,3.2855,Q_cms_dplt40
19521399,12323770,Avg,Constant,50,winter,90.009,0.833,1,4,0,0.0924,Q_cms_dplt40
19521400,12323770,Avg,Constant,1,fall,103.829,0.861,355,8,0,0.0288,Q_cms_dplt41
19521401,12323770,Avg,Constant,1,spring,247.053,1.133,91,0,0,0.0,Q_cms_dplt41
19521402,12323770,Avg,Constant,1,summer,109.765,0.712,225,30,0,1.888,Q_cms_dplt41
19521403,12323770,Avg,Constant,1,winter,93.699,0.874,1,0,0,0.0,Q_cms_dplt41
19521596,12323770,Avg,Constant,50,fall,98.881,0.808,355,16,0,0.7336,Q_cms_dplt41
19521597,12323770,Avg,Constant,50,spring,242.139,1.079,91,0,0,0.0,Q_cms_dplt41
19521598,12323770,Avg,Constant,50,summer,104.797,0.658,225,35,0,3.7055,Q_cms_dplt41
19521599,12323770,Avg,Constant,50,winter,88.839,0.82,1,7,0,0.1517,Q_cms_dplt41
19521600,12323770,Avg,Constant,1,fall,103.849,0.862,355,8,0,0.0288,Q_cms_dplt42
19521601,12323770,Avg,Constant,1,spring,247.053,1.133,91,0,0,0.0,Q_cms_dplt42
19521602,12323770,Avg,Constant,1,summer,109.765,0.712,225,31,0,1.9181,Q_cms_dplt42
19521603,12323770,Avg,Constant,1,winter,93.699,0.874,1,1,0,0.0001,Q_cms_dplt42
19521796,12323770,Avg,Constant,50,fall,101.698,0.838,355,14,0,0.3134,Q_cms_dplt42
19521797,12323770,Avg,Constant,50,spring,244.96,1.11,91,0,0,0.0,Q_cms_dplt42
19521798,12323770,Avg,Constant,50,summer,107.649,0.689,225,34,0,2.6684,Q_cms_dplt42
19521799,12323770,Avg,Constant,50,winter,91.629,0.851,1,2,0,0.0342,Q_cms_dplt42
19521800,12323770,Avg,Constant,1,fall,102.121,0.841,355,12,0,0.0612,Q_cms_dplt43
19521801,12323770,Avg,Constant,1,spring,246.523,1.131,91,0,0,0.0,Q_cms_dplt43
19521802,12323770,Avg,Constant,1,summer,108.574,0.699,225,28,0,1.7978,Q_cms_dplt43
19521803,12323770,Avg,Constant,1,winter,93.654,0.874,1,0,0,0.0,Q_cms_dplt43
19521996,12323770,Avg,Constant,50,fall,97.685,0.795,355,16,0,0.6856,Q_cms_dplt43
19521997,12323770,Avg,Constant,50,spring,240.956,1.066,91,0,0,0.0,Q_cms_dplt43
19521998,12323770,Avg,Constant,50,summer,103.601,0.645,225,35,0,3.6005,Q_cms_dplt43
19521999,12323770,Avg,Constant,50,winter,87.669,0.807,1,6,0,0.1326,Q_cms_dplt43
19522000,12323770,Avg,Constant,1,fall,100.1,0.82,355,11,0,0.0581,Q_cms_dplt44
19522001,12323770,Avg,Constant,1,spring,244.706,1.114,91,0,0,0.0,Q_cms_dplt44
19522002,12323770,Avg,Constant,1,summer,106.531,0.677,225,28,0,1.8048,Q_cms_dplt44
19522003,12323770,Avg,Constant,1,winter,92.978,0.874,1,0,0,0.0,Q_cms_dplt44
19522196,12323770,Avg,Constant,50,fall,97.317,0.791,355,14,0,0.4254,Q_cms_dplt44
19522197,12323770,Avg,Constant,50,spring,240.592,1.062,91,0,0,0.0,Q_cms_dplt44
19522198,12323770,Avg,Constant,50,summer,103.233,0.641,225,34,0,2.9744,Q_cms_dplt44
19522199,12323770,Avg,Constant,50,winter,87.309,0.803,1,3,0,0.0603,Q_cms_dplt44
19522200,12323770,Avg,Constant,1,fall,100.217,0.821,355,10,0,0.055,Q_cms_dplt45
19522201,12323770,Avg,Constant,1,spring,244.838,1.116,91,0,0,0.0,Q_cms_dplt45
19522202,12323770,Avg,Constant,1,summer,106.656,0.678,225,28,0,1.7968,Q_cms_dplt45
19522203,12323770,Avg,Constant,1,winter,93.051,0.874,1,0,0,0.0,Q_cms_dplt45
19522396,12323770,Avg,Constant,50,fall,97.317,0.791,355,14,0,0.4394,Q_cms_dplt45
19522397,12323770,Avg,Constant,50,spring,240.592,1.062,91,0,0,0.0,Q_cms_dplt45
19522398,12323770,Avg,Constant,50,summer,103.233,0.641,225,34,0,3.0084,Q_cms_dplt45
19522399,12323770,Avg,Constant,50,winter,87.309,0.803,1,3,0,0.0633,Q_cms_dplt45
19522400,12323770,Avg,Constant,1,fall,102.427,0.845,355,11,0,0.0571,Q_cms_dplt46
19522401,12323770,Avg,Constant,1,spring,246.689,1.132,91,0,0,0.0,Q_cms_dplt46
19522402,12323770,Avg,Constant,1,summer,108.845,0.702,225,28,0,1.7988,Q_cms_dplt46
19522403,12323770,Avg,Constant,1,winter,93.678,0.874,1,0,0,0.0,Q_cms_dplt46
19522596,12323770,Avg,Constant,50,fall,97.777,0.796,355,16,0,0.7176,Q_cms_dplt46
19522597,12323770,Avg,Constant,50,spring,241.047,1.067,91,0,0,0.0,Q_cms_dplt46
19522598,12323770,Avg,Constant,50,summer,103.693,0.646,225,35,0,3.6705,Q_cms_dplt46
19522599,12323770,Avg,Constant,50,winter,87.759,0.808,1,7,0,0.1447,Q_cms_dplt46
19522600,12323770,Avg,Constant,1,fall,102.188,0.842,355,9,0,0.0565,Q_cms_dplt47
19522601,12323770,Avg,Constant,1,spring,246.56,1.131,91,0,0,0.0,Q_cms_dplt47
19522602,12323770,Avg,Constant,1,summer,108.636,0.7,225,28,0,1.79,Q_cms_dplt47
19522603,12323770,Avg,Constant,1,winter,93.66,0.874,1,0,0,0.0,Q_cms_dplt47
19522796,12323770,Avg,Constant,50,fall,97.685,0.795,355,16,0,0.692,Q_cms_dplt47
19522797,12323770,Avg,Constant,50,spring,241.047,1.067,91,0,0,0.0,Q_cms_dplt47
19522798,12323770,Avg,Constant,50,summer,103.674,0.646,225,35,0,3.5795,Q_cms_dplt47
19522799,12323770,Avg,Constant,50,winter,87.759,0.808,1,6,0,0.129,Q_cms_dplt47
19522800,12323770,Avg,Constant,1,fall,99.015,0.808,355,8,0,0.0448,Q_cms_dplt48
19522801,12323770,Avg,Constant,1,spring,243.326,1.098,91,0,0,0.0,Q_cms_dplt48
19522802,12323770,Avg,Constant,1,summer,105.308,0.664,225,30,0,1.813,Q_cms_dplt48
19522803,12323770,Avg,Constant,1,winter,91.91,0.874,1,0,0,0.0,Q_cms_dplt48
19522996,12323770,Avg,Constant,50,fall,97.133,0.789,355,13,0,0.2743,Q_cms_dplt48
19522997,12323770,Avg,Constant,50,spring,240.41,1.06,91,0,0,0.0,Q_cms_dplt48
19522998,12323770,Avg,Constant,50,summer,103.049,0.639,225,34,0,2.6004,Q_cms_dplt48
19522999,12323770,Avg,Constant,50,winter,87.129,0.801,1,2,0,0.0302,Q_cms_dplt48
19523000,12323770,Avg,Constant,1,fall,102.653,0.847,355,12,0,0.0612,Q_cms_dplt49
19523001,12323770,Avg,Constant,1,spring,246.795,1.132,91,0,0,0.0,Q_cms_dplt49
19523002,12323770,Avg,Constant,1,summer,109.033,0.704,225,30,0,1.827,Q_cms_dplt49
19523003,12323770,Avg,Constant,1,winter,93.689,0.874,1,0,0,0.0,Q_cms_dplt49
19523196,12323770,Avg,Constant,50,fall,97.869,0.797,355,16,0,0.7496,Q_cms_dplt49
19523197,12323770,Avg,Constant,50,spring,241.138,1.068,91,0,0,0.0,Q_cms_dplt49
19523198,12323770,Avg,Constant,50,summer,103.785,0.647,225,35,0,3.7405,Q_cms_dplt49
19523199,12323770,Avg,Constant,50,winter,87.849,0.809,1,7,0,0.1587,Q_cms_dplt49
19523200,12323770,Avg,Constant,1,fall,102.99,0.851,355,8,0,0.048,Q_cms_dplt50
19523201,12323770,Avg,Constant,1,spring,246.917,1.133,91,0,0,0.0,Q_cms_dplt50
19523202,12323770,Avg,Constant,1,summer,109.291,0.707,225,29,0,1.8155,Q_cms_dplt50
19523203,12323770,Avg,Constant,1,winter,93.699,0.874,1,0,0,0.0,Q_cms_dplt50
19523396,12323770,Avg,Constant,50,fall,97.961,0.798,355,16,0,0.772,Q_cms_dplt50
19523397,12323770,Avg,Constant,50,spring,241.229,1.069,91,0,0,0.0,Q_cms_dplt50
19523398,12323770,Avg,Constant,50,summer,103.877,0.648,225,35,0,3.7895,Q_cms_dplt50
19523399,12323770,Avg,Constant,50,winter,87.939,0.81,1,7,0,0.1685,Q_cms_dplt50
19523400,12323770,Avg,Constant,1,fall,103.321,0.855,355,8,0,0.0368,Q_cms_dplt51
19523401,12323770,Avg,Constant,1,spring,247.008,1.133,91,0,0,0.0,Q_cms_dplt51
19523402,12323770,Avg,Constant,1,summer,109.513,0.709,225,30,0,1.818,Q_cms_dplt51
19523403,12323770,Avg,Constant,1,winter,93.699,0.874,1,0,0,0.0,Q_cms_dplt51
19523596,12323770,Avg,Constant,50,fall,98.145,0.8,355,16,0,0.7816,Q_cms_dplt51
19523597,12323770,Avg,Constant,50,spring,241.411,1.071,91,0,0,0.0,Q_cms_dplt51
19523598,12323770,Avg,Constant,50,summer,104.061,0.65,225,36,0,3.8106,Q_cms_dplt51
19523599,12323770,Avg,Constant,50,winter,88.119,0.812,1,9,0,0.1729,Q_cms_dplt51
19523600,12323770,Avg,Constant,1,fall,103.849,0.862,355,8,0,0.0288,Q_cms_dplt52
19523601,12323770,Avg,Constant,1,spring,247.053,1.133,91,0,0,0.0,Q_cms_dplt52
19523602,12323770,Avg,Constant,1,summer,109.765,0.712,225,31,0,1.9181,Q_cms_dplt52
19523603,12323770,Avg,Constant,1,winter,93.699,0.874,1,1,0,0.0001,Q_cms_dplt52
19523796,12323770,Avg,Constant,50,fall,99.341,0.813,355,16,0,0.6696,Q_cms_dplt52
19523797,12323770,Avg,Constant,50,spring,242.594,1.084,91,0,0,0.0,Q_cms_dplt52
19523798,12323770,Avg,Constant,50,summer,105.257,0.663,225,35,0,3.5655,Q_cms_dplt52
19523799,12323770,Avg,Constant,50,winter,89.289,0.825,1,6,0,0.1266,Q_cms_dplt52
19523800,12323770,Avg,Constant,1,fall,101.524,0.835,355,11,0,0.0561,Q_cms_dplt53
19523801,12323770,Avg,Constant,1,spring,246.108,1.128,91,0,0,0.0,Q_cms_dplt53
19523802,12323770,Avg,Constant,1,summer,108.017,0.693,225,28,0,1.7728,Q_cms_dplt53
19523803,12323770,Avg,Constant,1,winter,93.568,0.874,1,0,0,0.0,Q_cms_dplt53
19523996,12323770,Avg,Constant,50,fall,97.593,0.794,355,15,0,0.5935,Q_cms_dplt53
19523997,12323770,Avg,Constant,50,spring,240.865,1.065,91,0,0,0.0,Q_cms_dplt53
19523998,12323770,Avg,Constant,50,summer,103.509,0.644,225,35,0,3.3905,Q_cms_dplt53
19523999,12323770,Avg,Constant,50,winter,87.579,0.806,1,4,0,0.1044,Q_cms_dplt53
19524000,12323770,Avg,Constant,1,fall,103.849,0.862,355,8,0,0.0288,Q_cms_dplt54
19524001,12323770,Avg,Constant,1,spring,247.053,1.133,91,0,0,0.0,Q_cms_dplt54
19524002,12323770,Avg,Constant,1,summer,109.765,0.712,225,31,0,1.9181,Q_cms_dplt54
19524003,12323770,Avg,Constant,1,winter,93.699,0.874,1,1,0,0.0001,Q_cms_dplt54
19524196,12323770,Avg,Constant,50,fall,99.341,0.813,355,16,0,0.6696,Q_cms_dplt54
19524197,12323770,Avg,Constant,50,spring,242.594,1.084,91,0,0,0.0,Q_cms_dplt54
19524198,12323770,Avg,Constant,50,summer,105.257,0.663,225,35,0,3.5655,Q_cms_dplt54
19524199,12323770,Avg,Constant,50,winter,89.289,0.825,1,6,0,0.1266,Q_cms_dplt54
19524200,12323770,Avg,Constant,1,fall,103.849,0.862,355,8,0,0.0288,Q_cms_dplt55
19524201,12323770,Avg,Constant,1,spring,247.053,1.133,91,0,0,0.0,Q_cms_dplt55
19524202,12323770,Avg,Constant,1,summer,109.765,0.712,225,31,0,1.9181,Q_cms_dplt55
19524203,12323770,Avg,Constant,1,winter,93.699,0.874,1,1,0,0.0001,Q_cms_dplt55
19524396,12323770,Avg,Constant,50,fall,100.077,0.821,355,14,0,0.5514,Q_cms_dplt55
19524397,12323770,Avg,Constant,50,spring,243.322,1.092,91,0,0,0.0,Q_cms_dplt55
19524398,12323770,Avg,Constant,50,summer,105.993,0.671,225,35,0,3.2855,Q_cms_dplt55
19524399,12323770,Avg,Constant,50,winter,90.009,0.833,1,4,0,0.0924,Q_cms_dplt55
19524400,12323770,Avg,Constant,1,fall,103.611,0.859,355,8,0,0.0308,Q_cms_dplt56
19524401,12323770,Avg,Constant,1,spring,247.053,1.133,91,0,0,0.0,Q_cms_dplt56
19524402,12323770,Avg,Constant,1,summer,109.677,0.711,225,30,0,1.858,Q_cms_dplt56
19524403,12323770,Avg,Constant,1,winter,93.699,0.874,1,0,0,0.0,Q_cms_dplt56
19524596,12323770,Avg,Constant,50,fall,98.421,0.803,355,16,0,0.7816,Q_cms_dplt56
19524597,12323770,Avg,Constant,50,spring,241.684,1.074,91,0,0,0.0,Q_cms_dplt56
19524598,12323770,Avg,Constant,50,summer,104.337,0.653,225,36,0,3.8106,Q_cms_dplt56
19524599,12323770,Avg,Constant,50,winter,88.389,0.815,1,9,0,0.1729,Q_cms_dplt56
19524600,12323770,Avg,Constant,1,fall,103.849,0.862,355,8,0,0.0288,Q_cms_dplt57
19524601,12323770,Avg,Constant,1,spring,247.053,1.133,91,0,0,0.0,Q_cms_dplt57
19524602,12323770,Avg,Constant,1,summer,109.765,0.712,225,31,0,1.9181,Q_cms_dplt57
19524603,12323770,Avg,Constant,1,winter,93.699,0.874,1,1,0,0.0001,Q_cms_dplt57
19524796,12323770,Avg,Constant,50,fall,99.341,0.813,355,16,0,0.6696,Q_cms_dplt57
19524797,12323770,Avg,Constant,50,spring,242.596,1.085,91,0,0,0.0,Q_cms_dplt57
19524798,12323770,Avg,Constant,50,summer,105.257,0.663,225,35,0,3.5655,Q_cms_dplt57
19524799,12323770,Avg,Constant,50,winter,89.379,0.826,1,6,0,0.1206,Q_cms_dplt57
19524800,12323770,Avg,Constant,1,fall,103.849,0.862,355,8,0,0.0288,Q_cms_dplt58
19524801,12323770,Avg,Constant,1,spring,247.053,1.133,91,0,0,0.0,Q_cms_dplt58
19524802,12323770,Avg,Constant,1,summer,109.765,0.712,225,31,0,1.9181,Q_cms_dplt58
19524803,12323770,Avg,Constant,1,winter,93.699,0.874,1,1,0,0.0001,Q_cms_dplt58
19524996,12323770,Avg,Constant,50,fall,100.085,0.821,355,14,0,0.5514,Q_cms_dplt58
19524997,12323770,Avg,Constant,50,spring,243.413,1.093,91,0,0,0.0,Q_cms_dplt58
19524998,12323770,Avg,Constant,50,summer,106.085,0.672,225,35,0,3.2505,Q_cms_dplt58
19524999,12323770,Avg,Constant,50,winter,90.099,0.834,1,4,0,0.0884,Q_cms_dplt58
19525000,12323770,Avg,Constant,1,fall,103.849,0.862,355,8,0,0.0288,Q_cms_dplt59
19525001,12323770,Avg,Constant,1,spring,247.053,1.133,91,0,0,0.0,Q_cms_dplt59
19525002,12323770,Avg,Constant,1,summer,109.765,0.712,225,31,0,1.9181,Q_cms_dplt59
19525003,12323770,Avg,Constant,1,winter,93.699,0.874,1,1,0,0.0001,Q_cms_dplt59
19525196,12323770,Avg,Constant,50,fall,101.641,0.838,355,14,0,0.3134,Q_cms_dplt59
19525197,12323770,Avg,Constant,50,spring,244.869,1.109,91,0,0,0.0,Q_cms_dplt59
19525198,12323770,Avg,Constant,50,summer,107.557,0.688,225,34,0,2.7024,Q_cms_dplt59
19525199,12323770,Avg,Constant,50,winter,91.539,0.85,1,3,0,0.0363,Q_cms_dplt59
19525200,12323770,Avg,Constant,1,fall,103.849,0.862,355,8,0,0.0288,Q_cms_dplt60
19525201,12323770,Avg,Constant,1,spring,247.053,1.133,91,0,0,0.0,Q_cms_dplt60
19525202,12323770,Avg,Constant,1,summer,109.765,0.712,225,31,0,1.9181,Q_cms_dplt60
19525203,12323770,Avg,Constant,1,winter,93.699,0.874,1,1,0,0.0001,Q_cms_dplt60
19525396,12323770,Avg,Constant,50,fall,99.801,0.818,355,15,0,0.5935,Q_cms_dplt60
