,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
5497002,2298202,Dry,Constant,1,summer,400.904,1.494,182,0,5150,0.0,Q_cms_dplt13
5497003,2298202,Dry,Constant,1,winter,15.144,0.0,59,32,5150,0.0032,Q_cms_dplt13
5497196,2298202,Dry,Constant,50,fall,90.658,0.244,363,0,5150,0.0,Q_cms_dplt13
5497197,2298202,Dry,Constant,50,spring,10.263,0.0,91,71,5150,0.0071,Q_cms_dplt13
5497198,2298202,Dry,Constant,50,summer,400.606,1.49,182,0,5150,0.0,Q_cms_dplt13
5497199,2298202,Dry,Constant,50,winter,14.332,0.0,59,32,5150,0.0032,Q_cms_dplt13
5497200,2298202,Dry,Constant,1,fall,96.596,0.304,363,0,5091,0.0,Q_cms_dplt14
5497201,2298202,Dry,Constant,1,spring,12.067,0.0,91,70,5091,0.007,Q_cms_dplt14
5497202,2298202,Dry,Constant,1,summer,407.641,1.575,182,0,5091,0.0,Q_cms_dplt14
5497203,2298202,Dry,Constant,1,winter,27.998,0.0,83,8,5091,0.0008,Q_cms_dplt14
5497396,2298202,Dry,Constant,50,fall,91.394,0.252,363,0,5091,0.0,Q_cms_dplt14
5497397,2298202,Dry,Constant,50,spring,10.423,0.0,91,71,5091,0.0071,Q_cms_dplt14
5497398,2298202,Dry,Constant,50,summer,401.342,1.498,182,0,5091,0.0,Q_cms_dplt14
5497399,2298202,Dry,Constant,50,winter,14.796,0.0,59,32,5091,0.0032,Q_cms_dplt14
5497400,2298202,Dry,Constant,1,fall,93.589,0.274,363,0,5130,0.0,Q_cms_dplt15
5497401,2298202,Dry,Constant,1,spring,11.15,0.0,91,70,5130,0.007,Q_cms_dplt15
5497402,2298202,Dry,Constant,1,summer,404.1,1.532,182,0,5130,0.0,Q_cms_dplt15
5497403,2298202,Dry,Constant,1,winter,21.837,0.0,65,16,5130,0.0016,Q_cms_dplt15
5497596,2298202,Dry,Constant,50,fall,90.934,0.247,363,0,5130,0.0,Q_cms_dplt15
5497597,2298202,Dry,Constant,50,spring,10.323,0.0,91,71,5130,0.0071,Q_cms_dplt15
5497598,2298202,Dry,Constant,50,summer,400.882,1.493,182,0,5130,0.0,Q_cms_dplt15
5497599,2298202,Dry,Constant,50,winter,14.557,0.0,59,32,5130,0.0032,Q_cms_dplt15
5497600,2298202,Dry,Constant,1,fall,98.183,0.321,363,0,5056,0.0,Q_cms_dplt16
5497601,2298202,Dry,Constant,1,spring,12.556,0.0,91,68,5056,0.0068,Q_cms_dplt16
5497602,2298202,Dry,Constant,1,summer,409.483,1.597,182,0,5056,0.0,Q_cms_dplt16
5497603,2298202,Dry,Constant,1,winter,30.465,0.0,85,6,5056,0.0006,Q_cms_dplt16
5497796,2298202,Dry,Constant,50,fall,91.578,0.254,363,0,5056,0.0,Q_cms_dplt16
5497797,2298202,Dry,Constant,50,spring,10.463,0.0,91,71,5056,0.0071,Q_cms_dplt16
5497798,2298202,Dry,Constant,50,summer,401.526,1.5,182,0,5056,0.0,Q_cms_dplt16
5497799,2298202,Dry,Constant,50,winter,14.912,0.0,59,32,5056,0.0032,Q_cms_dplt16
5497800,2298202,Dry,Constant,1,fall,96.942,0.308,363,0,5084,0.0,Q_cms_dplt17
5497801,2298202,Dry,Constant,1,spring,12.172,0.0,91,70,5084,0.007,Q_cms_dplt17
5497802,2298202,Dry,Constant,1,summer,408.045,1.58,182,0,5084,0.0,Q_cms_dplt17
5497803,2298202,Dry,Constant,1,winter,28.576,0.0,84,7,5084,0.0007,Q_cms_dplt17
5497996,2298202,Dry,Constant,50,fall,91.394,0.252,363,0,5084,0.0,Q_cms_dplt17
5497997,2298202,Dry,Constant,50,spring,10.423,0.0,91,71,5084,0.0071,Q_cms_dplt17
5497998,2298202,Dry,Constant,50,summer,401.342,1.498,182,0,5084,0.0,Q_cms_dplt17
5497999,2298202,Dry,Constant,50,winter,14.796,0.0,59,32,5084,0.0032,Q_cms_dplt17
5498000,2298202,Dry,Constant,1,fall,107.94,0.422,363,0,4626,0.0,Q_cms_dplt18
5498001,2298202,Dry,Constant,1,spring,16.073,0.0,98,55,4626,0.0055,Q_cms_dplt18
5498002,2298202,Dry,Constant,1,summer,420.191,1.719,182,0,4626,0.0,Q_cms_dplt18
5498003,2298202,Dry,Constant,1,winter,37.884,0.064,89,0,4626,0.0,Q_cms_dplt18
5498196,2298202,Dry,Constant,50,fall,93.142,0.271,363,0,4626,0.0,Q_cms_dplt18
5498197,2298202,Dry,Constant,50,spring,10.803,0.0,91,71,4626,0.0071,Q_cms_dplt18
5498198,2298202,Dry,Constant,50,summer,403.09,1.517,182,0,4626,0.0,Q_cms_dplt18
5498199,2298202,Dry,Constant,50,winter,15.968,0.0,60,29,4626,0.0029,Q_cms_dplt18
5498200,2298202,Dry,Constant,1,fall,90.842,0.246,363,0,5150,0.0,Q_cms_dplt19
5498201,2298202,Dry,Constant,1,spring,10.324,0.0,91,71,5150,0.0071,Q_cms_dplt19
5498202,2298202,Dry,Constant,1,summer,400.881,1.493,182,0,5150,0.0,Q_cms_dplt19
5498203,2298202,Dry,Constant,1,winter,15.052,0.0,59,32,5150,0.0032,Q_cms_dplt19
5498396,2298202,Dry,Constant,50,fall,90.658,0.244,363,0,5150,0.0,Q_cms_dplt19
5498397,2298202,Dry,Constant,50,spring,10.263,0.0,91,71,5150,0.0071,Q_cms_dplt19
5498398,2298202,Dry,Constant,50,summer,400.606,1.49,182,0,5150,0.0,Q_cms_dplt19
5498399,2298202,Dry,Constant,50,winter,14.332,0.0,59,32,5150,0.0032,Q_cms_dplt19
5498400,2298202,Dry,Constant,1,fall,95.139,0.29,363,0,5111,0.0,Q_cms_dplt20
5498401,2298202,Dry,Constant,1,spring,11.626,0.0,91,70,5111,0.007,Q_cms_dplt20
5498402,2298202,Dry,Constant,1,summer,405.931,1.554,182,0,5111,0.0,Q_cms_dplt20
5498403,2298202,Dry,Constant,1,winter,25.271,0.0,82,9,5111,0.0009,Q_cms_dplt20
5498596,2298202,Dry,Constant,50,fall,91.21,0.25,363,0,5111,0.0,Q_cms_dplt20
5498597,2298202,Dry,Constant,50,spring,10.383,0.0,91,71,5111,0.0071,Q_cms_dplt20
5498598,2298202,Dry,Constant,50,summer,401.158,1.496,182,0,5111,0.0,Q_cms_dplt20
5498599,2298202,Dry,Constant,50,winter,14.68,0.0,59,32,5111,0.0032,Q_cms_dplt20
5498600,2298202,Dry,Constant,1,fall,98.287,0.322,363,0,5054,0.0,Q_cms_dplt21
5498601,2298202,Dry,Constant,1,spring,12.592,0.0,91,67,5054,0.0067,Q_cms_dplt21
5498602,2298202,Dry,Constant,1,summer,409.605,1.598,182,0,5054,0.0,Q_cms_dplt21
5498603,2298202,Dry,Constant,1,winter,30.612,0.0,85,6,5054,0.0006,Q_cms_dplt21
5498796,2298202,Dry,Constant,50,fall,91.578,0.254,363,0,5054,0.0,Q_cms_dplt21
5498797,2298202,Dry,Constant,50,spring,10.463,0.0,91,71,5054,0.0071,Q_cms_dplt21
5498798,2298202,Dry,Constant,50,summer,401.526,1.5,182,0,5054,0.0,Q_cms_dplt21
5498799,2298202,Dry,Constant,50,winter,14.97,0.0,59,32,5054,0.0032,Q_cms_dplt21
5498800,2298202,Dry,Constant,1,fall,100.141,0.341,363,0,5003,0.0,Q_cms_dplt22
5498801,2298202,Dry,Constant,1,spring,13.221,0.0,91,66,5003,0.0066,Q_cms_dplt22
5498802,2298202,Dry,Constant,1,summer,411.735,1.623,182,0,5003,0.0,Q_cms_dplt22
5498803,2298202,Dry,Constant,1,winter,32.89,0.0,86,5,5003,0.0005,Q_cms_dplt22
5498996,2298202,Dry,Constant,50,fall,91.854,0.257,363,0,5003,0.0,Q_cms_dplt22
5498997,2298202,Dry,Constant,50,spring,10.523,0.0,91,71,5003,0.0071,Q_cms_dplt22
5498998,2298202,Dry,Constant,50,summer,401.802,1.503,182,0,5003,0.0,Q_cms_dplt22
5498999,2298202,Dry,Constant,50,winter,15.086,0.0,59,32,5003,0.0032,Q_cms_dplt22
5499000,2298202,Dry,Constant,1,fall,94.443,0.282,363,0,5117,0.0,Q_cms_dplt23
5499001,2298202,Dry,Constant,1,spring,11.413,0.0,91,70,5117,0.007,Q_cms_dplt23
5499002,2298202,Dry,Constant,1,summer,405.109,1.544,182,0,5117,0.0,Q_cms_dplt23
5499003,2298202,Dry,Constant,1,winter,23.796,0.0,81,10,5117,0.001,Q_cms_dplt23
5499196,2298202,Dry,Constant,50,fall,91.118,0.249,363,0,5117,0.0,Q_cms_dplt23
5499197,2298202,Dry,Constant,50,spring,10.363,0.0,91,71,5117,0.0071,Q_cms_dplt23
5499198,2298202,Dry,Constant,50,summer,401.066,1.495,182,0,5117,0.0,Q_cms_dplt23
5499199,2298202,Dry,Constant,50,winter,14.622,0.0,59,32,5117,0.0032,Q_cms_dplt23
5499200,2298202,Dry,Constant,1,fall,98.524,0.324,363,0,5044,0.0,Q_cms_dplt24
5499201,2298202,Dry,Constant,1,spring,12.672,0.0,91,67,5044,0.0067,Q_cms_dplt24
5499202,2298202,Dry,Constant,1,summer,409.879,1.601,182,0,5044,0.0,Q_cms_dplt24
5499203,2298202,Dry,Constant,1,winter,30.934,0.0,85,6,5044,0.0006,Q_cms_dplt24
5499396,2298202,Dry,Constant,50,fall,91.67,0.255,363,0,5044,0.0,Q_cms_dplt24
5499397,2298202,Dry,Constant,50,spring,10.483,0.0,91,71,5044,0.0071,Q_cms_dplt24
5499398,2298202,Dry,Constant,50,summer,401.618,1.501,182,0,5044,0.0,Q_cms_dplt24
5499399,2298202,Dry,Constant,50,winter,14.97,0.0,59,32,5044,0.0032,Q_cms_dplt24
5499400,2298202,Dry,Constant,1,fall,97.136,0.31,363,0,5083,0.0,Q_cms_dplt25
5499401,2298202,Dry,Constant,1,spring,12.231,0.0,91,70,5083,0.007,Q_cms_dplt25
5499402,2298202,Dry,Constant,1,summer,408.269,1.582,182,0,5083,0.0,Q_cms_dplt25
5499403,2298202,Dry,Constant,1,winter,28.889,0.0,84,7,5083,0.0007,Q_cms_dplt25
5499596,2298202,Dry,Constant,50,fall,91.486,0.253,363,0,5083,0.0,Q_cms_dplt25
5499597,2298202,Dry,Constant,50,spring,10.443,0.0,91,71,5083,0.0071,Q_cms_dplt25
5499598,2298202,Dry,Constant,50,summer,401.434,1.499,182,0,5083,0.0,Q_cms_dplt25
5499599,2298202,Dry,Constant,50,winter,14.854,0.0,59,32,5083,0.0032,Q_cms_dplt25
5499600,2298202,Dry,Constant,1,fall,92.5,0.263,363,0,5143,0.0,Q_cms_dplt26
5499601,2298202,Dry,Constant,1,spring,10.813,0.0,91,71,5143,0.0071,Q_cms_dplt26
5499602,2298202,Dry,Constant,1,summer,402.809,1.517,182,0,5143,0.0,Q_cms_dplt26
5499603,2298202,Dry,Constant,1,winter,19.242,0.0,60,25,5143,0.0025,Q_cms_dplt26
5499796,2298202,Dry,Constant,50,fall,90.842,0.246,363,0,5143,0.0,Q_cms_dplt26
5499797,2298202,Dry,Constant,50,spring,10.303,0.0,91,71,5143,0.0071,Q_cms_dplt26
5499798,2298202,Dry,Constant,50,summer,400.79,1.492,182,0,5143,0.0,Q_cms_dplt26
5499799,2298202,Dry,Constant,50,winter,14.448,0.0,59,32,5143,0.0032,Q_cms_dplt26
5499800,2298202,Dry,Constant,1,fall,92.306,0.261,363,0,5144,0.0,Q_cms_dplt27
5499801,2298202,Dry,Constant,1,spring,10.755,0.0,91,71,5144,0.0071,Q_cms_dplt27
5499802,2298202,Dry,Constant,1,summer,402.58,1.514,182,0,5144,0.0,Q_cms_dplt27
5499803,2298202,Dry,Constant,1,winter,18.77,0.0,60,26,5144,0.0026,Q_cms_dplt27
5499996,2298202,Dry,Constant,50,fall,90.842,0.246,363,0,5144,0.0,Q_cms_dplt27
5499997,2298202,Dry,Constant,50,spring,10.303,0.0,91,71,5144,0.0071,Q_cms_dplt27
5499998,2298202,Dry,Constant,50,summer,400.79,1.492,182,0,5144,0.0,Q_cms_dplt27
5499999,2298202,Dry,Constant,50,winter,14.448,0.0,59,32,5144,0.0032,Q_cms_dplt27
5500000,2298202,Dry,Constant,1,fall,90.806,0.245,363,0,5150,0.0,Q_cms_dplt28
5500001,2298202,Dry,Constant,1,spring,10.304,0.0,91,71,5150,0.0071,Q_cms_dplt28
5500002,2298202,Dry,Constant,1,summer,400.79,1.492,182,0,5150,0.0,Q_cms_dplt28
5500003,2298202,Dry,Constant,1,winter,14.877,0.0,59,32,5150,0.0032,Q_cms_dplt28
5500196,2298202,Dry,Constant,50,fall,90.566,0.243,363,0,5150,0.0,Q_cms_dplt28
5500197,2298202,Dry,Constant,50,spring,10.243,0.0,91,71,5150,0.0071,Q_cms_dplt28
5500198,2298202,Dry,Constant,50,summer,400.514,1.489,182,0,5150,0.0,Q_cms_dplt28
5500199,2298202,Dry,Constant,50,winter,14.274,0.0,59,32,5150,0.0032,Q_cms_dplt28
5500200,2298202,Dry,Constant,1,fall,91.984,0.257,363,0,5146,0.0,Q_cms_dplt29
5500201,2298202,Dry,Constant,1,spring,10.661,0.0,91,71,5146,0.0071,Q_cms_dplt29
5500202,2298202,Dry,Constant,1,summer,402.196,1.509,182,0,5146,0.0,Q_cms_dplt29
5500203,2298202,Dry,Constant,1,winter,17.956,0.0,60,28,5146,0.0028,Q_cms_dplt29
5500396,2298202,Dry,Constant,50,fall,90.75,0.245,363,0,5146,0.0,Q_cms_dplt29
5500397,2298202,Dry,Constant,50,spring,10.283,0.0,91,71,5146,0.0071,Q_cms_dplt29
5500398,2298202,Dry,Constant,50,summer,400.698,1.491,182,0,5146,0.0,Q_cms_dplt29
5500399,2298202,Dry,Constant,50,winter,14.39,0.0,59,32,5146,0.0032,Q_cms_dplt29
5500400,2298202,Dry,Constant,1,fall,91.72,0.255,363,0,5147,0.0,Q_cms_dplt30
5500401,2298202,Dry,Constant,1,spring,10.585,0.0,91,71,5147,0.0071,Q_cms_dplt30
5500402,2298202,Dry,Constant,1,summer,401.888,1.506,182,0,5147,0.0,Q_cms_dplt30
5500403,2298202,Dry,Constant,1,winter,17.289,0.0,60,29,5147,0.0029,Q_cms_dplt30
5500596,2298202,Dry,Constant,50,fall,90.75,0.245,363,0,5147,0.0,Q_cms_dplt30
5500597,2298202,Dry,Constant,50,spring,10.283,0.0,91,71,5147,0.0071,Q_cms_dplt30
5500598,2298202,Dry,Constant,50,summer,400.698,1.491,182,0,5147,0.0,Q_cms_dplt30
5500599,2298202,Dry,Constant,50,winter,14.39,0.0,59,32,5147,0.0032,Q_cms_dplt30
5500600,2298202,Dry,Constant,1,fall,100.218,0.342,363,0,5003,0.0,Q_cms_dplt31
5500601,2298202,Dry,Constant,1,spring,13.246,0.0,91,66,5003,0.0066,Q_cms_dplt31
5500602,2298202,Dry,Constant,1,summer,411.825,1.624,182,0,5003,0.0,Q_cms_dplt31
5500603,2298202,Dry,Constant,1,winter,32.974,0.0,86,5,5003,0.0005,Q_cms_dplt31
5500796,2298202,Dry,Constant,50,fall,91.854,0.257,363,0,5003,0.0,Q_cms_dplt31
5500797,2298202,Dry,Constant,50,spring,10.523,0.0,91,71,5003,0.0071,Q_cms_dplt31
5500798,2298202,Dry,Constant,50,summer,401.802,1.503,182,0,5003,0.0,Q_cms_dplt31
5500799,2298202,Dry,Constant,50,winter,15.144,0.0,59,32,5003,0.0032,Q_cms_dplt31
5500800,2298202,Dry,Constant,1,fall,96.601,0.304,363,0,5091,0.0,Q_cms_dplt32
5500801,2298202,Dry,Constant,1,spring,12.068,0.0,91,70,5091,0.007,Q_cms_dplt32
5500802,2298202,Dry,Constant,1,summer,407.645,1.575,182,0,5091,0.0,Q_cms_dplt32
5500803,2298202,Dry,Constant,1,winter,28.007,0.0,83,8,5091,0.0008,Q_cms_dplt32
5500996,2298202,Dry,Constant,50,fall,91.394,0.252,363,0,5091,0.0,Q_cms_dplt32
5500997,2298202,Dry,Constant,50,spring,10.423,0.0,91,71,5091,0.0071,Q_cms_dplt32
5500998,2298202,Dry,Constant,50,summer,401.342,1.498,182,0,5091,0.0,Q_cms_dplt32
5500999,2298202,Dry,Constant,50,winter,14.796,0.0,59,32,5091,0.0032,Q_cms_dplt32
5501000,2298202,Dry,Constant,1,fall,93.004,0.268,363,0,5138,0.0,Q_cms_dplt33
5501001,2298202,Dry,Constant,1,spring,10.968,0.0,91,70,5138,0.007,Q_cms_dplt33
5501002,2298202,Dry,Constant,1,summer,403.409,1.524,182,0,5138,0.0,Q_cms_dplt33
5501003,2298202,Dry,Constant,1,winter,20.463,0.0,63,21,5138,0.0021,Q_cms_dplt33
5501196,2298202,Dry,Constant,50,fall,90.934,0.247,363,0,5138,0.0,Q_cms_dplt33
5501197,2298202,Dry,Constant,50,spring,10.323,0.0,91,71,5138,0.0071,Q_cms_dplt33
5501198,2298202,Dry,Constant,50,summer,400.882,1.493,182,0,5138,0.0,Q_cms_dplt33
5501199,2298202,Dry,Constant,50,winter,14.506,0.0,59,32,5138,0.0032,Q_cms_dplt33
5501200,2298202,Dry,Constant,1,fall,91.106,0.248,363,0,5150,0.0,Q_cms_dplt34
5501201,2298202,Dry,Constant,1,spring,10.403,0.0,91,71,5150,0.0071,Q_cms_dplt34
5501202,2298202,Dry,Constant,1,summer,401.141,1.497,182,0,5150,0.0,Q_cms_dplt34
5501203,2298202,Dry,Constant,1,winter,15.671,0.0,59,32,5150,0.0032,Q_cms_dplt34
5501396,2298202,Dry,Constant,50,fall,90.658,0.244,363,0,5150,0.0,Q_cms_dplt34
5501397,2298202,Dry,Constant,50,spring,10.263,0.0,91,71,5150,0.0071,Q_cms_dplt34
5501398,2298202,Dry,Constant,50,summer,400.606,1.49,182,0,5150,0.0,Q_cms_dplt34
5501399,2298202,Dry,Constant,50,winter,14.332,0.0,59,32,5150,0.0032,Q_cms_dplt34
5501400,2298202,Dry,Constant,1,fall,92.521,0.263,363,0,5143,0.0,Q_cms_dplt35
5501401,2298202,Dry,Constant,1,spring,10.819,0.0,91,71,5143,0.0071,Q_cms_dplt35
5501402,2298202,Dry,Constant,1,summer,402.832,1.517,182,0,5143,0.0,Q_cms_dplt35
5501403,2298202,Dry,Constant,1,winter,19.297,0.0,60,25,5143,0.0025,Q_cms_dplt35
5501596,2298202,Dry,Constant,50,fall,90.842,0.246,363,0,5143,0.0,Q_cms_dplt35
5501597,2298202,Dry,Constant,50,spring,10.303,0.0,91,71,5143,0.0071,Q_cms_dplt35
5501598,2298202,Dry,Constant,50,summer,400.79,1.492,182,0,5143,0.0,Q_cms_dplt35
5501599,2298202,Dry,Constant,50,winter,14.448,0.0,59,32,5143,0.0032,Q_cms_dplt35
5501600,2298202,Dry,Constant,1,fall,91.666,0.254,363,0,5148,0.0,Q_cms_dplt36
5501601,2298202,Dry,Constant,1,spring,10.567,0.0,91,71,5148,0.0071,Q_cms_dplt36
5501602,2298202,Dry,Constant,1,summer,401.818,1.505,182,0,5148,0.0,Q_cms_dplt36
5501603,2298202,Dry,Constant,1,winter,17.144,0.0,60,30,5148,0.003,Q_cms_dplt36
5501796,2298202,Dry,Constant,50,fall,90.75,0.245,363,0,5148,0.0,Q_cms_dplt36
5501797,2298202,Dry,Constant,50,spring,10.283,0.0,91,71,5148,0.0071,Q_cms_dplt36
5501798,2298202,Dry,Constant,50,summer,400.698,1.491,182,0,5148,0.0,Q_cms_dplt36
5501799,2298202,Dry,Constant,50,winter,14.39,0.0,59,32,5148,0.0032,Q_cms_dplt36
5501800,2298202,Dry,Constant,1,fall,91.005,0.247,363,0,5150,0.0,Q_cms_dplt37
5501801,2298202,Dry,Constant,1,spring,10.364,0.0,91,71,5150,0.0071,Q_cms_dplt37
5501802,2298202,Dry,Constant,1,summer,401.021,1.495,182,0,5150,0.0,Q_cms_dplt37
5501803,2298202,Dry,Constant,1,winter,15.401,0.0,59,32,5150,0.0032,Q_cms_dplt37
5501996,2298202,Dry,Constant,50,fall,90.658,0.244,363,0,5150,0.0,Q_cms_dplt37
5501997,2298202,Dry,Constant,50,spring,10.263,0.0,91,71,5150,0.0071,Q_cms_dplt37
5501998,2298202,Dry,Constant,50,summer,400.606,1.49,182,0,5150,0.0,Q_cms_dplt37
5501999,2298202,Dry,Constant,50,winter,14.332,0.0,59,32,5150,0.0032,Q_cms_dplt37
5502000,2298202,Dry,Constant,1,fall,91.063,0.248,363,0,5150,0.0,Q_cms_dplt38
5502001,2298202,Dry,Constant,1,spring,10.386,0.0,91,71,5150,0.0071,Q_cms_dplt38
5502002,2298202,Dry,Constant,1,summer,401.105,1.496,182,0,5150,0.0,Q_cms_dplt38
5502003,2298202,Dry,Constant,1,winter,15.584,0.0,59,32,5150,0.0032,Q_cms_dplt38
5502196,2298202,Dry,Constant,50,fall,90.658,0.244,363,0,5150,0.0,Q_cms_dplt38
5502197,2298202,Dry,Constant,50,spring,10.263,0.0,91,71,5150,0.0071,Q_cms_dplt38
5502198,2298202,Dry,Constant,50,summer,400.606,1.49,182,0,5150,0.0,Q_cms_dplt38
5502199,2298202,Dry,Constant,50,winter,14.332,0.0,59,32,5150,0.0032,Q_cms_dplt38
