,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
8907797,4136500,Dry,Constant,50,spring,2159.209,19.071,181,0,0,0.0,Q_cms_dplt98
8907798,4136500,Dry,Constant,50,summer,1623.96,16.652,250,44,0,29.0316,Q_cms_dplt98
8907799,4136500,Dry,Constant,50,winter,1832.683,18.258,23,0,0,0.0,Q_cms_dplt98
8907800,4136500,Dry,Constant,1,fall,1877.772,19.042,275,0,0,0.0,Q_cms_dplt99
8907801,4136500,Dry,Constant,1,spring,2251.069,19.984,181,0,0,0.0,Q_cms_dplt99
8907802,4136500,Dry,Constant,1,summer,1701.236,17.459,250,37,0,13.6125,Q_cms_dplt99
8907803,4136500,Dry,Constant,1,winter,1944.756,19.563,23,0,0,0.0,Q_cms_dplt99
8907996,4136500,Dry,Constant,50,fall,1816.392,18.329,274,0,0,0.0,Q_cms_dplt99
8907997,4136500,Dry,Constant,50,spring,2164.942,19.134,181,0,0,0.0,Q_cms_dplt99
8907998,4136500,Dry,Constant,50,summer,1629.756,16.715,250,85,0,52.5025,Q_cms_dplt99
8907999,4136500,Dry,Constant,50,winter,1838.353,18.321,23,0,0,0.0,Q_cms_dplt99
8908000,4136500,Dry,Constant,1,fall,1815.358,18.325,274,0,0,0.0,Q_cms_dplt100
8908001,4136500,Dry,Constant,1,spring,2168.973,19.155,181,0,0,0.0,Q_cms_dplt100
8908002,4136500,Dry,Constant,1,summer,1630.425,16.716,250,37,0,13.6237,Q_cms_dplt100
8908003,4136500,Dry,Constant,1,winter,1858.527,18.581,23,0,0,0.0,Q_cms_dplt100
8908196,4136500,Dry,Constant,50,fall,1807.165,18.228,274,0,0,0.0,Q_cms_dplt100
8908197,4136500,Dry,Constant,50,spring,2155.751,19.033,181,0,0,0.0,Q_cms_dplt100
8908198,4136500,Dry,Constant,50,summer,1620.464,16.614,250,39,0,17.5839,Q_cms_dplt100
8908199,4136500,Dry,Constant,50,winter,1829.263,18.22,23,0,0,0.0,Q_cms_dplt100
8908200,4136500,Dry,Seasonal,1,fall,1931.089,19.575,274,0,0,0.0,Q_cms
8908201,4136500,Dry,Seasonal,1,spring,2278.328,20.38,181,0,0,0.0,Q_cms
8908202,4136500,Dry,Seasonal,1,summer,1744.388,17.961,250,37,0,13.5929,Q_cms
8908203,4136500,Dry,Seasonal,1,winter,1950.493,19.567,23,0,0,0.0,Q_cms
8908396,4136500,Dry,Seasonal,50,fall,1931.089,19.575,274,0,0,0.0,Q_cms
8908397,4136500,Dry,Seasonal,50,spring,2278.328,20.38,181,0,0,0.0,Q_cms
8908398,4136500,Dry,Seasonal,50,summer,1744.388,17.961,250,37,0,13.5929,Q_cms
8908399,4136500,Dry,Seasonal,50,winter,1950.493,19.567,23,0,0,0.0,Q_cms
8908400,4136500,Dry,Seasonal,1,fall,1883.631,19.184,275,0,0,0.0,Q_cms_dplt1
8908401,4136500,Dry,Seasonal,1,spring,2277.818,20.338,181,0,0,0.0,Q_cms_dplt1
8908402,4136500,Dry,Seasonal,1,summer,1725.538,17.669,250,37,0,15.1305,Q_cms_dplt1
8908403,4136500,Dry,Seasonal,1,winter,1950.493,19.567,23,0,0,0.0,Q_cms_dplt1
8908596,4136500,Dry,Seasonal,50,fall,1808.104,18.316,275,4,0,0.54,Q_cms_dplt1
8908597,4136500,Dry,Seasonal,50,spring,2180.581,19.346,181,0,0,0.0,Q_cms_dplt1
8908598,4136500,Dry,Seasonal,50,summer,1640.222,16.772,250,85,0,66.0155,Q_cms_dplt1
8908599,4136500,Dry,Seasonal,50,winter,1838.275,18.272,23,6,0,0.866,Q_cms_dplt1
8908600,4136500,Dry,Seasonal,1,fall,1837.63,18.441,275,0,0,0.0,Q_cms_dplt2
8908601,4136500,Dry,Seasonal,1,spring,2269.2,19.946,181,0,0,0.0,Q_cms_dplt2
8908602,4136500,Dry,Seasonal,1,summer,1668.551,16.966,250,37,0,16.5521,Q_cms_dplt2
8908603,4136500,Dry,Seasonal,1,winter,1950.493,19.567,23,0,0,0.0,Q_cms_dplt2
8908796,4136500,Dry,Seasonal,50,fall,1786.025,17.84,275,2,0,0.0416,Q_cms_dplt2
8908797,4136500,Dry,Seasonal,50,spring,2196.087,19.227,181,0,0,0.0,Q_cms_dplt2
8908798,4136500,Dry,Seasonal,50,summer,1608.199,16.339,250,65,0,45.4455,Q_cms_dplt2
8908799,4136500,Dry,Seasonal,50,winter,1854.594,18.416,23,0,0,0.0,Q_cms_dplt2
8908800,4136500,Dry,Seasonal,1,fall,1828.265,17.652,275,0,0,0.0,Q_cms_dplt3
8908801,4136500,Dry,Seasonal,1,spring,2237.757,19.11,181,0,0,0.0,Q_cms_dplt3
8908802,4136500,Dry,Seasonal,1,summer,1591.837,16.148,250,37,0,16.1775,Q_cms_dplt3
8908803,4136500,Dry,Seasonal,1,winter,1950.493,19.567,23,0,0,0.0,Q_cms_dplt3
8908996,4136500,Dry,Seasonal,50,fall,1797.234,17.289,275,0,0,0.0,Q_cms_dplt3
8908997,4136500,Dry,Seasonal,50,spring,2191.867,18.667,181,0,0,0.0,Q_cms_dplt3
8908998,4136500,Dry,Seasonal,50,summer,1554.978,15.767,250,44,0,31.814,Q_cms_dplt3
8908999,4136500,Dry,Seasonal,50,winter,1886.301,18.781,23,0,0,0.0,Q_cms_dplt3
8909000,4136500,Dry,Seasonal,1,fall,1858.035,16.991,274,0,0,0.0,Q_cms_dplt4
8909001,4136500,Dry,Seasonal,1,spring,2180.617,18.166,181,0,0,0.0,Q_cms_dplt4
8909002,4136500,Dry,Seasonal,1,summer,1519.593,15.429,250,37,0,14.5037,Q_cms_dplt4
8909003,4136500,Dry,Seasonal,1,winter,1950.493,19.567,23,0,0,0.0,Q_cms_dplt4
8909196,4136500,Dry,Seasonal,50,fall,1842.923,16.813,274,0,0,0.0,Q_cms_dplt4
8909197,4136500,Dry,Seasonal,50,spring,2157.899,17.948,181,0,0,0.0,Q_cms_dplt4
8909198,4136500,Dry,Seasonal,50,summer,1501.543,15.243,250,40,0,21.786,Q_cms_dplt4
8909199,4136500,Dry,Seasonal,50,winter,1917.853,19.164,23,0,0,0.0,Q_cms_dplt4
8909200,4136500,Dry,Seasonal,1,fall,1833.194,17.449,275,0,0,0.0,Q_cms_dplt5
8909201,4136500,Dry,Seasonal,1,spring,2224.003,18.841,181,0,0,0.0,Q_cms_dplt5
8909202,4136500,Dry,Seasonal,1,summer,1570.391,15.931,250,37,0,15.7399,Q_cms_dplt5
8909203,4136500,Dry,Seasonal,1,winter,1950.493,19.567,23,0,0,0.0,Q_cms_dplt5
8909396,4136500,Dry,Seasonal,50,fall,1807.091,17.143,275,0,0,0.0,Q_cms_dplt5
8909397,4136500,Dry,Seasonal,50,spring,2185.159,18.467,181,0,0,0.0,Q_cms_dplt5
8909398,4136500,Dry,Seasonal,50,summer,1539.324,15.61,250,43,0,28.6981,Q_cms_dplt5
8909399,4136500,Dry,Seasonal,50,winter,1895.59,18.893,23,0,0,0.0,Q_cms_dplt5
8909400,4136500,Dry,Seasonal,1,fall,1835.491,18.382,275,0,0,0.0,Q_cms_dplt6
8909401,4136500,Dry,Seasonal,1,spring,2267.815,19.897,181,0,0,0.0,Q_cms_dplt6
8909402,4136500,Dry,Seasonal,1,summer,1663.266,16.907,250,37,0,16.5631,Q_cms_dplt6
8909403,4136500,Dry,Seasonal,1,winter,1950.493,19.567,23,0,0,0.0,Q_cms_dplt6
8909596,4136500,Dry,Seasonal,50,fall,1785.542,17.8,275,2,0,0.0046,Q_cms_dplt6
8909597,4136500,Dry,Seasonal,50,spring,2196.722,19.199,181,0,0,0.0,Q_cms_dplt6
8909598,4136500,Dry,Seasonal,50,summer,1604.748,16.299,250,62,0,44.1976,Q_cms_dplt6
8909599,4136500,Dry,Seasonal,50,winter,1856.638,18.438,23,0,0,0.0,Q_cms_dplt6
8909600,4136500,Dry,Seasonal,1,fall,1826.531,17.882,275,0,0,0.0,Q_cms_dplt7
8909601,4136500,Dry,Seasonal,1,spring,2250.195,19.392,181,0,0,0.0,Q_cms_dplt7
8909602,4136500,Dry,Seasonal,1,summer,1615.441,16.391,250,37,0,16.5493,Q_cms_dplt7
8909603,4136500,Dry,Seasonal,1,winter,1950.493,19.567,23,0,0,0.0,Q_cms_dplt7
8909796,4136500,Dry,Seasonal,50,fall,1789.763,17.452,275,0,0,0.0,Q_cms_dplt7
8909797,4136500,Dry,Seasonal,50,spring,2196.327,18.869,181,0,0,0.0,Q_cms_dplt7
8909798,4136500,Dry,Seasonal,50,summer,1571.913,15.94,250,49,0,35.4801,Q_cms_dplt7
8909799,4136500,Dry,Seasonal,50,winter,1876.218,18.662,23,0,0,0.0,Q_cms_dplt7
8909800,4136500,Dry,Seasonal,1,fall,1863.448,18.925,275,0,0,0.0,Q_cms_dplt8
8909801,4136500,Dry,Seasonal,1,spring,2276.34,20.25,181,0,0,0.0,Q_cms_dplt8
8909802,4136500,Dry,Seasonal,1,summer,1708.0,17.437,250,37,0,16.1039,Q_cms_dplt8
8909803,4136500,Dry,Seasonal,1,winter,1950.493,19.567,23,0,0,0.0,Q_cms_dplt8
8909996,4136500,Dry,Seasonal,50,fall,1797.161,18.159,275,3,0,0.4051,Q_cms_dplt8
8909997,4136500,Dry,Seasonal,50,spring,2187.037,19.354,181,0,0,0.0,Q_cms_dplt8
8909998,4136500,Dry,Seasonal,50,summer,1631.86,16.64,250,83,0,57.5491,Q_cms_dplt8
8909999,4136500,Dry,Seasonal,50,winter,1841.345,18.285,23,2,0,0.0474,Q_cms_dplt8
8910000,4136500,Dry,Seasonal,1,fall,1843.894,18.588,275,0,0,0.0,Q_cms_dplt9
8910001,4136500,Dry,Seasonal,1,spring,2272.106,20.057,181,0,0,0.0,Q_cms_dplt9
8910002,4136500,Dry,Seasonal,1,summer,1681.269,17.112,250,37,0,16.5283,Q_cms_dplt9
8910003,4136500,Dry,Seasonal,1,winter,1950.493,19.567,23,0,0,0.0,Q_cms_dplt9
8910196,4136500,Dry,Seasonal,50,fall,1788.083,17.939,275,3,0,0.1417,Q_cms_dplt9
8910197,4136500,Dry,Seasonal,50,spring,2194.0,19.285,181,0,0,0.0,Q_cms_dplt9
8910198,4136500,Dry,Seasonal,50,summer,1616.284,16.436,250,67,0,48.7703,Q_cms_dplt9
8910199,4136500,Dry,Seasonal,50,winter,1849.859,18.365,23,0,0,0.0,Q_cms_dplt9
8910200,4136500,Dry,Seasonal,1,fall,1861.65,18.899,275,0,0,0.0,Q_cms_dplt10
8910201,4136500,Dry,Seasonal,1,spring,2276.115,20.238,181,0,0,0.0,Q_cms_dplt10
8910202,4136500,Dry,Seasonal,1,summer,1706.051,17.412,250,37,0,16.1607,Q_cms_dplt10
8910203,4136500,Dry,Seasonal,1,winter,1950.493,19.567,23,0,0,0.0,Q_cms_dplt10
8910396,4136500,Dry,Seasonal,50,fall,1796.237,18.142,275,3,0,0.3873,Q_cms_dplt10
8910397,4136500,Dry,Seasonal,50,spring,2187.669,19.352,181,0,0,0.0,Q_cms_dplt10
8910398,4136500,Dry,Seasonal,50,summer,1630.81,16.625,250,82,0,56.6952,Q_cms_dplt10
8910399,4136500,Dry,Seasonal,50,winter,1841.861,18.289,23,1,0,0.0041,Q_cms_dplt10
8910400,4136500,Dry,Seasonal,1,fall,1826.973,17.759,275,0,0,0.0,Q_cms_dplt11
8910401,4136500,Dry,Seasonal,1,spring,2243.912,19.244,181,0,0,0.0,Q_cms_dplt11
8910402,4136500,Dry,Seasonal,1,summer,1602.885,16.261,250,37,0,16.3523,Q_cms_dplt11
8910403,4136500,Dry,Seasonal,1,winter,1950.493,19.567,23,0,0,0.0,Q_cms_dplt11
8910596,4136500,Dry,Seasonal,50,fall,1793.301,17.365,275,0,0,0.0,Q_cms_dplt11
8910597,4136500,Dry,Seasonal,50,spring,2194.323,18.764,181,0,0,0.0,Q_cms_dplt11
8910598,4136500,Dry,Seasonal,50,summer,1562.955,15.848,250,45,0,33.4565,Q_cms_dplt11
8910599,4136500,Dry,Seasonal,50,winter,1881.556,18.725,23,0,0,0.0,Q_cms_dplt11
8910600,4136500,Dry,Seasonal,1,fall,1852.299,18.749,275,0,0,0.0,Q_cms_dplt12
8910601,4136500,Dry,Seasonal,1,spring,2274.504,20.159,181,0,0,0.0,Q_cms_dplt12
8910602,4136500,Dry,Seasonal,1,summer,1694.463,17.269,250,37,0,16.4613,Q_cms_dplt12
8910603,4136500,Dry,Seasonal,1,winter,1950.493,19.567,23,0,0,0.0,Q_cms_dplt12
8910796,4136500,Dry,Seasonal,50,fall,1791.665,18.045,275,3,0,0.2817,Q_cms_dplt12
8910797,4136500,Dry,Seasonal,50,spring,2191.002,19.329,181,0,0,0.0,Q_cms_dplt12
8910798,4136500,Dry,Seasonal,50,summer,1624.264,16.537,250,69,0,52.6831,Q_cms_dplt12
8910799,4136500,Dry,Seasonal,50,winter,1845.335,18.32,23,0,0,0.0,Q_cms_dplt12
8910800,4136500,Dry,Seasonal,1,fall,1916.292,18.406,274,0,0,0.0,Q_cms_dplt13
8910801,4136500,Dry,Seasonal,1,spring,2102.226,17.306,181,0,0,0.0,Q_cms_dplt13
8910802,4136500,Dry,Seasonal,1,summer,1457.946,14.832,250,37,0,13.6745,Q_cms_dplt13
8910803,4136500,Dry,Seasonal,1,winter,1950.493,19.567,23,0,0,0.0,Q_cms_dplt13
8910996,4136500,Dry,Seasonal,50,fall,1913.832,18.377,274,0,0,0.0,Q_cms_dplt13
8910997,4136500,Dry,Seasonal,50,spring,2098.505,17.27,181,0,0,0.0,Q_cms_dplt13
8910998,4136500,Dry,Seasonal,50,summer,1455.001,14.802,250,38,0,14.841,Q_cms_dplt13
8910999,4136500,Dry,Seasonal,50,winter,1945.101,19.5,23,0,0,0.0,Q_cms_dplt13
8911000,4136500,Dry,Seasonal,1,fall,1931.089,19.575,274,0,0,0.0,Q_cms_dplt14
8911001,4136500,Dry,Seasonal,1,spring,2278.328,20.38,181,0,0,0.0,Q_cms_dplt14
8911002,4136500,Dry,Seasonal,1,summer,1744.388,17.961,250,37,0,13.5929,Q_cms_dplt14
8911003,4136500,Dry,Seasonal,1,winter,1950.493,19.567,23,0,0,0.0,Q_cms_dplt14
8911196,4136500,Dry,Seasonal,50,fall,1888.443,19.112,274,0,0,0.0,Q_cms_dplt14
8911197,4136500,Dry,Seasonal,50,spring,2236.44,19.919,181,0,0,0.0,Q_cms_dplt14
8911198,4136500,Dry,Seasonal,50,summer,1701.893,17.499,250,49,0,32.6523,Q_cms_dplt14
8911199,4136500,Dry,Seasonal,50,winter,1909.222,19.109,23,0,0,0.0,Q_cms_dplt14
8911200,4136500,Dry,Seasonal,1,fall,1878.923,16.891,274,0,0,0.0,Q_cms_dplt15
8911201,4136500,Dry,Seasonal,1,spring,2150.918,17.801,181,0,0,0.0,Q_cms_dplt15
8911202,4136500,Dry,Seasonal,1,summer,1493.194,15.173,250,37,0,13.8131,Q_cms_dplt15
8911203,4136500,Dry,Seasonal,1,winter,1950.493,19.567,23,0,0,0.0,Q_cms_dplt15
8911396,4136500,Dry,Seasonal,50,fall,1869.288,16.778,274,0,0,0.0,Q_cms_dplt15
8911397,4136500,Dry,Seasonal,50,spring,2136.377,17.662,181,0,0,0.0,Q_cms_dplt15
8911398,4136500,Dry,Seasonal,50,summer,1481.664,15.054,250,39,0,18.3897,Q_cms_dplt15
8911399,4136500,Dry,Seasonal,50,winter,1929.505,19.308,23,0,0,0.0,Q_cms_dplt15
8911400,4136500,Dry,Seasonal,1,fall,1884.263,19.191,275,0,0,0.0,Q_cms_dplt16
8911401,4136500,Dry,Seasonal,1,spring,2277.847,20.34,181,0,0,0.0,Q_cms_dplt16
8911402,4136500,Dry,Seasonal,1,summer,1725.983,17.676,250,37,0,15.0895,Q_cms_dplt16
8911403,4136500,Dry,Seasonal,1,winter,1950.493,19.567,23,0,0,0.0,Q_cms_dplt16
8911596,4136500,Dry,Seasonal,50,fall,1808.459,18.32,275,4,0,0.543,Q_cms_dplt16
8911597,4136500,Dry,Seasonal,50,spring,2180.401,19.345,181,0,0,0.0,Q_cms_dplt16
8911598,4136500,Dry,Seasonal,50,summer,1640.4,16.776,250,85,0,66.2575,Q_cms_dplt16
8911599,4136500,Dry,Seasonal,50,winter,1838.254,18.273,23,6,0,0.89,Q_cms_dplt16
8911600,4136500,Dry,Seasonal,1,fall,1841.366,18.533,275,0,0,0.0,Q_cms_dplt17
8911601,4136500,Dry,Seasonal,1,spring,2271.092,20.017,181,0,0,0.0,Q_cms_dplt17
8911602,4136500,Dry,Seasonal,1,summer,1676.531,17.057,250,37,0,16.5547,Q_cms_dplt17
8911603,4136500,Dry,Seasonal,1,winter,1950.493,19.567,23,0,0,0.0,Q_cms_dplt17
8911796,4136500,Dry,Seasonal,50,fall,1787.174,17.902,275,2,0,0.1002,Q_cms_dplt17
8911797,4136500,Dry,Seasonal,50,spring,2194.87,19.265,181,0,0,0.0,Q_cms_dplt17
8911798,4136500,Dry,Seasonal,50,summer,1613.309,16.4,250,66,0,47.5166,Q_cms_dplt17
8911799,4136500,Dry,Seasonal,50,winter,1851.593,18.383,23,0,0,0.0,Q_cms_dplt17
8911800,4136500,Dry,Seasonal,1,fall,1883.199,19.179,275,0,0,0.0,Q_cms_dplt18
8911801,4136500,Dry,Seasonal,1,spring,2277.804,20.337,181,0,0,0.0,Q_cms_dplt18
8911802,4136500,Dry,Seasonal,1,summer,1725.238,17.665,250,37,0,15.1675,Q_cms_dplt18
8911803,4136500,Dry,Seasonal,1,winter,1950.493,19.567,23,0,0,0.0,Q_cms_dplt18
8911996,4136500,Dry,Seasonal,50,fall,1807.861,18.313,275,4,0,0.539,Q_cms_dplt18
8911997,4136500,Dry,Seasonal,50,spring,2180.702,19.347,181,0,0,0.0,Q_cms_dplt18
8911998,4136500,Dry,Seasonal,50,summer,1640.098,16.77,250,85,0,65.8885,Q_cms_dplt18
8911999,4136500,Dry,Seasonal,50,winter,1838.29,18.272,23,6,0,0.848,Q_cms_dplt18
8912000,4136500,Dry,Seasonal,1,fall,1895.43,17.232,274,0,0,0.0,Q_cms_dplt19
8912001,4136500,Dry,Seasonal,1,spring,2128.976,17.566,181,0,0,0.0,Q_cms_dplt19
8912002,4136500,Dry,Seasonal,1,summer,1476.387,15.01,250,37,0,13.6513,Q_cms_dplt19
8912003,4136500,Dry,Seasonal,1,winter,1950.493,19.567,23,0,0,0.0,Q_cms_dplt19
8912196,4136500,Dry,Seasonal,50,fall,1889.224,17.159,274,0,0,0.0,Q_cms_dplt19
8912197,4136500,Dry,Seasonal,50,spring,2119.605,17.476,181,0,0,0.0,Q_cms_dplt19
8912198,4136500,Dry,Seasonal,50,summer,1468.964,14.934,250,38,0,16.5822,Q_cms_dplt19
8912199,4136500,Dry,Seasonal,50,winter,1936.939,19.4,23,0,0,0.0,Q_cms_dplt19
8912200,4136500,Dry,Seasonal,1,fall,1836.911,18.422,275,0,0,0.0,Q_cms_dplt20
8912201,4136500,Dry,Seasonal,1,spring,2268.759,19.93,181,0,0,0.0,Q_cms_dplt20
8912202,4136500,Dry,Seasonal,1,summer,1666.828,16.947,250,37,0,16.5671,Q_cms_dplt20
8912203,4136500,Dry,Seasonal,1,winter,1950.493,19.567,23,0,0,0.0,Q_cms_dplt20
8912396,4136500,Dry,Seasonal,50,fall,1785.853,17.827,275,2,0,0.0306,Q_cms_dplt20
8912397,4136500,Dry,Seasonal,50,spring,2196.311,19.218,181,0,0,0.0,Q_cms_dplt20
8912398,4136500,Dry,Seasonal,50,summer,1607.076,16.326,250,64,0,45.0482,Q_cms_dplt20
8912399,4136500,Dry,Seasonal,50,winter,1855.251,18.423,23,0,0,0.0,Q_cms_dplt20
8912400,4136500,Dry,Seasonal,1,fall,1858.183,18.846,275,0,0,0.0,Q_cms_dplt21
8912401,4136500,Dry,Seasonal,1,spring,2275.611,20.212,181,0,0,0.0,Q_cms_dplt21
8912402,4136500,Dry,Seasonal,1,summer,1702.054,17.362,250,37,0,16.3047,Q_cms_dplt21
8912403,4136500,Dry,Seasonal,1,winter,1950.493,19.567,23,0,0,0.0,Q_cms_dplt21
8912596,4136500,Dry,Seasonal,50,fall,1794.484,18.108,275,3,0,0.3543,Q_cms_dplt21
8912597,4136500,Dry,Seasonal,50,spring,2188.893,19.346,181,0,0,0.0,Q_cms_dplt21
8912598,4136500,Dry,Seasonal,50,summer,1628.61,16.595,250,77,0,55.1907,Q_cms_dplt21
8912599,4136500,Dry,Seasonal,50,winter,1842.991,18.299,23,0,0,0.0,Q_cms_dplt21
8912600,4136500,Dry,Seasonal,1,fall,1843.883,18.588,275,0,0,0.0,Q_cms_dplt22
8912601,4136500,Dry,Seasonal,1,spring,2272.102,20.056,181,0,0,0.0,Q_cms_dplt22
8912602,4136500,Dry,Seasonal,1,summer,1681.249,17.112,250,37,0,16.5363,Q_cms_dplt22
8912603,4136500,Dry,Seasonal,1,winter,1950.493,19.567,23,0,0,0.0,Q_cms_dplt22
8912796,4136500,Dry,Seasonal,50,fall,1788.082,17.939,275,3,0,0.1417,Q_cms_dplt22
8912797,4136500,Dry,Seasonal,50,spring,2194.003,19.285,181,0,0,0.0,Q_cms_dplt22
8912798,4136500,Dry,Seasonal,50,summer,1616.268,16.436,250,67,0,48.7803,Q_cms_dplt22
8912799,4136500,Dry,Seasonal,50,winter,1849.866,18.365,23,0,0,0.0,Q_cms_dplt22
8912800,4136500,Dry,Seasonal,1,fall,1859.6,16.973,274,0,0,0.0,Q_cms_dplt23
8912801,4136500,Dry,Seasonal,1,spring,2178.286,18.135,181,0,0,0.0,Q_cms_dplt23
8912802,4136500,Dry,Seasonal,1,summer,1517.333,15.407,250,37,0,14.4497,Q_cms_dplt23
8912803,4136500,Dry,Seasonal,1,winter,1950.493,19.567,23,0,0,0.0,Q_cms_dplt23
8912996,4136500,Dry,Seasonal,50,fall,1844.96,16.801,274,0,0,0.0,Q_cms_dplt23
8912997,4136500,Dry,Seasonal,50,spring,2156.268,17.924,181,0,0,0.0,Q_cms_dplt23
8912998,4136500,Dry,Seasonal,50,summer,1499.846,15.227,250,40,0,21.488,Q_cms_dplt23
8912999,4136500,Dry,Seasonal,50,winter,1918.848,19.177,23,0,0,0.0,Q_cms_dplt23
8913000,4136500,Dry,Seasonal,1,fall,1850.124,18.71,275,0,0,0.0,Q_cms_dplt24
8913001,4136500,Dry,Seasonal,1,spring,2273.992,20.136,181,0,0,0.0,Q_cms_dplt24
