,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
3222603,2011500,Dry,Seasonal,1,winter,160.581,0.825,1,0,0,0.0,Q_cms_dplt54
3222796,2011500,Dry,Seasonal,50,fall,50.235,0.411,274,29,0,1.1313,Q_cms_dplt54
3222797,2011500,Dry,Seasonal,50,spring,136.931,0.609,181,0,0,0.0,Q_cms_dplt54
3222798,2011500,Dry,Seasonal,50,summer,43.755,0.407,269,53,0,2.1211,Q_cms_dplt54
3222799,2011500,Dry,Seasonal,50,winter,157.161,0.787,1,0,0,0.0,Q_cms_dplt54
3222800,2011500,Dry,Seasonal,1,fall,53.539,0.448,274,16,0,0.2814,Q_cms_dplt55
3222801,2011500,Dry,Seasonal,1,spring,140.389,0.647,181,0,0,0.0,Q_cms_dplt55
3222802,2011500,Dry,Seasonal,1,summer,47.239,0.444,269,21,0,0.3789,Q_cms_dplt55
3222803,2011500,Dry,Seasonal,1,winter,160.581,0.825,1,0,0,0.0,Q_cms_dplt55
3222996,2011500,Dry,Seasonal,50,fall,43.559,0.338,274,62,0,4.8818,Q_cms_dplt55
3222997,2011500,Dry,Seasonal,50,spring,130.032,0.534,181,0,0,0.0,Q_cms_dplt55
3222998,2011500,Dry,Seasonal,50,summer,36.935,0.334,269,87,0,7.1563,Q_cms_dplt55
3222999,2011500,Dry,Seasonal,50,winter,150.433,0.713,1,0,0,0.0,Q_cms_dplt55
3223000,2011500,Dry,Seasonal,1,fall,53.774,0.449,274,16,0,0.2712,Q_cms_dplt56
3223001,2011500,Dry,Seasonal,1,spring,140.389,0.647,181,0,0,0.0,Q_cms_dplt56
3223002,2011500,Dry,Seasonal,1,summer,47.251,0.445,269,21,0,0.3837,Q_cms_dplt56
3223003,2011500,Dry,Seasonal,1,winter,160.581,0.825,1,0,0,0.0,Q_cms_dplt56
3223196,2011500,Dry,Seasonal,50,fall,44.221,0.345,274,60,0,4.502,Q_cms_dplt56
3223197,2011500,Dry,Seasonal,50,spring,130.925,0.543,181,0,0,0.0,Q_cms_dplt56
3223198,2011500,Dry,Seasonal,50,summer,37.683,0.341,269,79,0,6.5373,Q_cms_dplt56
3223199,2011500,Dry,Seasonal,50,winter,151.278,0.722,1,0,0,0.0,Q_cms_dplt56
3223200,2011500,Dry,Seasonal,1,fall,52.147,0.439,276,19,0,0.3613,Q_cms_dplt57
3223201,2011500,Dry,Seasonal,1,spring,140.389,0.647,181,0,0,0.0,Q_cms_dplt57
3223202,2011500,Dry,Seasonal,1,summer,46.939,0.436,270,18,0,0.3656,Q_cms_dplt57
3223203,2011500,Dry,Seasonal,1,winter,160.581,0.825,1,0,0,0.0,Q_cms_dplt57
3223396,2011500,Dry,Seasonal,50,fall,42.589,0.332,274,63,0,5.0081,Q_cms_dplt57
3223397,2011500,Dry,Seasonal,50,spring,129.388,0.53,181,0,0,0.0,Q_cms_dplt57
3223398,2011500,Dry,Seasonal,50,summer,36.606,0.328,269,84,0,6.8398,Q_cms_dplt57
3223399,2011500,Dry,Seasonal,50,winter,149.222,0.699,1,0,0,0.0,Q_cms_dplt57
3223400,2011500,Dry,Seasonal,1,fall,53.456,0.448,274,16,0,0.282,Q_cms_dplt58
3223401,2011500,Dry,Seasonal,1,spring,140.389,0.647,181,0,0,0.0,Q_cms_dplt58
3223402,2011500,Dry,Seasonal,1,summer,47.229,0.444,269,21,0,0.3735,Q_cms_dplt58
3223403,2011500,Dry,Seasonal,1,winter,160.581,0.825,1,0,0,0.0,Q_cms_dplt58
3223596,2011500,Dry,Seasonal,50,fall,43.458,0.337,274,62,0,4.919,Q_cms_dplt58
3223597,2011500,Dry,Seasonal,50,spring,129.933,0.533,181,0,0,0.0,Q_cms_dplt58
3223598,2011500,Dry,Seasonal,50,summer,36.86,0.333,269,87,0,7.1915,Q_cms_dplt58
3223599,2011500,Dry,Seasonal,50,winter,150.294,0.712,1,0,0,0.0,Q_cms_dplt58
3223600,2011500,Dry,Seasonal,1,fall,53.789,0.449,274,16,0,0.2712,Q_cms_dplt59
3223601,2011500,Dry,Seasonal,1,spring,140.389,0.647,181,0,0,0.0,Q_cms_dplt59
3223602,2011500,Dry,Seasonal,1,summer,47.251,0.445,269,21,0,0.3837,Q_cms_dplt59
3223603,2011500,Dry,Seasonal,1,winter,160.581,0.825,1,0,0,0.0,Q_cms_dplt59
3223796,2011500,Dry,Seasonal,50,fall,47.533,0.381,274,56,0,2.4112,Q_cms_dplt59
3223797,2011500,Dry,Seasonal,50,spring,134.201,0.579,181,0,0,0.0,Q_cms_dplt59
3223798,2011500,Dry,Seasonal,50,summer,40.995,0.377,269,68,0,3.8296,Q_cms_dplt59
3223799,2011500,Dry,Seasonal,50,winter,154.494,0.758,1,0,0,0.0,Q_cms_dplt59
3223800,2011500,Dry,Seasonal,1,fall,43.123,0.305,277,19,0,0.4509,Q_cms_dplt60
3223801,2011500,Dry,Seasonal,1,spring,138.849,0.582,181,0,0,0.0,Q_cms_dplt60
3223802,2011500,Dry,Seasonal,1,summer,37.18,0.303,273,21,0,0.5701,Q_cms_dplt60
3223803,2011500,Dry,Seasonal,1,winter,160.581,0.825,1,0,0,0.0,Q_cms_dplt60
3223996,2011500,Dry,Seasonal,50,fall,38.196,0.248,276,48,0,2.2558,Q_cms_dplt60
3223997,2011500,Dry,Seasonal,50,spring,131.777,0.513,181,0,0,0.0,Q_cms_dplt60
3223998,2011500,Dry,Seasonal,50,summer,31.394,0.246,272,54,0,3.3624,Q_cms_dplt60
3223999,2011500,Dry,Seasonal,50,winter,151.108,0.697,1,0,0,0.0,Q_cms_dplt60
3224000,2011500,Dry,Seasonal,1,fall,53.789,0.449,274,16,0,0.2712,Q_cms_dplt61
3224001,2011500,Dry,Seasonal,1,spring,140.389,0.647,181,0,0,0.0,Q_cms_dplt61
3224002,2011500,Dry,Seasonal,1,summer,47.251,0.445,269,21,0,0.3837,Q_cms_dplt61
3224003,2011500,Dry,Seasonal,1,winter,160.581,0.825,1,0,0,0.0,Q_cms_dplt61
3224196,2011500,Dry,Seasonal,50,fall,52.593,0.436,274,20,0,0.506,Q_cms_dplt61
3224197,2011500,Dry,Seasonal,50,spring,139.206,0.634,181,0,0,0.0,Q_cms_dplt61
3224198,2011500,Dry,Seasonal,50,summer,46.055,0.432,269,46,0,0.8402,Q_cms_dplt61
3224199,2011500,Dry,Seasonal,50,winter,159.411,0.812,1,0,0,0.0,Q_cms_dplt61
3224200,2011500,Dry,Seasonal,1,fall,53.659,0.449,274,16,0,0.2718,Q_cms_dplt62
3224201,2011500,Dry,Seasonal,1,spring,140.389,0.647,181,0,0,0.0,Q_cms_dplt62
3224202,2011500,Dry,Seasonal,1,summer,47.251,0.445,269,21,0,0.3753,Q_cms_dplt62
3224203,2011500,Dry,Seasonal,1,winter,160.581,0.825,1,0,0,0.0,Q_cms_dplt62
3224396,2011500,Dry,Seasonal,50,fall,43.761,0.34,274,62,0,4.7826,Q_cms_dplt62
3224397,2011500,Dry,Seasonal,50,spring,130.297,0.536,181,0,0,0.0,Q_cms_dplt62
3224398,2011500,Dry,Seasonal,50,summer,37.127,0.336,269,87,0,7.0091,Q_cms_dplt62
3224399,2011500,Dry,Seasonal,50,winter,150.718,0.716,1,0,0,0.0,Q_cms_dplt62
3224400,2011500,Dry,Seasonal,1,fall,53.789,0.449,274,16,0,0.2712,Q_cms_dplt63
3224401,2011500,Dry,Seasonal,1,spring,140.389,0.647,181,0,0,0.0,Q_cms_dplt63
3224402,2011500,Dry,Seasonal,1,summer,47.251,0.445,269,21,0,0.3837,Q_cms_dplt63
3224403,2011500,Dry,Seasonal,1,winter,160.581,0.825,1,0,0,0.0,Q_cms_dplt63
3224596,2011500,Dry,Seasonal,50,fall,49.005,0.397,274,43,0,1.6141,Q_cms_dplt63
3224597,2011500,Dry,Seasonal,50,spring,135.748,0.596,181,0,0,0.0,Q_cms_dplt63
3224598,2011500,Dry,Seasonal,50,summer,42.523,0.393,269,54,0,2.8538,Q_cms_dplt63
3224599,2011500,Dry,Seasonal,50,winter,155.991,0.774,1,0,0,0.0,Q_cms_dplt63
3224600,2011500,Dry,Seasonal,1,fall,53.789,0.449,274,16,0,0.2712,Q_cms_dplt64
3224601,2011500,Dry,Seasonal,1,spring,140.389,0.647,181,0,0,0.0,Q_cms_dplt64
3224602,2011500,Dry,Seasonal,1,summer,47.251,0.445,269,21,0,0.3837,Q_cms_dplt64
3224603,2011500,Dry,Seasonal,1,winter,160.581,0.825,1,0,0,0.0,Q_cms_dplt64
3224796,2011500,Dry,Seasonal,50,fall,52.317,0.433,274,21,0,0.5667,Q_cms_dplt64
3224797,2011500,Dry,Seasonal,50,spring,138.933,0.631,181,0,0,0.0,Q_cms_dplt64
3224798,2011500,Dry,Seasonal,50,summer,45.779,0.429,269,51,0,0.9817,Q_cms_dplt64
3224799,2011500,Dry,Seasonal,50,winter,159.141,0.809,1,0,0,0.0,Q_cms_dplt64
3224800,2011500,Dry,Seasonal,1,fall,43.777,0.326,277,21,0,0.5055,Q_cms_dplt65
3224801,2011500,Dry,Seasonal,1,spring,139.398,0.6,181,0,0,0.0,Q_cms_dplt65
3224802,2011500,Dry,Seasonal,1,summer,39.085,0.324,273,16,0,0.508,Q_cms_dplt65
3224803,2011500,Dry,Seasonal,1,winter,160.581,0.825,1,0,0,0.0,Q_cms_dplt65
3224996,2011500,Dry,Seasonal,50,fall,38.283,0.262,277,52,0,2.792,Q_cms_dplt65
3224997,2011500,Dry,Seasonal,50,spring,131.603,0.523,181,0,0,0.0,Q_cms_dplt65
3224998,2011500,Dry,Seasonal,50,summer,32.66,0.26,272,54,0,3.528,Q_cms_dplt65
3224999,2011500,Dry,Seasonal,50,winter,150.359,0.69,1,0,0,0.0,Q_cms_dplt65
3225000,2011500,Dry,Seasonal,1,fall,42.651,0.276,277,12,0,0.413,Q_cms_dplt66
3225001,2011500,Dry,Seasonal,1,spring,137.786,0.552,181,0,0,0.0,Q_cms_dplt66
3225002,2011500,Dry,Seasonal,1,summer,34.37,0.274,273,25,0,0.6625,Q_cms_dplt66
3225003,2011500,Dry,Seasonal,1,winter,160.581,0.825,1,0,0,0.0,Q_cms_dplt66
3225196,2011500,Dry,Seasonal,50,fall,38.494,0.228,275,35,0,1.4705,Q_cms_dplt66
3225197,2011500,Dry,Seasonal,50,spring,131.719,0.493,181,0,0,0.0,Q_cms_dplt66
3225198,2011500,Dry,Seasonal,50,summer,29.452,0.225,273,53,0,3.1215,Q_cms_dplt66
3225199,2011500,Dry,Seasonal,50,winter,152.265,0.711,1,0,0,0.0,Q_cms_dplt66
3225200,2011500,Dry,Seasonal,1,fall,53.789,0.449,274,16,0,0.2712,Q_cms_dplt67
3225201,2011500,Dry,Seasonal,1,spring,140.389,0.647,181,0,0,0.0,Q_cms_dplt67
3225202,2011500,Dry,Seasonal,1,summer,47.251,0.445,269,21,0,0.3837,Q_cms_dplt67
3225203,2011500,Dry,Seasonal,1,winter,160.581,0.825,1,0,0,0.0,Q_cms_dplt67
3225396,2011500,Dry,Seasonal,50,fall,49.281,0.4,274,41,0,1.4897,Q_cms_dplt67
3225397,2011500,Dry,Seasonal,50,spring,135.93,0.598,181,0,0,0.0,Q_cms_dplt67
3225398,2011500,Dry,Seasonal,50,summer,42.743,0.396,269,54,0,2.7098,Q_cms_dplt67
3225399,2011500,Dry,Seasonal,50,winter,156.219,0.777,1,0,0,0.0,Q_cms_dplt67
3225400,2011500,Dry,Seasonal,1,fall,53.485,0.448,274,16,0,0.282,Q_cms_dplt68
3225401,2011500,Dry,Seasonal,1,spring,140.389,0.647,181,0,0,0.0,Q_cms_dplt68
3225402,2011500,Dry,Seasonal,1,summer,47.232,0.444,269,21,0,0.3735,Q_cms_dplt68
3225403,2011500,Dry,Seasonal,1,winter,160.581,0.825,1,0,0,0.0,Q_cms_dplt68
3225596,2011500,Dry,Seasonal,50,fall,43.472,0.337,274,62,0,4.919,Q_cms_dplt68
3225597,2011500,Dry,Seasonal,50,spring,129.949,0.533,181,0,0,0.0,Q_cms_dplt68
3225598,2011500,Dry,Seasonal,50,summer,36.876,0.333,269,87,0,7.1755,Q_cms_dplt68
3225599,2011500,Dry,Seasonal,50,winter,150.331,0.712,1,0,0,0.0,Q_cms_dplt68
3225600,2011500,Dry,Seasonal,1,fall,52.695,0.443,275,19,0,0.3489,Q_cms_dplt69
3225601,2011500,Dry,Seasonal,1,spring,140.389,0.647,181,0,0,0.0,Q_cms_dplt69
3225602,2011500,Dry,Seasonal,1,summer,47.088,0.44,269,20,0,0.388,Q_cms_dplt69
3225603,2011500,Dry,Seasonal,1,winter,160.581,0.825,1,0,0,0.0,Q_cms_dplt69
3225796,2011500,Dry,Seasonal,50,fall,42.912,0.334,274,67,0,5.0907,Q_cms_dplt69
3225797,2011500,Dry,Seasonal,50,spring,129.469,0.53,181,0,0,0.0,Q_cms_dplt69
3225798,2011500,Dry,Seasonal,50,summer,36.634,0.33,269,87,0,7.1937,Q_cms_dplt69
3225799,2011500,Dry,Seasonal,50,winter,149.54,0.704,1,0,0,0.0,Q_cms_dplt69
3225800,2011500,Dry,Seasonal,1,fall,44.261,0.2,274,7,0,0.2195,Q_cms_dplt70
3225801,2011500,Dry,Seasonal,1,spring,132.728,0.451,181,0,0,0.0,Q_cms_dplt70
3225802,2011500,Dry,Seasonal,1,summer,26.237,0.196,272,30,0,0.646,Q_cms_dplt70
3225803,2011500,Dry,Seasonal,1,winter,160.581,0.825,1,0,0,0.0,Q_cms_dplt70
3225996,2011500,Dry,Seasonal,50,fall,42.009,0.173,274,8,0,0.417,Q_cms_dplt70
3225997,2011500,Dry,Seasonal,50,spring,129.356,0.418,181,0,0,0.0,Q_cms_dplt70
3225998,2011500,Dry,Seasonal,50,summer,23.545,0.169,273,52,0,1.976,Q_cms_dplt70
3225999,2011500,Dry,Seasonal,50,winter,155.775,0.757,1,0,0,0.0,Q_cms_dplt70
3226000,2011500,Dry,Seasonal,1,fall,43.456,0.218,274,8,0,0.289,Q_cms_dplt71
3226001,2011500,Dry,Seasonal,1,spring,134.29,0.477,181,0,0,0.0,Q_cms_dplt71
3226002,2011500,Dry,Seasonal,1,summer,28.247,0.215,272,29,0,0.6565,Q_cms_dplt71
3226003,2011500,Dry,Seasonal,1,winter,160.581,0.825,1,0,0,0.0,Q_cms_dplt71
3226196,2011500,Dry,Seasonal,50,fall,40.766,0.186,275,11,0,0.5815,Q_cms_dplt71
3226197,2011500,Dry,Seasonal,50,spring,130.276,0.439,181,0,0,0.0,Q_cms_dplt71
3226198,2011500,Dry,Seasonal,50,summer,25.034,0.183,272,52,0,2.247,Q_cms_dplt71
3226199,2011500,Dry,Seasonal,50,winter,154.893,0.745,1,0,0,0.0,Q_cms_dplt71
3226200,2011500,Dry,Seasonal,1,fall,53.789,0.449,274,16,0,0.2712,Q_cms_dplt72
3226201,2011500,Dry,Seasonal,1,spring,140.389,0.647,181,0,0,0.0,Q_cms_dplt72
3226202,2011500,Dry,Seasonal,1,summer,47.251,0.445,269,21,0,0.3837,Q_cms_dplt72
3226203,2011500,Dry,Seasonal,1,winter,160.581,0.825,1,0,0,0.0,Q_cms_dplt72
3226396,2011500,Dry,Seasonal,50,fall,47.901,0.385,274,54,0,2.1938,Q_cms_dplt72
3226397,2011500,Dry,Seasonal,50,spring,134.565,0.583,181,0,0,0.0,Q_cms_dplt72
3226398,2011500,Dry,Seasonal,50,summer,41.363,0.381,269,66,0,3.5642,Q_cms_dplt72
3226399,2011500,Dry,Seasonal,50,winter,154.883,0.762,1,0,0,0.0,Q_cms_dplt72
3226400,2011500,Dry,Seasonal,1,fall,53.789,0.449,274,16,0,0.2712,Q_cms_dplt73
3226401,2011500,Dry,Seasonal,1,spring,140.389,0.647,181,0,0,0.0,Q_cms_dplt73
3226402,2011500,Dry,Seasonal,1,summer,47.251,0.445,269,21,0,0.3837,Q_cms_dplt73
3226403,2011500,Dry,Seasonal,1,winter,160.581,0.825,1,0,0,0.0,Q_cms_dplt73
3226596,2011500,Dry,Seasonal,50,fall,49.586,0.404,274,35,0,1.3565,Q_cms_dplt73
3226597,2011500,Dry,Seasonal,50,spring,136.294,0.602,181,0,0,0.0,Q_cms_dplt73
3226598,2011500,Dry,Seasonal,50,summer,43.111,0.4,269,54,0,2.4938,Q_cms_dplt73
3226599,2011500,Dry,Seasonal,50,winter,156.531,0.78,1,0,0,0.0,Q_cms_dplt73
3226600,2011500,Dry,Seasonal,1,fall,53.789,0.449,274,16,0,0.2712,Q_cms_dplt74
3226601,2011500,Dry,Seasonal,1,spring,140.389,0.647,181,0,0,0.0,Q_cms_dplt74
3226602,2011500,Dry,Seasonal,1,summer,47.251,0.445,269,21,0,0.3837,Q_cms_dplt74
3226603,2011500,Dry,Seasonal,1,winter,160.581,0.825,1,0,0,0.0,Q_cms_dplt74
3226796,2011500,Dry,Seasonal,50,fall,48.177,0.388,274,52,0,2.0364,Q_cms_dplt74
3226797,2011500,Dry,Seasonal,50,spring,134.929,0.587,181,0,0,0.0,Q_cms_dplt74
3226798,2011500,Dry,Seasonal,50,summer,41.675,0.384,269,61,0,3.3727,Q_cms_dplt74
3226799,2011500,Dry,Seasonal,50,winter,155.181,0.765,1,0,0,0.0,Q_cms_dplt74
3226800,2011500,Dry,Seasonal,1,fall,42.672,0.279,276,12,0,0.419,Q_cms_dplt75
3226801,2011500,Dry,Seasonal,1,spring,137.908,0.555,181,0,0,0.0,Q_cms_dplt75
3226802,2011500,Dry,Seasonal,1,summer,34.642,0.277,272,25,0,0.6685,Q_cms_dplt75
3226803,2011500,Dry,Seasonal,1,winter,160.581,0.825,1,0,0,0.0,Q_cms_dplt75
3226996,2011500,Dry,Seasonal,50,fall,38.448,0.23,275,36,0,1.558,Q_cms_dplt75
3226997,2011500,Dry,Seasonal,50,spring,131.743,0.495,181,0,0,0.0,Q_cms_dplt75
3226998,2011500,Dry,Seasonal,50,summer,29.641,0.227,273,53,0,3.1745,Q_cms_dplt75
3226999,2011500,Dry,Seasonal,50,winter,152.153,0.709,1,0,0,0.0,Q_cms_dplt75
3227000,2011500,Dry,Seasonal,1,fall,53.652,0.449,274,16,0,0.2718,Q_cms_dplt76
3227001,2011500,Dry,Seasonal,1,spring,140.389,0.647,181,0,0,0.0,Q_cms_dplt76
3227002,2011500,Dry,Seasonal,1,summer,47.251,0.445,269,21,0,0.3753,Q_cms_dplt76
3227003,2011500,Dry,Seasonal,1,winter,160.581,0.825,1,0,0,0.0,Q_cms_dplt76
3227196,2011500,Dry,Seasonal,50,fall,43.761,0.34,274,62,0,4.7826,Q_cms_dplt76
3227197,2011500,Dry,Seasonal,50,spring,130.288,0.536,181,0,0,0.0,Q_cms_dplt76
3227198,2011500,Dry,Seasonal,50,summer,37.103,0.335,269,87,0,7.0331,Q_cms_dplt76
3227199,2011500,Dry,Seasonal,50,winter,150.699,0.716,1,0,0,0.0,Q_cms_dplt76
3227200,2011500,Dry,Seasonal,1,fall,45.962,0.367,313,22,0,0.5686,Q_cms_dplt77
3227201,2011500,Dry,Seasonal,1,spring,140.093,0.629,181,0,0,0.0,Q_cms_dplt77
3227202,2011500,Dry,Seasonal,1,summer,42.685,0.368,272,15,0,0.4245,Q_cms_dplt77
3227203,2011500,Dry,Seasonal,1,winter,160.581,0.825,1,0,0,0.0,Q_cms_dplt77
3227396,2011500,Dry,Seasonal,50,fall,39.18,0.291,277,58,0,3.8534,Q_cms_dplt77
3227397,2011500,Dry,Seasonal,50,spring,130.846,0.536,181,0,0,0.0,Q_cms_dplt77
3227398,2011500,Dry,Seasonal,50,summer,34.853,0.289,272,56,0,4.1238,Q_cms_dplt77
3227399,2011500,Dry,Seasonal,50,winter,149.103,0.68,1,0,0,0.0,Q_cms_dplt77
3227400,2011500,Dry,Seasonal,1,fall,53.789,0.449,274,16,0,0.2712,Q_cms_dplt78
3227401,2011500,Dry,Seasonal,1,spring,140.389,0.647,181,0,0,0.0,Q_cms_dplt78
3227402,2011500,Dry,Seasonal,1,summer,47.251,0.445,269,21,0,0.3837,Q_cms_dplt78
3227403,2011500,Dry,Seasonal,1,winter,160.581,0.825,1,0,0,0.0,Q_cms_dplt78
3227596,2011500,Dry,Seasonal,50,fall,46.396,0.369,274,58,0,3.0926,Q_cms_dplt78
3227597,2011500,Dry,Seasonal,50,spring,133.109,0.567,181,0,0,0.0,Q_cms_dplt78
3227598,2011500,Dry,Seasonal,50,summer,39.891,0.365,269,74,0,4.6738,Q_cms_dplt78
3227599,2011500,Dry,Seasonal,50,winter,153.381,0.745,1,0,0,0.0,Q_cms_dplt78
3227600,2011500,Dry,Seasonal,1,fall,52.718,0.443,276,19,0,0.3459,Q_cms_dplt79
3227601,2011500,Dry,Seasonal,1,spring,140.389,0.647,181,0,0,0.0,Q_cms_dplt79
3227602,2011500,Dry,Seasonal,1,summer,47.094,0.44,269,20,0,0.387,Q_cms_dplt79
3227603,2011500,Dry,Seasonal,1,winter,160.581,0.825,1,0,0,0.0,Q_cms_dplt79
3227796,2011500,Dry,Seasonal,50,fall,42.927,0.334,274,65,0,5.0825,Q_cms_dplt79
3227797,2011500,Dry,Seasonal,50,spring,129.475,0.53,181,0,0,0.0,Q_cms_dplt79
3227798,2011500,Dry,Seasonal,50,summer,36.635,0.33,269,87,0,7.1927,Q_cms_dplt79
3227799,2011500,Dry,Seasonal,50,winter,149.555,0.704,1,0,0,0.0,Q_cms_dplt79
3227800,2011500,Dry,Seasonal,1,fall,43.807,0.327,277,22,0,0.5062,Q_cms_dplt80
3227801,2011500,Dry,Seasonal,1,spring,139.416,0.601,181,0,0,0.0,Q_cms_dplt80
3227802,2011500,Dry,Seasonal,1,summer,39.168,0.325,273,16,0,0.5026,Q_cms_dplt80
3227803,2011500,Dry,Seasonal,1,winter,160.581,0.825,1,0,0,0.0,Q_cms_dplt80
3227996,2011500,Dry,Seasonal,50,fall,38.288,0.263,276,53,0,2.8093,Q_cms_dplt80
3227997,2011500,Dry,Seasonal,50,spring,131.604,0.524,181,0,0,0.0,Q_cms_dplt80
3227998,2011500,Dry,Seasonal,50,summer,32.709,0.261,272,54,0,3.5284,Q_cms_dplt80
3227999,2011500,Dry,Seasonal,50,winter,150.325,0.689,1,0,0,0.0,Q_cms_dplt80
3228000,2011500,Dry,Seasonal,1,fall,46.597,0.374,313,22,0,0.5702,Q_cms_dplt81
3228001,2011500,Dry,Seasonal,1,spring,140.184,0.633,181,0,0,0.0,Q_cms_dplt81
3228002,2011500,Dry,Seasonal,1,summer,43.402,0.377,273,15,0,0.4165,Q_cms_dplt81
