,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
15541601,11274538,Avg,Seasonal,1,spring,21.717,0.165,98,0,0,0.0,Q_cms_dplt39
15541602,11274538,Avg,Seasonal,1,summer,21.774,0.058,264,22,0,0.363,Q_cms_dplt39
15541603,11274538,Avg,Seasonal,1,winter,32.791,0.178,88,0,0,0.0,Q_cms_dplt39
15541796,11274538,Avg,Seasonal,50,fall,17.209,0.049,352,19,0,0.3985,Q_cms_dplt39
15541797,11274538,Avg,Seasonal,50,spring,20.989,0.157,98,0,0,0.0,Q_cms_dplt39
15541798,11274538,Avg,Seasonal,50,summer,21.038,0.05,264,24,0,0.542,Q_cms_dplt39
15541799,11274538,Avg,Seasonal,50,winter,32.071,0.17,88,0,0,0.0,Q_cms_dplt39
15541800,11274538,Avg,Seasonal,1,fall,17.945,0.057,352,15,0,0.2555,Q_cms_dplt40
15541801,11274538,Avg,Seasonal,1,spring,21.717,0.165,98,0,0,0.0,Q_cms_dplt40
15541802,11274538,Avg,Seasonal,1,summer,21.774,0.058,264,22,0,0.363,Q_cms_dplt40
15541803,11274538,Avg,Seasonal,1,winter,32.791,0.178,88,0,0,0.0,Q_cms_dplt40
15541996,11274538,Avg,Seasonal,50,fall,17.945,0.057,352,15,0,0.2555,Q_cms_dplt40
15541997,11274538,Avg,Seasonal,50,spring,21.717,0.165,98,0,0,0.0,Q_cms_dplt40
15541998,11274538,Avg,Seasonal,50,summer,21.774,0.058,264,22,0,0.363,Q_cms_dplt40
15541999,11274538,Avg,Seasonal,50,winter,32.791,0.178,88,0,0,0.0,Q_cms_dplt40
15542000,11274538,Avg,Seasonal,1,fall,17.945,0.057,352,15,0,0.2555,Q_cms_dplt41
15542001,11274538,Avg,Seasonal,1,spring,21.717,0.165,98,0,0,0.0,Q_cms_dplt41
15542002,11274538,Avg,Seasonal,1,summer,21.774,0.058,264,22,0,0.363,Q_cms_dplt41
15542003,11274538,Avg,Seasonal,1,winter,32.791,0.178,88,0,0,0.0,Q_cms_dplt41
15542196,11274538,Avg,Seasonal,50,fall,17.761,0.055,352,17,0,0.2875,Q_cms_dplt41
15542197,11274538,Avg,Seasonal,50,spring,21.535,0.163,98,0,0,0.0,Q_cms_dplt41
15542198,11274538,Avg,Seasonal,50,summer,21.59,0.056,264,22,0,0.407,Q_cms_dplt41
15542199,11274538,Avg,Seasonal,50,winter,32.611,0.176,88,0,0,0.0,Q_cms_dplt41
15542200,11274538,Avg,Seasonal,1,fall,16.973,0.049,277,16,0,0.2516,Q_cms_dplt42
15542201,11274538,Avg,Seasonal,1,spring,21.323,0.165,98,0,0,0.0,Q_cms_dplt42
15542202,11274538,Avg,Seasonal,1,summer,20.309,0.04,264,22,0,0.4412,Q_cms_dplt42
15542203,11274538,Avg,Seasonal,1,winter,32.791,0.178,88,0,0,0.0,Q_cms_dplt42
15542396,11274538,Avg,Seasonal,50,fall,16.68,0.045,277,18,0,0.3118,Q_cms_dplt42
15542397,11274538,Avg,Seasonal,50,spring,20.898,0.16,98,0,0,0.0,Q_cms_dplt42
15542398,11274538,Avg,Seasonal,50,summer,19.962,0.037,264,23,0,0.5183,Q_cms_dplt42
15542399,11274538,Avg,Seasonal,50,winter,32.188,0.173,87,0,0,0.0,Q_cms_dplt42
15542400,11274538,Avg,Seasonal,1,fall,17.478,0.048,275,13,0,0.2633,Q_cms_dplt43
15542401,11274538,Avg,Seasonal,1,spring,20.466,0.165,98,0,0,0.0,Q_cms_dplt43
15542402,11274538,Avg,Seasonal,1,summer,19.358,0.031,264,25,0,0.7565,Q_cms_dplt43
15542403,11274538,Avg,Seasonal,1,winter,32.791,0.178,88,0,0,0.0,Q_cms_dplt43
15542596,11274538,Avg,Seasonal,50,fall,17.392,0.047,275,16,0,0.2766,Q_cms_dplt43
15542597,11274538,Avg,Seasonal,50,spring,20.335,0.163,98,0,0,0.0,Q_cms_dplt43
15542598,11274538,Avg,Seasonal,50,summer,19.256,0.03,264,25,0,0.7815,Q_cms_dplt43
15542599,11274538,Avg,Seasonal,50,winter,32.602,0.176,88,0,0,0.0,Q_cms_dplt43
15542600,11274538,Avg,Seasonal,1,fall,17.659,0.053,352,16,0,0.266,Q_cms_dplt44
15542601,11274538,Avg,Seasonal,1,spring,21.717,0.165,98,0,0,0.0,Q_cms_dplt44
15542602,11274538,Avg,Seasonal,1,summer,21.695,0.056,264,21,0,0.3585,Q_cms_dplt44
15542603,11274538,Avg,Seasonal,1,winter,32.791,0.178,88,0,0,0.0,Q_cms_dplt44
15542796,11274538,Avg,Seasonal,50,fall,16.872,0.045,352,19,0,0.4235,Q_cms_dplt44
15542797,11274538,Avg,Seasonal,50,spring,20.753,0.154,98,0,0,0.0,Q_cms_dplt44
15542798,11274538,Avg,Seasonal,50,summer,20.824,0.047,264,25,0,0.5665,Q_cms_dplt44
15542799,11274538,Avg,Seasonal,50,winter,31.735,0.167,88,0,0,0.0,Q_cms_dplt44
15542800,11274538,Avg,Seasonal,1,fall,17.794,0.055,352,15,0,0.2605,Q_cms_dplt45
15542801,11274538,Avg,Seasonal,1,spring,21.717,0.165,98,0,0,0.0,Q_cms_dplt45
15542802,11274538,Avg,Seasonal,1,summer,21.746,0.057,264,22,0,0.363,Q_cms_dplt45
15542803,11274538,Avg,Seasonal,1,winter,32.791,0.178,88,0,0,0.0,Q_cms_dplt45
15542996,11274538,Avg,Seasonal,50,fall,16.939,0.046,352,19,0,0.4305,Q_cms_dplt45
15542997,11274538,Avg,Seasonal,50,spring,20.733,0.154,98,0,0,0.0,Q_cms_dplt45
15542998,11274538,Avg,Seasonal,50,summer,20.854,0.048,264,25,0,0.5665,Q_cms_dplt45
15542999,11274538,Avg,Seasonal,50,winter,31.801,0.167,88,0,0,0.0,Q_cms_dplt45
15543000,11274538,Avg,Seasonal,1,fall,16.959,0.05,352,16,0,0.231,Q_cms_dplt46
15543001,11274538,Avg,Seasonal,1,spring,21.513,0.165,98,0,0,0.0,Q_cms_dplt46
15543002,11274538,Avg,Seasonal,1,summer,20.695,0.044,264,21,0,0.3635,Q_cms_dplt46
15543003,11274538,Avg,Seasonal,1,winter,32.791,0.178,88,0,0,0.0,Q_cms_dplt46
15543196,11274538,Avg,Seasonal,50,fall,16.578,0.046,352,18,0,0.298,Q_cms_dplt46
15543197,11274538,Avg,Seasonal,50,spring,20.952,0.158,98,0,0,0.0,Q_cms_dplt46
15543198,11274538,Avg,Seasonal,50,summer,20.237,0.039,264,22,0,0.465,Q_cms_dplt46
15543199,11274538,Avg,Seasonal,50,winter,32.03,0.171,88,0,0,0.0,Q_cms_dplt46
15543200,11274538,Avg,Seasonal,1,fall,17.945,0.057,352,15,0,0.2555,Q_cms_dplt47
15543201,11274538,Avg,Seasonal,1,spring,21.717,0.165,98,0,0,0.0,Q_cms_dplt47
15543202,11274538,Avg,Seasonal,1,summer,21.774,0.058,264,22,0,0.363,Q_cms_dplt47
15543203,11274538,Avg,Seasonal,1,winter,32.791,0.178,88,0,0,0.0,Q_cms_dplt47
15543396,11274538,Avg,Seasonal,50,fall,17.117,0.048,352,19,0,0.4175,Q_cms_dplt47
15543397,11274538,Avg,Seasonal,50,spring,20.82,0.156,98,0,0,0.0,Q_cms_dplt47
15543398,11274538,Avg,Seasonal,50,summer,20.871,0.049,264,25,0,0.5745,Q_cms_dplt47
15543399,11274538,Avg,Seasonal,50,winter,31.981,0.169,88,0,0,0.0,Q_cms_dplt47
15543400,11274538,Avg,Seasonal,1,fall,16.956,0.05,352,16,0,0.2346,Q_cms_dplt48
15543401,11274538,Avg,Seasonal,1,spring,21.436,0.165,98,0,0,0.0,Q_cms_dplt48
15543402,11274538,Avg,Seasonal,1,summer,20.519,0.042,264,22,0,0.3942,Q_cms_dplt48
15543403,11274538,Avg,Seasonal,1,winter,32.791,0.178,88,0,0,0.0,Q_cms_dplt48
15543596,11274538,Avg,Seasonal,50,fall,16.615,0.046,352,18,0,0.3008,Q_cms_dplt48
15543597,11274538,Avg,Seasonal,50,spring,20.933,0.159,98,0,0,0.0,Q_cms_dplt48
15543598,11274538,Avg,Seasonal,50,summer,20.115,0.038,264,22,0,0.4852,Q_cms_dplt48
15543599,11274538,Avg,Seasonal,50,winter,32.1,0.172,88,0,0,0.0,Q_cms_dplt48
15543600,11274538,Avg,Seasonal,1,fall,17.945,0.057,352,15,0,0.2555,Q_cms_dplt49
15543601,11274538,Avg,Seasonal,1,spring,21.717,0.165,98,0,0,0.0,Q_cms_dplt49
15543602,11274538,Avg,Seasonal,1,summer,21.774,0.058,264,22,0,0.363,Q_cms_dplt49
15543603,11274538,Avg,Seasonal,1,winter,32.791,0.178,88,0,0,0.0,Q_cms_dplt49
15543796,11274538,Avg,Seasonal,50,fall,17.945,0.057,352,15,0,0.2555,Q_cms_dplt49
15543797,11274538,Avg,Seasonal,50,spring,21.717,0.165,98,0,0,0.0,Q_cms_dplt49
15543798,11274538,Avg,Seasonal,50,summer,21.774,0.058,264,22,0,0.363,Q_cms_dplt49
15543799,11274538,Avg,Seasonal,50,winter,32.791,0.178,88,0,0,0.0,Q_cms_dplt49
15543800,11274538,Avg,Seasonal,1,fall,17.945,0.057,352,15,0,0.2555,Q_cms_dplt50
15543801,11274538,Avg,Seasonal,1,spring,21.717,0.165,98,0,0,0.0,Q_cms_dplt50
15543802,11274538,Avg,Seasonal,1,summer,21.774,0.058,264,22,0,0.363,Q_cms_dplt50
15543803,11274538,Avg,Seasonal,1,winter,32.791,0.178,88,0,0,0.0,Q_cms_dplt50
15543996,11274538,Avg,Seasonal,50,fall,17.945,0.057,352,15,0,0.2555,Q_cms_dplt50
15543997,11274538,Avg,Seasonal,50,spring,21.717,0.165,98,0,0,0.0,Q_cms_dplt50
15543998,11274538,Avg,Seasonal,50,summer,21.774,0.058,264,22,0,0.363,Q_cms_dplt50
15543999,11274538,Avg,Seasonal,50,winter,32.791,0.178,88,0,0,0.0,Q_cms_dplt50
15544000,11274538,Avg,Seasonal,1,fall,16.958,0.05,352,16,0,0.231,Q_cms_dplt51
15544001,11274538,Avg,Seasonal,1,spring,21.516,0.165,98,0,0,0.0,Q_cms_dplt51
15544002,11274538,Avg,Seasonal,1,summer,20.703,0.044,264,21,0,0.3615,Q_cms_dplt51
15544003,11274538,Avg,Seasonal,1,winter,32.791,0.178,88,0,0,0.0,Q_cms_dplt51
15544196,11274538,Avg,Seasonal,50,fall,16.575,0.046,352,18,0,0.299,Q_cms_dplt51
15544197,11274538,Avg,Seasonal,50,spring,20.952,0.158,98,0,0,0.0,Q_cms_dplt51
15544198,11274538,Avg,Seasonal,50,summer,20.243,0.039,264,22,0,0.464,Q_cms_dplt51
15544199,11274538,Avg,Seasonal,50,winter,32.025,0.171,88,0,0,0.0,Q_cms_dplt51
15544200,11274538,Avg,Seasonal,1,fall,17.885,0.056,352,15,0,0.2605,Q_cms_dplt52
15544201,11274538,Avg,Seasonal,1,spring,21.717,0.165,98,0,0,0.0,Q_cms_dplt52
15544202,11274538,Avg,Seasonal,1,summer,21.774,0.058,264,22,0,0.363,Q_cms_dplt52
15544203,11274538,Avg,Seasonal,1,winter,32.791,0.178,88,0,0,0.0,Q_cms_dplt52
15544396,11274538,Avg,Seasonal,50,fall,17.025,0.047,352,19,0,0.4365,Q_cms_dplt52
15544397,11274538,Avg,Seasonal,50,spring,20.76,0.154,98,0,0,0.0,Q_cms_dplt52
15544398,11274538,Avg,Seasonal,50,summer,20.854,0.048,264,25,0,0.5915,Q_cms_dplt52
15544399,11274538,Avg,Seasonal,50,winter,31.823,0.167,88,0,0,0.0,Q_cms_dplt52
15544400,11274538,Avg,Seasonal,1,fall,17.945,0.057,352,15,0,0.2555,Q_cms_dplt53
15544401,11274538,Avg,Seasonal,1,spring,21.717,0.165,98,0,0,0.0,Q_cms_dplt53
15544402,11274538,Avg,Seasonal,1,summer,21.774,0.058,264,22,0,0.363,Q_cms_dplt53
15544403,11274538,Avg,Seasonal,1,winter,32.791,0.178,88,0,0,0.0,Q_cms_dplt53
15544596,11274538,Avg,Seasonal,50,fall,17.853,0.056,352,16,0,0.271,Q_cms_dplt53
15544597,11274538,Avg,Seasonal,50,spring,21.626,0.164,98,0,0,0.0,Q_cms_dplt53
15544598,11274538,Avg,Seasonal,50,summer,21.682,0.057,264,22,0,0.385,Q_cms_dplt53
15544599,11274538,Avg,Seasonal,50,winter,32.701,0.177,88,0,0,0.0,Q_cms_dplt53
15544600,11274538,Avg,Seasonal,1,fall,17.945,0.057,352,15,0,0.2555,Q_cms_dplt54
15544601,11274538,Avg,Seasonal,1,spring,21.717,0.165,98,0,0,0.0,Q_cms_dplt54
15544602,11274538,Avg,Seasonal,1,summer,21.774,0.058,264,22,0,0.363,Q_cms_dplt54
15544603,11274538,Avg,Seasonal,1,winter,32.791,0.178,88,0,0,0.0,Q_cms_dplt54
15544796,11274538,Avg,Seasonal,50,fall,17.853,0.056,352,16,0,0.271,Q_cms_dplt54
15544797,11274538,Avg,Seasonal,50,spring,21.626,0.164,98,0,0,0.0,Q_cms_dplt54
15544798,11274538,Avg,Seasonal,50,summer,21.682,0.057,264,22,0,0.385,Q_cms_dplt54
15544799,11274538,Avg,Seasonal,50,winter,32.701,0.177,88,0,0,0.0,Q_cms_dplt54
15544800,11274538,Avg,Seasonal,1,fall,17.945,0.057,352,15,0,0.2555,Q_cms_dplt55
15544801,11274538,Avg,Seasonal,1,spring,21.717,0.165,98,0,0,0.0,Q_cms_dplt55
15544802,11274538,Avg,Seasonal,1,summer,21.774,0.058,264,22,0,0.363,Q_cms_dplt55
15544803,11274538,Avg,Seasonal,1,winter,32.791,0.178,88,0,0,0.0,Q_cms_dplt55
15544996,11274538,Avg,Seasonal,50,fall,17.393,0.051,352,19,0,0.3605,Q_cms_dplt55
15544997,11274538,Avg,Seasonal,50,spring,21.171,0.159,98,0,0,0.0,Q_cms_dplt55
15544998,11274538,Avg,Seasonal,50,summer,21.222,0.052,264,23,0,0.4955,Q_cms_dplt55
15544999,11274538,Avg,Seasonal,50,winter,32.251,0.172,88,0,0,0.0,Q_cms_dplt55
15545000,11274538,Avg,Seasonal,1,fall,17.203,0.045,275,13,0,0.2545,Q_cms_dplt56
15545001,11274538,Avg,Seasonal,1,spring,20.862,0.165,98,0,0,0.0,Q_cms_dplt56
15545002,11274538,Avg,Seasonal,1,summer,19.714,0.034,264,24,0,0.558,Q_cms_dplt56
15545003,11274538,Avg,Seasonal,1,winter,32.791,0.178,88,0,0,0.0,Q_cms_dplt56
15545196,11274538,Avg,Seasonal,50,fall,17.048,0.043,276,14,0,0.276,Q_cms_dplt56
15545197,11274538,Avg,Seasonal,50,spring,20.623,0.162,98,0,0,0.0,Q_cms_dplt56
15545198,11274538,Avg,Seasonal,50,summer,19.524,0.032,264,25,0,0.6045,Q_cms_dplt56
15545199,11274538,Avg,Seasonal,50,winter,32.452,0.175,88,0,0,0.0,Q_cms_dplt56
15545200,11274538,Avg,Seasonal,1,fall,17.094,0.046,276,14,0,0.26,Q_cms_dplt57
15545201,11274538,Avg,Seasonal,1,spring,21.05,0.165,98,0,0,0.0,Q_cms_dplt57
15545202,11274538,Avg,Seasonal,1,summer,19.92,0.036,264,23,0,0.5115,Q_cms_dplt57
15545203,11274538,Avg,Seasonal,1,winter,32.791,0.178,88,0,0,0.0,Q_cms_dplt57
15545396,11274538,Avg,Seasonal,50,fall,16.889,0.043,277,16,0,0.295,Q_cms_dplt57
15545397,11274538,Avg,Seasonal,50,spring,20.738,0.161,98,0,0,0.0,Q_cms_dplt57
15545398,11274538,Avg,Seasonal,50,summer,19.681,0.034,264,25,0,0.5665,Q_cms_dplt57
15545399,11274538,Avg,Seasonal,50,winter,32.36,0.174,88,0,0,0.0,Q_cms_dplt57
15545400,11274538,Avg,Seasonal,1,fall,17.945,0.057,352,15,0,0.2555,Q_cms_dplt58
15545401,11274538,Avg,Seasonal,1,spring,21.717,0.165,98,0,0,0.0,Q_cms_dplt58
15545402,11274538,Avg,Seasonal,1,summer,21.774,0.058,264,22,0,0.363,Q_cms_dplt58
15545403,11274538,Avg,Seasonal,1,winter,32.791,0.178,88,0,0,0.0,Q_cms_dplt58
15545596,11274538,Avg,Seasonal,50,fall,17.761,0.055,352,17,0,0.2875,Q_cms_dplt58
15545597,11274538,Avg,Seasonal,50,spring,21.626,0.164,98,0,0,0.0,Q_cms_dplt58
15545598,11274538,Avg,Seasonal,50,summer,21.605,0.056,264,22,0,0.407,Q_cms_dplt58
15545599,11274538,Avg,Seasonal,50,winter,32.701,0.177,88,0,0,0.0,Q_cms_dplt58
