,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
18003798,11470500,Dry,Seasonal,50,summer,174.24,1.654,241,46,0,3.177,Q_cms_dplt27
18003799,11470500,Dry,Seasonal,50,winter,321.953,2.096,37,0,0,0.0,Q_cms_dplt27
18003800,11470500,Dry,Seasonal,1,fall,225.398,2.021,274,0,0,0.0,Q_cms_dplt28
18003801,11470500,Dry,Seasonal,1,spring,269.335,1.707,180,0,0,0.0,Q_cms_dplt28
18003802,11470500,Dry,Seasonal,1,summer,156.792,1.482,240,37,0,2.1539,Q_cms_dplt28
18003803,11470500,Dry,Seasonal,1,winter,336.468,2.261,37,0,0,0.0,Q_cms_dplt28
18003996,11470500,Dry,Seasonal,50,fall,223.916,2.004,274,0,0,0.0,Q_cms_dplt28
18003997,11470500,Dry,Seasonal,50,spring,267.097,1.685,180,3,0,0.0131,Q_cms_dplt28
18003998,11470500,Dry,Seasonal,50,summer,155.019,1.463,240,49,0,2.9853,Q_cms_dplt28
18003999,11470500,Dry,Seasonal,50,winter,333.228,2.224,37,0,0,0.0,Q_cms_dplt28
18004000,11470500,Dry,Seasonal,1,fall,211.407,1.799,292,5,0,0.1605,Q_cms_dplt29
18004001,11470500,Dry,Seasonal,1,spring,288.552,1.929,180,0,0,0.0,Q_cms_dplt29
18004002,11470500,Dry,Seasonal,1,summer,172.654,1.641,241,32,0,2.141,Q_cms_dplt29
18004003,11470500,Dry,Seasonal,1,winter,336.468,2.261,37,0,0,0.0,Q_cms_dplt29
18004196,11470500,Dry,Seasonal,50,fall,206.657,1.745,292,20,0,0.843,Q_cms_dplt29
18004197,11470500,Dry,Seasonal,50,spring,281.413,1.86,180,0,0,0.0,Q_cms_dplt29
18004198,11470500,Dry,Seasonal,50,summer,166.984,1.581,241,62,0,5.034,Q_cms_dplt29
18004199,11470500,Dry,Seasonal,50,winter,326.224,2.145,37,0,0,0.0,Q_cms_dplt29
18004200,11470500,Dry,Seasonal,1,fall,204.726,1.688,292,30,0,2.443,Q_cms_dplt30
18004201,11470500,Dry,Seasonal,1,spring,300.218,2.112,180,0,0,0.0,Q_cms_dplt30
18004202,11470500,Dry,Seasonal,1,summer,186.312,1.78,241,8,0,0.5908,Q_cms_dplt30
18004203,11470500,Dry,Seasonal,1,winter,336.468,2.261,37,0,0,0.0,Q_cms_dplt30
18004396,11470500,Dry,Seasonal,50,fall,197.021,1.6,292,39,0,5.4269,Q_cms_dplt30
18004397,11470500,Dry,Seasonal,50,spring,288.746,2.001,180,0,0,0.0,Q_cms_dplt30
18004398,11470500,Dry,Seasonal,50,summer,177.145,1.684,241,24,0,1.7954,Q_cms_dplt30
18004399,11470500,Dry,Seasonal,50,winter,320.236,2.076,37,0,0,0.0,Q_cms_dplt30
18004400,11470500,Dry,Seasonal,1,fall,227.609,2.054,323,37,0,2.1009,Q_cms_dplt31
18004401,11470500,Dry,Seasonal,1,spring,317.27,2.584,176,0,0,0.0,Q_cms_dplt31
18004402,11470500,Dry,Seasonal,1,summer,238.352,2.37,241,0,0,0.0,Q_cms_dplt31
18004403,11470500,Dry,Seasonal,1,winter,336.468,2.261,37,0,0,0.0,Q_cms_dplt31
18004596,11470500,Dry,Seasonal,50,fall,201.318,1.769,324,45,0,14.0575,Q_cms_dplt31
18004597,11470500,Dry,Seasonal,50,spring,286.139,2.255,176,0,0,0.0,Q_cms_dplt31
18004598,11470500,Dry,Seasonal,50,summer,209.598,2.062,240,8,0,0.4736,Q_cms_dplt31
18004599,11470500,Dry,Seasonal,50,winter,303.574,1.893,37,6,0,0.8832,Q_cms_dplt31
18004600,11470500,Dry,Seasonal,1,fall,214.981,1.909,322,37,0,2.3747,Q_cms_dplt32
18004601,11470500,Dry,Seasonal,1,spring,316.825,2.555,180,0,0,0.0,Q_cms_dplt32
18004602,11470500,Dry,Seasonal,1,summer,230.233,2.264,241,0,0,0.0,Q_cms_dplt32
18004603,11470500,Dry,Seasonal,1,winter,336.468,2.261,37,0,0,0.0,Q_cms_dplt32
18004796,11470500,Dry,Seasonal,50,fall,194.258,1.684,322,44,0,11.6674,Q_cms_dplt32
18004797,11470500,Dry,Seasonal,50,spring,289.176,2.276,180,0,0,0.0,Q_cms_dplt32
18004798,11470500,Dry,Seasonal,50,summer,206.524,2.012,241,0,0,0.0,Q_cms_dplt32
18004799,11470500,Dry,Seasonal,50,winter,303.095,1.883,37,3,0,0.2543,Q_cms_dplt32
18004800,11470500,Dry,Seasonal,1,fall,203.433,1.672,292,31,0,3.0653,Q_cms_dplt33
18004801,11470500,Dry,Seasonal,1,spring,303.447,2.173,180,0,0,0.0,Q_cms_dplt33
18004802,11470500,Dry,Seasonal,1,summer,191.117,1.83,241,6,0,0.2238,Q_cms_dplt33
18004803,11470500,Dry,Seasonal,1,winter,336.468,2.261,37,0,0,0.0,Q_cms_dplt33
18004996,11470500,Dry,Seasonal,50,fall,194.632,1.572,292,41,0,6.7433,Q_cms_dplt33
18004997,11470500,Dry,Seasonal,50,spring,290.404,2.047,180,0,0,0.0,Q_cms_dplt33
18004998,11470500,Dry,Seasonal,50,summer,180.662,1.72,241,13,0,1.1909,Q_cms_dplt33
18004999,11470500,Dry,Seasonal,50,winter,318.149,2.053,37,0,0,0.0,Q_cms_dplt33
18005000,11470500,Dry,Seasonal,1,fall,221.37,1.871,274,0,0,0.0,Q_cms_dplt34
18005001,11470500,Dry,Seasonal,1,spring,274.583,1.761,180,0,0,0.0,Q_cms_dplt34
18005002,11470500,Dry,Seasonal,1,summer,160.595,1.52,240,37,0,2.2993,Q_cms_dplt34
18005003,11470500,Dry,Seasonal,1,winter,336.468,2.261,37,0,0,0.0,Q_cms_dplt34
18005196,11470500,Dry,Seasonal,50,fall,219.111,1.845,274,0,0,0.0,Q_cms_dplt34
18005197,11470500,Dry,Seasonal,50,spring,271.177,1.728,180,3,0,0.0147,Q_cms_dplt34
18005198,11470500,Dry,Seasonal,50,summer,157.894,1.491,241,55,0,3.7135,Q_cms_dplt34
18005199,11470500,Dry,Seasonal,50,winter,331.547,2.205,37,0,0,0.0,Q_cms_dplt34
18005200,11470500,Dry,Seasonal,1,fall,207.758,1.818,302,37,0,2.9377,Q_cms_dplt35
18005201,11470500,Dry,Seasonal,1,spring,315.424,2.491,180,0,0,0.0,Q_cms_dplt35
18005202,11470500,Dry,Seasonal,1,summer,220.878,2.153,241,0,0,0.0,Q_cms_dplt35
18005203,11470500,Dry,Seasonal,1,winter,336.468,2.261,37,0,0,0.0,Q_cms_dplt35
18005396,11470500,Dry,Seasonal,50,fall,190.821,1.629,293,43,0,10.4803,Q_cms_dplt35
18005397,11470500,Dry,Seasonal,50,spring,291.728,2.256,180,0,0,0.0,Q_cms_dplt35
18005398,11470500,Dry,Seasonal,50,summer,201.16,1.944,241,0,0,0.0,Q_cms_dplt35
18005399,11470500,Dry,Seasonal,50,winter,305.97,1.915,37,1,0,0.0121,Q_cms_dplt35
18005400,11470500,Dry,Seasonal,1,fall,212.474,1.881,322,37,0,2.6525,Q_cms_dplt36
18005401,11470500,Dry,Seasonal,1,spring,316.526,2.54,180,0,0,0.0,Q_cms_dplt36
18005402,11470500,Dry,Seasonal,1,summer,227.59,2.232,241,0,0,0.0,Q_cms_dplt36
18005403,11470500,Dry,Seasonal,1,winter,336.468,2.261,37,0,0,0.0,Q_cms_dplt36
18005596,11470500,Dry,Seasonal,50,fall,192.968,1.668,308,44,0,11.394,Q_cms_dplt36
18005597,11470500,Dry,Seasonal,50,spring,290.044,2.274,180,0,0,0.0,Q_cms_dplt36
18005598,11470500,Dry,Seasonal,50,summer,205.118,1.993,241,0,0,0.0,Q_cms_dplt36
18005599,11470500,Dry,Seasonal,50,winter,303.777,1.891,37,3,0,0.1575,Q_cms_dplt36
18005600,11470500,Dry,Seasonal,1,fall,226.754,2.042,292,0,0,0.0,Q_cms_dplt37
18005601,11470500,Dry,Seasonal,1,spring,267.598,1.69,180,0,0,0.0,Q_cms_dplt37
18005602,11470500,Dry,Seasonal,1,summer,155.592,1.47,240,37,0,2.1775,Q_cms_dplt37
18005603,11470500,Dry,Seasonal,1,winter,336.468,2.261,37,0,0,0.0,Q_cms_dplt37
18005796,11470500,Dry,Seasonal,50,fall,225.515,2.028,292,0,0,0.0,Q_cms_dplt37
18005797,11470500,Dry,Seasonal,50,spring,265.732,1.672,180,3,0,0.0175,Q_cms_dplt37
18005798,11470500,Dry,Seasonal,50,summer,154.112,1.454,240,49,0,2.8645,Q_cms_dplt37
18005799,11470500,Dry,Seasonal,50,winter,333.761,2.23,37,0,0,0.0,Q_cms_dplt37
18005800,11470500,Dry,Seasonal,1,fall,215.457,1.825,274,0,0,0.0,Q_cms_dplt38
18005801,11470500,Dry,Seasonal,1,spring,282.629,1.852,180,0,0,0.0,Q_cms_dplt38
18005802,11470500,Dry,Seasonal,1,summer,167.124,1.585,241,37,0,2.2985,Q_cms_dplt38
18005803,11470500,Dry,Seasonal,1,winter,336.468,2.261,37,0,0,0.0,Q_cms_dplt38
18005996,11470500,Dry,Seasonal,50,fall,211.86,1.783,274,1,0,0.0205,Q_cms_dplt38
18005997,11470500,Dry,Seasonal,50,spring,277.207,1.8,180,1,0,0.0035,Q_cms_dplt38
18005998,11470500,Dry,Seasonal,50,summer,162.827,1.54,241,59,0,4.5845,Q_cms_dplt38
18005999,11470500,Dry,Seasonal,50,winter,328.664,2.172,37,0,0,0.0,Q_cms_dplt38
18006000,11470500,Dry,Seasonal,1,fall,226.972,2.045,293,0,0,0.0,Q_cms_dplt39
18006001,11470500,Dry,Seasonal,1,spring,267.319,1.687,180,0,0,0.0,Q_cms_dplt39
18006002,11470500,Dry,Seasonal,1,summer,155.402,1.468,240,37,0,2.1785,Q_cms_dplt39
18006003,11470500,Dry,Seasonal,1,winter,336.468,2.261,37,0,0,0.0,Q_cms_dplt39
18006196,11470500,Dry,Seasonal,50,fall,225.773,2.032,292,0,0,0.0,Q_cms_dplt39
18006197,11470500,Dry,Seasonal,50,spring,265.505,1.67,180,3,0,0.0185,Q_cms_dplt39
18006198,11470500,Dry,Seasonal,50,summer,153.968,1.453,240,49,0,2.8435,Q_cms_dplt39
18006199,11470500,Dry,Seasonal,50,winter,333.844,2.231,37,0,0,0.0,Q_cms_dplt39
18006200,11470500,Dry,Seasonal,1,fall,232.302,2.108,323,37,0,2.3679,Q_cms_dplt40
18006201,11470500,Dry,Seasonal,1,spring,317.278,2.585,176,0,0,0.0,Q_cms_dplt40
18006202,11470500,Dry,Seasonal,1,summer,239.658,2.388,241,0,0,0.0,Q_cms_dplt40
18006203,11470500,Dry,Seasonal,1,winter,336.468,2.261,37,0,0,0.0,Q_cms_dplt40
18006396,11470500,Dry,Seasonal,50,fall,204.128,1.803,322,45,0,15.2725,Q_cms_dplt40
18006397,11470500,Dry,Seasonal,50,spring,286.895,2.255,176,0,0,0.0,Q_cms_dplt40
18006398,11470500,Dry,Seasonal,50,summer,210.022,2.068,240,10,0,0.918,Q_cms_dplt40
18006399,11470500,Dry,Seasonal,50,winter,306.312,1.926,37,6,0,1.0212,Q_cms_dplt40
18006400,11470500,Dry,Seasonal,1,fall,234.072,2.128,322,37,0,2.5667,Q_cms_dplt41
18006401,11470500,Dry,Seasonal,1,spring,317.278,2.585,176,0,0,0.0,Q_cms_dplt41
18006402,11470500,Dry,Seasonal,1,summer,239.852,2.391,240,0,0,0.0,Q_cms_dplt41
18006403,11470500,Dry,Seasonal,1,winter,336.468,2.261,37,0,0,0.0,Q_cms_dplt41
18006596,11470500,Dry,Seasonal,50,fall,216.998,1.942,322,43,0,10.0703,Q_cms_dplt41
18006597,11470500,Dry,Seasonal,50,spring,300.469,2.4,176,0,0,0.0,Q_cms_dplt41
18006598,11470500,Dry,Seasonal,50,summer,222.832,2.206,240,4,0,0.0604,Q_cms_dplt41
18006599,11470500,Dry,Seasonal,50,winter,319.908,2.077,37,4,0,0.3484,Q_cms_dplt41
18006600,11470500,Dry,Seasonal,1,fall,216.773,1.928,324,37,0,2.2477,Q_cms_dplt42
18006601,11470500,Dry,Seasonal,1,spring,316.969,2.563,180,0,0,0.0,Q_cms_dplt42
18006602,11470500,Dry,Seasonal,1,summer,231.865,2.285,241,0,0,0.0,Q_cms_dplt42
18006603,11470500,Dry,Seasonal,1,winter,336.468,2.261,37,0,0,0.0,Q_cms_dplt42
18006796,11470500,Dry,Seasonal,50,fall,195.226,1.696,322,44,0,11.9204,Q_cms_dplt42
18006797,11470500,Dry,Seasonal,50,spring,288.584,2.276,180,0,0,0.0,Q_cms_dplt42
18006798,11470500,Dry,Seasonal,50,summer,207.322,2.024,241,2,0,0.0012,Q_cms_dplt42
18006799,11470500,Dry,Seasonal,50,winter,302.77,1.88,37,4,0,0.3344,Q_cms_dplt42
18006800,11470500,Dry,Seasonal,1,fall,204.029,1.679,292,30,0,2.571,Q_cms_dplt43
18006801,11470500,Dry,Seasonal,1,spring,301.831,2.142,180,0,0,0.0,Q_cms_dplt43
18006802,11470500,Dry,Seasonal,1,summer,188.648,1.804,241,7,0,0.3393,Q_cms_dplt43
18006803,11470500,Dry,Seasonal,1,winter,336.468,2.261,37,0,0,0.0,Q_cms_dplt43
18006996,11470500,Dry,Seasonal,50,fall,195.801,1.585,292,40,0,5.818,Q_cms_dplt43
18006997,11470500,Dry,Seasonal,50,spring,289.607,2.023,180,0,0,0.0,Q_cms_dplt43
18006998,11470500,Dry,Seasonal,50,summer,178.857,1.701,241,13,0,1.3517,Q_cms_dplt43
18006999,11470500,Dry,Seasonal,50,winter,319.223,2.065,37,0,0,0.0,Q_cms_dplt43
18007000,11470500,Dry,Seasonal,1,fall,211.627,1.803,292,4,0,0.13,Q_cms_dplt44
18007001,11470500,Dry,Seasonal,1,spring,288.21,1.924,180,0,0,0.0,Q_cms_dplt44
18007002,11470500,Dry,Seasonal,1,summer,172.313,1.638,240,33,0,2.1535,Q_cms_dplt44
18007003,11470500,Dry,Seasonal,1,winter,336.468,2.261,37,0,0,0.0,Q_cms_dplt44
18007196,11470500,Dry,Seasonal,50,fall,206.947,1.749,292,18,0,0.719,Q_cms_dplt44
18007197,11470500,Dry,Seasonal,50,spring,281.178,1.857,180,0,0,0.0,Q_cms_dplt44
18007198,11470500,Dry,Seasonal,50,summer,166.725,1.579,241,62,0,5.014,Q_cms_dplt44
18007199,11470500,Dry,Seasonal,50,winter,326.372,2.146,37,0,0,0.0,Q_cms_dplt44
18007200,11470500,Dry,Seasonal,1,fall,211.47,1.8,292,5,0,0.1505,Q_cms_dplt45
18007201,11470500,Dry,Seasonal,1,spring,288.443,1.927,180,0,0,0.0,Q_cms_dplt45
18007202,11470500,Dry,Seasonal,1,summer,172.547,1.64,241,32,0,2.141,Q_cms_dplt45
18007203,11470500,Dry,Seasonal,1,winter,336.468,2.261,37,0,0,0.0,Q_cms_dplt45
18007396,11470500,Dry,Seasonal,50,fall,206.748,1.746,292,20,0,0.802,Q_cms_dplt45
18007397,11470500,Dry,Seasonal,50,spring,281.346,1.859,180,0,0,0.0,Q_cms_dplt45
18007398,11470500,Dry,Seasonal,50,summer,166.903,1.581,240,62,0,5.025,Q_cms_dplt45
18007399,11470500,Dry,Seasonal,50,winter,326.266,2.145,37,0,0,0.0,Q_cms_dplt45
18007400,11470500,Dry,Seasonal,1,fall,204.427,1.748,293,37,0,3.6253,Q_cms_dplt46
18007401,11470500,Dry,Seasonal,1,spring,313.517,2.423,180,0,0,0.0,Q_cms_dplt46
18007402,11470500,Dry,Seasonal,1,summer,213.263,2.066,241,0,0,0.0,Q_cms_dplt46
18007403,11470500,Dry,Seasonal,1,winter,336.468,2.261,37,0,0,0.0,Q_cms_dplt46
18007596,11470500,Dry,Seasonal,50,fall,189.925,1.584,293,43,0,10.0847,Q_cms_dplt46
18007597,11470500,Dry,Seasonal,50,spring,292.769,2.219,180,0,0,0.0,Q_cms_dplt46
18007598,11470500,Dry,Seasonal,50,summer,196.241,1.887,241,4,0,0.0306,Q_cms_dplt46
18007599,11470500,Dry,Seasonal,50,winter,308.857,1.947,37,0,0,0.0,Q_cms_dplt46
18007600,11470500,Dry,Seasonal,1,fall,227.451,2.052,323,37,0,2.0909,Q_cms_dplt47
18007601,11470500,Dry,Seasonal,1,spring,317.27,2.584,176,0,0,0.0,Q_cms_dplt47
18007602,11470500,Dry,Seasonal,1,summer,238.297,2.369,241,0,0,0.0,Q_cms_dplt47
18007603,11470500,Dry,Seasonal,1,winter,336.468,2.261,37,0,0,0.0,Q_cms_dplt47
18007796,11470500,Dry,Seasonal,50,fall,201.23,1.768,323,45,0,14.0115,Q_cms_dplt47
18007797,11470500,Dry,Seasonal,50,spring,286.154,2.256,176,0,0,0.0,Q_cms_dplt47
18007798,11470500,Dry,Seasonal,50,summer,209.584,2.062,240,8,0,0.4596,Q_cms_dplt47
18007799,11470500,Dry,Seasonal,50,winter,303.53,1.892,37,6,0,0.8752,Q_cms_dplt47
18007800,11470500,Dry,Seasonal,1,fall,202.748,1.698,292,37,0,3.8979,Q_cms_dplt48
18007801,11470500,Dry,Seasonal,1,spring,310.872,2.344,180,0,0,0.0,Q_cms_dplt48
18007802,11470500,Dry,Seasonal,1,summer,205.674,1.983,241,0,0,0.0,Q_cms_dplt48
18007803,11470500,Dry,Seasonal,1,winter,336.468,2.261,37,0,0,0.0,Q_cms_dplt48
18007996,11470500,Dry,Seasonal,50,fall,190.372,1.557,292,43,0,9.4071,Q_cms_dplt48
18007997,11470500,Dry,Seasonal,50,spring,292.878,2.169,180,0,0,0.0,Q_cms_dplt48
18007998,11470500,Dry,Seasonal,50,summer,191.065,1.829,241,6,0,0.2632,Q_cms_dplt48
18007999,11470500,Dry,Seasonal,50,winter,311.948,1.982,37,0,0,0.0,Q_cms_dplt48
18008000,11470500,Dry,Seasonal,1,fall,233.924,2.126,323,37,0,2.5357,Q_cms_dplt49
18008001,11470500,Dry,Seasonal,1,spring,317.278,2.585,176,0,0,0.0,Q_cms_dplt49
18008002,11470500,Dry,Seasonal,1,summer,239.852,2.391,240,0,0,0.0,Q_cms_dplt49
18008003,11470500,Dry,Seasonal,1,winter,336.468,2.261,37,0,0,0.0,Q_cms_dplt49
18008196,11470500,Dry,Seasonal,50,fall,206.364,1.827,322,45,0,15.1115,Q_cms_dplt49
18008197,11470500,Dry,Seasonal,50,spring,289.729,2.282,176,0,0,0.0,Q_cms_dplt49
18008198,11470500,Dry,Seasonal,50,summer,211.999,2.088,240,10,0,0.916,Q_cms_dplt49
18008199,11470500,Dry,Seasonal,50,winter,309.415,1.961,37,6,0,0.9276,Q_cms_dplt49
18008200,11470500,Dry,Seasonal,1,fall,234.072,2.128,322,37,0,2.5667,Q_cms_dplt50
18008201,11470500,Dry,Seasonal,1,spring,317.278,2.585,176,0,0,0.0,Q_cms_dplt50
18008202,11470500,Dry,Seasonal,1,summer,239.852,2.391,240,0,0,0.0,Q_cms_dplt50
18008203,11470500,Dry,Seasonal,1,winter,336.468,2.261,37,0,0,0.0,Q_cms_dplt50
18008396,11470500,Dry,Seasonal,50,fall,216.868,1.941,322,43,0,10.1363,Q_cms_dplt50
18008397,11470500,Dry,Seasonal,50,spring,300.352,2.399,176,0,0,0.0,Q_cms_dplt50
18008398,11470500,Dry,Seasonal,50,summer,222.724,2.205,240,5,0,0.0645,Q_cms_dplt50
18008399,11470500,Dry,Seasonal,50,winter,319.79,2.076,37,4,0,0.3524,Q_cms_dplt50
18008400,11470500,Dry,Seasonal,1,fall,212.572,1.819,292,3,0,0.0343,Q_cms_dplt51
18008401,11470500,Dry,Seasonal,1,spring,286.806,1.905,180,0,0,0.0,Q_cms_dplt51
18008402,11470500,Dry,Seasonal,1,summer,170.945,1.624,241,35,0,2.1945,Q_cms_dplt51
18008403,11470500,Dry,Seasonal,1,winter,336.468,2.261,37,0,0,0.0,Q_cms_dplt51
18008596,11470500,Dry,Seasonal,50,fall,208.173,1.769,292,11,0,0.3171,Q_cms_dplt51
18008597,11470500,Dry,Seasonal,50,spring,280.2,1.842,180,0,0,0.0,Q_cms_dplt51
18008598,11470500,Dry,Seasonal,50,summer,165.698,1.569,240,62,0,4.9132,Q_cms_dplt51
18008599,11470500,Dry,Seasonal,50,winter,326.977,2.153,37,0,0,0.0,Q_cms_dplt51
18008600,11470500,Dry,Seasonal,1,fall,224.236,2.014,324,37,0,2.0257,Q_cms_dplt52
18008601,11470500,Dry,Seasonal,1,spring,317.24,2.581,180,0,0,0.0,Q_cms_dplt52
18008602,11470500,Dry,Seasonal,1,summer,236.871,2.35,241,0,0,0.0,Q_cms_dplt52
18008603,11470500,Dry,Seasonal,1,winter,336.468,2.261,37,0,0,0.0,Q_cms_dplt52
18008796,11470500,Dry,Seasonal,50,fall,199.408,1.746,323,44,0,13.2544,Q_cms_dplt52
18008797,11470500,Dry,Seasonal,50,spring,286.595,2.263,176,0,0,0.0,Q_cms_dplt52
18008798,11470500,Dry,Seasonal,50,summer,209.269,2.055,240,6,0,0.2426,Q_cms_dplt52
18008799,11470500,Dry,Seasonal,50,winter,302.763,1.882,37,5,0,0.7105,Q_cms_dplt52
18008800,11470500,Dry,Seasonal,1,fall,234.072,2.128,322,37,0,2.5667,Q_cms_dplt53
18008801,11470500,Dry,Seasonal,1,spring,317.278,2.585,176,0,0,0.0,Q_cms_dplt53
18008802,11470500,Dry,Seasonal,1,summer,239.852,2.391,240,0,0,0.0,Q_cms_dplt53
18008803,11470500,Dry,Seasonal,1,winter,336.468,2.261,37,0,0,0.0,Q_cms_dplt53
18008996,11470500,Dry,Seasonal,50,fall,211.348,1.881,322,44,0,12.7734,Q_cms_dplt53
18008997,11470500,Dry,Seasonal,50,spring,294.892,2.339,176,0,0,0.0,Q_cms_dplt53
18008998,11470500,Dry,Seasonal,50,summer,217.159,2.144,240,8,0,0.4398,Q_cms_dplt53
18008999,11470500,Dry,Seasonal,50,winter,314.328,2.015,37,5,0,0.6325,Q_cms_dplt53
18009000,11470500,Dry,Seasonal,1,fall,219.528,1.96,323,37,0,2.0909,Q_cms_dplt54
18009001,11470500,Dry,Seasonal,1,spring,317.118,2.573,180,0,0,0.0,Q_cms_dplt54
18009002,11470500,Dry,Seasonal,1,summer,234.01,2.312,241,0,0,0.0,Q_cms_dplt54
