,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
22077402,14161100,Avg,Constant,1,summer,57.365,0.373,250,30,0,0.25,Q_cms_dplt95
22077403,14161100,Avg,Constant,1,winter,765.715,5.712,39,0,0,0.0,Q_cms_dplt95
22077596,14161100,Avg,Constant,50,fall,431.648,0.184,278,18,0,2.4378,Q_cms_dplt95
22077597,14161100,Avg,Constant,50,spring,469.514,1.434,181,0,0,0.0,Q_cms_dplt95
22077598,14161100,Avg,Constant,50,summer,40.129,0.188,250,58,0,8.9448,Q_cms_dplt95
22077599,14161100,Avg,Constant,50,winter,748.075,5.516,39,0,0,0.0,Q_cms_dplt95
22077600,14161100,Avg,Constant,1,fall,444.643,0.332,280,9,0,0.2099,Q_cms_dplt96
22077601,14161100,Avg,Constant,1,spring,485.924,1.604,181,0,0,0.0,Q_cms_dplt96
22077602,14161100,Avg,Constant,1,summer,54.786,0.342,250,31,0,0.2931,Q_cms_dplt96
22077603,14161100,Avg,Constant,1,winter,765.606,5.712,39,0,0,0.0,Q_cms_dplt96
22077796,14161100,Avg,Constant,50,fall,430.268,0.169,278,18,0,2.1678,Q_cms_dplt96
22077797,14161100,Avg,Constant,50,spring,468.24,1.42,181,0,0,0.0,Q_cms_dplt96
22077798,14161100,Avg,Constant,50,summer,38.786,0.173,250,57,0,8.0797,Q_cms_dplt96
22077799,14161100,Avg,Constant,50,winter,746.815,5.502,39,0,0,0.0,Q_cms_dplt96
22077800,14161100,Avg,Constant,1,fall,448.245,0.368,279,9,0,0.1759,Q_cms_dplt97
22077801,14161100,Avg,Constant,1,spring,487.233,1.627,181,0,0,0.0,Q_cms_dplt97
22077802,14161100,Avg,Constant,1,summer,57.517,0.375,250,30,0,0.249,Q_cms_dplt97
22077803,14161100,Avg,Constant,1,winter,765.715,5.712,39,0,0,0.0,Q_cms_dplt97
22077996,14161100,Avg,Constant,50,fall,431.747,0.186,278,18,0,2.4488,Q_cms_dplt97
22077997,14161100,Avg,Constant,50,spring,469.696,1.436,181,0,0,0.0,Q_cms_dplt97
22077998,14161100,Avg,Constant,50,summer,40.313,0.19,250,58,0,8.9448,Q_cms_dplt97
22077999,14161100,Avg,Constant,50,winter,748.255,5.518,39,0,0,0.0,Q_cms_dplt97
22078000,14161100,Avg,Constant,1,fall,445.766,0.344,278,9,0,0.2039,Q_cms_dplt98
22078001,14161100,Avg,Constant,1,spring,486.481,1.612,181,0,0,0.0,Q_cms_dplt98
22078002,14161100,Avg,Constant,1,summer,55.739,0.353,250,31,0,0.2881,Q_cms_dplt98
22078003,14161100,Avg,Constant,1,winter,765.671,5.712,39,0,0,0.0,Q_cms_dplt98
22078196,14161100,Avg,Constant,50,fall,430.636,0.173,278,18,0,2.2938,Q_cms_dplt98
22078197,14161100,Avg,Constant,50,spring,468.513,1.423,181,0,0,0.0,Q_cms_dplt98
22078198,14161100,Avg,Constant,50,summer,39.117,0.177,250,58,0,8.4808,Q_cms_dplt98
22078199,14161100,Avg,Constant,50,winter,747.085,5.505,39,0,0,0.0,Q_cms_dplt98
22078200,14161100,Avg,Constant,1,fall,448.348,0.369,278,9,0,0.1769,Q_cms_dplt99
22078201,14161100,Avg,Constant,1,spring,487.249,1.627,181,0,0,0.0,Q_cms_dplt99
22078202,14161100,Avg,Constant,1,summer,57.58,0.376,250,30,0,0.255,Q_cms_dplt99
22078203,14161100,Avg,Constant,1,winter,765.715,5.712,39,0,0,0.0,Q_cms_dplt99
22078396,14161100,Avg,Constant,50,fall,431.832,0.186,278,18,0,2.4558,Q_cms_dplt99
22078397,14161100,Avg,Constant,50,spring,469.741,1.436,181,0,0,0.0,Q_cms_dplt99
22078398,14161100,Avg,Constant,50,summer,40.313,0.19,250,58,0,9.0028,Q_cms_dplt99
22078399,14161100,Avg,Constant,50,winter,748.345,5.519,39,0,0,0.0,Q_cms_dplt99
22078400,14161100,Avg,Constant,1,fall,432.376,0.195,278,9,0,0.1769,Q_cms_dplt100
22078401,14161100,Avg,Constant,1,spring,472.76,1.459,181,0,0,0.0,Q_cms_dplt100
22078402,14161100,Avg,Constant,1,summer,41.744,0.202,250,29,0,0.2439,Q_cms_dplt100
22078403,14161100,Avg,Constant,1,winter,756.972,5.61,39,0,0,0.0,Q_cms_dplt100
22078596,14161100,Avg,Constant,50,fall,428.152,0.146,278,10,0,0.65,Q_cms_dplt100
22078597,14161100,Avg,Constant,50,spring,466.056,1.396,181,0,0,0.0,Q_cms_dplt100
22078598,14161100,Avg,Constant,50,summer,36.633,0.15,250,40,0,2.11,Q_cms_dplt100
22078599,14161100,Avg,Constant,50,winter,744.655,5.478,39,0,0,0.0,Q_cms_dplt100
22078600,14161100,Avg,Seasonal,1,fall,449.68,0.38,278,9,0,0.1449,Q_cms
22078601,14161100,Avg,Seasonal,1,spring,487.35,1.63,181,0,0,0.0,Q_cms
22078602,14161100,Avg,Seasonal,1,summer,58.161,0.384,250,30,0,0.207,Q_cms
22078603,14161100,Avg,Seasonal,1,winter,765.715,5.712,39,0,0,0.0,Q_cms
22078796,14161100,Avg,Seasonal,50,fall,449.68,0.38,278,9,0,0.1449,Q_cms
22078797,14161100,Avg,Seasonal,50,spring,487.35,1.63,181,0,0,0.0,Q_cms
22078798,14161100,Avg,Seasonal,50,summer,58.161,0.384,250,30,0,0.207,Q_cms
22078799,14161100,Avg,Seasonal,50,winter,765.715,5.712,39,0,0,0.0,Q_cms
22078800,14161100,Avg,Seasonal,1,fall,445.879,0.354,279,9,0,0.2505,Q_cms_dplt1
22078801,14161100,Avg,Seasonal,1,spring,487.347,1.629,181,0,0,0.0,Q_cms_dplt1
22078802,14161100,Avg,Seasonal,1,summer,57.278,0.368,252,28,0,0.328,Q_cms_dplt1
22078803,14161100,Avg,Seasonal,1,winter,765.715,5.712,39,0,0,0.0,Q_cms_dplt1
22078996,14161100,Avg,Seasonal,50,fall,430.486,0.18,279,18,0,2.451,Q_cms_dplt1
22078997,14161100,Avg,Seasonal,50,spring,469.11,1.438,181,0,0,0.0,Q_cms_dplt1
22078998,14161100,Avg,Seasonal,50,summer,40.428,0.189,253,57,0,8.6005,Q_cms_dplt1
22078999,14161100,Avg,Seasonal,50,winter,746.44,5.496,39,0,0,0.0,Q_cms_dplt1
22079000,14161100,Avg,Seasonal,1,fall,448.956,0.377,278,9,0,0.1629,Q_cms_dplt2
22079001,14161100,Avg,Seasonal,1,spring,487.35,1.63,181,0,0,0.0,Q_cms_dplt2
22079002,14161100,Avg,Seasonal,1,summer,58.099,0.383,250,30,0,0.224,Q_cms_dplt2
22079003,14161100,Avg,Seasonal,1,winter,765.715,5.712,39,0,0,0.0,Q_cms_dplt2
22079196,14161100,Avg,Seasonal,50,fall,432.383,0.193,278,18,0,2.4378,Q_cms_dplt2
22079197,14161100,Avg,Seasonal,50,spring,469.791,1.439,181,0,0,0.0,Q_cms_dplt2
22079198,14161100,Avg,Seasonal,50,summer,40.811,0.197,250,58,0,8.9868,Q_cms_dplt2
22079199,14161100,Avg,Seasonal,50,winter,748.406,5.52,39,0,0,0.0,Q_cms_dplt2
22079200,14161100,Avg,Seasonal,1,fall,433.599,0.187,280,10,0,0.37,Q_cms_dplt3
22079201,14161100,Avg,Seasonal,1,spring,485.986,1.562,181,0,0,0.0,Q_cms_dplt3
22079202,14161100,Avg,Seasonal,1,summer,45.774,0.205,273,27,0,0.3907,Q_cms_dplt3
22079203,14161100,Avg,Seasonal,1,winter,765.715,5.712,39,0,0,0.0,Q_cms_dplt3
22079396,14161100,Avg,Seasonal,50,fall,424.107,0.077,280,14,0,1.5994,Q_cms_dplt3
22079397,14161100,Avg,Seasonal,50,spring,472.615,1.431,181,0,0,0.0,Q_cms_dplt3
22079398,14161100,Avg,Seasonal,50,summer,34.694,0.094,273,48,0,4.8348,Q_cms_dplt3
22079399,14161100,Avg,Seasonal,50,winter,748.312,5.516,39,0,0,0.0,Q_cms_dplt3
22079400,14161100,Avg,Seasonal,1,fall,431.875,0.135,280,10,0,0.357,Q_cms_dplt4
22079401,14161100,Avg,Seasonal,1,spring,484.674,1.518,181,0,0,0.0,Q_cms_dplt4
22079402,14161100,Avg,Seasonal,1,summer,41.069,0.153,273,27,0,0.3727,Q_cms_dplt4
22079403,14161100,Avg,Seasonal,1,winter,765.715,5.712,39,0,0,0.0,Q_cms_dplt4
22079596,14161100,Avg,Seasonal,50,fall,423.826,0.042,279,12,0,1.3672,Q_cms_dplt4
22079597,14161100,Avg,Seasonal,50,spring,473.072,1.404,181,0,0,0.0,Q_cms_dplt4
22079598,14161100,Avg,Seasonal,50,summer,31.594,0.059,273,46,0,4.0036,Q_cms_dplt4
22079599,14161100,Avg,Seasonal,50,winter,750.15,5.537,39,0,0,0.0,Q_cms_dplt4
22079600,14161100,Avg,Seasonal,1,fall,449.394,0.379,278,9,0,0.1539,Q_cms_dplt5
22079601,14161100,Avg,Seasonal,1,spring,487.35,1.63,181,0,0,0.0,Q_cms_dplt5
22079602,14161100,Avg,Seasonal,1,summer,58.15,0.384,250,30,0,0.217,Q_cms_dplt5
22079603,14161100,Avg,Seasonal,1,winter,765.715,5.712,39,0,0,0.0,Q_cms_dplt5
22079796,14161100,Avg,Seasonal,50,fall,432.894,0.197,278,18,0,2.3818,Q_cms_dplt5
22079797,14161100,Avg,Seasonal,50,spring,470.429,1.445,181,0,0,0.0,Q_cms_dplt5
22079798,14161100,Avg,Seasonal,50,summer,41.223,0.201,250,58,0,8.8048,Q_cms_dplt5
22079799,14161100,Avg,Seasonal,50,winter,749.151,5.528,39,0,0,0.0,Q_cms_dplt5
22079800,14161100,Avg,Seasonal,1,fall,445.182,0.348,279,9,0,0.2605,Q_cms_dplt6
22079801,14161100,Avg,Seasonal,1,spring,487.342,1.629,181,0,0,0.0,Q_cms_dplt6
22079802,14161100,Avg,Seasonal,1,summer,57.002,0.363,253,28,0,0.328,Q_cms_dplt6
22079803,14161100,Avg,Seasonal,1,winter,765.715,5.712,39,0,0,0.0,Q_cms_dplt6
22079996,14161100,Avg,Seasonal,50,fall,430.086,0.177,279,18,0,2.421,Q_cms_dplt6
22079997,14161100,Avg,Seasonal,50,spring,469.176,1.439,181,0,0,0.0,Q_cms_dplt6
22079998,14161100,Avg,Seasonal,50,summer,40.383,0.188,250,57,0,8.3965,Q_cms_dplt6
22079999,14161100,Avg,Seasonal,50,winter,746.237,5.494,39,0,0,0.0,Q_cms_dplt6
22080000,14161100,Avg,Seasonal,1,fall,449.32,0.379,278,9,0,0.1539,Q_cms_dplt7
22080001,14161100,Avg,Seasonal,1,spring,487.35,1.63,181,0,0,0.0,Q_cms_dplt7
22080002,14161100,Avg,Seasonal,1,summer,58.142,0.384,250,30,0,0.223,Q_cms_dplt7
22080003,14161100,Avg,Seasonal,1,winter,765.715,5.712,39,0,0,0.0,Q_cms_dplt7
22080196,14161100,Avg,Seasonal,50,fall,432.762,0.196,278,18,0,2.4018,Q_cms_dplt7
22080197,14161100,Avg,Seasonal,50,spring,470.275,1.443,181,0,0,0.0,Q_cms_dplt7
22080198,14161100,Avg,Seasonal,50,summer,41.108,0.199,250,58,0,8.8718,Q_cms_dplt7
22080199,14161100,Avg,Seasonal,50,winter,748.989,5.526,39,0,0,0.0,Q_cms_dplt7
22080200,14161100,Avg,Seasonal,1,fall,449.68,0.38,278,9,0,0.1449,Q_cms_dplt8
22080201,14161100,Avg,Seasonal,1,spring,487.35,1.63,181,0,0,0.0,Q_cms_dplt8
22080202,14161100,Avg,Seasonal,1,summer,58.161,0.384,250,30,0,0.207,Q_cms_dplt8
22080203,14161100,Avg,Seasonal,1,winter,765.715,5.712,39,0,0,0.0,Q_cms_dplt8
22080396,14161100,Avg,Seasonal,50,fall,436.372,0.236,278,15,0,1.7115,Q_cms_dplt8
22080397,14161100,Avg,Seasonal,50,spring,474.246,1.486,181,0,0,0.0,Q_cms_dplt8
22080398,14161100,Avg,Seasonal,50,summer,44.913,0.24,250,55,0,6.5745,Q_cms_dplt8
22080399,14161100,Avg,Seasonal,50,winter,752.755,5.568,39,0,0,0.0,Q_cms_dplt8
22080400,14161100,Avg,Seasonal,1,fall,449.381,0.379,278,9,0,0.1539,Q_cms_dplt9
22080401,14161100,Avg,Seasonal,1,spring,487.35,1.63,181,0,0,0.0,Q_cms_dplt9
22080402,14161100,Avg,Seasonal,1,summer,58.148,0.384,250,30,0,0.218,Q_cms_dplt9
22080403,14161100,Avg,Seasonal,1,winter,765.715,5.712,39,0,0,0.0,Q_cms_dplt9
22080596,14161100,Avg,Seasonal,50,fall,432.844,0.197,278,18,0,2.3838,Q_cms_dplt9
22080597,14161100,Avg,Seasonal,50,spring,470.424,1.444,181,0,0,0.0,Q_cms_dplt9
22080598,14161100,Avg,Seasonal,50,summer,41.2,0.2,250,58,0,8.8178,Q_cms_dplt9
22080599,14161100,Avg,Seasonal,50,winter,749.12,5.528,39,0,0,0.0,Q_cms_dplt9
22080600,14161100,Avg,Seasonal,1,fall,449.68,0.38,278,9,0,0.1449,Q_cms_dplt10
22080601,14161100,Avg,Seasonal,1,spring,487.35,1.63,181,0,0,0.0,Q_cms_dplt10
22080602,14161100,Avg,Seasonal,1,summer,58.161,0.384,250,30,0,0.207,Q_cms_dplt10
22080603,14161100,Avg,Seasonal,1,winter,765.715,5.712,39,0,0,0.0,Q_cms_dplt10
22080796,14161100,Avg,Seasonal,50,fall,436.046,0.232,278,16,0,1.7736,Q_cms_dplt10
22080797,14161100,Avg,Seasonal,50,spring,473.882,1.482,181,0,0,0.0,Q_cms_dplt10
22080798,14161100,Avg,Seasonal,50,summer,44.545,0.236,250,55,0,6.7945,Q_cms_dplt10
22080799,14161100,Avg,Seasonal,50,winter,752.395,5.564,39,0,0,0.0,Q_cms_dplt10
22080800,14161100,Avg,Seasonal,1,fall,440.661,0.3,280,9,0,0.3281,Q_cms_dplt11
22080801,14161100,Avg,Seasonal,1,spring,487.235,1.621,181,0,0,0.0,Q_cms_dplt11
22080802,14161100,Avg,Seasonal,1,summer,54.377,0.317,273,28,0,0.3812,Q_cms_dplt11
22080803,14161100,Avg,Seasonal,1,winter,765.715,5.712,39,0,0,0.0,Q_cms_dplt11
22080996,14161100,Avg,Seasonal,50,fall,427.542,0.15,280,18,0,2.2002,Q_cms_dplt11
22080997,14161100,Avg,Seasonal,50,spring,470.195,1.448,181,0,0,0.0,Q_cms_dplt11
22080998,14161100,Avg,Seasonal,50,summer,39.508,0.166,273,54,0,7.1086,Q_cms_dplt11
22080999,14161100,Avg,Seasonal,50,winter,745.854,5.489,39,0,0,0.0,Q_cms_dplt11
22081000,14161100,Avg,Seasonal,1,fall,449.663,0.38,278,9,0,0.1449,Q_cms_dplt12
22081001,14161100,Avg,Seasonal,1,spring,487.35,1.63,181,0,0,0.0,Q_cms_dplt12
22081002,14161100,Avg,Seasonal,1,summer,58.161,0.384,250,30,0,0.207,Q_cms_dplt12
22081003,14161100,Avg,Seasonal,1,winter,765.715,5.712,39,0,0,0.0,Q_cms_dplt12
22081196,14161100,Avg,Seasonal,50,fall,434.04,0.21,278,18,0,2.1498,Q_cms_dplt12
22081197,14161100,Avg,Seasonal,50,spring,471.894,1.46,181,0,0,0.0,Q_cms_dplt12
22081198,14161100,Avg,Seasonal,50,summer,42.521,0.214,250,57,0,8.0247,Q_cms_dplt12
22081199,14161100,Avg,Seasonal,50,winter,750.505,5.543,39,0,0,0.0,Q_cms_dplt12
22081200,14161100,Avg,Seasonal,1,fall,443.872,0.0,274,1,2723,0.0001,Q_cms_dplt13
22081201,14161100,Avg,Seasonal,1,spring,460.218,1.124,181,0,2723,0.0,Q_cms_dplt13
22081202,14161100,Avg,Seasonal,1,summer,15.83,0.0,223,51,2723,0.0051,Q_cms_dplt13
22081203,14161100,Avg,Seasonal,1,winter,765.715,5.712,39,0,2723,0.0,Q_cms_dplt13
22081396,14161100,Avg,Seasonal,50,fall,442.88,0.0,274,1,2723,0.0001,Q_cms_dplt13
22081397,14161100,Avg,Seasonal,50,spring,458.7,1.11,181,0,2723,0.0,Q_cms_dplt13
22081398,14161100,Avg,Seasonal,50,summer,15.284,0.0,220,54,2723,0.0054,Q_cms_dplt13
22081399,14161100,Avg,Seasonal,50,winter,763.519,5.687,39,0,2723,0.0,Q_cms_dplt13
22081400,14161100,Avg,Seasonal,1,fall,446.786,0.362,278,9,0,0.2285,Q_cms_dplt14
22081401,14161100,Avg,Seasonal,1,spring,487.35,1.63,181,0,0,0.0,Q_cms_dplt14
22081402,14161100,Avg,Seasonal,1,summer,57.59,0.373,253,28,0,0.303,Q_cms_dplt14
22081403,14161100,Avg,Seasonal,1,winter,765.715,5.712,39,0,0,0.0,Q_cms_dplt14
22081596,14161100,Avg,Seasonal,50,fall,431.004,0.184,278,18,0,2.47,Q_cms_dplt14
22081597,14161100,Avg,Seasonal,50,spring,469.091,1.436,181,0,0,0.0,Q_cms_dplt14
22081598,14161100,Avg,Seasonal,50,summer,40.487,0.192,250,58,0,8.803,Q_cms_dplt14
22081599,14161100,Avg,Seasonal,50,winter,746.805,5.501,39,0,0,0.0,Q_cms_dplt14
22081600,14161100,Avg,Seasonal,1,fall,431.158,0.068,278,9,105,0.3609,Q_cms_dplt15
22081601,14161100,Avg,Seasonal,1,spring,481.859,1.443,181,0,105,0.0,Q_cms_dplt15
22081602,14161100,Avg,Seasonal,1,summer,34.257,0.083,273,28,105,0.4878,Q_cms_dplt15
22081603,14161100,Avg,Seasonal,1,winter,765.715,5.712,39,0,105,0.0,Q_cms_dplt15
22081796,14161100,Avg,Seasonal,50,fall,424.91,0.0,275,11,105,1.0931,Q_cms_dplt15
22081797,14161100,Avg,Seasonal,50,spring,472.663,1.354,181,0,105,0.0,Q_cms_dplt15
22081798,14161100,Avg,Seasonal,50,summer,26.84,0.01,273,44,105,3.2584,Q_cms_dplt15
22081799,14161100,Avg,Seasonal,50,winter,752.992,5.569,39,0,105,0.0,Q_cms_dplt15
22081800,14161100,Avg,Seasonal,1,fall,448.798,0.376,278,9,0,0.1709,Q_cms_dplt16
22081801,14161100,Avg,Seasonal,1,spring,487.35,1.63,181,0,0,0.0,Q_cms_dplt16
22081802,14161100,Avg,Seasonal,1,summer,58.076,0.382,250,30,0,0.239,Q_cms_dplt16
22081803,14161100,Avg,Seasonal,1,winter,765.715,5.712,39,0,0,0.0,Q_cms_dplt16
22081996,14161100,Avg,Seasonal,50,fall,432.254,0.192,278,18,0,2.4558,Q_cms_dplt16
22081997,14161100,Avg,Seasonal,50,spring,469.659,1.438,181,0,0,0.0,Q_cms_dplt16
22081998,14161100,Avg,Seasonal,50,summer,40.739,0.196,250,58,0,9.0298,Q_cms_dplt16
22081999,14161100,Avg,Seasonal,50,winter,748.215,5.518,39,0,0,0.0,Q_cms_dplt16
22082000,14161100,Avg,Seasonal,1,fall,449.152,0.378,278,9,0,0.1539,Q_cms_dplt17
22082001,14161100,Avg,Seasonal,1,spring,487.35,1.63,181,0,0,0.0,Q_cms_dplt17
22082002,14161100,Avg,Seasonal,1,summer,58.124,0.383,250,29,0,0.2109,Q_cms_dplt17
22082003,14161100,Avg,Seasonal,1,winter,765.715,5.712,39,0,0,0.0,Q_cms_dplt17
22082196,14161100,Avg,Seasonal,50,fall,432.576,0.195,278,18,0,2.4058,Q_cms_dplt17
22082197,14161100,Avg,Seasonal,50,spring,470.01,1.441,181,0,0,0.0,Q_cms_dplt17
22082198,14161100,Avg,Seasonal,50,summer,40.933,0.198,250,58,0,8.9168,Q_cms_dplt17
22082199,14161100,Avg,Seasonal,50,winter,748.683,5.523,39,0,0,0.0,Q_cms_dplt17
22082200,14161100,Avg,Seasonal,1,fall,449.68,0.38,278,9,0,0.1449,Q_cms_dplt18
22082201,14161100,Avg,Seasonal,1,spring,487.35,1.63,181,0,0,0.0,Q_cms_dplt18
22082202,14161100,Avg,Seasonal,1,summer,58.161,0.384,250,30,0,0.207,Q_cms_dplt18
22082203,14161100,Avg,Seasonal,1,winter,765.715,5.712,39,0,0,0.0,Q_cms_dplt18
22082396,14161100,Avg,Seasonal,50,fall,443.516,0.313,278,11,0,0.7921,Q_cms_dplt18
22082397,14161100,Avg,Seasonal,50,spring,481.261,1.563,181,0,0,0.0,Q_cms_dplt18
22082398,14161100,Avg,Seasonal,50,summer,51.997,0.317,250,46,0,2.7186,Q_cms_dplt18
22082399,14161100,Avg,Seasonal,50,winter,759.775,5.646,39,0,0,0.0,Q_cms_dplt18
22082400,14161100,Avg,Seasonal,1,fall,442.747,0.0,274,1,2643,0.0001,Q_cms_dplt19
22082401,14161100,Avg,Seasonal,1,spring,461.741,1.14,181,0,2643,0.0,Q_cms_dplt19
22082402,14161100,Avg,Seasonal,1,summer,16.39,0.0,224,50,2643,0.005,Q_cms_dplt19
22082403,14161100,Avg,Seasonal,1,winter,765.715,5.712,39,0,2643,0.0,Q_cms_dplt19
22082596,14161100,Avg,Seasonal,50,fall,441.527,0.0,274,1,2643,0.0001,Q_cms_dplt19
22082597,14161100,Avg,Seasonal,50,spring,459.888,1.122,181,0,2643,0.0,Q_cms_dplt19
22082598,14161100,Avg,Seasonal,50,summer,15.696,0.0,222,52,2643,0.0052,Q_cms_dplt19
22082599,14161100,Avg,Seasonal,50,winter,763.03,5.682,39,0,2643,0.0,Q_cms_dplt19
22082600,14161100,Avg,Seasonal,1,fall,445.573,0.351,280,9,0,0.2565,Q_cms_dplt20
22082601,14161100,Avg,Seasonal,1,spring,487.345,1.629,181,0,0,0.0,Q_cms_dplt20
22082602,14161100,Avg,Seasonal,1,summer,57.16,0.366,252,28,0,0.332,Q_cms_dplt20
22082603,14161100,Avg,Seasonal,1,winter,765.715,5.712,39,0,0,0.0,Q_cms_dplt20
22082796,14161100,Avg,Seasonal,50,fall,430.312,0.179,278,18,0,2.441,Q_cms_dplt20
22082797,14161100,Avg,Seasonal,50,spring,469.133,1.438,181,0,0,0.0,Q_cms_dplt20
22082798,14161100,Avg,Seasonal,50,summer,40.416,0.189,250,57,0,8.5215,Q_cms_dplt20
22082799,14161100,Avg,Seasonal,50,winter,746.347,5.495,39,0,0,0.0,Q_cms_dplt20
22082800,14161100,Avg,Seasonal,1,fall,449.639,0.38,278,9,0,0.1449,Q_cms_dplt21
22082801,14161100,Avg,Seasonal,1,spring,487.35,1.63,181,0,0,0.0,Q_cms_dplt21
22082802,14161100,Avg,Seasonal,1,summer,58.161,0.384,250,30,0,0.207,Q_cms_dplt21
22082803,14161100,Avg,Seasonal,1,winter,765.715,5.712,39,0,0,0.0,Q_cms_dplt21
22082996,14161100,Avg,Seasonal,50,fall,433.734,0.206,278,18,0,2.2218,Q_cms_dplt21
22082997,14161100,Avg,Seasonal,50,spring,471.537,1.456,181,0,0,0.0,Q_cms_dplt21
22082998,14161100,Avg,Seasonal,50,summer,42.153,0.21,250,57,0,8.2527,Q_cms_dplt21
22082999,14161100,Avg,Seasonal,50,winter,750.161,5.539,39,0,0,0.0,Q_cms_dplt21
22083000,14161100,Avg,Seasonal,1,fall,449.602,0.38,278,9,0,0.1449,Q_cms_dplt22
22083001,14161100,Avg,Seasonal,1,spring,487.35,1.63,181,0,0,0.0,Q_cms_dplt22
22083002,14161100,Avg,Seasonal,1,summer,58.161,0.384,250,30,0,0.207,Q_cms_dplt22
22083003,14161100,Avg,Seasonal,1,winter,765.715,5.712,39,0,0,0.0,Q_cms_dplt22
22083196,14161100,Avg,Seasonal,50,fall,433.488,0.204,278,18,0,2.2578,Q_cms_dplt22
22083197,14161100,Avg,Seasonal,50,spring,471.253,1.453,181,0,0,0.0,Q_cms_dplt22
22083198,14161100,Avg,Seasonal,50,summer,41.878,0.207,250,57,0,8.4227,Q_cms_dplt22
22083199,14161100,Avg,Seasonal,50,winter,749.915,5.537,39,0,0,0.0,Q_cms_dplt22
22083200,14161100,Avg,Seasonal,1,fall,435.794,0.231,279,10,0,0.361,Q_cms_dplt23
22083201,14161100,Avg,Seasonal,1,spring,486.692,1.592,181,0,0,0.0,Q_cms_dplt23
22083202,14161100,Avg,Seasonal,1,summer,49.429,0.249,273,27,0,0.3737,Q_cms_dplt23
22083203,14161100,Avg,Seasonal,1,winter,765.715,5.712,39,0,0,0.0,Q_cms_dplt23
22083396,14161100,Avg,Seasonal,50,fall,424.996,0.106,280,16,0,1.8176,Q_cms_dplt23
22083397,14161100,Avg,Seasonal,50,spring,471.841,1.444,181,0,0,0.0,Q_cms_dplt23
22083398,14161100,Avg,Seasonal,50,summer,36.929,0.123,273,50,0,5.589,Q_cms_dplt23
22083399,14161100,Avg,Seasonal,50,winter,747.037,5.502,39,0,0,0.0,Q_cms_dplt23
22083400,14161100,Avg,Seasonal,1,fall,449.437,0.379,278,9,0,0.1539,Q_cms_dplt24
