,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
23595397,14202980,Wet,Constant,50,spring,350.105,2.253,152,36,0,15.5086,Q_cms_dplt8
23595398,14202980,Wet,Constant,50,summer,506.442,4.591,183,0,0,0.0,Q_cms_dplt8
23595399,14202980,Wet,Constant,50,winter,1293.167,5.603,89,0,0,0.0,Q_cms_dplt8
23595400,14202980,Wet,Constant,1,fall,711.032,3.08,317,2,0,0.147,Q_cms_dplt9
23595401,14202980,Wet,Constant,1,spring,357.605,2.335,152,35,0,12.4665,Q_cms_dplt9
23595402,14202980,Wet,Constant,1,summer,513.535,4.671,183,0,0,0.0,Q_cms_dplt9
23595403,14202980,Wet,Constant,1,winter,1300.815,5.687,89,0,0,0.0,Q_cms_dplt9
23595596,14202980,Wet,Constant,50,fall,703.922,3.003,317,4,0,0.408,Q_cms_dplt9
23595597,14202980,Wet,Constant,50,spring,349.559,2.247,152,37,0,15.6315,Q_cms_dplt9
23595598,14202980,Wet,Constant,50,summer,505.93,4.585,183,0,0,0.0,Q_cms_dplt9
23595599,14202980,Wet,Constant,50,winter,1292.627,5.597,89,0,0,0.0,Q_cms_dplt9
23595600,14202980,Wet,Constant,1,fall,712.2,3.093,317,2,0,0.1274,Q_cms_dplt10
23595601,14202980,Wet,Constant,1,spring,357.84,2.338,152,35,0,12.4725,Q_cms_dplt10
23595602,14202980,Wet,Constant,1,summer,514.251,4.676,183,0,0,0.0,Q_cms_dplt10
23595603,14202980,Wet,Constant,1,winter,1300.817,5.688,89,0,0,0.0,Q_cms_dplt10
23595796,14202980,Wet,Constant,50,fall,704.839,3.013,317,4,0,0.3808,Q_cms_dplt10
23595797,14202980,Wet,Constant,50,spring,350.378,2.256,152,36,0,15.4222,Q_cms_dplt10
23595798,14202980,Wet,Constant,50,summer,506.758,4.594,183,0,0,0.0,Q_cms_dplt10
23595799,14202980,Wet,Constant,50,winter,1293.437,5.606,89,0,0,0.0,Q_cms_dplt10
23595800,14202980,Wet,Constant,1,fall,710.908,3.079,317,2,0,0.1478,Q_cms_dplt11
23595801,14202980,Wet,Constant,1,spring,357.563,2.334,152,35,0,12.4675,Q_cms_dplt11
23595802,14202980,Wet,Constant,1,summer,513.439,4.67,183,0,0,0.0,Q_cms_dplt11
23595803,14202980,Wet,Constant,1,winter,1300.81,5.687,89,0,0,0.0,Q_cms_dplt11
23595996,14202980,Wet,Constant,50,fall,703.919,3.003,317,4,0,0.4056,Q_cms_dplt11
23595997,14202980,Wet,Constant,50,spring,349.468,2.246,152,37,0,15.6463,Q_cms_dplt11
23595998,14202980,Wet,Constant,50,summer,505.838,4.584,183,0,0,0.0,Q_cms_dplt11
23595999,14202980,Wet,Constant,50,winter,1292.537,5.596,89,0,0,0.0,Q_cms_dplt11
23596000,14202980,Wet,Constant,1,fall,712.383,3.095,317,2,0,0.1234,Q_cms_dplt12
23596001,14202980,Wet,Constant,1,spring,357.84,2.338,152,35,0,12.4725,Q_cms_dplt12
23596002,14202980,Wet,Constant,1,summer,514.302,4.676,183,0,0,0.0,Q_cms_dplt12
23596003,14202980,Wet,Constant,1,winter,1300.817,5.688,89,0,0,0.0,Q_cms_dplt12
23596196,14202980,Wet,Constant,50,fall,707.148,3.038,317,4,0,0.2808,Q_cms_dplt12
23596197,14202980,Wet,Constant,50,spring,352.744,2.282,152,36,0,14.4862,Q_cms_dplt12
23596198,14202980,Wet,Constant,50,summer,509.15,4.62,183,0,0,0.0,Q_cms_dplt12
23596199,14202980,Wet,Constant,50,winter,1295.777,5.632,89,0,0,0.0,Q_cms_dplt12
23596200,14202980,Wet,Constant,1,fall,702.975,2.993,317,2,0,0.1282,Q_cms_dplt13
23596201,14202980,Wet,Constant,1,spring,348.846,2.239,152,35,0,12.4635,Q_cms_dplt13
23596202,14202980,Wet,Constant,1,summer,504.999,4.576,183,0,0,0.0,Q_cms_dplt13
23596203,14202980,Wet,Constant,1,winter,1292.945,5.591,89,0,0,0.0,Q_cms_dplt13
23596396,14202980,Wet,Constant,50,fall,702.447,2.987,317,2,0,0.1402,Q_cms_dplt13
23596397,14202980,Wet,Constant,50,spring,348.012,2.23,152,36,0,12.7726,Q_cms_dplt13
23596398,14202980,Wet,Constant,50,summer,504.366,4.568,183,0,0,0.0,Q_cms_dplt13
23596399,14202980,Wet,Constant,50,winter,1291.097,5.58,89,0,0,0.0,Q_cms_dplt13
23596400,14202980,Wet,Constant,1,fall,711.852,3.089,317,2,0,0.1342,Q_cms_dplt14
23596401,14202980,Wet,Constant,1,spring,357.807,2.337,152,35,0,12.4675,Q_cms_dplt14
23596402,14202980,Wet,Constant,1,summer,514.079,4.675,183,0,0,0.0,Q_cms_dplt14
23596403,14202980,Wet,Constant,1,winter,1300.817,5.688,89,0,0,0.0,Q_cms_dplt14
23596596,14202980,Wet,Constant,50,fall,704.379,3.008,317,4,0,0.3984,Q_cms_dplt14
23596597,14202980,Wet,Constant,50,spring,349.998,2.252,152,36,0,15.5446,Q_cms_dplt14
23596598,14202980,Wet,Constant,50,summer,506.298,4.589,183,0,0,0.0,Q_cms_dplt14
23596599,14202980,Wet,Constant,50,winter,1293.077,5.602,89,0,0,0.0,Q_cms_dplt14
23596600,14202980,Wet,Constant,1,fall,705.91,3.025,317,2,0,0.1542,Q_cms_dplt15
23596601,14202980,Wet,Constant,1,spring,353.097,2.283,152,35,0,12.4685,Q_cms_dplt15
23596602,14202980,Wet,Constant,1,summer,508.434,4.617,183,0,0,0.0,Q_cms_dplt15
23596603,14202980,Wet,Constant,1,winter,1298.792,5.646,89,0,0,0.0,Q_cms_dplt15
23596796,14202980,Wet,Constant,50,fall,702.907,2.992,317,4,0,0.2464,Q_cms_dplt15
23596797,14202980,Wet,Constant,50,spring,348.467,2.235,152,36,0,14.2126,Q_cms_dplt15
23596798,14202980,Wet,Constant,50,summer,504.826,4.573,183,0,0,0.0,Q_cms_dplt15
23596799,14202980,Wet,Constant,50,winter,1291.547,5.585,89,0,0,0.0,Q_cms_dplt15
23596800,14202980,Wet,Constant,1,fall,712.376,3.095,317,2,0,0.1234,Q_cms_dplt16
23596801,14202980,Wet,Constant,1,spring,357.84,2.338,152,35,0,12.4725,Q_cms_dplt16
23596802,14202980,Wet,Constant,1,summer,514.302,4.676,183,0,0,0.0,Q_cms_dplt16
23596803,14202980,Wet,Constant,1,winter,1300.817,5.688,89,0,0,0.0,Q_cms_dplt16
23596996,14202980,Wet,Constant,50,fall,705.483,3.02,317,4,0,0.3528,Q_cms_dplt16
23596997,14202980,Wet,Constant,50,spring,351.015,2.263,152,36,0,15.1702,Q_cms_dplt16
23596998,14202980,Wet,Constant,50,summer,507.402,4.601,183,0,0,0.0,Q_cms_dplt16
23596999,14202980,Wet,Constant,50,winter,1294.067,5.613,89,0,0,0.0,Q_cms_dplt16
23597000,14202980,Wet,Constant,1,fall,712.055,3.092,317,2,0,0.1294,Q_cms_dplt17
23597001,14202980,Wet,Constant,1,spring,357.84,2.338,152,35,0,12.4725,Q_cms_dplt17
23597002,14202980,Wet,Constant,1,summer,514.179,4.675,183,0,0,0.0,Q_cms_dplt17
23597003,14202980,Wet,Constant,1,winter,1300.817,5.688,89,0,0,0.0,Q_cms_dplt17
23597196,14202980,Wet,Constant,50,fall,704.655,3.011,317,4,0,0.3888,Q_cms_dplt17
23597197,14202980,Wet,Constant,50,spring,350.196,2.254,152,36,0,15.4942,Q_cms_dplt17
23597198,14202980,Wet,Constant,50,summer,506.574,4.592,183,0,0,0.0,Q_cms_dplt17
23597199,14202980,Wet,Constant,50,winter,1293.257,5.604,89,0,0,0.0,Q_cms_dplt17
23597200,14202980,Wet,Constant,1,fall,712.383,3.095,317,2,0,0.1234,Q_cms_dplt18
23597201,14202980,Wet,Constant,1,spring,357.84,2.338,152,35,0,12.4725,Q_cms_dplt18
23597202,14202980,Wet,Constant,1,summer,514.302,4.676,183,0,0,0.0,Q_cms_dplt18
23597203,14202980,Wet,Constant,1,winter,1300.817,5.688,89,0,0,0.0,Q_cms_dplt18
23597396,14202980,Wet,Constant,50,fall,706.587,3.032,317,4,0,0.3048,Q_cms_dplt18
23597397,14202980,Wet,Constant,50,spring,352.11,2.275,152,36,0,14.7382,Q_cms_dplt18
23597398,14202980,Wet,Constant,50,summer,508.506,4.613,183,0,0,0.0,Q_cms_dplt18
23597399,14202980,Wet,Constant,50,winter,1295.237,5.626,89,0,0,0.0,Q_cms_dplt18
23597400,14202980,Wet,Constant,1,fall,703.136,2.995,317,2,0,0.1302,Q_cms_dplt19
23597401,14202980,Wet,Constant,1,spring,349.094,2.241,152,35,0,12.4745,Q_cms_dplt19
23597402,14202980,Wet,Constant,1,summer,505.194,4.578,183,0,0,0.0,Q_cms_dplt19
23597403,14202980,Wet,Constant,1,winter,1293.439,5.595,89,0,0,0.0,Q_cms_dplt19
23597596,14202980,Wet,Constant,50,fall,702.539,2.988,317,2,0,0.1442,Q_cms_dplt19
23597597,14202980,Wet,Constant,50,spring,348.103,2.231,152,36,0,12.8446,Q_cms_dplt19
23597598,14202980,Wet,Constant,50,summer,504.458,4.569,183,0,0,0.0,Q_cms_dplt19
23597599,14202980,Wet,Constant,50,winter,1291.187,5.581,89,0,0,0.0,Q_cms_dplt19
23597600,14202980,Wet,Constant,1,fall,709.975,3.069,317,2,0,0.1566,Q_cms_dplt20
23597601,14202980,Wet,Constant,1,spring,357.117,2.328,152,35,0,12.4645,Q_cms_dplt20
23597602,14202980,Wet,Constant,1,summer,512.657,4.663,183,0,0,0.0,Q_cms_dplt20
23597603,14202980,Wet,Constant,1,winter,1300.757,5.685,89,0,0,0.0,Q_cms_dplt20
23597796,14202980,Wet,Constant,50,fall,703.643,3.0,317,4,0,0.3952,Q_cms_dplt20
23597797,14202980,Wet,Constant,50,spring,349.195,2.243,152,36,0,15.5518,Q_cms_dplt20
23597798,14202980,Wet,Constant,50,summer,505.562,4.581,183,0,0,0.0,Q_cms_dplt20
23597799,14202980,Wet,Constant,50,winter,1292.267,5.593,89,0,0,0.0,Q_cms_dplt20
23597800,14202980,Wet,Constant,1,fall,712.242,3.093,317,2,0,0.1274,Q_cms_dplt21
23597801,14202980,Wet,Constant,1,spring,357.84,2.338,152,35,0,12.4725,Q_cms_dplt21
23597802,14202980,Wet,Constant,1,summer,514.268,4.676,183,0,0,0.0,Q_cms_dplt21
23597803,14202980,Wet,Constant,1,winter,1300.817,5.688,89,0,0,0.0,Q_cms_dplt21
23597996,14202980,Wet,Constant,50,fall,704.931,3.014,317,4,0,0.3768,Q_cms_dplt21
23597997,14202980,Wet,Constant,50,spring,350.469,2.257,152,36,0,15.3862,Q_cms_dplt21
23597998,14202980,Wet,Constant,50,summer,506.85,4.595,183,0,0,0.0,Q_cms_dplt21
23597999,14202980,Wet,Constant,50,winter,1293.527,5.607,89,0,0,0.0,Q_cms_dplt21
23598000,14202980,Wet,Constant,1,fall,708.382,3.052,317,2,0,0.1622,Q_cms_dplt22
23598001,14202980,Wet,Constant,1,spring,355.906,2.314,152,35,0,12.4655,Q_cms_dplt22
23598002,14202980,Wet,Constant,1,summer,511.124,4.647,183,0,0,0.0,Q_cms_dplt22
23598003,14202980,Wet,Constant,1,winter,1300.453,5.676,89,0,0,0.0,Q_cms_dplt22
23598196,14202980,Wet,Constant,50,fall,703.275,2.996,317,4,0,0.3544,Q_cms_dplt22
23598197,14202980,Wet,Constant,50,spring,348.831,2.239,152,36,0,15.1846,Q_cms_dplt22
23598198,14202980,Wet,Constant,50,summer,505.194,4.577,183,0,0,0.0,Q_cms_dplt22
23598199,14202980,Wet,Constant,50,winter,1291.907,5.589,89,0,0,0.0,Q_cms_dplt22
23598200,14202980,Wet,Constant,1,fall,710.355,3.073,317,2,0,0.1538,Q_cms_dplt23
23598201,14202980,Wet,Constant,1,spring,357.323,2.331,152,35,0,12.4655,Q_cms_dplt23
23598202,14202980,Wet,Constant,1,summer,512.991,4.666,183,0,0,0.0,Q_cms_dplt23
23598203,14202980,Wet,Constant,1,winter,1300.786,5.686,89,0,0,0.0,Q_cms_dplt23
23598396,14202980,Wet,Constant,50,fall,703.735,3.001,317,4,0,0.4016,Q_cms_dplt23
23598397,14202980,Wet,Constant,50,spring,349.286,2.244,152,36,0,15.6094,Q_cms_dplt23
23598398,14202980,Wet,Constant,50,summer,505.654,4.582,183,0,0,0.0,Q_cms_dplt23
23598399,14202980,Wet,Constant,50,winter,1292.357,5.594,89,0,0,0.0,Q_cms_dplt23
23598400,14202980,Wet,Constant,1,fall,711.47,3.085,317,2,0,0.1402,Q_cms_dplt24
23598401,14202980,Wet,Constant,1,spring,357.736,2.336,152,35,0,12.4655,Q_cms_dplt24
23598402,14202980,Wet,Constant,1,summer,513.844,4.673,183,0,0,0.0,Q_cms_dplt24
23598403,14202980,Wet,Constant,1,winter,1300.817,5.688,89,0,0,0.0,Q_cms_dplt24
23598596,14202980,Wet,Constant,50,fall,704.195,3.006,317,4,0,0.4024,Q_cms_dplt24
23598597,14202980,Wet,Constant,50,spring,349.741,2.249,152,37,0,15.6167,Q_cms_dplt24
23598598,14202980,Wet,Constant,50,summer,506.114,4.587,183,0,0,0.0,Q_cms_dplt24
23598599,14202980,Wet,Constant,50,winter,1292.807,5.599,89,0,0,0.0,Q_cms_dplt24
23598600,14202980,Wet,Constant,1,fall,711.64,3.087,317,2,0,0.1374,Q_cms_dplt25
23598601,14202980,Wet,Constant,1,spring,357.771,2.337,152,35,0,12.4725,Q_cms_dplt25
23598602,14202980,Wet,Constant,1,summer,513.953,4.674,183,0,0,0.0,Q_cms_dplt25
23598603,14202980,Wet,Constant,1,winter,1300.817,5.688,89,0,0,0.0,Q_cms_dplt25
23598796,14202980,Wet,Constant,50,fall,704.287,3.007,317,4,0,0.4008,Q_cms_dplt25
23598797,14202980,Wet,Constant,50,spring,349.832,2.25,152,36,0,15.6022,Q_cms_dplt25
23598798,14202980,Wet,Constant,50,summer,506.206,4.588,183,0,0,0.0,Q_cms_dplt25
23598799,14202980,Wet,Constant,50,winter,1292.897,5.6,89,0,0,0.0,Q_cms_dplt25
23598800,14202980,Wet,Constant,1,fall,706.498,3.031,317,2,0,0.1582,Q_cms_dplt26
23598801,14202980,Wet,Constant,1,spring,353.851,2.291,152,35,0,12.4625,Q_cms_dplt26
23598802,14202980,Wet,Constant,1,summer,509.093,4.624,183,0,0,0.0,Q_cms_dplt26
23598803,14202980,Wet,Constant,1,winter,1299.378,5.655,89,0,0,0.0,Q_cms_dplt26
23598996,14202980,Wet,Constant,50,fall,702.999,2.993,317,4,0,0.2744,Q_cms_dplt26
23598997,14202980,Wet,Constant,50,spring,348.558,2.236,152,36,0,14.4646,Q_cms_dplt26
23598998,14202980,Wet,Constant,50,summer,504.918,4.574,183,0,0,0.0,Q_cms_dplt26
23598999,14202980,Wet,Constant,50,winter,1291.637,5.586,89,0,0,0.0,Q_cms_dplt26
23599000,14202980,Wet,Constant,1,fall,707.715,3.044,317,2,0,0.1622,Q_cms_dplt27
23599001,14202980,Wet,Constant,1,spring,355.245,2.306,152,35,0,12.4495,Q_cms_dplt27
23599002,14202980,Wet,Constant,1,summer,510.42,4.639,183,0,0,0.0,Q_cms_dplt27
23599003,14202980,Wet,Constant,1,winter,1300.182,5.67,89,0,0,0.0,Q_cms_dplt27
23599196,14202980,Wet,Constant,50,fall,703.183,2.995,317,4,0,0.3264,Q_cms_dplt27
23599197,14202980,Wet,Constant,50,spring,348.74,2.238,152,36,0,14.9326,Q_cms_dplt27
23599198,14202980,Wet,Constant,50,summer,505.102,4.576,183,0,0,0.0,Q_cms_dplt27
23599199,14202980,Wet,Constant,50,winter,1291.817,5.588,89,0,0,0.0,Q_cms_dplt27
23599200,14202980,Wet,Constant,1,fall,702.815,2.991,317,2,0,0.1282,Q_cms_dplt28
23599201,14202980,Wet,Constant,1,spring,348.613,2.236,152,35,0,12.4825,Q_cms_dplt28
23599202,14202980,Wet,Constant,1,summer,504.815,4.573,183,0,0,0.0,Q_cms_dplt28
23599203,14202980,Wet,Constant,1,winter,1292.455,5.588,89,0,0,0.0,Q_cms_dplt28
23599396,14202980,Wet,Constant,50,fall,702.447,2.987,317,2,0,0.1362,Q_cms_dplt28
23599397,14202980,Wet,Constant,50,spring,348.012,2.23,152,36,0,12.7006,Q_cms_dplt28
23599398,14202980,Wet,Constant,50,summer,504.366,4.568,183,0,0,0.0,Q_cms_dplt28
23599399,14202980,Wet,Constant,50,winter,1291.097,5.58,89,0,0,0.0,Q_cms_dplt28
23599400,14202980,Wet,Constant,1,fall,706.317,3.029,317,2,0,0.1574,Q_cms_dplt29
23599401,14202980,Wet,Constant,1,spring,353.622,2.288,152,35,0,12.4635,Q_cms_dplt29
23599402,14202980,Wet,Constant,1,summer,508.892,4.622,183,0,0,0.0,Q_cms_dplt29
23599403,14202980,Wet,Constant,1,winter,1299.211,5.652,89,0,0,0.0,Q_cms_dplt29
23599596,14202980,Wet,Constant,50,fall,702.907,2.992,317,4,0,0.2688,Q_cms_dplt29
