,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
10518000,6775500,Wet,Constant,1,fall,1326.828,13.711,274,2,0,0.2148,Q_cms_dplt70
10518001,6775500,Wet,Constant,1,spring,1456.493,14.514,181,0,0,0.0,Q_cms_dplt70
10518002,6775500,Wet,Constant,1,summer,1284.648,13.521,252,35,0,5.8475,Q_cms_dplt70
10518003,6775500,Wet,Constant,1,winter,1369.476,14.685,42,0,0,0.0,Q_cms_dplt70
10518196,6775500,Wet,Constant,50,fall,1324.889,13.688,274,2,0,0.2608,Q_cms_dplt70
10518197,6775500,Wet,Constant,50,spring,1453.377,14.485,181,0,0,0.0,Q_cms_dplt70
10518198,6775500,Wet,Constant,50,summer,1282.299,13.497,252,37,0,6.7263,Q_cms_dplt70
10518199,6775500,Wet,Constant,50,winter,1362.339,14.416,1,0,0,0.0,Q_cms_dplt70
10518200,6775500,Wet,Constant,1,fall,1325.795,13.699,274,2,0,0.2116,Q_cms_dplt71
10518201,6775500,Wet,Constant,1,spring,1454.912,14.499,181,0,0,0.0,Q_cms_dplt71
10518202,6775500,Wet,Constant,1,summer,1283.427,13.508,252,35,0,5.8165,Q_cms_dplt71
10518203,6775500,Wet,Constant,1,winter,1366.056,14.599,2,0,0,0.0,Q_cms_dplt71
10518396,6775500,Wet,Constant,50,fall,1324.797,13.687,274,2,0,0.2356,Q_cms_dplt71
10518397,6775500,Wet,Constant,50,spring,1453.286,14.484,181,0,0,0.0,Q_cms_dplt71
10518398,6775500,Wet,Constant,50,summer,1282.207,13.496,252,36,0,6.2688,Q_cms_dplt71
10518399,6775500,Wet,Constant,50,winter,1362.249,14.415,1,0,0,0.0,Q_cms_dplt71
10518400,6775500,Wet,Constant,1,fall,1386.069,14.353,274,2,0,0.2084,Q_cms_dplt72
10518401,6775500,Wet,Constant,1,spring,1513.892,15.15,181,0,0,0.0,Q_cms_dplt72
10518402,6775500,Wet,Constant,1,summer,1343.479,14.162,252,35,0,5.7815,Q_cms_dplt72
10518403,6775500,Wet,Constant,1,winter,1422.189,15.081,1,0,0,0.0,Q_cms_dplt72
10518596,6775500,Wet,Constant,50,fall,1382.552,14.315,274,2,0,0.2844,Q_cms_dplt72
10518597,6775500,Wet,Constant,50,spring,1510.469,15.112,181,0,0,0.0,Q_cms_dplt72
10518598,6775500,Wet,Constant,50,summer,1339.983,14.124,252,37,0,7.1629,Q_cms_dplt72
10518599,6775500,Wet,Constant,50,winter,1418.859,15.044,1,0,0,0.0,Q_cms_dplt72
10518600,6775500,Wet,Constant,1,fall,1350.533,13.986,274,2,0,0.2556,Q_cms_dplt73
10518601,6775500,Wet,Constant,1,spring,1490.181,14.842,181,0,0,0.0,Q_cms_dplt73
10518602,6775500,Wet,Constant,1,summer,1312.191,13.806,252,35,0,6.1185,Q_cms_dplt73
10518603,6775500,Wet,Constant,1,winter,1413.891,15.081,1,0,0,0.0,Q_cms_dplt73
10518796,6775500,Wet,Constant,50,fall,1328.201,13.724,274,5,0,1.1275,Q_cms_dplt73
10518797,6775500,Wet,Constant,50,spring,1456.653,14.521,181,0,0,0.0,Q_cms_dplt73
10518798,6775500,Wet,Constant,50,summer,1285.611,13.533,252,68,0,19.4834,Q_cms_dplt73
10518799,6775500,Wet,Constant,50,winter,1365.643,14.453,1,0,0,0.0,Q_cms_dplt73
10518800,6775500,Wet,Constant,1,fall,1342.02,13.888,274,2,0,0.2476,Q_cms_dplt74
10518801,6775500,Wet,Constant,1,spring,1478.987,14.729,181,0,0,0.0,Q_cms_dplt74
10518802,6775500,Wet,Constant,1,summer,1302.518,13.705,252,35,0,6.1095,Q_cms_dplt74
10518803,6775500,Wet,Constant,1,winter,1404.313,15.074,42,0,0,0.0,Q_cms_dplt74
10518996,6775500,Wet,Constant,50,fall,1327.005,13.711,274,4,0,0.7592,Q_cms_dplt74
10518997,6775500,Wet,Constant,50,spring,1455.47,14.508,181,0,0,0.0,Q_cms_dplt74
10518998,6775500,Wet,Constant,50,summer,1284.415,13.52,252,52,0,14.1826,Q_cms_dplt74
10518999,6775500,Wet,Constant,50,winter,1364.409,14.439,1,0,0,0.0,Q_cms_dplt74
10519000,6775500,Wet,Constant,1,fall,1327.669,13.721,274,2,0,0.216,Q_cms_dplt75
10519001,6775500,Wet,Constant,1,spring,1457.781,14.526,181,0,0,0.0,Q_cms_dplt75
10519002,6775500,Wet,Constant,1,summer,1285.651,13.531,252,35,0,5.8535,Q_cms_dplt75
10519003,6775500,Wet,Constant,1,winter,1372.192,14.71,42,0,0,0.0,Q_cms_dplt75
10519196,6775500,Wet,Constant,50,fall,1324.981,13.689,274,2,0,0.28,Q_cms_dplt75
10519197,6775500,Wet,Constant,50,spring,1453.559,14.487,181,0,0,0.0,Q_cms_dplt75
10519198,6775500,Wet,Constant,50,summer,1282.426,13.498,252,37,0,7.0805,Q_cms_dplt75
10519199,6775500,Wet,Constant,50,winter,1362.519,14.418,1,0,0,0.0,Q_cms_dplt75
10519200,6775500,Wet,Constant,1,fall,1329.873,13.747,274,2,0,0.223,Q_cms_dplt76
10519201,6775500,Wet,Constant,1,spring,1461.143,14.558,181,0,0,0.0,Q_cms_dplt76
10519202,6775500,Wet,Constant,1,summer,1288.264,13.558,252,35,0,5.9195,Q_cms_dplt76
10519203,6775500,Wet,Constant,1,winter,1378.822,14.774,42,0,0,0.0,Q_cms_dplt76
10519396,6775500,Wet,Constant,50,fall,1325.349,13.693,274,2,0,0.33,Q_cms_dplt76
10519397,6775500,Wet,Constant,50,spring,1453.832,14.49,181,0,0,0.0,Q_cms_dplt76
10519398,6775500,Wet,Constant,50,summer,1282.759,13.502,252,40,0,8.035,Q_cms_dplt76
10519399,6775500,Wet,Constant,50,winter,1362.789,14.421,1,0,0,0.0,Q_cms_dplt76
10519400,6775500,Wet,Constant,1,fall,1333.518,13.789,274,2,0,0.2324,Q_cms_dplt77
10519401,6775500,Wet,Constant,1,spring,1466.65,14.61,181,0,0,0.0,Q_cms_dplt77
10519402,6775500,Wet,Constant,1,summer,1292.579,13.603,252,35,0,6.0035,Q_cms_dplt77
10519403,6775500,Wet,Constant,1,winter,1388.3,14.876,42,0,0,0.0,Q_cms_dplt77
10519596,6775500,Wet,Constant,50,fall,1325.809,13.698,274,3,0,0.4341,Q_cms_dplt77
10519597,6775500,Wet,Constant,50,spring,1454.287,14.495,181,0,0,0.0,Q_cms_dplt77
10519598,6775500,Wet,Constant,50,summer,1283.219,13.507,252,42,0,9.7584,Q_cms_dplt77
10519599,6775500,Wet,Constant,50,winter,1363.239,14.426,1,0,0,0.0,Q_cms_dplt77
10519600,6775500,Wet,Constant,1,fall,1360.658,14.1,274,2,0,0.26,Q_cms_dplt78
10519601,6775500,Wet,Constant,1,spring,1501.251,14.964,181,0,0,0.0,Q_cms_dplt78
10519602,6775500,Wet,Constant,1,summer,1323.092,13.923,252,35,0,6.1025,Q_cms_dplt78
10519603,6775500,Wet,Constant,1,winter,1419.656,15.081,1,0,0,0.0,Q_cms_dplt78
10519796,6775500,Wet,Constant,50,fall,1329.949,13.743,274,11,0,1.7645,Q_cms_dplt78
10519797,6775500,Wet,Constant,50,spring,1458.382,14.54,181,0,0,0.0,Q_cms_dplt78
10519798,6775500,Wet,Constant,50,summer,1287.359,13.552,252,81,0,26.6115,Q_cms_dplt78
10519799,6775500,Wet,Constant,50,winter,1367.289,14.471,1,0,0,0.0,Q_cms_dplt78
10519800,6775500,Wet,Constant,1,fall,1330.6,13.755,274,2,0,0.2248,Q_cms_dplt79
10519801,6775500,Wet,Constant,1,spring,1462.251,14.568,181,0,0,0.0,Q_cms_dplt79
10519802,6775500,Wet,Constant,1,summer,1289.125,13.567,252,35,0,5.9375,Q_cms_dplt79
10519803,6775500,Wet,Constant,1,winter,1380.854,14.795,42,0,0,0.0,Q_cms_dplt79
10519996,6775500,Wet,Constant,50,fall,1325.441,13.694,274,2,0,0.3468,Q_cms_dplt79
10519997,6775500,Wet,Constant,50,spring,1453.923,14.491,181,0,0,0.0,Q_cms_dplt79
10519998,6775500,Wet,Constant,50,summer,1282.851,13.503,252,40,0,8.371,Q_cms_dplt79
10519999,6775500,Wet,Constant,50,winter,1362.879,14.422,1,0,0,0.0,Q_cms_dplt79
10520000,6775500,Wet,Constant,1,fall,1336.829,13.828,274,2,0,0.2388,Q_cms_dplt80
10520001,6775500,Wet,Constant,1,spring,1471.553,14.657,181,0,0,0.0,Q_cms_dplt80
10520002,6775500,Wet,Constant,1,summer,1296.471,13.643,252,35,0,6.0655,Q_cms_dplt80
10520003,6775500,Wet,Constant,1,winter,1395.451,14.96,42,0,0,0.0,Q_cms_dplt80
10520196,6775500,Wet,Constant,50,fall,1326.269,13.703,274,3,0,0.5457,Q_cms_dplt80
10520197,6775500,Wet,Constant,50,spring,1454.742,14.5,181,0,0,0.0,Q_cms_dplt80
10520198,6775500,Wet,Constant,50,summer,1283.679,13.512,252,46,0,11.4344,Q_cms_dplt80
10520199,6775500,Wet,Constant,50,winter,1363.689,14.431,1,0,0,0.0,Q_cms_dplt80
10520200,6775500,Wet,Constant,1,fall,1334.57,13.801,274,2,0,0.2352,Q_cms_dplt81
10520201,6775500,Wet,Constant,1,spring,1468.22,14.625,181,0,0,0.0,Q_cms_dplt81
10520202,6775500,Wet,Constant,1,summer,1293.821,13.615,252,35,0,6.0215,Q_cms_dplt81
10520203,6775500,Wet,Constant,1,winter,1390.714,14.904,42,0,0,0.0,Q_cms_dplt81
10520396,6775500,Wet,Constant,50,fall,1325.933,13.7,274,3,0,0.4683,Q_cms_dplt81
10520397,6775500,Wet,Constant,50,spring,1454.469,14.497,181,0,0,0.0,Q_cms_dplt81
10520398,6775500,Wet,Constant,50,summer,1283.403,13.509,252,44,0,10.2594,Q_cms_dplt81
10520399,6775500,Wet,Constant,50,winter,1363.419,14.428,1,0,0,0.0,Q_cms_dplt81
10520400,6775500,Wet,Constant,1,fall,1357.355,14.063,274,2,0,0.26,Q_cms_dplt82
10520401,6775500,Wet,Constant,1,spring,1497.947,14.926,181,0,0,0.0,Q_cms_dplt82
10520402,6775500,Wet,Constant,1,summer,1319.624,13.885,252,35,0,6.1175,Q_cms_dplt82
10520403,6775500,Wet,Constant,1,winter,1418.288,15.081,1,0,0,0.0,Q_cms_dplt82
10520596,6775500,Wet,Constant,50,fall,1329.305,13.736,274,7,0,1.4805,Q_cms_dplt82
10520597,6775500,Wet,Constant,50,spring,1457.788,14.533,181,0,0,0.0,Q_cms_dplt82
10520598,6775500,Wet,Constant,50,summer,1286.715,13.545,252,75,0,24.2225,Q_cms_dplt82
10520599,6775500,Wet,Constant,50,winter,1366.749,14.465,1,0,0,0.0,Q_cms_dplt82
10520600,6775500,Wet,Constant,1,fall,1329.649,13.744,274,2,0,0.222,Q_cms_dplt83
10520601,6775500,Wet,Constant,1,spring,1460.807,14.554,181,0,0,0.0,Q_cms_dplt83
10520602,6775500,Wet,Constant,1,summer,1287.999,13.555,252,35,0,5.9125,Q_cms_dplt83
10520603,6775500,Wet,Constant,1,winter,1378.181,14.768,42,0,0,0.0,Q_cms_dplt83
10520796,6775500,Wet,Constant,50,fall,1325.257,13.692,274,2,0,0.326,Q_cms_dplt83
10520797,6775500,Wet,Constant,50,spring,1453.741,14.489,181,0,0,0.0,Q_cms_dplt83
10520798,6775500,Wet,Constant,50,summer,1282.667,13.501,252,39,0,7.9555,Q_cms_dplt83
10520799,6775500,Wet,Constant,50,winter,1362.699,14.42,1,0,0,0.0,Q_cms_dplt83
10520800,6775500,Wet,Constant,1,fall,1333.664,13.791,274,2,0,0.2312,Q_cms_dplt84
10520801,6775500,Wet,Constant,1,spring,1466.873,14.612,181,0,0,0.0,Q_cms_dplt84
10520802,6775500,Wet,Constant,1,summer,1292.748,13.604,252,35,0,5.9925,Q_cms_dplt84
10520803,6775500,Wet,Constant,1,winter,1388.641,14.88,42,0,0,0.0,Q_cms_dplt84
10520996,6775500,Wet,Constant,50,fall,1325.809,13.698,274,3,0,0.4383,Q_cms_dplt84
10520997,6775500,Wet,Constant,50,spring,1454.287,14.495,181,0,0,0.0,Q_cms_dplt84
10520998,6775500,Wet,Constant,50,summer,1283.219,13.507,252,44,0,9.8194,Q_cms_dplt84
10520999,6775500,Wet,Constant,50,winter,1363.239,14.426,1,0,0,0.0,Q_cms_dplt84
10521000,6775500,Wet,Constant,1,fall,1326.37,13.706,274,2,0,0.2128,Q_cms_dplt85
10521001,6775500,Wet,Constant,1,spring,1455.797,14.507,181,0,0,0.0,Q_cms_dplt85
10521002,6775500,Wet,Constant,1,summer,1284.114,13.515,252,35,0,5.8345,Q_cms_dplt85
10521003,6775500,Wet,Constant,1,winter,1367.983,14.671,42,0,0,0.0,Q_cms_dplt85
10521196,6775500,Wet,Constant,50,fall,1324.889,13.688,274,2,0,0.2488,Q_cms_dplt85
10521197,6775500,Wet,Constant,50,spring,1453.377,14.485,181,0,0,0.0,Q_cms_dplt85
10521198,6775500,Wet,Constant,50,summer,1282.299,13.497,252,36,0,6.5064,Q_cms_dplt85
10521199,6775500,Wet,Constant,50,winter,1362.339,14.416,1,0,0,0.0,Q_cms_dplt85
10521200,6775500,Wet,Constant,1,fall,1348.992,13.968,274,2,0,0.2544,Q_cms_dplt86
10521201,6775500,Wet,Constant,1,spring,1488.26,14.822,181,0,0,0.0,Q_cms_dplt86
10521202,6775500,Wet,Constant,1,summer,1310.466,13.788,252,35,0,6.1085,Q_cms_dplt86
10521203,6775500,Wet,Constant,1,winter,1412.541,15.081,1,0,0,0.0,Q_cms_dplt86
10521396,6775500,Wet,Constant,50,fall,1328.017,13.722,274,4,0,1.0488,Q_cms_dplt86
10521397,6775500,Wet,Constant,50,spring,1456.471,14.519,181,0,0,0.0,Q_cms_dplt86
10521398,6775500,Wet,Constant,50,summer,1285.427,13.531,252,66,0,18.3552,Q_cms_dplt86
10521399,6775500,Wet,Constant,50,winter,1365.399,14.45,1,0,0,0.0,Q_cms_dplt86
10521400,6775500,Wet,Constant,1,fall,1325.49,13.695,274,2,0,0.2116,Q_cms_dplt87
10521401,6775500,Wet,Constant,1,spring,1454.451,14.495,181,0,0,0.0,Q_cms_dplt87
10521402,6775500,Wet,Constant,1,summer,1283.067,13.505,252,35,0,5.8055,Q_cms_dplt87
10521403,6775500,Wet,Constant,1,winter,1365.035,14.559,2,0,0,0.0,Q_cms_dplt87
10521596,6775500,Wet,Constant,50,fall,1324.705,13.686,274,2,0,0.2296,Q_cms_dplt87
10521597,6775500,Wet,Constant,50,spring,1453.195,14.483,181,0,0,0.0,Q_cms_dplt87
10521598,6775500,Wet,Constant,50,summer,1282.115,13.495,252,36,0,6.1608,Q_cms_dplt87
10521599,6775500,Wet,Constant,50,winter,1362.159,14.414,1,0,0,0.0,Q_cms_dplt87
10521600,6775500,Wet,Constant,1,fall,1325.066,13.69,274,2,0,0.2096,Q_cms_dplt88
10521601,6775500,Wet,Constant,1,spring,1453.773,14.488,181,0,0,0.0,Q_cms_dplt88
10521602,6775500,Wet,Constant,1,summer,1282.539,13.499,252,35,0,5.7935,Q_cms_dplt88
10521603,6775500,Wet,Constant,1,winter,1363.537,14.496,1,0,0,0.0,Q_cms_dplt88
10521796,6775500,Wet,Constant,50,fall,1324.705,13.686,274,2,0,0.2176,Q_cms_dplt88
10521797,6775500,Wet,Constant,50,spring,1453.195,14.483,181,0,0,0.0,Q_cms_dplt88
10521798,6775500,Wet,Constant,50,summer,1282.115,13.495,252,36,0,5.9448,Q_cms_dplt88
10521799,6775500,Wet,Constant,50,winter,1362.159,14.414,1,0,0,0.0,Q_cms_dplt88
10521800,6775500,Wet,Constant,1,fall,1333.499,13.789,274,2,0,0.2312,Q_cms_dplt89
10521801,6775500,Wet,Constant,1,spring,1466.62,14.609,181,0,0,0.0,Q_cms_dplt89
10521802,6775500,Wet,Constant,1,summer,1292.551,13.602,252,35,0,5.9945,Q_cms_dplt89
10521803,6775500,Wet,Constant,1,winter,1388.241,14.875,42,0,0,0.0,Q_cms_dplt89
10521996,6775500,Wet,Constant,50,fall,1325.809,13.698,274,3,0,0.4323,Q_cms_dplt89
10521997,6775500,Wet,Constant,50,spring,1454.287,14.495,181,0,0,0.0,Q_cms_dplt89
10521998,6775500,Wet,Constant,50,summer,1283.219,13.507,252,42,0,9.7332,Q_cms_dplt89
10521999,6775500,Wet,Constant,50,winter,1363.239,14.426,1,0,0,0.0,Q_cms_dplt89
10522000,6775500,Wet,Constant,1,fall,1344.553,13.917,274,2,0,0.25,Q_cms_dplt90
10522001,6775500,Wet,Constant,1,spring,1482.46,14.763,181,0,0,0.0,Q_cms_dplt90
10522002,6775500,Wet,Constant,1,summer,1305.434,13.736,252,35,0,6.0975,Q_cms_dplt90
10522003,6775500,Wet,Constant,1,winter,1407.735,15.081,1,0,0,0.0,Q_cms_dplt90
10522196,6775500,Wet,Constant,50,fall,1327.373,13.715,274,4,0,0.864,Q_cms_dplt90
10522197,6775500,Wet,Constant,50,spring,1455.834,14.512,181,0,0,0.0,Q_cms_dplt90
10522198,6775500,Wet,Constant,50,summer,1284.783,13.524,252,55,0,15.5695,Q_cms_dplt90
10522199,6775500,Wet,Constant,50,winter,1364.769,14.443,1,0,0,0.0,Q_cms_dplt90
10522200,6775500,Wet,Constant,1,fall,1361.468,14.109,274,2,0,0.2608,Q_cms_dplt91
10522201,6775500,Wet,Constant,1,spring,1502.013,14.973,181,0,0,0.0,Q_cms_dplt91
10522202,6775500,Wet,Constant,1,summer,1323.923,13.932,252,35,0,6.1165,Q_cms_dplt91
10522203,6775500,Wet,Constant,1,winter,1419.926,15.081,1,0,0,0.0,Q_cms_dplt91
10522396,6775500,Wet,Constant,50,fall,1330.041,13.744,274,12,0,1.8608,Q_cms_dplt91
10522397,6775500,Wet,Constant,50,spring,1458.542,14.541,181,0,0,0.0,Q_cms_dplt91
10522398,6775500,Wet,Constant,50,summer,1287.451,13.553,252,82,0,27.2998,Q_cms_dplt91
10522399,6775500,Wet,Constant,50,winter,1367.469,14.473,1,0,0,0.0,Q_cms_dplt91
10522400,6775500,Wet,Constant,1,fall,1350.226,13.983,274,2,0,0.2546,Q_cms_dplt92
10522401,6775500,Wet,Constant,1,spring,1489.798,14.838,181,0,0,0.0,Q_cms_dplt92
10522402,6775500,Wet,Constant,1,summer,1311.85,13.803,252,35,0,6.1055,Q_cms_dplt92
10522403,6775500,Wet,Constant,1,winter,1413.632,15.081,1,0,0,0.0,Q_cms_dplt92
10522596,6775500,Wet,Constant,50,fall,1328.201,13.724,274,5,0,1.1075,Q_cms_dplt92
10522597,6775500,Wet,Constant,50,spring,1456.653,14.521,181,0,0,0.0,Q_cms_dplt92
10522598,6775500,Wet,Constant,50,summer,1285.611,13.533,252,68,0,19.2114,Q_cms_dplt92
10522599,6775500,Wet,Constant,50,winter,1365.579,14.452,1,0,0,0.0,Q_cms_dplt92
10522600,6775500,Wet,Constant,1,fall,1334.662,13.803,274,2,0,0.2342,Q_cms_dplt93
10522601,6775500,Wet,Constant,1,spring,1468.36,14.626,181,0,0,0.0,Q_cms_dplt93
10522602,6775500,Wet,Constant,1,summer,1293.926,13.616,252,35,0,6.0185,Q_cms_dplt93
10522603,6775500,Wet,Constant,1,winter,1390.918,14.906,42,0,0,0.0,Q_cms_dplt93
10522796,6775500,Wet,Constant,50,fall,1325.993,13.7,274,3,0,0.4713,Q_cms_dplt93
10522797,6775500,Wet,Constant,50,spring,1454.469,14.497,181,0,0,0.0,Q_cms_dplt93
10522798,6775500,Wet,Constant,50,summer,1283.403,13.509,252,44,0,10.3034,Q_cms_dplt93
10522799,6775500,Wet,Constant,50,winter,1363.419,14.428,1,0,0,0.0,Q_cms_dplt93
10522800,6775500,Wet,Constant,1,fall,1338.245,13.844,274,2,0,0.2436,Q_cms_dplt94
10522801,6775500,Wet,Constant,1,spring,1473.624,14.676,181,0,0,0.0,Q_cms_dplt94
10522802,6775500,Wet,Constant,1,summer,1298.131,13.66,252,35,0,6.1035,Q_cms_dplt94
10522803,6775500,Wet,Constant,1,winter,1398.145,14.994,42,0,0,0.0,Q_cms_dplt94
10522996,6775500,Wet,Constant,50,fall,1326.453,13.705,274,4,0,0.5992,Q_cms_dplt94
10522997,6775500,Wet,Constant,50,spring,1454.924,14.502,181,0,0,0.0,Q_cms_dplt94
10522998,6775500,Wet,Constant,50,summer,1283.863,13.514,252,48,0,12.2014,Q_cms_dplt94
10522999,6775500,Wet,Constant,50,winter,1363.869,14.433,1,0,0,0.0,Q_cms_dplt94
10523000,6775500,Wet,Constant,1,fall,1348.735,13.966,274,2,0,0.2534,Q_cms_dplt95
10523001,6775500,Wet,Constant,1,spring,1487.934,14.819,181,0,0,0.0,Q_cms_dplt95
10523002,6775500,Wet,Constant,1,summer,1310.177,13.785,252,35,0,6.1095,Q_cms_dplt95
10523003,6775500,Wet,Constant,1,winter,1412.302,15.081,1,0,0,0.0,Q_cms_dplt95
10523196,6775500,Wet,Constant,50,fall,1327.925,13.721,274,4,0,1.0408,Q_cms_dplt95
10523197,6775500,Wet,Constant,50,spring,1456.38,14.518,181,0,0,0.0,Q_cms_dplt95
10523198,6775500,Wet,Constant,50,summer,1285.335,13.53,252,66,0,18.2232,Q_cms_dplt95
10523199,6775500,Wet,Constant,50,winter,1365.378,14.45,1,0,0,0.0,Q_cms_dplt95
10523200,6775500,Wet,Constant,1,fall,1338.395,13.846,274,2,0,0.2424,Q_cms_dplt96
10523201,6775500,Wet,Constant,1,spring,1473.832,14.678,181,0,0,0.0,Q_cms_dplt96
10523202,6775500,Wet,Constant,1,summer,1298.303,13.662,252,35,0,6.0905,Q_cms_dplt96
10523203,6775500,Wet,Constant,1,winter,1398.41,14.997,42,0,0,0.0,Q_cms_dplt96
10523396,6775500,Wet,Constant,50,fall,1326.453,13.705,274,4,0,0.6048,Q_cms_dplt96
10523397,6775500,Wet,Constant,50,spring,1454.924,14.502,181,0,0,0.0,Q_cms_dplt96
10523398,6775500,Wet,Constant,50,summer,1283.863,13.514,252,48,0,12.2686,Q_cms_dplt96
10523399,6775500,Wet,Constant,50,winter,1363.869,14.433,1,0,0,0.0,Q_cms_dplt96
10523400,6775500,Wet,Constant,1,fall,1354.113,14.027,274,2,0,0.259,Q_cms_dplt97
10523401,6775500,Wet,Constant,1,spring,1494.412,14.887,181,0,0,0.0,Q_cms_dplt97
10523402,6775500,Wet,Constant,1,summer,1316.137,13.848,252,35,0,6.1295,Q_cms_dplt97
10523403,6775500,Wet,Constant,1,winter,1416.493,15.081,1,0,0,0.0,Q_cms_dplt97
10523596,6775500,Wet,Constant,50,fall,1328.753,13.73,274,5,0,1.3085,Q_cms_dplt97
10523597,6775500,Wet,Constant,50,spring,1457.29,14.528,181,0,0,0.0,Q_cms_dplt97
10523598,6775500,Wet,Constant,50,summer,1286.195,13.539,252,69,0,21.9445,Q_cms_dplt97
10523599,6775500,Wet,Constant,50,winter,1366.209,14.459,1,0,0,0.0,Q_cms_dplt97
10523600,6775500,Wet,Constant,1,fall,1350.247,13.983,274,2,0,0.2558,Q_cms_dplt98
10523601,6775500,Wet,Constant,1,spring,1489.827,14.838,181,0,0,0.0,Q_cms_dplt98
10523602,6775500,Wet,Constant,1,summer,1311.873,13.803,252,35,0,6.1195,Q_cms_dplt98
10523603,6775500,Wet,Constant,1,winter,1413.653,15.081,1,0,0,0.0,Q_cms_dplt98
10523796,6775500,Wet,Constant,50,fall,1328.201,13.724,274,5,0,1.1105,Q_cms_dplt98
10523797,6775500,Wet,Constant,50,spring,1456.653,14.521,181,0,0,0.0,Q_cms_dplt98
10523798,6775500,Wet,Constant,50,summer,1285.611,13.533,252,68,0,19.2522,Q_cms_dplt98
10523799,6775500,Wet,Constant,50,winter,1365.579,14.452,1,0,0,0.0,Q_cms_dplt98
10523800,6775500,Wet,Constant,1,fall,1346.444,13.939,274,2,0,0.2512,Q_cms_dplt99
10523801,6775500,Wet,Constant,1,spring,1484.976,14.788,181,0,0,0.0,Q_cms_dplt99
10523802,6775500,Wet,Constant,1,summer,1307.592,13.758,252,35,0,6.0955,Q_cms_dplt99
10523803,6775500,Wet,Constant,1,winter,1409.96,15.081,1,0,0,0.0,Q_cms_dplt99
10523996,6775500,Wet,Constant,50,fall,1327.649,13.718,274,4,0,0.9424,Q_cms_dplt99
10523997,6775500,Wet,Constant,50,spring,1456.107,14.515,181,0,0,0.0,Q_cms_dplt99
