,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
22836402,14179000,Dry,Constant,1,summer,301.439,2.61,273,28,0,3.3374,Q_cms_dplt52
22836403,14179000,Dry,Constant,1,winter,788.083,7.187,70,0,0,0.0,Q_cms_dplt52
22836596,14179000,Dry,Constant,50,fall,413.368,2.166,275,27,0,10.4161,Q_cms_dplt52
22836597,14179000,Dry,Constant,50,spring,825.52,4.658,181,0,0,0.0,Q_cms_dplt52
22836598,14179000,Dry,Constant,50,summer,260.254,2.186,273,55,0,22.9115,Q_cms_dplt52
22836599,14179000,Dry,Constant,50,winter,740.509,6.661,69,0,0,0.0,Q_cms_dplt52
22836600,14179000,Dry,Constant,1,fall,439.209,2.467,277,9,0,1.2975,Q_cms_dplt53
22836601,14179000,Dry,Constant,1,spring,862.489,5.022,181,0,0,0.0,Q_cms_dplt53
22836602,14179000,Dry,Constant,1,summer,290.708,2.489,273,28,0,3.326,Q_cms_dplt53
22836603,14179000,Dry,Constant,1,winter,786.048,7.144,70,0,0,0.0,Q_cms_dplt53
22836796,14179000,Dry,Constant,50,fall,410.884,2.139,275,25,0,7.9585,Q_cms_dplt53
22836797,14179000,Dry,Constant,50,spring,823.023,4.631,181,0,0,0.0,Q_cms_dplt53
22836798,14179000,Dry,Constant,50,summer,257.77,2.159,273,50,0,18.008,Q_cms_dplt53
22836799,14179000,Dry,Constant,50,winter,737.989,6.633,69,0,0,0.0,Q_cms_dplt53
22836800,14179000,Dry,Constant,1,fall,461.931,2.696,275,7,0,1.2359,Q_cms_dplt54
22836801,14179000,Dry,Constant,1,spring,873.892,5.19,181,0,0,0.0,Q_cms_dplt54
22836802,14179000,Dry,Constant,1,summer,309.119,2.716,273,30,0,3.372,Q_cms_dplt54
22836803,14179000,Dry,Constant,1,winter,788.299,7.192,69,0,0,0.0,Q_cms_dplt54
22836996,14179000,Dry,Constant,50,fall,421.824,2.258,275,28,0,10.6466,Q_cms_dplt54
22836997,14179000,Dry,Constant,50,spring,833.9,4.75,181,0,0,0.0,Q_cms_dplt54
22836998,14179000,Dry,Constant,50,summer,268.718,2.278,273,56,0,23.3772,Q_cms_dplt54
22836999,14179000,Dry,Constant,50,winter,748.789,6.753,69,0,0,0.0,Q_cms_dplt54
22837000,14179000,Dry,Constant,1,fall,436.593,2.438,276,9,0,1.2959,Q_cms_dplt55
22837001,14179000,Dry,Constant,1,spring,859.915,4.992,181,0,0,0.0,Q_cms_dplt55
22837002,14179000,Dry,Constant,1,summer,287.974,2.46,273,28,0,3.3248,Q_cms_dplt55
22837003,14179000,Dry,Constant,1,winter,785.012,7.123,70,0,0,0.0,Q_cms_dplt55
22837196,14179000,Dry,Constant,50,fall,410.389,2.134,275,25,0,7.3485,Q_cms_dplt55
22837197,14179000,Dry,Constant,50,spring,822.568,4.626,181,0,0,0.0,Q_cms_dplt55
22837198,14179000,Dry,Constant,50,summer,257.31,2.154,273,49,0,16.8009,Q_cms_dplt55
22837199,14179000,Dry,Constant,50,winter,737.539,6.628,69,0,0,0.0,Q_cms_dplt55
22837200,14179000,Dry,Constant,1,fall,448.847,2.571,277,9,0,1.2963,Q_cms_dplt56
22837201,14179000,Dry,Constant,1,spring,869.887,5.118,181,0,0,0.0,Q_cms_dplt56
22837202,14179000,Dry,Constant,1,summer,300.031,2.593,273,28,0,3.3346,Q_cms_dplt56
22837203,14179000,Dry,Constant,1,winter,787.962,7.185,69,0,0,0.0,Q_cms_dplt56
22837396,14179000,Dry,Constant,50,fall,412.908,2.161,275,27,0,10.1029,Q_cms_dplt56
22837397,14179000,Dry,Constant,50,spring,825.116,4.654,181,0,0,0.0,Q_cms_dplt56
22837398,14179000,Dry,Constant,50,summer,259.838,2.181,273,54,0,22.2668,Q_cms_dplt56
22837399,14179000,Dry,Constant,50,winter,740.059,6.656,69,0,0,0.0,Q_cms_dplt56
22837400,14179000,Dry,Constant,1,fall,452.904,2.613,277,9,0,1.2915,Q_cms_dplt57
22837401,14179000,Dry,Constant,1,spring,871.912,5.149,181,0,0,0.0,Q_cms_dplt57
22837402,14179000,Dry,Constant,1,summer,303.472,2.635,273,28,0,3.368,Q_cms_dplt57
22837403,14179000,Dry,Constant,1,winter,788.204,7.19,69,0,0,0.0,Q_cms_dplt57
22837596,14179000,Dry,Constant,50,fall,414.104,2.174,275,28,0,10.893,Q_cms_dplt57
22837597,14179000,Dry,Constant,50,spring,826.299,4.667,181,0,0,0.0,Q_cms_dplt57
22837598,14179000,Dry,Constant,50,summer,261.075,2.194,273,56,0,23.821,Q_cms_dplt57
22837599,14179000,Dry,Constant,50,winter,741.229,6.669,69,0,0,0.0,Q_cms_dplt57
22837600,14179000,Dry,Constant,1,fall,459.835,2.679,277,7,0,1.2623,Q_cms_dplt58
22837601,14179000,Dry,Constant,1,spring,873.75,5.185,181,0,0,0.0,Q_cms_dplt58
22837602,14179000,Dry,Constant,1,summer,308.218,2.7,273,30,0,3.402,Q_cms_dplt58
22837603,14179000,Dry,Constant,1,winter,788.299,7.192,69,0,0,0.0,Q_cms_dplt58
22837796,14179000,Dry,Constant,50,fall,417.829,2.215,275,28,0,11.4922,Q_cms_dplt58
22837797,14179000,Dry,Constant,50,spring,829.939,4.707,181,0,0,0.0,Q_cms_dplt58
22837798,14179000,Dry,Constant,50,summer,264.762,2.235,273,57,0,25.0823,Q_cms_dplt58
22837799,14179000,Dry,Constant,50,winter,744.861,6.709,69,0,0,0.0,Q_cms_dplt58
22837800,14179000,Dry,Constant,1,fall,460.326,2.684,275,7,0,1.2571,Q_cms_dplt59
22837801,14179000,Dry,Constant,1,spring,873.801,5.187,181,0,0,0.0,Q_cms_dplt59
22837802,14179000,Dry,Constant,1,summer,308.467,2.704,273,30,0,3.396,Q_cms_dplt59
22837803,14179000,Dry,Constant,1,winter,788.299,7.192,69,0,0,0.0,Q_cms_dplt59
22837996,14179000,Dry,Constant,50,fall,418.336,2.22,275,28,0,11.4474,Q_cms_dplt59
22837997,14179000,Dry,Constant,50,spring,830.485,4.713,181,0,0,0.0,Q_cms_dplt59
22837998,14179000,Dry,Constant,50,summer,265.276,2.24,273,57,0,24.9721,Q_cms_dplt59
22837999,14179000,Dry,Constant,50,winter,745.369,6.715,69,0,0,0.0,Q_cms_dplt59
22838000,14179000,Dry,Constant,1,fall,417.022,2.214,276,8,0,1.269,Q_cms_dplt60
22838001,14179000,Dry,Constant,1,spring,834.87,4.736,181,0,0,0.0,Q_cms_dplt60
22838002,14179000,Dry,Constant,1,summer,265.932,2.235,273,29,0,3.3955,Q_cms_dplt60
22838003,14179000,Dry,Constant,1,winter,763.521,6.827,70,0,0,0.0,Q_cms_dplt60
22838196,14179000,Dry,Constant,50,fall,407.474,2.102,275,19,0,2.8515,Q_cms_dplt60
22838197,14179000,Dry,Constant,50,spring,819.656,4.594,181,0,0,0.0,Q_cms_dplt60
22838198,14179000,Dry,Constant,50,summer,254.366,2.122,273,42,0,7.866,Q_cms_dplt60
22838199,14179000,Dry,Constant,50,winter,734.659,6.596,69,0,0,0.0,Q_cms_dplt60
22838200,14179000,Dry,Constant,1,fall,452.553,2.61,276,9,0,1.2885,Q_cms_dplt61
22838201,14179000,Dry,Constant,1,spring,871.76,5.147,181,0,0,0.0,Q_cms_dplt61
22838202,14179000,Dry,Constant,1,summer,303.189,2.632,273,28,0,3.35,Q_cms_dplt61
22838203,14179000,Dry,Constant,1,winter,788.191,7.19,69,0,0,0.0,Q_cms_dplt61
22838396,14179000,Dry,Constant,50,fall,414.012,2.173,275,28,0,10.809,Q_cms_dplt61
22838397,14179000,Dry,Constant,50,spring,826.174,4.665,181,0,0,0.0,Q_cms_dplt61
22838398,14179000,Dry,Constant,50,summer,260.898,2.193,273,56,0,23.702,Q_cms_dplt61
22838399,14179000,Dry,Constant,50,winter,741.139,6.668,69,0,0,0.0,Q_cms_dplt61
22838400,14179000,Dry,Constant,1,fall,461.147,2.69,275,7,0,1.2499,Q_cms_dplt62
22838401,14179000,Dry,Constant,1,spring,873.864,5.189,181,0,0,0.0,Q_cms_dplt62
22838402,14179000,Dry,Constant,1,summer,308.84,2.711,273,30,0,3.388,Q_cms_dplt62
22838403,14179000,Dry,Constant,1,winter,788.299,7.192,69,0,0,0.0,Q_cms_dplt62
22838596,14179000,Dry,Constant,50,fall,419.532,2.233,275,28,0,11.2346,Q_cms_dplt62
22838597,14179000,Dry,Constant,50,spring,831.668,4.726,181,0,0,0.0,Q_cms_dplt62
22838598,14179000,Dry,Constant,50,summer,266.494,2.253,273,57,0,24.5169,Q_cms_dplt62
22838599,14179000,Dry,Constant,50,winter,746.546,6.728,69,0,0,0.0,Q_cms_dplt62
22838600,14179000,Dry,Constant,1,fall,462.312,2.698,275,7,0,1.2289,Q_cms_dplt63
22838601,14179000,Dry,Constant,1,spring,873.892,5.19,181,0,0,0.0,Q_cms_dplt63
22838602,14179000,Dry,Constant,1,summer,309.198,2.718,273,30,0,3.356,Q_cms_dplt63
22838603,14179000,Dry,Constant,1,winter,788.299,7.192,69,0,0,0.0,Q_cms_dplt63
22838796,14179000,Dry,Constant,50,fall,437.264,2.426,275,24,0,6.3678,Q_cms_dplt63
22838797,14179000,Dry,Constant,50,spring,849.231,4.919,181,0,0,0.0,Q_cms_dplt63
22838798,14179000,Dry,Constant,50,summer,284.204,2.446,273,48,0,14.8466,Q_cms_dplt63
22838799,14179000,Dry,Constant,50,winter,763.991,6.922,69,0,0,0.0,Q_cms_dplt63
22838800,14179000,Dry,Constant,1,fall,459.185,2.674,275,8,0,1.2688,Q_cms_dplt64
22838801,14179000,Dry,Constant,1,spring,873.664,5.183,181,0,0,0.0,Q_cms_dplt64
22838802,14179000,Dry,Constant,1,summer,307.864,2.695,273,30,0,3.408,Q_cms_dplt64
22838803,14179000,Dry,Constant,1,winter,788.299,7.192,69,0,0,0.0,Q_cms_dplt64
22838996,14179000,Dry,Constant,50,fall,417.232,2.208,275,28,0,11.5538,Q_cms_dplt64
22838997,14179000,Dry,Constant,50,spring,829.393,4.701,181,0,0,0.0,Q_cms_dplt64
22838998,14179000,Dry,Constant,50,summer,264.167,2.228,273,57,0,25.1937,Q_cms_dplt64
22838999,14179000,Dry,Constant,50,winter,744.289,6.703,69,0,0,0.0,Q_cms_dplt64
22839000,14179000,Dry,Constant,1,fall,432.15,2.388,276,9,0,1.2967,Q_cms_dplt65
22839001,14179000,Dry,Constant,1,spring,855.04,4.938,181,0,0,0.0,Q_cms_dplt65
22839002,14179000,Dry,Constant,1,summer,283.192,2.41,273,28,0,3.3504,Q_cms_dplt65
22839003,14179000,Dry,Constant,1,winter,782.522,7.078,70,0,0,0.0,Q_cms_dplt65
22839196,14179000,Dry,Constant,50,fall,409.624,2.126,275,24,0,6.3342,Q_cms_dplt65
22839197,14179000,Dry,Constant,50,spring,821.84,4.618,181,0,0,0.0,Q_cms_dplt65
22839198,14179000,Dry,Constant,50,summer,256.574,2.146,273,48,0,14.7794,Q_cms_dplt65
22839199,14179000,Dry,Constant,50,winter,736.819,6.62,69,0,0,0.0,Q_cms_dplt65
22839200,14179000,Dry,Constant,1,fall,419.966,2.248,276,8,0,1.2754,Q_cms_dplt66
22839201,14179000,Dry,Constant,1,spring,839.129,4.777,181,0,0,0.0,Q_cms_dplt66
22839202,14179000,Dry,Constant,1,summer,269.369,2.269,273,29,0,3.3857,Q_cms_dplt66
22839203,14179000,Dry,Constant,1,winter,768.877,6.886,70,0,0,0.0,Q_cms_dplt66
22839396,14179000,Dry,Constant,50,fall,407.848,2.106,275,22,0,3.4926,Q_cms_dplt66
22839397,14179000,Dry,Constant,50,spring,820.02,4.598,181,0,0,0.0,Q_cms_dplt66
22839398,14179000,Dry,Constant,50,summer,254.734,2.126,273,44,0,9.1902,Q_cms_dplt66
22839399,14179000,Dry,Constant,50,winter,735.019,6.6,69,0,0,0.0,Q_cms_dplt66
22839400,14179000,Dry,Constant,1,fall,439.49,2.47,277,9,0,1.2955,Q_cms_dplt67
22839401,14179000,Dry,Constant,1,spring,862.754,5.025,181,0,0,0.0,Q_cms_dplt67
22839402,14179000,Dry,Constant,1,summer,290.996,2.492,273,28,0,3.322,Q_cms_dplt67
22839403,14179000,Dry,Constant,1,winter,786.139,7.146,70,0,0,0.0,Q_cms_dplt67
22839596,14179000,Dry,Constant,50,fall,410.884,2.139,275,25,0,8.0335,Q_cms_dplt67
22839597,14179000,Dry,Constant,50,spring,823.031,4.631,181,0,0,0.0,Q_cms_dplt67
22839598,14179000,Dry,Constant,50,summer,257.77,2.159,273,50,0,18.158,Q_cms_dplt67
22839599,14179000,Dry,Constant,50,winter,738.079,6.634,69,0,0,0.0,Q_cms_dplt67
22839600,14179000,Dry,Constant,1,fall,428.529,2.347,275,9,0,1.2905,Q_cms_dplt68
22839601,14179000,Dry,Constant,1,spring,850.665,4.892,181,0,0,0.0,Q_cms_dplt68
22839602,14179000,Dry,Constant,1,summer,279.17,2.368,273,28,0,3.359,Q_cms_dplt68
22839603,14179000,Dry,Constant,1,winter,779.653,7.031,70,0,0,0.0,Q_cms_dplt68
22839796,14179000,Dry,Constant,50,fall,409.044,2.119,275,24,0,5.499,Q_cms_dplt68
22839797,14179000,Dry,Constant,50,spring,821.284,4.611,181,0,0,0.0,Q_cms_dplt68
22839798,14179000,Dry,Constant,50,summer,255.93,2.139,273,47,0,13.1425,Q_cms_dplt68
22839799,14179000,Dry,Constant,50,winter,736.279,6.614,69,0,0,0.0,Q_cms_dplt68
22839800,14179000,Dry,Constant,1,fall,424.801,2.304,276,8,0,1.2902,Q_cms_dplt69
22839801,14179000,Dry,Constant,1,spring,845.818,4.843,181,0,0,0.0,Q_cms_dplt69
22839802,14179000,Dry,Constant,1,summer,274.945,2.325,273,29,0,3.3931,Q_cms_dplt69
22839803,14179000,Dry,Constant,1,winter,775.734,6.973,70,0,0,0.0,Q_cms_dplt69
22839996,14179000,Dry,Constant,50,fall,408.492,2.113,275,23,0,4.6417,Q_cms_dplt69
22839997,14179000,Dry,Constant,50,spring,820.705,4.605,181,0,0,0.0,Q_cms_dplt69
22839998,14179000,Dry,Constant,50,summer,255.378,2.133,273,46,0,11.4554,Q_cms_dplt69
22839999,14179000,Dry,Constant,50,winter,735.739,6.608,69,0,0,0.0,Q_cms_dplt69
22840000,14179000,Dry,Constant,1,fall,412.367,2.16,275,7,0,1.2611,Q_cms_dplt70
22840001,14179000,Dry,Constant,1,spring,827.938,4.67,181,0,0,0.0,Q_cms_dplt70
22840002,14179000,Dry,Constant,1,summer,260.449,2.181,273,30,0,3.413,Q_cms_dplt70
22840003,14179000,Dry,Constant,1,winter,752.869,6.726,70,0,0,0.0,Q_cms_dplt70
22840196,14179000,Dry,Constant,50,fall,406.836,2.095,275,15,0,2.0185,Q_cms_dplt70
22840197,14179000,Dry,Constant,50,spring,819.019,4.587,181,0,0,0.0,Q_cms_dplt70
22840198,14179000,Dry,Constant,50,summer,253.722,2.115,273,40,0,5.901,Q_cms_dplt70
22840199,14179000,Dry,Constant,50,winter,734.029,6.589,69,0,0,0.0,Q_cms_dplt70
22840200,14179000,Dry,Constant,1,fall,407.685,2.106,275,7,0,1.2369,Q_cms_dplt71
22840201,14179000,Dry,Constant,1,spring,820.802,4.602,181,0,0,0.0,Q_cms_dplt71
22840202,14179000,Dry,Constant,1,summer,254.899,2.126,273,30,0,3.376,Q_cms_dplt71
22840203,14179000,Dry,Constant,1,winter,738.996,6.619,70,0,0,0.0,Q_cms_dplt71
22840396,14179000,Dry,Constant,50,fall,406.192,2.088,275,9,0,1.3793,Q_cms_dplt71
22840397,14179000,Dry,Constant,50,spring,818.382,4.58,181,0,0,0.0,Q_cms_dplt71
22840398,14179000,Dry,Constant,50,summer,253.078,2.108,273,36,0,3.9942,Q_cms_dplt71
22840399,14179000,Dry,Constant,50,winter,733.399,6.582,69,0,0,0.0,Q_cms_dplt71
22840400,14179000,Dry,Constant,1,fall,460.369,2.684,275,7,0,1.2593,Q_cms_dplt72
22840401,14179000,Dry,Constant,1,spring,873.805,5.187,181,0,0,0.0,Q_cms_dplt72
22840402,14179000,Dry,Constant,1,summer,308.491,2.705,273,30,0,3.403,Q_cms_dplt72
22840403,14179000,Dry,Constant,1,winter,788.299,7.192,69,0,0,0.0,Q_cms_dplt72
22840596,14179000,Dry,Constant,50,fall,418.428,2.221,275,28,0,11.4362,Q_cms_dplt72
22840597,14179000,Dry,Constant,50,spring,830.52,4.713,181,0,0,0.0,Q_cms_dplt72
22840598,14179000,Dry,Constant,50,summer,265.314,2.241,273,57,0,24.9683,Q_cms_dplt72
22840599,14179000,Dry,Constant,50,winter,745.459,6.716,69,0,0,0.0,Q_cms_dplt72
22840600,14179000,Dry,Constant,1,fall,462.312,2.698,275,7,0,1.2289,Q_cms_dplt73
22840601,14179000,Dry,Constant,1,spring,873.892,5.19,181,0,0,0.0,Q_cms_dplt73
22840602,14179000,Dry,Constant,1,summer,309.198,2.718,273,30,0,3.356,Q_cms_dplt73
22840603,14179000,Dry,Constant,1,winter,788.299,7.192,69,0,0,0.0,Q_cms_dplt73
22840796,14179000,Dry,Constant,50,fall,426.539,2.31,275,26,0,9.2872,Q_cms_dplt73
22840797,14179000,Dry,Constant,50,spring,838.608,4.802,181,0,0,0.0,Q_cms_dplt73
22840798,14179000,Dry,Constant,50,summer,273.502,2.33,273,52,0,20.6154,Q_cms_dplt73
22840799,14179000,Dry,Constant,50,winter,753.469,6.805,69,0,0,0.0,Q_cms_dplt73
22840800,14179000,Dry,Constant,1,fall,457.372,2.657,276,8,0,1.2754,Q_cms_dplt74
22840801,14179000,Dry,Constant,1,spring,873.331,5.176,181,0,0,0.0,Q_cms_dplt74
22840802,14179000,Dry,Constant,1,summer,306.755,2.678,273,29,0,3.3847,Q_cms_dplt74
22840803,14179000,Dry,Constant,1,winter,788.292,7.192,69,0,0,0.0,Q_cms_dplt74
22840996,14179000,Dry,Constant,50,fall,416.036,2.195,275,28,0,11.4754,Q_cms_dplt74
22840997,14179000,Dry,Constant,50,spring,828.21,4.688,181,0,0,0.0,Q_cms_dplt74
22840998,14179000,Dry,Constant,50,summer,262.927,2.215,273,57,0,25.0481,Q_cms_dplt74
22840999,14179000,Dry,Constant,50,winter,743.119,6.69,69,0,0,0.0,Q_cms_dplt74
22841000,14179000,Dry,Constant,1,fall,427.23,2.332,276,9,0,1.2929,Q_cms_dplt75
22841001,14179000,Dry,Constant,1,spring,849.011,4.875,181,0,0,0.0,Q_cms_dplt75
22841002,14179000,Dry,Constant,1,summer,277.708,2.353,273,29,0,3.3819,Q_cms_dplt75
22841003,14179000,Dry,Constant,1,winter,778.412,7.012,70,0,0,0.0,Q_cms_dplt75
22841196,14179000,Dry,Constant,50,fall,408.86,2.117,275,24,0,5.2014,Q_cms_dplt75
22841197,14179000,Dry,Constant,50,spring,821.021,4.609,181,0,0,0.0,Q_cms_dplt75
22841198,14179000,Dry,Constant,50,summer,255.746,2.137,273,46,0,12.5686,Q_cms_dplt75
22841199,14179000,Dry,Constant,50,winter,736.035,6.611,69,0,0,0.0,Q_cms_dplt75
22841200,14179000,Dry,Constant,1,fall,422.979,2.283,276,8,0,1.2844,Q_cms_dplt76
22841201,14179000,Dry,Constant,1,spring,843.354,4.818,181,0,0,0.0,Q_cms_dplt76
22841202,14179000,Dry,Constant,1,summer,272.858,2.304,273,29,0,3.3907,Q_cms_dplt76
22841203,14179000,Dry,Constant,1,winter,773.408,6.942,70,0,0,0.0,Q_cms_dplt76
22841396,14179000,Dry,Constant,50,fall,408.288,2.111,275,23,0,4.1909,Q_cms_dplt76
22841397,14179000,Dry,Constant,50,spring,820.475,4.603,181,0,0,0.0,Q_cms_dplt76
22841398,14179000,Dry,Constant,50,summer,255.194,2.131,273,45,0,10.5705,Q_cms_dplt76
22841399,14179000,Dry,Constant,50,winter,735.469,6.605,69,0,0,0.0,Q_cms_dplt76
22841400,14179000,Dry,Constant,1,fall,446.757,2.549,277,9,0,1.2999,Q_cms_dplt77
22841401,14179000,Dry,Constant,1,spring,868.578,5.099,181,0,0,0.0,Q_cms_dplt77
22841402,14179000,Dry,Constant,1,summer,298.127,2.571,273,28,0,3.3418,Q_cms_dplt77
22841403,14179000,Dry,Constant,1,winter,787.739,7.18,69,0,0,0.0,Q_cms_dplt77
22841596,14179000,Dry,Constant,50,fall,412.448,2.156,275,27,0,9.6547,Q_cms_dplt77
22841597,14179000,Dry,Constant,50,spring,824.57,4.648,181,0,0,0.0,Q_cms_dplt77
22841598,14179000,Dry,Constant,50,summer,259.334,2.176,273,54,0,21.3764,Q_cms_dplt77
22841599,14179000,Dry,Constant,50,winter,739.519,6.65,69,0,0,0.0,Q_cms_dplt77
