,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
10898796,7056515,Wet,Seasonal,50,fall,529.942,0.553,275,8,0,6.2114,Q_cms_dplt54
10898797,7056515,Wet,Seasonal,50,spring,1028.488,2.783,181,0,0,0.0,Q_cms_dplt54
10898798,7056515,Wet,Seasonal,50,summer,197.23,0.618,273,30,0,6.086,Q_cms_dplt54
10898799,7056515,Wet,Seasonal,50,winter,1189.709,5.348,19,0,0,0.0,Q_cms_dplt54
10898800,7056515,Wet,Seasonal,1,fall,530.402,0.558,275,8,0,6.1714,Q_cms_dplt55
10898801,7056515,Wet,Seasonal,1,spring,1028.852,2.787,181,0,0,0.0,Q_cms_dplt55
10898802,7056515,Wet,Seasonal,1,summer,197.667,0.623,273,29,0,5.9417,Q_cms_dplt55
10898803,7056515,Wet,Seasonal,1,winter,1190.069,5.352,19,0,0,0.0,Q_cms_dplt55
10898996,7056515,Wet,Seasonal,50,fall,526.538,0.516,275,9,0,6.5327,Q_cms_dplt55
10898997,7056515,Wet,Seasonal,50,spring,1025.03,2.745,181,0,0,0.0,Q_cms_dplt55
10898998,7056515,Wet,Seasonal,50,summer,193.803,0.581,273,33,0,7.2679,Q_cms_dplt55
10898999,7056515,Wet,Seasonal,50,winter,1186.289,5.31,19,0,0,0.0,Q_cms_dplt55
10899000,7056515,Wet,Seasonal,1,fall,529.744,0.554,275,8,0,6.1976,Q_cms_dplt56
10899001,7056515,Wet,Seasonal,1,spring,1028.852,2.787,181,0,0,0.0,Q_cms_dplt56
10899002,7056515,Wet,Seasonal,1,summer,197.56,0.62,273,29,0,5.9743,Q_cms_dplt56
10899003,7056515,Wet,Seasonal,1,winter,1190.069,5.352,19,0,0,0.0,Q_cms_dplt56
10899196,7056515,Wet,Seasonal,50,fall,525.01,0.501,275,9,0,6.6623,Q_cms_dplt56
10899197,7056515,Wet,Seasonal,50,spring,1023.486,2.73,181,0,0,0.0,Q_cms_dplt56
10899198,7056515,Wet,Seasonal,50,summer,192.473,0.566,273,33,0,7.7171,Q_cms_dplt56
10899199,7056515,Wet,Seasonal,50,winter,1184.584,5.291,19,0,0,0.0,Q_cms_dplt56
10899200,7056515,Wet,Seasonal,1,fall,530.402,0.558,275,8,0,6.1714,Q_cms_dplt57
10899201,7056515,Wet,Seasonal,1,spring,1028.852,2.787,181,0,0,0.0,Q_cms_dplt57
10899202,7056515,Wet,Seasonal,1,summer,197.667,0.623,273,29,0,5.9417,Q_cms_dplt57
10899203,7056515,Wet,Seasonal,1,winter,1190.069,5.352,19,0,0,0.0,Q_cms_dplt57
10899396,7056515,Wet,Seasonal,50,fall,526.814,0.519,275,9,0,6.5057,Q_cms_dplt57
10899397,7056515,Wet,Seasonal,50,spring,1025.303,2.748,181,0,0,0.0,Q_cms_dplt57
10899398,7056515,Wet,Seasonal,50,summer,194.079,0.584,273,33,0,7.1689,Q_cms_dplt57
10899399,7056515,Wet,Seasonal,50,winter,1186.559,5.313,19,0,0,0.0,Q_cms_dplt57
10899400,7056515,Wet,Seasonal,1,fall,530.402,0.558,275,8,0,6.1714,Q_cms_dplt58
10899401,7056515,Wet,Seasonal,1,spring,1028.852,2.787,181,0,0,0.0,Q_cms_dplt58
10899402,7056515,Wet,Seasonal,1,summer,197.667,0.623,273,29,0,5.9417,Q_cms_dplt58
10899403,7056515,Wet,Seasonal,1,winter,1190.069,5.352,19,0,0,0.0,Q_cms_dplt58
10899596,7056515,Wet,Seasonal,50,fall,528.654,0.539,275,9,0,6.3257,Q_cms_dplt58
10899597,7056515,Wet,Seasonal,50,spring,1027.214,2.769,181,0,0,0.0,Q_cms_dplt58
10899598,7056515,Wet,Seasonal,50,summer,195.959,0.604,273,32,0,6.5146,Q_cms_dplt58
10899599,7056515,Wet,Seasonal,50,winter,1188.449,5.334,19,0,0,0.0,Q_cms_dplt58
10899600,7056515,Wet,Seasonal,1,fall,530.189,0.557,275,8,0,6.1794,Q_cms_dplt59
10899601,7056515,Wet,Seasonal,1,spring,1028.852,2.787,181,0,0,0.0,Q_cms_dplt59
10899602,7056515,Wet,Seasonal,1,summer,197.653,0.622,273,29,0,5.9457,Q_cms_dplt59
10899603,7056515,Wet,Seasonal,1,winter,1190.069,5.352,19,0,0,0.0,Q_cms_dplt59
10899796,7056515,Wet,Seasonal,50,fall,525.306,0.503,275,9,0,6.6497,Q_cms_dplt59
10899797,7056515,Wet,Seasonal,50,spring,1023.674,2.731,181,0,0,0.0,Q_cms_dplt59
10899798,7056515,Wet,Seasonal,50,summer,192.557,0.568,273,33,0,7.7069,Q_cms_dplt59
10899799,7056515,Wet,Seasonal,50,winter,1184.965,5.296,19,0,0,0.0,Q_cms_dplt59
10899800,7056515,Wet,Seasonal,1,fall,529.309,0.551,275,8,0,6.2204,Q_cms_dplt60
10899801,7056515,Wet,Seasonal,1,spring,1028.852,2.787,181,0,0,0.0,Q_cms_dplt60
10899802,7056515,Wet,Seasonal,1,summer,197.418,0.616,273,29,0,6.0197,Q_cms_dplt60
10899803,7056515,Wet,Seasonal,1,winter,1190.069,5.352,19,0,0,0.0,Q_cms_dplt60
10899996,7056515,Wet,Seasonal,50,fall,524.752,0.499,275,9,0,6.6757,Q_cms_dplt60
10899997,7056515,Wet,Seasonal,50,spring,1023.472,2.73,181,0,0,0.0,Q_cms_dplt60
10899998,7056515,Wet,Seasonal,50,summer,192.448,0.565,273,33,0,7.7239,Q_cms_dplt60
10899999,7056515,Wet,Seasonal,50,winter,1184.383,5.288,19,0,0,0.0,Q_cms_dplt60
10900000,7056515,Wet,Seasonal,1,fall,530.402,0.558,275,8,0,6.1714,Q_cms_dplt61
10900001,7056515,Wet,Seasonal,1,spring,1028.852,2.787,181,0,0,0.0,Q_cms_dplt61
10900002,7056515,Wet,Seasonal,1,summer,197.667,0.623,273,29,0,5.9417,Q_cms_dplt61
10900003,7056515,Wet,Seasonal,1,winter,1190.069,5.352,19,0,0,0.0,Q_cms_dplt61
10900196,7056515,Wet,Seasonal,50,fall,526.262,0.513,275,9,0,6.5597,Q_cms_dplt61
10900197,7056515,Wet,Seasonal,50,spring,1024.757,2.742,181,0,0,0.0,Q_cms_dplt61
10900198,7056515,Wet,Seasonal,50,summer,193.527,0.578,273,33,0,7.3669,Q_cms_dplt61
10900199,7056515,Wet,Seasonal,50,winter,1186.019,5.307,19,0,0,0.0,Q_cms_dplt61
10900200,7056515,Wet,Seasonal,1,fall,528.01,0.539,275,8,0,6.268,Q_cms_dplt62
10900201,7056515,Wet,Seasonal,1,spring,1028.831,2.785,181,0,0,0.0,Q_cms_dplt62
10900202,7056515,Wet,Seasonal,1,summer,196.747,0.604,273,29,0,6.0835,Q_cms_dplt62
10900203,7056515,Wet,Seasonal,1,winter,1190.069,5.352,19,0,0,0.0,Q_cms_dplt62
10900396,7056515,Wet,Seasonal,50,fall,524.022,0.493,275,9,0,6.6745,Q_cms_dplt62
10900397,7056515,Wet,Seasonal,50,spring,1023.718,2.733,181,0,0,0.0,Q_cms_dplt62
10900398,7056515,Wet,Seasonal,50,summer,192.246,0.558,273,33,0,7.6095,Q_cms_dplt62
10900399,7056515,Wet,Seasonal,50,winter,1184.199,5.284,19,0,0,0.0,Q_cms_dplt62
10900400,7056515,Wet,Seasonal,1,fall,530.21,0.557,275,8,0,6.1794,Q_cms_dplt63
10900401,7056515,Wet,Seasonal,1,spring,1028.852,2.787,181,0,0,0.0,Q_cms_dplt63
10900402,7056515,Wet,Seasonal,1,summer,197.657,0.622,273,29,0,5.9457,Q_cms_dplt63
10900403,7056515,Wet,Seasonal,1,winter,1190.069,5.352,19,0,0,0.0,Q_cms_dplt63
10900596,7056515,Wet,Seasonal,50,fall,525.322,0.503,275,9,0,6.6497,Q_cms_dplt63
10900597,7056515,Wet,Seasonal,50,spring,1023.688,2.731,181,0,0,0.0,Q_cms_dplt63
10900598,7056515,Wet,Seasonal,50,summer,192.565,0.568,273,33,0,7.7069,Q_cms_dplt63
10900599,7056515,Wet,Seasonal,50,winter,1184.987,5.296,19,0,0,0.0,Q_cms_dplt63
10900600,7056515,Wet,Seasonal,1,fall,530.402,0.558,275,8,0,6.1714,Q_cms_dplt64
10900601,7056515,Wet,Seasonal,1,spring,1028.852,2.787,181,0,0,0.0,Q_cms_dplt64
10900602,7056515,Wet,Seasonal,1,summer,197.667,0.623,273,29,0,5.9417,Q_cms_dplt64
10900603,7056515,Wet,Seasonal,1,winter,1190.069,5.352,19,0,0,0.0,Q_cms_dplt64
10900796,7056515,Wet,Seasonal,50,fall,526.814,0.519,275,9,0,6.5057,Q_cms_dplt64
10900797,7056515,Wet,Seasonal,50,spring,1025.303,2.748,181,0,0,0.0,Q_cms_dplt64
10900798,7056515,Wet,Seasonal,50,summer,194.079,0.584,273,33,0,7.1689,Q_cms_dplt64
10900799,7056515,Wet,Seasonal,50,winter,1186.559,5.313,19,0,0,0.0,Q_cms_dplt64
10900800,7056515,Wet,Seasonal,1,fall,526.042,0.51,275,9,0,6.3035,Q_cms_dplt65
10900801,7056515,Wet,Seasonal,1,spring,1028.594,2.773,181,0,0,0.0,Q_cms_dplt65
10900802,7056515,Wet,Seasonal,1,summer,194.698,0.576,273,28,0,6.108,Q_cms_dplt65
10900803,7056515,Wet,Seasonal,1,winter,1190.069,5.352,19,0,0,0.0,Q_cms_dplt65
10900996,7056515,Wet,Seasonal,50,fall,523.003,0.475,275,9,0,6.6195,Q_cms_dplt65
10900997,7056515,Wet,Seasonal,50,spring,1024.372,2.731,181,0,0,0.0,Q_cms_dplt65
10900998,7056515,Wet,Seasonal,50,summer,191.176,0.541,273,33,0,7.2675,Q_cms_dplt65
10900999,7056515,Wet,Seasonal,50,winter,1184.692,5.287,19,0,0,0.0,Q_cms_dplt65
10901000,7056515,Wet,Seasonal,1,fall,524.934,0.468,275,8,0,6.3,Q_cms_dplt66
10901001,7056515,Wet,Seasonal,1,spring,1027.325,2.734,181,0,0,0.0,Q_cms_dplt66
10901002,7056515,Wet,Seasonal,1,summer,190.809,0.534,273,29,0,6.1275,Q_cms_dplt66
10901003,7056515,Wet,Seasonal,1,winter,1190.069,5.352,19,0,0,0.0,Q_cms_dplt66
10901196,7056515,Wet,Seasonal,50,fall,523.034,0.446,275,9,0,6.4985,Q_cms_dplt66
10901197,7056515,Wet,Seasonal,50,spring,1024.549,2.707,181,0,0,0.0,Q_cms_dplt66
10901198,7056515,Wet,Seasonal,50,summer,188.568,0.512,273,32,0,6.85,Q_cms_dplt66
10901199,7056515,Wet,Seasonal,50,winter,1186.231,5.304,19,0,0,0.0,Q_cms_dplt66
10901200,7056515,Wet,Seasonal,1,fall,530.374,0.558,275,8,0,6.1714,Q_cms_dplt67
10901201,7056515,Wet,Seasonal,1,spring,1028.852,2.787,181,0,0,0.0,Q_cms_dplt67
10901202,7056515,Wet,Seasonal,1,summer,197.667,0.623,273,29,0,5.9417,Q_cms_dplt67
10901203,7056515,Wet,Seasonal,1,winter,1190.069,5.352,19,0,0,0.0,Q_cms_dplt67
10901396,7056515,Wet,Seasonal,50,fall,525.599,0.505,275,9,0,6.6317,Q_cms_dplt67
10901397,7056515,Wet,Seasonal,50,spring,1024.029,2.734,181,0,0,0.0,Q_cms_dplt67
10901398,7056515,Wet,Seasonal,50,summer,192.791,0.57,273,33,0,7.6309,Q_cms_dplt67
10901399,7056515,Wet,Seasonal,50,winter,1185.358,5.3,19,0,0,0.0,Q_cms_dplt67
10901400,7056515,Wet,Seasonal,1,fall,529.42,0.552,275,8,0,6.2124,Q_cms_dplt68
10901401,7056515,Wet,Seasonal,1,spring,1028.852,2.787,181,0,0,0.0,Q_cms_dplt68
10901402,7056515,Wet,Seasonal,1,summer,197.459,0.617,273,29,0,6.0037,Q_cms_dplt68
10901403,7056515,Wet,Seasonal,1,winter,1190.069,5.352,19,0,0,0.0,Q_cms_dplt68
10901596,7056515,Wet,Seasonal,50,fall,524.82,0.5,275,9,0,6.6677,Q_cms_dplt68
10901597,7056515,Wet,Seasonal,50,spring,1023.468,2.73,181,0,0,0.0,Q_cms_dplt68
10901598,7056515,Wet,Seasonal,50,summer,192.451,0.565,273,33,0,7.7239,Q_cms_dplt68
10901599,7056515,Wet,Seasonal,50,winter,1184.433,5.289,19,0,0,0.0,Q_cms_dplt68
10901600,7056515,Wet,Seasonal,1,fall,529.001,0.548,275,8,0,6.2344,Q_cms_dplt69
10901601,7056515,Wet,Seasonal,1,spring,1028.852,2.787,181,0,0,0.0,Q_cms_dplt69
10901602,7056515,Wet,Seasonal,1,summer,197.291,0.614,273,29,0,6.0417,Q_cms_dplt69
10901603,7056515,Wet,Seasonal,1,winter,1190.069,5.352,19,0,0,0.0,Q_cms_dplt69
10901796,7056515,Wet,Seasonal,50,fall,524.584,0.498,275,9,0,6.6767,Q_cms_dplt69
10901797,7056515,Wet,Seasonal,50,spring,1023.502,2.731,181,0,0,0.0,Q_cms_dplt69
10901798,7056515,Wet,Seasonal,50,summer,192.419,0.563,273,33,0,7.7089,Q_cms_dplt69
10901799,7056515,Wet,Seasonal,50,winter,1184.31,5.287,19,0,0,0.0,Q_cms_dplt69
10901800,7056515,Wet,Seasonal,1,fall,525.791,0.435,275,8,0,6.2076,Q_cms_dplt70
10901801,7056515,Wet,Seasonal,1,spring,1025.016,2.69,181,0,0,0.0,Q_cms_dplt70
10901802,7056515,Wet,Seasonal,1,summer,187.276,0.5,273,29,0,6.1253,Q_cms_dplt70
10901803,7056515,Wet,Seasonal,1,winter,1190.069,5.352,19,0,0,0.0,Q_cms_dplt70
10901996,7056515,Wet,Seasonal,50,fall,524.709,0.423,275,8,0,6.3096,Q_cms_dplt70
10901997,7056515,Wet,Seasonal,50,spring,1023.398,2.674,181,0,0,0.0,Q_cms_dplt70
10901998,7056515,Wet,Seasonal,50,summer,185.989,0.487,273,32,0,6.5324,Q_cms_dplt70
10901999,7056515,Wet,Seasonal,50,winter,1187.761,5.323,19,0,0,0.0,Q_cms_dplt70
10902000,7056515,Wet,Seasonal,1,fall,527.679,0.434,274,8,0,5.8046,Q_cms_dplt71
10902001,7056515,Wet,Seasonal,1,spring,1022.188,2.652,181,0,0,0.0,Q_cms_dplt71
10902002,7056515,Wet,Seasonal,1,summer,184.53,0.475,273,29,0,6.0353,Q_cms_dplt71
10902003,7056515,Wet,Seasonal,1,winter,1190.069,5.352,19,0,0,0.0,Q_cms_dplt71
10902196,7056515,Wet,Seasonal,50,fall,527.176,0.428,274,8,0,5.8526,Q_cms_dplt71
10902197,7056515,Wet,Seasonal,50,spring,1021.428,2.645,181,0,0,0.0,Q_cms_dplt71
10902198,7056515,Wet,Seasonal,50,summer,183.926,0.469,273,30,0,6.219,Q_cms_dplt71
10902199,7056515,Wet,Seasonal,50,winter,1188.972,5.338,19,0,0,0.0,Q_cms_dplt71
10902200,7056515,Wet,Seasonal,1,fall,530.402,0.558,275,8,0,6.1714,Q_cms_dplt72
10902201,7056515,Wet,Seasonal,1,spring,1028.852,2.787,181,0,0,0.0,Q_cms_dplt72
10902202,7056515,Wet,Seasonal,1,summer,197.667,0.623,273,29,0,5.9417,Q_cms_dplt72
10902203,7056515,Wet,Seasonal,1,winter,1190.069,5.352,19,0,0,0.0,Q_cms_dplt72
10902396,7056515,Wet,Seasonal,50,fall,528.562,0.538,275,9,0,6.3347,Q_cms_dplt72
10902397,7056515,Wet,Seasonal,50,spring,1027.032,2.767,181,0,0,0.0,Q_cms_dplt72
10902398,7056515,Wet,Seasonal,50,summer,195.827,0.603,273,32,0,6.5556,Q_cms_dplt72
10902399,7056515,Wet,Seasonal,50,winter,1188.269,5.332,19,0,0,0.0,Q_cms_dplt72
10902400,7056515,Wet,Seasonal,1,fall,530.402,0.558,275,8,0,6.1714,Q_cms_dplt73
10902401,7056515,Wet,Seasonal,1,spring,1028.852,2.787,181,0,0,0.0,Q_cms_dplt73
10902402,7056515,Wet,Seasonal,1,summer,197.667,0.623,273,29,0,5.9417,Q_cms_dplt73
10902403,7056515,Wet,Seasonal,1,winter,1190.069,5.352,19,0,0,0.0,Q_cms_dplt73
10902596,7056515,Wet,Seasonal,50,fall,525.71,0.507,275,9,0,6.6137,Q_cms_dplt73
10902597,7056515,Wet,Seasonal,50,spring,1024.211,2.736,181,0,0,0.0,Q_cms_dplt73
10902598,7056515,Wet,Seasonal,50,summer,192.975,0.572,273,33,0,7.5649,Q_cms_dplt73
10902599,7056515,Wet,Seasonal,50,winter,1185.479,5.301,19,0,0,0.0,Q_cms_dplt73
10902600,7056515,Wet,Seasonal,1,fall,529.988,0.556,275,8,0,6.1874,Q_cms_dplt74
10902601,7056515,Wet,Seasonal,1,spring,1028.852,2.787,181,0,0,0.0,Q_cms_dplt74
10902602,7056515,Wet,Seasonal,1,summer,197.617,0.621,273,29,0,5.9677,Q_cms_dplt74
10902603,7056515,Wet,Seasonal,1,winter,1190.069,5.352,19,0,0,0.0,Q_cms_dplt74
10902796,7056515,Wet,Seasonal,50,fall,525.157,0.502,275,9,0,6.6587,Q_cms_dplt74
10902797,7056515,Wet,Seasonal,50,spring,1023.545,2.73,181,0,0,0.0,Q_cms_dplt74
