,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
2558799,1480870,Avg,Constant,50,winter,356.111,3.168,29,0,0,0.0,Q_cms_dplt67
2558800,1480870,Avg,Constant,1,fall,216.875,1.298,277,7,0,0.4195,Q_cms_dplt68
2558801,1480870,Avg,Constant,1,spring,315.478,1.949,181,0,0,0.0,Q_cms_dplt68
2558802,1480870,Avg,Constant,1,summer,140.774,1.259,265,30,0,1.696,Q_cms_dplt68
2558803,1480870,Avg,Constant,1,winter,360.224,3.215,29,0,0,0.0,Q_cms_dplt68
2558996,1480870,Avg,Constant,50,fall,215.582,1.283,277,8,0,0.538,Q_cms_dplt68
2558997,1480870,Avg,Constant,50,spring,313.376,1.93,181,0,0,0.0,Q_cms_dplt68
2558998,1480870,Avg,Constant,50,summer,139.194,1.243,265,35,0,2.2265,Q_cms_dplt68
2558999,1480870,Avg,Constant,50,winter,355.751,3.164,29,0,0,0.0,Q_cms_dplt68
2559000,1480870,Avg,Constant,1,fall,216.619,1.295,277,7,0,0.4125,Q_cms_dplt69
2559001,1480870,Avg,Constant,1,spring,315.085,1.946,181,0,0,0.0,Q_cms_dplt69
2559002,1480870,Avg,Constant,1,summer,140.467,1.256,265,30,0,1.672,Q_cms_dplt69
2559003,1480870,Avg,Constant,1,winter,359.522,3.206,29,0,0,0.0,Q_cms_dplt69
2559196,1480870,Avg,Constant,50,fall,215.49,1.282,277,8,0,0.514,Q_cms_dplt69
2559197,1480870,Avg,Constant,50,spring,313.285,1.929,181,0,0,0.0,Q_cms_dplt69
2559198,1480870,Avg,Constant,50,summer,139.102,1.242,265,34,0,2.123,Q_cms_dplt69
2559199,1480870,Avg,Constant,50,winter,355.661,3.163,29,0,0,0.0,Q_cms_dplt69
2559200,1480870,Avg,Constant,1,fall,215.674,1.284,277,7,0,0.4055,Q_cms_dplt70
2559201,1480870,Avg,Constant,1,spring,313.62,1.932,181,0,0,0.0,Q_cms_dplt70
2559202,1480870,Avg,Constant,1,summer,139.329,1.244,265,30,0,1.671,Q_cms_dplt70
2559203,1480870,Avg,Constant,1,winter,356.573,3.173,29,0,0,0.0,Q_cms_dplt70
2559396,1480870,Avg,Constant,50,fall,215.398,1.281,277,7,0,0.4265,Q_cms_dplt70
2559397,1480870,Avg,Constant,50,spring,313.194,1.928,181,0,0,0.0,Q_cms_dplt70
2559398,1480870,Avg,Constant,50,summer,139.01,1.241,265,31,0,1.7665,Q_cms_dplt70
2559399,1480870,Avg,Constant,50,winter,355.571,3.162,29,0,0,0.0,Q_cms_dplt70
2559400,1480870,Avg,Constant,1,fall,215.49,1.282,277,7,0,0.4027,Q_cms_dplt71
2559401,1480870,Avg,Constant,1,spring,313.366,1.929,181,0,0,0.0,Q_cms_dplt71
2559402,1480870,Avg,Constant,1,summer,139.102,1.242,265,31,0,1.6611,Q_cms_dplt71
2559403,1480870,Avg,Constant,1,winter,355.987,3.166,29,0,0,0.0,Q_cms_dplt71
2559596,1480870,Avg,Constant,50,fall,215.398,1.281,277,7,0,0.4097,Q_cms_dplt71
2559597,1480870,Avg,Constant,50,spring,313.194,1.928,181,0,0,0.0,Q_cms_dplt71
2559598,1480870,Avg,Constant,50,summer,139.01,1.241,265,31,0,1.6921,Q_cms_dplt71
2559599,1480870,Avg,Constant,50,winter,355.571,3.162,29,0,0,0.0,Q_cms_dplt71
2559600,1480870,Avg,Constant,1,fall,222.878,1.367,277,8,0,0.434,Q_cms_dplt72
2559601,1480870,Avg,Constant,1,spring,323.354,2.029,181,0,0,0.0,Q_cms_dplt72
2559602,1480870,Avg,Constant,1,summer,147.581,1.329,265,29,0,1.6925,Q_cms_dplt72
2559603,1480870,Avg,Constant,1,winter,368.075,3.307,29,0,0,0.0,Q_cms_dplt72
2559796,1480870,Avg,Constant,50,fall,216.41,1.292,277,10,0,1.092,Q_cms_dplt72
2559797,1480870,Avg,Constant,50,spring,314.195,1.939,181,0,0,0.0,Q_cms_dplt72
2559798,1480870,Avg,Constant,50,summer,140.022,1.252,265,49,0,4.9065,Q_cms_dplt72
2559799,1480870,Avg,Constant,50,winter,356.561,3.173,29,0,0,0.0,Q_cms_dplt72
2559800,1480870,Avg,Constant,1,fall,219.481,1.328,277,7,0,0.4325,Q_cms_dplt73
2559801,1480870,Avg,Constant,1,spring,319.256,1.986,181,0,0,0.0,Q_cms_dplt73
2559802,1480870,Avg,Constant,1,summer,143.818,1.289,265,30,0,1.714,Q_cms_dplt73
2559803,1480870,Avg,Constant,1,winter,365.254,3.28,29,0,0,0.0,Q_cms_dplt73
2559996,1480870,Avg,Constant,50,fall,215.95,1.287,277,9,0,0.7755,Q_cms_dplt73
2559997,1480870,Avg,Constant,50,spring,313.74,1.934,181,0,0,0.0,Q_cms_dplt73
2559998,1480870,Avg,Constant,50,summer,139.562,1.247,265,44,0,3.308,Q_cms_dplt73
2559999,1480870,Avg,Constant,50,winter,356.111,3.168,29,0,0,0.0,Q_cms_dplt73
2560000,1480870,Avg,Constant,1,fall,217.909,1.31,277,7,0,0.4223,Q_cms_dplt74
2560001,1480870,Avg,Constant,1,spring,317.019,1.964,181,0,0,0.0,Q_cms_dplt74
2560002,1480870,Avg,Constant,1,summer,141.991,1.271,265,30,0,1.693,Q_cms_dplt74
2560003,1480870,Avg,Constant,1,winter,362.619,3.246,29,0,0,0.0,Q_cms_dplt74
2560196,1480870,Avg,Constant,50,fall,215.674,1.284,277,8,0,0.6292,Q_cms_dplt74
2560197,1480870,Avg,Constant,50,spring,313.467,1.931,181,0,0,0.0,Q_cms_dplt74
2560198,1480870,Avg,Constant,50,summer,139.286,1.244,265,38,0,2.6442,Q_cms_dplt74
2560199,1480870,Avg,Constant,50,winter,355.841,3.165,29,0,0,0.0,Q_cms_dplt74
2560200,1480870,Avg,Constant,1,fall,215.766,1.285,277,7,0,0.4097,Q_cms_dplt75
2560201,1480870,Avg,Constant,1,spring,313.802,1.934,181,0,0,0.0,Q_cms_dplt75
2560202,1480870,Avg,Constant,1,summer,139.472,1.246,265,31,0,1.6611,Q_cms_dplt75
2560203,1480870,Avg,Constant,1,winter,356.954,3.177,29,0,0,0.0,Q_cms_dplt75
2560396,1480870,Avg,Constant,50,fall,215.398,1.281,277,8,0,0.4388,Q_cms_dplt75
2560397,1480870,Avg,Constant,50,spring,313.194,1.928,181,0,0,0.0,Q_cms_dplt75
2560398,1480870,Avg,Constant,50,summer,139.01,1.241,265,31,0,1.8161,Q_cms_dplt75
2560399,1480870,Avg,Constant,50,winter,355.571,3.162,29,0,0,0.0,Q_cms_dplt75
2560400,1480870,Avg,Constant,1,fall,216.176,1.29,277,7,0,0.4097,Q_cms_dplt76
2560401,1480870,Avg,Constant,1,spring,314.415,1.939,181,0,0,0.0,Q_cms_dplt76
2560402,1480870,Avg,Constant,1,summer,139.942,1.25,265,31,0,1.6741,Q_cms_dplt76
2560403,1480870,Avg,Constant,1,winter,358.236,3.191,29,0,0,0.0,Q_cms_dplt76
2560596,1480870,Avg,Constant,50,fall,215.49,1.282,277,8,0,0.4708,Q_cms_dplt76
2560597,1480870,Avg,Constant,50,spring,313.285,1.929,181,0,0,0.0,Q_cms_dplt76
2560598,1480870,Avg,Constant,50,summer,139.102,1.242,265,33,0,1.9423,Q_cms_dplt76
2560599,1480870,Avg,Constant,50,winter,355.661,3.163,29,0,0,0.0,Q_cms_dplt76
2560600,1480870,Avg,Constant,1,fall,218.49,1.317,277,7,0,0.4265,Q_cms_dplt77
2560601,1480870,Avg,Constant,1,spring,317.862,1.972,181,0,0,0.0,Q_cms_dplt77
2560602,1480870,Avg,Constant,1,summer,142.669,1.278,265,30,0,1.709,Q_cms_dplt77
2560603,1480870,Avg,Constant,1,winter,363.723,3.26,29,0,0,0.0,Q_cms_dplt77
2560796,1480870,Avg,Constant,50,fall,215.766,1.285,277,9,0,0.6855,Q_cms_dplt77
2560797,1480870,Avg,Constant,50,spring,313.558,1.932,181,0,0,0.0,Q_cms_dplt77
2560798,1480870,Avg,Constant,50,summer,139.378,1.245,265,39,0,2.8985,Q_cms_dplt77
2560799,1480870,Avg,Constant,50,winter,355.931,3.166,29,0,0,0.0,Q_cms_dplt77
2560800,1480870,Avg,Constant,1,fall,220.705,1.342,277,8,0,0.4358,Q_cms_dplt78
2560801,1480870,Avg,Constant,1,spring,320.873,2.002,181,0,0,0.0,Q_cms_dplt78
2560802,1480870,Avg,Constant,1,summer,145.21,1.304,265,30,0,1.713,Q_cms_dplt78
2560803,1480870,Avg,Constant,1,winter,366.646,3.296,29,0,0,0.0,Q_cms_dplt78
2560996,1480870,Avg,Constant,50,fall,216.134,1.289,277,9,0,0.8889,Q_cms_dplt78
2560997,1480870,Avg,Constant,50,spring,313.922,1.936,181,0,0,0.0,Q_cms_dplt78
2560998,1480870,Avg,Constant,50,summer,139.746,1.249,265,46,0,3.8826,Q_cms_dplt78
2560999,1480870,Avg,Constant,50,winter,356.291,3.17,29,0,0,0.0,Q_cms_dplt78
2561000,1480870,Avg,Constant,1,fall,216.038,1.288,277,7,0,0.4115,Q_cms_dplt79
2561001,1480870,Avg,Constant,1,spring,314.2,1.937,181,0,0,0.0,Q_cms_dplt79
2561002,1480870,Avg,Constant,1,summer,139.782,1.249,265,30,0,1.672,Q_cms_dplt79
2561003,1480870,Avg,Constant,1,winter,357.801,3.186,29,0,0,0.0,Q_cms_dplt79
2561196,1480870,Avg,Constant,50,fall,215.398,1.281,277,8,0,0.466,Q_cms_dplt79
2561197,1480870,Avg,Constant,50,spring,313.194,1.928,181,0,0,0.0,Q_cms_dplt79
2561198,1480870,Avg,Constant,50,summer,139.01,1.241,265,33,0,1.9225,Q_cms_dplt79
2561199,1480870,Avg,Constant,50,winter,355.571,3.162,29,0,0,0.0,Q_cms_dplt79
2561200,1480870,Avg,Constant,1,fall,216.678,1.296,277,7,0,0.4125,Q_cms_dplt80
2561201,1480870,Avg,Constant,1,spring,315.177,1.947,181,0,0,0.0,Q_cms_dplt80
2561202,1480870,Avg,Constant,1,summer,140.536,1.256,265,30,0,1.682,Q_cms_dplt80
2561203,1480870,Avg,Constant,1,winter,359.694,3.208,29,0,0,0.0,Q_cms_dplt80
2561396,1480870,Avg,Constant,50,fall,215.49,1.282,277,8,0,0.522,Q_cms_dplt80
2561397,1480870,Avg,Constant,50,spring,313.285,1.929,181,0,0,0.0,Q_cms_dplt80
2561398,1480870,Avg,Constant,50,summer,139.102,1.242,265,34,0,2.157,Q_cms_dplt80
2561399,1480870,Avg,Constant,50,winter,355.661,3.163,29,0,0,0.0,Q_cms_dplt80
2561400,1480870,Avg,Constant,1,fall,216.654,1.296,277,7,0,0.4125,Q_cms_dplt81
2561401,1480870,Avg,Constant,1,spring,315.139,1.946,181,0,0,0.0,Q_cms_dplt81
2561402,1480870,Avg,Constant,1,summer,140.509,1.256,265,30,0,1.691,Q_cms_dplt81
2561403,1480870,Avg,Constant,1,winter,359.628,3.207,29,0,0,0.0,Q_cms_dplt81
2561596,1480870,Avg,Constant,50,fall,215.49,1.282,277,8,0,0.522,Q_cms_dplt81
2561597,1480870,Avg,Constant,50,spring,313.285,1.929,181,0,0,0.0,Q_cms_dplt81
2561598,1480870,Avg,Constant,50,summer,139.102,1.242,265,34,0,2.157,Q_cms_dplt81
2561599,1480870,Avg,Constant,50,winter,355.661,3.163,29,0,0,0.0,Q_cms_dplt81
2561600,1480870,Avg,Constant,1,fall,220.587,1.341,277,8,0,0.4308,Q_cms_dplt82
2561601,1480870,Avg,Constant,1,spring,320.728,2.001,181,0,0,0.0,Q_cms_dplt82
2561602,1480870,Avg,Constant,1,summer,145.082,1.302,265,30,0,1.696,Q_cms_dplt82
2561603,1480870,Avg,Constant,1,winter,366.531,3.295,29,0,0,0.0,Q_cms_dplt82
2561796,1480870,Avg,Constant,50,fall,216.042,1.288,277,9,0,0.8799,Q_cms_dplt82
2561797,1480870,Avg,Constant,50,spring,313.831,1.935,181,0,0,0.0,Q_cms_dplt82
2561798,1480870,Avg,Constant,50,summer,139.654,1.248,265,46,0,3.8366,Q_cms_dplt82
2561799,1480870,Avg,Constant,50,winter,356.201,3.169,29,0,0,0.0,Q_cms_dplt82
2561800,1480870,Avg,Constant,1,fall,215.994,1.288,277,7,0,0.4097,Q_cms_dplt83
2561801,1480870,Avg,Constant,1,spring,314.134,1.937,181,0,0,0.0,Q_cms_dplt83
2561802,1480870,Avg,Constant,1,summer,139.725,1.248,265,31,0,1.6851,Q_cms_dplt83
2561803,1480870,Avg,Constant,1,winter,357.665,3.185,29,0,0,0.0,Q_cms_dplt83
2561996,1480870,Avg,Constant,50,fall,215.398,1.281,277,8,0,0.4628,Q_cms_dplt83
2561997,1480870,Avg,Constant,50,spring,313.194,1.928,181,0,0,0.0,Q_cms_dplt83
2561998,1480870,Avg,Constant,50,summer,139.01,1.241,265,33,0,1.9093,Q_cms_dplt83
2561999,1480870,Avg,Constant,50,winter,355.571,3.162,29,0,0,0.0,Q_cms_dplt83
2562000,1480870,Avg,Constant,1,fall,216.705,1.296,277,7,0,0.4125,Q_cms_dplt84
2562001,1480870,Avg,Constant,1,spring,315.219,1.947,181,0,0,0.0,Q_cms_dplt84
2562002,1480870,Avg,Constant,1,summer,140.573,1.257,265,30,0,1.67,Q_cms_dplt84
2562003,1480870,Avg,Constant,1,winter,359.766,3.209,29,0,0,0.0,Q_cms_dplt84
2562196,1480870,Avg,Constant,50,fall,215.49,1.282,277,8,0,0.522,Q_cms_dplt84
2562197,1480870,Avg,Constant,50,spring,313.285,1.929,181,0,0,0.0,Q_cms_dplt84
2562198,1480870,Avg,Constant,50,summer,139.102,1.242,265,34,0,2.157,Q_cms_dplt84
2562199,1480870,Avg,Constant,50,winter,355.661,3.163,29,0,0,0.0,Q_cms_dplt84
2562200,1480870,Avg,Constant,1,fall,215.583,1.283,277,7,0,0.4097,Q_cms_dplt85
2562201,1480870,Avg,Constant,1,spring,313.54,1.931,181,0,0,0.0,Q_cms_dplt85
2562202,1480870,Avg,Constant,1,summer,139.286,1.244,265,31,0,1.6611,Q_cms_dplt85
2562203,1480870,Avg,Constant,1,winter,356.396,3.171,29,0,0,0.0,Q_cms_dplt85
2562396,1480870,Avg,Constant,50,fall,215.398,1.281,277,7,0,0.4237,Q_cms_dplt85
2562397,1480870,Avg,Constant,50,spring,313.194,1.928,181,0,0,0.0,Q_cms_dplt85
2562398,1480870,Avg,Constant,50,summer,139.01,1.241,265,31,0,1.7541,Q_cms_dplt85
2562399,1480870,Avg,Constant,50,winter,355.571,3.162,29,0,0,0.0,Q_cms_dplt85
2562400,1480870,Avg,Constant,1,fall,218.292,1.315,277,7,0,0.4243,Q_cms_dplt86
2562401,1480870,Avg,Constant,1,spring,317.576,1.969,181,0,0,0.0,Q_cms_dplt86
2562402,1480870,Avg,Constant,1,summer,142.436,1.275,265,30,0,1.706,Q_cms_dplt86
2562403,1480870,Avg,Constant,1,winter,363.363,3.256,29,0,0,0.0,Q_cms_dplt86
2562596,1480870,Avg,Constant,50,fall,215.766,1.285,277,9,0,0.6621,Q_cms_dplt86
2562597,1480870,Avg,Constant,50,spring,313.558,1.932,181,0,0,0.0,Q_cms_dplt86
2562598,1480870,Avg,Constant,50,summer,139.378,1.245,265,39,0,2.7971,Q_cms_dplt86
2562599,1480870,Avg,Constant,50,winter,355.931,3.166,29,0,0,0.0,Q_cms_dplt86
2562600,1480870,Avg,Constant,1,fall,215.49,1.282,277,7,0,0.4027,Q_cms_dplt87
2562601,1480870,Avg,Constant,1,spring,313.363,1.929,181,0,0,0.0,Q_cms_dplt87
2562602,1480870,Avg,Constant,1,summer,139.102,1.242,265,31,0,1.6611,Q_cms_dplt87
2562603,1480870,Avg,Constant,1,winter,355.981,3.166,29,0,0,0.0,Q_cms_dplt87
2562796,1480870,Avg,Constant,50,fall,215.398,1.281,277,7,0,0.4097,Q_cms_dplt87
2562797,1480870,Avg,Constant,50,spring,313.194,1.928,181,0,0,0.0,Q_cms_dplt87
2562798,1480870,Avg,Constant,50,summer,139.01,1.241,265,31,0,1.6921,Q_cms_dplt87
2562799,1480870,Avg,Constant,50,winter,355.571,3.162,29,0,0,0.0,Q_cms_dplt87
2562800,1480870,Avg,Constant,1,fall,215.398,1.281,277,7,0,0.4027,Q_cms_dplt88
2562801,1480870,Avg,Constant,1,spring,313.257,1.928,181,0,0,0.0,Q_cms_dplt88
2562802,1480870,Avg,Constant,1,summer,139.01,1.241,265,31,0,1.6611,Q_cms_dplt88
2562803,1480870,Avg,Constant,1,winter,355.744,3.164,29,0,0,0.0,Q_cms_dplt88
2562996,1480870,Avg,Constant,50,fall,215.398,1.281,277,7,0,0.4027,Q_cms_dplt88
2562997,1480870,Avg,Constant,50,spring,313.194,1.928,181,0,0,0.0,Q_cms_dplt88
2562998,1480870,Avg,Constant,50,summer,139.01,1.241,265,31,0,1.6611,Q_cms_dplt88
2562999,1480870,Avg,Constant,50,winter,355.571,3.162,29,0,0,0.0,Q_cms_dplt88
2563000,1480870,Avg,Constant,1,fall,216.71,1.296,277,7,0,0.4167,Q_cms_dplt89
2563001,1480870,Avg,Constant,1,spring,315.228,1.947,181,0,0,0.0,Q_cms_dplt89
2563002,1480870,Avg,Constant,1,summer,140.581,1.257,265,31,0,1.6851,Q_cms_dplt89
2563003,1480870,Avg,Constant,1,winter,359.786,3.209,29,0,0,0.0,Q_cms_dplt89
2563196,1480870,Avg,Constant,50,fall,215.49,1.282,277,8,0,0.5268,Q_cms_dplt89
2563197,1480870,Avg,Constant,50,spring,313.285,1.929,181,0,0,0.0,Q_cms_dplt89
2563198,1480870,Avg,Constant,50,summer,139.102,1.242,265,35,0,2.1775,Q_cms_dplt89
2563199,1480870,Avg,Constant,50,winter,355.661,3.163,29,0,0,0.0,Q_cms_dplt89
2563200,1480870,Avg,Constant,1,fall,218.12,1.313,277,7,0,0.4243,Q_cms_dplt90
2563201,1480870,Avg,Constant,1,spring,317.324,1.967,181,0,0,0.0,Q_cms_dplt90
2563202,1480870,Avg,Constant,1,summer,142.234,1.273,265,30,0,1.709,Q_cms_dplt90
2563203,1480870,Avg,Constant,1,winter,363.039,3.251,29,0,0,0.0,Q_cms_dplt90
2563396,1480870,Avg,Constant,50,fall,215.766,1.285,277,8,0,0.6452,Q_cms_dplt90
2563397,1480870,Avg,Constant,50,spring,313.558,1.932,181,0,0,0.0,Q_cms_dplt90
2563398,1480870,Avg,Constant,50,summer,139.378,1.245,265,38,0,2.7202,Q_cms_dplt90
2563399,1480870,Avg,Constant,50,winter,355.931,3.166,29,0,0,0.0,Q_cms_dplt90
2563400,1480870,Avg,Constant,1,fall,219.892,1.333,277,8,0,0.4308,Q_cms_dplt91
2563401,1480870,Avg,Constant,1,spring,319.815,1.991,181,0,0,0.0,Q_cms_dplt91
2563402,1480870,Avg,Constant,1,summer,144.29,1.294,265,30,0,1.704,Q_cms_dplt91
2563403,1480870,Avg,Constant,1,winter,365.782,3.287,29,0,0,0.0,Q_cms_dplt91
2563596,1480870,Avg,Constant,50,fall,215.95,1.287,277,9,0,0.8169,Q_cms_dplt91
2563597,1480870,Avg,Constant,50,spring,313.74,1.934,181,0,0,0.0,Q_cms_dplt91
2563598,1480870,Avg,Constant,50,summer,139.562,1.247,265,46,0,3.5146,Q_cms_dplt91
2563599,1480870,Avg,Constant,50,winter,356.111,3.168,29,0,0,0.0,Q_cms_dplt91
2563600,1480870,Avg,Constant,1,fall,221.025,1.346,277,8,0,0.4308,Q_cms_dplt92
2563601,1480870,Avg,Constant,1,spring,321.276,2.006,181,0,0,0.0,Q_cms_dplt92
2563602,1480870,Avg,Constant,1,summer,145.573,1.307,265,30,0,1.689,Q_cms_dplt92
2563603,1480870,Avg,Constant,1,winter,366.932,3.299,29,0,0,0.0,Q_cms_dplt92
2563796,1480870,Avg,Constant,50,fall,216.134,1.289,277,9,0,0.9159,Q_cms_dplt92
2563797,1480870,Avg,Constant,50,spring,313.922,1.936,181,0,0,0.0,Q_cms_dplt92
2563798,1480870,Avg,Constant,50,summer,139.746,1.249,265,46,0,4.0206,Q_cms_dplt92
2563799,1480870,Avg,Constant,50,winter,356.291,3.17,29,0,0,0.0,Q_cms_dplt92
2563800,1480870,Avg,Constant,1,fall,216.727,1.296,277,7,0,0.4175,Q_cms_dplt93
2563801,1480870,Avg,Constant,1,spring,315.249,1.947,181,0,0,0.0,Q_cms_dplt93
2563802,1480870,Avg,Constant,1,summer,140.596,1.257,265,30,0,1.695,Q_cms_dplt93
2563803,1480870,Avg,Constant,1,winter,359.82,3.21,29,0,0,0.0,Q_cms_dplt93
2563996,1480870,Avg,Constant,50,fall,215.49,1.282,277,8,0,0.53,Q_cms_dplt93
2563997,1480870,Avg,Constant,50,spring,313.285,1.929,181,0,0,0.0,Q_cms_dplt93
2563998,1480870,Avg,Constant,50,summer,139.102,1.242,265,35,0,2.1915,Q_cms_dplt93
2563999,1480870,Avg,Constant,50,winter,355.661,3.163,29,0,0,0.0,Q_cms_dplt93
2564000,1480870,Avg,Constant,1,fall,216.972,1.299,277,7,0,0.4195,Q_cms_dplt94
2564001,1480870,Avg,Constant,1,spring,315.627,1.951,181,0,0,0.0,Q_cms_dplt94
2564002,1480870,Avg,Constant,1,summer,140.893,1.26,265,30,0,1.692,Q_cms_dplt94
2564003,1480870,Avg,Constant,1,winter,360.481,3.218,29,0,0,0.0,Q_cms_dplt94
2564196,1480870,Avg,Constant,50,fall,215.582,1.283,277,8,0,0.546,Q_cms_dplt94
2564197,1480870,Avg,Constant,50,spring,313.376,1.93,181,0,0,0.0,Q_cms_dplt94
2564198,1480870,Avg,Constant,50,summer,139.194,1.243,265,35,0,2.2615,Q_cms_dplt94
2564199,1480870,Avg,Constant,50,winter,355.751,3.164,29,0,0,0.0,Q_cms_dplt94
2564200,1480870,Avg,Constant,1,fall,217.521,1.306,277,7,0,0.4195,Q_cms_dplt95
2564201,1480870,Avg,Constant,1,spring,316.442,1.959,181,0,0,0.0,Q_cms_dplt95
2564202,1480870,Avg,Constant,1,summer,141.53,1.266,265,30,0,1.703,Q_cms_dplt95
2564203,1480870,Avg,Constant,1,winter,361.784,3.235,29,0,0,0.0,Q_cms_dplt95
2564396,1480870,Avg,Constant,50,fall,215.674,1.284,277,8,0,0.594,Q_cms_dplt95
2564397,1480870,Avg,Constant,50,spring,313.467,1.931,181,0,0,0.0,Q_cms_dplt95
2564398,1480870,Avg,Constant,50,summer,139.286,1.244,265,37,0,2.4805,Q_cms_dplt95
2564399,1480870,Avg,Constant,50,winter,355.841,3.165,29,0,0,0.0,Q_cms_dplt95
2564400,1480870,Avg,Constant,1,fall,217.377,1.304,277,7,0,0.4195,Q_cms_dplt96
2564401,1480870,Avg,Constant,1,spring,316.232,1.957,181,0,0,0.0,Q_cms_dplt96
2564402,1480870,Avg,Constant,1,summer,141.363,1.265,265,30,0,1.696,Q_cms_dplt96
2564403,1480870,Avg,Constant,1,winter,361.458,3.23,29,0,0,0.0,Q_cms_dplt96
2564596,1480870,Avg,Constant,50,fall,215.582,1.283,277,8,0,0.586,Q_cms_dplt96
2564597,1480870,Avg,Constant,50,spring,313.376,1.93,181,0,0,0.0,Q_cms_dplt96
2564598,1480870,Avg,Constant,50,summer,139.194,1.243,265,37,0,2.4435,Q_cms_dplt96
2564599,1480870,Avg,Constant,50,winter,355.751,3.164,29,0,0,0.0,Q_cms_dplt96
2564600,1480870,Avg,Constant,1,fall,219.908,1.333,277,7,0,0.4325,Q_cms_dplt97
2564601,1480870,Avg,Constant,1,spring,319.837,1.992,181,0,0,0.0,Q_cms_dplt97
2564602,1480870,Avg,Constant,1,summer,144.31,1.294,265,30,0,1.711,Q_cms_dplt97
2564603,1480870,Avg,Constant,1,winter,365.801,3.287,29,0,0,0.0,Q_cms_dplt97
2564796,1480870,Avg,Constant,50,fall,215.95,1.287,277,9,0,0.8205,Q_cms_dplt97
2564797,1480870,Avg,Constant,50,spring,313.74,1.934,181,0,0,0.0,Q_cms_dplt97
2564798,1480870,Avg,Constant,50,summer,139.562,1.247,265,46,0,3.533,Q_cms_dplt97
2564799,1480870,Avg,Constant,50,winter,356.111,3.168,29,0,0,0.0,Q_cms_dplt97
2564800,1480870,Avg,Constant,1,fall,217.58,1.306,277,7,0,0.4213,Q_cms_dplt98
2564801,1480870,Avg,Constant,1,spring,316.535,1.959,181,0,0,0.0,Q_cms_dplt98
2564802,1480870,Avg,Constant,1,summer,141.606,1.267,265,30,0,1.693,Q_cms_dplt98
2564803,1480870,Avg,Constant,1,winter,361.924,3.236,29,0,0,0.0,Q_cms_dplt98
2564996,1480870,Avg,Constant,50,fall,215.674,1.284,277,8,0,0.5972,Q_cms_dplt98
2564997,1480870,Avg,Constant,50,spring,313.467,1.931,181,0,0,0.0,Q_cms_dplt98
2564998,1480870,Avg,Constant,50,summer,139.286,1.244,265,37,0,2.4953,Q_cms_dplt98
2564999,1480870,Avg,Constant,50,winter,355.841,3.165,29,0,0,0.0,Q_cms_dplt98
2565000,1480870,Avg,Constant,1,fall,218.228,1.314,277,7,0,0.4223,Q_cms_dplt99
2565001,1480870,Avg,Constant,1,spring,317.486,1.969,181,0,0,0.0,Q_cms_dplt99
2565002,1480870,Avg,Constant,1,summer,142.361,1.275,265,30,0,1.698,Q_cms_dplt99
2565003,1480870,Avg,Constant,1,winter,363.243,3.254,29,0,0,0.0,Q_cms_dplt99
