,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
10802196,7056515,Avg,Constant,50,fall,54.13,0.129,274,25,0,1.0175,Q_cms_dplt76
10802197,7056515,Avg,Constant,50,spring,187.43,0.454,179,0,0,0.0,Q_cms_dplt76
10802198,7056515,Avg,Constant,50,summer,24.082,0.126,258,34,0,1.7764,Q_cms_dplt76
10802199,7056515,Avg,Constant,50,winter,230.405,1.554,23,0,0,0.0,Q_cms_dplt76
10802200,7056515,Avg,Constant,1,fall,55.701,0.148,274,12,0,0.1362,Q_cms_dplt77
10802201,7056515,Avg,Constant,1,spring,190.043,0.478,179,0,0,0.0,Q_cms_dplt77
10802202,7056515,Avg,Constant,1,summer,26.034,0.146,258,27,0,0.4377,Q_cms_dplt77
10802203,7056515,Avg,Constant,1,winter,234.749,1.611,23,0,0,0.0,Q_cms_dplt77
10802396,7056515,Avg,Constant,50,fall,53.762,0.125,274,24,0,0.5044,Q_cms_dplt77
10802397,7056515,Avg,Constant,50,spring,187.066,0.45,179,0,0,0.0,Q_cms_dplt77
10802398,7056515,Avg,Constant,50,summer,23.714,0.122,258,30,0,1.11,Q_cms_dplt77
10802399,7056515,Avg,Constant,50,winter,230.045,1.55,23,0,0,0.0,Q_cms_dplt77
10802400,7056515,Avg,Constant,1,fall,60.018,0.193,274,10,0,0.137,Q_cms_dplt78
10802401,7056515,Avg,Constant,1,spring,193.254,0.518,179,0,0,0.0,Q_cms_dplt78
10802402,7056515,Avg,Constant,1,summer,29.97,0.19,258,27,0,0.4605,Q_cms_dplt78
10802403,7056515,Avg,Constant,1,winter,236.165,1.618,23,0,0,0.0,Q_cms_dplt78
10802596,7056515,Avg,Constant,50,fall,59.558,0.188,274,14,0,0.197,Q_cms_dplt78
10802597,7056515,Avg,Constant,50,spring,192.799,0.513,179,0,0,0.0,Q_cms_dplt78
10802598,7056515,Avg,Constant,50,summer,29.51,0.185,258,28,0,0.6,Q_cms_dplt78
10802599,7056515,Avg,Constant,50,winter,235.715,1.613,23,0,0,0.0,Q_cms_dplt78
10802600,7056515,Avg,Constant,1,fall,54.645,0.136,274,12,0,0.1392,Q_cms_dplt79
10802601,7056515,Avg,Constant,1,spring,188.562,0.464,179,0,0,0.0,Q_cms_dplt79
10802602,7056515,Avg,Constant,1,summer,24.816,0.133,258,27,0,0.4497,Q_cms_dplt79
10802603,7056515,Avg,Constant,1,winter,233.062,1.59,23,0,0,0.0,Q_cms_dplt79
10802796,7056515,Avg,Constant,50,fall,53.67,0.124,274,15,0,0.2905,Q_cms_dplt79
10802797,7056515,Avg,Constant,50,spring,186.975,0.449,179,0,0,0.0,Q_cms_dplt79
10802798,7056515,Avg,Constant,50,summer,23.622,0.121,258,29,0,0.7869,Q_cms_dplt79
10802799,7056515,Avg,Constant,50,winter,229.955,1.549,23,0,0,0.0,Q_cms_dplt79
10802800,7056515,Avg,Constant,1,fall,57.899,0.173,274,12,0,0.1422,Q_cms_dplt80
10802801,7056515,Avg,Constant,1,spring,192.413,0.505,179,0,0,0.0,Q_cms_dplt80
10802802,7056515,Avg,Constant,1,summer,28.39,0.171,258,27,0,0.4367,Q_cms_dplt80
10802803,7056515,Avg,Constant,1,winter,236.053,1.618,23,0,0,0.0,Q_cms_dplt80
10802996,7056515,Avg,Constant,50,fall,54.13,0.129,274,25,0,1.0175,Q_cms_dplt80
10802997,7056515,Avg,Constant,50,spring,187.43,0.454,179,0,0,0.0,Q_cms_dplt80
10802998,7056515,Avg,Constant,50,summer,24.082,0.126,258,34,0,1.7764,Q_cms_dplt80
10802999,7056515,Avg,Constant,50,winter,230.405,1.554,23,0,0,0.0,Q_cms_dplt80
10803000,7056515,Avg,Constant,1,fall,57.953,0.173,274,11,0,0.1375,Q_cms_dplt81
10803001,7056515,Avg,Constant,1,spring,192.452,0.505,179,0,0,0.0,Q_cms_dplt81
10803002,7056515,Avg,Constant,1,summer,28.44,0.171,258,26,0,0.433,Q_cms_dplt81
10803003,7056515,Avg,Constant,1,winter,236.063,1.618,23,0,0,0.0,Q_cms_dplt81
10803196,7056515,Avg,Constant,50,fall,54.13,0.129,274,25,0,1.0275,Q_cms_dplt81
10803197,7056515,Avg,Constant,50,spring,187.43,0.454,179,0,0,0.0,Q_cms_dplt81
10803198,7056515,Avg,Constant,50,summer,24.082,0.126,258,34,0,1.79,Q_cms_dplt81
10803199,7056515,Avg,Constant,50,winter,230.405,1.554,23,0,0,0.0,Q_cms_dplt81
10803200,7056515,Avg,Constant,1,fall,60.018,0.193,274,10,0,0.137,Q_cms_dplt82
10803201,7056515,Avg,Constant,1,spring,193.254,0.518,179,0,0,0.0,Q_cms_dplt82
10803202,7056515,Avg,Constant,1,summer,29.97,0.19,258,27,0,0.4605,Q_cms_dplt82
10803203,7056515,Avg,Constant,1,winter,236.165,1.618,23,0,0,0.0,Q_cms_dplt82
10803396,7056515,Avg,Constant,50,fall,56.154,0.151,274,25,0,0.9775,Q_cms_dplt82
10803397,7056515,Avg,Constant,50,spring,189.432,0.476,179,0,0,0.0,Q_cms_dplt82
10803398,7056515,Avg,Constant,50,summer,26.106,0.148,258,33,0,1.7225,Q_cms_dplt82
10803399,7056515,Avg,Constant,50,winter,232.385,1.576,23,0,0,0.0,Q_cms_dplt82
10803400,7056515,Avg,Constant,1,fall,56.077,0.152,274,12,0,0.1432,Q_cms_dplt83
10803401,7056515,Avg,Constant,1,spring,190.532,0.483,179,0,0,0.0,Q_cms_dplt83
10803402,7056515,Avg,Constant,1,summer,26.461,0.15,258,27,0,0.4547,Q_cms_dplt83
10803403,7056515,Avg,Constant,1,winter,235.147,1.614,23,0,0,0.0,Q_cms_dplt83
10803596,7056515,Avg,Constant,50,fall,53.854,0.126,274,24,0,0.6004,Q_cms_dplt83
10803597,7056515,Avg,Constant,50,spring,187.157,0.451,179,0,0,0.0,Q_cms_dplt83
10803598,7056515,Avg,Constant,50,summer,23.806,0.123,258,31,0,1.2311,Q_cms_dplt83
10803599,7056515,Avg,Constant,50,winter,230.135,1.551,23,0,0,0.0,Q_cms_dplt83
10803600,7056515,Avg,Constant,1,fall,58.147,0.175,274,12,0,0.1432,Q_cms_dplt84
10803601,7056515,Avg,Constant,1,spring,192.594,0.507,179,0,0,0.0,Q_cms_dplt84
10803602,7056515,Avg,Constant,1,summer,28.623,0.173,258,27,0,0.4467,Q_cms_dplt84
10803603,7056515,Avg,Constant,1,winter,236.093,1.618,23,0,0,0.0,Q_cms_dplt84
10803796,7056515,Avg,Constant,50,fall,54.222,0.13,274,25,0,1.0675,Q_cms_dplt84
10803797,7056515,Avg,Constant,50,spring,187.521,0.455,179,0,0,0.0,Q_cms_dplt84
10803798,7056515,Avg,Constant,50,summer,24.174,0.127,258,34,0,1.8444,Q_cms_dplt84
10803799,7056515,Avg,Constant,50,winter,230.495,1.555,23,0,0,0.0,Q_cms_dplt84
10803800,7056515,Avg,Constant,1,fall,53.856,0.127,274,12,0,0.1412,Q_cms_dplt85
10803801,7056515,Avg,Constant,1,spring,187.394,0.453,179,0,0,0.0,Q_cms_dplt85
10803802,7056515,Avg,Constant,1,summer,23.903,0.124,258,27,0,0.4497,Q_cms_dplt85
10803803,7056515,Avg,Constant,1,winter,231.07,1.563,23,0,0,0.0,Q_cms_dplt85
10803996,7056515,Avg,Constant,50,fall,53.486,0.122,274,14,0,0.1914,Q_cms_dplt85
10803997,7056515,Avg,Constant,50,spring,186.793,0.447,179,0,0,0.0,Q_cms_dplt85
10803998,7056515,Avg,Constant,50,summer,23.438,0.119,258,28,0,0.5888,Q_cms_dplt85
10803999,7056515,Avg,Constant,50,winter,229.775,1.547,23,0,0,0.0,Q_cms_dplt85
10804000,7056515,Avg,Constant,1,fall,60.018,0.193,274,10,0,0.137,Q_cms_dplt86
10804001,7056515,Avg,Constant,1,spring,193.254,0.518,179,0,0,0.0,Q_cms_dplt86
10804002,7056515,Avg,Constant,1,summer,29.97,0.19,258,27,0,0.4605,Q_cms_dplt86
10804003,7056515,Avg,Constant,1,winter,236.165,1.618,23,0,0,0.0,Q_cms_dplt86
10804196,7056515,Avg,Constant,50,fall,59.098,0.183,274,14,0,0.267,Q_cms_dplt86
10804197,7056515,Avg,Constant,50,spring,192.344,0.508,179,0,0,0.0,Q_cms_dplt86
10804198,7056515,Avg,Constant,50,summer,29.05,0.18,258,29,0,0.7405,Q_cms_dplt86
10804199,7056515,Avg,Constant,50,winter,235.265,1.608,23,0,0,0.0,Q_cms_dplt86
10804200,7056515,Avg,Constant,1,fall,53.816,0.126,274,10,0,0.137,Q_cms_dplt87
10804201,7056515,Avg,Constant,1,spring,187.302,0.452,179,0,0,0.0,Q_cms_dplt87
10804202,7056515,Avg,Constant,1,summer,23.826,0.123,258,27,0,0.4605,Q_cms_dplt87
10804203,7056515,Avg,Constant,1,winter,230.889,1.56,23,0,0,0.0,Q_cms_dplt87
10804396,7056515,Avg,Constant,50,fall,53.486,0.122,274,12,0,0.184,Q_cms_dplt87
10804397,7056515,Avg,Constant,50,spring,186.793,0.447,179,0,0,0.0,Q_cms_dplt87
10804398,7056515,Avg,Constant,50,summer,23.438,0.119,258,28,0,0.572,Q_cms_dplt87
10804399,7056515,Avg,Constant,50,winter,229.775,1.547,23,0,0,0.0,Q_cms_dplt87
10804400,7056515,Avg,Constant,1,fall,53.623,0.124,274,10,0,0.137,Q_cms_dplt88
10804401,7056515,Avg,Constant,1,spring,187.008,0.449,179,0,0,0.0,Q_cms_dplt88
10804402,7056515,Avg,Constant,1,summer,23.622,0.121,258,27,0,0.4605,Q_cms_dplt88
10804403,7056515,Avg,Constant,1,winter,230.275,1.553,23,0,0,0.0,Q_cms_dplt88
10804596,7056515,Avg,Constant,50,fall,53.486,0.122,274,12,0,0.16,Q_cms_dplt88
10804597,7056515,Avg,Constant,50,spring,186.793,0.447,179,0,0,0.0,Q_cms_dplt88
10804598,7056515,Avg,Constant,50,summer,23.438,0.119,258,28,0,0.516,Q_cms_dplt88
10804599,7056515,Avg,Constant,50,winter,229.775,1.547,23,0,0,0.0,Q_cms_dplt88
10804600,7056515,Avg,Constant,1,fall,57.151,0.164,274,12,0,0.1432,Q_cms_dplt89
10804601,7056515,Avg,Constant,1,spring,191.751,0.496,180,0,0,0.0,Q_cms_dplt89
10804602,7056515,Avg,Constant,1,summer,27.631,0.162,258,27,0,0.4437,Q_cms_dplt89
10804603,7056515,Avg,Constant,1,winter,235.836,1.618,23,0,0,0.0,Q_cms_dplt89
10804796,7056515,Avg,Constant,50,fall,54.038,0.128,274,25,0,0.8425,Q_cms_dplt89
10804797,7056515,Avg,Constant,50,spring,187.339,0.453,179,0,0,0.0,Q_cms_dplt89
10804798,7056515,Avg,Constant,50,summer,23.99,0.125,258,32,0,1.5452,Q_cms_dplt89
10804799,7056515,Avg,Constant,50,winter,230.315,1.553,23,0,0,0.0,Q_cms_dplt89
10804800,7056515,Avg,Constant,1,fall,57.842,0.172,274,12,0,0.1352,Q_cms_dplt90
10804801,7056515,Avg,Constant,1,spring,192.37,0.504,179,0,0,0.0,Q_cms_dplt90
10804802,7056515,Avg,Constant,1,summer,28.334,0.17,258,27,0,0.4267,Q_cms_dplt90
10804803,7056515,Avg,Constant,1,winter,236.042,1.618,23,0,0,0.0,Q_cms_dplt90
10804996,7056515,Avg,Constant,50,fall,54.13,0.129,274,25,0,0.9925,Q_cms_dplt90
10804997,7056515,Avg,Constant,50,spring,187.43,0.454,179,0,0,0.0,Q_cms_dplt90
10804998,7056515,Avg,Constant,50,summer,24.082,0.126,258,34,0,1.7424,Q_cms_dplt90
10804999,7056515,Avg,Constant,50,winter,230.405,1.554,23,0,0,0.0,Q_cms_dplt90
10805000,7056515,Avg,Constant,1,fall,59.885,0.192,274,10,0,0.137,Q_cms_dplt91
10805001,7056515,Avg,Constant,1,spring,193.254,0.518,179,0,0,0.0,Q_cms_dplt91
10805002,7056515,Avg,Constant,1,summer,29.934,0.189,258,27,0,0.4605,Q_cms_dplt91
10805003,7056515,Avg,Constant,1,winter,236.165,1.618,23,0,0,0.0,Q_cms_dplt91
10805196,7056515,Avg,Constant,50,fall,55.05,0.139,274,26,0,1.259,Q_cms_dplt91
10805197,7056515,Avg,Constant,50,spring,188.34,0.464,179,0,0,0.0,Q_cms_dplt91
10805198,7056515,Avg,Constant,50,summer,25.002,0.136,258,35,0,2.1005,Q_cms_dplt91
10805199,7056515,Avg,Constant,50,winter,231.305,1.564,23,0,0,0.0,Q_cms_dplt91
10805200,7056515,Avg,Constant,1,fall,59.796,0.191,274,12,0,0.1432,Q_cms_dplt92
10805201,7056515,Avg,Constant,1,spring,193.254,0.518,179,0,0,0.0,Q_cms_dplt92
10805202,7056515,Avg,Constant,1,summer,29.897,0.189,258,27,0,0.4497,Q_cms_dplt92
10805203,7056515,Avg,Constant,1,winter,236.165,1.618,23,0,0,0.0,Q_cms_dplt92
10805396,7056515,Avg,Constant,50,fall,54.958,0.138,274,26,0,1.2746,Q_cms_dplt92
10805397,7056515,Avg,Constant,50,spring,188.249,0.463,179,0,0,0.0,Q_cms_dplt92
10805398,7056515,Avg,Constant,50,summer,24.91,0.135,258,35,0,2.1215,Q_cms_dplt92
10805399,7056515,Avg,Constant,50,winter,231.215,1.563,23,0,0,0.0,Q_cms_dplt92
10805400,7056515,Avg,Constant,1,fall,59.876,0.192,274,10,0,0.137,Q_cms_dplt93
10805401,7056515,Avg,Constant,1,spring,193.254,0.518,179,0,0,0.0,Q_cms_dplt93
10805402,7056515,Avg,Constant,1,summer,29.928,0.189,258,27,0,0.4605,Q_cms_dplt93
10805403,7056515,Avg,Constant,1,winter,236.165,1.618,23,0,0,0.0,Q_cms_dplt93
10805596,7056515,Avg,Constant,50,fall,55.05,0.139,274,26,0,1.259,Q_cms_dplt93
10805597,7056515,Avg,Constant,50,spring,188.34,0.464,179,0,0,0.0,Q_cms_dplt93
10805598,7056515,Avg,Constant,50,summer,25.002,0.136,258,35,0,2.1005,Q_cms_dplt93
10805599,7056515,Avg,Constant,50,winter,231.305,1.564,23,0,0,0.0,Q_cms_dplt93
10805600,7056515,Avg,Constant,1,fall,58.62,0.18,274,12,0,0.1432,Q_cms_dplt94
10805601,7056515,Avg,Constant,1,spring,192.877,0.511,179,0,0,0.0,Q_cms_dplt94
10805602,7056515,Avg,Constant,1,summer,29.049,0.178,258,27,0,0.4497,Q_cms_dplt94
10805603,7056515,Avg,Constant,1,winter,236.142,1.618,23,0,0,0.0,Q_cms_dplt94
10805796,7056515,Avg,Constant,50,fall,54.314,0.131,274,26,0,1.1706,Q_cms_dplt94
10805797,7056515,Avg,Constant,50,spring,187.612,0.456,179,0,0,0.0,Q_cms_dplt94
10805798,7056515,Avg,Constant,50,summer,24.266,0.128,258,35,0,1.9815,Q_cms_dplt94
10805799,7056515,Avg,Constant,50,winter,230.585,1.556,23,0,0,0.0,Q_cms_dplt94
10805800,7056515,Avg,Constant,1,fall,57.515,0.168,274,12,0,0.1432,Q_cms_dplt95
10805801,7056515,Avg,Constant,1,spring,192.094,0.501,179,0,0,0.0,Q_cms_dplt95
10805802,7056515,Avg,Constant,1,summer,28.007,0.166,258,27,0,0.4417,Q_cms_dplt95
10805803,7056515,Avg,Constant,1,winter,235.961,1.618,23,0,0,0.0,Q_cms_dplt95
10805996,7056515,Avg,Constant,50,fall,54.038,0.128,274,25,0,0.9425,Q_cms_dplt95
10805997,7056515,Avg,Constant,50,spring,187.339,0.453,179,0,0,0.0,Q_cms_dplt95
10805998,7056515,Avg,Constant,50,summer,23.99,0.125,258,33,0,1.6763,Q_cms_dplt95
10805999,7056515,Avg,Constant,50,winter,230.315,1.553,23,0,0,0.0,Q_cms_dplt95
10806000,7056515,Avg,Constant,1,fall,60.018,0.193,274,10,0,0.137,Q_cms_dplt96
10806001,7056515,Avg,Constant,1,spring,193.254,0.518,179,0,0,0.0,Q_cms_dplt96
10806002,7056515,Avg,Constant,1,summer,29.97,0.19,258,27,0,0.4605,Q_cms_dplt96
10806003,7056515,Avg,Constant,1,winter,236.165,1.618,23,0,0,0.0,Q_cms_dplt96
10806196,7056515,Avg,Constant,50,fall,56.43,0.154,274,25,0,0.9025,Q_cms_dplt96
10806197,7056515,Avg,Constant,50,spring,189.705,0.479,179,0,0,0.0,Q_cms_dplt96
10806198,7056515,Avg,Constant,50,summer,26.382,0.151,258,33,0,1.6235,Q_cms_dplt96
10806199,7056515,Avg,Constant,50,winter,232.655,1.579,23,0,0,0.0,Q_cms_dplt96
10806200,7056515,Avg,Constant,1,fall,60.012,0.193,274,10,0,0.137,Q_cms_dplt97
10806201,7056515,Avg,Constant,1,spring,193.254,0.518,179,0,0,0.0,Q_cms_dplt97
10806202,7056515,Avg,Constant,1,summer,29.97,0.19,258,27,0,0.4605,Q_cms_dplt97
10806203,7056515,Avg,Constant,1,winter,236.165,1.618,23,0,0,0.0,Q_cms_dplt97
10806396,7056515,Avg,Constant,50,fall,55.418,0.143,274,26,0,1.181,Q_cms_dplt97
10806397,7056515,Avg,Constant,50,spring,188.704,0.468,179,0,0,0.0,Q_cms_dplt97
10806398,7056515,Avg,Constant,50,summer,25.37,0.14,258,35,0,1.9955,Q_cms_dplt97
10806399,7056515,Avg,Constant,50,winter,231.665,1.568,23,0,0,0.0,Q_cms_dplt97
10806400,7056515,Avg,Constant,1,fall,60.018,0.193,274,10,0,0.137,Q_cms_dplt98
10806401,7056515,Avg,Constant,1,spring,193.254,0.518,179,0,0,0.0,Q_cms_dplt98
10806402,7056515,Avg,Constant,1,summer,29.97,0.19,258,27,0,0.4605,Q_cms_dplt98
10806403,7056515,Avg,Constant,1,winter,236.165,1.618,23,0,0,0.0,Q_cms_dplt98
10806596,7056515,Avg,Constant,50,fall,56.614,0.156,274,25,0,0.8525,Q_cms_dplt98
10806597,7056515,Avg,Constant,50,spring,189.887,0.481,179,0,0,0.0,Q_cms_dplt98
10806598,7056515,Avg,Constant,50,summer,26.566,0.153,258,32,0,1.558,Q_cms_dplt98
10806599,7056515,Avg,Constant,50,winter,232.835,1.581,23,0,0,0.0,Q_cms_dplt98
10806600,7056515,Avg,Constant,1,fall,60.018,0.193,274,10,0,0.137,Q_cms_dplt99
10806601,7056515,Avg,Constant,1,spring,193.254,0.518,179,0,0,0.0,Q_cms_dplt99
10806602,7056515,Avg,Constant,1,summer,29.97,0.19,258,27,0,0.4605,Q_cms_dplt99
10806603,7056515,Avg,Constant,1,winter,236.165,1.618,23,0,0,0.0,Q_cms_dplt99
10806796,7056515,Avg,Constant,50,fall,55.786,0.147,274,25,0,1.0775,Q_cms_dplt99
10806797,7056515,Avg,Constant,50,spring,189.159,0.473,179,0,0,0.0,Q_cms_dplt99
10806798,7056515,Avg,Constant,50,summer,25.828,0.145,258,34,0,1.826,Q_cms_dplt99
10806799,7056515,Avg,Constant,50,winter,232.115,1.573,23,0,0,0.0,Q_cms_dplt99
10806800,7056515,Avg,Constant,1,fall,59.035,0.184,274,12,0,0.1432,Q_cms_dplt100
10806801,7056515,Avg,Constant,1,spring,193.064,0.514,179,0,0,0.0,Q_cms_dplt100
10806802,7056515,Avg,Constant,1,summer,29.395,0.182,258,27,0,0.4447,Q_cms_dplt100
10806803,7056515,Avg,Constant,1,winter,236.165,1.618,23,0,0,0.0,Q_cms_dplt100
10806996,7056515,Avg,Constant,50,fall,54.498,0.133,274,26,0,1.2226,Q_cms_dplt100
10806997,7056515,Avg,Constant,50,spring,187.794,0.458,179,0,0,0.0,Q_cms_dplt100
10806998,7056515,Avg,Constant,50,summer,24.45,0.13,258,35,0,2.0515,Q_cms_dplt100
10806999,7056515,Avg,Constant,50,winter,230.765,1.558,23,0,0,0.0,Q_cms_dplt100
10807000,7056515,Avg,Seasonal,1,fall,60.018,0.193,274,10,0,0.137,Q_cms
10807001,7056515,Avg,Seasonal,1,spring,193.254,0.518,179,0,0,0.0,Q_cms
10807002,7056515,Avg,Seasonal,1,summer,29.97,0.19,258,27,0,0.4605,Q_cms
10807003,7056515,Avg,Seasonal,1,winter,236.165,1.618,23,0,0,0.0,Q_cms
10807196,7056515,Avg,Seasonal,50,fall,60.018,0.193,274,10,0,0.137,Q_cms
10807197,7056515,Avg,Seasonal,50,spring,193.254,0.518,179,0,0,0.0,Q_cms
10807198,7056515,Avg,Seasonal,50,summer,29.97,0.19,258,27,0,0.4605,Q_cms
10807199,7056515,Avg,Seasonal,50,winter,236.165,1.618,23,0,0,0.0,Q_cms
10807200,7056515,Avg,Seasonal,1,fall,60.018,0.193,274,10,0,0.137,Q_cms_dplt1
10807201,7056515,Avg,Seasonal,1,spring,193.254,0.518,179,0,0,0.0,Q_cms_dplt1
10807202,7056515,Avg,Seasonal,1,summer,29.97,0.19,258,27,0,0.4605,Q_cms_dplt1
10807203,7056515,Avg,Seasonal,1,winter,236.165,1.618,23,0,0,0.0,Q_cms_dplt1
10807396,7056515,Avg,Seasonal,50,fall,55.418,0.143,274,26,0,1.181,Q_cms_dplt1
10807397,7056515,Avg,Seasonal,50,spring,188.704,0.468,179,0,0,0.0,Q_cms_dplt1
10807398,7056515,Avg,Seasonal,50,summer,25.37,0.14,258,35,0,1.9955,Q_cms_dplt1
10807399,7056515,Avg,Seasonal,50,winter,231.665,1.568,23,0,0,0.0,Q_cms_dplt1
10807400,7056515,Avg,Seasonal,1,fall,60.018,0.193,274,10,0,0.137,Q_cms_dplt2
10807401,7056515,Avg,Seasonal,1,spring,193.254,0.518,179,0,0,0.0,Q_cms_dplt2
10807402,7056515,Avg,Seasonal,1,summer,29.97,0.19,258,27,0,0.4605,Q_cms_dplt2
10807403,7056515,Avg,Seasonal,1,winter,236.165,1.618,23,0,0,0.0,Q_cms_dplt2
10807596,7056515,Avg,Seasonal,50,fall,58.086,0.172,274,24,0,0.466,Q_cms_dplt2
10807597,7056515,Avg,Seasonal,50,spring,191.343,0.497,179,0,0,0.0,Q_cms_dplt2
10807598,7056515,Avg,Seasonal,50,summer,28.038,0.169,258,30,0,1.062,Q_cms_dplt2
10807599,7056515,Avg,Seasonal,50,winter,234.275,1.597,23,0,0,0.0,Q_cms_dplt2
10807600,7056515,Avg,Seasonal,1,fall,58.312,0.181,274,12,0,0.1442,Q_cms_dplt3
10807601,7056515,Avg,Seasonal,1,spring,193.25,0.517,179,0,0,0.0,Q_cms_dplt3
10807602,7056515,Avg,Seasonal,1,summer,29.452,0.179,273,26,0,0.3966,Q_cms_dplt3
10807603,7056515,Avg,Seasonal,1,winter,236.165,1.618,23,0,0,0.0,Q_cms_dplt3
10807796,7056515,Avg,Seasonal,50,fall,54.027,0.132,274,26,0,1.1826,Q_cms_dplt3
10807797,7056515,Avg,Seasonal,50,spring,187.95,0.462,179,0,0,0.0,Q_cms_dplt3
10807798,7056515,Avg,Seasonal,50,summer,24.681,0.13,258,34,0,1.8954,Q_cms_dplt3
10807799,7056515,Avg,Seasonal,50,winter,230.338,1.552,23,0,0,0.0,Q_cms_dplt3
10807800,7056515,Avg,Seasonal,1,fall,54.87,0.126,274,12,0,0.162,Q_cms_dplt4
10807801,7056515,Avg,Seasonal,1,spring,192.579,0.489,180,0,0,0.0,Q_cms_dplt4
10807802,7056515,Avg,Seasonal,1,summer,25.294,0.124,273,25,0,0.3795,Q_cms_dplt4
10807803,7056515,Avg,Seasonal,1,winter,236.165,1.618,23,0,0,0.0,Q_cms_dplt4
10807996,7056515,Avg,Seasonal,50,fall,52.386,0.097,274,24,0,0.702,Q_cms_dplt4
10807997,7056515,Avg,Seasonal,50,spring,189.024,0.454,180,0,0,0.0,Q_cms_dplt4
10807998,7056515,Avg,Seasonal,50,summer,22.383,0.095,273,30,0,1.219,Q_cms_dplt4
10807999,7056515,Avg,Seasonal,50,winter,231.429,1.561,23,0,0,0.0,Q_cms_dplt4
10808000,7056515,Avg,Seasonal,1,fall,55.686,0.146,274,12,0,0.163,Q_cms_dplt5
10808001,7056515,Avg,Seasonal,1,spring,193.001,0.505,179,0,0,0.0,Q_cms_dplt5
10808002,7056515,Avg,Seasonal,1,summer,27.05,0.144,273,25,0,0.3765,Q_cms_dplt5
10808003,7056515,Avg,Seasonal,1,winter,236.165,1.618,23,0,0,0.0,Q_cms_dplt5
10808196,7056515,Avg,Seasonal,50,fall,52.632,0.111,274,25,0,0.8895,Q_cms_dplt5
10808197,7056515,Avg,Seasonal,50,spring,188.765,0.462,180,0,0,0.0,Q_cms_dplt5
10808198,7056515,Avg,Seasonal,50,summer,23.504,0.109,273,31,0,1.4205,Q_cms_dplt5
10808199,7056515,Avg,Seasonal,50,winter,230.767,1.554,23,0,0,0.0,Q_cms_dplt5
10808200,7056515,Avg,Seasonal,1,fall,59.7,0.192,274,12,0,0.1382,Q_cms_dplt6
10808201,7056515,Avg,Seasonal,1,spring,193.254,0.518,179,0,0,0.0,Q_cms_dplt6
10808202,7056515,Avg,Seasonal,1,summer,29.94,0.189,258,27,0,0.4497,Q_cms_dplt6
10808203,7056515,Avg,Seasonal,1,winter,236.165,1.618,23,0,0,0.0,Q_cms_dplt6
10808396,7056515,Avg,Seasonal,50,fall,54.832,0.137,274,26,0,1.3006,Q_cms_dplt6
