,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
6350401,2335350,Dry,Constant,1,spring,7.569,0.043,181,0,0,0.0,Q_cms_dplt38
6350402,2335350,Dry,Constant,1,summer,3.182,0.018,265,26,0,0.129,Q_cms_dplt38
6350403,2335350,Dry,Constant,1,winter,11.332,0.078,55,0,0,0.0,Q_cms_dplt38
6350596,2335350,Dry,Constant,50,fall,4.583,0.015,276,11,0,0.0695,Q_cms_dplt38
6350597,2335350,Dry,Constant,50,spring,7.506,0.043,181,0,0,0.0,Q_cms_dplt38
6350598,2335350,Dry,Constant,50,summer,3.182,0.018,265,26,0,0.129,Q_cms_dplt38
6350599,2335350,Dry,Constant,50,winter,11.203,0.077,55,0,0,0.0,Q_cms_dplt38
6350600,2335350,Dry,Constant,1,fall,4.606,0.016,276,11,0,0.0725,Q_cms_dplt39
6350601,2335350,Dry,Constant,1,spring,7.597,0.044,181,0,0,0.0,Q_cms_dplt39
6350602,2335350,Dry,Constant,1,summer,3.274,0.019,265,26,0,0.129,Q_cms_dplt39
6350603,2335350,Dry,Constant,1,winter,11.373,0.078,55,0,0,0.0,Q_cms_dplt39
6350796,2335350,Dry,Constant,50,fall,4.583,0.015,276,12,0,0.081,Q_cms_dplt39
6350797,2335350,Dry,Constant,50,spring,7.506,0.043,181,0,0,0.0,Q_cms_dplt39
6350798,2335350,Dry,Constant,50,summer,3.182,0.018,265,28,0,0.156,Q_cms_dplt39
6350799,2335350,Dry,Constant,50,winter,11.203,0.077,55,0,0,0.0,Q_cms_dplt39
6350800,2335350,Dry,Constant,1,fall,4.876,0.019,276,11,0,0.0725,Q_cms_dplt40
6350801,2335350,Dry,Constant,1,spring,7.961,0.047,181,0,0,0.0,Q_cms_dplt40
6350802,2335350,Dry,Constant,1,summer,3.55,0.022,265,26,0,0.129,Q_cms_dplt40
6350803,2335350,Dry,Constant,1,winter,11.87,0.084,55,0,0,0.0,Q_cms_dplt40
6350996,2335350,Dry,Constant,50,fall,4.583,0.015,276,34,0,0.139,Q_cms_dplt40
6350997,2335350,Dry,Constant,50,spring,7.506,0.043,181,0,0,0.0,Q_cms_dplt40
6350998,2335350,Dry,Constant,50,summer,3.182,0.018,265,35,0,0.2495,Q_cms_dplt40
6350999,2335350,Dry,Constant,50,winter,11.203,0.077,55,0,0,0.0,Q_cms_dplt40
6351000,2335350,Dry,Constant,1,fall,4.951,0.019,276,12,0,0.0762,Q_cms_dplt41
6351001,2335350,Dry,Constant,1,spring,8.051,0.048,181,0,0,0.0,Q_cms_dplt41
6351002,2335350,Dry,Constant,1,summer,3.636,0.023,265,26,0,0.1246,Q_cms_dplt41
6351003,2335350,Dry,Constant,1,winter,11.932,0.085,55,0,0,0.0,Q_cms_dplt41
6351196,2335350,Dry,Constant,50,fall,4.583,0.015,276,36,0,0.1596,Q_cms_dplt41
6351197,2335350,Dry,Constant,50,spring,7.506,0.043,181,0,0,0.0,Q_cms_dplt41
6351198,2335350,Dry,Constant,50,summer,3.182,0.018,265,38,0,0.2708,Q_cms_dplt41
6351199,2335350,Dry,Constant,50,winter,11.203,0.077,55,0,0,0.0,Q_cms_dplt41
6351200,2335350,Dry,Constant,1,fall,4.859,0.018,276,12,0,0.0762,Q_cms_dplt42
6351201,2335350,Dry,Constant,1,spring,7.944,0.047,181,0,0,0.0,Q_cms_dplt42
6351202,2335350,Dry,Constant,1,summer,3.548,0.022,265,26,0,0.1206,Q_cms_dplt42
6351203,2335350,Dry,Constant,1,winter,11.862,0.084,55,0,0,0.0,Q_cms_dplt42
6351396,2335350,Dry,Constant,50,fall,4.583,0.015,276,34,0,0.1254,Q_cms_dplt42
6351397,2335350,Dry,Constant,50,spring,7.506,0.043,181,0,0,0.0,Q_cms_dplt42
6351398,2335350,Dry,Constant,50,summer,3.182,0.018,265,35,0,0.2355,Q_cms_dplt42
6351399,2335350,Dry,Constant,50,winter,11.203,0.077,55,0,0,0.0,Q_cms_dplt42
6351400,2335350,Dry,Constant,1,fall,4.675,0.016,276,11,0,0.0695,Q_cms_dplt43
6351401,2335350,Dry,Constant,1,spring,7.622,0.044,181,0,0,0.0,Q_cms_dplt43
6351402,2335350,Dry,Constant,1,summer,3.274,0.019,265,26,0,0.129,Q_cms_dplt43
6351403,2335350,Dry,Constant,1,winter,11.475,0.079,55,0,0,0.0,Q_cms_dplt43
6351596,2335350,Dry,Constant,50,fall,4.583,0.015,276,12,0,0.081,Q_cms_dplt43
6351597,2335350,Dry,Constant,50,spring,7.506,0.043,181,0,0,0.0,Q_cms_dplt43
6351598,2335350,Dry,Constant,50,summer,3.182,0.018,265,28,0,0.156,Q_cms_dplt43
6351599,2335350,Dry,Constant,50,winter,11.203,0.077,55,0,0,0.0,Q_cms_dplt43
6351600,2335350,Dry,Constant,1,fall,4.583,0.015,276,11,0,0.0695,Q_cms_dplt44
6351601,2335350,Dry,Constant,1,spring,7.531,0.043,181,0,0,0.0,Q_cms_dplt44
6351602,2335350,Dry,Constant,1,summer,3.182,0.018,265,26,0,0.129,Q_cms_dplt44
6351603,2335350,Dry,Constant,1,winter,11.321,0.078,55,0,0,0.0,Q_cms_dplt44
6351796,2335350,Dry,Constant,50,fall,4.583,0.015,276,11,0,0.0695,Q_cms_dplt44
6351797,2335350,Dry,Constant,50,spring,7.506,0.043,181,0,0,0.0,Q_cms_dplt44
6351798,2335350,Dry,Constant,50,summer,3.182,0.018,265,26,0,0.129,Q_cms_dplt44
6351799,2335350,Dry,Constant,50,winter,11.203,0.077,55,0,0,0.0,Q_cms_dplt44
6351800,2335350,Dry,Constant,1,fall,4.675,0.016,276,11,0,0.0695,Q_cms_dplt45
6351801,2335350,Dry,Constant,1,spring,7.597,0.044,181,0,0,0.0,Q_cms_dplt45
6351802,2335350,Dry,Constant,1,summer,3.274,0.019,265,26,0,0.129,Q_cms_dplt45
6351803,2335350,Dry,Constant,1,winter,11.412,0.079,55,0,0,0.0,Q_cms_dplt45
6351996,2335350,Dry,Constant,50,fall,4.583,0.015,276,12,0,0.081,Q_cms_dplt45
6351997,2335350,Dry,Constant,50,spring,7.506,0.043,181,0,0,0.0,Q_cms_dplt45
6351998,2335350,Dry,Constant,50,summer,3.182,0.018,265,28,0,0.156,Q_cms_dplt45
6351999,2335350,Dry,Constant,50,winter,11.203,0.077,55,0,0,0.0,Q_cms_dplt45
6352000,2335350,Dry,Constant,1,fall,4.583,0.015,276,12,0,0.0762,Q_cms_dplt46
6352001,2335350,Dry,Constant,1,spring,7.597,0.044,181,0,0,0.0,Q_cms_dplt46
6352002,2335350,Dry,Constant,1,summer,3.229,0.018,265,27,0,0.1367,Q_cms_dplt46
6352003,2335350,Dry,Constant,1,winter,11.353,0.078,55,0,0,0.0,Q_cms_dplt46
6352196,2335350,Dry,Constant,50,fall,4.583,0.015,276,12,0,0.0762,Q_cms_dplt46
6352197,2335350,Dry,Constant,50,spring,7.506,0.043,181,0,0,0.0,Q_cms_dplt46
6352198,2335350,Dry,Constant,50,summer,3.182,0.018,265,28,0,0.1448,Q_cms_dplt46
6352199,2335350,Dry,Constant,50,winter,11.203,0.077,55,0,0,0.0,Q_cms_dplt46
6352200,2335350,Dry,Constant,1,fall,4.675,0.016,276,11,0,0.0695,Q_cms_dplt47
6352201,2335350,Dry,Constant,1,spring,7.688,0.045,181,0,0,0.0,Q_cms_dplt47
6352202,2335350,Dry,Constant,1,summer,3.31,0.019,265,26,0,0.129,Q_cms_dplt47
6352203,2335350,Dry,Constant,1,winter,11.561,0.08,55,0,0,0.0,Q_cms_dplt47
6352396,2335350,Dry,Constant,50,fall,4.583,0.015,276,12,0,0.081,Q_cms_dplt47
6352397,2335350,Dry,Constant,50,spring,7.506,0.043,181,0,0,0.0,Q_cms_dplt47
6352398,2335350,Dry,Constant,50,summer,3.182,0.018,265,28,0,0.156,Q_cms_dplt47
6352399,2335350,Dry,Constant,50,winter,11.203,0.077,55,0,0,0.0,Q_cms_dplt47
6352400,2335350,Dry,Constant,1,fall,4.583,0.015,276,11,0,0.0695,Q_cms_dplt48
6352401,2335350,Dry,Constant,1,spring,7.506,0.043,181,0,0,0.0,Q_cms_dplt48
6352402,2335350,Dry,Constant,1,summer,3.182,0.018,265,26,0,0.129,Q_cms_dplt48
6352403,2335350,Dry,Constant,1,winter,11.237,0.077,55,0,0,0.0,Q_cms_dplt48
6352596,2335350,Dry,Constant,50,fall,4.583,0.015,276,11,0,0.0695,Q_cms_dplt48
6352597,2335350,Dry,Constant,50,spring,7.506,0.043,181,0,0,0.0,Q_cms_dplt48
6352598,2335350,Dry,Constant,50,summer,3.182,0.018,265,26,0,0.129,Q_cms_dplt48
6352599,2335350,Dry,Constant,50,winter,11.203,0.077,55,0,0,0.0,Q_cms_dplt48
6352600,2335350,Dry,Constant,1,fall,4.767,0.017,276,12,0,0.0762,Q_cms_dplt49
6352601,2335350,Dry,Constant,1,spring,7.813,0.046,181,0,0,0.0,Q_cms_dplt49
6352602,2335350,Dry,Constant,1,summer,3.431,0.02,265,26,0,0.1326,Q_cms_dplt49
6352603,2335350,Dry,Constant,1,winter,11.732,0.082,55,0,0,0.0,Q_cms_dplt49
6352796,2335350,Dry,Constant,50,fall,4.583,0.015,276,21,0,0.1031,Q_cms_dplt49
6352797,2335350,Dry,Constant,50,spring,7.506,0.043,181,0,0,0.0,Q_cms_dplt49
6352798,2335350,Dry,Constant,50,summer,3.182,0.018,265,32,0,0.2032,Q_cms_dplt49
6352799,2335350,Dry,Constant,50,winter,11.203,0.077,55,0,0,0.0,Q_cms_dplt49
6352800,2335350,Dry,Constant,1,fall,5.022,0.02,276,11,0,0.0695,Q_cms_dplt50
6352801,2335350,Dry,Constant,1,spring,8.097,0.049,181,0,0,0.0,Q_cms_dplt50
6352802,2335350,Dry,Constant,1,summer,3.674,0.023,265,26,0,0.129,Q_cms_dplt50
6352803,2335350,Dry,Constant,1,winter,11.961,0.085,55,0,0,0.0,Q_cms_dplt50
6352996,2335350,Dry,Constant,50,fall,4.675,0.016,276,34,0,0.139,Q_cms_dplt50
6352997,2335350,Dry,Constant,50,spring,7.597,0.044,181,0,0,0.0,Q_cms_dplt50
6352998,2335350,Dry,Constant,50,summer,3.274,0.019,265,35,0,0.2495,Q_cms_dplt50
6352999,2335350,Dry,Constant,50,winter,11.293,0.078,55,0,0,0.0,Q_cms_dplt50
6353000,2335350,Dry,Constant,1,fall,4.583,0.015,276,11,0,0.0695,Q_cms_dplt51
6353001,2335350,Dry,Constant,1,spring,7.506,0.043,181,0,0,0.0,Q_cms_dplt51
6353002,2335350,Dry,Constant,1,summer,3.182,0.018,265,26,0,0.129,Q_cms_dplt51
6353003,2335350,Dry,Constant,1,winter,11.284,0.078,55,0,0,0.0,Q_cms_dplt51
6353196,2335350,Dry,Constant,50,fall,4.583,0.015,276,11,0,0.0695,Q_cms_dplt51
6353197,2335350,Dry,Constant,50,spring,7.506,0.043,181,0,0,0.0,Q_cms_dplt51
6353198,2335350,Dry,Constant,50,summer,3.182,0.018,265,26,0,0.129,Q_cms_dplt51
6353199,2335350,Dry,Constant,50,winter,11.203,0.077,55,0,0,0.0,Q_cms_dplt51
6353200,2335350,Dry,Constant,1,fall,4.675,0.016,276,11,0,0.0695,Q_cms_dplt52
6353201,2335350,Dry,Constant,1,spring,7.597,0.044,181,0,0,0.0,Q_cms_dplt52
6353202,2335350,Dry,Constant,1,summer,3.274,0.019,265,26,0,0.129,Q_cms_dplt52
6353203,2335350,Dry,Constant,1,winter,11.417,0.079,55,0,0,0.0,Q_cms_dplt52
6353396,2335350,Dry,Constant,50,fall,4.583,0.015,276,12,0,0.081,Q_cms_dplt52
6353397,2335350,Dry,Constant,50,spring,7.506,0.043,181,0,0,0.0,Q_cms_dplt52
6353398,2335350,Dry,Constant,50,summer,3.182,0.018,265,28,0,0.156,Q_cms_dplt52
6353399,2335350,Dry,Constant,50,winter,11.203,0.077,55,0,0,0.0,Q_cms_dplt52
6353400,2335350,Dry,Constant,1,fall,4.675,0.016,276,11,0,0.0695,Q_cms_dplt53
6353401,2335350,Dry,Constant,1,spring,7.597,0.044,181,0,0,0.0,Q_cms_dplt53
6353402,2335350,Dry,Constant,1,summer,3.274,0.019,265,26,0,0.129,Q_cms_dplt53
6353403,2335350,Dry,Constant,1,winter,11.435,0.079,55,0,0,0.0,Q_cms_dplt53
6353596,2335350,Dry,Constant,50,fall,4.583,0.015,276,12,0,0.081,Q_cms_dplt53
6353597,2335350,Dry,Constant,50,spring,7.506,0.043,181,0,0,0.0,Q_cms_dplt53
6353598,2335350,Dry,Constant,50,summer,3.182,0.018,265,28,0,0.156,Q_cms_dplt53
6353599,2335350,Dry,Constant,50,winter,11.203,0.077,55,0,0,0.0,Q_cms_dplt53
6353600,2335350,Dry,Constant,1,fall,4.859,0.018,276,12,0,0.0762,Q_cms_dplt54
6353601,2335350,Dry,Constant,1,spring,7.92,0.047,181,0,0,0.0,Q_cms_dplt54
6353602,2335350,Dry,Constant,1,summer,3.519,0.021,265,26,0,0.1326,Q_cms_dplt54
6353603,2335350,Dry,Constant,1,winter,11.846,0.084,55,0,0,0.0,Q_cms_dplt54
6353796,2335350,Dry,Constant,50,fall,4.583,0.015,276,34,0,0.1254,Q_cms_dplt54
6353797,2335350,Dry,Constant,50,spring,7.506,0.043,181,0,0,0.0,Q_cms_dplt54
6353798,2335350,Dry,Constant,50,summer,3.182,0.018,265,35,0,0.2355,Q_cms_dplt54
6353799,2335350,Dry,Constant,50,winter,11.203,0.077,55,0,0,0.0,Q_cms_dplt54
6353800,2335350,Dry,Constant,1,fall,4.767,0.017,276,11,0,0.0695,Q_cms_dplt55
6353801,2335350,Dry,Constant,1,spring,7.776,0.045,181,0,0,0.0,Q_cms_dplt55
6353802,2335350,Dry,Constant,1,summer,3.366,0.02,265,26,0,0.129,Q_cms_dplt55
6353803,2335350,Dry,Constant,1,winter,11.685,0.081,55,0,0,0.0,Q_cms_dplt55
6353996,2335350,Dry,Constant,50,fall,4.583,0.015,276,14,0,0.094,Q_cms_dplt55
6353997,2335350,Dry,Constant,50,spring,7.506,0.043,181,0,0,0.0,Q_cms_dplt55
6353998,2335350,Dry,Constant,50,summer,3.182,0.018,265,30,0,0.185,Q_cms_dplt55
6353999,2335350,Dry,Constant,50,winter,11.203,0.077,55,0,0,0.0,Q_cms_dplt55
6354000,2335350,Dry,Constant,1,fall,4.767,0.017,276,11,0,0.0695,Q_cms_dplt56
6354001,2335350,Dry,Constant,1,spring,7.781,0.046,181,0,0,0.0,Q_cms_dplt56
6354002,2335350,Dry,Constant,1,summer,3.368,0.02,265,26,0,0.129,Q_cms_dplt56
6354003,2335350,Dry,Constant,1,winter,11.689,0.081,55,0,0,0.0,Q_cms_dplt56
6354196,2335350,Dry,Constant,50,fall,4.583,0.015,276,14,0,0.094,Q_cms_dplt56
6354197,2335350,Dry,Constant,50,spring,7.506,0.043,181,0,0,0.0,Q_cms_dplt56
6354198,2335350,Dry,Constant,50,summer,3.182,0.018,265,30,0,0.185,Q_cms_dplt56
6354199,2335350,Dry,Constant,50,winter,11.203,0.077,55,0,0,0.0,Q_cms_dplt56
6354200,2335350,Dry,Constant,1,fall,4.792,0.018,276,11,0,0.0725,Q_cms_dplt57
6354201,2335350,Dry,Constant,1,spring,7.839,0.046,181,0,0,0.0,Q_cms_dplt57
6354202,2335350,Dry,Constant,1,summer,3.458,0.021,265,26,0,0.129,Q_cms_dplt57
6354203,2335350,Dry,Constant,1,winter,11.77,0.082,55,0,0,0.0,Q_cms_dplt57
6354396,2335350,Dry,Constant,50,fall,4.583,0.015,276,21,0,0.1115,Q_cms_dplt57
6354397,2335350,Dry,Constant,50,spring,7.506,0.043,181,0,0,0.0,Q_cms_dplt57
6354398,2335350,Dry,Constant,50,summer,3.182,0.018,265,32,0,0.216,Q_cms_dplt57
6354399,2335350,Dry,Constant,50,winter,11.203,0.077,55,0,0,0.0,Q_cms_dplt57
6354400,2335350,Dry,Constant,1,fall,4.859,0.018,276,11,0,0.0695,Q_cms_dplt58
6354401,2335350,Dry,Constant,1,spring,7.894,0.047,181,0,0,0.0,Q_cms_dplt58
6354402,2335350,Dry,Constant,1,summer,3.474,0.021,265,26,0,0.129,Q_cms_dplt58
6354403,2335350,Dry,Constant,1,winter,11.808,0.083,55,0,0,0.0,Q_cms_dplt58
6354596,2335350,Dry,Constant,50,fall,4.583,0.015,276,21,0,0.1115,Q_cms_dplt58
6354597,2335350,Dry,Constant,50,spring,7.506,0.043,181,0,0,0.0,Q_cms_dplt58
6354598,2335350,Dry,Constant,50,summer,3.182,0.018,265,32,0,0.216,Q_cms_dplt58
6354599,2335350,Dry,Constant,50,winter,11.203,0.077,55,0,0,0.0,Q_cms_dplt58
6354600,2335350,Dry,Constant,1,fall,4.767,0.017,276,11,0,0.0695,Q_cms_dplt59
6354601,2335350,Dry,Constant,1,spring,7.78,0.046,181,0,0,0.0,Q_cms_dplt59
6354602,2335350,Dry,Constant,1,summer,3.366,0.02,265,26,0,0.129,Q_cms_dplt59
6354603,2335350,Dry,Constant,1,winter,11.686,0.081,55,0,0,0.0,Q_cms_dplt59
6354796,2335350,Dry,Constant,50,fall,4.583,0.015,276,14,0,0.094,Q_cms_dplt59
6354797,2335350,Dry,Constant,50,spring,7.506,0.043,181,0,0,0.0,Q_cms_dplt59
6354798,2335350,Dry,Constant,50,summer,3.182,0.018,265,30,0,0.185,Q_cms_dplt59
6354799,2335350,Dry,Constant,50,winter,11.203,0.077,55,0,0,0.0,Q_cms_dplt59
6354800,2335350,Dry,Constant,1,fall,4.675,0.016,276,11,0,0.0695,Q_cms_dplt60
6354801,2335350,Dry,Constant,1,spring,7.597,0.044,181,0,0,0.0,Q_cms_dplt60
6354802,2335350,Dry,Constant,1,summer,3.274,0.019,265,26,0,0.129,Q_cms_dplt60
6354803,2335350,Dry,Constant,1,winter,11.423,0.079,55,0,0,0.0,Q_cms_dplt60
6354996,2335350,Dry,Constant,50,fall,4.583,0.015,276,12,0,0.081,Q_cms_dplt60
6354997,2335350,Dry,Constant,50,spring,7.506,0.043,181,0,0,0.0,Q_cms_dplt60
6354998,2335350,Dry,Constant,50,summer,3.182,0.018,265,28,0,0.156,Q_cms_dplt60
6354999,2335350,Dry,Constant,50,winter,11.203,0.077,55,0,0,0.0,Q_cms_dplt60
6355000,2335350,Dry,Constant,1,fall,4.876,0.019,276,11,0,0.0725,Q_cms_dplt61
6355001,2335350,Dry,Constant,1,spring,7.962,0.047,181,0,0,0.0,Q_cms_dplt61
6355002,2335350,Dry,Constant,1,summer,3.55,0.022,265,26,0,0.129,Q_cms_dplt61
6355003,2335350,Dry,Constant,1,winter,11.871,0.084,55,0,0,0.0,Q_cms_dplt61
