,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
20658598,14138900,Dry,Constant,50,summer,23.249,0.209,246,32,0,0.2144,Q_cms_dplt70
20658599,14138900,Dry,Constant,50,winter,76.703,0.715,71,0,0,0.0,Q_cms_dplt70
20658600,14138900,Dry,Constant,1,fall,52.072,0.213,274,8,0,0.0176,Q_cms_dplt71
20658601,14138900,Dry,Constant,1,spring,72.66,0.369,181,0,0,0.0,Q_cms_dplt71
20658602,14138900,Dry,Constant,1,summer,23.365,0.21,246,29,0,0.0933,Q_cms_dplt71
20658603,14138900,Dry,Constant,1,winter,77.23,0.718,71,0,0,0.0,Q_cms_dplt71
20658796,14138900,Dry,Constant,50,fall,51.888,0.211,274,8,0,0.0336,Q_cms_dplt71
20658797,14138900,Dry,Constant,50,spring,72.373,0.366,181,0,0,0.0,Q_cms_dplt71
20658798,14138900,Dry,Constant,50,summer,23.157,0.208,246,29,0,0.1513,Q_cms_dplt71
20658799,14138900,Dry,Constant,50,winter,76.613,0.714,71,0,0,0.0,Q_cms_dplt71
20658800,14138900,Dry,Constant,1,fall,58.042,0.279,274,8,0,0.0224,Q_cms_dplt72
20658801,14138900,Dry,Constant,1,spring,78.81,0.436,181,0,0,0.0,Q_cms_dplt72
20658802,14138900,Dry,Constant,1,summer,29.524,0.277,246,29,0,0.0887,Q_cms_dplt72
20658803,14138900,Dry,Constant,1,winter,83.003,0.785,71,0,0,0.0,Q_cms_dplt72
20658996,14138900,Dry,Constant,50,fall,53.176,0.225,274,25,0,0.9965,Q_cms_dplt72
20658997,14138900,Dry,Constant,50,spring,73.647,0.38,181,0,0,0.0,Q_cms_dplt72
20658998,14138900,Dry,Constant,50,summer,24.445,0.222,246,64,0,2.8182,Q_cms_dplt72
20658999,14138900,Dry,Constant,50,winter,77.873,0.728,71,0,0,0.0,Q_cms_dplt72
20659000,14138900,Dry,Constant,1,fall,56.454,0.263,274,8,0,0.032,Q_cms_dplt73
20659001,14138900,Dry,Constant,1,spring,78.105,0.425,181,0,0,0.0,Q_cms_dplt73
20659002,14138900,Dry,Constant,1,summer,28.253,0.262,246,29,0,0.0975,Q_cms_dplt73
20659003,14138900,Dry,Constant,1,winter,82.917,0.783,71,0,0,0.0,Q_cms_dplt73
20659196,14138900,Dry,Constant,50,fall,52.624,0.219,274,24,0,0.782,Q_cms_dplt73
20659197,14138900,Dry,Constant,50,spring,73.101,0.374,181,0,0,0.0,Q_cms_dplt73
20659198,14138900,Dry,Constant,50,summer,23.893,0.216,246,63,0,2.2605,Q_cms_dplt73
20659199,14138900,Dry,Constant,50,winter,77.333,0.722,71,0,0,0.0,Q_cms_dplt73
20659200,14138900,Dry,Constant,1,fall,54.978,0.247,274,8,0,0.026,Q_cms_dplt74
20659201,14138900,Dry,Constant,1,spring,76.709,0.408,181,0,0,0.0,Q_cms_dplt74
20659202,14138900,Dry,Constant,1,summer,26.729,0.245,246,29,0,0.0835,Q_cms_dplt74
20659203,14138900,Dry,Constant,1,winter,82.366,0.772,71,0,0,0.0,Q_cms_dplt74
20659396,14138900,Dry,Constant,50,fall,52.348,0.216,274,22,0,0.461,Q_cms_dplt74
20659397,14138900,Dry,Constant,50,spring,72.828,0.371,181,0,0,0.0,Q_cms_dplt74
20659398,14138900,Dry,Constant,50,summer,23.617,0.213,246,59,0,1.4125,Q_cms_dplt74
20659399,14138900,Dry,Constant,50,winter,77.063,0.719,71,0,0,0.0,Q_cms_dplt74
20659400,14138900,Dry,Constant,1,fall,52.595,0.219,274,8,0,0.0224,Q_cms_dplt75
20659401,14138900,Dry,Constant,1,spring,73.455,0.376,181,0,0,0.0,Q_cms_dplt75
20659402,14138900,Dry,Constant,1,summer,24.0,0.217,246,29,0,0.0887,Q_cms_dplt75
20659403,14138900,Dry,Constant,1,winter,78.807,0.73,71,0,0,0.0,Q_cms_dplt75
20659596,14138900,Dry,Constant,50,fall,51.98,0.212,274,11,0,0.0903,Q_cms_dplt75
20659597,14138900,Dry,Constant,50,spring,72.464,0.367,181,0,0,0.0,Q_cms_dplt75
20659598,14138900,Dry,Constant,50,summer,23.249,0.209,246,35,0,0.3335,Q_cms_dplt75
20659599,14138900,Dry,Constant,50,winter,76.703,0.715,71,0,0,0.0,Q_cms_dplt75
20659600,14138900,Dry,Constant,1,fall,52.852,0.222,274,8,0,0.0224,Q_cms_dplt76
20659601,14138900,Dry,Constant,1,spring,73.839,0.38,181,0,0,0.0,Q_cms_dplt76
20659602,14138900,Dry,Constant,1,summer,24.301,0.22,246,29,0,0.0887,Q_cms_dplt76
20659603,14138900,Dry,Constant,1,winter,79.44,0.736,71,0,0,0.0,Q_cms_dplt76
20659796,14138900,Dry,Constant,50,fall,51.98,0.212,274,12,0,0.1236,Q_cms_dplt76
20659797,14138900,Dry,Constant,50,spring,72.464,0.367,181,0,0,0.0,Q_cms_dplt76
20659798,14138900,Dry,Constant,50,summer,23.249,0.209,246,38,0,0.4394,Q_cms_dplt76
20659799,14138900,Dry,Constant,50,winter,76.703,0.715,71,0,0,0.0,Q_cms_dplt76
20659800,14138900,Dry,Constant,1,fall,53.751,0.233,274,8,0,0.0202,Q_cms_dplt77
20659801,14138900,Dry,Constant,1,spring,75.143,0.392,181,0,0,0.0,Q_cms_dplt77
20659802,14138900,Dry,Constant,1,summer,25.351,0.231,246,29,0,0.0781,Q_cms_dplt77
20659803,14138900,Dry,Constant,1,winter,81.122,0.754,71,0,0,0.0,Q_cms_dplt77
20659996,14138900,Dry,Constant,50,fall,52.164,0.214,274,14,0,0.2326,Q_cms_dplt77
20659997,14138900,Dry,Constant,50,spring,72.646,0.369,181,0,0,0.0,Q_cms_dplt77
20659998,14138900,Dry,Constant,50,summer,23.433,0.211,246,44,0,0.7916,Q_cms_dplt77
20659999,14138900,Dry,Constant,50,winter,76.883,0.717,71,0,0,0.0,Q_cms_dplt77
20660000,14138900,Dry,Constant,1,fall,57.719,0.276,274,8,0,0.0272,Q_cms_dplt78
20660001,14138900,Dry,Constant,1,spring,78.74,0.435,181,0,0,0.0,Q_cms_dplt78
20660002,14138900,Dry,Constant,1,summer,29.315,0.274,246,29,0,0.1011,Q_cms_dplt78
20660003,14138900,Dry,Constant,1,winter,83.003,0.785,71,0,0,0.0,Q_cms_dplt78
20660196,14138900,Dry,Constant,50,fall,52.992,0.223,274,25,0,0.9865,Q_cms_dplt78
20660197,14138900,Dry,Constant,50,spring,73.465,0.378,181,0,0,0.0,Q_cms_dplt78
20660198,14138900,Dry,Constant,50,summer,24.261,0.22,246,64,0,2.7926,Q_cms_dplt78
20660199,14138900,Dry,Constant,50,winter,77.693,0.726,71,0,0,0.0,Q_cms_dplt78
20660200,14138900,Dry,Constant,1,fall,53.144,0.226,274,8,0,0.0192,Q_cms_dplt79
20660201,14138900,Dry,Constant,1,spring,74.272,0.384,181,0,0,0.0,Q_cms_dplt79
20660202,14138900,Dry,Constant,1,summer,24.645,0.223,246,29,0,0.0881,Q_cms_dplt79
20660203,14138900,Dry,Constant,1,winter,80.076,0.742,71,0,0,0.0,Q_cms_dplt79
20660396,14138900,Dry,Constant,50,fall,52.072,0.213,274,12,0,0.1548,Q_cms_dplt79
20660397,14138900,Dry,Constant,50,spring,72.555,0.368,181,0,0,0.0,Q_cms_dplt79
20660398,14138900,Dry,Constant,50,summer,23.341,0.21,246,38,0,0.5382,Q_cms_dplt79
20660399,14138900,Dry,Constant,50,winter,76.793,0.716,71,0,0,0.0,Q_cms_dplt79
20660400,14138900,Dry,Constant,1,fall,53.637,0.231,274,8,0,0.0272,Q_cms_dplt80
20660401,14138900,Dry,Constant,1,spring,74.984,0.391,181,0,0,0.0,Q_cms_dplt80
20660402,14138900,Dry,Constant,1,summer,25.224,0.229,247,29,0,0.0881,Q_cms_dplt80
20660403,14138900,Dry,Constant,1,winter,80.957,0.752,71,0,0,0.0,Q_cms_dplt80
20660596,14138900,Dry,Constant,50,fall,52.164,0.214,274,13,0,0.2187,Q_cms_dplt80
20660597,14138900,Dry,Constant,50,spring,72.646,0.369,181,0,0,0.0,Q_cms_dplt80
20660598,14138900,Dry,Constant,50,summer,23.433,0.211,246,43,0,0.7477,Q_cms_dplt80
20660599,14138900,Dry,Constant,50,winter,76.883,0.717,71,0,0,0.0,Q_cms_dplt80
20660600,14138900,Dry,Constant,1,fall,53.296,0.227,274,8,0,0.0272,Q_cms_dplt81
20660601,14138900,Dry,Constant,1,spring,74.495,0.386,181,0,0,0.0,Q_cms_dplt81
20660602,14138900,Dry,Constant,1,summer,24.826,0.225,246,29,0,0.0931,Q_cms_dplt81
20660603,14138900,Dry,Constant,1,winter,80.369,0.745,71,0,0,0.0,Q_cms_dplt81
20660796,14138900,Dry,Constant,50,fall,52.072,0.213,274,13,0,0.1797,Q_cms_dplt81
20660797,14138900,Dry,Constant,50,spring,72.555,0.368,181,0,0,0.0,Q_cms_dplt81
20660798,14138900,Dry,Constant,50,summer,23.341,0.21,246,43,0,0.6187,Q_cms_dplt81
20660799,14138900,Dry,Constant,50,winter,76.793,0.716,71,0,0,0.0,Q_cms_dplt81
20660800,14138900,Dry,Constant,1,fall,57.47,0.274,274,8,0,0.026,Q_cms_dplt82
20660801,14138900,Dry,Constant,1,spring,78.656,0.433,181,0,0,0.0,Q_cms_dplt82
20660802,14138900,Dry,Constant,1,summer,29.136,0.272,246,29,0,0.0915,Q_cms_dplt82
20660803,14138900,Dry,Constant,1,winter,83.003,0.785,71,0,0,0.0,Q_cms_dplt82
20660996,14138900,Dry,Constant,50,fall,52.9,0.222,274,25,0,0.9515,Q_cms_dplt82
20660997,14138900,Dry,Constant,50,spring,73.374,0.377,181,0,0,0.0,Q_cms_dplt82
20660998,14138900,Dry,Constant,50,summer,24.169,0.219,246,64,0,2.703,Q_cms_dplt82
20660999,14138900,Dry,Constant,50,winter,77.603,0.725,71,0,0,0.0,Q_cms_dplt82
20661000,14138900,Dry,Constant,1,fall,53.037,0.224,274,8,0,0.0272,Q_cms_dplt83
20661001,14138900,Dry,Constant,1,spring,74.119,0.382,181,0,0,0.0,Q_cms_dplt83
20661002,14138900,Dry,Constant,1,summer,24.522,0.222,246,29,0,0.0991,Q_cms_dplt83
20661003,14138900,Dry,Constant,1,winter,79.858,0.74,71,0,0,0.0,Q_cms_dplt83
20661196,14138900,Dry,Constant,50,fall,52.072,0.213,274,12,0,0.1428,Q_cms_dplt83
20661197,14138900,Dry,Constant,50,spring,72.555,0.368,181,0,0,0.0,Q_cms_dplt83
20661198,14138900,Dry,Constant,50,summer,23.341,0.21,246,38,0,0.5002,Q_cms_dplt83
20661199,14138900,Dry,Constant,50,winter,76.793,0.716,71,0,0,0.0,Q_cms_dplt83
20661200,14138900,Dry,Constant,1,fall,54.273,0.239,274,8,0,0.026,Q_cms_dplt84
20661201,14138900,Dry,Constant,1,spring,75.845,0.399,181,0,0,0.0,Q_cms_dplt84
20661202,14138900,Dry,Constant,1,summer,25.946,0.237,246,29,0,0.0895,Q_cms_dplt84
20661203,14138900,Dry,Constant,1,winter,81.774,0.763,71,0,0,0.0,Q_cms_dplt84
20661396,14138900,Dry,Constant,50,fall,52.256,0.215,274,16,0,0.316,Q_cms_dplt84
20661397,14138900,Dry,Constant,50,spring,72.737,0.37,181,0,0,0.0,Q_cms_dplt84
20661398,14138900,Dry,Constant,50,summer,23.525,0.212,246,45,0,1.0405,Q_cms_dplt84
20661399,14138900,Dry,Constant,50,winter,76.973,0.718,71,0,0,0.0,Q_cms_dplt84
20661400,14138900,Dry,Constant,1,fall,52.165,0.214,275,8,0,0.0214,Q_cms_dplt85
20661401,14138900,Dry,Constant,1,spring,72.832,0.37,181,0,0,0.0,Q_cms_dplt85
20661402,14138900,Dry,Constant,1,summer,23.525,0.212,246,29,0,0.0817,Q_cms_dplt85
20661403,14138900,Dry,Constant,1,winter,77.6,0.721,71,0,0,0.0,Q_cms_dplt85
20661596,14138900,Dry,Constant,50,fall,51.888,0.211,274,10,0,0.049,Q_cms_dplt85
20661597,14138900,Dry,Constant,50,spring,72.373,0.366,181,0,0,0.0,Q_cms_dplt85
20661598,14138900,Dry,Constant,50,summer,23.157,0.208,246,32,0,0.2016,Q_cms_dplt85
20661599,14138900,Dry,Constant,50,winter,76.613,0.714,71,0,0,0.0,Q_cms_dplt85
20661600,14138900,Dry,Constant,1,fall,55.369,0.251,274,8,0,0.032,Q_cms_dplt86
20661601,14138900,Dry,Constant,1,spring,77.137,0.413,181,0,0,0.0,Q_cms_dplt86
20661602,14138900,Dry,Constant,1,summer,27.155,0.25,246,29,0,0.0975,Q_cms_dplt86
20661603,14138900,Dry,Constant,1,winter,82.589,0.776,71,0,0,0.0,Q_cms_dplt86
20661796,14138900,Dry,Constant,50,fall,52.348,0.216,274,23,0,0.5725,Q_cms_dplt86
20661797,14138900,Dry,Constant,50,spring,72.828,0.371,181,0,0,0.0,Q_cms_dplt86
20661798,14138900,Dry,Constant,50,summer,23.617,0.213,246,60,0,1.709,Q_cms_dplt86
20661799,14138900,Dry,Constant,50,winter,77.132,0.719,71,0,0,0.0,Q_cms_dplt86
20661800,14138900,Dry,Constant,1,fall,52.238,0.215,274,8,0,0.0176,Q_cms_dplt87
20661801,14138900,Dry,Constant,1,spring,72.886,0.371,181,0,0,0.0,Q_cms_dplt87
20661802,14138900,Dry,Constant,1,summer,23.552,0.212,246,29,0,0.0933,Q_cms_dplt87
20661803,14138900,Dry,Constant,1,winter,77.721,0.722,71,0,0,0.0,Q_cms_dplt87
20661996,14138900,Dry,Constant,50,fall,51.98,0.212,274,10,0,0.043,Q_cms_dplt87
20661997,14138900,Dry,Constant,50,spring,72.464,0.367,181,0,0,0.0,Q_cms_dplt87
20661998,14138900,Dry,Constant,50,summer,23.249,0.209,246,32,0,0.1824,Q_cms_dplt87
20661999,14138900,Dry,Constant,50,winter,76.703,0.715,71,0,0,0.0,Q_cms_dplt87
20662000,14138900,Dry,Constant,1,fall,51.98,0.212,274,8,0,0.0176,Q_cms_dplt88
20662001,14138900,Dry,Constant,1,spring,72.464,0.367,181,0,0,0.0,Q_cms_dplt88
20662002,14138900,Dry,Constant,1,summer,23.249,0.209,246,29,0,0.0933,Q_cms_dplt88
20662003,14138900,Dry,Constant,1,winter,76.848,0.716,71,0,0,0.0,Q_cms_dplt88
20662196,14138900,Dry,Constant,50,fall,51.888,0.211,274,8,0,0.0256,Q_cms_dplt88
20662197,14138900,Dry,Constant,50,spring,72.373,0.366,181,0,0,0.0,Q_cms_dplt88
20662198,14138900,Dry,Constant,50,summer,23.157,0.208,246,29,0,0.1223,Q_cms_dplt88
20662199,14138900,Dry,Constant,50,winter,76.613,0.714,71,0,0,0.0,Q_cms_dplt88
20662200,14138900,Dry,Constant,1,fall,53.543,0.23,274,8,0,0.0272,Q_cms_dplt89
20662201,14138900,Dry,Constant,1,spring,74.852,0.39,181,0,0,0.0,Q_cms_dplt89
20662202,14138900,Dry,Constant,1,summer,25.11,0.228,246,29,0,0.0951,Q_cms_dplt89
20662203,14138900,Dry,Constant,1,winter,80.804,0.75,71,0,0,0.0,Q_cms_dplt89
20662396,14138900,Dry,Constant,50,fall,52.072,0.213,274,13,0,0.2187,Q_cms_dplt89
20662397,14138900,Dry,Constant,50,spring,72.555,0.368,181,0,0,0.0,Q_cms_dplt89
