,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
11087398,7096000,Dry,Constant,50,summer,822.38,4.26,262,26,0,7.586,Q_cms_dplt88
11087399,7096000,Dry,Constant,50,winter,653.435,6.076,88,0,0,0.0,Q_cms_dplt88
11087400,7096000,Dry,Constant,1,fall,633.491,4.915,274,4,0,0.2942,Q_cms_dplt89
11087401,7096000,Dry,Constant,1,spring,1095.82,4.651,109,10,0,2.71,Q_cms_dplt89
11087402,7096000,Dry,Constant,1,summer,843.678,4.475,262,23,0,6.3609,Q_cms_dplt89
11087403,7096000,Dry,Constant,1,winter,702.255,6.441,88,0,0,0.0,Q_cms_dplt89
11087596,7096000,Dry,Constant,50,fall,617.259,4.723,274,9,0,1.3747,Q_cms_dplt89
11087597,7096000,Dry,Constant,50,spring,1070.072,4.339,109,15,0,6.5965,Q_cms_dplt89
11087598,7096000,Dry,Constant,50,summer,824.036,4.278,262,32,0,11.9616,Q_cms_dplt89
11087599,7096000,Dry,Constant,50,winter,655.055,6.094,88,0,0,0.0,Q_cms_dplt89
11087600,7096000,Dry,Constant,1,fall,691.177,5.548,274,3,0,0.2139,Q_cms_dplt90
11087601,7096000,Dry,Constant,1,spring,1150.233,5.227,109,11,0,3.0533,Q_cms_dplt90
11087602,7096000,Dry,Constant,1,summer,901.946,5.109,262,23,0,5.7719,Q_cms_dplt90
11087603,7096000,Dry,Constant,1,winter,735.317,6.985,88,0,0,0.0,Q_cms_dplt90
11087796,7096000,Dry,Constant,50,fall,629.495,4.856,274,24,0,11.0232,Q_cms_dplt90
11087797,7096000,Dry,Constant,50,spring,1082.223,4.473,109,28,0,16.3424,Q_cms_dplt90
11087798,7096000,Dry,Constant,50,summer,836.272,4.411,262,35,0,27.9095,Q_cms_dplt90
11087799,7096000,Dry,Constant,50,winter,667.115,6.228,88,0,0,0.0,Q_cms_dplt90
11087800,7096000,Dry,Constant,1,fall,699.323,5.615,274,3,0,0.1895,Q_cms_dplt91
11087801,7096000,Dry,Constant,1,spring,1151.244,5.231,109,11,0,3.6575,Q_cms_dplt91
11087802,7096000,Dry,Constant,1,summer,906.1,5.17,262,23,0,5.7505,Q_cms_dplt91
11087803,7096000,Dry,Constant,1,winter,735.335,6.986,88,0,0,0.0,Q_cms_dplt91
11087996,7096000,Dry,Constant,50,fall,647.096,5.048,274,23,0,7.8815,Q_cms_dplt91
11087997,7096000,Dry,Constant,50,spring,1099.738,4.665,109,24,0,13.019,Q_cms_dplt91
11087998,7096000,Dry,Constant,50,summer,853.945,4.603,262,34,0,23.303,Q_cms_dplt91
11087999,7096000,Dry,Constant,50,winter,684.474,6.42,88,0,0,0.0,Q_cms_dplt91
11088000,7096000,Dry,Constant,1,fall,687.573,5.514,274,3,0,0.2363,Q_cms_dplt92
11088001,7096000,Dry,Constant,1,spring,1149.172,5.221,109,11,0,2.8251,Q_cms_dplt92
11088002,7096000,Dry,Constant,1,summer,899.356,5.076,262,23,0,5.9063,Q_cms_dplt92
11088003,7096000,Dry,Constant,1,winter,735.261,6.982,88,0,0,0.0,Q_cms_dplt92
11088196,7096000,Dry,Constant,50,fall,627.839,4.838,274,24,0,10.8024,Q_cms_dplt92
11088197,7096000,Dry,Constant,50,spring,1080.628,4.455,109,28,0,16.0848,Q_cms_dplt92
11088198,7096000,Dry,Constant,50,summer,834.678,4.393,262,35,0,27.5825,Q_cms_dplt92
11088199,7096000,Dry,Constant,50,winter,665.495,6.21,88,0,0,0.0,Q_cms_dplt92
11088200,7096000,Dry,Constant,1,fall,695.856,5.59,274,3,0,0.2111,Q_cms_dplt93
11088201,7096000,Dry,Constant,1,spring,1151.054,5.231,109,11,0,3.4657,Q_cms_dplt93
11088202,7096000,Dry,Constant,1,summer,904.763,5.148,262,23,0,5.8351,Q_cms_dplt93
11088203,7096000,Dry,Constant,1,winter,735.335,6.986,88,0,0,0.0,Q_cms_dplt93
11088396,7096000,Dry,Constant,50,fall,632.807,4.892,274,24,0,11.1528,Q_cms_dplt93
11088397,7096000,Dry,Constant,50,spring,1085.542,4.509,109,28,0,16.4936,Q_cms_dplt93
11088398,7096000,Dry,Constant,50,summer,839.594,4.447,262,35,0,28.0985,Q_cms_dplt93
11088399,7096000,Dry,Constant,50,winter,670.36,6.264,88,0,0,0.0,Q_cms_dplt93
11088400,7096000,Dry,Constant,1,fall,699.323,5.615,274,3,0,0.1895,Q_cms_dplt94
11088401,7096000,Dry,Constant,1,spring,1151.244,5.231,109,11,0,3.6575,Q_cms_dplt94
11088402,7096000,Dry,Constant,1,summer,906.1,5.17,262,23,0,5.7505,Q_cms_dplt94
11088403,7096000,Dry,Constant,1,winter,735.335,6.986,88,0,0,0.0,Q_cms_dplt94
11088596,7096000,Dry,Constant,50,fall,686.071,5.471,274,6,0,0.779,Q_cms_dplt94
11088597,7096000,Dry,Constant,50,spring,1138.311,5.089,109,13,0,5.4765,Q_cms_dplt94
11088598,7096000,Dry,Constant,50,summer,892.936,5.027,262,31,0,9.4565,Q_cms_dplt94
11088599,7096000,Dry,Constant,50,winter,722.63,6.844,88,0,0,0.0,Q_cms_dplt94
11088600,7096000,Dry,Constant,1,fall,699.298,5.615,274,3,0,0.1895,Q_cms_dplt95
11088601,7096000,Dry,Constant,1,spring,1151.244,5.231,109,11,0,3.6575,Q_cms_dplt95
11088602,7096000,Dry,Constant,1,summer,906.1,5.17,262,23,0,5.7505,Q_cms_dplt95
11088603,7096000,Dry,Constant,1,winter,735.335,6.986,88,0,0,0.0,Q_cms_dplt95
11088796,7096000,Dry,Constant,50,fall,645.503,5.03,274,23,0,8.2955,Q_cms_dplt95
11088797,7096000,Dry,Constant,50,spring,1098.16,4.648,109,24,0,13.427,Q_cms_dplt95
11088798,7096000,Dry,Constant,50,summer,852.365,4.586,262,34,0,23.888,Q_cms_dplt95
11088799,7096000,Dry,Constant,50,winter,682.899,6.403,88,0,0,0.0,Q_cms_dplt95
11088800,7096000,Dry,Constant,1,fall,696.512,5.595,274,3,0,0.2123,Q_cms_dplt96
11088801,7096000,Dry,Constant,1,spring,1151.121,5.231,109,11,0,3.5211,Q_cms_dplt96
11088802,7096000,Dry,Constant,1,summer,905.086,5.153,262,23,0,5.8483,Q_cms_dplt96
11088803,7096000,Dry,Constant,1,winter,735.335,6.986,88,0,0,0.0,Q_cms_dplt96
11088996,7096000,Dry,Constant,50,fall,633.543,4.9,274,24,0,11.0904,Q_cms_dplt96
11088997,7096000,Dry,Constant,50,spring,1086.27,4.517,109,28,0,16.4208,Q_cms_dplt96
11088998,7096000,Dry,Constant,50,summer,840.348,4.455,262,35,0,28.0075,Q_cms_dplt96
11088999,7096000,Dry,Constant,50,winter,671.104,6.272,88,0,0,0.0,Q_cms_dplt96
11089000,7096000,Dry,Constant,1,fall,692.841,5.564,274,3,0,0.2119,Q_cms_dplt97
11089001,7096000,Dry,Constant,1,spring,1150.597,5.229,109,11,0,3.1973,Q_cms_dplt97
11089002,7096000,Dry,Constant,1,summer,903.027,5.124,262,23,0,5.7859,Q_cms_dplt97
11089003,7096000,Dry,Constant,1,winter,735.328,6.985,88,0,0,0.0,Q_cms_dplt97
11089196,7096000,Dry,Constant,50,fall,630.415,4.866,274,24,0,11.1432,Q_cms_dplt97
11089197,7096000,Dry,Constant,50,spring,1083.176,4.483,109,28,0,16.4824,Q_cms_dplt97
11089198,7096000,Dry,Constant,50,summer,837.208,4.421,262,35,0,28.0845,Q_cms_dplt97
11089199,7096000,Dry,Constant,50,winter,668.015,6.238,88,0,0,0.0,Q_cms_dplt97
11089200,7096000,Dry,Constant,1,fall,697.326,5.602,274,3,0,0.2079,Q_cms_dplt98
11089201,7096000,Dry,Constant,1,spring,1151.184,5.231,109,11,0,3.5783,Q_cms_dplt98
11089202,7096000,Dry,Constant,1,summer,905.454,5.159,262,23,0,5.8399,Q_cms_dplt98
11089203,7096000,Dry,Constant,1,winter,735.335,6.986,88,0,0,0.0,Q_cms_dplt98
11089396,7096000,Dry,Constant,50,fall,634.698,4.913,274,24,0,10.9032,Q_cms_dplt98
11089397,7096000,Dry,Constant,50,spring,1087.425,4.53,109,28,0,16.2024,Q_cms_dplt98
11089398,7096000,Dry,Constant,50,summer,841.516,4.468,262,35,0,27.7345,Q_cms_dplt98
11089399,7096000,Dry,Constant,50,winter,672.245,6.285,88,0,0,0.0,Q_cms_dplt98
11089400,7096000,Dry,Constant,1,fall,674.384,5.377,274,4,0,0.3432,Q_cms_dplt99
11089401,7096000,Dry,Constant,1,spring,1142.186,5.164,109,10,0,2.324,Q_cms_dplt99
11089402,7096000,Dry,Constant,1,summer,887.998,4.942,262,23,0,6.4949,Q_cms_dplt99
11089403,7096000,Dry,Constant,1,winter,734.276,6.943,88,0,0,0.0,Q_cms_dplt99
11089596,7096000,Dry,Constant,50,fall,624.067,4.797,274,24,0,9.1992,Q_cms_dplt99
11089597,7096000,Dry,Constant,50,spring,1076.806,4.413,109,24,0,14.4062,Q_cms_dplt99
11089598,7096000,Dry,Constant,50,summer,830.844,4.352,262,35,0,25.2495,Q_cms_dplt99
11089599,7096000,Dry,Constant,50,winter,661.754,6.168,88,0,0,0.0,Q_cms_dplt99
11089600,7096000,Dry,Constant,1,fall,675.734,5.392,274,4,0,0.3292,Q_cms_dplt100
11089601,7096000,Dry,Constant,1,spring,1143.114,5.172,109,10,0,2.349,Q_cms_dplt100
11089602,7096000,Dry,Constant,1,summer,889.26,4.956,262,23,0,6.4199,Q_cms_dplt100
11089603,7096000,Dry,Constant,1,winter,734.465,6.95,88,0,0,0.0,Q_cms_dplt100
11089796,7096000,Dry,Constant,50,fall,624.343,4.8,274,24,0,9.3912,Q_cms_dplt100
11089797,7096000,Dry,Constant,50,spring,1077.17,4.417,109,24,0,14.5742,Q_cms_dplt100
11089798,7096000,Dry,Constant,50,summer,831.123,4.355,262,35,0,25.5295,Q_cms_dplt100
11089799,7096000,Dry,Constant,50,winter,662.075,6.172,88,0,0,0.0,Q_cms_dplt100
11089800,7096000,Dry,Seasonal,1,fall,699.323,5.615,274,3,0,0.1895,Q_cms
11089801,7096000,Dry,Seasonal,1,spring,1151.244,5.231,109,11,0,3.6575,Q_cms
11089802,7096000,Dry,Seasonal,1,summer,906.1,5.17,262,23,0,5.7505,Q_cms
11089803,7096000,Dry,Seasonal,1,winter,735.335,6.986,88,0,0,0.0,Q_cms
11089996,7096000,Dry,Seasonal,50,fall,699.323,5.615,274,3,0,0.1895,Q_cms
11089997,7096000,Dry,Seasonal,50,spring,1151.244,5.231,109,11,0,3.6575,Q_cms
11089998,7096000,Dry,Seasonal,50,summer,906.1,5.17,262,23,0,5.7505,Q_cms
11089999,7096000,Dry,Seasonal,50,winter,735.335,6.986,88,0,0,0.0,Q_cms
11090000,7096000,Dry,Seasonal,1,fall,699.323,5.615,274,3,0,0.1895,Q_cms_dplt1
11090001,7096000,Dry,Seasonal,1,spring,1151.244,5.231,109,11,0,3.6575,Q_cms_dplt1
11090002,7096000,Dry,Seasonal,1,summer,906.1,5.17,262,23,0,5.7505,Q_cms_dplt1
11090003,7096000,Dry,Seasonal,1,winter,735.335,6.986,88,0,0,0.0,Q_cms_dplt1
11090196,7096000,Dry,Seasonal,50,fall,661.153,5.201,274,21,0,4.4955,Q_cms_dplt1
11090197,7096000,Dry,Seasonal,50,spring,1113.679,4.818,109,19,0,9.7585,Q_cms_dplt1
11090198,7096000,Dry,Seasonal,50,summer,868.026,4.756,262,33,0,18.1535,Q_cms_dplt1
11090199,7096000,Dry,Seasonal,50,winter,698.277,6.574,88,0,0,0.0,Q_cms_dplt1
11090200,7096000,Dry,Seasonal,1,fall,699.323,5.615,274,3,0,0.1895,Q_cms_dplt2
11090201,7096000,Dry,Seasonal,1,spring,1151.244,5.231,109,11,0,3.6575,Q_cms_dplt2
11090202,7096000,Dry,Seasonal,1,summer,906.1,5.17,262,23,0,5.7505,Q_cms_dplt2
11090203,7096000,Dry,Seasonal,1,winter,735.335,6.986,88,0,0,0.0,Q_cms_dplt2
11090396,7096000,Dry,Seasonal,50,fall,653.602,5.119,274,22,0,6.283,Q_cms_dplt2
11090397,7096000,Dry,Seasonal,50,spring,1106.192,4.736,109,21,0,11.4005,Q_cms_dplt2
11090398,7096000,Dry,Seasonal,50,summer,860.468,4.674,262,34,0,20.889,Q_cms_dplt2
11090399,7096000,Dry,Seasonal,50,winter,690.859,6.491,88,0,0,0.0,Q_cms_dplt2
11090400,7096000,Dry,Seasonal,1,fall,628.92,4.394,274,8,0,1.287,Q_cms_dplt3
11090401,7096000,Dry,Seasonal,1,spring,1128.164,5.231,109,0,0,0.0,Q_cms_dplt3
11090402,7096000,Dry,Seasonal,1,summer,810.802,3.984,262,29,0,10.0425,Q_cms_dplt3
11090403,7096000,Dry,Seasonal,1,winter,735.335,6.986,88,0,0,0.0,Q_cms_dplt3
11090596,7096000,Dry,Seasonal,50,fall,606.075,4.126,274,19,0,4.7025,Q_cms_dplt3
11090597,7096000,Dry,Seasonal,50,spring,1094.529,4.832,109,0,0,0.0,Q_cms_dplt3
11090598,7096000,Dry,Seasonal,50,summer,783.71,3.71,262,33,0,18.8385,Q_cms_dplt3
11090599,7096000,Dry,Seasonal,50,winter,688.594,6.557,88,0,0,0.0,Q_cms_dplt3
11090600,7096000,Dry,Seasonal,1,fall,641.025,4.965,274,9,0,1.1361,Q_cms_dplt4
11090601,7096000,Dry,Seasonal,1,spring,1147.261,5.231,109,2,0,0.0218,Q_cms_dplt4
11090602,7096000,Dry,Seasonal,1,summer,864.55,4.563,262,26,0,9.0784,Q_cms_dplt4
11090603,7096000,Dry,Seasonal,1,winter,735.335,6.986,88,0,0,0.0,Q_cms_dplt4
11090796,7096000,Dry,Seasonal,50,fall,602.909,4.521,274,24,0,9.9166,Q_cms_dplt4
11090797,7096000,Dry,Seasonal,50,spring,1094.024,4.608,109,13,0,5.6477,Q_cms_dplt4
11090798,7096000,Dry,Seasonal,50,summer,820.199,4.11,262,34,0,23.5896,Q_cms_dplt4
11090799,7096000,Dry,Seasonal,50,winter,666.923,6.326,88,0,0,0.0,Q_cms_dplt4
11090800,7096000,Dry,Seasonal,1,fall,698.104,5.612,274,3,0,0.1951,Q_cms_dplt5
11090801,7096000,Dry,Seasonal,1,spring,1151.244,5.231,109,11,0,3.6377,Q_cms_dplt5
11090802,7096000,Dry,Seasonal,1,summer,906.032,5.168,262,23,0,5.7561,Q_cms_dplt5
11090803,7096000,Dry,Seasonal,1,winter,735.335,6.986,88,0,0,0.0,Q_cms_dplt5
11090996,7096000,Dry,Seasonal,50,fall,635.105,4.916,274,24,0,10.9358,Q_cms_dplt5
11090997,7096000,Dry,Seasonal,50,spring,1086.508,4.519,109,28,0,16.6526,Q_cms_dplt5
11090998,7096000,Dry,Seasonal,50,summer,841.312,4.47,262,35,0,27.8755,Q_cms_dplt5
11090999,7096000,Dry,Seasonal,50,winter,671.897,6.276,88,0,0,0.0,Q_cms_dplt5
11091000,7096000,Dry,Seasonal,1,fall,684.287,5.52,274,3,0,0.2401,Q_cms_dplt6
11091001,7096000,Dry,Seasonal,1,spring,1151.222,5.231,109,11,0,2.7797,Q_cms_dplt6
11091002,7096000,Dry,Seasonal,1,summer,902.528,5.093,262,23,0,5.6451,Q_cms_dplt6
11091003,7096000,Dry,Seasonal,1,winter,735.335,6.986,88,0,0,0.0,Q_cms_dplt6
11091196,7096000,Dry,Seasonal,50,fall,625.831,4.856,274,24,0,10.7718,Q_cms_dplt6
11091197,7096000,Dry,Seasonal,50,spring,1081.747,4.447,109,28,0,16.3626,Q_cms_dplt6
11091198,7096000,Dry,Seasonal,50,summer,838.483,4.421,262,35,0,26.7155,Q_cms_dplt6
11091199,7096000,Dry,Seasonal,50,winter,661.673,6.188,88,0,0,0.0,Q_cms_dplt6
11091200,7096000,Dry,Seasonal,1,fall,633.592,4.778,274,11,0,1.2853,Q_cms_dplt7
11091201,7096000,Dry,Seasonal,1,spring,1143.268,5.231,109,0,0,0.0,Q_cms_dplt7
11091202,7096000,Dry,Seasonal,1,summer,848.177,4.376,262,26,0,9.4958,Q_cms_dplt7
11091203,7096000,Dry,Seasonal,1,winter,735.335,6.986,88,0,0,0.0,Q_cms_dplt7
11091396,7096000,Dry,Seasonal,50,fall,600.77,4.395,274,23,0,8.6149,Q_cms_dplt7
11091397,7096000,Dry,Seasonal,50,spring,1096.39,4.679,109,11,0,2.7003,Q_cms_dplt7
11091398,7096000,Dry,Seasonal,50,summer,809.669,3.985,262,34,0,22.0382,Q_cms_dplt7
11091399,7096000,Dry,Seasonal,50,winter,673.103,6.398,88,0,0,0.0,Q_cms_dplt7
11091400,7096000,Dry,Seasonal,1,fall,699.323,5.615,274,3,0,0.1895,Q_cms_dplt8
11091401,7096000,Dry,Seasonal,1,spring,1151.244,5.231,109,11,0,3.6575,Q_cms_dplt8
11091402,7096000,Dry,Seasonal,1,summer,906.1,5.17,262,23,0,5.7505,Q_cms_dplt8
11091403,7096000,Dry,Seasonal,1,winter,735.335,6.986,88,0,0,0.0,Q_cms_dplt8
11091596,7096000,Dry,Seasonal,50,fall,650.388,5.084,274,23,0,7.0675,Q_cms_dplt8
11091597,7096000,Dry,Seasonal,50,spring,1103.013,4.701,109,23,0,12.1765,Q_cms_dplt8
11091598,7096000,Dry,Seasonal,50,summer,857.248,4.639,262,34,0,22.079,Q_cms_dplt8
11091599,7096000,Dry,Seasonal,50,winter,687.697,6.456,88,0,0,0.0,Q_cms_dplt8
11091600,7096000,Dry,Seasonal,1,fall,652.537,5.164,274,6,0,0.65,Q_cms_dplt9
11091601,7096000,Dry,Seasonal,1,spring,1149.77,5.231,109,6,0,0.61,Q_cms_dplt9
11091602,7096000,Dry,Seasonal,1,summer,880.344,4.759,262,25,0,7.3875,Q_cms_dplt9
11091603,7096000,Dry,Seasonal,1,winter,735.335,6.986,88,0,0,0.0,Q_cms_dplt9
11091796,7096000,Dry,Seasonal,50,fall,608.257,4.65,274,24,0,9.933,Q_cms_dplt9
11091797,7096000,Dry,Seasonal,50,spring,1089.911,4.536,109,18,0,8.675,Q_cms_dplt9
11091798,7096000,Dry,Seasonal,50,summer,829.421,4.236,262,34,0,23.8,Q_cms_dplt9
11091799,7096000,Dry,Seasonal,50,winter,661.864,6.256,88,0,0,0.0,Q_cms_dplt9
11091800,7096000,Dry,Seasonal,1,fall,699.323,5.615,274,3,0,0.1895,Q_cms_dplt10
11091801,7096000,Dry,Seasonal,1,spring,1151.244,5.231,109,11,0,3.6575,Q_cms_dplt10
11091802,7096000,Dry,Seasonal,1,summer,906.1,5.17,262,23,0,5.7505,Q_cms_dplt10
11091803,7096000,Dry,Seasonal,1,winter,735.335,6.986,88,0,0,0.0,Q_cms_dplt10
11091996,7096000,Dry,Seasonal,50,fall,653.693,5.12,274,22,0,6.262,Q_cms_dplt10
11091997,7096000,Dry,Seasonal,50,spring,1106.282,4.737,109,21,0,11.3795,Q_cms_dplt10
11091998,7096000,Dry,Seasonal,50,summer,860.56,4.675,262,34,0,20.855,Q_cms_dplt10
11091999,7096000,Dry,Seasonal,50,winter,690.949,6.492,88,0,0,0.0,Q_cms_dplt10
11092000,7096000,Dry,Seasonal,1,fall,635.461,4.833,274,11,0,1.2753,Q_cms_dplt11
11092001,7096000,Dry,Seasonal,1,spring,1144.649,5.231,109,0,0,0.0,Q_cms_dplt11
11092002,7096000,Dry,Seasonal,1,summer,853.189,4.432,262,26,0,9.4478,Q_cms_dplt11
11092003,7096000,Dry,Seasonal,1,winter,735.335,6.986,88,0,0,0.0,Q_cms_dplt11
11092196,7096000,Dry,Seasonal,50,fall,601.105,4.433,274,24,0,9.0882,Q_cms_dplt11
11092197,7096000,Dry,Seasonal,50,spring,1095.866,4.658,109,11,0,3.5313,Q_cms_dplt11
11092198,7096000,Dry,Seasonal,50,summer,812.972,4.023,262,34,0,22.5822,Q_cms_dplt11
11092199,7096000,Dry,Seasonal,50,winter,671.149,6.376,88,0,0,0.0,Q_cms_dplt11
11092200,7096000,Dry,Seasonal,1,fall,666.687,5.347,274,4,0,0.4776,Q_cms_dplt12
11092201,7096000,Dry,Seasonal,1,spring,1150.877,5.231,109,9,0,1.6991,Q_cms_dplt12
11092202,7096000,Dry,Seasonal,1,summer,892.965,4.934,262,24,0,6.6066,Q_cms_dplt12
11092203,7096000,Dry,Seasonal,1,winter,735.335,6.986,88,0,0,0.0,Q_cms_dplt12
11092396,7096000,Dry,Seasonal,50,fall,615.888,4.762,274,24,0,10.5606,Q_cms_dplt12
11092397,7096000,Dry,Seasonal,50,spring,1085.332,4.478,109,23,0,12.7107,Q_cms_dplt12
11092398,7096000,Dry,Seasonal,50,summer,835.531,4.34,262,34,0,25.2866,Q_cms_dplt12
11092399,7096000,Dry,Seasonal,50,winter,659.506,6.204,88,0,0,0.0,Q_cms_dplt12
11092400,7096000,Dry,Seasonal,1,fall,684.037,4.468,274,0,0,0.0,Q_cms_dplt13
11092401,7096000,Dry,Seasonal,1,spring,1038.934,4.192,133,2,0,0.1696,Q_cms_dplt13
