,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
13739397,10129900,Dry,Constant,50,spring,5.054,0.032,168,0,0,0.0,Q_cms_dplt16
13739398,10129900,Dry,Constant,50,summer,2.492,0.023,228,50,0,0.073,Q_cms_dplt16
13739399,10129900,Dry,Constant,50,winter,6.482,0.049,11,0,0,0.0,Q_cms_dplt16
13739400,10129900,Dry,Constant,1,fall,3.518,0.025,274,2,0,0.001,Q_cms_dplt17
13739401,10129900,Dry,Constant,1,spring,5.104,0.032,168,0,0,0.0,Q_cms_dplt17
13739402,10129900,Dry,Constant,1,summer,2.492,0.023,228,35,0,0.0305,Q_cms_dplt17
13739403,10129900,Dry,Constant,1,winter,6.631,0.052,11,0,0,0.0,Q_cms_dplt17
13739596,10129900,Dry,Constant,50,fall,3.518,0.025,274,2,0,0.001,Q_cms_dplt17
13739597,10129900,Dry,Constant,50,spring,5.054,0.032,168,0,0,0.0,Q_cms_dplt17
13739598,10129900,Dry,Constant,50,summer,2.492,0.023,228,35,0,0.0305,Q_cms_dplt17
13739599,10129900,Dry,Constant,50,winter,6.482,0.049,11,0,0,0.0,Q_cms_dplt17
13739600,10129900,Dry,Constant,1,fall,3.61,0.026,274,2,0,0.001,Q_cms_dplt18
13739601,10129900,Dry,Constant,1,spring,5.227,0.034,168,0,0,0.0,Q_cms_dplt18
13739602,10129900,Dry,Constant,1,summer,2.584,0.024,228,35,0,0.0305,Q_cms_dplt18
13739603,10129900,Dry,Constant,1,winter,6.794,0.054,11,0,0,0.0,Q_cms_dplt18
13739796,10129900,Dry,Constant,50,fall,3.518,0.025,274,5,0,0.0045,Q_cms_dplt18
13739797,10129900,Dry,Constant,50,spring,5.054,0.032,168,0,0,0.0,Q_cms_dplt18
13739798,10129900,Dry,Constant,50,summer,2.492,0.023,228,50,0,0.073,Q_cms_dplt18
13739799,10129900,Dry,Constant,50,winter,6.482,0.049,11,0,0,0.0,Q_cms_dplt18
13739800,10129900,Dry,Constant,1,fall,3.823,0.029,274,2,0,0.001,Q_cms_dplt19
13739801,10129900,Dry,Constant,1,spring,5.487,0.036,168,0,0,0.0,Q_cms_dplt19
13739802,10129900,Dry,Constant,1,summer,2.86,0.027,228,35,0,0.0305,Q_cms_dplt19
13739803,10129900,Dry,Constant,1,winter,7.005,0.055,11,0,0,0.0,Q_cms_dplt19
13739996,10129900,Dry,Constant,50,fall,3.518,0.025,274,15,0,0.0365,Q_cms_dplt19
13739997,10129900,Dry,Constant,50,spring,5.054,0.032,168,0,0,0.0,Q_cms_dplt19
13739998,10129900,Dry,Constant,50,summer,2.492,0.023,228,79,0,0.2735,Q_cms_dplt19
13739999,10129900,Dry,Constant,50,winter,6.482,0.049,11,0,0,0.0,Q_cms_dplt19
13740000,10129900,Dry,Constant,1,fall,3.518,0.025,274,2,0,0.001,Q_cms_dplt20
13740001,10129900,Dry,Constant,1,spring,5.054,0.032,168,0,0,0.0,Q_cms_dplt20
13740002,10129900,Dry,Constant,1,summer,2.492,0.023,228,35,0,0.0305,Q_cms_dplt20
13740003,10129900,Dry,Constant,1,winter,6.602,0.051,11,0,0,0.0,Q_cms_dplt20
13740196,10129900,Dry,Constant,50,fall,3.518,0.025,274,2,0,0.001,Q_cms_dplt20
13740197,10129900,Dry,Constant,50,spring,5.054,0.032,168,0,0,0.0,Q_cms_dplt20
13740198,10129900,Dry,Constant,50,summer,2.492,0.023,228,35,0,0.0305,Q_cms_dplt20
13740199,10129900,Dry,Constant,50,winter,6.482,0.049,11,0,0,0.0,Q_cms_dplt20
13740200,10129900,Dry,Constant,1,fall,3.61,0.026,274,2,0,0.001,Q_cms_dplt21
13740201,10129900,Dry,Constant,1,spring,5.161,0.033,168,0,0,0.0,Q_cms_dplt21
13740202,10129900,Dry,Constant,1,summer,2.584,0.024,228,35,0,0.0305,Q_cms_dplt21
13740203,10129900,Dry,Constant,1,winter,6.744,0.054,11,0,0,0.0,Q_cms_dplt21
13740396,10129900,Dry,Constant,50,fall,3.518,0.025,274,5,0,0.0045,Q_cms_dplt21
13740397,10129900,Dry,Constant,50,spring,5.054,0.032,168,0,0,0.0,Q_cms_dplt21
13740398,10129900,Dry,Constant,50,summer,2.492,0.023,228,50,0,0.073,Q_cms_dplt21
13740399,10129900,Dry,Constant,50,winter,6.482,0.049,11,0,0,0.0,Q_cms_dplt21
13740400,10129900,Dry,Constant,1,fall,3.61,0.026,274,5,0,0.0025,Q_cms_dplt22
13740401,10129900,Dry,Constant,1,spring,5.24,0.034,168,0,0,0.0,Q_cms_dplt22
13740402,10129900,Dry,Constant,1,summer,2.631,0.025,228,44,0,0.0424,Q_cms_dplt22
13740403,10129900,Dry,Constant,1,winter,6.835,0.055,11,0,0,0.0,Q_cms_dplt22
13740596,10129900,Dry,Constant,50,fall,3.518,0.025,274,8,0,0.0078,Q_cms_dplt22
13740597,10129900,Dry,Constant,50,spring,5.054,0.032,168,0,0,0.0,Q_cms_dplt22
13740598,10129900,Dry,Constant,50,summer,2.492,0.023,228,61,0,0.1041,Q_cms_dplt22
13740599,10129900,Dry,Constant,50,winter,6.482,0.049,11,0,0,0.0,Q_cms_dplt22
13740600,10129900,Dry,Constant,1,fall,3.518,0.025,274,2,0,0.001,Q_cms_dplt23
13740601,10129900,Dry,Constant,1,spring,5.092,0.032,168,0,0,0.0,Q_cms_dplt23
13740602,10129900,Dry,Constant,1,summer,2.492,0.023,228,35,0,0.0305,Q_cms_dplt23
13740603,10129900,Dry,Constant,1,winter,6.626,0.052,11,0,0,0.0,Q_cms_dplt23
13740796,10129900,Dry,Constant,50,fall,3.518,0.025,274,2,0,0.001,Q_cms_dplt23
13740797,10129900,Dry,Constant,50,spring,5.054,0.032,168,0,0,0.0,Q_cms_dplt23
13740798,10129900,Dry,Constant,50,summer,2.492,0.023,228,35,0,0.0305,Q_cms_dplt23
13740799,10129900,Dry,Constant,50,winter,6.482,0.049,11,0,0,0.0,Q_cms_dplt23
13740800,10129900,Dry,Constant,1,fall,4.07,0.031,274,2,0,0.001,Q_cms_dplt24
13740801,10129900,Dry,Constant,1,spring,5.6,0.038,168,0,0,0.0,Q_cms_dplt24
13740802,10129900,Dry,Constant,1,summer,3.044,0.029,228,35,0,0.0305,Q_cms_dplt24
13740803,10129900,Dry,Constant,1,winter,7.022,0.055,11,0,0,0.0,Q_cms_dplt24
13740996,10129900,Dry,Constant,50,fall,3.702,0.027,274,15,0,0.0365,Q_cms_dplt24
13740997,10129900,Dry,Constant,50,spring,5.236,0.034,168,0,0,0.0,Q_cms_dplt24
13740998,10129900,Dry,Constant,50,summer,2.676,0.025,228,79,0,0.2735,Q_cms_dplt24
13740999,10129900,Dry,Constant,50,winter,6.662,0.051,11,0,0,0.0,Q_cms_dplt24
13741000,10129900,Dry,Constant,1,fall,3.525,0.026,274,4,0,0.0004,Q_cms_dplt25
13741001,10129900,Dry,Constant,1,spring,5.145,0.033,168,0,0,0.0,Q_cms_dplt25
13741002,10129900,Dry,Constant,1,summer,2.584,0.024,228,35,0,0.0165,Q_cms_dplt25
13741003,10129900,Dry,Constant,1,winter,6.692,0.053,11,0,0,0.0,Q_cms_dplt25
13741196,10129900,Dry,Constant,50,fall,3.518,0.025,274,5,0,0.0025,Q_cms_dplt25
13741197,10129900,Dry,Constant,50,spring,5.054,0.032,168,0,0,0.0,Q_cms_dplt25
13741198,10129900,Dry,Constant,50,summer,2.492,0.023,228,50,0,0.053,Q_cms_dplt25
13741199,10129900,Dry,Constant,50,winter,6.482,0.049,11,0,0,0.0,Q_cms_dplt25
13741200,10129900,Dry,Constant,1,fall,3.518,0.025,274,2,0,0.001,Q_cms_dplt26
13741201,10129900,Dry,Constant,1,spring,5.054,0.032,168,0,0,0.0,Q_cms_dplt26
13741202,10129900,Dry,Constant,1,summer,2.492,0.023,228,35,0,0.0305,Q_cms_dplt26
13741203,10129900,Dry,Constant,1,winter,6.604,0.051,11,0,0,0.0,Q_cms_dplt26
13741396,10129900,Dry,Constant,50,fall,3.518,0.025,274,2,0,0.001,Q_cms_dplt26
13741397,10129900,Dry,Constant,50,spring,5.054,0.032,168,0,0,0.0,Q_cms_dplt26
13741398,10129900,Dry,Constant,50,summer,2.492,0.023,228,35,0,0.0305,Q_cms_dplt26
13741399,10129900,Dry,Constant,50,winter,6.482,0.049,11,0,0,0.0,Q_cms_dplt26
13741400,10129900,Dry,Constant,1,fall,4.07,0.031,274,2,0,0.001,Q_cms_dplt27
13741401,10129900,Dry,Constant,1,spring,5.6,0.038,168,0,0,0.0,Q_cms_dplt27
13741402,10129900,Dry,Constant,1,summer,3.044,0.029,228,35,0,0.0305,Q_cms_dplt27
13741403,10129900,Dry,Constant,1,winter,7.022,0.055,11,0,0,0.0,Q_cms_dplt27
13741596,10129900,Dry,Constant,50,fall,3.61,0.026,274,17,0,0.0525,Q_cms_dplt27
13741597,10129900,Dry,Constant,50,spring,5.145,0.033,168,0,0,0.0,Q_cms_dplt27
13741598,10129900,Dry,Constant,50,summer,2.584,0.024,228,81,0,0.3535,Q_cms_dplt27
13741599,10129900,Dry,Constant,50,winter,6.572,0.05,11,0,0,0.0,Q_cms_dplt27
13741600,10129900,Dry,Constant,1,fall,3.518,0.025,274,2,0,0.001,Q_cms_dplt28
13741601,10129900,Dry,Constant,1,spring,5.054,0.032,168,0,0,0.0,Q_cms_dplt28
13741602,10129900,Dry,Constant,1,summer,2.492,0.023,228,35,0,0.0305,Q_cms_dplt28
13741603,10129900,Dry,Constant,1,winter,6.482,0.049,11,0,0,0.0,Q_cms_dplt28
13741796,10129900,Dry,Constant,50,fall,3.426,0.024,274,5,0,0.0045,Q_cms_dplt28
13741797,10129900,Dry,Constant,50,spring,4.963,0.031,168,0,0,0.0,Q_cms_dplt28
13741798,10129900,Dry,Constant,50,summer,2.4,0.022,228,50,0,0.073,Q_cms_dplt28
13741799,10129900,Dry,Constant,50,winter,6.392,0.048,11,0,0,0.0,Q_cms_dplt28
13741800,10129900,Dry,Constant,1,fall,3.518,0.025,274,2,0,0.001,Q_cms_dplt29
13741801,10129900,Dry,Constant,1,spring,5.054,0.032,168,0,0,0.0,Q_cms_dplt29
13741802,10129900,Dry,Constant,1,summer,2.492,0.023,228,35,0,0.0305,Q_cms_dplt29
13741803,10129900,Dry,Constant,1,winter,6.488,0.049,11,0,0,0.0,Q_cms_dplt29
13741996,10129900,Dry,Constant,50,fall,3.518,0.025,274,2,0,0.001,Q_cms_dplt29
13741997,10129900,Dry,Constant,50,spring,5.054,0.032,168,0,0,0.0,Q_cms_dplt29
13741998,10129900,Dry,Constant,50,summer,2.492,0.023,228,35,0,0.0305,Q_cms_dplt29
13741999,10129900,Dry,Constant,50,winter,6.482,0.049,11,0,0,0.0,Q_cms_dplt29
13742000,10129900,Dry,Constant,1,fall,3.518,0.025,274,2,0,0.001,Q_cms_dplt30
13742001,10129900,Dry,Constant,1,spring,5.054,0.032,168,0,0,0.0,Q_cms_dplt30
13742002,10129900,Dry,Constant,1,summer,2.492,0.023,228,35,0,0.0305,Q_cms_dplt30
13742003,10129900,Dry,Constant,1,winter,6.487,0.049,11,0,0,0.0,Q_cms_dplt30
13742196,10129900,Dry,Constant,50,fall,3.518,0.025,274,2,0,0.001,Q_cms_dplt30
13742197,10129900,Dry,Constant,50,spring,5.054,0.032,168,0,0,0.0,Q_cms_dplt30
13742198,10129900,Dry,Constant,50,summer,2.492,0.023,228,35,0,0.0305,Q_cms_dplt30
13742199,10129900,Dry,Constant,50,winter,6.482,0.049,11,0,0,0.0,Q_cms_dplt30
13742200,10129900,Dry,Constant,1,fall,3.554,0.026,274,2,0,0.001,Q_cms_dplt31
13742201,10129900,Dry,Constant,1,spring,5.145,0.033,168,0,0,0.0,Q_cms_dplt31
13742202,10129900,Dry,Constant,1,summer,2.584,0.024,228,35,0,0.0305,Q_cms_dplt31
13742203,10129900,Dry,Constant,1,winter,6.704,0.053,11,0,0,0.0,Q_cms_dplt31
13742396,10129900,Dry,Constant,50,fall,3.518,0.025,274,5,0,0.0045,Q_cms_dplt31
13742397,10129900,Dry,Constant,50,spring,5.054,0.032,168,0,0,0.0,Q_cms_dplt31
13742398,10129900,Dry,Constant,50,summer,2.492,0.023,228,50,0,0.073,Q_cms_dplt31
13742399,10129900,Dry,Constant,50,winter,6.482,0.049,11,0,0,0.0,Q_cms_dplt31
13742400,10129900,Dry,Constant,1,fall,4.07,0.031,274,2,0,0.001,Q_cms_dplt32
13742401,10129900,Dry,Constant,1,spring,5.6,0.038,168,0,0,0.0,Q_cms_dplt32
13742402,10129900,Dry,Constant,1,summer,3.044,0.029,228,35,0,0.0305,Q_cms_dplt32
13742403,10129900,Dry,Constant,1,winter,7.022,0.055,11,0,0,0.0,Q_cms_dplt32
13742596,10129900,Dry,Constant,50,fall,3.702,0.027,274,15,0,0.0365,Q_cms_dplt32
13742597,10129900,Dry,Constant,50,spring,5.236,0.034,168,0,0,0.0,Q_cms_dplt32
13742598,10129900,Dry,Constant,50,summer,2.676,0.025,228,79,0,0.2735,Q_cms_dplt32
13742599,10129900,Dry,Constant,50,winter,6.662,0.051,11,0,0,0.0,Q_cms_dplt32
13742600,10129900,Dry,Constant,1,fall,3.518,0.025,274,2,0,0.001,Q_cms_dplt33
13742601,10129900,Dry,Constant,1,spring,5.054,0.032,168,0,0,0.0,Q_cms_dplt33
13742602,10129900,Dry,Constant,1,summer,2.492,0.023,228,35,0,0.0305,Q_cms_dplt33
13742603,10129900,Dry,Constant,1,winter,6.518,0.05,11,0,0,0.0,Q_cms_dplt33
13742796,10129900,Dry,Constant,50,fall,3.518,0.025,274,2,0,0.001,Q_cms_dplt33
13742797,10129900,Dry,Constant,50,spring,5.054,0.032,168,0,0,0.0,Q_cms_dplt33
13742798,10129900,Dry,Constant,50,summer,2.492,0.023,228,35,0,0.0305,Q_cms_dplt33
13742799,10129900,Dry,Constant,50,winter,6.482,0.049,11,0,0,0.0,Q_cms_dplt33
13742800,10129900,Dry,Constant,1,fall,3.913,0.03,274,2,0,0.001,Q_cms_dplt34
13742801,10129900,Dry,Constant,1,spring,5.557,0.037,168,0,0,0.0,Q_cms_dplt34
13742802,10129900,Dry,Constant,1,summer,2.952,0.028,228,35,0,0.0305,Q_cms_dplt34
13742803,10129900,Dry,Constant,1,winter,7.022,0.055,11,0,0,0.0,Q_cms_dplt34
13742996,10129900,Dry,Constant,50,fall,3.518,0.025,274,17,0,0.0525,Q_cms_dplt34
13742997,10129900,Dry,Constant,50,spring,5.054,0.032,168,0,0,0.0,Q_cms_dplt34
13742998,10129900,Dry,Constant,50,summer,2.492,0.023,228,81,0,0.3535,Q_cms_dplt34
13742999,10129900,Dry,Constant,50,winter,6.482,0.049,11,0,0,0.0,Q_cms_dplt34
13743000,10129900,Dry,Constant,1,fall,3.518,0.025,274,2,0,0.001,Q_cms_dplt35
13743001,10129900,Dry,Constant,1,spring,5.054,0.032,168,0,0,0.0,Q_cms_dplt35
13743002,10129900,Dry,Constant,1,summer,2.492,0.023,228,35,0,0.0305,Q_cms_dplt35
13743003,10129900,Dry,Constant,1,winter,6.493,0.049,11,0,0,0.0,Q_cms_dplt35
13743196,10129900,Dry,Constant,50,fall,3.518,0.025,274,2,0,0.001,Q_cms_dplt35
13743197,10129900,Dry,Constant,50,spring,5.054,0.032,168,0,0,0.0,Q_cms_dplt35
13743198,10129900,Dry,Constant,50,summer,2.492,0.023,228,35,0,0.0305,Q_cms_dplt35
13743199,10129900,Dry,Constant,50,winter,6.482,0.049,11,0,0,0.0,Q_cms_dplt35
13743200,10129900,Dry,Constant,1,fall,4.066,0.031,274,2,0,0.001,Q_cms_dplt36
13743201,10129900,Dry,Constant,1,spring,5.6,0.038,168,0,0,0.0,Q_cms_dplt36
13743202,10129900,Dry,Constant,1,summer,3.044,0.029,228,35,0,0.0305,Q_cms_dplt36
13743203,10129900,Dry,Constant,1,winter,7.022,0.055,11,0,0,0.0,Q_cms_dplt36
13743396,10129900,Dry,Constant,50,fall,3.61,0.026,274,17,0,0.0525,Q_cms_dplt36
13743397,10129900,Dry,Constant,50,spring,5.145,0.033,168,0,0,0.0,Q_cms_dplt36
13743398,10129900,Dry,Constant,50,summer,2.584,0.024,228,81,0,0.3535,Q_cms_dplt36
13743399,10129900,Dry,Constant,50,winter,6.572,0.05,11,0,0,0.0,Q_cms_dplt36
13743400,10129900,Dry,Constant,1,fall,3.518,0.025,274,2,0,0.001,Q_cms_dplt37
13743401,10129900,Dry,Constant,1,spring,5.054,0.032,168,0,0,0.0,Q_cms_dplt37
13743402,10129900,Dry,Constant,1,summer,2.492,0.023,228,35,0,0.0305,Q_cms_dplt37
13743403,10129900,Dry,Constant,1,winter,6.482,0.049,11,0,0,0.0,Q_cms_dplt37
13743596,10129900,Dry,Constant,50,fall,3.426,0.024,274,5,0,0.0045,Q_cms_dplt37
13743597,10129900,Dry,Constant,50,spring,4.963,0.031,168,0,0,0.0,Q_cms_dplt37
13743598,10129900,Dry,Constant,50,summer,2.4,0.022,228,50,0,0.073,Q_cms_dplt37
13743599,10129900,Dry,Constant,50,winter,6.392,0.048,11,0,0,0.0,Q_cms_dplt37
13743600,10129900,Dry,Constant,1,fall,3.518,0.025,274,2,0,0.001,Q_cms_dplt38
13743601,10129900,Dry,Constant,1,spring,5.054,0.032,168,0,0,0.0,Q_cms_dplt38
13743602,10129900,Dry,Constant,1,summer,2.492,0.023,228,35,0,0.0305,Q_cms_dplt38
13743603,10129900,Dry,Constant,1,winter,6.483,0.049,11,0,0,0.0,Q_cms_dplt38
13743796,10129900,Dry,Constant,50,fall,3.426,0.024,274,5,0,0.0045,Q_cms_dplt38
13743797,10129900,Dry,Constant,50,spring,4.963,0.031,168,0,0,0.0,Q_cms_dplt38
13743798,10129900,Dry,Constant,50,summer,2.4,0.022,228,50,0,0.073,Q_cms_dplt38
13743799,10129900,Dry,Constant,50,winter,6.392,0.048,11,0,0,0.0,Q_cms_dplt38
13743800,10129900,Dry,Constant,1,fall,3.518,0.025,274,2,0,0.001,Q_cms_dplt39
13743801,10129900,Dry,Constant,1,spring,5.054,0.032,168,0,0,0.0,Q_cms_dplt39
13743802,10129900,Dry,Constant,1,summer,2.492,0.023,228,35,0,0.0305,Q_cms_dplt39
13743803,10129900,Dry,Constant,1,winter,6.487,0.049,11,0,0,0.0,Q_cms_dplt39
13743996,10129900,Dry,Constant,50,fall,3.518,0.025,274,2,0,0.001,Q_cms_dplt39
13743997,10129900,Dry,Constant,50,spring,5.054,0.032,168,0,0,0.0,Q_cms_dplt39
13743998,10129900,Dry,Constant,50,summer,2.492,0.023,228,35,0,0.0305,Q_cms_dplt39
13743999,10129900,Dry,Constant,50,winter,6.482,0.049,11,0,0,0.0,Q_cms_dplt39
13744000,10129900,Dry,Constant,1,fall,3.518,0.025,274,5,0,0.0025,Q_cms_dplt40
13744001,10129900,Dry,Constant,1,spring,5.145,0.033,168,0,0,0.0,Q_cms_dplt40
13744002,10129900,Dry,Constant,1,summer,2.574,0.024,228,36,0,0.0256,Q_cms_dplt40
13744003,10129900,Dry,Constant,1,winter,6.685,0.053,11,0,0,0.0,Q_cms_dplt40
13744196,10129900,Dry,Constant,50,fall,3.518,0.025,274,5,0,0.0025,Q_cms_dplt40
13744197,10129900,Dry,Constant,50,spring,5.054,0.032,168,0,0,0.0,Q_cms_dplt40
13744198,10129900,Dry,Constant,50,summer,2.492,0.023,228,50,0,0.053,Q_cms_dplt40
13744199,10129900,Dry,Constant,50,winter,6.482,0.049,11,0,0,0.0,Q_cms_dplt40
13744200,10129900,Dry,Constant,1,fall,4.07,0.031,274,2,0,0.001,Q_cms_dplt41
13744201,10129900,Dry,Constant,1,spring,5.6,0.038,168,0,0,0.0,Q_cms_dplt41
13744202,10129900,Dry,Constant,1,summer,3.044,0.029,228,35,0,0.0305,Q_cms_dplt41
13744203,10129900,Dry,Constant,1,winter,7.022,0.055,11,0,0,0.0,Q_cms_dplt41
13744396,10129900,Dry,Constant,50,fall,3.886,0.029,274,8,0,0.011,Q_cms_dplt41
13744397,10129900,Dry,Constant,50,spring,5.418,0.036,168,0,0,0.0,Q_cms_dplt41
13744398,10129900,Dry,Constant,50,summer,2.86,0.027,228,61,0,0.1285,Q_cms_dplt41
13744399,10129900,Dry,Constant,50,winter,6.842,0.053,11,0,0,0.0,Q_cms_dplt41
13744400,10129900,Dry,Constant,1,fall,3.61,0.026,274,2,0,0.001,Q_cms_dplt42
13744401,10129900,Dry,Constant,1,spring,5.188,0.033,168,0,0,0.0,Q_cms_dplt42
13744402,10129900,Dry,Constant,1,summer,2.584,0.024,228,35,0,0.0305,Q_cms_dplt42
13744403,10129900,Dry,Constant,1,winter,6.764,0.054,11,0,0,0.0,Q_cms_dplt42
13744596,10129900,Dry,Constant,50,fall,3.518,0.025,274,5,0,0.0045,Q_cms_dplt42
13744597,10129900,Dry,Constant,50,spring,5.054,0.032,168,0,0,0.0,Q_cms_dplt42
13744598,10129900,Dry,Constant,50,summer,2.492,0.023,228,50,0,0.073,Q_cms_dplt42
13744599,10129900,Dry,Constant,50,winter,6.482,0.049,11,0,0,0.0,Q_cms_dplt42
13744600,10129900,Dry,Constant,1,fall,4.07,0.031,274,2,0,0.001,Q_cms_dplt43
13744601,10129900,Dry,Constant,1,spring,5.6,0.038,168,0,0,0.0,Q_cms_dplt43
13744602,10129900,Dry,Constant,1,summer,3.044,0.029,228,35,0,0.0305,Q_cms_dplt43
13744603,10129900,Dry,Constant,1,winter,7.022,0.055,11,0,0,0.0,Q_cms_dplt43
13744796,10129900,Dry,Constant,50,fall,3.886,0.029,274,8,0,0.011,Q_cms_dplt43
13744797,10129900,Dry,Constant,50,spring,5.418,0.036,168,0,0,0.0,Q_cms_dplt43
13744798,10129900,Dry,Constant,50,summer,2.86,0.027,228,61,0,0.1285,Q_cms_dplt43
13744799,10129900,Dry,Constant,50,winter,6.842,0.053,11,0,0,0.0,Q_cms_dplt43
13744800,10129900,Dry,Constant,1,fall,3.518,0.025,274,2,0,0.001,Q_cms_dplt44
13744801,10129900,Dry,Constant,1,spring,5.054,0.032,168,0,0,0.0,Q_cms_dplt44
13744802,10129900,Dry,Constant,1,summer,2.492,0.023,228,35,0,0.0305,Q_cms_dplt44
13744803,10129900,Dry,Constant,1,winter,6.49,0.049,11,0,0,0.0,Q_cms_dplt44
13744996,10129900,Dry,Constant,50,fall,3.518,0.025,274,2,0,0.001,Q_cms_dplt44
13744997,10129900,Dry,Constant,50,spring,5.054,0.032,168,0,0,0.0,Q_cms_dplt44
13744998,10129900,Dry,Constant,50,summer,2.492,0.023,228,35,0,0.0305,Q_cms_dplt44
13744999,10129900,Dry,Constant,50,winter,6.482,0.049,11,0,0,0.0,Q_cms_dplt44
13745000,10129900,Dry,Constant,1,fall,3.518,0.025,274,2,0,0.001,Q_cms_dplt45
13745001,10129900,Dry,Constant,1,spring,5.054,0.032,168,0,0,0.0,Q_cms_dplt45
13745002,10129900,Dry,Constant,1,summer,2.492,0.023,228,35,0,0.0305,Q_cms_dplt45
13745003,10129900,Dry,Constant,1,winter,6.49,0.049,11,0,0,0.0,Q_cms_dplt45
13745196,10129900,Dry,Constant,50,fall,3.518,0.025,274,2,0,0.001,Q_cms_dplt45
13745197,10129900,Dry,Constant,50,spring,5.054,0.032,168,0,0,0.0,Q_cms_dplt45
13745198,10129900,Dry,Constant,50,summer,2.492,0.023,228,35,0,0.0305,Q_cms_dplt45
13745199,10129900,Dry,Constant,50,winter,6.482,0.049,11,0,0,0.0,Q_cms_dplt45
13745200,10129900,Dry,Constant,1,fall,3.518,0.025,274,2,0,0.001,Q_cms_dplt46
13745201,10129900,Dry,Constant,1,spring,5.054,0.032,168,0,0,0.0,Q_cms_dplt46
13745202,10129900,Dry,Constant,1,summer,2.492,0.023,228,35,0,0.0305,Q_cms_dplt46
13745203,10129900,Dry,Constant,1,winter,6.484,0.049,11,0,0,0.0,Q_cms_dplt46
13745396,10129900,Dry,Constant,50,fall,3.426,0.024,274,5,0,0.0045,Q_cms_dplt46
13745397,10129900,Dry,Constant,50,spring,4.963,0.031,168,0,0,0.0,Q_cms_dplt46
13745398,10129900,Dry,Constant,50,summer,2.4,0.022,228,50,0,0.073,Q_cms_dplt46
13745399,10129900,Dry,Constant,50,winter,6.392,0.048,11,0,0,0.0,Q_cms_dplt46
13745400,10129900,Dry,Constant,1,fall,4.07,0.031,274,2,0,0.001,Q_cms_dplt47
13745401,10129900,Dry,Constant,1,spring,5.6,0.038,168,0,0,0.0,Q_cms_dplt47
13745402,10129900,Dry,Constant,1,summer,3.044,0.029,228,35,0,0.0305,Q_cms_dplt47
13745403,10129900,Dry,Constant,1,winter,7.022,0.055,11,0,0,0.0,Q_cms_dplt47
13745596,10129900,Dry,Constant,50,fall,3.978,0.03,274,5,0,0.0045,Q_cms_dplt47
13745597,10129900,Dry,Constant,50,spring,5.509,0.037,168,0,0,0.0,Q_cms_dplt47
13745598,10129900,Dry,Constant,50,summer,2.952,0.028,228,50,0,0.073,Q_cms_dplt47
13745599,10129900,Dry,Constant,50,winter,6.932,0.054,11,0,0,0.0,Q_cms_dplt47
