,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
7296399,2458450,Avg,Seasonal,50,winter,129.684,1.143,1,0,0,0.0,Q_cms_dplt20
7296400,2458450,Avg,Seasonal,1,fall,80.043,0.636,275,21,0,0.5409,Q_cms_dplt21
7296401,2458450,Avg,Seasonal,1,spring,102.221,0.882,144,0,0,0.0,Q_cms_dplt21
7296402,2458450,Avg,Seasonal,1,summer,76.079,0.649,250,16,0,0.3244,Q_cms_dplt21
7296403,2458450,Avg,Seasonal,1,winter,134.093,1.197,1,0,0,0.0,Q_cms_dplt21
7296596,2458450,Avg,Seasonal,50,fall,76.496,0.596,275,31,0,1.5239,Q_cms_dplt21
7296597,2458450,Avg,Seasonal,50,spring,98.146,0.837,144,0,0,0.0,Q_cms_dplt21
7296598,2458450,Avg,Seasonal,50,summer,72.229,0.608,250,25,0,1.1435,Q_cms_dplt21
7296599,2458450,Avg,Seasonal,50,winter,129.887,1.151,1,0,0,0.0,Q_cms_dplt21
7296600,2458450,Avg,Seasonal,1,fall,79.986,0.635,275,21,0,0.5519,Q_cms_dplt22
7296601,2458450,Avg,Seasonal,1,spring,102.221,0.882,144,0,0,0.0,Q_cms_dplt22
7296602,2458450,Avg,Seasonal,1,summer,76.062,0.649,250,16,0,0.3294,Q_cms_dplt22
7296603,2458450,Avg,Seasonal,1,winter,134.093,1.197,1,0,0,0.0,Q_cms_dplt22
7296796,2458450,Avg,Seasonal,50,fall,76.457,0.595,275,31,0,1.5349,Q_cms_dplt22
7296797,2458450,Avg,Seasonal,50,spring,98.145,0.837,144,0,0,0.0,Q_cms_dplt22
7296798,2458450,Avg,Seasonal,50,summer,72.228,0.608,250,25,0,1.1445,Q_cms_dplt22
7296799,2458450,Avg,Seasonal,50,winter,129.874,1.15,1,0,0,0.0,Q_cms_dplt22
7296800,2458450,Avg,Seasonal,1,fall,76.655,0.558,275,18,0,0.6244,Q_cms_dplt23
7296801,2458450,Avg,Seasonal,1,spring,100.322,0.855,144,0,0,0.0,Q_cms_dplt23
7296802,2458450,Avg,Seasonal,1,summer,69.673,0.574,250,19,0,0.5137,Q_cms_dplt23
7296803,2458450,Avg,Seasonal,1,winter,134.093,1.197,1,0,0,0.0,Q_cms_dplt23
7296996,2458450,Avg,Seasonal,50,fall,75.534,0.545,275,21,0,0.8833,Q_cms_dplt23
7296997,2458450,Avg,Seasonal,50,spring,98.664,0.837,144,0,0,0.0,Q_cms_dplt23
7296998,2458450,Avg,Seasonal,50,summer,68.344,0.56,252,21,0,0.7853,Q_cms_dplt23
7296999,2458450,Avg,Seasonal,50,winter,131.758,1.164,1,0,0,0.0,Q_cms_dplt23
7297000,2458450,Avg,Seasonal,1,fall,79.631,0.632,275,21,0,0.5465,Q_cms_dplt24
7297001,2458450,Avg,Seasonal,1,spring,102.221,0.882,144,0,0,0.0,Q_cms_dplt24
7297002,2458450,Avg,Seasonal,1,summer,75.93,0.647,250,16,0,0.31,Q_cms_dplt24
7297003,2458450,Avg,Seasonal,1,winter,134.093,1.197,1,0,0,0.0,Q_cms_dplt24
7297196,2458450,Avg,Seasonal,50,fall,76.261,0.594,275,31,0,1.4815,Q_cms_dplt24
7297197,2458450,Avg,Seasonal,50,spring,98.162,0.838,144,0,0,0.0,Q_cms_dplt24
7297198,2458450,Avg,Seasonal,50,summer,72.22,0.607,250,23,0,1.0875,Q_cms_dplt24
7297199,2458450,Avg,Seasonal,50,winter,129.746,1.148,1,0,0,0.0,Q_cms_dplt24
7297200,2458450,Avg,Seasonal,1,fall,78.577,0.622,275,22,0,0.5628,Q_cms_dplt25
7297201,2458450,Avg,Seasonal,1,spring,102.195,0.882,144,0,0,0.0,Q_cms_dplt25
7297202,2458450,Avg,Seasonal,1,summer,75.314,0.637,252,15,0,0.2945,Q_cms_dplt25
7297203,2458450,Avg,Seasonal,1,winter,134.093,1.197,1,0,0,0.0,Q_cms_dplt25
7297396,2458450,Avg,Seasonal,50,fall,75.668,0.588,275,28,0,1.3682,Q_cms_dplt25
7297397,2458450,Avg,Seasonal,50,spring,98.407,0.841,144,0,0,0.0,Q_cms_dplt25
7297398,2458450,Avg,Seasonal,50,summer,72.009,0.603,250,22,0,0.9588,Q_cms_dplt25
7297399,2458450,Avg,Seasonal,50,winter,129.662,1.144,1,0,0,0.0,Q_cms_dplt25
7297400,2458450,Avg,Seasonal,1,fall,76.551,0.564,275,19,0,0.6111,Q_cms_dplt26
7297401,2458450,Avg,Seasonal,1,spring,100.658,0.861,144,0,0,0.0,Q_cms_dplt26
7297402,2458450,Avg,Seasonal,1,summer,70.22,0.58,250,18,0,0.4422,Q_cms_dplt26
7297403,2458450,Avg,Seasonal,1,winter,134.093,1.197,1,0,0,0.0,Q_cms_dplt26
7297596,2458450,Avg,Seasonal,50,fall,75.304,0.549,275,22,0,0.9118,Q_cms_dplt26
7297597,2458450,Avg,Seasonal,50,spring,98.817,0.842,144,0,0,0.0,Q_cms_dplt26
7297598,2458450,Avg,Seasonal,50,summer,68.74,0.564,252,21,0,0.7369,Q_cms_dplt26
7297599,2458450,Avg,Seasonal,50,winter,131.519,1.161,1,0,0,0.0,Q_cms_dplt26
7297600,2458450,Avg,Seasonal,1,fall,76.508,0.567,275,19,0,0.6055,Q_cms_dplt27
7297601,2458450,Avg,Seasonal,1,spring,100.857,0.865,144,0,0,0.0,Q_cms_dplt27
7297602,2458450,Avg,Seasonal,1,summer,70.586,0.583,252,18,0,0.404,Q_cms_dplt27
7297603,2458450,Avg,Seasonal,1,winter,134.093,1.197,1,0,0,0.0,Q_cms_dplt27
7297796,2458450,Avg,Seasonal,50,fall,75.178,0.552,275,22,0,0.928,Q_cms_dplt27
7297797,2458450,Avg,Seasonal,50,spring,98.897,0.844,144,0,0,0.0,Q_cms_dplt27
7297798,2458450,Avg,Seasonal,50,summer,69.004,0.567,250,20,0,0.715,Q_cms_dplt27
7297799,2458450,Avg,Seasonal,50,winter,131.366,1.159,1,0,0,0.0,Q_cms_dplt27
7297800,2458450,Avg,Seasonal,1,fall,80.398,0.624,274,3,0,0.0175,Q_cms_dplt28
7297801,2458450,Avg,Seasonal,1,spring,94.803,0.758,144,0,0,0.0,Q_cms_dplt28
7297802,2458450,Avg,Seasonal,1,summer,64.551,0.524,250,34,0,2.086,Q_cms_dplt28
7297803,2458450,Avg,Seasonal,1,winter,134.093,1.197,1,0,0,0.0,Q_cms_dplt28
7297996,2458450,Avg,Seasonal,50,fall,80.363,0.624,274,3,0,0.0185,Q_cms_dplt28
7297997,2458450,Avg,Seasonal,50,spring,94.737,0.757,144,0,0,0.0,Q_cms_dplt28
7297998,2458450,Avg,Seasonal,50,summer,64.509,0.524,250,34,0,2.086,Q_cms_dplt28
7297999,2458450,Avg,Seasonal,50,winter,134.003,1.196,1,0,0,0.0,Q_cms_dplt28
7298000,2458450,Avg,Seasonal,1,fall,76.731,0.556,275,18,0,0.6348,Q_cms_dplt29
7298001,2458450,Avg,Seasonal,1,spring,100.134,0.851,144,0,0,0.0,Q_cms_dplt29
7298002,2458450,Avg,Seasonal,1,summer,69.39,0.571,252,20,0,0.564,Q_cms_dplt29
7298003,2458450,Avg,Seasonal,1,winter,134.093,1.197,1,0,0,0.0,Q_cms_dplt29
7298196,2458450,Avg,Seasonal,50,fall,75.674,0.543,275,21,0,0.8761,Q_cms_dplt29
7298197,2458450,Avg,Seasonal,50,spring,98.567,0.835,144,0,0,0.0,Q_cms_dplt29
7298198,2458450,Avg,Seasonal,50,summer,68.136,0.558,252,21,0,0.8241,Q_cms_dplt29
7298199,2458450,Avg,Seasonal,50,winter,131.881,1.166,1,0,0,0.0,Q_cms_dplt29
7298200,2458450,Avg,Seasonal,1,fall,78.899,0.541,274,11,0,0.2805,Q_cms_dplt30
7298201,2458450,Avg,Seasonal,1,spring,96.729,0.788,144,0,0,0.0,Q_cms_dplt30
7298202,2458450,Avg,Seasonal,1,summer,65.89,0.537,250,26,0,1.336,Q_cms_dplt30
7298203,2458450,Avg,Seasonal,1,winter,134.093,1.197,1,0,0,0.0,Q_cms_dplt30
7298396,2458450,Avg,Seasonal,50,fall,78.592,0.538,274,11,0,0.3205,Q_cms_dplt30
7298397,2458450,Avg,Seasonal,50,spring,96.261,0.783,144,0,0,0.0,Q_cms_dplt30
7298398,2458450,Avg,Seasonal,50,summer,65.521,0.533,250,27,0,1.4375,Q_cms_dplt30
7298399,2458450,Avg,Seasonal,50,winter,133.42,1.187,1,0,0,0.0,Q_cms_dplt30
7298400,2458450,Avg,Seasonal,1,fall,80.463,0.638,275,21,0,0.5513,Q_cms_dplt31
7298401,2458450,Avg,Seasonal,1,spring,102.221,0.882,144,0,0,0.0,Q_cms_dplt31
7298402,2458450,Avg,Seasonal,1,summer,76.178,0.651,250,16,0,0.3438,Q_cms_dplt31
7298403,2458450,Avg,Seasonal,1,winter,134.093,1.197,1,0,0,0.0,Q_cms_dplt31
7298596,2458450,Avg,Seasonal,50,fall,76.764,0.597,275,31,0,1.5733,Q_cms_dplt31
7298597,2458450,Avg,Seasonal,50,spring,98.308,0.839,144,0,0,0.0,Q_cms_dplt31
7298598,2458450,Avg,Seasonal,50,summer,72.308,0.609,250,25,0,1.2035,Q_cms_dplt31
7298599,2458450,Avg,Seasonal,50,winter,130.228,1.155,1,0,0,0.0,Q_cms_dplt31
7298600,2458450,Avg,Seasonal,1,fall,79.227,0.629,275,22,0,0.5592,Q_cms_dplt32
7298601,2458450,Avg,Seasonal,1,spring,102.217,0.882,144,0,0,0.0,Q_cms_dplt32
7298602,2458450,Avg,Seasonal,1,summer,75.732,0.643,252,16,0,0.3096,Q_cms_dplt32
7298603,2458450,Avg,Seasonal,1,winter,134.093,1.197,1,0,0,0.0,Q_cms_dplt32
7298796,2458450,Avg,Seasonal,50,fall,76.041,0.592,275,31,0,1.4481,Q_cms_dplt32
7298797,2458450,Avg,Seasonal,50,spring,98.233,0.839,144,0,0,0.0,Q_cms_dplt32
7298798,2458450,Avg,Seasonal,50,summer,72.165,0.606,250,23,0,1.0453,Q_cms_dplt32
7298799,2458450,Avg,Seasonal,50,winter,129.668,1.146,1,0,0,0.0,Q_cms_dplt32
7298800,2458450,Avg,Seasonal,1,fall,76.508,0.576,275,21,0,0.6149,Q_cms_dplt33
7298801,2458450,Avg,Seasonal,1,spring,101.271,0.872,144,0,0,0.0,Q_cms_dplt33
7298802,2458450,Avg,Seasonal,1,summer,71.441,0.592,252,16,0,0.3644,Q_cms_dplt33
7298803,2458450,Avg,Seasonal,1,winter,134.093,1.197,1,0,0,0.0,Q_cms_dplt33
7298996,2458450,Avg,Seasonal,50,fall,74.959,0.558,275,24,0,1.0156,Q_cms_dplt33
7298997,2458450,Avg,Seasonal,50,spring,99.013,0.848,144,0,0,0.0,Q_cms_dplt33
7298998,2458450,Avg,Seasonal,50,summer,69.612,0.573,252,20,0,0.719,Q_cms_dplt33
7298999,2458450,Avg,Seasonal,50,winter,131.002,1.155,1,0,0,0.0,Q_cms_dplt33
7299000,2458450,Avg,Seasonal,1,fall,78.778,0.539,274,11,0,0.3179,Q_cms_dplt34
7299001,2458450,Avg,Seasonal,1,spring,96.886,0.79,144,0,0,0.0,Q_cms_dplt34
7299002,2458450,Avg,Seasonal,1,summer,66.008,0.538,250,26,0,1.3164,Q_cms_dplt34
7299003,2458450,Avg,Seasonal,1,winter,134.093,1.197,1,0,0,0.0,Q_cms_dplt34
7299196,2458450,Avg,Seasonal,50,fall,78.448,0.535,274,11,0,0.3589,Q_cms_dplt34
7299197,2458450,Avg,Seasonal,50,spring,96.385,0.785,144,0,0,0.0,Q_cms_dplt34
7299198,2458450,Avg,Seasonal,50,summer,65.61,0.534,250,27,0,1.4263,Q_cms_dplt34
7299199,2458450,Avg,Seasonal,50,winter,133.364,1.187,1,0,0,0.0,Q_cms_dplt34
7299200,2458450,Avg,Seasonal,1,fall,77.723,0.54,275,16,0,0.4706,Q_cms_dplt35
7299201,2458450,Avg,Seasonal,1,spring,98.38,0.817,144,0,0,0.0,Q_cms_dplt35
7299202,2458450,Avg,Seasonal,1,summer,67.311,0.551,250,21,0,0.8731,Q_cms_dplt35
7299203,2458450,Avg,Seasonal,1,winter,134.093,1.197,1,0,0,0.0,Q_cms_dplt35
7299396,2458450,Avg,Seasonal,50,fall,77.118,0.533,275,16,0,0.5826,Q_cms_dplt35
7299397,2458450,Avg,Seasonal,50,spring,97.472,0.808,144,0,0,0.0,Q_cms_dplt35
7299398,2458450,Avg,Seasonal,50,summer,66.592,0.543,252,22,0,1.0302,Q_cms_dplt35
7299399,2458450,Avg,Seasonal,50,winter,132.788,1.178,1,0,0,0.0,Q_cms_dplt35
7299400,2458450,Avg,Seasonal,1,fall,78.943,0.542,274,11,0,0.2761,Q_cms_dplt36
7299401,2458450,Avg,Seasonal,1,spring,96.67,0.787,144,0,0,0.0,Q_cms_dplt36
7299402,2458450,Avg,Seasonal,1,summer,65.844,0.537,250,27,0,1.3637,Q_cms_dplt36
7299403,2458450,Avg,Seasonal,1,winter,134.093,1.197,1,0,0,0.0,Q_cms_dplt36
7299596,2458450,Avg,Seasonal,50,fall,78.642,0.539,274,11,0,0.3141,Q_cms_dplt36
7299597,2458450,Avg,Seasonal,50,spring,96.217,0.782,144,0,0,0.0,Q_cms_dplt36
7299598,2458450,Avg,Seasonal,50,summer,65.484,0.533,250,28,0,1.4618,Q_cms_dplt36
7299599,2458450,Avg,Seasonal,50,winter,133.44,1.188,1,0,0,0.0,Q_cms_dplt36
7299600,2458450,Avg,Seasonal,1,fall,79.025,0.544,274,10,0,0.269,Q_cms_dplt37
7299601,2458450,Avg,Seasonal,1,spring,96.557,0.785,144,0,0,0.0,Q_cms_dplt37
7299602,2458450,Avg,Seasonal,1,summer,65.759,0.536,250,27,0,1.4225,Q_cms_dplt37
7299603,2458450,Avg,Seasonal,1,winter,134.093,1.197,1,0,0,0.0,Q_cms_dplt37
7299796,2458450,Avg,Seasonal,50,fall,78.748,0.541,274,11,0,0.3035,Q_cms_dplt37
7299797,2458450,Avg,Seasonal,50,spring,96.133,0.78,144,0,0,0.0,Q_cms_dplt37
7299798,2458450,Avg,Seasonal,50,summer,65.424,0.532,250,28,0,1.518,Q_cms_dplt37
7299799,2458450,Avg,Seasonal,50,winter,133.473,1.188,1,0,0,0.0,Q_cms_dplt37
7299800,2458450,Avg,Seasonal,1,fall,78.193,0.537,274,13,0,0.4555,Q_cms_dplt38
7299801,2458450,Avg,Seasonal,1,spring,97.696,0.805,144,0,0,0.0,Q_cms_dplt38
7299802,2458450,Avg,Seasonal,1,summer,66.676,0.545,250,24,0,1.149,Q_cms_dplt38
7299803,2458450,Avg,Seasonal,1,winter,134.093,1.197,1,0,0,0.0,Q_cms_dplt38
7299996,2458450,Avg,Seasonal,50,fall,77.722,0.531,274,16,0,0.538,Q_cms_dplt38
7299997,2458450,Avg,Seasonal,50,spring,96.984,0.797,144,0,0,0.0,Q_cms_dplt38
7299998,2458450,Avg,Seasonal,50,summer,66.116,0.539,250,25,0,1.2915,Q_cms_dplt38
7299999,2458450,Avg,Seasonal,50,winter,133.071,1.182,1,0,0,0.0,Q_cms_dplt38
7300000,2458450,Avg,Seasonal,1,fall,77.057,0.548,275,17,0,0.6001,Q_cms_dplt39
7300001,2458450,Avg,Seasonal,1,spring,99.465,0.838,144,0,0,0.0,Q_cms_dplt39
7300002,2458450,Avg,Seasonal,1,summer,68.5,0.562,252,20,0,0.681,Q_cms_dplt39
7300003,2458450,Avg,Seasonal,1,winter,134.093,1.197,1,0,0,0.0,Q_cms_dplt39
7300196,2458450,Avg,Seasonal,50,fall,76.201,0.538,275,18,0,0.7704,Q_cms_dplt39
7300197,2458450,Avg,Seasonal,50,spring,98.184,0.825,144,0,0,0.0,Q_cms_dplt39
7300198,2458450,Avg,Seasonal,50,summer,67.481,0.552,250,21,0,0.8963,Q_cms_dplt39
7300199,2458450,Avg,Seasonal,50,winter,132.267,1.171,1,0,0,0.0,Q_cms_dplt39
7300200,2458450,Avg,Seasonal,1,fall,79.895,0.635,275,21,0,0.5469,Q_cms_dplt40
7300201,2458450,Avg,Seasonal,1,spring,102.221,0.882,144,0,0,0.0,Q_cms_dplt40
7300202,2458450,Avg,Seasonal,1,summer,76.031,0.648,250,16,0,0.3234,Q_cms_dplt40
7300203,2458450,Avg,Seasonal,1,winter,134.093,1.197,1,0,0,0.0,Q_cms_dplt40
7300396,2458450,Avg,Seasonal,50,fall,76.412,0.595,275,31,0,1.5139,Q_cms_dplt40
7300397,2458450,Avg,Seasonal,50,spring,98.147,0.837,144,0,0,0.0,Q_cms_dplt40
7300398,2458450,Avg,Seasonal,50,summer,72.219,0.608,250,23,0,1.1227,Q_cms_dplt40
7300399,2458450,Avg,Seasonal,50,winter,129.818,1.149,1,0,0,0.0,Q_cms_dplt40
7300400,2458450,Avg,Seasonal,1,fall,80.179,0.637,275,21,0,0.5473,Q_cms_dplt41
7300401,2458450,Avg,Seasonal,1,spring,102.221,0.882,144,0,0,0.0,Q_cms_dplt41
7300402,2458450,Avg,Seasonal,1,summer,76.117,0.65,250,16,0,0.3328,Q_cms_dplt41
7300403,2458450,Avg,Seasonal,1,winter,134.093,1.197,1,0,0,0.0,Q_cms_dplt41
7300596,2458450,Avg,Seasonal,50,fall,76.576,0.596,275,31,0,1.5473,Q_cms_dplt41
7300597,2458450,Avg,Seasonal,50,spring,98.167,0.838,144,0,0,0.0,Q_cms_dplt41
7300598,2458450,Avg,Seasonal,50,summer,72.229,0.608,250,25,0,1.1785,Q_cms_dplt41
7300599,2458450,Avg,Seasonal,50,winter,129.959,1.152,1,0,0,0.0,Q_cms_dplt41
7300600,2458450,Avg,Seasonal,1,fall,79.202,0.628,275,22,0,0.5672,Q_cms_dplt42
7300601,2458450,Avg,Seasonal,1,spring,102.216,0.882,144,0,0,0.0,Q_cms_dplt42
7300602,2458450,Avg,Seasonal,1,summer,75.718,0.643,250,16,0,0.3126,Q_cms_dplt42
7300603,2458450,Avg,Seasonal,1,winter,134.093,1.197,1,0,0,0.0,Q_cms_dplt42
7300796,2458450,Avg,Seasonal,50,fall,76.01,0.592,275,31,0,1.4541,Q_cms_dplt42
7300797,2458450,Avg,Seasonal,50,spring,98.238,0.839,144,0,0,0.0,Q_cms_dplt42
7300798,2458450,Avg,Seasonal,50,summer,72.159,0.606,250,23,0,1.0463,Q_cms_dplt42
7300799,2458450,Avg,Seasonal,50,winter,129.666,1.146,1,0,0,0.0,Q_cms_dplt42
7300800,2458450,Avg,Seasonal,1,fall,76.789,0.554,275,17,0,0.6321,Q_cms_dplt43
7300801,2458450,Avg,Seasonal,1,spring,99.997,0.849,144,0,0,0.0,Q_cms_dplt43
7300802,2458450,Avg,Seasonal,1,summer,69.19,0.569,252,20,0,0.587,Q_cms_dplt43
7300803,2458450,Avg,Seasonal,1,winter,134.093,1.197,1,0,0,0.0,Q_cms_dplt43
7300996,2458450,Avg,Seasonal,50,fall,75.783,0.542,275,21,0,0.8523,Q_cms_dplt43
7300997,2458450,Avg,Seasonal,50,spring,98.493,0.833,144,0,0,0.0,Q_cms_dplt43
7300998,2458450,Avg,Seasonal,50,summer,67.988,0.557,250,21,0,0.8383,Q_cms_dplt43
7300999,2458450,Avg,Seasonal,50,winter,131.967,1.167,1,0,0,0.0,Q_cms_dplt43
7301000,2458450,Avg,Seasonal,1,fall,77.9,0.539,274,15,0,0.4535,Q_cms_dplt44
7301001,2458450,Avg,Seasonal,1,spring,98.11,0.812,144,0,0,0.0,Q_cms_dplt44
7301002,2458450,Avg,Seasonal,1,summer,67.06,0.548,252,22,0,0.953,Q_cms_dplt44
7301003,2458450,Avg,Seasonal,1,winter,134.093,1.197,1,0,0,0.0,Q_cms_dplt44
7301196,2458450,Avg,Seasonal,50,fall,77.351,0.532,274,16,0,0.556,Q_cms_dplt44
7301197,2458450,Avg,Seasonal,50,spring,97.283,0.803,144,0,0,0.0,Q_cms_dplt44
7301198,2458450,Avg,Seasonal,50,summer,66.399,0.542,250,23,0,1.1035,Q_cms_dplt44
7301199,2458450,Avg,Seasonal,50,winter,132.9,1.18,1,0,0,0.0,Q_cms_dplt44
7301200,2458450,Avg,Seasonal,1,fall,76.743,0.555,275,18,0,0.6388,Q_cms_dplt45
7301201,2458450,Avg,Seasonal,1,spring,100.091,0.851,144,0,0,0.0,Q_cms_dplt45
7301202,2458450,Avg,Seasonal,1,summer,69.328,0.571,250,20,0,0.577,Q_cms_dplt45
7301203,2458450,Avg,Seasonal,1,winter,134.093,1.197,1,0,0,0.0,Q_cms_dplt45
7301396,2458450,Avg,Seasonal,50,fall,75.708,0.543,275,21,0,0.8751,Q_cms_dplt45
7301397,2458450,Avg,Seasonal,50,spring,98.542,0.834,144,0,0,0.0,Q_cms_dplt45
7301398,2458450,Avg,Seasonal,50,summer,68.09,0.558,250,21,0,0.8341,Q_cms_dplt45
7301399,2458450,Avg,Seasonal,50,winter,131.907,1.166,1,0,0,0.0,Q_cms_dplt45
7301400,2458450,Avg,Seasonal,1,fall,78.333,0.536,274,12,0,0.408,Q_cms_dplt46
7301401,2458450,Avg,Seasonal,1,spring,97.498,0.801,144,0,0,0.0,Q_cms_dplt46
7301402,2458450,Avg,Seasonal,1,summer,66.509,0.543,250,25,0,1.1625,Q_cms_dplt46
7301403,2458450,Avg,Seasonal,1,winter,134.093,1.197,1,0,0,0.0,Q_cms_dplt46
7301596,2458450,Avg,Seasonal,50,fall,77.895,0.531,274,14,0,0.474,Q_cms_dplt46
7301597,2458450,Avg,Seasonal,50,spring,96.838,0.794,144,0,0,0.0,Q_cms_dplt46
7301598,2458450,Avg,Seasonal,50,summer,65.987,0.538,250,25,0,1.2955,Q_cms_dplt46
7301599,2458450,Avg,Seasonal,50,winter,133.145,1.183,1,0,0,0.0,Q_cms_dplt46
7301600,2458450,Avg,Seasonal,1,fall,76.496,0.571,275,20,0,0.61,Q_cms_dplt47
7301601,2458450,Avg,Seasonal,1,spring,101.068,0.869,144,0,0,0.0,Q_cms_dplt47
7301602,2458450,Avg,Seasonal,1,summer,70.995,0.588,250,17,0,0.3825,Q_cms_dplt47
7301603,2458450,Avg,Seasonal,1,winter,134.093,1.197,1,0,0,0.0,Q_cms_dplt47
7301796,2458450,Avg,Seasonal,50,fall,75.06,0.554,275,24,0,0.972,Q_cms_dplt47
7301797,2458450,Avg,Seasonal,50,spring,98.964,0.846,144,0,0,0.0,Q_cms_dplt47
7301798,2458450,Avg,Seasonal,50,summer,69.301,0.57,250,20,0,0.715,Q_cms_dplt47
7301799,2458450,Avg,Seasonal,50,winter,131.188,1.157,1,0,0,0.0,Q_cms_dplt47
7301800,2458450,Avg,Seasonal,1,fall,79.393,0.557,274,8,0,0.187,Q_cms_dplt48
7301801,2458450,Avg,Seasonal,1,spring,96.083,0.777,144,0,0,0.0,Q_cms_dplt48
7301802,2458450,Avg,Seasonal,1,summer,65.415,0.533,250,29,0,1.5425,Q_cms_dplt48
7301803,2458450,Avg,Seasonal,1,winter,134.093,1.197,1,0,0,0.0,Q_cms_dplt48
7301996,2458450,Avg,Seasonal,50,fall,79.178,0.555,274,8,0,0.208,Q_cms_dplt48
7301997,2458450,Avg,Seasonal,50,spring,95.757,0.774,144,0,0,0.0,Q_cms_dplt48
7301998,2458450,Avg,Seasonal,50,summer,65.162,0.53,250,31,0,1.6225,Q_cms_dplt48
7301999,2458450,Avg,Seasonal,50,winter,133.63,1.19,1,0,0,0.0,Q_cms_dplt48
7302000,2458450,Avg,Seasonal,1,fall,77.678,0.609,275,22,0,0.569,Q_cms_dplt49
7302001,2458450,Avg,Seasonal,1,spring,102.104,0.882,144,0,0,0.0,Q_cms_dplt49
7302002,2458450,Avg,Seasonal,1,summer,74.424,0.625,273,15,0,0.2855,Q_cms_dplt49
7302003,2458450,Avg,Seasonal,1,winter,134.093,1.197,1,0,0,0.0,Q_cms_dplt49
7302196,2458450,Avg,Seasonal,50,fall,75.188,0.58,275,25,0,1.2525,Q_cms_dplt49
7302197,2458450,Avg,Seasonal,50,spring,98.704,0.845,144,0,0,0.0,Q_cms_dplt49
7302198,2458450,Avg,Seasonal,50,summer,71.557,0.596,250,21,0,0.8435,Q_cms_dplt49
7302199,2458450,Avg,Seasonal,50,winter,129.859,1.143,1,0,0,0.0,Q_cms_dplt49
7302200,2458450,Avg,Seasonal,1,fall,80.351,0.638,275,21,0,0.5423,Q_cms_dplt50
7302201,2458450,Avg,Seasonal,1,spring,102.221,0.882,144,0,0,0.0,Q_cms_dplt50
7302202,2458450,Avg,Seasonal,1,summer,76.155,0.65,250,16,0,0.3418,Q_cms_dplt50
7302203,2458450,Avg,Seasonal,1,winter,134.093,1.197,1,0,0,0.0,Q_cms_dplt50
7302396,2458450,Avg,Seasonal,50,fall,76.682,0.597,275,31,0,1.5493,Q_cms_dplt50
