,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
22456396,14166000,Avg,Seasonal,50,fall,27612.72,149.858,274,0,0,0.0,Q_cms_dplt70
22456397,14166000,Avg,Seasonal,50,spring,20911.25,113.662,181,1,0,0.7231,Q_cms_dplt70
22456398,14166000,Avg,Seasonal,50,summer,10872.44,102.143,197,44,0,320.3364,Q_cms_dplt70
22456399,14166000,Avg,Seasonal,50,winter,30337.53,259.327,80,0,0,0.0,Q_cms_dplt70
22456400,14166000,Avg,Seasonal,1,fall,27305.12,151.678,275,0,0,0.0,Q_cms_dplt71
22456401,14166000,Avg,Seasonal,1,spring,21569.55,121.568,181,0,0,0.0,Q_cms_dplt71
22456402,14166000,Avg,Seasonal,1,summer,11457.05,109.329,197,37,0,257.0985,Q_cms_dplt71
22456403,14166000,Avg,Seasonal,1,winter,30496.84,260.798,80,0,0,0.0,Q_cms_dplt71
22456596,14166000,Avg,Seasonal,50,fall,27128.62,149.607,275,0,0,0.0,Q_cms_dplt71
22456597,14166000,Avg,Seasonal,50,spring,21304.85,119.024,181,1,0,0.8645,Q_cms_dplt71
22456598,14166000,Avg,Seasonal,50,summer,11246.42,106.884,197,48,0,363.487,Q_cms_dplt71
22456599,14166000,Avg,Seasonal,50,winter,30118.19,257.281,80,0,0,0.0,Q_cms_dplt71
22456600,14166000,Avg,Seasonal,1,fall,28095.37,174.715,275,0,0,0.0,Q_cms_dplt72
22456601,14166000,Avg,Seasonal,1,spring,22347.66,140.492,181,1,0,0.6635,Q_cms_dplt72
22456602,14166000,Avg,Seasonal,1,summer,13437.36,129.489,196,36,0,293.056,Q_cms_dplt72
22456603,14166000,Avg,Seasonal,1,winter,30496.84,260.798,80,0,0,0.0,Q_cms_dplt72
22456796,14166000,Avg,Seasonal,50,fall,27516.45,168.429,275,0,0,0.0,Q_cms_dplt72
22456797,14166000,Avg,Seasonal,50,spring,21777.59,134.221,181,3,0,10.7315,Q_cms_dplt72
22456798,14166000,Avg,Seasonal,50,summer,12859.73,123.215,196,60,0,593.034,Q_cms_dplt72
22456799,14166000,Avg,Seasonal,50,winter,29934.32,254.542,80,0,0,0.0,Q_cms_dplt72
22456800,14166000,Avg,Seasonal,1,fall,27974.33,174.057,275,0,0,0.0,Q_cms_dplt73
22456801,14166000,Avg,Seasonal,1,spring,22347.61,140.485,181,1,0,0.5569,Q_cms_dplt73
22456802,14166000,Avg,Seasonal,1,summer,13416.66,129.457,197,36,0,290.6524,Q_cms_dplt73
22456803,14166000,Avg,Seasonal,1,winter,30496.84,260.798,80,0,0,0.0,Q_cms_dplt73
22456996,14166000,Avg,Seasonal,50,fall,27114.0,164.374,275,0,0,0.0,Q_cms_dplt73
22456997,14166000,Avg,Seasonal,50,spring,21371.95,130.075,181,4,0,23.4006,Q_cms_dplt73
22456998,14166000,Avg,Seasonal,50,summer,12491.93,119.163,196,67,0,843.3393,Q_cms_dplt73
22456999,14166000,Avg,Seasonal,50,winter,29500.68,249.764,80,0,0,0.0,Q_cms_dplt73
22457000,14166000,Avg,Seasonal,1,fall,28095.28,174.715,275,0,0,0.0,Q_cms_dplt74
22457001,14166000,Avg,Seasonal,1,spring,22347.66,140.492,181,1,0,0.6635,Q_cms_dplt74
22457002,14166000,Avg,Seasonal,1,summer,13437.36,129.489,196,36,0,293.056,Q_cms_dplt74
22457003,14166000,Avg,Seasonal,1,winter,30496.84,260.798,80,0,0,0.0,Q_cms_dplt74
22457196,14166000,Avg,Seasonal,50,fall,27320.99,166.302,275,0,0,0.0,Q_cms_dplt74
22457197,14166000,Avg,Seasonal,50,spring,21584.63,132.099,181,3,0,17.0975,Q_cms_dplt74
22457198,14166000,Avg,Seasonal,50,summer,12664.21,121.092,196,65,0,727.0125,Q_cms_dplt74
22457199,14166000,Avg,Seasonal,50,winter,29742.89,252.42,80,0,0,0.0,Q_cms_dplt74
22457200,14166000,Avg,Seasonal,1,fall,27182.94,154.011,275,0,0,0.0,Q_cms_dplt75
22457201,14166000,Avg,Seasonal,1,spring,21792.48,125.167,181,0,0,0.0,Q_cms_dplt75
22457202,14166000,Avg,Seasonal,1,summer,11729.47,112.648,197,37,0,247.3085,Q_cms_dplt75
22457203,14166000,Avg,Seasonal,1,winter,30496.84,260.798,80,0,0,0.0,Q_cms_dplt75
22457396,14166000,Avg,Seasonal,50,fall,26947.11,151.246,275,0,0,0.0,Q_cms_dplt75
22457397,14166000,Avg,Seasonal,50,spring,21440.99,121.781,181,1,0,1.1235,Q_cms_dplt75
22457398,14166000,Avg,Seasonal,50,summer,11448.66,109.391,197,49,0,392.8805,Q_cms_dplt75
22457399,14166000,Avg,Seasonal,50,winter,29998.91,256.146,80,0,0,0.0,Q_cms_dplt75
22457400,14166000,Avg,Seasonal,1,fall,27149.11,155.047,275,0,0,0.0,Q_cms_dplt76
22457401,14166000,Avg,Seasonal,1,spring,21870.25,126.594,181,0,0,0.0,Q_cms_dplt76
22457402,14166000,Avg,Seasonal,1,summer,11840.79,113.985,197,37,0,243.8505,Q_cms_dplt76
22457403,14166000,Avg,Seasonal,1,winter,30496.84,260.798,80,0,0,0.0,Q_cms_dplt76
22457596,14166000,Avg,Seasonal,50,fall,26888.23,151.99,275,0,0,0.0,Q_cms_dplt76
22457597,14166000,Avg,Seasonal,50,spring,21482.64,122.855,181,1,0,1.2795,Q_cms_dplt76
22457598,14166000,Avg,Seasonal,50,summer,11530.48,110.388,197,50,0,406.057,Q_cms_dplt76
22457599,14166000,Avg,Seasonal,50,winter,29950.48,255.679,80,0,0,0.0,Q_cms_dplt76
22457600,14166000,Avg,Seasonal,1,fall,27352.08,166.957,275,0,0,0.0,Q_cms_dplt77
22457601,14166000,Avg,Seasonal,1,spring,22312.48,138.45,181,0,0,0.0,Q_cms_dplt77
22457602,14166000,Avg,Seasonal,1,summer,12970.42,126.323,197,37,0,249.5903,Q_cms_dplt77
22457603,14166000,Avg,Seasonal,1,winter,30496.84,260.798,80,0,0,0.0,Q_cms_dplt77
22457796,14166000,Avg,Seasonal,50,fall,26773.06,160.242,275,0,0,0.0,Q_cms_dplt77
22457797,14166000,Avg,Seasonal,50,spring,21515.98,130.527,181,2,0,8.9478,Q_cms_dplt77
22457798,14166000,Avg,Seasonal,50,summer,12300.31,118.643,197,66,0,647.5354,Q_cms_dplt77
22457799,14166000,Avg,Seasonal,50,winter,29495.22,250.783,80,0,0,0.0,Q_cms_dplt77
22457800,14166000,Avg,Seasonal,1,fall,28095.33,174.715,275,0,0,0.0,Q_cms_dplt78
22457801,14166000,Avg,Seasonal,1,spring,22347.66,140.492,181,1,0,0.6635,Q_cms_dplt78
22457802,14166000,Avg,Seasonal,1,summer,13437.36,129.489,196,36,0,293.056,Q_cms_dplt78
22457803,14166000,Avg,Seasonal,1,winter,30496.84,260.798,80,0,0,0.0,Q_cms_dplt78
22457996,14166000,Avg,Seasonal,50,fall,27337.93,166.488,275,0,0,0.0,Q_cms_dplt78
22457997,14166000,Avg,Seasonal,50,spring,21601.23,132.283,181,3,0,16.5455,Q_cms_dplt78
22457998,14166000,Avg,Seasonal,50,summer,12681.28,121.277,196,65,0,714.9615,Q_cms_dplt78
22457999,14166000,Avg,Seasonal,50,winter,29759.25,252.601,80,0,0,0.0,Q_cms_dplt78
22458000,14166000,Avg,Seasonal,1,fall,27107.17,157.324,275,0,0,0.0,Q_cms_dplt79
22458001,14166000,Avg,Seasonal,1,spring,22013.36,129.538,181,0,0,0.0,Q_cms_dplt79
22458002,14166000,Avg,Seasonal,1,summer,12079.14,116.802,197,37,0,238.0811,Q_cms_dplt79
22458003,14166000,Avg,Seasonal,1,winter,30496.84,260.798,80,0,0,0.0,Q_cms_dplt79
22458196,14166000,Avg,Seasonal,50,fall,26790.5,153.617,275,0,0,0.0,Q_cms_dplt79
22458197,14166000,Avg,Seasonal,50,spring,21546.76,125.022,181,1,0,1.7473,Q_cms_dplt79
22458198,14166000,Avg,Seasonal,50,summer,11703.57,112.454,197,52,0,438.2656,Q_cms_dplt79
22458199,14166000,Avg,Seasonal,50,winter,29847.65,254.669,80,0,0,0.0,Q_cms_dplt79
22458200,14166000,Avg,Seasonal,1,fall,27263.75,165.271,275,0,0,0.0,Q_cms_dplt80
22458201,14166000,Avg,Seasonal,1,spring,22287.36,137.372,181,0,0,0.0,Q_cms_dplt80
22458202,14166000,Avg,Seasonal,1,summer,12832.0,125.009,197,37,0,242.8085,Q_cms_dplt80
22458203,14166000,Avg,Seasonal,1,winter,30496.84,260.798,80,0,0,0.0,Q_cms_dplt80
22458396,14166000,Avg,Seasonal,50,fall,26735.39,159.128,275,0,0,0.0,Q_cms_dplt80
22458397,14166000,Avg,Seasonal,50,spring,21547.48,130.064,181,2,0,6.822,Q_cms_dplt80
22458398,14166000,Avg,Seasonal,50,summer,12216.6,117.937,197,65,0,603.1695,Q_cms_dplt80
22458399,14166000,Avg,Seasonal,50,winter,29542.69,251.391,80,0,0,0.0,Q_cms_dplt80
22458400,14166000,Avg,Seasonal,1,fall,27921.98,173.666,275,0,0,0.0,Q_cms_dplt81
22458401,14166000,Avg,Seasonal,1,spring,22347.49,140.471,181,1,0,0.4531,Q_cms_dplt81
22458402,14166000,Avg,Seasonal,1,summer,13400.79,129.41,197,36,0,288.5016,Q_cms_dplt81
22458403,14166000,Avg,Seasonal,1,winter,30496.84,260.798,80,0,0,0.0,Q_cms_dplt81
22458596,14166000,Avg,Seasonal,50,fall,27083.8,164.185,275,0,0,0.0,Q_cms_dplt81
22458597,14166000,Avg,Seasonal,50,spring,21368.86,130.129,181,4,0,22.7164,Q_cms_dplt81
22458598,14166000,Avg,Seasonal,50,summer,12489.06,119.215,196,67,0,834.9427,Q_cms_dplt81
22458599,14166000,Avg,Seasonal,50,winter,29475.18,249.582,80,0,0,0.0,Q_cms_dplt81
22458600,14166000,Avg,Seasonal,1,fall,28055.32,174.56,275,0,0,0.0,Q_cms_dplt82
22458601,14166000,Avg,Seasonal,1,spring,22347.66,140.492,181,1,0,0.6507,Q_cms_dplt82
22458602,14166000,Avg,Seasonal,1,summer,13433.62,129.487,196,36,0,292.7372,Q_cms_dplt82
22458603,14166000,Avg,Seasonal,1,winter,30496.84,260.798,80,0,0,0.0,Q_cms_dplt82
22458796,14166000,Avg,Seasonal,50,fall,27167.25,164.691,275,0,0,0.0,Q_cms_dplt82
22458797,14166000,Avg,Seasonal,50,spring,21405.64,130.24,181,4,0,23.1198,Q_cms_dplt82
22458798,14166000,Avg,Seasonal,50,summer,12506.83,119.286,196,67,0,841.3129,Q_cms_dplt82
22458799,14166000,Avg,Seasonal,50,winter,29567.62,250.402,80,0,0,0.0,Q_cms_dplt82
22458800,14166000,Avg,Seasonal,1,fall,27197.98,153.629,275,0,0,0.0,Q_cms_dplt83
22458801,14166000,Avg,Seasonal,1,spring,21761.45,124.626,181,0,0,0.0,Q_cms_dplt83
22458802,14166000,Avg,Seasonal,1,summer,11687.79,112.144,197,37,0,248.6673,Q_cms_dplt83
22458803,14166000,Avg,Seasonal,1,winter,30496.84,260.798,80,0,0,0.0,Q_cms_dplt83
22458996,14166000,Avg,Seasonal,50,fall,26971.4,150.972,275,0,0,0.0,Q_cms_dplt83
22458997,14166000,Avg,Seasonal,50,spring,21423.38,121.371,181,1,0,1.0719,Q_cms_dplt83
22458998,14166000,Avg,Seasonal,50,summer,11417.88,109.013,197,49,0,388.0861,Q_cms_dplt83
22458999,14166000,Avg,Seasonal,50,winter,30017.09,256.321,80,0,0,0.0,Q_cms_dplt83
22459000,14166000,Avg,Seasonal,1,fall,28026.85,169.467,274,0,0,0.0,Q_cms_dplt84
22459001,14166000,Avg,Seasonal,1,spring,20583.39,110.441,181,1,0,0.4955,Q_cms_dplt84
22459002,14166000,Avg,Seasonal,1,summer,10655.91,99.35,197,36,0,290.437,Q_cms_dplt84
22459003,14166000,Avg,Seasonal,1,winter,30496.84,260.798,80,0,0,0.0,Q_cms_dplt84
22459196,14166000,Avg,Seasonal,50,fall,28015.51,169.333,274,0,0,0.0,Q_cms_dplt84
22459197,14166000,Avg,Seasonal,50,spring,20566.26,110.277,181,1,0,0.6595,Q_cms_dplt84
22459198,14166000,Avg,Seasonal,50,summer,10642.34,99.192,197,40,0,296.264,Q_cms_dplt84
22459199,14166000,Avg,Seasonal,50,winter,30472.02,260.569,80,0,0,0.0,Q_cms_dplt84
22459200,14166000,Avg,Seasonal,1,fall,27711.27,151.338,274,0,0,0.0,Q_cms_dplt85
22459201,14166000,Avg,Seasonal,1,spring,20987.8,114.363,181,0,0,0.0,Q_cms_dplt85
22459202,14166000,Avg,Seasonal,1,summer,10934.41,102.84,197,37,0,280.0663,Q_cms_dplt85
22459203,14166000,Avg,Seasonal,1,winter,30496.84,260.798,80,0,0,0.0,Q_cms_dplt85
22459396,14166000,Avg,Seasonal,50,fall,27643.41,150.54,274,0,0,0.0,Q_cms_dplt85
22459397,14166000,Avg,Seasonal,50,spring,20885.35,113.381,181,1,0,0.7219,Q_cms_dplt85
22459398,14166000,Avg,Seasonal,50,summer,10853.24,101.897,197,43,0,318.4197,Q_cms_dplt85
22459399,14166000,Avg,Seasonal,50,winter,30348.76,259.431,80,0,0,0.0,Q_cms_dplt85
22459400,14166000,Avg,Seasonal,1,fall,27937.72,173.788,275,0,0,0.0,Q_cms_dplt86
22459401,14166000,Avg,Seasonal,1,spring,22347.53,140.476,181,1,0,0.4875,Q_cms_dplt86
22459402,14166000,Avg,Seasonal,1,summer,13405.94,129.427,197,36,0,289.19,Q_cms_dplt86
22459403,14166000,Avg,Seasonal,1,winter,30496.84,260.798,80,0,0,0.0,Q_cms_dplt86
22459596,14166000,Avg,Seasonal,50,fall,27092.81,164.243,275,0,0,0.0,Q_cms_dplt86
22459597,14166000,Avg,Seasonal,50,spring,21369.0,130.107,181,4,0,22.961,Q_cms_dplt86
22459598,14166000,Avg,Seasonal,50,summer,12489.87,119.196,196,67,0,837.8285,Q_cms_dplt86
22459599,14166000,Avg,Seasonal,50,winter,29481.97,249.626,80,0,0,0.0,Q_cms_dplt86
22459600,14166000,Avg,Seasonal,1,fall,27690.05,150.812,274,0,0,0.0,Q_cms_dplt87
22459601,14166000,Avg,Seasonal,1,spring,21015.82,114.659,181,0,0,0.0,Q_cms_dplt87
22459602,14166000,Avg,Seasonal,1,summer,10955.5,103.104,197,37,0,279.0967,Q_cms_dplt87
22459603,14166000,Avg,Seasonal,1,winter,30496.84,260.798,80,0,0,0.0,Q_cms_dplt87
22459796,14166000,Avg,Seasonal,50,fall,27617.89,149.963,274,0,0,0.0,Q_cms_dplt87
22459797,14166000,Avg,Seasonal,50,spring,20906.89,113.615,181,1,0,0.7221,Q_cms_dplt87
22459798,14166000,Avg,Seasonal,50,summer,10869.18,102.101,197,43,0,320.0013,Q_cms_dplt87
22459799,14166000,Avg,Seasonal,50,winter,30339.44,259.345,80,0,0,0.0,Q_cms_dplt87
22459800,14166000,Avg,Seasonal,1,fall,27657.01,150.173,274,0,0,0.0,Q_cms_dplt88
22459801,14166000,Avg,Seasonal,1,spring,21059.79,115.131,181,0,0,0.0,Q_cms_dplt88
22459802,14166000,Avg,Seasonal,1,summer,10989.21,103.525,197,37,0,277.5713,Q_cms_dplt88
22459803,14166000,Avg,Seasonal,1,winter,30496.84,260.798,80,0,0,0.0,Q_cms_dplt88
22459996,14166000,Avg,Seasonal,50,fall,27577.95,149.242,274,0,0,0.0,Q_cms_dplt88
22459997,14166000,Avg,Seasonal,50,spring,20940.49,113.987,181,1,0,0.7249,Q_cms_dplt88
22459998,14166000,Avg,Seasonal,50,summer,10894.67,102.427,197,44,0,322.6536,Q_cms_dplt88
22459999,14166000,Avg,Seasonal,50,winter,30324.52,259.207,80,0,0,0.0,Q_cms_dplt88
22460000,14166000,Avg,Seasonal,1,fall,27510.93,149.511,274,0,0,0.0,Q_cms_dplt89
22460001,14166000,Avg,Seasonal,1,spring,21259.94,117.427,181,0,0,0.0,Q_cms_dplt89
22460002,14166000,Avg,Seasonal,1,summer,11154.12,105.582,197,37,0,270.0021,Q_cms_dplt89
22460003,14166000,Avg,Seasonal,1,winter,30496.84,260.798,80,0,0,0.0,Q_cms_dplt89
22460196,14166000,Avg,Seasonal,50,fall,27397.97,148.183,274,0,0,0.0,Q_cms_dplt89
22460197,14166000,Avg,Seasonal,50,spring,21089.78,115.795,181,1,0,0.7423,Q_cms_dplt89
22460198,14166000,Avg,Seasonal,50,summer,11019.12,104.014,197,45,0,335.7495,Q_cms_dplt89
22460199,14166000,Avg,Seasonal,50,winter,30251.66,258.53,80,0,0,0.0,Q_cms_dplt89
22460200,14166000,Avg,Seasonal,1,fall,28089.48,174.703,275,0,0,0.0,Q_cms_dplt90
22460201,14166000,Avg,Seasonal,1,spring,22347.66,140.492,181,1,0,0.6635,Q_cms_dplt90
22460202,14166000,Avg,Seasonal,1,summer,13437.16,129.489,196,36,0,293.056,Q_cms_dplt90
22460203,14166000,Avg,Seasonal,1,winter,30496.84,260.798,80,0,0,0.0,Q_cms_dplt90
22460396,14166000,Avg,Seasonal,50,fall,27220.19,165.175,275,0,0,0.0,Q_cms_dplt90
22460397,14166000,Avg,Seasonal,50,spring,21475.13,130.888,181,3,0,20.7305,Q_cms_dplt90
22460398,14166000,Avg,Seasonal,50,summer,12556.1,119.889,196,66,0,805.261,Q_cms_dplt90
22460399,14166000,Avg,Seasonal,50,winter,29641.03,251.254,80,0,0,0.0,Q_cms_dplt90
22460400,14166000,Avg,Seasonal,1,fall,28095.36,174.715,275,0,0,0.0,Q_cms_dplt91
22460401,14166000,Avg,Seasonal,1,spring,22347.66,140.492,181,1,0,0.6635,Q_cms_dplt91
22460402,14166000,Avg,Seasonal,1,summer,13437.36,129.489,196,36,0,293.056,Q_cms_dplt91
22460403,14166000,Avg,Seasonal,1,winter,30496.84,260.798,80,0,0,0.0,Q_cms_dplt91
22460596,14166000,Avg,Seasonal,50,fall,27359.29,166.721,275,0,0,0.0,Q_cms_dplt91
22460597,14166000,Avg,Seasonal,50,spring,21622.13,132.514,181,3,0,15.8525,Q_cms_dplt91
22460598,14166000,Avg,Seasonal,50,summer,12702.65,121.508,196,65,0,699.8825,Q_cms_dplt91
22460599,14166000,Avg,Seasonal,50,winter,29779.98,252.83,80,0,0,0.0,Q_cms_dplt91
22460600,14166000,Avg,Seasonal,1,fall,28032.74,174.436,275,0,0,0.0,Q_cms_dplt92
22460601,14166000,Avg,Seasonal,1,spring,22347.65,140.491,181,1,0,0.6339,Q_cms_dplt92
22460602,14166000,Avg,Seasonal,1,summer,13429.93,129.483,196,36,0,292.3444,Q_cms_dplt92
22460603,14166000,Avg,Seasonal,1,winter,30496.84,260.798,80,0,0,0.0,Q_cms_dplt92
22460796,14166000,Avg,Seasonal,50,fall,27150.28,164.583,275,0,0,0.0,Q_cms_dplt92
22460797,14166000,Avg,Seasonal,50,spring,21389.65,130.132,181,4,0,23.4906,Q_cms_dplt92
22460798,14166000,Avg,Seasonal,50,summer,12499.12,119.197,196,67,0,845.5533,Q_cms_dplt92
22460799,14166000,Avg,Seasonal,50,winter,29543.25,250.149,80,0,0,0.0,Q_cms_dplt92
22460800,14166000,Avg,Seasonal,1,fall,27128.11,155.913,275,0,0,0.0,Q_cms_dplt93
22460801,14166000,Avg,Seasonal,1,spring,21928.87,127.743,181,0,0,0.0,Q_cms_dplt93
22460802,14166000,Avg,Seasonal,1,summer,11932.34,115.075,197,37,0,241.3457,Q_cms_dplt93
22460803,14166000,Avg,Seasonal,1,winter,30496.84,260.798,80,0,0,0.0,Q_cms_dplt93
22460996,14166000,Avg,Seasonal,50,fall,26846.16,152.61,275,0,0,0.0,Q_cms_dplt93
22460997,14166000,Avg,Seasonal,50,spring,21511.21,123.71,181,1,0,1.4361,Q_cms_dplt93
22460998,14166000,Avg,Seasonal,50,summer,11597.34,111.194,197,51,0,417.7321,Q_cms_dplt93
22460999,14166000,Avg,Seasonal,50,winter,29910.81,255.293,80,0,0,0.0,Q_cms_dplt93
22461000,14166000,Avg,Seasonal,1,fall,27409.01,167.888,275,0,0,0.0,Q_cms_dplt94
22461001,14166000,Avg,Seasonal,1,spring,22322.82,138.947,181,0,0,0.0,Q_cms_dplt94
22461002,14166000,Avg,Seasonal,1,summer,13042.7,126.969,197,37,0,254.1983,Q_cms_dplt94
22461003,14166000,Avg,Seasonal,1,winter,30496.84,260.798,80,0,0,0.0,Q_cms_dplt94
22461196,14166000,Avg,Seasonal,50,fall,26800.58,160.844,275,0,0,0.0,Q_cms_dplt94
22461197,14166000,Avg,Seasonal,50,spring,21495.58,130.681,181,2,0,10.2198,Q_cms_dplt94
22461198,14166000,Avg,Seasonal,50,summer,12341.5,118.946,197,66,0,673.1244,Q_cms_dplt94
22461199,14166000,Avg,Seasonal,50,winter,29473.13,250.472,80,0,0,0.0,Q_cms_dplt94
22461200,14166000,Avg,Seasonal,1,fall,27749.64,172.119,275,0,0,0.0,Q_cms_dplt95
22461201,14166000,Avg,Seasonal,1,spring,22345.8,140.317,181,0,0,0.0,Q_cms_dplt95
22461202,14166000,Avg,Seasonal,1,summer,13324.16,129.059,197,37,0,280.8945,Q_cms_dplt95
22461203,14166000,Avg,Seasonal,1,winter,30496.84,260.798,80,0,0,0.0,Q_cms_dplt95
22461396,14166000,Avg,Seasonal,50,fall,26986.02,163.388,275,0,0,0.0,Q_cms_dplt95
22461397,14166000,Avg,Seasonal,50,spring,21392.02,130.475,181,3,0,19.4475,Q_cms_dplt95
22461398,14166000,Avg,Seasonal,50,summer,12471.35,119.425,197,67,0,796.0505,Q_cms_dplt95
22461399,14166000,Avg,Seasonal,50,winter,29433.92,249.474,80,0,0,0.0,Q_cms_dplt95
22461400,14166000,Avg,Seasonal,1,fall,28035.02,174.449,275,0,0,0.0,Q_cms_dplt96
22461401,14166000,Avg,Seasonal,1,spring,22347.65,140.491,181,1,0,0.6359,Q_cms_dplt96
22461402,14166000,Avg,Seasonal,1,summer,13430.34,129.483,197,36,0,292.3854,Q_cms_dplt96
22461403,14166000,Avg,Seasonal,1,winter,30496.84,260.798,80,0,0,0.0,Q_cms_dplt96
22461596,14166000,Avg,Seasonal,50,fall,27151.85,164.593,275,0,0,0.0,Q_cms_dplt96
22461597,14166000,Avg,Seasonal,50,spring,21390.91,130.139,181,4,0,23.4686,Q_cms_dplt96
22461598,14166000,Avg,Seasonal,50,summer,12499.67,119.202,196,67,0,845.3223,Q_cms_dplt96
22461599,14166000,Avg,Seasonal,50,winter,29545.41,250.17,80,0,0,0.0,Q_cms_dplt96
22461600,14166000,Avg,Seasonal,1,fall,28094.99,174.715,275,0,0,0.0,Q_cms_dplt97
22461601,14166000,Avg,Seasonal,1,spring,22347.66,140.492,181,1,0,0.6635,Q_cms_dplt97
22461602,14166000,Avg,Seasonal,1,summer,13437.36,129.489,196,36,0,293.056,Q_cms_dplt97
22461603,14166000,Avg,Seasonal,1,winter,30496.84,260.798,80,0,0,0.0,Q_cms_dplt97
22461796,14166000,Avg,Seasonal,50,fall,27287.86,165.935,275,0,0,0.0,Q_cms_dplt97
22461797,14166000,Avg,Seasonal,50,spring,21551.61,131.73,181,3,0,18.2045,Q_cms_dplt97
22461798,14166000,Avg,Seasonal,50,summer,12630.17,120.722,196,66,0,751.303,Q_cms_dplt97
22461799,14166000,Avg,Seasonal,50,winter,29711.01,252.065,80,0,0,0.0,Q_cms_dplt97
22461800,14166000,Avg,Seasonal,1,fall,27634.97,170.889,275,0,0,0.0,Q_cms_dplt98
22461801,14166000,Avg,Seasonal,1,spring,22342.44,140.068,181,0,0,0.0,Q_cms_dplt98
22461802,14166000,Avg,Seasonal,1,summer,13251.53,128.608,197,37,0,272.3421,Q_cms_dplt98
22461803,14166000,Avg,Seasonal,1,winter,30496.84,260.798,80,0,0,0.0,Q_cms_dplt98
22461996,14166000,Avg,Seasonal,50,fall,26921.5,162.691,275,0,0,0.0,Q_cms_dplt98
22461997,14166000,Avg,Seasonal,50,spring,21421.53,130.681,181,3,0,16.6319,Q_cms_dplt98
22461998,14166000,Avg,Seasonal,50,summer,12444.83,119.449,197,66,0,759.2828,Q_cms_dplt98
22461999,14166000,Avg,Seasonal,50,winter,29430.92,249.657,80,0,0,0.0,Q_cms_dplt98
22462000,14166000,Avg,Seasonal,1,fall,27740.12,172.024,275,0,0,0.0,Q_cms_dplt99
22462001,14166000,Avg,Seasonal,1,spring,22345.62,140.302,181,0,0,0.0,Q_cms_dplt99
22462002,14166000,Avg,Seasonal,1,summer,13318.82,129.029,197,37,0,280.2509,Q_cms_dplt99
22462003,14166000,Avg,Seasonal,1,winter,30496.84,260.798,80,0,0,0.0,Q_cms_dplt99
22462196,14166000,Avg,Seasonal,50,fall,26980.64,163.336,275,0,0,0.0,Q_cms_dplt99
22462197,14166000,Avg,Seasonal,50,spring,21394.17,130.495,181,3,0,19.2341,Q_cms_dplt99
22462198,14166000,Avg,Seasonal,50,summer,12469.67,119.432,197,67,0,793.2229,Q_cms_dplt99
22462199,14166000,Avg,Seasonal,50,winter,29433.03,249.483,80,0,0,0.0,Q_cms_dplt99
