,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
9382202,4208000,Dry,Constant,1,summer,458.548,4.401,237,37,0,6.2655,Q_cms_dplt47
9382203,4208000,Dry,Constant,1,winter,1208.01,8.571,8,0,0,0.0,Q_cms_dplt47
9382396,4208000,Dry,Constant,50,fall,657.301,4.722,274,2,0,0.22,Q_cms_dplt47
9382397,4208000,Dry,Constant,50,spring,887.345,5.268,173,0,0,0.0,Q_cms_dplt47
9382398,4208000,Dry,Constant,50,summer,436.511,4.168,237,60,0,17.67,Q_cms_dplt47
9382399,4208000,Dry,Constant,50,winter,1155.025,7.635,7,0,0,0.0,Q_cms_dplt47
9382400,4208000,Dry,Constant,1,fall,659.868,4.754,274,0,0,0.0,Q_cms_dplt48
9382401,4208000,Dry,Constant,1,spring,892.835,5.317,173,0,0,0.0,Q_cms_dplt48
9382402,4208000,Dry,Constant,1,summer,440.1,4.205,237,37,0,6.3943,Q_cms_dplt48
9382403,4208000,Dry,Constant,1,winter,1170.116,7.976,8,0,0,0.0,Q_cms_dplt48
9382596,4208000,Dry,Constant,50,fall,655.185,4.699,274,1,0,0.0049,Q_cms_dplt48
9382597,4208000,Dry,Constant,50,spring,885.252,5.245,173,0,0,0.0,Q_cms_dplt48
9382598,4208000,Dry,Constant,50,summer,434.395,4.145,237,45,0,8.8735,Q_cms_dplt48
9382599,4208000,Dry,Constant,50,winter,1152.955,7.612,7,0,0,0.0,Q_cms_dplt48
9382600,4208000,Dry,Constant,1,fall,675.388,4.936,274,0,0,0.0,Q_cms_dplt49
9382601,4208000,Dry,Constant,1,spring,916.062,5.542,173,0,0,0.0,Q_cms_dplt49
9382602,4208000,Dry,Constant,1,summer,458.402,4.399,237,37,0,6.2855,Q_cms_dplt49
9382603,4208000,Dry,Constant,1,winter,1207.783,8.569,8,0,0,0.0,Q_cms_dplt49
9382796,4208000,Dry,Constant,50,fall,657.209,4.721,274,2,0,0.22,Q_cms_dplt49
9382797,4208000,Dry,Constant,50,spring,887.345,5.268,173,0,0,0.0,Q_cms_dplt49
9382798,4208000,Dry,Constant,50,summer,436.422,4.167,237,60,0,17.67,Q_cms_dplt49
9382799,4208000,Dry,Constant,50,winter,1155.025,7.635,7,0,0,0.0,Q_cms_dplt49
9382800,4208000,Dry,Constant,1,fall,715.569,5.393,274,0,0,0.0,Q_cms_dplt50
9382801,4208000,Dry,Constant,1,spring,963.791,6.052,173,0,0,0.0,Q_cms_dplt50
9382802,4208000,Dry,Constant,1,summer,502.631,4.875,237,37,0,6.3485,Q_cms_dplt50
9382803,4208000,Dry,Constant,1,winter,1242.87,8.637,7,0,0,0.0,Q_cms_dplt50
9382996,4208000,Dry,Constant,50,fall,663.649,4.791,274,13,0,3.7575,Q_cms_dplt50
9382997,4208000,Dry,Constant,50,spring,893.704,5.337,173,2,0,0.047,Q_cms_dplt50
9382998,4208000,Dry,Constant,50,summer,442.859,4.237,237,91,0,51.5335,Q_cms_dplt50
9382999,4208000,Dry,Constant,50,winter,1161.325,7.705,7,0,0,0.0,Q_cms_dplt50
9383000,4208000,Dry,Constant,1,fall,656.397,4.714,274,0,0,0.0,Q_cms_dplt51
9383001,4208000,Dry,Constant,1,spring,887.517,5.266,173,0,0,0.0,Q_cms_dplt51
9383002,4208000,Dry,Constant,1,summer,435.975,4.162,237,37,0,6.4243,Q_cms_dplt51
9383003,4208000,Dry,Constant,1,winter,1158.855,7.746,7,0,0,0.0,Q_cms_dplt51
9383196,4208000,Dry,Constant,50,fall,654.725,4.694,274,0,0,0.0,Q_cms_dplt51
9383197,4208000,Dry,Constant,50,spring,884.797,5.24,173,0,0,0.0,Q_cms_dplt51
9383198,4208000,Dry,Constant,50,summer,433.935,4.14,237,41,0,7.2479,Q_cms_dplt51
9383199,4208000,Dry,Constant,50,winter,1152.505,7.607,7,0,0,0.0,Q_cms_dplt51
9383200,4208000,Dry,Constant,1,fall,701.927,5.241,274,0,0,0.0,Q_cms_dplt52
9383201,4208000,Dry,Constant,1,spring,950.479,5.897,173,0,0,0.0,Q_cms_dplt52
9383202,4208000,Dry,Constant,1,summer,488.431,4.721,237,37,0,6.3273,Q_cms_dplt52
9383203,4208000,Dry,Constant,1,winter,1237.518,8.637,7,0,0,0.0,Q_cms_dplt52
9383396,4208000,Dry,Constant,50,fall,661.165,4.764,274,12,0,2.1508,Q_cms_dplt52
9383397,4208000,Dry,Constant,50,spring,891.258,5.311,173,0,0,0.0,Q_cms_dplt52
9383398,4208000,Dry,Constant,50,summer,440.384,4.21,237,90,0,39.93,Q_cms_dplt52
9383399,4208000,Dry,Constant,50,winter,1158.895,7.678,7,0,0,0.0,Q_cms_dplt52
9383400,4208000,Dry,Constant,1,fall,662.455,4.785,274,0,0,0.0,Q_cms_dplt53
9383401,4208000,Dry,Constant,1,spring,896.774,5.355,173,0,0,0.0,Q_cms_dplt53
9383402,4208000,Dry,Constant,1,summer,443.163,4.238,237,37,0,6.3615,Q_cms_dplt53
9383403,4208000,Dry,Constant,1,winter,1177.818,8.128,8,0,0,0.0,Q_cms_dplt53
9383596,4208000,Dry,Constant,50,fall,655.461,4.702,274,1,0,0.0335,Q_cms_dplt53
9383597,4208000,Dry,Constant,50,spring,885.568,5.248,173,0,0,0.0,Q_cms_dplt53
9383598,4208000,Dry,Constant,50,summer,434.671,4.148,237,48,0,10.193,Q_cms_dplt53
9383599,4208000,Dry,Constant,50,winter,1153.315,7.616,7,0,0,0.0,Q_cms_dplt53
9383600,4208000,Dry,Constant,1,fall,725.567,5.5,274,0,0,0.0,Q_cms_dplt54
9383601,4208000,Dry,Constant,1,spring,971.05,6.146,173,0,0,0.0,Q_cms_dplt54
9383602,4208000,Dry,Constant,1,summer,512.153,4.98,237,37,0,6.3451,Q_cms_dplt54
9383603,4208000,Dry,Constant,1,winter,1244.52,8.637,7,0,0,0.0,Q_cms_dplt54
9383796,4208000,Dry,Constant,50,fall,665.885,4.816,274,13,0,4.7949,Q_cms_dplt54
9383797,4208000,Dry,Constant,50,spring,895.899,5.362,173,5,0,0.2975,Q_cms_dplt54
9383798,4208000,Dry,Constant,50,summer,445.159,4.262,237,91,0,58.7953,Q_cms_dplt54
9383799,4208000,Dry,Constant,50,winter,1163.496,7.73,7,0,0,0.0,Q_cms_dplt54
9383800,4208000,Dry,Constant,1,fall,672.667,4.904,274,0,0,0.0,Q_cms_dplt55
9383801,4208000,Dry,Constant,1,spring,912.089,5.503,173,0,0,0.0,Q_cms_dplt55
9383802,4208000,Dry,Constant,1,summer,455.218,4.366,237,37,0,6.2889,Q_cms_dplt55
9383803,4208000,Dry,Constant,1,winter,1202.547,8.519,8,0,0,0.0,Q_cms_dplt55
9383996,4208000,Dry,Constant,50,fall,656.841,4.717,274,2,0,0.1604,Q_cms_dplt55
9383997,4208000,Dry,Constant,50,spring,886.908,5.263,173,0,0,0.0,Q_cms_dplt55
9383998,4208000,Dry,Constant,50,summer,436.051,4.163,237,57,0,15.9659,Q_cms_dplt55
9383999,4208000,Dry,Constant,50,winter,1154.665,7.631,7,0,0,0.0,Q_cms_dplt55
9384000,4208000,Dry,Constant,1,fall,716.656,5.405,274,0,0,0.0,Q_cms_dplt56
9384001,4208000,Dry,Constant,1,spring,964.69,6.063,173,0,0,0.0,Q_cms_dplt56
9384002,4208000,Dry,Constant,1,summer,503.714,4.887,237,37,0,6.3515,Q_cms_dplt56
9384003,4208000,Dry,Constant,1,winter,1243.122,8.637,7,0,0,0.0,Q_cms_dplt56
9384196,4208000,Dry,Constant,50,fall,663.877,4.794,274,13,0,3.8745,Q_cms_dplt56
9384197,4208000,Dry,Constant,50,spring,893.897,5.34,173,3,0,0.0685,Q_cms_dplt56
9384198,4208000,Dry,Constant,50,summer,443.135,4.24,237,91,0,52.3525,Q_cms_dplt56
9384199,4208000,Dry,Constant,50,winter,1161.505,7.707,7,0,0,0.0,Q_cms_dplt56
9384200,4208000,Dry,Constant,1,fall,714.304,5.379,274,0,0,0.0,Q_cms_dplt57
9384201,4208000,Dry,Constant,1,spring,962.714,6.038,173,0,0,0.0,Q_cms_dplt57
9384202,4208000,Dry,Constant,1,summer,501.366,4.861,237,37,0,6.3435,Q_cms_dplt57
9384203,4208000,Dry,Constant,1,winter,1242.551,8.637,7,0,0,0.0,Q_cms_dplt57
9384396,4208000,Dry,Constant,50,fall,663.373,4.788,274,13,0,3.6145,Q_cms_dplt57
9384397,4208000,Dry,Constant,50,spring,893.442,5.335,173,1,0,0.0235,Q_cms_dplt57
9384398,4208000,Dry,Constant,50,summer,442.67,4.235,237,91,0,50.4465,Q_cms_dplt57
9384399,4208000,Dry,Constant,50,winter,1161.055,7.702,7,0,0,0.0,Q_cms_dplt57
9384400,4208000,Dry,Constant,1,fall,735.421,5.602,274,0,0,0.0,Q_cms_dplt58
9384401,4208000,Dry,Constant,1,spring,975.889,6.219,173,0,0,0.0,Q_cms_dplt58
9384402,4208000,Dry,Constant,1,summer,520.461,5.074,237,37,0,6.2679,Q_cms_dplt58
9384403,4208000,Dry,Constant,1,winter,1245.099,8.637,7,0,0,0.0,Q_cms_dplt58
9384596,4208000,Dry,Constant,50,fall,668.893,4.848,274,15,0,5.5965,Q_cms_dplt58
9384597,4208000,Dry,Constant,50,spring,898.88,5.394,173,9,0,0.7383,Q_cms_dplt58
9384598,4208000,Dry,Constant,50,summer,448.103,4.294,237,92,0,64.2174,Q_cms_dplt58
9384599,4208000,Dry,Constant,50,winter,1166.455,7.762,7,0,0,0.0,Q_cms_dplt58
9384600,4208000,Dry,Constant,1,fall,667.146,4.84,274,0,0,0.0,Q_cms_dplt59
9384601,4208000,Dry,Constant,1,spring,903.88,5.423,173,0,0,0.0,Q_cms_dplt59
9384602,4208000,Dry,Constant,1,summer,448.717,4.297,237,37,0,6.3003,Q_cms_dplt59
9384603,4208000,Dry,Constant,1,winter,1190.253,8.351,8,0,0,0.0,Q_cms_dplt59
9384796,4208000,Dry,Constant,50,fall,656.105,4.709,274,1,0,0.0839,Q_cms_dplt59
9384797,4208000,Dry,Constant,50,spring,886.162,5.255,173,0,0,0.0,Q_cms_dplt59
9384798,4208000,Dry,Constant,50,summer,435.315,4.155,237,51,0,12.6849,Q_cms_dplt59
9384799,4208000,Dry,Constant,50,winter,1153.855,7.622,7,0,0,0.0,Q_cms_dplt59
9384800,4208000,Dry,Constant,1,fall,661.344,4.772,274,0,0,0.0,Q_cms_dplt60
9384801,4208000,Dry,Constant,1,spring,895.084,5.338,173,0,0,0.0,Q_cms_dplt60
9384802,4208000,Dry,Constant,1,summer,441.844,4.224,237,37,0,6.3753,Q_cms_dplt60
9384803,4208000,Dry,Constant,1,winter,1174.582,8.065,8,0,0,0.0,Q_cms_dplt60
9384996,4208000,Dry,Constant,50,fall,655.369,4.701,274,1,0,0.0209,Q_cms_dplt60
9384997,4208000,Dry,Constant,50,spring,885.434,5.247,173,0,0,0.0,Q_cms_dplt60
9384998,4208000,Dry,Constant,50,summer,434.579,4.147,237,46,0,9.5984,Q_cms_dplt60
9384999,4208000,Dry,Constant,50,winter,1153.135,7.614,7,0,0,0.0,Q_cms_dplt60
9385000,4208000,Dry,Constant,1,fall,744.579,5.687,274,0,0,0.0,Q_cms_dplt61
9385001,4208000,Dry,Constant,1,spring,978.193,6.262,173,0,0,0.0,Q_cms_dplt61
9385002,4208000,Dry,Constant,1,summer,526.648,5.145,237,37,0,6.3323,Q_cms_dplt61
9385003,4208000,Dry,Constant,1,winter,1245.205,8.637,7,0,0,0.0,Q_cms_dplt61
9385196,4208000,Dry,Constant,50,fall,673.773,4.902,274,15,0,5.8955,Q_cms_dplt61
9385197,4208000,Dry,Constant,50,spring,903.737,5.448,173,10,0,0.915,Q_cms_dplt61
9385198,4208000,Dry,Constant,50,summer,453.071,4.348,237,92,0,65.9838,Q_cms_dplt61
9385199,4208000,Dry,Constant,50,winter,1171.315,7.816,7,0,0,0.0,Q_cms_dplt61
9385200,4208000,Dry,Constant,1,fall,699.993,5.219,274,0,0,0.0,Q_cms_dplt62
9385201,4208000,Dry,Constant,1,spring,948.314,5.873,173,0,0,0.0,Q_cms_dplt62
9385202,4208000,Dry,Constant,1,summer,486.331,4.698,237,37,0,6.3321,Q_cms_dplt62
9385203,4208000,Dry,Constant,1,winter,1236.361,8.637,7,0,0,0.0,Q_cms_dplt62
9385396,4208000,Dry,Constant,50,fall,660.889,4.761,274,12,0,1.9156,Q_cms_dplt62
9385397,4208000,Dry,Constant,50,spring,890.894,5.307,173,0,0,0.0,Q_cms_dplt62
9385398,4208000,Dry,Constant,50,summer,440.099,4.207,237,89,0,38.1757,Q_cms_dplt62
9385399,4208000,Dry,Constant,50,winter,1158.535,7.674,7,0,0,0.0,Q_cms_dplt62
9385400,4208000,Dry,Constant,1,fall,736.872,5.616,274,0,0,0.0,Q_cms_dplt63
9385401,4208000,Dry,Constant,1,spring,976.395,6.227,173,0,0,0.0,Q_cms_dplt63
9385402,4208000,Dry,Constant,1,summer,521.561,5.086,237,37,0,6.2785,Q_cms_dplt63
9385403,4208000,Dry,Constant,1,winter,1245.135,8.637,7,0,0,0.0,Q_cms_dplt63
9385596,4208000,Dry,Constant,50,fall,669.445,4.854,274,15,0,5.6985,Q_cms_dplt63
9385597,4208000,Dry,Constant,50,spring,899.448,5.401,173,9,0,0.7905,Q_cms_dplt63
9385598,4208000,Dry,Constant,50,summer,448.662,4.3,237,92,0,64.836,Q_cms_dplt63
9385599,4208000,Dry,Constant,50,winter,1166.995,7.768,7,0,0,0.0,Q_cms_dplt63
9385600,4208000,Dry,Constant,1,fall,689.532,5.099,274,0,0,0.0,Q_cms_dplt64
9385601,4208000,Dry,Constant,1,spring,935.556,5.738,173,0,0,0.0,Q_cms_dplt64
9385602,4208000,Dry,Constant,1,summer,474.692,4.573,237,37,0,6.2895,Q_cms_dplt64
9385603,4208000,Dry,Constant,1,winter,1227.725,8.636,7,0,0,0.0,Q_cms_dplt64
9385796,4208000,Dry,Constant,50,fall,659.233,4.743,274,8,0,0.772,Q_cms_dplt64
9385797,4208000,Dry,Constant,50,spring,889.3,5.289,173,0,0,0.0,Q_cms_dplt64
9385798,4208000,Dry,Constant,50,summer,438.443,4.189,237,82,0,28.684,Q_cms_dplt64
9385799,4208000,Dry,Constant,50,winter,1157.005,7.657,7,0,0,0.0,Q_cms_dplt64
9385800,4208000,Dry,Constant,1,fall,670.393,4.877,274,0,0,0.0,Q_cms_dplt65
9385801,4208000,Dry,Constant,1,spring,908.728,5.471,173,0,0,0.0,Q_cms_dplt65
9385802,4208000,Dry,Constant,1,summer,452.547,4.337,237,37,0,6.2817,Q_cms_dplt65
9385803,4208000,Dry,Constant,1,winter,1197.769,8.461,8,0,0,0.0,Q_cms_dplt65
9385996,4208000,Dry,Constant,50,fall,656.565,4.714,274,1,0,0.1191,Q_cms_dplt65
9385997,4208000,Dry,Constant,50,spring,886.617,5.26,173,0,0,0.0,Q_cms_dplt65
9385998,4208000,Dry,Constant,50,summer,435.775,4.16,237,55,0,14.5445,Q_cms_dplt65
9385999,4208000,Dry,Constant,50,winter,1154.305,7.627,7,0,0,0.0,Q_cms_dplt65
9386000,4208000,Dry,Constant,1,fall,670.435,4.878,274,0,0,0.0,Q_cms_dplt66
9386001,4208000,Dry,Constant,1,spring,908.785,5.471,173,0,0,0.0,Q_cms_dplt66
9386002,4208000,Dry,Constant,1,summer,452.592,4.338,237,37,0,6.2785,Q_cms_dplt66
9386003,4208000,Dry,Constant,1,winter,1197.853,8.463,8,0,0,0.0,Q_cms_dplt66
9386196,4208000,Dry,Constant,50,fall,656.565,4.714,274,1,0,0.1195,Q_cms_dplt66
9386197,4208000,Dry,Constant,50,spring,886.617,5.26,173,0,0,0.0,Q_cms_dplt66
9386198,4208000,Dry,Constant,50,summer,435.775,4.16,237,55,0,14.5665,Q_cms_dplt66
9386199,4208000,Dry,Constant,50,winter,1154.305,7.627,7,0,0,0.0,Q_cms_dplt66
9386200,4208000,Dry,Constant,1,fall,728.135,5.527,274,0,0,0.0,Q_cms_dplt67
9386201,4208000,Dry,Constant,1,spring,972.544,6.167,173,0,0,0.0,Q_cms_dplt67
9386202,4208000,Dry,Constant,1,summer,514.433,5.006,237,37,0,6.2945,Q_cms_dplt67
9386203,4208000,Dry,Constant,1,winter,1244.745,8.637,7,0,0,0.0,Q_cms_dplt67
9386396,4208000,Dry,Constant,50,fall,666.593,4.823,274,13,0,5.0185,Q_cms_dplt67
9386397,4208000,Dry,Constant,50,spring,896.566,5.369,173,7,0,0.4015,Q_cms_dplt67
9386398,4208000,Dry,Constant,50,summer,445.803,4.269,237,91,0,60.3605,Q_cms_dplt67
9386399,4208000,Dry,Constant,50,winter,1164.205,7.737,7,0,0,0.0,Q_cms_dplt67
9386400,4208000,Dry,Constant,1,fall,668.678,4.857,274,0,0,0.0,Q_cms_dplt68
9386401,4208000,Dry,Constant,1,spring,906.171,5.446,173,0,0,0.0,Q_cms_dplt68
9386402,4208000,Dry,Constant,1,summer,450.524,4.316,237,37,0,6.2795,Q_cms_dplt68
9386403,4208000,Dry,Constant,1,winter,1193.908,8.407,8,0,0,0.0,Q_cms_dplt68
9386596,4208000,Dry,Constant,50,fall,656.304,4.712,274,1,0,0.0995,Q_cms_dplt68
9386597,4208000,Dry,Constant,50,spring,886.435,5.258,173,0,0,0.0,Q_cms_dplt68
9386598,4208000,Dry,Constant,50,summer,435.591,4.158,237,53,0,13.4935,Q_cms_dplt68
9386599,4208000,Dry,Constant,50,winter,1154.125,7.625,7,0,0,0.0,Q_cms_dplt68
9386600,4208000,Dry,Constant,1,fall,666.088,4.827,274,0,0,0.0,Q_cms_dplt69
9386601,4208000,Dry,Constant,1,spring,902.284,5.408,173,0,0,0.0,Q_cms_dplt69
9386602,4208000,Dry,Constant,1,summer,447.468,4.283,237,37,0,6.3113,Q_cms_dplt69
9386603,4208000,Dry,Constant,1,winter,1187.62,8.307,8,0,0,0.0,Q_cms_dplt69
9386796,4208000,Dry,Constant,50,fall,656.013,4.708,274,1,0,0.0719,Q_cms_dplt69
9386797,4208000,Dry,Constant,50,spring,886.071,5.254,173,0,0,0.0,Q_cms_dplt69
9386798,4208000,Dry,Constant,50,summer,435.223,4.154,237,50,0,12.078,Q_cms_dplt69
9386799,4208000,Dry,Constant,50,winter,1153.765,7.621,7,0,0,0.0,Q_cms_dplt69
9386800,4208000,Dry,Constant,1,fall,656.538,4.715,274,0,0,0.0,Q_cms_dplt70
9386801,4208000,Dry,Constant,1,spring,887.736,5.268,173,0,0,0.0,Q_cms_dplt70
9386802,4208000,Dry,Constant,1,summer,436.148,4.163,237,37,0,6.4333,Q_cms_dplt70
9386803,4208000,Dry,Constant,1,winter,1159.341,7.757,7,0,0,0.0,Q_cms_dplt70
9386996,4208000,Dry,Constant,50,fall,654.725,4.694,274,0,0,0.0,Q_cms_dplt70
9386997,4208000,Dry,Constant,50,spring,884.797,5.24,173,0,0,0.0,Q_cms_dplt70
9386998,4208000,Dry,Constant,50,summer,433.935,4.14,237,41,0,7.3299,Q_cms_dplt70
9386999,4208000,Dry,Constant,50,winter,1152.505,7.607,7,0,0,0.0,Q_cms_dplt70
9387000,4208000,Dry,Constant,1,fall,655.628,4.705,274,0,0,0.0,Q_cms_dplt71
9387001,4208000,Dry,Constant,1,spring,886.339,5.254,173,0,0,0.0,Q_cms_dplt71
