,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
23025799,14180300,Wet,Seasonal,50,winter,1143.609,7.265,62,0,0,0.0,Q_cms_dplt89
23025800,14180300,Wet,Seasonal,1,fall,881.295,0.556,274,0,0,0.0,Q_cms_dplt90
23025801,14180300,Wet,Seasonal,1,spring,687.451,1.799,181,0,0,0.0,Q_cms_dplt90
23025802,14180300,Wet,Seasonal,1,summer,47.177,0.229,256,37,0,2.9331,Q_cms_dplt90
23025803,14180300,Wet,Seasonal,1,winter,1149.61,7.326,62,0,0,0.0,Q_cms_dplt90
23025996,14180300,Wet,Seasonal,50,fall,874.78,0.481,274,0,0,0.0,Q_cms_dplt90
23025997,14180300,Wet,Seasonal,50,spring,679.55,1.717,181,0,0,0.0,Q_cms_dplt90
23025998,14180300,Wet,Seasonal,50,summer,39.98,0.154,256,52,0,6.4736,Q_cms_dplt90
23025999,14180300,Wet,Seasonal,50,winter,1141.072,7.232,62,0,0,0.0,Q_cms_dplt90
23026000,14180300,Wet,Seasonal,1,fall,883.166,0.569,274,0,0,0.0,Q_cms_dplt91
23026001,14180300,Wet,Seasonal,1,spring,687.454,1.8,181,0,0,0.0,Q_cms_dplt91
23026002,14180300,Wet,Seasonal,1,summer,47.738,0.24,256,37,0,2.8291,Q_cms_dplt91
23026003,14180300,Wet,Seasonal,1,winter,1149.61,7.326,62,0,0,0.0,Q_cms_dplt91
23026196,14180300,Wet,Seasonal,50,fall,875.936,0.489,274,0,0,0.0,Q_cms_dplt91
23026197,14180300,Wet,Seasonal,50,spring,679.861,1.717,181,0,0,0.0,Q_cms_dplt91
23026198,14180300,Wet,Seasonal,50,summer,40.23,0.159,256,53,0,6.5649,Q_cms_dplt91
23026199,14180300,Wet,Seasonal,50,winter,1142.159,7.243,62,0,0,0.0,Q_cms_dplt91
23026200,14180300,Wet,Seasonal,1,fall,881.964,0.561,274,0,0,0.0,Q_cms_dplt92
23026201,14180300,Wet,Seasonal,1,spring,687.454,1.8,181,0,0,0.0,Q_cms_dplt92
23026202,14180300,Wet,Seasonal,1,summer,47.443,0.234,256,37,0,2.9121,Q_cms_dplt92
23026203,14180300,Wet,Seasonal,1,winter,1149.61,7.326,62,0,0,0.0,Q_cms_dplt92
23026396,14180300,Wet,Seasonal,50,fall,875.161,0.484,274,0,0,0.0,Q_cms_dplt92
23026397,14180300,Wet,Seasonal,50,spring,679.489,1.716,181,0,0,0.0,Q_cms_dplt92
23026398,14180300,Wet,Seasonal,50,summer,40.041,0.155,256,52,0,6.5746,Q_cms_dplt92
23026399,14180300,Wet,Seasonal,50,winter,1141.286,7.234,62,0,0,0.0,Q_cms_dplt92
23026400,14180300,Wet,Seasonal,1,fall,876.286,0.485,274,0,0,0.0,Q_cms_dplt93
23026401,14180300,Wet,Seasonal,1,spring,686.803,1.768,181,0,0,0.0,Q_cms_dplt93
23026402,14180300,Wet,Seasonal,1,summer,42.116,0.163,256,37,0,3.1119,Q_cms_dplt93
23026403,14180300,Wet,Seasonal,1,winter,1149.61,7.326,62,0,0,0.0,Q_cms_dplt93
23026596,14180300,Wet,Seasonal,50,fall,872.225,0.438,274,0,0,0.0,Q_cms_dplt93
23026597,14180300,Wet,Seasonal,50,spring,681.062,1.712,181,0,0,0.0,Q_cms_dplt93
23026598,14180300,Wet,Seasonal,50,summer,37.368,0.114,256,49,0,5.3163,Q_cms_dplt93
23026599,14180300,Wet,Seasonal,50,winter,1142.11,7.248,62,0,0,0.0,Q_cms_dplt93
23026600,14180300,Wet,Seasonal,1,fall,876.578,0.492,274,0,0,0.0,Q_cms_dplt94
23026601,14180300,Wet,Seasonal,1,spring,686.936,1.774,181,0,0,0.0,Q_cms_dplt94
23026602,14180300,Wet,Seasonal,1,summer,42.699,0.17,256,37,0,3.1091,Q_cms_dplt94
23026603,14180300,Wet,Seasonal,1,winter,1149.61,7.326,62,0,0,0.0,Q_cms_dplt94
23026796,14180300,Wet,Seasonal,50,fall,872.322,0.442,274,0,0,0.0,Q_cms_dplt94
23026797,14180300,Wet,Seasonal,50,spring,680.962,1.715,181,0,0,0.0,Q_cms_dplt94
23026798,14180300,Wet,Seasonal,50,summer,37.737,0.119,256,49,0,5.4287,Q_cms_dplt94
23026799,14180300,Wet,Seasonal,50,winter,1141.889,7.246,62,0,0,0.0,Q_cms_dplt94
23026800,14180300,Wet,Seasonal,1,fall,878.673,0.527,274,0,0,0.0,Q_cms_dplt95
23026801,14180300,Wet,Seasonal,1,spring,687.352,1.793,181,0,0,0.0,Q_cms_dplt95
23026802,14180300,Wet,Seasonal,1,summer,45.426,0.203,256,37,0,3.0853,Q_cms_dplt95
23026803,14180300,Wet,Seasonal,1,winter,1149.61,7.326,62,0,0,0.0,Q_cms_dplt95
23026996,14180300,Wet,Seasonal,50,fall,873.314,0.465,274,0,0,0.0,Q_cms_dplt95
23026997,14180300,Wet,Seasonal,50,spring,680.231,1.721,181,0,0,0.0,Q_cms_dplt95
23026998,14180300,Wet,Seasonal,50,summer,39.303,0.14,256,51,0,6.0449,Q_cms_dplt95
23026999,14180300,Wet,Seasonal,50,winter,1141.054,7.235,62,0,0,0.0,Q_cms_dplt95
23027000,14180300,Wet,Seasonal,1,fall,883.416,0.57,274,0,0,0.0,Q_cms_dplt96
23027001,14180300,Wet,Seasonal,1,spring,687.454,1.8,181,0,0,0.0,Q_cms_dplt96
23027002,14180300,Wet,Seasonal,1,summer,47.754,0.24,256,37,0,2.8281,Q_cms_dplt96
23027003,14180300,Wet,Seasonal,1,winter,1149.61,7.326,62,0,0,0.0,Q_cms_dplt96
23027196,14180300,Wet,Seasonal,50,fall,876.976,0.5,274,0,0,0.0,Q_cms_dplt96
23027197,14180300,Wet,Seasonal,50,spring,681.084,1.73,181,0,0,0.0,Q_cms_dplt96
23027198,14180300,Wet,Seasonal,50,summer,41.314,0.17,256,51,0,5.9673,Q_cms_dplt96
23027199,14180300,Wet,Seasonal,50,winter,1143.31,7.256,62,0,0,0.0,Q_cms_dplt96
23027200,14180300,Wet,Seasonal,1,fall,883.163,0.569,274,0,0,0.0,Q_cms_dplt97
23027201,14180300,Wet,Seasonal,1,spring,687.454,1.8,181,0,0,0.0,Q_cms_dplt97
23027202,14180300,Wet,Seasonal,1,summer,47.738,0.24,256,37,0,2.8291,Q_cms_dplt97
23027203,14180300,Wet,Seasonal,1,winter,1149.61,7.326,62,0,0,0.0,Q_cms_dplt97
23027396,14180300,Wet,Seasonal,50,fall,875.934,0.489,274,0,0,0.0,Q_cms_dplt97
23027397,14180300,Wet,Seasonal,50,spring,679.855,1.717,181,0,0,0.0,Q_cms_dplt97
23027398,14180300,Wet,Seasonal,50,summer,40.226,0.159,256,53,0,6.5669,Q_cms_dplt97
23027399,14180300,Wet,Seasonal,50,winter,1142.149,7.243,62,0,0,0.0,Q_cms_dplt97
23027400,14180300,Wet,Seasonal,1,fall,877.562,0.511,274,0,0,0.0,Q_cms_dplt98
23027401,14180300,Wet,Seasonal,1,spring,687.208,1.785,181,0,0,0.0,Q_cms_dplt98
23027402,14180300,Wet,Seasonal,1,summer,44.211,0.188,256,37,0,3.0965,Q_cms_dplt98
23027403,14180300,Wet,Seasonal,1,winter,1149.61,7.326,62,0,0,0.0,Q_cms_dplt98
23027596,14180300,Wet,Seasonal,50,fall,872.749,0.455,274,0,0,0.0,Q_cms_dplt98
23027597,14180300,Wet,Seasonal,50,spring,680.618,1.72,181,0,0,0.0,Q_cms_dplt98
23027598,14180300,Wet,Seasonal,50,summer,38.65,0.13,256,51,0,5.7375,Q_cms_dplt98
23027599,14180300,Wet,Seasonal,50,winter,1141.379,7.239,62,0,0,0.0,Q_cms_dplt98
23027600,14180300,Wet,Seasonal,1,fall,882.451,0.565,274,0,0,0.0,Q_cms_dplt99
23027601,14180300,Wet,Seasonal,1,spring,687.454,1.8,181,0,0,0.0,Q_cms_dplt99
23027602,14180300,Wet,Seasonal,1,summer,47.593,0.237,256,37,0,2.8721,Q_cms_dplt99
23027603,14180300,Wet,Seasonal,1,winter,1149.61,7.326,62,0,0,0.0,Q_cms_dplt99
23027796,14180300,Wet,Seasonal,50,fall,875.445,0.486,274,0,0,0.0,Q_cms_dplt99
23027797,14180300,Wet,Seasonal,50,spring,679.518,1.715,181,0,0,0.0,Q_cms_dplt99
23027798,14180300,Wet,Seasonal,50,summer,40.068,0.157,256,53,0,6.5939,Q_cms_dplt99
23027799,14180300,Wet,Seasonal,50,winter,1141.519,7.236,62,0,0,0.0,Q_cms_dplt99
23027800,14180300,Wet,Seasonal,1,fall,875.999,0.402,274,0,0,0.0,Q_cms_dplt100
23027801,14180300,Wet,Seasonal,1,spring,682.922,1.675,181,0,0,0.0,Q_cms_dplt100
23027802,14180300,Wet,Seasonal,1,summer,33.833,0.077,256,37,0,3.1009,Q_cms_dplt100
23027803,14180300,Wet,Seasonal,1,winter,1149.61,7.326,62,0,0,0.0,Q_cms_dplt100
23027996,14180300,Wet,Seasonal,50,fall,874.086,0.379,274,0,0,0.0,Q_cms_dplt100
23027997,14180300,Wet,Seasonal,50,spring,680.065,1.648,181,0,0,0.0,Q_cms_dplt100
23027998,14180300,Wet,Seasonal,50,summer,31.553,0.053,256,44,0,4.0698,Q_cms_dplt100
23027999,14180300,Wet,Seasonal,50,winter,1145.569,7.285,62,0,0,0.0,Q_cms_dplt100
23028000,14181500,Avg,Constant,1,fall,7360.234,60.032,364,0,0,0.0,Q_cms
23028001,14181500,Avg,Constant,1,spring,4481.384,35.032,181,0,0,0.0,Q_cms
23028002,14181500,Avg,Constant,1,summer,3307.967,28.454,224,37,0,11.4365,Q_cms
23028003,14181500,Avg,Constant,1,winter,4303.069,29.854,62,0,0,0.0,Q_cms
23028196,14181500,Avg,Constant,50,fall,7360.234,60.032,364,0,0,0.0,Q_cms
23028197,14181500,Avg,Constant,50,spring,4481.384,35.032,181,0,0,0.0,Q_cms
23028198,14181500,Avg,Constant,50,summer,3307.967,28.454,224,37,0,11.4365,Q_cms
23028199,14181500,Avg,Constant,50,winter,4303.069,29.854,62,0,0,0.0,Q_cms
23028200,14181500,Avg,Constant,1,fall,7358.492,60.002,364,0,0,0.0,Q_cms_dplt1
23028201,14181500,Avg,Constant,1,spring,4481.37,35.031,181,0,0,0.0,Q_cms_dplt1
23028202,14181500,Avg,Constant,1,summer,3307.588,28.451,224,37,0,11.4885,Q_cms_dplt1
23028203,14181500,Avg,Constant,1,winter,4303.069,29.854,62,0,0,0.0,Q_cms_dplt1
23028396,14181500,Avg,Constant,50,fall,7183.627,58.111,364,0,0,0.0,Q_cms_dplt1
23028397,14181500,Avg,Constant,50,spring,4307.023,33.115,181,0,0,0.0,Q_cms_dplt1
23028398,14181500,Avg,Constant,50,summer,3131.525,26.536,224,49,0,98.0085,Q_cms_dplt1
23028399,14181500,Avg,Constant,50,winter,4130.785,27.939,62,19,0,9.9345,Q_cms_dplt1
23028400,14181500,Avg,Constant,1,fall,7330.492,59.641,364,0,0,0.0,Q_cms_dplt2
23028401,14181500,Avg,Constant,1,spring,4476.773,34.926,181,0,0,0.0,Q_cms_dplt2
23028402,14181500,Avg,Constant,1,summer,3291.615,28.281,225,37,0,12.5153,Q_cms_dplt2
23028403,14181500,Avg,Constant,1,winter,4302.933,29.853,62,0,0,0.0,Q_cms_dplt2
23028596,14181500,Avg,Constant,50,fall,7154.923,57.8,364,0,0,0.0,Q_cms_dplt2
23028597,14181500,Avg,Constant,50,spring,4278.501,32.802,181,0,0,0.0,Q_cms_dplt2
23028598,14181500,Avg,Constant,50,summer,3102.755,26.223,224,49,0,106.4441,Q_cms_dplt2
23028599,14181500,Avg,Constant,50,winter,4102.512,27.625,62,21,0,13.4659,Q_cms_dplt2
23028600,14181500,Avg,Constant,1,fall,7259.817,58.858,364,0,0,0.0,Q_cms_dplt3
23028601,14181500,Avg,Constant,1,spring,4431.852,34.301,181,0,0,0.0,Q_cms_dplt3
23028602,14181500,Avg,Constant,1,summer,3227.62,27.583,225,37,0,13.0295,Q_cms_dplt3
23028603,14181500,Avg,Constant,1,winter,4293.293,29.689,62,0,0,0.0,Q_cms_dplt3
23028796,14181500,Avg,Constant,50,fall,7136.366,57.598,364,0,0,0.0,Q_cms_dplt3
23028797,14181500,Avg,Constant,50,spring,4260.067,32.599,181,0,0,0.0,Q_cms_dplt3
23028798,14181500,Avg,Constant,50,summer,3084.131,26.021,224,47,0,83.2155,Q_cms_dplt3
23028799,14181500,Avg,Constant,50,winter,4084.209,27.422,62,13,0,5.1855,Q_cms_dplt3
23028800,14181500,Avg,Constant,1,fall,7165.689,57.882,364,0,0,0.0,Q_cms_dplt4
23028801,14181500,Avg,Constant,1,spring,4315.278,33.09,181,0,0,0.0,Q_cms_dplt4
23028802,14181500,Avg,Constant,1,summer,3122.657,26.44,225,37,0,12.4281,Q_cms_dplt4
23028803,14181500,Avg,Constant,1,winter,4200.124,28.379,62,0,0,0.0,Q_cms_dplt4
23028996,14181500,Avg,Constant,50,fall,7121.862,57.441,364,0,0,0.0,Q_cms_dplt4
23028997,14181500,Avg,Constant,50,spring,4245.603,32.441,181,0,0,0.0,Q_cms_dplt4
23028998,14181500,Avg,Constant,50,summer,3069.595,25.863,224,45,0,36.8925,Q_cms_dplt4
23028999,14181500,Avg,Constant,50,winter,4069.879,27.263,62,0,0,0.0,Q_cms_dplt4
23029000,14181500,Avg,Constant,1,fall,7311.543,59.422,364,0,0,0.0,Q_cms_dplt5
23029001,14181500,Avg,Constant,1,spring,4469.25,34.797,181,0,0,0.0,Q_cms_dplt5
23029002,14181500,Avg,Constant,1,summer,3276.67,28.118,225,37,0,12.8969,Q_cms_dplt5
23029003,14181500,Avg,Constant,1,winter,4302.302,29.845,62,0,0,0.0,Q_cms_dplt5
23029196,14181500,Avg,Constant,50,fall,7148.188,57.727,364,0,0,0.0,Q_cms_dplt5
23029197,14181500,Avg,Constant,50,spring,4271.811,32.729,181,0,0,0.0,Q_cms_dplt5
23029198,14181500,Avg,Constant,50,summer,3096.004,26.15,224,49,0,102.6373,Q_cms_dplt5
23029199,14181500,Avg,Constant,50,winter,4095.884,27.552,62,21,0,11.8267,Q_cms_dplt5
23029200,14181500,Avg,Constant,1,fall,7330.397,59.64,364,0,0,0.0,Q_cms_dplt6
23029201,14181500,Avg,Constant,1,spring,4476.742,34.926,181,0,0,0.0,Q_cms_dplt6
23029202,14181500,Avg,Constant,1,summer,3291.549,28.28,225,37,0,12.5201,Q_cms_dplt6
23029203,14181500,Avg,Constant,1,winter,4302.932,29.853,62,0,0,0.0,Q_cms_dplt6
23029396,14181500,Avg,Constant,50,fall,7154.881,57.799,364,0,0,0.0,Q_cms_dplt6
23029397,14181500,Avg,Constant,50,spring,4278.466,32.802,181,0,0,0.0,Q_cms_dplt6
23029398,14181500,Avg,Constant,50,summer,3102.718,26.223,224,49,0,106.4397,Q_cms_dplt6
23029399,14181500,Avg,Constant,50,winter,4102.477,27.625,62,21,0,13.4563,Q_cms_dplt6
23029400,14181500,Avg,Constant,1,fall,7340.297,59.759,364,0,0,0.0,Q_cms_dplt7
23029401,14181500,Avg,Constant,1,spring,4479.28,34.977,181,0,0,0.0,Q_cms_dplt7
23029402,14181500,Avg,Constant,1,summer,3298.338,28.353,225,37,0,12.1823,Q_cms_dplt7
23029403,14181500,Avg,Constant,1,winter,4303.037,29.854,62,0,0,0.0,Q_cms_dplt7
23029596,14181500,Avg,Constant,50,fall,7159.844,57.853,364,0,0,0.0,Q_cms_dplt7
23029597,14181500,Avg,Constant,50,spring,4283.402,32.856,181,0,0,0.0,Q_cms_dplt7
23029598,14181500,Avg,Constant,50,summer,3107.701,26.277,224,49,0,106.9071,Q_cms_dplt7
23029599,14181500,Avg,Constant,50,winter,4107.368,27.679,62,21,0,13.6579,Q_cms_dplt7
23029600,14181500,Avg,Constant,1,fall,7339.763,59.752,364,0,0,0.0,Q_cms_dplt8
23029601,14181500,Avg,Constant,1,spring,4479.168,34.975,181,0,0,0.0,Q_cms_dplt8
23029602,14181500,Avg,Constant,1,summer,3297.997,28.35,225,37,0,12.2063,Q_cms_dplt8
23029603,14181500,Avg,Constant,1,winter,4303.034,29.854,62,0,0,0.0,Q_cms_dplt8
23029796,14181500,Avg,Constant,50,fall,7159.537,57.85,364,0,0,0.0,Q_cms_dplt8
23029797,14181500,Avg,Constant,50,spring,4283.083,32.852,181,0,0,0.0,Q_cms_dplt8
23029798,14181500,Avg,Constant,50,summer,3107.377,26.274,224,49,0,106.9121,Q_cms_dplt8
23029799,14181500,Avg,Constant,50,winter,4107.066,27.676,62,21,0,13.6579,Q_cms_dplt8
23029800,14181500,Avg,Constant,1,fall,7360.234,60.032,364,0,0,0.0,Q_cms_dplt9
23029801,14181500,Avg,Constant,1,spring,4481.384,35.032,181,0,0,0.0,Q_cms_dplt9
23029802,14181500,Avg,Constant,1,summer,3307.967,28.454,224,37,0,11.4365,Q_cms_dplt9
23029803,14181500,Avg,Constant,1,winter,4303.069,29.854,62,0,0,0.0,Q_cms_dplt9
23029996,14181500,Avg,Constant,50,fall,7222.852,58.537,364,0,0,0.0,Q_cms_dplt9
23029997,14181500,Avg,Constant,50,spring,4345.975,33.543,181,0,0,0.0,Q_cms_dplt9
23029998,14181500,Avg,Constant,50,summer,3170.824,26.963,224,47,0,77.6455,Q_cms_dplt9
23029999,14181500,Avg,Constant,50,winter,4169.387,28.368,62,11,0,3.7585,Q_cms_dplt9
23030000,14181500,Avg,Constant,1,fall,7308.512,59.388,364,0,0,0.0,Q_cms_dplt10
23030001,14181500,Avg,Constant,1,spring,4467.725,34.774,181,0,0,0.0,Q_cms_dplt10
23030002,14181500,Avg,Constant,1,summer,3274.091,28.09,225,37,0,12.9265,Q_cms_dplt10
23030003,14181500,Avg,Constant,1,winter,4302.117,29.842,62,0,0,0.0,Q_cms_dplt10
23030196,14181500,Avg,Constant,50,fall,7147.307,57.717,364,0,0,0.0,Q_cms_dplt10
23030197,14181500,Avg,Constant,50,spring,4270.929,32.719,181,0,0,0.0,Q_cms_dplt10
23030198,14181500,Avg,Constant,50,summer,3095.119,26.14,224,49,0,101.7695,Q_cms_dplt10
23030199,14181500,Avg,Constant,50,winter,4095.004,27.542,62,21,0,11.4655,Q_cms_dplt10
23030200,14181500,Avg,Constant,1,fall,7269.119,58.957,364,0,0,0.0,Q_cms_dplt11
23030201,14181500,Avg,Constant,1,spring,4440.273,34.403,181,0,0,0.0,Q_cms_dplt11
23030202,14181500,Avg,Constant,1,summer,3237.093,27.687,225,37,0,13.0215,Q_cms_dplt11
23030203,14181500,Avg,Constant,1,winter,4296.123,29.74,62,0,0,0.0,Q_cms_dplt11
23030396,14181500,Avg,Constant,50,fall,7138.146,57.618,364,0,0,0.0,Q_cms_dplt11
23030397,14181500,Avg,Constant,50,spring,4261.801,32.619,181,0,0,0.0,Q_cms_dplt11
23030398,14181500,Avg,Constant,50,summer,3085.92,26.04,224,48,0,87.165,Q_cms_dplt11
23030399,14181500,Avg,Constant,50,winter,4085.977,27.442,62,14,0,6.329,Q_cms_dplt11
23030400,14181500,Avg,Constant,1,fall,7360.234,60.032,364,0,0,0.0,Q_cms_dplt12
23030401,14181500,Avg,Constant,1,spring,4481.384,35.032,181,0,0,0.0,Q_cms_dplt12
23030402,14181500,Avg,Constant,1,summer,3307.967,28.454,224,37,0,11.4365,Q_cms_dplt12
23030403,14181500,Avg,Constant,1,winter,4303.069,29.854,62,0,0,0.0,Q_cms_dplt12
23030596,14181500,Avg,Constant,50,fall,7239.237,58.715,364,0,0,0.0,Q_cms_dplt12
23030597,14181500,Avg,Constant,50,spring,4362.233,33.721,181,0,0,0.0,Q_cms_dplt12
23030598,14181500,Avg,Constant,50,summer,3187.239,27.142,224,47,0,69.2605,Q_cms_dplt12
23030599,14181500,Avg,Constant,50,winter,4185.49,28.547,62,9,0,2.0235,Q_cms_dplt12
23030600,14181500,Avg,Constant,1,fall,7125.291,57.471,364,0,0,0.0,Q_cms_dplt13
23030601,14181500,Avg,Constant,1,spring,4254.553,32.514,181,0,0,0.0,Q_cms_dplt13
23030602,14181500,Avg,Constant,1,summer,3074.942,25.921,224,37,0,11.6375,Q_cms_dplt13
23030603,14181500,Avg,Constant,1,winter,4097.385,27.44,62,0,0,0.0,Q_cms_dplt13
23030796,14181500,Avg,Constant,50,fall,7116.434,57.382,364,0,0,0.0,Q_cms_dplt13
23030797,14181500,Avg,Constant,50,spring,4240.234,32.382,181,0,0,0.0,Q_cms_dplt13
23030798,14181500,Avg,Constant,50,summer,3064.167,25.804,224,39,0,16.0955,Q_cms_dplt13
23030799,14181500,Avg,Constant,50,winter,4064.569,27.204,62,0,0,0.0,Q_cms_dplt13
23030800,14181500,Avg,Constant,1,fall,7360.061,60.028,364,0,0,0.0,Q_cms_dplt14
23030801,14181500,Avg,Constant,1,spring,4481.384,35.032,181,0,0,0.0,Q_cms_dplt14
23030802,14181500,Avg,Constant,1,summer,3307.961,28.454,224,37,0,11.4365,Q_cms_dplt14
23030803,14181500,Avg,Constant,1,winter,4303.069,29.854,62,0,0,0.0,Q_cms_dplt14
