,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
21891403,14159200,Dry,Seasonal,1,winter,1006.706,9.891,18,0,0,0.0,Q_cms_dplt74
21891596,14159200,Dry,Seasonal,50,fall,554.416,4.313,276,39,0,16.8831,Q_cms_dplt74
21891597,14159200,Dry,Seasonal,50,spring,1082.081,6.01,181,0,0,0.0,Q_cms_dplt74
21891598,14159200,Dry,Seasonal,50,summer,455.09,4.398,273,52,0,20.2598,Q_cms_dplt74
21891599,14159200,Dry,Seasonal,50,winter,946.35,9.193,18,0,0,0.0,Q_cms_dplt74
21891600,14159200,Dry,Seasonal,1,fall,601.077,3.789,274,0,0,0.0,Q_cms_dplt75
21891601,14159200,Dry,Seasonal,1,spring,1053.624,5.043,181,0,0,0.0,Q_cms_dplt75
21891602,14159200,Dry,Seasonal,1,summer,365.391,3.449,273,37,0,5.9309,Q_cms_dplt75
21891603,14159200,Dry,Seasonal,1,winter,1006.706,9.891,18,0,0,0.0,Q_cms_dplt75
21891796,14159200,Dry,Seasonal,50,fall,597.945,3.752,274,0,0,0.0,Q_cms_dplt75
21891797,14159200,Dry,Seasonal,50,spring,1048.883,4.998,181,0,0,0.0,Q_cms_dplt75
21891798,14159200,Dry,Seasonal,50,summer,361.642,3.412,273,43,0,7.4931,Q_cms_dplt75
21891799,14159200,Dry,Seasonal,50,winter,999.853,9.804,18,0,0,0.0,Q_cms_dplt75
21891800,14159200,Dry,Seasonal,1,fall,568.201,4.343,276,17,0,1.6755,Q_cms_dplt76
21891801,14159200,Dry,Seasonal,1,spring,1129.904,6.32,181,0,0,0.0,Q_cms_dplt76
21891802,14159200,Dry,Seasonal,1,summer,467.87,4.432,273,20,0,0.668,Q_cms_dplt76
21891803,14159200,Dry,Seasonal,1,winter,1006.706,9.891,18,0,0,0.0,Q_cms_dplt76
21891996,14159200,Dry,Seasonal,50,fall,541.029,4.027,276,35,0,10.4165,Q_cms_dplt76
21891997,14159200,Dry,Seasonal,50,spring,1091.298,5.941,181,0,0,0.0,Q_cms_dplt76
21891998,14159200,Dry,Seasonal,50,summer,436.063,4.115,273,45,0,11.4555,Q_cms_dplt76
21891999,14159200,Dry,Seasonal,50,winter,955.846,9.266,18,0,0,0.0,Q_cms_dplt76
21892000,14159200,Dry,Seasonal,1,fall,591.34,4.736,276,17,0,1.5505,Q_cms_dplt77
21892001,14159200,Dry,Seasonal,1,spring,1134.907,6.54,181,0,0,0.0,Q_cms_dplt77
21892002,14159200,Dry,Seasonal,1,summer,498.619,4.824,273,20,0,0.643,Q_cms_dplt77
21892003,14159200,Dry,Seasonal,1,winter,1006.706,9.891,18,0,0,0.0,Q_cms_dplt77
21892196,14159200,Dry,Seasonal,50,fall,551.778,4.282,276,39,0,16.1735,Q_cms_dplt77
21892197,14159200,Dry,Seasonal,50,spring,1083.408,6.017,181,0,0,0.0,Q_cms_dplt77
21892198,14159200,Dry,Seasonal,50,summer,453.741,4.367,273,51,0,18.7485,Q_cms_dplt77
21892199,14159200,Dry,Seasonal,50,winter,946.506,9.187,18,0,0,0.0,Q_cms_dplt77
21892200,14159200,Dry,Seasonal,1,fall,619.205,4.976,276,11,0,1.2727,Q_cms_dplt78
21892201,14159200,Dry,Seasonal,1,spring,1135.286,6.57,181,0,0,0.0,Q_cms_dplt78
21892202,14159200,Dry,Seasonal,1,summer,510.477,5.057,258,26,0,1.2982,Q_cms_dplt78
21892203,14159200,Dry,Seasonal,1,winter,1006.706,9.891,18,0,0,0.0,Q_cms_dplt78
21892396,14159200,Dry,Seasonal,50,fall,578.823,4.538,276,38,0,14.3316,Q_cms_dplt78
21892397,14159200,Dry,Seasonal,50,spring,1095.495,6.132,181,0,0,0.0,Q_cms_dplt78
21892398,14159200,Dry,Seasonal,50,summer,470.181,4.619,258,53,0,19.9761,Q_cms_dplt78
21892399,14159200,Dry,Seasonal,50,winter,967.376,9.454,18,0,0,0.0,Q_cms_dplt78
21892400,14159200,Dry,Seasonal,1,fall,563.176,4.004,276,12,0,1.6994,Q_cms_dplt79
21892401,14159200,Dry,Seasonal,1,spring,1117.126,5.967,181,0,0,0.0,Q_cms_dplt79
21892402,14159200,Dry,Seasonal,1,summer,435.049,4.091,273,25,0,1.4925,Q_cms_dplt79
21892403,14159200,Dry,Seasonal,1,winter,1006.706,9.891,18,0,0,0.0,Q_cms_dplt79
21892596,14159200,Dry,Seasonal,50,fall,544.905,3.79,276,23,0,5.3821,Q_cms_dplt79
21892597,14159200,Dry,Seasonal,50,spring,1090.234,5.707,181,0,0,0.0,Q_cms_dplt79
21892598,14159200,Dry,Seasonal,50,summer,413.391,3.877,273,41,0,8.5797,Q_cms_dplt79
21892599,14159200,Dry,Seasonal,50,winter,969.362,9.422,18,0,0,0.0,Q_cms_dplt79
21892600,14159200,Dry,Seasonal,1,fall,592.698,4.752,276,17,0,1.5411,Q_cms_dplt80
21892601,14159200,Dry,Seasonal,1,spring,1134.973,6.545,181,0,0,0.0,Q_cms_dplt80
21892602,14159200,Dry,Seasonal,1,summer,499.633,4.84,273,20,0,0.661,Q_cms_dplt80
21892603,14159200,Dry,Seasonal,1,winter,1006.706,9.891,18,0,0,0.0,Q_cms_dplt80
21892796,14159200,Dry,Seasonal,50,fall,552.528,4.291,276,39,0,16.3967,Q_cms_dplt80
21892797,14159200,Dry,Seasonal,50,spring,1083.009,6.015,181,0,0,0.0,Q_cms_dplt80
21892798,14159200,Dry,Seasonal,50,summer,454.178,4.377,273,51,0,19.1853,Q_cms_dplt80
21892799,14159200,Dry,Seasonal,50,winter,946.415,9.189,18,0,0,0.0,Q_cms_dplt80
21892800,14159200,Dry,Seasonal,1,fall,574.679,4.49,276,20,0,1.617,Q_cms_dplt81
21892801,14159200,Dry,Seasonal,1,spring,1132.696,6.428,181,0,0,0.0,Q_cms_dplt81
21892802,14159200,Dry,Seasonal,1,summer,480.462,4.579,273,17,0,0.5283,Q_cms_dplt81
21892803,14159200,Dry,Seasonal,1,winter,1006.706,9.891,18,0,0,0.0,Q_cms_dplt81
21892996,14159200,Dry,Seasonal,50,fall,543.273,4.126,276,38,0,12.5922,Q_cms_dplt81
21892997,14159200,Dry,Seasonal,50,spring,1089.113,5.996,181,0,0,0.0,Q_cms_dplt81
21892998,14159200,Dry,Seasonal,50,summer,444.003,4.213,273,47,0,13.4133,Q_cms_dplt81
21892999,14159200,Dry,Seasonal,50,winter,951.219,9.219,18,0,0,0.0,Q_cms_dplt81
21893000,14159200,Dry,Seasonal,1,fall,617.931,4.972,276,11,0,1.2775,Q_cms_dplt82
21893001,14159200,Dry,Seasonal,1,spring,1135.286,6.57,181,0,0,0.0,Q_cms_dplt82
21893002,14159200,Dry,Seasonal,1,summer,510.394,5.053,273,26,0,1.252,Q_cms_dplt82
21893003,14159200,Dry,Seasonal,1,winter,1006.706,9.891,18,0,0,0.0,Q_cms_dplt82
21893196,14159200,Dry,Seasonal,50,fall,567.685,4.416,276,39,0,18.8365,Q_cms_dplt82
21893197,14159200,Dry,Seasonal,50,spring,1083.209,6.0,181,0,0,0.0,Q_cms_dplt82
21893198,14159200,Dry,Seasonal,50,summer,458.547,4.496,258,63,0,26.8875,Q_cms_dplt82
21893199,14159200,Dry,Seasonal,50,winter,955.621,9.327,18,0,0,0.0,Q_cms_dplt82
21893200,14159200,Dry,Seasonal,1,fall,580.709,3.61,274,5,0,0.8055,Q_cms_dplt83
21893201,14159200,Dry,Seasonal,1,spring,1081.588,5.364,181,0,0,0.0,Q_cms_dplt83
21893202,14159200,Dry,Seasonal,1,summer,388.487,3.656,273,32,0,4.6714,Q_cms_dplt83
21893203,14159200,Dry,Seasonal,1,winter,1006.706,9.891,18,0,0,0.0,Q_cms_dplt83
21893396,14159200,Dry,Seasonal,50,fall,572.815,3.517,274,6,0,1.2762,Q_cms_dplt83
21893397,14159200,Dry,Seasonal,50,spring,1069.726,5.25,181,0,0,0.0,Q_cms_dplt83
21893398,14159200,Dry,Seasonal,50,summer,379.059,3.563,273,43,0,8.2871,Q_cms_dplt83
21893399,14159200,Dry,Seasonal,50,winter,989.649,9.674,18,0,0,0.0,Q_cms_dplt83
21893400,14159200,Dry,Seasonal,1,fall,582.843,4.624,276,20,0,1.612,Q_cms_dplt84
21893401,14159200,Dry,Seasonal,1,spring,1134.218,6.5,181,0,0,0.0,Q_cms_dplt84
21893402,14159200,Dry,Seasonal,1,summer,490.921,4.713,273,18,0,0.5688,Q_cms_dplt84
21893403,14159200,Dry,Seasonal,1,winter,1006.706,9.891,18,0,0,0.0,Q_cms_dplt84
21893596,14159200,Dry,Seasonal,50,fall,547.199,4.213,276,39,0,14.6169,Q_cms_dplt84
21893597,14159200,Dry,Seasonal,50,spring,1086.197,6.018,181,0,0,0.0,Q_cms_dplt84
21893598,14159200,Dry,Seasonal,50,summer,449.984,4.3,273,49,0,16.0369,Q_cms_dplt84
21893599,14159200,Dry,Seasonal,50,winter,948.016,9.192,18,0,0,0.0,Q_cms_dplt84
21893600,14159200,Dry,Seasonal,1,fall,579.754,3.621,274,5,0,0.8505,Q_cms_dplt85
21893601,14159200,Dry,Seasonal,1,spring,1083.013,5.383,181,0,0,0.0,Q_cms_dplt85
21893602,14159200,Dry,Seasonal,1,summer,389.865,3.668,273,32,0,4.4316,Q_cms_dplt85
21893603,14159200,Dry,Seasonal,1,winter,1006.706,9.891,18,0,0,0.0,Q_cms_dplt85
21893796,14159200,Dry,Seasonal,50,fall,571.574,3.525,274,6,0,1.3628,Q_cms_dplt85
21893797,14159200,Dry,Seasonal,50,spring,1070.709,5.265,181,0,0,0.0,Q_cms_dplt85
21893798,14159200,Dry,Seasonal,50,summer,380.097,3.572,273,43,0,8.1059,Q_cms_dplt85
