,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
1800796,1436690,Wet,Seasonal,50,fall,1607.861,10.413,281,3,0,0.4687,Q_cms_dplt14
1800797,1436690,Wet,Seasonal,50,spring,1928.227,11.02,153,0,0,0.0,Q_cms_dplt14
1800798,1436690,Wet,Seasonal,50,summer,1139.975,7.432,192,35,0,49.1755,Q_cms_dplt14
1800799,1436690,Wet,Seasonal,50,winter,1709.291,11.914,49,0,0,0.0,Q_cms_dplt14
1800800,1436690,Wet,Seasonal,1,fall,1595.37,10.2,281,3,0,0.3299,Q_cms_dplt15
1800801,1436690,Wet,Seasonal,1,spring,1930.987,11.026,153,0,0,0.0,Q_cms_dplt15
1800802,1436690,Wet,Seasonal,1,summer,1125.989,7.334,192,34,0,45.2552,Q_cms_dplt15
1800803,1436690,Wet,Seasonal,1,winter,1715.74,11.986,49,0,0,0.0,Q_cms_dplt15
1800996,1436690,Wet,Seasonal,50,fall,1587.704,10.112,281,3,0,0.5959,Q_cms_dplt15
1800997,1436690,Wet,Seasonal,50,spring,1919.847,10.91,153,0,0,0.0,Q_cms_dplt15
1800998,1436690,Wet,Seasonal,50,summer,1116.935,7.228,192,35,0,48.7185,Q_cms_dplt15
1800999,1436690,Wet,Seasonal,50,winter,1700.583,11.823,49,0,0,0.0,Q_cms_dplt15
1801000,1436690,Wet,Seasonal,1,fall,1614.52,10.485,281,2,0,0.2598,Q_cms_dplt16
1801001,1436690,Wet,Seasonal,1,spring,1934.779,11.092,153,0,0,0.0,Q_cms_dplt16
1801002,1436690,Wet,Seasonal,1,summer,1146.599,7.504,192,35,0,46.6555,Q_cms_dplt16
1801003,1436690,Wet,Seasonal,1,winter,1715.74,11.986,49,0,0,0.0,Q_cms_dplt16
1801196,1436690,Wet,Seasonal,50,fall,1602.995,10.36,281,3,0,0.6277,Q_cms_dplt16
1801197,1436690,Wet,Seasonal,50,spring,1923.404,10.967,153,0,0,0.0,Q_cms_dplt16
1801198,1436690,Wet,Seasonal,50,summer,1135.099,7.379,192,35,0,51.0305,Q_cms_dplt16
1801199,1436690,Wet,Seasonal,50,winter,1704.494,11.861,49,0,0,0.0,Q_cms_dplt16
1801200,1436690,Wet,Seasonal,1,fall,1614.363,10.485,281,2,0,0.2598,Q_cms_dplt17
1801201,1436690,Wet,Seasonal,1,spring,1934.779,11.092,153,0,0,0.0,Q_cms_dplt17
1801202,1436690,Wet,Seasonal,1,summer,1146.599,7.504,192,35,0,46.6555,Q_cms_dplt17
1801203,1436690,Wet,Seasonal,1,winter,1715.74,11.986,49,0,0,0.0,Q_cms_dplt17
1801396,1436690,Wet,Seasonal,50,fall,1597.3,10.297,281,3,0,0.8167,Q_cms_dplt17
1801397,1436690,Wet,Seasonal,50,spring,1917.554,10.902,153,0,0,0.0,Q_cms_dplt17
1801398,1436690,Wet,Seasonal,50,summer,1129.242,7.315,192,35,0,53.2605,Q_cms_dplt17
1801399,1436690,Wet,Seasonal,50,winter,1698.856,11.798,49,0,0,0.0,Q_cms_dplt17
1801400,1436690,Wet,Seasonal,1,fall,1614.52,10.485,281,2,0,0.2598,Q_cms_dplt18
1801401,1436690,Wet,Seasonal,1,spring,1934.779,11.092,153,0,0,0.0,Q_cms_dplt18
1801402,1436690,Wet,Seasonal,1,summer,1146.599,7.504,192,35,0,46.6555,Q_cms_dplt18
1801403,1436690,Wet,Seasonal,1,winter,1715.74,11.986,49,0,0,0.0,Q_cms_dplt18
1801596,1436690,Wet,Seasonal,50,fall,1600.26,10.33,281,3,0,0.7177,Q_cms_dplt18
1801597,1436690,Wet,Seasonal,50,spring,1920.674,10.937,153,0,0,0.0,Q_cms_dplt18
1801598,1436690,Wet,Seasonal,50,summer,1132.339,7.349,192,35,0,52.0805,Q_cms_dplt18
1801599,1436690,Wet,Seasonal,50,winter,1701.79,11.831,49,0,0,0.0,Q_cms_dplt18
1801600,1436690,Wet,Seasonal,1,fall,1607.442,10.31,281,2,0,0.145,Q_cms_dplt19
1801601,1436690,Wet,Seasonal,1,spring,1907.703,10.608,153,0,0,0.0,Q_cms_dplt19
1801602,1436690,Wet,Seasonal,1,summer,1097.358,6.982,192,35,0,56.9635,Q_cms_dplt19
1801603,1436690,Wet,Seasonal,1,winter,1715.74,11.986,49,0,0,0.0,Q_cms_dplt19
1801796,1436690,Wet,Seasonal,50,fall,1606.203,10.295,281,2,0,0.175,Q_cms_dplt19
1801797,1436690,Wet,Seasonal,50,spring,1905.824,10.588,153,0,0,0.0,Q_cms_dplt19
1801798,1436690,Wet,Seasonal,50,summer,1095.871,6.964,192,35,0,57.5335,Q_cms_dplt19
1801799,1436690,Wet,Seasonal,50,winter,1713.031,11.957,49,0,0,0.0,Q_cms_dplt19
1801800,1436690,Wet,Seasonal,1,fall,1614.434,10.485,281,2,0,0.2598,Q_cms_dplt20
1801801,1436690,Wet,Seasonal,1,spring,1934.779,11.092,153,0,0,0.0,Q_cms_dplt20
1801802,1436690,Wet,Seasonal,1,summer,1146.599,7.504,192,35,0,46.6555,Q_cms_dplt20
1801803,1436690,Wet,Seasonal,1,winter,1715.74,11.986,49,0,0,0.0,Q_cms_dplt20
1801996,1436690,Wet,Seasonal,50,fall,1597.561,10.3,281,3,0,0.8077,Q_cms_dplt20
1801997,1436690,Wet,Seasonal,50,spring,1917.89,10.906,153,0,0,0.0,Q_cms_dplt20
1801998,1436690,Wet,Seasonal,50,summer,1129.523,7.318,192,35,0,53.1505,Q_cms_dplt20
1801999,1436690,Wet,Seasonal,50,winter,1699.159,11.802,49,0,0,0.0,Q_cms_dplt20
1802000,1436690,Wet,Seasonal,1,fall,1614.52,10.485,281,2,0,0.2598,Q_cms_dplt21
1802001,1436690,Wet,Seasonal,1,spring,1934.779,11.092,153,0,0,0.0,Q_cms_dplt21
1802002,1436690,Wet,Seasonal,1,summer,1146.599,7.504,192,35,0,46.6555,Q_cms_dplt21
1802003,1436690,Wet,Seasonal,1,winter,1715.74,11.986,49,0,0,0.0,Q_cms_dplt21
1802196,1436690,Wet,Seasonal,50,fall,1598.696,10.313,281,3,0,0.7687,Q_cms_dplt21
1802197,1436690,Wet,Seasonal,50,spring,1919.168,10.92,153,0,0,0.0,Q_cms_dplt21
1802198,1436690,Wet,Seasonal,50,summer,1130.775,7.332,192,35,0,52.6755,Q_cms_dplt21
1802199,1436690,Wet,Seasonal,50,winter,1700.35,11.815,49,0,0,0.0,Q_cms_dplt21
1802200,1436690,Wet,Seasonal,1,fall,1614.52,10.485,281,2,0,0.2598,Q_cms_dplt22
1802201,1436690,Wet,Seasonal,1,spring,1934.779,11.092,153,0,0,0.0,Q_cms_dplt22
1802202,1436690,Wet,Seasonal,1,summer,1146.599,7.504,192,35,0,46.6555,Q_cms_dplt22
1802203,1436690,Wet,Seasonal,1,winter,1715.74,11.986,49,0,0,0.0,Q_cms_dplt22
1802396,1436690,Wet,Seasonal,50,fall,1599.064,10.317,281,3,0,0.7567,Q_cms_dplt22
1802397,1436690,Wet,Seasonal,50,spring,1919.582,10.925,153,0,0,0.0,Q_cms_dplt22
1802398,1436690,Wet,Seasonal,50,summer,1131.213,7.337,192,35,0,52.5065,Q_cms_dplt22
1802399,1436690,Wet,Seasonal,50,winter,1700.71,11.819,49,0,0,0.0,Q_cms_dplt22
1802400,1436690,Wet,Seasonal,1,fall,1599.202,10.313,281,3,0,0.3331,Q_cms_dplt23
1802401,1436690,Wet,Seasonal,1,spring,1933.895,11.082,153,0,0,0.0,Q_cms_dplt23
1802402,1436690,Wet,Seasonal,1,summer,1136.309,7.439,192,34,0,45.3478,Q_cms_dplt23
1802403,1436690,Wet,Seasonal,1,winter,1715.74,11.986,49,0,0,0.0,Q_cms_dplt23
1802596,1436690,Wet,Seasonal,50,fall,1588.358,10.189,281,3,0,0.7071,Q_cms_dplt23
1802597,1436690,Wet,Seasonal,50,spring,1918.847,10.923,153,0,0,0.0,Q_cms_dplt23
1802598,1436690,Wet,Seasonal,50,summer,1123.715,7.293,192,35,0,50.1625,Q_cms_dplt23
1802599,1436690,Wet,Seasonal,50,winter,1696.586,11.777,49,0,0,0.0,Q_cms_dplt23
1802600,1436690,Wet,Seasonal,1,fall,1614.419,10.485,281,2,0,0.2598,Q_cms_dplt24
1802601,1436690,Wet,Seasonal,1,spring,1934.779,11.092,153,0,0,0.0,Q_cms_dplt24
1802602,1436690,Wet,Seasonal,1,summer,1146.599,7.504,192,35,0,46.6555,Q_cms_dplt24
1802603,1436690,Wet,Seasonal,1,winter,1715.74,11.986,49,0,0,0.0,Q_cms_dplt24
1802796,1436690,Wet,Seasonal,50,fall,1597.492,10.299,281,3,0,0.8107,Q_cms_dplt24
1802797,1436690,Wet,Seasonal,50,spring,1917.81,10.905,153,0,0,0.0,Q_cms_dplt24
1802798,1436690,Wet,Seasonal,50,summer,1129.451,7.317,192,35,0,53.1825,Q_cms_dplt24
1802799,1436690,Wet,Seasonal,50,winter,1699.101,11.801,49,0,0,0.0,Q_cms_dplt24
1802800,1436690,Wet,Seasonal,1,fall,1614.459,10.485,281,2,0,0.2598,Q_cms_dplt25
1802801,1436690,Wet,Seasonal,1,spring,1934.779,11.092,153,0,0,0.0,Q_cms_dplt25
1802802,1436690,Wet,Seasonal,1,summer,1146.599,7.504,192,35,0,46.6555,Q_cms_dplt25
1802803,1436690,Wet,Seasonal,1,winter,1715.74,11.986,49,0,0,0.0,Q_cms_dplt25
1802996,1436690,Wet,Seasonal,50,fall,1597.713,10.302,281,3,0,0.8017,Q_cms_dplt25
1802997,1436690,Wet,Seasonal,50,spring,1918.087,10.908,153,0,0,0.0,Q_cms_dplt25
1802998,1436690,Wet,Seasonal,50,summer,1129.697,7.32,192,35,0,53.0855,Q_cms_dplt25
1802999,1436690,Wet,Seasonal,50,winter,1699.344,11.804,49,0,0,0.0,Q_cms_dplt25
1803000,1436690,Wet,Seasonal,1,fall,1596.965,10.263,281,3,0,0.3379,Q_cms_dplt26
1803001,1436690,Wet,Seasonal,1,spring,1932.944,11.065,153,0,0,0.0,Q_cms_dplt26
1803002,1436690,Wet,Seasonal,1,summer,1131.986,7.397,192,34,0,45.2812,Q_cms_dplt26
1803003,1436690,Wet,Seasonal,1,winter,1715.74,11.986,49,0,0,0.0,Q_cms_dplt26
1803196,1436690,Wet,Seasonal,50,fall,1587.569,10.155,281,3,0,0.6629,Q_cms_dplt26
1803197,1436690,Wet,Seasonal,50,spring,1919.597,10.925,153,0,0,0.0,Q_cms_dplt26
1803198,1436690,Wet,Seasonal,50,summer,1120.993,7.269,192,35,0,49.4855,Q_cms_dplt26
1803199,1436690,Wet,Seasonal,50,winter,1698.166,11.795,49,0,0,0.0,Q_cms_dplt26
1803200,1436690,Wet,Seasonal,1,fall,1598.844,10.306,281,3,0,0.3343,Q_cms_dplt27
1803201,1436690,Wet,Seasonal,1,spring,1933.788,11.08,153,0,0,0.0,Q_cms_dplt27
1803202,1436690,Wet,Seasonal,1,summer,1135.737,7.433,192,34,0,45.3304,Q_cms_dplt27
1803203,1436690,Wet,Seasonal,1,winter,1715.74,11.986,49,0,0,0.0,Q_cms_dplt27
1803396,1436690,Wet,Seasonal,50,fall,1588.205,10.184,281,3,0,0.7013,Q_cms_dplt27
1803397,1436690,Wet,Seasonal,50,spring,1918.976,10.924,153,0,0,0.0,Q_cms_dplt27
1803398,1436690,Wet,Seasonal,50,summer,1123.369,7.29,192,35,0,50.0595,Q_cms_dplt27
1803399,1436690,Wet,Seasonal,50,winter,1696.784,11.779,49,0,0,0.0,Q_cms_dplt27
1803400,1436690,Wet,Seasonal,1,fall,1611.017,10.399,281,2,0,0.1374,Q_cms_dplt28
1803401,1436690,Wet,Seasonal,1,spring,1903.093,10.546,153,0,0,0.0,Q_cms_dplt28
1803402,1436690,Wet,Seasonal,1,summer,1094.133,6.94,192,35,0,61.3015,Q_cms_dplt28
1803403,1436690,Wet,Seasonal,1,winter,1715.74,11.986,49,0,0,0.0,Q_cms_dplt28
1803596,1436690,Wet,Seasonal,50,fall,1610.427,10.392,281,2,0,0.1504,Q_cms_dplt28
1803597,1436690,Wet,Seasonal,50,spring,1902.209,10.537,153,0,0,0.0,Q_cms_dplt28
1803598,1436690,Wet,Seasonal,50,summer,1093.43,6.932,192,35,0,61.5705,Q_cms_dplt28
1803599,1436690,Wet,Seasonal,50,winter,1714.455,11.972,49,0,0,0.0,Q_cms_dplt28
1803600,1436690,Wet,Seasonal,1,fall,1595.531,10.21,281,3,0,0.3329,Q_cms_dplt29
1803601,1436690,Wet,Seasonal,1,spring,1931.37,11.034,153,0,0,0.0,Q_cms_dplt29
1803602,1436690,Wet,Seasonal,1,summer,1126.995,7.345,192,34,0,45.2572,Q_cms_dplt29
1803603,1436690,Wet,Seasonal,1,winter,1715.74,11.986,49,0,0,0.0,Q_cms_dplt29
1803796,1436690,Wet,Seasonal,50,fall,1587.588,10.118,281,3,0,0.6089,Q_cms_dplt29
1803797,1436690,Wet,Seasonal,50,spring,1919.87,10.914,153,0,0,0.0,Q_cms_dplt29
1803798,1436690,Wet,Seasonal,50,summer,1117.631,7.235,192,35,0,48.8365,Q_cms_dplt29
1803799,1436690,Wet,Seasonal,50,winter,1700.171,11.818,49,0,0,0.0,Q_cms_dplt29
1803800,1436690,Wet,Seasonal,1,fall,1598.14,10.119,281,2,0,0.184,Q_cms_dplt30
1803801,1436690,Wet,Seasonal,1,spring,1921.223,10.828,153,0,0,0.0,Q_cms_dplt30
1803802,1436690,Wet,Seasonal,1,summer,1109.818,7.141,192,35,0,46.1545,Q_cms_dplt30
1803803,1436690,Wet,Seasonal,1,winter,1715.74,11.986,49,0,0,0.0,Q_cms_dplt30
1803996,1436690,Wet,Seasonal,50,fall,1594.297,10.075,281,3,0,0.2935,Q_cms_dplt30
1803997,1436690,Wet,Seasonal,50,spring,1915.47,10.768,153,0,0,0.0,Q_cms_dplt30
1803998,1436690,Wet,Seasonal,50,summer,1105.232,7.087,192,35,0,47.9155,Q_cms_dplt30
1803999,1436690,Wet,Seasonal,50,winter,1707.538,11.898,49,0,0,0.0,Q_cms_dplt30
1804000,1436690,Wet,Seasonal,1,fall,1614.52,10.485,281,2,0,0.2598,Q_cms_dplt31
1804001,1436690,Wet,Seasonal,1,spring,1934.779,11.092,153,0,0,0.0,Q_cms_dplt31
1804002,1436690,Wet,Seasonal,1,summer,1146.599,7.504,192,35,0,46.6555,Q_cms_dplt31
1804003,1436690,Wet,Seasonal,1,winter,1715.74,11.986,49,0,0,0.0,Q_cms_dplt31
1804196,1436690,Wet,Seasonal,50,fall,1599.892,10.326,281,3,0,0.7297,Q_cms_dplt31
1804197,1436690,Wet,Seasonal,50,spring,1920.365,10.933,153,0,0,0.0,Q_cms_dplt31
1804198,1436690,Wet,Seasonal,50,summer,1131.971,7.345,192,35,0,52.2205,Q_cms_dplt31
1804199,1436690,Wet,Seasonal,50,winter,1701.52,11.828,49,0,0,0.0,Q_cms_dplt31
1804200,1436690,Wet,Seasonal,1,fall,1614.173,10.484,281,2,0,0.261,Q_cms_dplt32
1804201,1436690,Wet,Seasonal,1,spring,1934.779,11.092,153,0,0,0.0,Q_cms_dplt32
1804202,1436690,Wet,Seasonal,1,summer,1146.582,7.504,192,35,0,46.6425,Q_cms_dplt32
1804203,1436690,Wet,Seasonal,1,winter,1715.74,11.986,49,0,0,0.0,Q_cms_dplt32
1804396,1436690,Wet,Seasonal,50,fall,1596.875,10.293,281,3,0,0.8275,Q_cms_dplt32
1804397,1436690,Wet,Seasonal,50,spring,1916.984,10.896,153,0,0,0.0,Q_cms_dplt32
1804398,1436690,Wet,Seasonal,50,summer,1128.805,7.309,192,35,0,53.4175,Q_cms_dplt32
1804399,1436690,Wet,Seasonal,50,winter,1698.306,11.792,49,0,0,0.0,Q_cms_dplt32
1804400,1436690,Wet,Seasonal,1,fall,1603.138,10.376,281,3,0,0.3101,Q_cms_dplt33
1804401,1436690,Wet,Seasonal,1,spring,1934.53,11.09,153,0,0,0.0,Q_cms_dplt33
1804402,1436690,Wet,Seasonal,1,summer,1141.008,7.477,192,34,0,45.5138,Q_cms_dplt33
1804403,1436690,Wet,Seasonal,1,winter,1715.74,11.986,49,0,0,0.0,Q_cms_dplt33
1804596,1436690,Wet,Seasonal,50,fall,1590.302,10.229,281,3,0,0.7521,Q_cms_dplt33
1804597,1436690,Wet,Seasonal,50,spring,1917.455,10.909,153,0,0,0.0,Q_cms_dplt33
1804598,1436690,Wet,Seasonal,50,summer,1126.333,7.308,192,35,0,51.1345,Q_cms_dplt33
1804599,1436690,Wet,Seasonal,50,winter,1695.231,11.76,49,0,0,0.0,Q_cms_dplt33
1804600,1436690,Wet,Seasonal,1,fall,1598.905,10.127,281,2,0,0.152,Q_cms_dplt34
1804601,1436690,Wet,Seasonal,1,spring,1919.916,10.803,153,0,0,0.0,Q_cms_dplt34
1804602,1436690,Wet,Seasonal,1,summer,1108.313,7.122,192,35,0,46.4205,Q_cms_dplt34
1804603,1436690,Wet,Seasonal,1,winter,1715.74,11.986,49,0,0,0.0,Q_cms_dplt34
1804796,1436690,Wet,Seasonal,50,fall,1595.393,10.086,281,3,0,0.2385,Q_cms_dplt34
1804797,1436690,Wet,Seasonal,50,spring,1914.642,10.749,153,0,0,0.0,Q_cms_dplt34
1804798,1436690,Wet,Seasonal,50,summer,1104.111,7.072,192,35,0,48.0345,Q_cms_dplt34
1804799,1436690,Wet,Seasonal,50,winter,1708.196,11.905,49,0,0,0.0,Q_cms_dplt34
1804800,1436690,Wet,Seasonal,1,fall,1595.519,10.133,281,3,0,0.2863,Q_cms_dplt35
1804801,1436690,Wet,Seasonal,1,spring,1927.039,10.943,153,0,0,0.0,Q_cms_dplt35
1804802,1436690,Wet,Seasonal,1,summer,1117.951,7.241,192,34,0,45.3524,Q_cms_dplt35
1804803,1436690,Wet,Seasonal,1,winter,1715.74,11.986,49,0,0,0.0,Q_cms_dplt35
1804996,1436690,Wet,Seasonal,50,fall,1589.848,10.068,281,3,0,0.4833,Q_cms_dplt35
1804997,1436690,Wet,Seasonal,50,spring,1918.651,10.856,153,0,0,0.0,Q_cms_dplt35
1804998,1436690,Wet,Seasonal,50,summer,1111.216,7.162,192,35,0,47.9325,Q_cms_dplt35
1804999,1436690,Wet,Seasonal,50,winter,1704.0,11.86,49,0,0,0.0,Q_cms_dplt35
1805000,1436690,Wet,Seasonal,1,fall,1599.671,10.138,281,2,0,0.1412,Q_cms_dplt36
1805001,1436690,Wet,Seasonal,1,spring,1918.673,10.781,153,0,0,0.0,Q_cms_dplt36
1805002,1436690,Wet,Seasonal,1,summer,1106.963,7.105,192,35,0,47.1045,Q_cms_dplt36
1805003,1436690,Wet,Seasonal,1,winter,1715.74,11.986,49,0,0,0.0,Q_cms_dplt36
1805196,1436690,Wet,Seasonal,50,fall,1596.439,10.1,281,2,0,0.2172,Q_cms_dplt36
1805197,1436690,Wet,Seasonal,50,spring,1913.827,10.731,153,0,0,0.0,Q_cms_dplt36
1805198,1436690,Wet,Seasonal,50,summer,1103.105,7.059,192,35,0,48.5865,Q_cms_dplt36
1805199,1436690,Wet,Seasonal,50,winter,1708.788,11.912,49,0,0,0.0,Q_cms_dplt36
1805200,1436690,Wet,Seasonal,1,fall,1595.382,10.201,281,3,0,0.3309,Q_cms_dplt37
1805201,1436690,Wet,Seasonal,1,spring,1931.01,11.026,153,0,0,0.0,Q_cms_dplt37
1805202,1436690,Wet,Seasonal,1,summer,1126.042,7.334,192,34,0,45.2712,Q_cms_dplt37
1805203,1436690,Wet,Seasonal,1,winter,1715.74,11.986,49,0,0,0.0,Q_cms_dplt37
1805396,1436690,Wet,Seasonal,50,fall,1587.695,10.112,281,3,0,0.5979,Q_cms_dplt37
1805397,1436690,Wet,Seasonal,50,spring,1919.847,10.91,153,0,0,0.0,Q_cms_dplt37
1805398,1436690,Wet,Seasonal,50,summer,1116.981,7.228,192,35,0,48.7355,Q_cms_dplt37
1805399,1436690,Wet,Seasonal,50,winter,1700.563,11.822,49,0,0,0.0,Q_cms_dplt37
1805400,1436690,Wet,Seasonal,1,fall,1598.862,10.127,281,2,0,0.1542,Q_cms_dplt38
1805401,1436690,Wet,Seasonal,1,spring,1919.996,10.805,153,0,0,0.0,Q_cms_dplt38
1805402,1436690,Wet,Seasonal,1,summer,1108.405,7.123,192,35,0,46.4055,Q_cms_dplt38
1805403,1436690,Wet,Seasonal,1,winter,1715.74,11.986,49,0,0,0.0,Q_cms_dplt38
1805596,1436690,Wet,Seasonal,50,fall,1595.32,10.086,281,3,0,0.2413,Q_cms_dplt38
1805597,1436690,Wet,Seasonal,50,spring,1914.693,10.75,153,0,0,0.0,Q_cms_dplt38
1805598,1436690,Wet,Seasonal,50,summer,1104.181,7.073,192,35,0,48.0285,Q_cms_dplt38
1805599,1436690,Wet,Seasonal,50,winter,1708.156,11.905,49,0,0,0.0,Q_cms_dplt38
1805600,1436690,Wet,Seasonal,1,fall,1596.246,10.241,281,3,0,0.3379,Q_cms_dplt39
1805601,1436690,Wet,Seasonal,1,spring,1932.367,11.054,153,0,0,0.0,Q_cms_dplt39
1805602,1436690,Wet,Seasonal,1,summer,1129.947,7.376,192,34,0,45.2902,Q_cms_dplt39
1805603,1436690,Wet,Seasonal,1,winter,1715.74,11.986,49,0,0,0.0,Q_cms_dplt39
1805796,1436690,Wet,Seasonal,50,fall,1587.467,10.14,281,3,0,0.6429,Q_cms_dplt39
1805797,1436690,Wet,Seasonal,50,spring,1919.791,10.923,153,0,0,0.0,Q_cms_dplt39
1805798,1436690,Wet,Seasonal,50,summer,1119.636,7.256,192,35,0,49.2295,Q_cms_dplt39
1805799,1436690,Wet,Seasonal,50,winter,1698.972,11.805,49,0,0,0.0,Q_cms_dplt39
1805800,1436690,Wet,Seasonal,1,fall,1614.481,10.485,281,2,0,0.2598,Q_cms_dplt40
1805801,1436690,Wet,Seasonal,1,spring,1934.779,11.092,153,0,0,0.0,Q_cms_dplt40
1805802,1436690,Wet,Seasonal,1,summer,1146.599,7.504,192,35,0,46.6555,Q_cms_dplt40
1805803,1436690,Wet,Seasonal,1,winter,1715.74,11.986,49,0,0,0.0,Q_cms_dplt40
1805996,1436690,Wet,Seasonal,50,fall,1597.887,10.304,281,3,0,0.7957,Q_cms_dplt40
1805997,1436690,Wet,Seasonal,50,spring,1918.312,10.911,153,0,0,0.0,Q_cms_dplt40
1805998,1436690,Wet,Seasonal,50,summer,1129.94,7.323,192,35,0,52.9945,Q_cms_dplt40
1805999,1436690,Wet,Seasonal,50,winter,1699.54,11.806,49,0,0,0.0,Q_cms_dplt40
1806000,1436690,Wet,Seasonal,1,fall,1614.362,10.485,281,2,0,0.2598,Q_cms_dplt41
1806001,1436690,Wet,Seasonal,1,spring,1934.779,11.092,153,0,0,0.0,Q_cms_dplt41
1806002,1436690,Wet,Seasonal,1,summer,1146.599,7.504,192,35,0,46.6555,Q_cms_dplt41
1806003,1436690,Wet,Seasonal,1,winter,1715.74,11.986,49,0,0,0.0,Q_cms_dplt41
1806196,1436690,Wet,Seasonal,50,fall,1597.298,10.297,281,3,0,0.8167,Q_cms_dplt41
1806197,1436690,Wet,Seasonal,50,spring,1917.541,10.902,153,0,0,0.0,Q_cms_dplt41
1806198,1436690,Wet,Seasonal,50,summer,1129.24,7.315,192,35,0,53.2605,Q_cms_dplt41
1806199,1436690,Wet,Seasonal,50,winter,1698.852,11.798,49,0,0,0.0,Q_cms_dplt41
1806200,1436690,Wet,Seasonal,1,fall,1614.497,10.485,281,2,0,0.2598,Q_cms_dplt42
1806201,1436690,Wet,Seasonal,1,spring,1934.779,11.092,153,0,0,0.0,Q_cms_dplt42
1806202,1436690,Wet,Seasonal,1,summer,1146.599,7.504,192,35,0,46.6555,Q_cms_dplt42
1806203,1436690,Wet,Seasonal,1,winter,1715.74,11.986,49,0,0,0.0,Q_cms_dplt42
1806396,1436690,Wet,Seasonal,50,fall,1598.118,10.306,281,3,0,0.7897,Q_cms_dplt42
1806397,1436690,Wet,Seasonal,50,spring,1918.555,10.914,153,0,0,0.0,Q_cms_dplt42
1806398,1436690,Wet,Seasonal,50,summer,1130.131,7.325,192,35,0,52.9205,Q_cms_dplt42
1806399,1436690,Wet,Seasonal,50,winter,1699.772,11.809,49,0,0,0.0,Q_cms_dplt42
1806400,1436690,Wet,Seasonal,1,fall,1603.843,10.385,281,3,0,0.3055,Q_cms_dplt43
1806401,1436690,Wet,Seasonal,1,spring,1934.585,11.091,153,0,0,0.0,Q_cms_dplt43
1806402,1436690,Wet,Seasonal,1,summer,1141.642,7.481,192,34,0,45.555,Q_cms_dplt43
1806403,1436690,Wet,Seasonal,1,winter,1715.74,11.986,49,0,0,0.0,Q_cms_dplt43
1806596,1436690,Wet,Seasonal,50,fall,1590.683,10.235,281,3,0,0.7575,Q_cms_dplt43
1806597,1436690,Wet,Seasonal,50,spring,1917.226,10.906,153,0,0,0.0,Q_cms_dplt43
1806598,1436690,Wet,Seasonal,50,summer,1126.639,7.309,192,35,0,51.2985,Q_cms_dplt43
1806599,1436690,Wet,Seasonal,50,winter,1695.108,11.759,49,0,0,0.0,Q_cms_dplt43
1806600,1436690,Wet,Seasonal,1,fall,1596.401,10.117,281,2,0,0.251,Q_cms_dplt44
1806601,1436690,Wet,Seasonal,1,spring,1924.637,10.894,153,0,0,0.0,Q_cms_dplt44
1806602,1436690,Wet,Seasonal,1,summer,1114.238,7.196,192,35,0,45.6375,Q_cms_dplt44
1806603,1436690,Wet,Seasonal,1,winter,1715.74,11.986,49,0,0,0.0,Q_cms_dplt44
