,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
18382196,11507500,Wet,Constant,50,fall,4614.43,30.663,276,8,0,17.0314,Q_cms
18382197,11507500,Wet,Constant,50,spring,7855.865,51.658,181,0,0,0.0,Q_cms
18382198,11507500,Wet,Constant,50,summer,3259.187,29.692,260,29,0,63.8747,Q_cms
18382199,11507500,Wet,Constant,50,winter,8649.618,58.818,15,0,0,0.0,Q_cms
18382200,11507500,Wet,Constant,1,fall,4571.282,30.24,276,8,0,16.9962,Q_cms_dplt1
18382201,11507500,Wet,Constant,1,spring,7837.291,51.368,181,0,0,0.0,Q_cms_dplt1
18382202,11507500,Wet,Constant,1,summer,3226.124,29.285,262,29,0,62.8881,Q_cms_dplt1
18382203,11507500,Wet,Constant,1,winter,8646.723,58.818,15,0,0,0.0,Q_cms_dplt1
18382396,11507500,Wet,Constant,50,fall,4504.214,29.465,276,15,0,25.0415,Q_cms_dplt1
18382397,11507500,Wet,Constant,50,spring,7746.938,50.461,181,0,0,0.0,Q_cms_dplt1
18382398,11507500,Wet,Constant,50,summer,3149.036,28.494,260,35,0,87.6105,Q_cms_dplt1
18382399,11507500,Wet,Constant,50,winter,8541.888,57.621,15,0,0,0.0,Q_cms_dplt1
18382400,11507500,Wet,Constant,1,fall,4612.617,30.652,276,8,0,17.0284,Q_cms_dplt2
18382401,11507500,Wet,Constant,1,spring,7855.832,51.656,181,0,0,0.0,Q_cms_dplt2
18382402,11507500,Wet,Constant,1,summer,3258.682,29.683,260,29,0,63.7677,Q_cms_dplt2
18382403,11507500,Wet,Constant,1,winter,8649.618,58.818,15,0,0,0.0,Q_cms_dplt2
18382596,11507500,Wet,Constant,50,fall,4523.286,29.673,276,18,0,28.4064,Q_cms_dplt2
18382597,11507500,Wet,Constant,50,spring,7765.866,50.669,181,0,0,0.0,Q_cms_dplt2
18382598,11507500,Wet,Constant,50,summer,3168.116,28.702,260,42,0,95.4456,Q_cms_dplt2
18382599,11507500,Wet,Constant,50,winter,8560.687,57.83,15,0,0,0.0,Q_cms_dplt2
18382600,11507500,Wet,Constant,1,fall,4584.643,30.383,276,8,0,16.9982,Q_cms_dplt3
18382601,11507500,Wet,Constant,1,spring,7846.821,51.496,181,0,0,0.0,Q_cms_dplt3
18382602,11507500,Wet,Constant,1,summer,3238.774,29.428,262,29,0,62.9601,Q_cms_dplt3
18382603,11507500,Wet,Constant,1,winter,8648.826,58.818,15,0,0,0.0,Q_cms_dplt3
18382796,11507500,Wet,Constant,50,fall,4507.25,29.498,276,15,0,26.7065,Q_cms_dplt3
18382797,11507500,Wet,Constant,50,spring,7749.941,50.494,181,0,0,0.0,Q_cms_dplt3
18382798,11507500,Wet,Constant,50,summer,3152.073,28.527,260,37,0,91.5953,Q_cms_dplt3
18382799,11507500,Wet,Constant,50,winter,8544.882,57.655,15,0,0,0.0,Q_cms_dplt3
18382800,11507500,Wet,Constant,1,fall,4530.714,29.782,276,8,0,17.0062,Q_cms_dplt4
18382801,11507500,Wet,Constant,1,spring,7791.764,50.873,181,0,0,0.0,Q_cms_dplt4
18382802,11507500,Wet,Constant,1,summer,3182.182,28.822,262,29,0,63.2111,Q_cms_dplt4
18382803,11507500,Wet,Constant,1,winter,8619.366,58.735,15,0,0,0.0,Q_cms_dplt4
18382996,11507500,Wet,Constant,50,fall,4497.498,29.392,276,9,0,20.3801,Q_cms_dplt4
18382997,11507500,Wet,Constant,50,spring,7740.251,50.387,181,0,0,0.0,Q_cms_dplt4
18382998,11507500,Wet,Constant,50,summer,3142.255,28.421,260,31,0,75.3839,Q_cms_dplt4
18382999,11507500,Wet,Constant,50,winter,8535.318,57.548,15,0,0,0.0,Q_cms_dplt4
18383000,11507500,Wet,Constant,1,fall,4595.969,30.5,276,8,0,17.0072,Q_cms_dplt5
18383001,11507500,Wet,Constant,1,spring,7852.326,51.583,181,0,0,0.0,Q_cms_dplt5
18383002,11507500,Wet,Constant,1,summer,3248.301,29.542,262,29,0,63.1511,Q_cms_dplt5
18383003,11507500,Wet,Constant,1,winter,8649.471,58.818,15,0,0,0.0,Q_cms_dplt5
18383196,11507500,Wet,Constant,50,fall,4510.719,29.536,276,18,0,28.0752,Q_cms_dplt5
18383197,11507500,Wet,Constant,50,spring,7753.373,50.531,181,0,0,0.0,Q_cms_dplt5
18383198,11507500,Wet,Constant,50,summer,3155.503,28.565,260,40,0,94.695,Q_cms_dplt5
18383199,11507500,Wet,Constant,50,winter,8548.278,57.692,15,0,0,0.0,Q_cms_dplt5
18383200,11507500,Wet,Constant,1,fall,4581.126,30.346,276,8,0,16.997,Q_cms_dplt6
18383201,11507500,Wet,Constant,1,spring,7844.624,51.465,181,0,0,0.0,Q_cms_dplt6
18383202,11507500,Wet,Constant,1,summer,3235.573,29.391,262,29,0,62.9285,Q_cms_dplt6
18383203,11507500,Wet,Constant,1,winter,8648.454,58.818,15,0,0,0.0,Q_cms_dplt6
18383396,11507500,Wet,Constant,50,fall,4506.42,29.489,276,15,0,26.2805,Q_cms_dplt6
18383397,11507500,Wet,Constant,50,spring,7749.066,50.484,181,0,0,0.0,Q_cms_dplt6
18383398,11507500,Wet,Constant,50,summer,3151.179,28.518,260,37,0,90.5565,Q_cms_dplt6
18383399,11507500,Wet,Constant,50,winter,8544.048,57.645,15,0,0,0.0,Q_cms_dplt6
18383400,11507500,Wet,Constant,1,fall,4614.43,30.663,276,8,0,17.0314,Q_cms_dplt7
18383401,11507500,Wet,Constant,1,spring,7855.865,51.658,181,0,0,0.0,Q_cms_dplt7
18383402,11507500,Wet,Constant,1,summer,3259.187,29.692,260,29,0,63.8747,Q_cms_dplt7
18383403,11507500,Wet,Constant,1,winter,8649.618,58.818,15,0,0,0.0,Q_cms_dplt7
18383596,11507500,Wet,Constant,50,fall,4559.595,30.068,276,12,0,22.6746,Q_cms_dplt7
18383597,11507500,Wet,Constant,50,spring,7801.905,51.064,181,0,0,0.0,Q_cms_dplt7
18383598,11507500,Wet,Constant,50,summer,3204.493,29.097,260,31,0,81.8683,Q_cms_dplt7
18383599,11507500,Wet,Constant,50,winter,8596.386,58.227,15,0,0,0.0,Q_cms_dplt7
18383600,11507500,Wet,Constant,1,fall,4534.182,29.822,276,8,0,17.0072,Q_cms_dplt8
18383601,11507500,Wet,Constant,1,spring,7796.432,50.92,181,0,0,0.0,Q_cms_dplt8
18383602,11507500,Wet,Constant,1,summer,3186.154,28.863,262,29,0,63.1681,Q_cms_dplt8
18383603,11507500,Wet,Constant,1,winter,8623.623,58.764,15,0,0,0.0,Q_cms_dplt8
18383796,11507500,Wet,Constant,50,fall,4498.05,29.398,276,10,0,20.701,Q_cms_dplt8
18383797,11507500,Wet,Constant,50,spring,7740.75,50.393,181,0,0,0.0,Q_cms_dplt8
18383798,11507500,Wet,Constant,50,summer,3142.807,28.427,260,31,0,76.4379,Q_cms_dplt8
18383799,11507500,Wet,Constant,50,winter,8535.768,57.553,15,0,0,0.0,Q_cms_dplt8
18383800,11507500,Wet,Constant,1,fall,4528.116,29.752,276,8,0,17.0094,Q_cms_dplt9
18383801,11507500,Wet,Constant,1,spring,7788.21,50.838,181,0,0,0.0,Q_cms_dplt9
18383802,11507500,Wet,Constant,1,summer,3179.202,28.791,262,29,0,63.2487,Q_cms_dplt9
18383803,11507500,Wet,Constant,1,winter,8615.863,58.707,15,0,0,0.0,Q_cms_dplt9
18383996,11507500,Wet,Constant,50,fall,4497.13,29.388,276,9,0,20.1497,Q_cms_dplt9
18383997,11507500,Wet,Constant,50,spring,7739.862,50.383,181,0,0,0.0,Q_cms_dplt9
18383998,11507500,Wet,Constant,50,summer,3141.887,28.417,260,31,0,74.5903,Q_cms_dplt9
18383999,11507500,Wet,Constant,50,winter,8534.958,57.544,15,0,0,0.0,Q_cms_dplt9
18384000,11507500,Wet,Constant,1,fall,4614.391,30.663,276,8,0,17.0314,Q_cms_dplt10
18384001,11507500,Wet,Constant,1,spring,7855.865,51.658,181,0,0,0.0,Q_cms_dplt10
18384002,11507500,Wet,Constant,1,summer,3259.187,29.692,260,29,0,63.8747,Q_cms_dplt10
18384003,11507500,Wet,Constant,1,winter,8649.618,58.818,15,0,0,0.0,Q_cms_dplt10
18384196,11507500,Wet,Constant,50,fall,4536.989,29.822,276,15,0,26.1275,Q_cms_dplt10
18384197,11507500,Wet,Constant,50,spring,7779.471,50.818,181,0,0,0.0,Q_cms_dplt10
18384198,11507500,Wet,Constant,50,summer,3181.85,28.851,260,36,0,90.1878,Q_cms_dplt10
18384199,11507500,Wet,Constant,50,winter,8574.164,57.98,15,0,0,0.0,Q_cms_dplt10
18384200,11507500,Wet,Constant,1,fall,4591.769,30.457,276,8,0,17.0042,Q_cms_dplt11
18384201,11507500,Wet,Constant,1,spring,7850.566,51.553,181,0,0,0.0,Q_cms_dplt11
18384202,11507500,Wet,Constant,1,summer,3244.928,29.501,262,29,0,63.0681,Q_cms_dplt11
18384203,11507500,Wet,Constant,1,winter,8649.316,58.818,15,0,0,0.0,Q_cms_dplt11
18384396,11507500,Wet,Constant,50,fall,4509.274,29.52,276,18,0,27.5892,Q_cms_dplt11
18384397,11507500,Wet,Constant,50,spring,7751.943,50.516,181,0,0,0.0,Q_cms_dplt11
18384398,11507500,Wet,Constant,50,summer,3154.101,28.549,260,40,0,93.597,Q_cms_dplt11
18384399,11507500,Wet,Constant,50,winter,8546.892,57.677,15,0,0,0.0,Q_cms_dplt11
18384400,11507500,Wet,Constant,1,fall,4598.099,30.521,276,8,0,17.0052,Q_cms_dplt12
18384401,11507500,Wet,Constant,1,spring,7853.083,51.596,181,0,0,0.0,Q_cms_dplt12
18384402,11507500,Wet,Constant,1,summer,3249.924,29.562,262,29,0,63.1931,Q_cms_dplt12
18384403,11507500,Wet,Constant,1,winter,8649.524,58.818,15,0,0,0.0,Q_cms_dplt12
18384596,11507500,Wet,Constant,50,fall,4511.521,29.545,276,18,0,28.2912,Q_cms_dplt12
18384597,11507500,Wet,Constant,50,spring,7754.174,50.54,181,0,0,0.0,Q_cms_dplt12
18384598,11507500,Wet,Constant,50,summer,3156.331,28.574,260,42,0,95.1768,Q_cms_dplt12
18384599,11507500,Wet,Constant,50,winter,8549.088,57.701,15,0,0,0.0,Q_cms_dplt12
18384600,11507500,Wet,Constant,1,fall,4516.979,29.623,276,8,0,17.0154,Q_cms_dplt13
18384601,11507500,Wet,Constant,1,spring,7772.334,50.683,181,0,0,0.0,Q_cms_dplt13
18384602,11507500,Wet,Constant,1,summer,3166.248,28.659,262,29,0,63.4237,Q_cms_dplt13
18384603,11507500,Wet,Constant,1,winter,8597.296,58.501,15,0,0,0.0,Q_cms_dplt13
18384796,11507500,Wet,Constant,50,fall,4495.566,29.371,276,9,0,19.1507,Q_cms_dplt13
18384797,11507500,Wet,Constant,50,spring,7738.384,50.367,181,0,0,0.0,Q_cms_dplt13
18384798,11507500,Wet,Constant,50,summer,3140.345,28.4,260,30,0,71.183,Q_cms_dplt13
18384799,11507500,Wet,Constant,50,winter,8533.428,57.527,15,0,0,0.0,Q_cms_dplt13
18384800,11507500,Wet,Constant,1,fall,4508.398,29.523,276,8,0,17.0194,Q_cms_dplt14
18384801,11507500,Wet,Constant,1,spring,7759.592,50.562,181,0,0,0.0,Q_cms_dplt14
18384802,11507500,Wet,Constant,1,summer,3156.147,28.557,262,29,0,63.5687,Q_cms_dplt14
18384803,11507500,Wet,Constant,1,winter,8578.433,58.227,15,0,0,0.0,Q_cms_dplt14
18384996,11507500,Wet,Constant,50,fall,4494.462,29.359,276,9,0,18.3677,Q_cms_dplt14
18384997,11507500,Wet,Constant,50,spring,7737.201,50.354,181,0,0,0.0,Q_cms_dplt14
18384998,11507500,Wet,Constant,50,summer,3139.219,28.388,260,30,0,68.573,Q_cms_dplt14
18384999,11507500,Wet,Constant,50,winter,8532.258,57.514,15,0,0,0.0,Q_cms_dplt14
18385000,11507500,Wet,Constant,1,fall,4531.674,29.793,276,8,0,17.0062,Q_cms_dplt15
18385001,11507500,Wet,Constant,1,spring,7793.062,50.886,181,0,0,0.0,Q_cms_dplt15
18385002,11507500,Wet,Constant,1,summer,3183.282,28.833,262,29,0,63.1951,Q_cms_dplt15
18385003,11507500,Wet,Constant,1,winter,8620.593,58.744,15,0,0,0.0,Q_cms_dplt15
18385196,11507500,Wet,Constant,50,fall,4497.682,29.394,276,9,0,20.4611,Q_cms_dplt15
18385197,11507500,Wet,Constant,50,spring,7740.386,50.389,181,0,0,0.0,Q_cms_dplt15
18385198,11507500,Wet,Constant,50,summer,3142.439,28.423,260,31,0,75.6629,Q_cms_dplt15
18385199,11507500,Wet,Constant,50,winter,8535.408,57.549,15,0,0,0.0,Q_cms_dplt15
18385200,11507500,Wet,Constant,1,fall,4607.846,30.613,276,8,0,17.0154,Q_cms_dplt16
18385201,11507500,Wet,Constant,1,spring,7855.398,51.644,181,0,0,0.0,Q_cms_dplt16
18385202,11507500,Wet,Constant,1,summer,3256.41,29.648,262,29,0,63.5127,Q_cms_dplt16
18385203,11507500,Wet,Constant,1,winter,8649.618,58.818,15,0,0,0.0,Q_cms_dplt16
18385396,11507500,Wet,Constant,50,fall,4516.936,29.604,276,18,0,28.9104,Q_cms_dplt16
18385397,11507500,Wet,Constant,50,spring,7759.568,50.599,181,0,0,0.0,Q_cms_dplt16
18385398,11507500,Wet,Constant,50,summer,3161.759,28.633,260,42,0,96.6216,Q_cms_dplt16
18385399,11507500,Wet,Constant,50,winter,8554.423,57.761,15,0,0,0.0,Q_cms_dplt16
18385400,11507500,Wet,Constant,1,fall,4590.756,30.447,276,8,0,17.0002,Q_cms_dplt17
18385401,11507500,Wet,Constant,1,spring,7850.103,51.546,181,0,0,0.0,Q_cms_dplt17
18385402,11507500,Wet,Constant,1,summer,3244.088,29.491,262,29,0,63.0361,Q_cms_dplt17
18385403,11507500,Wet,Constant,1,winter,8649.267,58.818,15,0,0,0.0,Q_cms_dplt17
18385596,11507500,Wet,Constant,50,fall,4508.998,29.517,276,17,0,27.4513,Q_cms_dplt17
18385597,11507500,Wet,Constant,50,spring,7751.663,50.512,181,0,0,0.0,Q_cms_dplt17
18385598,11507500,Wet,Constant,50,summer,3153.755,28.546,260,38,0,93.3072,Q_cms_dplt17
18385599,11507500,Wet,Constant,50,winter,8546.568,57.673,15,0,0,0.0,Q_cms_dplt17
18385600,11507500,Wet,Constant,1,fall,4519.362,29.651,276,8,0,17.0142,Q_cms_dplt18
18385601,11507500,Wet,Constant,1,spring,7775.79,50.716,181,0,0,0.0,Q_cms_dplt18
18385602,11507500,Wet,Constant,1,summer,3169.029,28.688,262,29,0,63.3921,Q_cms_dplt18
18385603,11507500,Wet,Constant,1,winter,8601.78,58.559,15,0,0,0.0,Q_cms_dplt18
18385796,11507500,Wet,Constant,50,fall,4495.934,29.375,276,9,0,19.3631,Q_cms_dplt18
18385797,11507500,Wet,Constant,50,spring,7738.657,50.37,181,0,0,0.0,Q_cms_dplt18
18385798,11507500,Wet,Constant,50,summer,3140.691,28.404,260,30,0,71.891,Q_cms_dplt18
18385799,11507500,Wet,Constant,50,winter,8533.698,57.53,15,0,0,0.0,Q_cms_dplt18
18385800,11507500,Wet,Constant,1,fall,4494.829,29.365,276,8,0,17.0314,Q_cms_dplt19
18385801,11507500,Wet,Constant,1,spring,7738.941,50.367,181,0,0,0.0,Q_cms_dplt19
18385802,11507500,Wet,Constant,1,summer,3140.063,28.395,260,29,0,63.8377,Q_cms_dplt19
18385803,11507500,Wet,Constant,1,winter,8538.703,57.617,15,0,0,0.0,Q_cms_dplt19
18385996,11507500,Wet,Constant,50,fall,4492.622,29.339,276,8,0,17.2394,Q_cms_dplt19
18385997,11507500,Wet,Constant,50,spring,7735.381,50.334,181,0,0,0.0,Q_cms_dplt19
18385998,11507500,Wet,Constant,50,summer,3137.379,28.368,260,29,0,64.6287,Q_cms_dplt19
18385999,11507500,Wet,Constant,50,winter,8530.458,57.494,15,0,0,0.0,Q_cms_dplt19
18386000,11507500,Wet,Constant,1,fall,4504.473,29.477,276,8,0,17.0234,Q_cms_dplt20
18386001,11507500,Wet,Constant,1,spring,7753.662,50.505,181,0,0,0.0,Q_cms_dplt20
18386002,11507500,Wet,Constant,1,summer,3151.505,28.51,262,29,0,63.6487,Q_cms_dplt20
18386003,11507500,Wet,Constant,1,winter,8568.258,58.069,15,0,0,0.0,Q_cms_dplt20
18386196,11507500,Wet,Constant,50,fall,4493.91,29.353,276,9,0,18.0167,Q_cms_dplt20
18386197,11507500,Wet,Constant,50,spring,7736.655,50.348,181,0,0,0.0,Q_cms_dplt20
18386198,11507500,Wet,Constant,50,summer,3138.667,28.382,260,29,0,67.4417,Q_cms_dplt20
18386199,11507500,Wet,Constant,50,winter,8531.718,57.508,15,0,0,0.0,Q_cms_dplt20
18386200,11507500,Wet,Constant,1,fall,4512.994,29.577,276,8,0,17.0202,Q_cms_dplt21
18386201,11507500,Wet,Constant,1,spring,7766.462,50.627,181,0,0,0.0,Q_cms_dplt21
18386202,11507500,Wet,Constant,1,summer,3161.567,28.612,262,29,0,63.5061,Q_cms_dplt21
18386203,11507500,Wet,Constant,1,winter,8589.083,58.387,15,0,0,0.0,Q_cms_dplt21
18386396,11507500,Wet,Constant,50,fall,4495.064,29.366,276,9,0,18.7871,Q_cms_dplt21
18386397,11507500,Wet,Constant,50,spring,7737.838,50.361,181,0,0,0.0,Q_cms_dplt21
18386398,11507500,Wet,Constant,50,summer,3139.863,28.395,260,30,0,69.971,Q_cms_dplt21
18386399,11507500,Wet,Constant,50,winter,8532.888,57.521,15,0,0,0.0,Q_cms_dplt21
18386400,11507500,Wet,Constant,1,fall,4564.564,30.166,276,8,0,16.9962,Q_cms_dplt22
18386401,11507500,Wet,Constant,1,spring,7831.347,51.296,181,0,0,0.0,Q_cms_dplt22
18386402,11507500,Wet,Constant,1,summer,3219.326,29.211,262,29,0,62.8921,Q_cms_dplt22
18386403,11507500,Wet,Constant,1,winter,8644.802,58.818,15,0,0,0.0,Q_cms_dplt22
18386596,11507500,Wet,Constant,50,fall,4502.926,29.451,276,14,0,24.1606,Q_cms_dplt22
18386597,11507500,Wet,Constant,50,spring,7745.664,50.447,181,0,0,0.0,Q_cms_dplt22
18386598,11507500,Wet,Constant,50,summer,3147.703,28.48,260,34,0,85.5406,Q_cms_dplt22
18386599,11507500,Wet,Constant,50,winter,8540.628,57.607,15,0,0,0.0,Q_cms_dplt22
18386600,11507500,Wet,Constant,1,fall,4555.69,30.067,276,8,0,16.9972,Q_cms_dplt23
18386601,11507500,Wet,Constant,1,spring,7822.406,51.193,181,0,0,0.0,Q_cms_dplt23
18386602,11507500,Wet,Constant,1,summer,3209.99,29.111,262,29,0,62.9321,Q_cms_dplt23
18386603,11507500,Wet,Constant,1,winter,8641.032,58.816,15,0,0,0.0,Q_cms_dplt23
18386796,11507500,Wet,Constant,50,fall,4501.362,29.434,276,13,0,23.0737,Q_cms_dplt23
18386797,11507500,Wet,Constant,50,spring,7744.101,50.429,181,0,0,0.0,Q_cms_dplt23
18386798,11507500,Wet,Constant,50,summer,3146.119,28.463,260,32,0,82.8748,Q_cms_dplt23
18386799,11507500,Wet,Constant,50,winter,8539.098,57.59,15,0,0,0.0,Q_cms_dplt23
18386800,11507500,Wet,Constant,1,fall,4612.266,30.649,276,8,0,17.0264,Q_cms_dplt24
18386801,11507500,Wet,Constant,1,spring,7855.815,51.656,181,0,0,0.0,Q_cms_dplt24
18386802,11507500,Wet,Constant,1,summer,3258.551,29.68,262,29,0,63.7407,Q_cms_dplt24
18386803,11507500,Wet,Constant,1,winter,8649.618,58.818,15,0,0,0.0,Q_cms_dplt24
18386996,11507500,Wet,Constant,50,fall,4522.494,29.664,276,18,0,28.5144,Q_cms_dplt24
18386997,11507500,Wet,Constant,50,spring,7765.066,50.66,181,0,0,0.0,Q_cms_dplt24
18386998,11507500,Wet,Constant,50,summer,3167.321,28.693,260,42,0,95.6896,Q_cms_dplt24
18386999,11507500,Wet,Constant,50,winter,8559.888,57.821,15,0,0,0.0,Q_cms_dplt24
18387000,11507500,Wet,Constant,1,fall,4614.294,30.662,276,8,0,17.0304,Q_cms_dplt25
18387001,11507500,Wet,Constant,1,spring,7855.865,51.658,181,0,0,0.0,Q_cms_dplt25
18387002,11507500,Wet,Constant,1,summer,3259.187,29.692,260,29,0,63.8457,Q_cms_dplt25
18387003,11507500,Wet,Constant,1,winter,8649.618,58.818,15,0,0,0.0,Q_cms_dplt25
18387196,11507500,Wet,Constant,50,fall,4533.517,29.784,276,15,0,26.6825,Q_cms_dplt25
18387197,11507500,Wet,Constant,50,spring,7776.025,50.78,181,0,0,0.0,Q_cms_dplt25
18387198,11507500,Wet,Constant,50,summer,3178.372,28.813,260,37,0,91.5391,Q_cms_dplt25
18387199,11507500,Wet,Constant,50,winter,8570.751,57.942,15,0,0,0.0,Q_cms_dplt25
18387200,11507500,Wet,Constant,1,fall,4564.371,30.164,276,8,0,16.9972,Q_cms_dplt26
18387201,11507500,Wet,Constant,1,spring,7831.166,51.294,181,0,0,0.0,Q_cms_dplt26
18387202,11507500,Wet,Constant,1,summer,3219.129,29.209,262,29,0,62.8941,Q_cms_dplt26
18387203,11507500,Wet,Constant,1,winter,8644.737,58.818,15,0,0,0.0,Q_cms_dplt26
18387396,11507500,Wet,Constant,50,fall,4502.926,29.451,276,14,0,24.1326,Q_cms_dplt26
18387397,11507500,Wet,Constant,50,spring,7745.573,50.446,181,0,0,0.0,Q_cms_dplt26
18387398,11507500,Wet,Constant,50,summer,3147.683,28.48,260,34,0,85.4726,Q_cms_dplt26
18387399,11507500,Wet,Constant,50,winter,8540.618,57.607,15,0,0,0.0,Q_cms_dplt26
18387400,11507500,Wet,Constant,1,fall,4501.373,29.441,276,8,0,17.0234,Q_cms_dplt27
18387401,11507500,Wet,Constant,1,spring,7748.949,50.461,181,0,0,0.0,Q_cms_dplt27
18387402,11507500,Wet,Constant,1,summer,3147.828,28.473,260,29,0,63.7007,Q_cms_dplt27
18387403,11507500,Wet,Constant,1,winter,8559.462,57.931,15,0,0,0.0,Q_cms_dplt27
18387596,11507500,Wet,Constant,50,fall,4493.542,29.349,276,8,0,17.7594,Q_cms_dplt27
18387597,11507500,Wet,Constant,50,spring,7736.291,50.344,181,0,0,0.0,Q_cms_dplt27
18387598,11507500,Wet,Constant,50,summer,3138.299,28.378,260,29,0,66.5137,Q_cms_dplt27
18387599,11507500,Wet,Constant,50,winter,8531.358,57.504,15,0,0,0.0,Q_cms_dplt27
18387600,11507500,Wet,Constant,1,fall,4527.375,29.743,276,8,0,17.0102,Q_cms_dplt28
18387601,11507500,Wet,Constant,1,spring,7787.168,50.827,181,0,0,0.0,Q_cms_dplt28
18387602,11507500,Wet,Constant,1,summer,3178.338,28.782,262,29,0,63.2671,Q_cms_dplt28
18387603,11507500,Wet,Constant,1,winter,8614.805,58.698,15,0,0,0.0,Q_cms_dplt28
18387796,11507500,Wet,Constant,50,fall,4497.038,29.387,276,9,0,20.0831,Q_cms_dplt28
18387797,11507500,Wet,Constant,50,spring,7739.749,50.382,181,0,0,0.0,Q_cms_dplt28
18387798,11507500,Wet,Constant,50,summer,3141.795,28.416,260,31,0,74.3609,Q_cms_dplt28
18387799,11507500,Wet,Constant,50,winter,8534.785,57.542,15,0,0,0.0,Q_cms_dplt28
18387800,11507500,Wet,Constant,1,fall,4538.064,29.866,276,8,0,17.0042,Q_cms_dplt29
18387801,11507500,Wet,Constant,1,spring,7801.514,50.971,181,0,0,0.0,Q_cms_dplt29
18387802,11507500,Wet,Constant,1,summer,3190.567,28.908,262,29,0,63.1091,Q_cms_dplt29
18387803,11507500,Wet,Constant,1,winter,8627.843,58.785,15,0,0,0.0,Q_cms_dplt29
18387996,11507500,Wet,Constant,50,fall,4498.602,29.404,276,11,0,21.0939,Q_cms_dplt29
18387997,11507500,Wet,Constant,50,spring,7741.296,50.399,181,0,0,0.0,Q_cms_dplt29
18387998,11507500,Wet,Constant,50,summer,3143.359,28.433,260,31,0,77.6159,Q_cms_dplt29
18387999,11507500,Wet,Constant,50,winter,8536.308,57.559,15,0,0,0.0,Q_cms_dplt29
18388000,11507500,Wet,Constant,1,fall,4509.064,29.531,276,8,0,17.0194,Q_cms_dplt30
18388001,11507500,Wet,Constant,1,spring,7760.589,50.571,181,0,0,0.0,Q_cms_dplt30
18388002,11507500,Wet,Constant,1,summer,3156.934,28.565,262,29,0,63.5667,Q_cms_dplt30
18388003,11507500,Wet,Constant,1,winter,8580.054,58.252,15,0,0,0.0,Q_cms_dplt30
18388196,11507500,Wet,Constant,50,fall,4494.554,29.36,276,9,0,18.4307,Q_cms_dplt30
18388197,11507500,Wet,Constant,50,spring,7737.292,50.355,181,0,0,0.0,Q_cms_dplt30
18388198,11507500,Wet,Constant,50,summer,3139.311,28.389,260,30,0,68.783,Q_cms_dplt30
18388199,11507500,Wet,Constant,50,winter,8532.348,57.515,15,0,0,0.0,Q_cms_dplt30
