,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
15444798,11251000,Dry,Constant,50,summer,359.736,2.763,273,0,0,0.0,Q_cms_dplt59
15444799,11251000,Dry,Constant,50,winter,126.008,0.936,19,44,0,6.0132,Q_cms_dplt59
15444800,11251000,Dry,Constant,1,fall,185.127,1.145,346,13,0,0.7799,Q_cms_dplt60
15444801,11251000,Dry,Constant,1,spring,321.795,1.869,91,0,0,0.0,Q_cms_dplt60
15444802,11251000,Dry,Constant,1,summer,369.736,2.872,273,0,0,0.0,Q_cms_dplt60
15444803,11251000,Dry,Constant,1,winter,135.728,1.044,19,24,0,2.4162,Q_cms_dplt60
15444996,11251000,Dry,Constant,50,fall,171.511,0.997,346,20,0,3.306,Q_cms_dplt60
15444997,11251000,Dry,Constant,50,spring,308.327,1.721,91,0,0,0.0,Q_cms_dplt60
15444998,11251000,Dry,Constant,50,summer,356.12,2.724,273,0,0,0.0,Q_cms_dplt60
15444999,11251000,Dry,Constant,50,winter,122.464,0.897,19,48,0,7.8024,Q_cms_dplt60
15445000,11251000,Dry,Constant,1,fall,185.127,1.145,346,13,0,0.7799,Q_cms_dplt61
15445001,11251000,Dry,Constant,1,spring,321.795,1.869,91,0,0,0.0,Q_cms_dplt61
15445002,11251000,Dry,Constant,1,summer,369.736,2.872,273,0,0,0.0,Q_cms_dplt61
15445003,11251000,Dry,Constant,1,winter,135.728,1.044,19,24,0,2.4162,Q_cms_dplt61
15445196,11251000,Dry,Constant,50,fall,171.787,1.0,346,20,0,3.246,Q_cms_dplt61
15445197,11251000,Dry,Constant,50,spring,308.6,1.724,91,0,0,0.0,Q_cms_dplt61
15445198,11251000,Dry,Constant,50,summer,356.396,2.727,273,0,0,0.0,Q_cms_dplt61
15445199,11251000,Dry,Constant,50,winter,122.766,0.9,19,48,0,7.6544,Q_cms_dplt61
15445200,11251000,Dry,Constant,1,fall,184.781,1.14,346,13,0,0.8059,Q_cms_dplt62
15445201,11251000,Dry,Constant,1,spring,321.795,1.869,91,0,0,0.0,Q_cms_dplt62
15445202,11251000,Dry,Constant,1,summer,369.642,2.87,273,0,0,0.0,Q_cms_dplt62
15445203,11251000,Dry,Constant,1,winter,135.728,1.044,19,24,0,2.3442,Q_cms_dplt62
15445396,11251000,Dry,Constant,50,fall,166.175,0.939,346,22,0,4.4286,Q_cms_dplt62
15445397,11251000,Dry,Constant,50,spring,303.14,1.664,91,0,0,0.0,Q_cms_dplt62
15445398,11251000,Dry,Constant,50,summer,350.869,2.666,273,0,0,0.0,Q_cms_dplt62
15445399,11251000,Dry,Constant,50,winter,117.278,0.839,19,52,0,10.5586,Q_cms_dplt62
15445400,11251000,Dry,Constant,1,fall,170.845,0.985,346,18,0,2.1772,Q_cms_dplt63
15445401,11251000,Dry,Constant,1,spring,312.501,1.792,91,0,0,0.0,Q_cms_dplt63
15445402,11251000,Dry,Constant,1,summer,357.261,2.725,273,0,0,0.0,Q_cms_dplt63
15445403,11251000,Dry,Constant,1,winter,132.639,1.039,19,19,0,1.0471,Q_cms_dplt63
15445596,11251000,Dry,Constant,50,fall,161.207,0.885,346,20,0,4.118,Q_cms_dplt63
15445597,11251000,Dry,Constant,50,spring,298.135,1.609,91,0,0,0.0,Q_cms_dplt63
15445598,11251000,Dry,Constant,50,summer,345.816,2.612,273,0,0,0.0,Q_cms_dplt63
15445599,11251000,Dry,Constant,50,winter,112.328,0.784,19,52,0,9.8618,Q_cms_dplt63
15445600,11251000,Dry,Constant,1,fall,185.127,1.145,346,13,0,0.7799,Q_cms_dplt64
15445601,11251000,Dry,Constant,1,spring,321.795,1.869,91,0,0,0.0,Q_cms_dplt64
15445602,11251000,Dry,Constant,1,summer,369.736,2.872,273,0,0,0.0,Q_cms_dplt64
15445603,11251000,Dry,Constant,1,winter,135.728,1.044,19,24,0,2.4162,Q_cms_dplt64
15445796,11251000,Dry,Constant,50,fall,170.683,0.988,346,20,0,3.486,Q_cms_dplt64
15445797,11251000,Dry,Constant,50,spring,307.508,1.712,91,0,0,0.0,Q_cms_dplt64
15445798,11251000,Dry,Constant,50,summer,355.292,2.715,273,0,0,0.0,Q_cms_dplt64
15445799,11251000,Dry,Constant,50,winter,121.636,0.888,19,48,0,8.2444,Q_cms_dplt64
15445800,11251000,Dry,Constant,1,fall,185.127,1.145,346,13,0,0.7799,Q_cms_dplt65
15445801,11251000,Dry,Constant,1,spring,321.795,1.869,91,0,0,0.0,Q_cms_dplt65
15445802,11251000,Dry,Constant,1,summer,369.736,2.872,273,0,0,0.0,Q_cms_dplt65
15445803,11251000,Dry,Constant,1,winter,135.728,1.044,19,24,0,2.4162,Q_cms_dplt65
15445996,11251000,Dry,Constant,50,fall,168.935,0.969,346,20,0,3.866,Q_cms_dplt65
15445997,11251000,Dry,Constant,50,spring,305.87,1.694,91,0,0,0.0,Q_cms_dplt65
15445998,11251000,Dry,Constant,50,summer,353.616,2.696,273,0,0,0.0,Q_cms_dplt65
15445999,11251000,Dry,Constant,50,winter,119.978,0.869,19,51,0,9.1673,Q_cms_dplt65
15446000,11251000,Dry,Constant,1,fall,181.062,1.096,346,15,0,1.1865,Q_cms_dplt66
15446001,11251000,Dry,Constant,1,spring,320.974,1.867,91,0,0,0.0,Q_cms_dplt66
15446002,11251000,Dry,Constant,1,summer,367.298,2.836,273,0,0,0.0,Q_cms_dplt66
15446003,11251000,Dry,Constant,1,winter,135.693,1.044,19,22,0,1.95,Q_cms_dplt66
15446196,11251000,Dry,Constant,50,fall,163.415,0.909,346,22,0,4.719,Q_cms_dplt66
15446197,11251000,Dry,Constant,50,spring,300.319,1.633,91,0,0,0.0,Q_cms_dplt66
15446198,11251000,Dry,Constant,50,summer,348.024,2.636,273,0,0,0.0,Q_cms_dplt66
15446199,11251000,Dry,Constant,50,winter,114.519,0.809,19,54,0,11.281,Q_cms_dplt66
15446200,11251000,Dry,Constant,1,fall,180.807,1.093,346,15,0,1.2035,Q_cms_dplt67
15446201,11251000,Dry,Constant,1,spring,320.869,1.866,91,0,0,0.0,Q_cms_dplt67
15446202,11251000,Dry,Constant,1,summer,367.092,2.834,273,0,0,0.0,Q_cms_dplt67
15446203,11251000,Dry,Constant,1,winter,135.684,1.044,19,22,0,1.9104,Q_cms_dplt67
15446396,11251000,Dry,Constant,50,fall,163.323,0.908,346,22,0,4.7014,Q_cms_dplt67
15446397,11251000,Dry,Constant,50,spring,300.228,1.632,91,0,0,0.0,Q_cms_dplt67
15446398,11251000,Dry,Constant,50,summer,347.932,2.635,273,0,0,0.0,Q_cms_dplt67
15446399,11251000,Dry,Constant,50,winter,114.465,0.808,19,53,0,11.2161,Q_cms_dplt67
15446400,11251000,Dry,Constant,1,fall,182.09,1.108,346,14,0,1.0742,Q_cms_dplt68
15446401,11251000,Dry,Constant,1,spring,321.331,1.868,91,0,0,0.0,Q_cms_dplt68
15446402,11251000,Dry,Constant,1,summer,368.075,2.847,273,0,0,0.0,Q_cms_dplt68
15446403,11251000,Dry,Constant,1,winter,135.717,1.044,19,23,0,2.0369,Q_cms_dplt68
15446596,11251000,Dry,Constant,50,fall,163.856,0.914,346,22,0,4.7076,Q_cms_dplt68
15446597,11251000,Dry,Constant,50,spring,300.774,1.638,91,0,0,0.0,Q_cms_dplt68
15446598,11251000,Dry,Constant,50,summer,348.484,2.641,273,0,0,0.0,Q_cms_dplt68
15446599,11251000,Dry,Constant,50,winter,114.938,0.813,19,53,0,11.2459,Q_cms_dplt68
15446600,11251000,Dry,Constant,1,fall,180.664,1.092,346,15,0,1.2095,Q_cms_dplt69
15446601,11251000,Dry,Constant,1,spring,320.808,1.866,91,0,0,0.0,Q_cms_dplt69
15446602,11251000,Dry,Constant,1,summer,366.977,2.832,273,0,0,0.0,Q_cms_dplt69
15446603,11251000,Dry,Constant,1,winter,135.678,1.044,19,22,0,1.884,Q_cms_dplt69
15446796,11251000,Dry,Constant,50,fall,163.323,0.908,346,22,0,4.675,Q_cms_dplt69
15446797,11251000,Dry,Constant,50,spring,300.228,1.632,91,0,0,0.0,Q_cms_dplt69
15446798,11251000,Dry,Constant,50,summer,347.932,2.635,273,0,0,0.0,Q_cms_dplt69
15446799,11251000,Dry,Constant,50,winter,114.398,0.807,19,53,0,11.2035,Q_cms_dplt69
15446800,11251000,Dry,Constant,1,fall,172.909,1.007,346,18,0,1.8824,Q_cms_dplt70
15446801,11251000,Dry,Constant,1,spring,314.852,1.817,91,0,0,0.0,Q_cms_dplt70
15446802,11251000,Dry,Constant,1,summer,359.512,2.749,273,0,0,0.0,Q_cms_dplt70
15446803,11251000,Dry,Constant,1,winter,133.951,1.043,19,19,0,1.0597,Q_cms_dplt70
15446996,11251000,Dry,Constant,50,fall,161.575,0.889,346,20,0,4.146,Q_cms_dplt70
15446997,11251000,Dry,Constant,50,spring,298.499,1.613,91,0,0,0.0,Q_cms_dplt70
15446998,11251000,Dry,Constant,50,summer,346.184,2.616,273,0,0,0.0,Q_cms_dplt70
15446999,11251000,Dry,Constant,50,winter,112.688,0.788,19,52,0,9.9346,Q_cms_dplt70
15447000,11251000,Dry,Constant,1,fall,161.377,0.886,346,14,0,1.1414,Q_cms_dplt71
15447001,11251000,Dry,Constant,1,spring,299.224,1.627,91,0,0,0.0,Q_cms_dplt71
15447002,11251000,Dry,Constant,1,summer,346.302,2.615,273,0,0,0.0,Q_cms_dplt71
15447003,11251000,Dry,Constant,1,winter,116.38,0.842,19,23,0,1.7003,Q_cms_dplt71
15447196,11251000,Dry,Constant,50,fall,159.919,0.871,346,16,0,1.3636,Q_cms_dplt71
15447197,11251000,Dry,Constant,50,spring,296.861,1.595,91,0,0,0.0,Q_cms_dplt71
15447198,11251000,Dry,Constant,50,summer,344.528,2.598,273,0,0,0.0,Q_cms_dplt71
15447199,11251000,Dry,Constant,50,winter,111.068,0.77,19,29,0,3.5369,Q_cms_dplt71
15447200,11251000,Dry,Constant,1,fall,183.203,1.121,346,14,0,0.95,Q_cms_dplt72
15447201,11251000,Dry,Constant,1,spring,321.607,1.869,91,0,0,0.0,Q_cms_dplt72
15447202,11251000,Dry,Constant,1,summer,368.829,2.857,273,0,0,0.0,Q_cms_dplt72
15447203,11251000,Dry,Constant,1,winter,135.728,1.044,19,23,0,2.1335,Q_cms_dplt72
15447396,11251000,Dry,Constant,50,fall,164.427,0.92,346,22,0,4.653,Q_cms_dplt72
15447397,11251000,Dry,Constant,50,spring,301.32,1.644,91,0,0,0.0,Q_cms_dplt72
15447398,11251000,Dry,Constant,50,summer,349.036,2.647,273,0,0,0.0,Q_cms_dplt72
15447399,11251000,Dry,Constant,50,winter,115.478,0.819,19,53,0,11.1505,Q_cms_dplt72
15447400,11251000,Dry,Constant,1,fall,185.127,1.145,346,13,0,0.7799,Q_cms_dplt73
15447401,11251000,Dry,Constant,1,spring,321.795,1.869,91,0,0,0.0,Q_cms_dplt73
15447402,11251000,Dry,Constant,1,summer,369.736,2.872,273,0,0,0.0,Q_cms_dplt73
15447403,11251000,Dry,Constant,1,winter,135.728,1.044,19,24,0,2.4162,Q_cms_dplt73
15447596,11251000,Dry,Constant,50,fall,173.719,1.021,346,20,0,2.826,Q_cms_dplt73
15447597,11251000,Dry,Constant,50,spring,310.511,1.745,91,0,0,0.0,Q_cms_dplt73
15447598,11251000,Dry,Constant,50,summer,358.328,2.748,273,0,0,0.0,Q_cms_dplt73
15447599,11251000,Dry,Constant,50,winter,124.65,0.921,19,45,0,6.6775,Q_cms_dplt73
15447600,11251000,Dry,Constant,1,fall,183.936,1.13,346,13,0,0.8819,Q_cms_dplt74
15447601,11251000,Dry,Constant,1,spring,321.725,1.869,91,0,0,0.0,Q_cms_dplt74
15447602,11251000,Dry,Constant,1,summer,369.257,2.863,273,0,0,0.0,Q_cms_dplt74
15447603,11251000,Dry,Constant,1,winter,135.728,1.044,19,24,0,2.2242,Q_cms_dplt74
15447796,11251000,Dry,Constant,50,fall,164.979,0.926,346,22,0,4.6046,Q_cms_dplt74
15447797,11251000,Dry,Constant,50,spring,301.866,1.65,91,0,0,0.0,Q_cms_dplt74
15447798,11251000,Dry,Constant,50,summer,349.588,2.653,273,0,0,0.0,Q_cms_dplt74
15447799,11251000,Dry,Constant,50,winter,116.018,0.825,19,53,0,11.0339,Q_cms_dplt74
15447800,11251000,Dry,Constant,1,fall,161.559,0.888,346,14,0,1.175,Q_cms_dplt75
15447801,11251000,Dry,Constant,1,spring,299.504,1.63,91,0,0,0.0,Q_cms_dplt75
15447802,11251000,Dry,Constant,1,summer,346.522,2.617,273,0,0,0.0,Q_cms_dplt75
15447803,11251000,Dry,Constant,1,winter,116.923,0.849,19,23,0,1.6305,Q_cms_dplt75
15447996,11251000,Dry,Constant,50,fall,159.919,0.871,346,16,0,1.434,Q_cms_dplt75
15447997,11251000,Dry,Constant,50,spring,296.861,1.595,91,0,0,0.0,Q_cms_dplt75
15447998,11251000,Dry,Constant,50,summer,344.528,2.598,273,0,0,0.0,Q_cms_dplt75
15447999,11251000,Dry,Constant,50,winter,111.068,0.77,19,30,0,3.665,Q_cms_dplt75
15448000,11251000,Dry,Constant,1,fall,171.896,0.996,346,18,0,2.0394,Q_cms_dplt76
15448001,11251000,Dry,Constant,1,spring,313.732,1.806,91,0,0,0.0,Q_cms_dplt76
15448002,11251000,Dry,Constant,1,summer,358.417,2.737,273,0,0,0.0,Q_cms_dplt76
15448003,11251000,Dry,Constant,1,winter,133.376,1.042,19,19,0,1.0547,Q_cms_dplt76
15448196,11251000,Dry,Constant,50,fall,161.391,0.887,346,20,0,4.146,Q_cms_dplt76
15448197,11251000,Dry,Constant,50,spring,298.317,1.611,91,0,0,0.0,Q_cms_dplt76
15448198,11251000,Dry,Constant,50,summer,346.0,2.614,273,0,0,0.0,Q_cms_dplt76
15448199,11251000,Dry,Constant,50,winter,112.508,0.786,19,52,0,9.9346,Q_cms_dplt76
15448200,11251000,Dry,Constant,1,fall,165.556,0.93,346,18,0,2.3396,Q_cms_dplt77
15448201,11251000,Dry,Constant,1,spring,305.458,1.708,91,0,0,0.0,Q_cms_dplt77
15448202,11251000,Dry,Constant,1,summer,351.23,2.664,273,0,0,0.0,Q_cms_dplt77
15448203,11251000,Dry,Constant,1,winter,126.194,0.981,19,19,0,1.2693,Q_cms_dplt77
15448396,11251000,Dry,Constant,50,fall,160.471,0.877,346,20,0,3.354,Q_cms_dplt77
15448397,11251000,Dry,Constant,50,spring,297.407,1.601,91,0,0,0.0,Q_cms_dplt77
15448398,11251000,Dry,Constant,50,summer,345.08,2.604,273,0,0,0.0,Q_cms_dplt77
15448399,11251000,Dry,Constant,50,winter,111.608,0.776,19,48,0,7.9616,Q_cms_dplt77
15448400,11251000,Dry,Constant,1,fall,185.127,1.145,346,13,0,0.7799,Q_cms_dplt78
15448401,11251000,Dry,Constant,1,spring,321.795,1.869,91,0,0,0.0,Q_cms_dplt78
15448402,11251000,Dry,Constant,1,summer,369.736,2.872,273,0,0,0.0,Q_cms_dplt78
15448403,11251000,Dry,Constant,1,winter,135.728,1.044,19,24,0,2.4162,Q_cms_dplt78
15448596,11251000,Dry,Constant,50,fall,184.483,1.138,346,13,0,0.8709,Q_cms_dplt78
15448597,11251000,Dry,Constant,50,spring,321.158,1.862,91,0,0,0.0,Q_cms_dplt78
15448598,11251000,Dry,Constant,50,summer,369.092,2.865,273,0,0,0.0,Q_cms_dplt78
15448599,11251000,Dry,Constant,50,winter,135.098,1.037,19,25,0,2.5865,Q_cms_dplt78
15448600,11251000,Dry,Constant,1,fall,162.308,0.896,346,16,0,1.3856,Q_cms_dplt79
15448601,11251000,Dry,Constant,1,spring,300.647,1.646,91,0,0,0.0,Q_cms_dplt79
15448602,11251000,Dry,Constant,1,summer,347.41,2.626,273,0,0,0.0,Q_cms_dplt79
15448603,11251000,Dry,Constant,1,winter,119.045,0.88,19,22,0,1.4402,Q_cms_dplt79
15448796,11251000,Dry,Constant,50,fall,160.011,0.872,346,18,0,1.7778,Q_cms_dplt79
15448797,11251000,Dry,Constant,50,spring,296.952,1.596,91,0,0,0.0,Q_cms_dplt79
15448798,11251000,Dry,Constant,50,summer,344.62,2.599,273,0,0,0.0,Q_cms_dplt79
15448799,11251000,Dry,Constant,50,winter,111.158,0.771,19,35,0,4.3405,Q_cms_dplt79
15448800,11251000,Dry,Constant,1,fall,185.046,1.144,346,13,0,0.7851,Q_cms_dplt80
15448801,11251000,Dry,Constant,1,spring,321.795,1.869,91,0,0,0.0,Q_cms_dplt80
15448802,11251000,Dry,Constant,1,summer,369.736,2.872,273,0,0,0.0,Q_cms_dplt80
15448803,11251000,Dry,Constant,1,winter,135.728,1.044,19,24,0,2.4018,Q_cms_dplt80
15448996,11251000,Dry,Constant,50,fall,167.463,0.953,346,20,0,4.174,Q_cms_dplt80
15448997,11251000,Dry,Constant,50,spring,304.323,1.677,91,0,0,0.0,Q_cms_dplt80
15448998,11251000,Dry,Constant,50,summer,352.072,2.68,273,0,0,0.0,Q_cms_dplt80
15448999,11251000,Dry,Constant,50,winter,118.448,0.852,19,52,0,10.0074,Q_cms_dplt80
15449000,11251000,Dry,Constant,1,fall,164.476,0.918,346,18,0,2.0664,Q_cms_dplt81
15449001,11251000,Dry,Constant,1,spring,303.888,1.688,91,0,0,0.0,Q_cms_dplt81
15449002,11251000,Dry,Constant,1,summer,349.967,2.652,273,0,0,0.0,Q_cms_dplt81
15449003,11251000,Dry,Constant,1,winter,124.145,0.953,19,19,0,1.2697,Q_cms_dplt81
15449196,11251000,Dry,Constant,50,fall,160.287,0.875,346,20,0,2.866,Q_cms_dplt81
15449197,11251000,Dry,Constant,50,spring,297.225,1.599,91,0,0,0.0,Q_cms_dplt81
15449198,11251000,Dry,Constant,50,summer,344.896,2.602,273,0,0,0.0,Q_cms_dplt81
15449199,11251000,Dry,Constant,50,winter,111.428,0.774,19,45,0,6.8125,Q_cms_dplt81
15449200,11251000,Dry,Constant,1,fall,185.127,1.145,346,13,0,0.7799,Q_cms_dplt82
15449201,11251000,Dry,Constant,1,spring,321.795,1.869,91,0,0,0.0,Q_cms_dplt82
15449202,11251000,Dry,Constant,1,summer,369.736,2.872,273,0,0,0.0,Q_cms_dplt82
15449203,11251000,Dry,Constant,1,winter,135.728,1.044,19,24,0,2.4162,Q_cms_dplt82
15449396,11251000,Dry,Constant,50,fall,181.999,1.111,346,15,0,1.2465,Q_cms_dplt82
15449397,11251000,Dry,Constant,50,spring,318.783,1.836,91,0,0,0.0,Q_cms_dplt82
15449398,11251000,Dry,Constant,50,summer,366.608,2.838,273,0,0,0.0,Q_cms_dplt82
15449399,11251000,Dry,Constant,50,winter,132.758,1.011,19,28,0,3.2864,Q_cms_dplt82
15449400,11251000,Dry,Constant,1,fall,167.572,0.951,346,19,0,2.4749,Q_cms_dplt83
15449401,11251000,Dry,Constant,1,spring,308.291,1.743,91,0,0,0.0,Q_cms_dplt83
15449402,11251000,Dry,Constant,1,summer,353.566,2.688,273,0,0,0.0,Q_cms_dplt83
15449403,11251000,Dry,Constant,1,winter,129.29,1.016,19,19,0,1.1639,Q_cms_dplt83
15449596,11251000,Dry,Constant,50,fall,160.747,0.88,346,20,0,3.862,Q_cms_dplt83
15449597,11251000,Dry,Constant,50,spring,297.68,1.604,91,0,0,0.0,Q_cms_dplt83
15449598,11251000,Dry,Constant,50,summer,345.356,2.607,273,0,0,0.0,Q_cms_dplt83
15449599,11251000,Dry,Constant,50,winter,111.878,0.779,19,51,0,9.2081,Q_cms_dplt83
15449600,11251000,Dry,Constant,1,fall,183.918,1.129,346,13,0,0.8859,Q_cms_dplt84
15449601,11251000,Dry,Constant,1,spring,321.724,1.869,91,0,0,0.0,Q_cms_dplt84
15449602,11251000,Dry,Constant,1,summer,369.245,2.863,273,0,0,0.0,Q_cms_dplt84
15449603,11251000,Dry,Constant,1,winter,135.728,1.044,19,24,0,2.2242,Q_cms_dplt84
15449796,11251000,Dry,Constant,50,fall,164.979,0.926,346,22,0,4.6046,Q_cms_dplt84
15449797,11251000,Dry,Constant,50,spring,301.866,1.65,91,0,0,0.0,Q_cms_dplt84
15449798,11251000,Dry,Constant,50,summer,349.588,2.653,273,0,0,0.0,Q_cms_dplt84
15449799,11251000,Dry,Constant,50,winter,116.018,0.825,19,53,0,11.0339,Q_cms_dplt84
15449800,11251000,Dry,Constant,1,fall,160.368,0.876,346,13,0,0.8879,Q_cms_dplt85
15449801,11251000,Dry,Constant,1,spring,297.688,1.606,91,0,0,0.0,Q_cms_dplt85
15449802,11251000,Dry,Constant,1,summer,345.115,2.604,273,0,0,0.0,Q_cms_dplt85
15449803,11251000,Dry,Constant,1,winter,113.183,0.798,19,24,0,2.0352,Q_cms_dplt85
15449996,11251000,Dry,Constant,50,fall,159.735,0.869,346,14,0,0.9762,Q_cms_dplt85
15449997,11251000,Dry,Constant,50,spring,296.679,1.593,91,0,0,0.0,Q_cms_dplt85
15449998,11251000,Dry,Constant,50,summer,344.344,2.596,273,0,0,0.0,Q_cms_dplt85
15449999,11251000,Dry,Constant,50,winter,110.888,0.768,19,27,0,2.7971,Q_cms_dplt85
15450000,11251000,Dry,Constant,1,fall,185.127,1.145,346,13,0,0.7799,Q_cms_dplt86
15450001,11251000,Dry,Constant,1,spring,321.795,1.869,91,0,0,0.0,Q_cms_dplt86
15450002,11251000,Dry,Constant,1,summer,369.736,2.872,273,0,0,0.0,Q_cms_dplt86
15450003,11251000,Dry,Constant,1,winter,135.728,1.044,19,24,0,2.4162,Q_cms_dplt86
15450196,11251000,Dry,Constant,50,fall,171.603,0.998,346,20,0,3.286,Q_cms_dplt86
15450197,11251000,Dry,Constant,50,spring,308.418,1.722,91,0,0,0.0,Q_cms_dplt86
15450198,11251000,Dry,Constant,50,summer,356.212,2.725,273,0,0,0.0,Q_cms_dplt86
15450199,11251000,Dry,Constant,50,winter,122.588,0.898,19,48,0,7.7504,Q_cms_dplt86
15450200,11251000,Dry,Constant,1,fall,165.452,0.929,346,18,0,2.3226,Q_cms_dplt87
15450201,11251000,Dry,Constant,1,spring,305.312,1.706,91,0,0,0.0,Q_cms_dplt87
15450202,11251000,Dry,Constant,1,summer,351.11,2.663,273,0,0,0.0,Q_cms_dplt87
15450203,11251000,Dry,Constant,1,winter,126.015,0.978,19,19,0,1.2703,Q_cms_dplt87
15450396,11251000,Dry,Constant,50,fall,160.471,0.877,346,20,0,3.314,Q_cms_dplt87
15450397,11251000,Dry,Constant,50,spring,297.407,1.601,91,0,0,0.0,Q_cms_dplt87
15450398,11251000,Dry,Constant,50,summer,345.08,2.604,273,0,0,0.0,Q_cms_dplt87
15450399,11251000,Dry,Constant,50,winter,111.608,0.776,19,48,0,7.8656,Q_cms_dplt87
15450400,11251000,Dry,Constant,1,fall,159.919,0.871,346,13,0,0.8267,Q_cms_dplt88
15450401,11251000,Dry,Constant,1,spring,296.96,1.597,91,0,0,0.0,Q_cms_dplt88
15450402,11251000,Dry,Constant,1,summer,344.528,2.598,273,0,0,0.0,Q_cms_dplt88
15450403,11251000,Dry,Constant,1,winter,111.569,0.777,19,24,0,2.3286,Q_cms_dplt88
15450596,11251000,Dry,Constant,50,fall,159.735,0.869,346,13,0,0.8527,Q_cms_dplt88
15450597,11251000,Dry,Constant,50,spring,296.679,1.593,91,0,0,0.0,Q_cms_dplt88
15450598,11251000,Dry,Constant,50,summer,344.344,2.596,273,0,0,0.0,Q_cms_dplt88
15450599,11251000,Dry,Constant,50,winter,110.888,0.768,19,25,0,2.5515,Q_cms_dplt88
15450600,11251000,Dry,Constant,1,fall,179.06,1.074,346,15,0,1.3595,Q_cms_dplt89
15450601,11251000,Dry,Constant,1,spring,319.992,1.861,91,0,0,0.0,Q_cms_dplt89
15450602,11251000,Dry,Constant,1,summer,365.61,2.816,273,0,0,0.0,Q_cms_dplt89
15450603,11251000,Dry,Constant,1,winter,135.578,1.044,19,22,0,1.708,Q_cms_dplt89
15450796,11251000,Dry,Constant,50,fall,162.863,0.903,346,22,0,4.609,Q_cms_dplt89
15450797,11251000,Dry,Constant,50,spring,299.773,1.627,91,0,0,0.0,Q_cms_dplt89
15450798,11251000,Dry,Constant,50,summer,347.472,2.63,273,0,0,0.0,Q_cms_dplt89
15450799,11251000,Dry,Constant,50,winter,113.948,0.802,19,53,0,11.0445,Q_cms_dplt89
15450800,11251000,Dry,Constant,1,fall,183.671,1.126,346,13,0,0.9103,Q_cms_dplt90
15450801,11251000,Dry,Constant,1,spring,321.688,1.869,91,0,0,0.0,Q_cms_dplt90
15450802,11251000,Dry,Constant,1,summer,369.109,2.861,273,0,0,0.0,Q_cms_dplt90
15450803,11251000,Dry,Constant,1,winter,135.728,1.044,19,24,0,2.1954,Q_cms_dplt90
15450996,11251000,Dry,Constant,50,fall,164.703,0.923,346,22,0,4.6442,Q_cms_dplt90
15450997,11251000,Dry,Constant,50,spring,301.684,1.648,91,0,0,0.0,Q_cms_dplt90
15450998,11251000,Dry,Constant,50,summer,349.373,2.65,273,0,0,0.0,Q_cms_dplt90
15450999,11251000,Dry,Constant,50,winter,115.838,0.823,19,53,0,11.0763,Q_cms_dplt90
15451000,11251000,Dry,Constant,1,fall,184.789,1.14,346,13,0,0.8059,Q_cms_dplt91
15451001,11251000,Dry,Constant,1,spring,321.795,1.869,91,0,0,0.0,Q_cms_dplt91
15451002,11251000,Dry,Constant,1,summer,369.646,2.87,273,0,0,0.0,Q_cms_dplt91
15451003,11251000,Dry,Constant,1,winter,135.728,1.044,19,24,0,2.3442,Q_cms_dplt91
