,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
4832798,2207385,Wet,Seasonal,50,summer,116.225,0.624,249,28,0,4.033,Q_cms_dplt24
4832799,2207385,Wet,Seasonal,50,winter,232.77,1.381,9,0,0,0.0,Q_cms_dplt24
4832800,2207385,Wet,Seasonal,1,fall,176.283,0.578,293,10,0,1.047,Q_cms_dplt25
4832801,2207385,Wet,Seasonal,1,spring,155.425,0.943,119,0,0,0.0,Q_cms_dplt25
4832802,2207385,Wet,Seasonal,1,summer,117.092,0.633,249,28,0,3.8468,Q_cms_dplt25
4832803,2207385,Wet,Seasonal,1,winter,233.902,1.396,9,0,0,0.0,Q_cms_dplt25
4832996,2207385,Wet,Seasonal,50,fall,175.681,0.571,293,10,0,1.115,Q_cms_dplt25
4832997,2207385,Wet,Seasonal,50,spring,154.538,0.933,119,1,0,0.0021,Q_cms_dplt25
4832998,2207385,Wet,Seasonal,50,summer,116.375,0.625,249,28,0,4.0618,Q_cms_dplt25
4832999,2207385,Wet,Seasonal,50,winter,232.68,1.38,9,0,0,0.0,Q_cms_dplt25
4833000,2207385,Wet,Seasonal,1,fall,177.013,0.589,293,9,0,0.9127,Q_cms_dplt26
4833001,2207385,Wet,Seasonal,1,spring,153.972,0.943,119,0,0,0.0,Q_cms_dplt26
4833002,2207385,Wet,Seasonal,1,summer,115.24,0.614,249,28,0,4.0954,Q_cms_dplt26
4833003,2207385,Wet,Seasonal,1,winter,233.902,1.396,9,0,0,0.0,Q_cms_dplt26
4833196,2207385,Wet,Seasonal,50,fall,176.825,0.587,293,10,0,0.932,Q_cms_dplt26
4833197,2207385,Wet,Seasonal,50,spring,153.687,0.94,119,0,0,0.0,Q_cms_dplt26
4833198,2207385,Wet,Seasonal,50,summer,115.01,0.612,249,28,0,4.1554,Q_cms_dplt26
4833199,2207385,Wet,Seasonal,50,winter,233.484,1.39,9,0,0,0.0,Q_cms_dplt26
4833200,2207385,Wet,Seasonal,1,fall,176.864,0.586,293,9,0,0.9117,Q_cms_dplt27
4833201,2207385,Wet,Seasonal,1,spring,154.19,0.943,119,0,0,0.0,Q_cms_dplt27
4833202,2207385,Wet,Seasonal,1,summer,115.435,0.616,249,28,0,3.9824,Q_cms_dplt27
4833203,2207385,Wet,Seasonal,1,winter,233.902,1.396,9,0,0,0.0,Q_cms_dplt27
4833396,2207385,Wet,Seasonal,50,fall,176.635,0.584,293,10,0,0.936,Q_cms_dplt27
4833397,2207385,Wet,Seasonal,50,spring,153.847,0.939,119,0,0,0.0,Q_cms_dplt27
4833398,2207385,Wet,Seasonal,50,summer,115.158,0.613,249,28,0,4.0654,Q_cms_dplt27
4833399,2207385,Wet,Seasonal,50,winter,233.397,1.389,9,0,0,0.0,Q_cms_dplt27
4833400,2207385,Wet,Seasonal,1,fall,177.961,0.602,293,9,0,0.8813,Q_cms_dplt28
4833401,2207385,Wet,Seasonal,1,spring,152.748,0.943,119,0,0,0.0,Q_cms_dplt28
4833402,2207385,Wet,Seasonal,1,summer,114.368,0.606,249,28,0,4.8026,Q_cms_dplt28
4833403,2207385,Wet,Seasonal,1,winter,233.902,1.396,9,0,0,0.0,Q_cms_dplt28
4833596,2207385,Wet,Seasonal,50,fall,177.947,0.602,293,9,0,0.8813,Q_cms_dplt28
4833597,2207385,Wet,Seasonal,50,spring,152.742,0.943,119,0,0,0.0,Q_cms_dplt28
4833598,2207385,Wet,Seasonal,50,summer,114.368,0.606,249,28,0,4.8026,Q_cms_dplt28
4833599,2207385,Wet,Seasonal,50,winter,233.902,1.396,9,0,0,0.0,Q_cms_dplt28
4833600,2207385,Wet,Seasonal,1,fall,177.146,0.591,293,9,0,0.9163,Q_cms_dplt29
4833601,2207385,Wet,Seasonal,1,spring,153.788,0.943,119,0,0,0.0,Q_cms_dplt29
4833602,2207385,Wet,Seasonal,1,summer,115.084,0.613,249,28,0,4.2016,Q_cms_dplt29
4833603,2207385,Wet,Seasonal,1,winter,233.902,1.396,9,0,0,0.0,Q_cms_dplt29
4833796,2207385,Wet,Seasonal,50,fall,176.989,0.589,293,9,0,0.9323,Q_cms_dplt29
4833797,2207385,Wet,Seasonal,50,spring,153.543,0.94,119,0,0,0.0,Q_cms_dplt29
4833798,2207385,Wet,Seasonal,50,summer,114.895,0.611,249,28,0,4.2606,Q_cms_dplt29
4833799,2207385,Wet,Seasonal,50,winter,233.557,1.391,9,0,0,0.0,Q_cms_dplt29
4833800,2207385,Wet,Seasonal,1,fall,177.693,0.599,293,9,0,0.8971,Q_cms_dplt30
4833801,2207385,Wet,Seasonal,1,spring,153.078,0.943,119,0,0,0.0,Q_cms_dplt30
4833802,2207385,Wet,Seasonal,1,summer,114.572,0.608,249,28,0,4.6122,Q_cms_dplt30
4833803,2207385,Wet,Seasonal,1,winter,233.902,1.396,9,0,0,0.0,Q_cms_dplt30
4833996,2207385,Wet,Seasonal,50,fall,177.637,0.598,293,9,0,0.9031,Q_cms_dplt30
4833997,2207385,Wet,Seasonal,50,spring,152.996,0.942,119,0,0,0.0,Q_cms_dplt30
4833998,2207385,Wet,Seasonal,50,summer,114.496,0.607,249,28,0,4.6342,Q_cms_dplt30
4833999,2207385,Wet,Seasonal,50,winter,233.794,1.394,9,0,0,0.0,Q_cms_dplt30
4834000,2207385,Wet,Seasonal,1,fall,176.45,0.583,293,9,0,1.0665,Q_cms_dplt31
4834001,2207385,Wet,Seasonal,1,spring,155.737,0.943,119,1,0,0.0005,Q_cms_dplt31
4834002,2207385,Wet,Seasonal,1,summer,117.946,0.642,249,27,0,3.8205,Q_cms_dplt31
4834003,2207385,Wet,Seasonal,1,winter,233.902,1.396,9,0,0,0.0,Q_cms_dplt31
4834196,2207385,Wet,Seasonal,50,fall,175.607,0.573,293,10,0,1.164,Q_cms_dplt31
4834197,2207385,Wet,Seasonal,50,spring,154.543,0.929,119,1,0,0.0145,Q_cms_dplt31
4834198,2207385,Wet,Seasonal,50,summer,116.964,0.632,249,28,0,4.114,Q_cms_dplt31
4834199,2207385,Wet,Seasonal,50,winter,232.329,1.376,9,0,0,0.0,Q_cms_dplt31
4834200,2207385,Wet,Seasonal,1,fall,176.306,0.577,293,9,0,1.0245,Q_cms_dplt32
4834201,2207385,Wet,Seasonal,1,spring,155.254,0.943,119,0,0,0.0,Q_cms_dplt32
4834202,2207385,Wet,Seasonal,1,summer,116.767,0.63,249,28,0,3.843,Q_cms_dplt32
4834203,2207385,Wet,Seasonal,1,winter,233.902,1.396,9,0,0,0.0,Q_cms_dplt32
4834396,2207385,Wet,Seasonal,50,fall,175.777,0.571,293,10,0,1.085,Q_cms_dplt32
4834397,2207385,Wet,Seasonal,50,spring,154.477,0.934,119,0,0,0.0,Q_cms_dplt32
4834398,2207385,Wet,Seasonal,50,summer,116.144,0.623,249,28,0,4.028,Q_cms_dplt32
4834399,2207385,Wet,Seasonal,50,winter,232.819,1.382,9,0,0,0.0,Q_cms_dplt32
4834400,2207385,Wet,Seasonal,1,fall,176.94,0.588,293,9,0,0.9127,Q_cms_dplt33
4834401,2207385,Wet,Seasonal,1,spring,154.074,0.943,119,0,0,0.0,Q_cms_dplt33
4834402,2207385,Wet,Seasonal,1,summer,115.331,0.615,249,28,0,4.0424,Q_cms_dplt33
4834403,2207385,Wet,Seasonal,1,winter,233.902,1.396,9,0,0,0.0,Q_cms_dplt33
4834596,2207385,Wet,Seasonal,50,fall,176.731,0.585,293,10,0,0.934,Q_cms_dplt33
4834597,2207385,Wet,Seasonal,50,spring,153.755,0.939,119,0,0,0.0,Q_cms_dplt33
4834598,2207385,Wet,Seasonal,50,summer,115.076,0.613,249,28,0,4.1114,Q_cms_dplt33
4834599,2207385,Wet,Seasonal,50,winter,233.45,1.39,9,0,0,0.0,Q_cms_dplt33
4834600,2207385,Wet,Seasonal,1,fall,177.721,0.599,293,9,0,0.8921,Q_cms_dplt34
4834601,2207385,Wet,Seasonal,1,spring,153.043,0.943,119,0,0,0.0,Q_cms_dplt34
4834602,2207385,Wet,Seasonal,1,summer,114.544,0.608,249,28,0,4.6122,Q_cms_dplt34
4834603,2207385,Wet,Seasonal,1,winter,233.902,1.396,9,0,0,0.0,Q_cms_dplt34
4834796,2207385,Wet,Seasonal,50,fall,177.668,0.599,293,9,0,0.8951,Q_cms_dplt34
4834797,2207385,Wet,Seasonal,50,spring,152.962,0.942,119,0,0,0.0,Q_cms_dplt34
4834798,2207385,Wet,Seasonal,50,summer,114.482,0.607,249,28,0,4.6402,Q_cms_dplt34
4834799,2207385,Wet,Seasonal,50,winter,233.808,1.395,9,0,0,0.0,Q_cms_dplt34
4834800,2207385,Wet,Seasonal,1,fall,177.527,0.596,293,9,0,0.9187,Q_cms_dplt35
4834801,2207385,Wet,Seasonal,1,spring,153.291,0.943,119,0,0,0.0,Q_cms_dplt35
4834802,2207385,Wet,Seasonal,1,summer,114.709,0.609,249,28,0,4.5254,Q_cms_dplt35
4834803,2207385,Wet,Seasonal,1,winter,233.902,1.396,9,0,0,0.0,Q_cms_dplt35
4834996,2207385,Wet,Seasonal,50,fall,177.44,0.595,293,9,0,0.9277,Q_cms_dplt35
4834997,2207385,Wet,Seasonal,50,spring,153.16,0.942,119,0,0,0.0,Q_cms_dplt35
4834998,2207385,Wet,Seasonal,50,summer,114.608,0.608,249,28,0,4.5564,Q_cms_dplt35
4834999,2207385,Wet,Seasonal,50,winter,233.715,1.394,9,0,0,0.0,Q_cms_dplt35
4835000,2207385,Wet,Seasonal,1,fall,177.737,0.599,293,9,0,0.8881,Q_cms_dplt36
4835001,2207385,Wet,Seasonal,1,spring,153.032,0.943,119,0,0,0.0,Q_cms_dplt36
4835002,2207385,Wet,Seasonal,1,summer,114.528,0.607,249,28,0,4.6192,Q_cms_dplt36
4835003,2207385,Wet,Seasonal,1,winter,233.902,1.396,9,0,0,0.0,Q_cms_dplt36
4835196,2207385,Wet,Seasonal,50,fall,177.677,0.599,293,9,0,0.8931,Q_cms_dplt36
4835197,2207385,Wet,Seasonal,50,spring,152.95,0.942,119,0,0,0.0,Q_cms_dplt36
4835198,2207385,Wet,Seasonal,50,summer,114.476,0.607,249,28,0,4.6402,Q_cms_dplt36
4835199,2207385,Wet,Seasonal,50,winter,233.812,1.395,9,0,0,0.0,Q_cms_dplt36
4835200,2207385,Wet,Seasonal,1,fall,177.804,0.6,293,9,0,0.8775,Q_cms_dplt37
4835201,2207385,Wet,Seasonal,1,spring,152.935,0.943,119,0,0,0.0,Q_cms_dplt37
4835202,2207385,Wet,Seasonal,1,summer,114.468,0.607,249,28,0,4.657,Q_cms_dplt37
4835203,2207385,Wet,Seasonal,1,winter,233.902,1.396,9,0,0,0.0,Q_cms_dplt37
4835396,2207385,Wet,Seasonal,50,fall,177.776,0.6,293,9,0,0.8785,Q_cms_dplt37
4835397,2207385,Wet,Seasonal,50,spring,152.869,0.942,119,0,0,0.0,Q_cms_dplt37
4835398,2207385,Wet,Seasonal,50,summer,114.43,0.606,249,28,0,4.669,Q_cms_dplt37
4835399,2207385,Wet,Seasonal,50,winter,233.812,1.395,9,0,0,0.0,Q_cms_dplt37
4835400,2207385,Wet,Seasonal,1,fall,177.477,0.596,293,9,0,0.9225,Q_cms_dplt38
4835401,2207385,Wet,Seasonal,1,spring,153.356,0.943,119,0,0,0.0,Q_cms_dplt38
4835402,2207385,Wet,Seasonal,1,summer,114.754,0.61,249,28,0,4.483,Q_cms_dplt38
4835403,2207385,Wet,Seasonal,1,winter,233.902,1.396,9,0,0,0.0,Q_cms_dplt38
4835596,2207385,Wet,Seasonal,50,fall,177.386,0.595,293,9,0,0.9315,Q_cms_dplt38
4835597,2207385,Wet,Seasonal,50,spring,153.202,0.941,119,0,0,0.0,Q_cms_dplt38
4835598,2207385,Wet,Seasonal,50,summer,114.642,0.609,249,28,0,4.522,Q_cms_dplt38
4835599,2207385,Wet,Seasonal,50,winter,233.7,1.393,9,0,0,0.0,Q_cms_dplt38
4835600,2207385,Wet,Seasonal,1,fall,177.268,0.593,293,9,0,0.9181,Q_cms_dplt39
4835601,2207385,Wet,Seasonal,1,spring,153.629,0.943,119,0,0,0.0,Q_cms_dplt39
4835602,2207385,Wet,Seasonal,1,summer,114.956,0.612,249,28,0,4.2992,Q_cms_dplt39
4835603,2207385,Wet,Seasonal,1,winter,233.902,1.396,9,0,0,0.0,Q_cms_dplt39
4835796,2207385,Wet,Seasonal,50,fall,177.134,0.591,293,9,0,0.9311,Q_cms_dplt39
4835797,2207385,Wet,Seasonal,50,spring,153.433,0.941,119,0,0,0.0,Q_cms_dplt39
4835798,2207385,Wet,Seasonal,50,summer,114.802,0.61,249,28,0,4.3512,Q_cms_dplt39
4835799,2207385,Wet,Seasonal,50,winter,233.605,1.392,9,0,0,0.0,Q_cms_dplt39
4835800,2207385,Wet,Seasonal,1,fall,176.281,0.578,293,10,0,1.041,Q_cms_dplt40
4835801,2207385,Wet,Seasonal,1,spring,155.399,0.943,119,0,0,0.0,Q_cms_dplt40
4835802,2207385,Wet,Seasonal,1,summer,117.043,0.632,249,28,0,3.8338,Q_cms_dplt40
4835803,2207385,Wet,Seasonal,1,winter,233.902,1.396,9,0,0,0.0,Q_cms_dplt40
4835996,2207385,Wet,Seasonal,50,fall,175.685,0.571,293,10,0,1.109,Q_cms_dplt40
4835997,2207385,Wet,Seasonal,50,spring,154.529,0.933,119,1,0,0.0011,Q_cms_dplt40
4835998,2207385,Wet,Seasonal,50,summer,116.343,0.625,249,28,0,4.0428,Q_cms_dplt40
4835999,2207385,Wet,Seasonal,50,winter,232.701,1.38,9,0,0,0.0,Q_cms_dplt40
4836000,2207385,Wet,Seasonal,1,fall,176.347,0.58,293,10,0,1.063,Q_cms_dplt41
4836001,2207385,Wet,Seasonal,1,spring,155.636,0.943,119,0,0,0.0,Q_cms_dplt41
4836002,2207385,Wet,Seasonal,1,summer,117.614,0.638,249,28,0,3.8288,Q_cms_dplt41
4836003,2207385,Wet,Seasonal,1,winter,233.902,1.396,9,0,0,0.0,Q_cms_dplt41
4836196,2207385,Wet,Seasonal,50,fall,175.596,0.572,293,10,0,1.147,Q_cms_dplt41
4836197,2207385,Wet,Seasonal,50,spring,154.567,0.931,119,1,0,0.0091,Q_cms_dplt41
4836198,2207385,Wet,Seasonal,50,summer,116.741,0.629,249,28,0,4.0908,Q_cms_dplt41
4836199,2207385,Wet,Seasonal,50,winter,232.462,1.377,9,0,0,0.0,Q_cms_dplt41
4836200,2207385,Wet,Seasonal,1,fall,176.295,0.578,293,10,0,1.055,Q_cms_dplt42
4836201,2207385,Wet,Seasonal,1,spring,155.516,0.943,119,0,0,0.0,Q_cms_dplt42
4836202,2207385,Wet,Seasonal,1,summer,117.297,0.635,249,28,0,3.8388,Q_cms_dplt42
4836203,2207385,Wet,Seasonal,1,winter,233.902,1.396,9,0,0,0.0,Q_cms_dplt42
4836396,2207385,Wet,Seasonal,50,fall,175.634,0.571,293,10,0,1.131,Q_cms_dplt42
4836397,2207385,Wet,Seasonal,50,spring,154.557,0.932,119,1,0,0.0051,Q_cms_dplt42
4836398,2207385,Wet,Seasonal,50,summer,116.521,0.627,249,28,0,4.0718,Q_cms_dplt42
4836399,2207385,Wet,Seasonal,50,winter,232.593,1.379,9,0,0,0.0,Q_cms_dplt42
4836400,2207385,Wet,Seasonal,1,fall,176.981,0.588,293,9,0,0.9157,Q_cms_dplt43
4836401,2207385,Wet,Seasonal,1,spring,154.026,0.943,119,0,0,0.0,Q_cms_dplt43
4836402,2207385,Wet,Seasonal,1,summer,115.286,0.615,249,28,0,4.0714,Q_cms_dplt43
4836403,2207385,Wet,Seasonal,1,winter,233.902,1.396,9,0,0,0.0,Q_cms_dplt43
4836596,2207385,Wet,Seasonal,50,fall,176.773,0.586,293,10,0,0.939,Q_cms_dplt43
4836597,2207385,Wet,Seasonal,50,spring,153.719,0.94,119,0,0,0.0,Q_cms_dplt43
4836598,2207385,Wet,Seasonal,50,summer,115.048,0.612,249,28,0,4.1524,Q_cms_dplt43
4836599,2207385,Wet,Seasonal,50,winter,233.466,1.39,9,0,0,0.0,Q_cms_dplt43
4836600,2207385,Wet,Seasonal,1,fall,177.538,0.597,293,9,0,0.9203,Q_cms_dplt44
4836601,2207385,Wet,Seasonal,1,spring,153.275,0.943,119,0,0,0.0,Q_cms_dplt44
4836602,2207385,Wet,Seasonal,1,summer,114.699,0.609,249,28,0,4.5416,Q_cms_dplt44
4836603,2207385,Wet,Seasonal,1,winter,233.902,1.396,9,0,0,0.0,Q_cms_dplt44
4836796,2207385,Wet,Seasonal,50,fall,177.452,0.596,293,9,0,0.9293,Q_cms_dplt44
4836797,2207385,Wet,Seasonal,50,spring,153.155,0.942,119,0,0,0.0,Q_cms_dplt44
4836798,2207385,Wet,Seasonal,50,summer,114.6,0.608,249,28,0,4.5726,Q_cms_dplt44
4836799,2207385,Wet,Seasonal,50,winter,233.718,1.394,9,0,0,0.0,Q_cms_dplt44
4836800,2207385,Wet,Seasonal,1,fall,177.28,0.593,293,9,0,0.9161,Q_cms_dplt45
4836801,2207385,Wet,Seasonal,1,spring,153.613,0.943,119,0,0,0.0,Q_cms_dplt45
4836802,2207385,Wet,Seasonal,1,summer,114.944,0.612,249,28,0,4.3042,Q_cms_dplt45
4836803,2207385,Wet,Seasonal,1,winter,233.902,1.396,9,0,0,0.0,Q_cms_dplt45
4836996,2207385,Wet,Seasonal,50,fall,177.15,0.591,293,9,0,0.9291,Q_cms_dplt45
4836997,2207385,Wet,Seasonal,50,spring,153.424,0.941,119,0,0,0.0,Q_cms_dplt45
4836998,2207385,Wet,Seasonal,50,summer,114.792,0.61,249,28,0,4.3542,Q_cms_dplt45
4836999,2207385,Wet,Seasonal,50,winter,233.608,1.392,9,0,0,0.0,Q_cms_dplt45
4837000,2207385,Wet,Seasonal,1,fall,177.251,0.592,293,9,0,0.9165,Q_cms_dplt46
4837001,2207385,Wet,Seasonal,1,spring,153.652,0.943,119,0,0,0.0,Q_cms_dplt46
4837002,2207385,Wet,Seasonal,1,summer,114.976,0.612,249,28,0,4.286,Q_cms_dplt46
4837003,2207385,Wet,Seasonal,1,winter,233.902,1.396,9,0,0,0.0,Q_cms_dplt46
4837196,2207385,Wet,Seasonal,50,fall,177.111,0.591,293,9,0,0.9315,Q_cms_dplt46
4837197,2207385,Wet,Seasonal,50,spring,153.445,0.941,119,0,0,0.0,Q_cms_dplt46
4837198,2207385,Wet,Seasonal,50,summer,114.813,0.61,249,28,0,4.335,Q_cms_dplt46
4837199,2207385,Wet,Seasonal,50,winter,233.6,1.392,9,0,0,0.0,Q_cms_dplt46
4837200,2207385,Wet,Seasonal,1,fall,176.678,0.583,293,9,0,0.9243,Q_cms_dplt47
4837201,2207385,Wet,Seasonal,1,spring,154.479,0.943,119,0,0,0.0,Q_cms_dplt47
4837202,2207385,Wet,Seasonal,1,summer,115.721,0.619,249,28,0,3.8796,Q_cms_dplt47
4837203,2207385,Wet,Seasonal,1,winter,233.902,1.396,9,0,0,0.0,Q_cms_dplt47
4837396,2207385,Wet,Seasonal,50,fall,176.382,0.58,293,10,0,0.957,Q_cms_dplt47
4837397,2207385,Wet,Seasonal,50,spring,154.04,0.938,119,0,0,0.0,Q_cms_dplt47
4837398,2207385,Wet,Seasonal,50,summer,115.375,0.615,249,28,0,3.9806,Q_cms_dplt47
4837399,2207385,Wet,Seasonal,50,winter,233.271,1.388,9,0,0,0.0,Q_cms_dplt47
4837400,2207385,Wet,Seasonal,1,fall,177.775,0.6,293,9,0,0.8825,Q_cms_dplt48
4837401,2207385,Wet,Seasonal,1,spring,152.972,0.943,119,0,0,0.0,Q_cms_dplt48
4837402,2207385,Wet,Seasonal,1,summer,114.491,0.607,249,28,0,4.651,Q_cms_dplt48
4837403,2207385,Wet,Seasonal,1,winter,233.902,1.396,9,0,0,0.0,Q_cms_dplt48
4837596,2207385,Wet,Seasonal,50,fall,177.737,0.599,293,9,0,0.8885,Q_cms_dplt48
4837597,2207385,Wet,Seasonal,50,spring,152.907,0.942,119,0,0,0.0,Q_cms_dplt48
4837598,2207385,Wet,Seasonal,50,summer,114.46,0.607,249,28,0,4.657,Q_cms_dplt48
4837599,2207385,Wet,Seasonal,50,winter,233.812,1.395,9,0,0,0.0,Q_cms_dplt48
4837600,2207385,Wet,Seasonal,1,fall,176.342,0.578,293,9,0,1.0095,Q_cms_dplt49
4837601,2207385,Wet,Seasonal,1,spring,155.127,0.943,119,0,0,0.0,Q_cms_dplt49
4837602,2207385,Wet,Seasonal,1,summer,116.555,0.627,249,28,0,3.851,Q_cms_dplt49
4837603,2207385,Wet,Seasonal,1,winter,233.902,1.396,9,0,0,0.0,Q_cms_dplt49
4837796,2207385,Wet,Seasonal,50,fall,175.865,0.572,293,10,0,1.066,Q_cms_dplt49
4837797,2207385,Wet,Seasonal,50,spring,154.422,0.935,119,0,0,0.0,Q_cms_dplt49
4837798,2207385,Wet,Seasonal,50,summer,115.987,0.622,249,28,0,4.021,Q_cms_dplt49
4837799,2207385,Wet,Seasonal,50,winter,232.91,1.383,9,0,0,0.0,Q_cms_dplt49
4837800,2207385,Wet,Seasonal,1,fall,176.454,0.583,293,9,0,1.0655,Q_cms_dplt50
4837801,2207385,Wet,Seasonal,1,spring,155.743,0.943,119,1,0,0.0005,Q_cms_dplt50
4837802,2207385,Wet,Seasonal,1,summer,117.966,0.642,249,27,0,3.8155,Q_cms_dplt50
4837803,2207385,Wet,Seasonal,1,winter,233.902,1.396,9,0,0,0.0,Q_cms_dplt50
4837996,2207385,Wet,Seasonal,50,fall,175.609,0.574,293,10,0,1.162,Q_cms_dplt50
4837997,2207385,Wet,Seasonal,50,spring,154.54,0.929,119,1,0,0.0145,Q_cms_dplt50
4837998,2207385,Wet,Seasonal,50,summer,116.974,0.632,249,28,0,4.111,Q_cms_dplt50
4837999,2207385,Wet,Seasonal,50,winter,232.322,1.376,9,0,0,0.0,Q_cms_dplt50
4838000,2207385,Wet,Seasonal,1,fall,177.71,0.599,293,9,0,0.8941,Q_cms_dplt51
4838001,2207385,Wet,Seasonal,1,spring,153.058,0.943,119,0,0,0.0,Q_cms_dplt51
4838002,2207385,Wet,Seasonal,1,summer,114.563,0.608,249,28,0,4.6122,Q_cms_dplt51
4838003,2207385,Wet,Seasonal,1,winter,233.902,1.396,9,0,0,0.0,Q_cms_dplt51
4838196,2207385,Wet,Seasonal,50,fall,177.653,0.598,293,9,0,0.8991,Q_cms_dplt51
4838197,2207385,Wet,Seasonal,50,spring,152.979,0.942,119,0,0,0.0,Q_cms_dplt51
4838198,2207385,Wet,Seasonal,50,summer,114.488,0.607,249,28,0,4.6362,Q_cms_dplt51
4838199,2207385,Wet,Seasonal,50,winter,233.802,1.394,9,0,0,0.0,Q_cms_dplt51
4838200,2207385,Wet,Seasonal,1,fall,176.94,0.588,293,9,0,0.9127,Q_cms_dplt52
4838201,2207385,Wet,Seasonal,1,spring,154.075,0.943,119,0,0,0.0,Q_cms_dplt52
4838202,2207385,Wet,Seasonal,1,summer,115.333,0.615,249,28,0,4.0414,Q_cms_dplt52
4838203,2207385,Wet,Seasonal,1,winter,233.902,1.396,9,0,0,0.0,Q_cms_dplt52
4838396,2207385,Wet,Seasonal,50,fall,176.731,0.585,293,10,0,0.934,Q_cms_dplt52
4838397,2207385,Wet,Seasonal,50,spring,153.757,0.939,119,0,0,0.0,Q_cms_dplt52
4838398,2207385,Wet,Seasonal,50,summer,115.077,0.613,249,28,0,4.1104,Q_cms_dplt52
4838399,2207385,Wet,Seasonal,50,winter,233.449,1.39,9,0,0,0.0,Q_cms_dplt52
4838400,2207385,Wet,Seasonal,1,fall,177.152,0.591,293,9,0,0.9153,Q_cms_dplt53
4838401,2207385,Wet,Seasonal,1,spring,153.784,0.943,119,0,0,0.0,Q_cms_dplt53
4838402,2207385,Wet,Seasonal,1,summer,115.08,0.613,249,28,0,4.2036,Q_cms_dplt53
4838403,2207385,Wet,Seasonal,1,winter,233.902,1.396,9,0,0,0.0,Q_cms_dplt53
4838596,2207385,Wet,Seasonal,50,fall,176.995,0.589,293,9,0,0.9313,Q_cms_dplt53
4838597,2207385,Wet,Seasonal,50,spring,153.537,0.94,119,0,0,0.0,Q_cms_dplt53
4838598,2207385,Wet,Seasonal,50,summer,114.89,0.611,249,28,0,4.2626,Q_cms_dplt53
4838599,2207385,Wet,Seasonal,50,winter,233.559,1.391,9,0,0,0.0,Q_cms_dplt53
4838600,2207385,Wet,Seasonal,1,fall,176.281,0.578,293,9,0,1.0425,Q_cms_dplt54
4838601,2207385,Wet,Seasonal,1,spring,155.416,0.943,119,0,0,0.0,Q_cms_dplt54
4838602,2207385,Wet,Seasonal,1,summer,117.074,0.633,249,28,0,3.836,Q_cms_dplt54
4838603,2207385,Wet,Seasonal,1,winter,233.902,1.396,9,0,0,0.0,Q_cms_dplt54
4838796,2207385,Wet,Seasonal,50,fall,175.684,0.571,293,10,0,1.11,Q_cms_dplt54
4838797,2207385,Wet,Seasonal,50,spring,154.537,0.933,119,1,0,0.0015,Q_cms_dplt54
4838798,2207385,Wet,Seasonal,50,summer,116.364,0.625,249,28,0,4.049,Q_cms_dplt54
4838799,2207385,Wet,Seasonal,50,winter,232.688,1.38,9,0,0,0.0,Q_cms_dplt54
4838800,2207385,Wet,Seasonal,1,fall,176.53,0.581,293,9,0,0.9551,Q_cms_dplt55
