,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
12888002,9105000,Dry,Constant,1,summer,78.752,0.574,182,32,0,0.9012,Q_cms_dplt2
12888003,9105000,Dry,Constant,1,winter,136.927,1.282,1,0,0,0.0,Q_cms_dplt2
12888196,9105000,Dry,Constant,50,fall,128.96,1.161,343,0,0,0.0,Q_cms_dplt2
12888197,9105000,Dry,Constant,50,spring,190.663,0.578,181,7,0,0.3137,Q_cms_dplt2
12888198,9105000,Dry,Constant,50,summer,78.752,0.574,182,32,0,0.9012,Q_cms_dplt2
12888199,9105000,Dry,Constant,50,winter,136.927,1.282,1,0,0,0.0,Q_cms_dplt2
12888200,9105000,Dry,Constant,1,fall,123.295,1.096,343,0,0,0.0,Q_cms_dplt3
12888201,9105000,Dry,Constant,1,spring,188.486,0.542,181,7,0,0.2665,Q_cms_dplt3
12888202,9105000,Dry,Constant,1,summer,74.565,0.538,182,30,0,0.841,Q_cms_dplt3
12888203,9105000,Dry,Constant,1,winter,136.649,1.282,1,0,0,0.0,Q_cms_dplt3
12888396,9105000,Dry,Constant,50,fall,112.768,0.985,343,0,0,0.0,Q_cms_dplt3
12888397,9105000,Dry,Constant,50,spring,174.647,0.402,181,11,0,1.5565,Q_cms_dplt3
12888398,9105000,Dry,Constant,50,summer,62.56,0.398,182,50,0,6.342,Q_cms_dplt3
12888399,9105000,Dry,Constant,50,winter,121.087,1.106,1,0,0,0.0,Q_cms_dplt3
12888400,9105000,Dry,Constant,1,fall,126.34,1.13,343,0,0,0.0,Q_cms_dplt4
12888401,9105000,Dry,Constant,1,spring,190.184,0.568,181,7,0,0.2857,Q_cms_dplt4
12888402,9105000,Dry,Constant,1,summer,77.23,0.563,182,32,0,0.8642,Q_cms_dplt4
12888403,9105000,Dry,Constant,1,winter,136.911,1.282,1,0,0,0.0,Q_cms_dplt4
12888596,9105000,Dry,Constant,50,fall,113.596,0.994,343,0,0,0.0,Q_cms_dplt4
12888597,9105000,Dry,Constant,50,spring,175.557,0.412,181,11,0,1.7501,Q_cms_dplt4
12888598,9105000,Dry,Constant,50,summer,63.437,0.408,182,52,0,7.2452,Q_cms_dplt4
12888599,9105000,Dry,Constant,50,winter,121.987,1.116,1,0,0,0.0,Q_cms_dplt4
12888600,9105000,Dry,Constant,1,fall,123.204,1.095,343,0,0,0.0,Q_cms_dplt5
12888601,9105000,Dry,Constant,1,spring,188.416,0.542,181,7,0,0.2655,Q_cms_dplt5
12888602,9105000,Dry,Constant,1,summer,74.478,0.537,182,30,0,0.839,Q_cms_dplt5
12888603,9105000,Dry,Constant,1,winter,136.631,1.282,1,0,0,0.0,Q_cms_dplt5
12888796,9105000,Dry,Constant,50,fall,112.768,0.985,343,0,0,0.0,Q_cms_dplt5
12888797,9105000,Dry,Constant,50,spring,174.647,0.402,181,11,0,1.5455,Q_cms_dplt5
12888798,9105000,Dry,Constant,50,summer,62.56,0.398,182,49,0,6.2925,Q_cms_dplt5
12888799,9105000,Dry,Constant,50,winter,121.087,1.106,1,0,0,0.0,Q_cms_dplt5
12888800,9105000,Dry,Constant,1,fall,128.615,1.156,343,0,0,0.0,Q_cms_dplt6
12888801,9105000,Dry,Constant,1,spring,190.663,0.578,181,7,0,0.3067,Q_cms_dplt6
12888802,9105000,Dry,Constant,1,summer,78.646,0.574,182,32,0,0.8892,Q_cms_dplt6
12888803,9105000,Dry,Constant,1,winter,136.927,1.282,1,0,0,0.0,Q_cms_dplt6
12888996,9105000,Dry,Constant,50,fall,115.252,1.012,343,0,0,0.0,Q_cms_dplt6
12888997,9105000,Dry,Constant,50,spring,177.195,0.43,181,11,0,1.6951,Q_cms_dplt6
12888998,9105000,Dry,Constant,50,summer,65.048,0.426,182,52,0,7.0262,Q_cms_dplt6
12888999,9105000,Dry,Constant,50,winter,123.607,1.134,1,0,0,0.0,Q_cms_dplt6
12889000,9105000,Dry,Constant,1,fall,126.583,1.132,343,0,0,0.0,Q_cms_dplt7
12889001,9105000,Dry,Constant,1,spring,190.264,0.569,181,7,0,0.2897,Q_cms_dplt7
12889002,9105000,Dry,Constant,1,summer,77.412,0.565,182,32,0,0.8722,Q_cms_dplt7
12889003,9105000,Dry,Constant,1,winter,136.916,1.282,1,0,0,0.0,Q_cms_dplt7
12889196,9105000,Dry,Constant,50,fall,113.688,0.995,343,0,0,0.0,Q_cms_dplt7
12889197,9105000,Dry,Constant,50,spring,175.648,0.413,181,11,0,1.7611,Q_cms_dplt7
12889198,9105000,Dry,Constant,50,summer,63.557,0.409,182,52,0,7.2902,Q_cms_dplt7
12889199,9105000,Dry,Constant,50,winter,122.077,1.117,1,0,0,0.0,Q_cms_dplt7
12889200,9105000,Dry,Constant,1,fall,128.96,1.161,343,0,0,0.0,Q_cms_dplt8
12889201,9105000,Dry,Constant,1,spring,190.663,0.578,181,7,0,0.3137,Q_cms_dplt8
12889202,9105000,Dry,Constant,1,summer,78.752,0.574,182,32,0,0.9012,Q_cms_dplt8
12889203,9105000,Dry,Constant,1,winter,136.927,1.282,1,0,0,0.0,Q_cms_dplt8
12889396,9105000,Dry,Constant,50,fall,128.96,1.161,343,0,0,0.0,Q_cms_dplt8
12889397,9105000,Dry,Constant,50,spring,190.663,0.578,181,7,0,0.3137,Q_cms_dplt8
12889398,9105000,Dry,Constant,50,summer,78.752,0.574,182,32,0,0.9012,Q_cms_dplt8
12889399,9105000,Dry,Constant,50,winter,136.927,1.282,1,0,0,0.0,Q_cms_dplt8
12889400,9105000,Dry,Constant,1,fall,128.96,1.161,343,0,0,0.0,Q_cms_dplt9
12889401,9105000,Dry,Constant,1,spring,190.663,0.578,181,7,0,0.3137,Q_cms_dplt9
12889402,9105000,Dry,Constant,1,summer,78.752,0.574,182,32,0,0.9012,Q_cms_dplt9
12889403,9105000,Dry,Constant,1,winter,136.927,1.282,1,0,0,0.0,Q_cms_dplt9
12889596,9105000,Dry,Constant,50,fall,127.796,1.148,343,0,0,0.0,Q_cms_dplt9
12889597,9105000,Dry,Constant,50,spring,189.571,0.566,181,8,0,0.4058,Q_cms_dplt9
12889598,9105000,Dry,Constant,50,summer,77.648,0.562,182,34,0,1.2934,Q_cms_dplt9
12889599,9105000,Dry,Constant,50,winter,135.847,1.27,1,0,0,0.0,Q_cms_dplt9
12889600,9105000,Dry,Constant,1,fall,128.96,1.161,343,0,0,0.0,Q_cms_dplt10
12889601,9105000,Dry,Constant,1,spring,190.663,0.578,181,7,0,0.3137,Q_cms_dplt10
12889602,9105000,Dry,Constant,1,summer,78.752,0.574,182,32,0,0.9012,Q_cms_dplt10
12889603,9105000,Dry,Constant,1,winter,136.927,1.282,1,0,0,0.0,Q_cms_dplt10
12889796,9105000,Dry,Constant,50,fall,128.132,1.152,343,0,0,0.0,Q_cms_dplt10
12889797,9105000,Dry,Constant,50,spring,189.844,0.569,181,8,0,0.3818,Q_cms_dplt10
12889798,9105000,Dry,Constant,50,summer,77.924,0.565,182,34,0,1.1914,Q_cms_dplt10
12889799,9105000,Dry,Constant,50,winter,136.117,1.273,1,0,0,0.0,Q_cms_dplt10
12889800,9105000,Dry,Constant,1,fall,128.96,1.161,343,0,0,0.0,Q_cms_dplt11
12889801,9105000,Dry,Constant,1,spring,190.663,0.578,181,7,0,0.3137,Q_cms_dplt11
12889802,9105000,Dry,Constant,1,summer,78.752,0.574,182,32,0,0.9012,Q_cms_dplt11
12889803,9105000,Dry,Constant,1,winter,136.927,1.282,1,0,0,0.0,Q_cms_dplt11
12889996,9105000,Dry,Constant,50,fall,121.768,1.083,343,0,0,0.0,Q_cms_dplt11
12889997,9105000,Dry,Constant,50,spring,183.565,0.5,181,10,0,0.98,Q_cms_dplt11
12889998,9105000,Dry,Constant,50,summer,71.576,0.496,182,42,0,3.8192,Q_cms_dplt11
12889999,9105000,Dry,Constant,50,winter,129.907,1.204,1,0,0,0.0,Q_cms_dplt11
12890000,9105000,Dry,Constant,1,fall,128.96,1.161,343,0,0,0.0,Q_cms_dplt12
12890001,9105000,Dry,Constant,1,spring,190.663,0.578,181,7,0,0.3137,Q_cms_dplt12
12890002,9105000,Dry,Constant,1,summer,78.752,0.574,182,32,0,0.9012,Q_cms_dplt12
12890003,9105000,Dry,Constant,1,winter,136.927,1.282,1,0,0,0.0,Q_cms_dplt12
12890196,9105000,Dry,Constant,50,fall,117.0,1.031,343,0,0,0.0,Q_cms_dplt12
12890197,9105000,Dry,Constant,50,spring,178.833,0.448,181,11,0,1.5081,Q_cms_dplt12
12890198,9105000,Dry,Constant,50,summer,66.792,0.444,182,49,0,6.1259,Q_cms_dplt12
12890199,9105000,Dry,Constant,50,winter,125.241,1.153,1,0,0,0.0,Q_cms_dplt12
12890200,9105000,Dry,Constant,1,fall,112.512,0.982,343,0,0,0.0,Q_cms_dplt13
12890201,9105000,Dry,Constant,1,spring,175.288,0.405,181,7,0,0.3025,Q_cms_dplt13
12890202,9105000,Dry,Constant,1,summer,62.617,0.401,182,30,0,0.881,Q_cms_dplt13
12890203,9105000,Dry,Constant,1,winter,124.447,1.161,24,0,0,0.0,Q_cms_dplt13
12890396,9105000,Dry,Constant,50,fall,111.112,0.967,343,0,0,0.0,Q_cms_dplt13
12890397,9105000,Dry,Constant,50,spring,173.009,0.384,181,8,0,0.465,Q_cms_dplt13
12890398,9105000,Dry,Constant,50,summer,60.904,0.38,182,35,0,1.5485,Q_cms_dplt13
12890399,9105000,Dry,Constant,50,winter,119.467,1.088,1,0,0,0.0,Q_cms_dplt13
12890400,9105000,Dry,Constant,1,fall,128.96,1.161,343,0,0,0.0,Q_cms_dplt14
12890401,9105000,Dry,Constant,1,spring,190.663,0.578,181,7,0,0.3137,Q_cms_dplt14
12890402,9105000,Dry,Constant,1,summer,78.752,0.574,182,32,0,0.9012,Q_cms_dplt14
12890403,9105000,Dry,Constant,1,winter,136.927,1.282,1,0,0,0.0,Q_cms_dplt14
12890596,9105000,Dry,Constant,50,fall,119.116,1.054,343,0,0,0.0,Q_cms_dplt14
12890597,9105000,Dry,Constant,50,spring,180.996,0.471,181,10,0,1.27,Q_cms_dplt14
12890598,9105000,Dry,Constant,50,summer,68.908,0.467,182,44,0,5.0774,Q_cms_dplt14
12890599,9105000,Dry,Constant,50,winter,127.387,1.176,1,0,0,0.0,Q_cms_dplt14
12890600,9105000,Dry,Constant,1,fall,115.999,1.018,343,0,0,0.0,Q_cms_dplt15
12890601,9105000,Dry,Constant,1,spring,180.396,0.454,181,7,0,0.2817,Q_cms_dplt15
12890602,9105000,Dry,Constant,1,summer,66.701,0.45,182,32,0,0.8692,Q_cms_dplt15
12890603,9105000,Dry,Constant,1,winter,131.676,1.257,24,0,0,0.0,Q_cms_dplt15
12890796,9105000,Dry,Constant,50,fall,111.572,0.972,343,0,0,0.0,Q_cms_dplt15
12890797,9105000,Dry,Constant,50,spring,173.464,0.389,181,9,0,0.8259,Q_cms_dplt15
12890798,9105000,Dry,Constant,50,summer,61.364,0.385,182,40,0,3.117,Q_cms_dplt15
12890799,9105000,Dry,Constant,50,winter,119.917,1.093,1,0,0,0.0,Q_cms_dplt15
12890800,9105000,Dry,Constant,1,fall,128.96,1.161,343,0,0,0.0,Q_cms_dplt16
12890801,9105000,Dry,Constant,1,spring,190.663,0.578,181,7,0,0.3137,Q_cms_dplt16
12890802,9105000,Dry,Constant,1,summer,78.752,0.574,182,32,0,0.9012,Q_cms_dplt16
12890803,9105000,Dry,Constant,1,winter,136.927,1.282,1,0,0,0.0,Q_cms_dplt16
12890996,9105000,Dry,Constant,50,fall,127.378,1.144,343,0,0,0.0,Q_cms_dplt16
12890997,9105000,Dry,Constant,50,spring,189.116,0.561,181,8,0,0.4458,Q_cms_dplt16
12890998,9105000,Dry,Constant,50,summer,77.188,0.557,182,35,0,1.4645,Q_cms_dplt16
12890999,9105000,Dry,Constant,50,winter,135.397,1.265,1,0,0,0.0,Q_cms_dplt16
12891000,9105000,Dry,Constant,1,fall,128.96,1.161,343,0,0,0.0,Q_cms_dplt17
12891001,9105000,Dry,Constant,1,spring,190.663,0.578,181,7,0,0.3137,Q_cms_dplt17
12891002,9105000,Dry,Constant,1,summer,78.752,0.574,182,32,0,0.9012,Q_cms_dplt17
12891003,9105000,Dry,Constant,1,winter,136.927,1.282,1,0,0,0.0,Q_cms_dplt17
12891196,9105000,Dry,Constant,50,fall,119.136,1.054,343,0,0,0.0,Q_cms_dplt17
12891197,9105000,Dry,Constant,50,spring,181.017,0.472,181,10,0,1.26,Q_cms_dplt17
12891198,9105000,Dry,Constant,50,summer,69.0,0.468,182,44,0,5.0334,Q_cms_dplt17
12891199,9105000,Dry,Constant,50,winter,127.387,1.176,1,0,0,0.0,Q_cms_dplt17
12891200,9105000,Dry,Constant,1,fall,128.96,1.161,343,0,0,0.0,Q_cms_dplt18
12891201,9105000,Dry,Constant,1,spring,190.663,0.578,181,7,0,0.3137,Q_cms_dplt18
12891202,9105000,Dry,Constant,1,summer,78.752,0.574,182,32,0,0.9012,Q_cms_dplt18
12891203,9105000,Dry,Constant,1,winter,136.927,1.282,1,0,0,0.0,Q_cms_dplt18
12891396,9105000,Dry,Constant,50,fall,124.912,1.117,343,0,0,0.0,Q_cms_dplt18
12891397,9105000,Dry,Constant,50,spring,186.682,0.534,181,9,0,0.6729,Q_cms_dplt18
12891398,9105000,Dry,Constant,50,summer,74.704,0.53,182,39,0,2.4459,Q_cms_dplt18
12891399,9105000,Dry,Constant,50,winter,133.057,1.239,1,0,0,0.0,Q_cms_dplt18
12891400,9105000,Dry,Constant,1,fall,119.858,1.059,343,0,0,0.0,Q_cms_dplt19
12891401,9105000,Dry,Constant,1,spring,185.27,0.504,181,7,0,0.2637,Q_cms_dplt19
12891402,9105000,Dry,Constant,1,summer,71.035,0.5,182,32,0,0.8382,Q_cms_dplt19
12891403,9105000,Dry,Constant,1,winter,135.439,1.282,1,0,0,0.0,Q_cms_dplt19
12891596,9105000,Dry,Constant,50,fall,112.124,0.978,343,0,0,0.0,Q_cms_dplt19
12891597,9105000,Dry,Constant,50,spring,174.01,0.395,181,10,0,1.23,Q_cms_dplt19
12891598,9105000,Dry,Constant,50,summer,61.916,0.391,182,44,0,4.9014,Q_cms_dplt19
12891599,9105000,Dry,Constant,50,winter,120.457,1.099,1,0,0,0.0,Q_cms_dplt19
12891600,9105000,Dry,Constant,1,fall,128.96,1.161,343,0,0,0.0,Q_cms_dplt20
12891601,9105000,Dry,Constant,1,spring,190.663,0.578,181,7,0,0.3137,Q_cms_dplt20
12891602,9105000,Dry,Constant,1,summer,78.752,0.574,182,32,0,0.9012,Q_cms_dplt20
12891603,9105000,Dry,Constant,1,winter,136.927,1.282,1,0,0,0.0,Q_cms_dplt20
12891796,9105000,Dry,Constant,50,fall,116.908,1.03,343,0,0,0.0,Q_cms_dplt20
12891797,9105000,Dry,Constant,50,spring,178.742,0.447,181,11,0,1.5191,Q_cms_dplt20
12891798,9105000,Dry,Constant,50,summer,66.7,0.443,182,49,0,6.1749,Q_cms_dplt20
12891799,9105000,Dry,Constant,50,winter,125.137,1.151,1,0,0,0.0,Q_cms_dplt20
12891800,9105000,Dry,Constant,1,fall,128.935,1.16,343,0,0,0.0,Q_cms_dplt21
12891801,9105000,Dry,Constant,1,spring,190.663,0.578,181,7,0,0.3137,Q_cms_dplt21
12891802,9105000,Dry,Constant,1,summer,78.752,0.574,182,32,0,0.9012,Q_cms_dplt21
12891803,9105000,Dry,Constant,1,winter,136.927,1.282,1,0,0,0.0,Q_cms_dplt21
12891996,9105000,Dry,Constant,50,fall,116.632,1.027,343,0,0,0.0,Q_cms_dplt21
12891997,9105000,Dry,Constant,50,spring,178.56,0.445,181,11,0,1.5411,Q_cms_dplt21
12891998,9105000,Dry,Constant,50,summer,66.43,0.441,182,50,0,6.316,Q_cms_dplt21
12891999,9105000,Dry,Constant,50,winter,124.957,1.149,1,0,0,0.0,Q_cms_dplt21
12892000,9105000,Dry,Constant,1,fall,128.723,1.158,343,0,0,0.0,Q_cms_dplt22
12892001,9105000,Dry,Constant,1,spring,190.663,0.578,181,7,0,0.3137,Q_cms_dplt22
12892002,9105000,Dry,Constant,1,summer,78.696,0.574,182,32,0,0.9062,Q_cms_dplt22
12892003,9105000,Dry,Constant,1,winter,136.927,1.282,1,0,0,0.0,Q_cms_dplt22
12892196,9105000,Dry,Constant,50,fall,115.528,1.015,343,0,0,0.0,Q_cms_dplt22
12892197,9105000,Dry,Constant,50,spring,177.398,0.432,181,11,0,1.6841,Q_cms_dplt22
12892198,9105000,Dry,Constant,50,summer,65.32,0.428,182,52,0,6.9262,Q_cms_dplt22
12892199,9105000,Dry,Constant,50,winter,123.877,1.137,1,0,0,0.0,Q_cms_dplt22
12892200,9105000,Dry,Constant,1,fall,125.252,1.117,343,0,0,0.0,Q_cms_dplt23
12892201,9105000,Dry,Constant,1,spring,189.712,0.56,181,7,0,0.2757,Q_cms_dplt23
12892202,9105000,Dry,Constant,1,summer,76.344,0.555,183,32,0,0.8502,Q_cms_dplt23
12892203,9105000,Dry,Constant,1,winter,136.866,1.282,1,0,0,0.0,Q_cms_dplt23
12892396,9105000,Dry,Constant,50,fall,113.292,0.99,343,0,0,0.0,Q_cms_dplt23
12892397,9105000,Dry,Constant,50,spring,175.193,0.408,181,11,0,1.6951,Q_cms_dplt23
12892398,9105000,Dry,Constant,50,summer,63.112,0.404,182,52,0,6.9782,Q_cms_dplt23
12892399,9105000,Dry,Constant,50,winter,121.627,1.112,1,0,0,0.0,Q_cms_dplt23
12892400,9105000,Dry,Constant,1,fall,128.609,1.156,343,0,0,0.0,Q_cms_dplt24
12892401,9105000,Dry,Constant,1,spring,190.663,0.578,181,7,0,0.3067,Q_cms_dplt24
12892402,9105000,Dry,Constant,1,summer,78.643,0.574,182,32,0,0.8902,Q_cms_dplt24
12892403,9105000,Dry,Constant,1,winter,136.927,1.282,1,0,0,0.0,Q_cms_dplt24
12892596,9105000,Dry,Constant,50,fall,115.252,1.012,343,0,0,0.0,Q_cms_dplt24
12892597,9105000,Dry,Constant,50,spring,177.111,0.429,181,11,0,1.7061,Q_cms_dplt24
12892598,9105000,Dry,Constant,50,summer,65.044,0.425,182,52,0,7.0302,Q_cms_dplt24
12892599,9105000,Dry,Constant,50,winter,123.607,1.134,1,0,0,0.0,Q_cms_dplt24
12892600,9105000,Dry,Constant,1,fall,128.648,1.157,343,0,0,0.0,Q_cms_dplt25
12892601,9105000,Dry,Constant,1,spring,190.663,0.578,181,7,0,0.3067,Q_cms_dplt25
12892602,9105000,Dry,Constant,1,summer,78.66,0.574,182,32,0,0.8832,Q_cms_dplt25
12892603,9105000,Dry,Constant,1,winter,136.927,1.282,1,0,0,0.0,Q_cms_dplt25
12892796,9105000,Dry,Constant,50,fall,115.344,1.013,343,0,0,0.0,Q_cms_dplt25
12892797,9105000,Dry,Constant,50,spring,177.195,0.43,181,11,0,1.6951,Q_cms_dplt25
12892798,9105000,Dry,Constant,50,summer,65.136,0.426,182,52,0,6.9782,Q_cms_dplt25
