,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
10234396,6041000,Dry,Constant,50,fall,2938.728,28.748,358,22,0,22.1792,Q_cms_dplt65
10234397,6041000,Dry,Constant,50,spring,2968.357,29.396,107,41,0,23.2431,Q_cms_dplt65
10234398,6041000,Dry,Constant,50,summer,2804.138,29.476,226,57,0,24.1967,Q_cms_dplt65
10234399,6041000,Dry,Constant,50,winter,2672.727,28.142,7,64,0,74.3574,Q_cms_dplt65
10234400,6041000,Dry,Constant,1,fall,2940.077,28.757,358,9,0,3.0293,Q_cms_dplt66
10234401,6041000,Dry,Constant,1,spring,2974.932,29.486,107,0,0,0.0,Q_cms_dplt66
10234402,6041000,Dry,Constant,1,summer,2807.297,29.51,226,0,0,0.0,Q_cms_dplt66
10234403,6041000,Dry,Constant,1,winter,2696.661,28.596,38,28,0,9.2716,Q_cms_dplt66
10234596,6041000,Dry,Constant,50,fall,2931.736,28.672,358,12,0,3.8534,Q_cms_dplt66
10234597,6041000,Dry,Constant,50,spring,2961.441,29.32,107,1,0,0.0207,Q_cms_dplt66
10234598,6041000,Dry,Constant,50,summer,2797.146,29.4,226,0,0,0.0,Q_cms_dplt66
10234599,6041000,Dry,Constant,50,winter,2665.819,28.065,7,39,0,24.8553,Q_cms_dplt66
10234600,6041000,Dry,Constant,1,fall,3140.723,30.942,358,6,0,0.9204,Q_cms_dplt67
10234601,6041000,Dry,Constant,1,spring,3168.375,31.594,107,0,0,0.0,Q_cms_dplt67
10234602,6041000,Dry,Constant,1,summer,3006.335,31.674,226,0,0,0.0,Q_cms_dplt67
10234603,6041000,Dry,Constant,1,winter,2870.479,30.339,7,31,0,11.5329,Q_cms_dplt67
10234796,6041000,Dry,Constant,50,fall,3001.533,29.43,358,24,0,25.0746,Q_cms_dplt67
10234797,6041000,Dry,Constant,50,spring,3030.82,30.083,107,43,0,28.5497,Q_cms_dplt67
10234798,6041000,Dry,Constant,50,summer,2867.113,30.161,226,63,0,31.9207,Q_cms_dplt67
10234799,6041000,Dry,Constant,50,winter,2734.599,28.83,7,71,0,82.8919,Q_cms_dplt67
10234800,6041000,Dry,Constant,1,fall,3055.539,29.955,358,18,0,9.5508,Q_cms_dplt68
10234801,6041000,Dry,Constant,1,spring,3126.621,31.247,107,0,0,0.0,Q_cms_dplt68
10234802,6041000,Dry,Constant,1,summer,2938.205,30.933,226,2,0,0.0872,Q_cms_dplt68
10234803,6041000,Dry,Constant,1,winter,2862.357,30.339,7,17,0,5.8857,Q_cms_dplt68
10234996,6041000,Dry,Constant,50,fall,2948.848,28.858,358,25,0,32.9765,Q_cms_dplt68
10234997,6041000,Dry,Constant,50,spring,2978.458,29.507,107,50,0,43.531,Q_cms_dplt68
10234998,6041000,Dry,Constant,50,summer,2814.337,29.587,226,67,0,53.1787,Q_cms_dplt68
10234999,6041000,Dry,Constant,50,winter,2682.729,28.253,7,82,0,108.2002,Q_cms_dplt68
10235000,6041000,Dry,Constant,1,fall,3112.618,30.585,358,9,0,3.3239,Q_cms_dplt69
10235001,6041000,Dry,Constant,1,spring,3163.523,31.572,107,0,0,0.0,Q_cms_dplt69
10235002,6041000,Dry,Constant,1,summer,2990.261,31.501,226,0,0,0.0,Q_cms_dplt69
10235003,6041000,Dry,Constant,1,winter,2870.311,30.339,7,28,0,10.3458,Q_cms_dplt69
10235196,6041000,Dry,Constant,50,fall,2963.492,29.017,358,25,0,34.1725,Q_cms_dplt69
10235197,6041000,Dry,Constant,50,spring,2993.018,29.667,107,51,0,45.9211,Q_cms_dplt69
10235198,6041000,Dry,Constant,50,summer,2828.984,29.746,226,69,0,56.4219,Q_cms_dplt69
10235199,6041000,Dry,Constant,50,winter,2697.135,28.413,7,83,0,112.0873,Q_cms_dplt69
10235200,6041000,Dry,Constant,1,fall,2964.729,29.009,358,17,0,8.3927,Q_cms_dplt70
10235201,6041000,Dry,Constant,1,spring,3012.239,29.94,107,3,0,0.0473,Q_cms_dplt70
10235202,6041000,Dry,Constant,1,summer,2836.481,29.827,226,3,0,0.3433,Q_cms_dplt70
10235203,6041000,Dry,Constant,1,winter,2763.121,29.319,38,15,0,4.0765,Q_cms_dplt70
10235396,6041000,Dry,Constant,50,fall,2934.987,28.707,358,19,0,13.9459,Q_cms_dplt70
10235397,6041000,Dry,Constant,50,spring,2964.717,29.356,107,29,0,9.0269,Q_cms_dplt70
10235398,6041000,Dry,Constant,50,summer,2800.458,29.436,226,29,0,5.0309,Q_cms_dplt70
10235399,6041000,Dry,Constant,50,winter,2669.059,28.101,7,49,0,51.7379,Q_cms_dplt70
10235400,6041000,Dry,Constant,1,fall,2937.5,28.73,358,9,0,2.5211,Q_cms_dplt71
10235401,6041000,Dry,Constant,1,spring,2970.984,29.438,107,0,0,0.0,Q_cms_dplt71
10235402,6041000,Dry,Constant,1,summer,2804.236,29.477,226,0,0,0.0,Q_cms_dplt71
10235403,6041000,Dry,Constant,1,winter,2688.296,28.515,38,28,0,10.2332,Q_cms_dplt71
10235596,6041000,Dry,Constant,50,fall,2931.368,28.668,358,9,0,3.0821,Q_cms_dplt71
10235597,6041000,Dry,Constant,50,spring,2961.077,29.316,107,0,0,0.0,Q_cms_dplt71
10235598,6041000,Dry,Constant,50,summer,2796.778,29.396,226,0,0,0.0,Q_cms_dplt71
10235599,6041000,Dry,Constant,50,winter,2665.459,28.061,7,38,0,21.8402,Q_cms_dplt71
10235600,6041000,Dry,Constant,1,fall,3140.944,30.946,358,6,0,0.906,Q_cms_dplt72
10235601,6041000,Dry,Constant,1,spring,3168.375,31.594,107,0,0,0.0,Q_cms_dplt72
10235602,6041000,Dry,Constant,1,summer,3006.354,31.674,226,0,0,0.0,Q_cms_dplt72
10235603,6041000,Dry,Constant,1,winter,2870.479,30.339,7,31,0,11.5825,Q_cms_dplt72
10235796,6041000,Dry,Constant,50,fall,3118.786,30.704,358,9,0,2.6465,Q_cms_dplt72
10235797,6041000,Dry,Constant,50,spring,3146.824,31.358,107,0,0,0.0,Q_cms_dplt72
10235798,6041000,Dry,Constant,50,summer,2984.382,31.435,226,0,0,0.0,Q_cms_dplt72
10235799,6041000,Dry,Constant,50,winter,2849.343,30.105,7,37,0,19.7425,Q_cms_dplt72
10235800,6041000,Dry,Constant,1,fall,3005.898,29.434,358,19,0,11.5709,Q_cms_dplt73
10235801,6041000,Dry,Constant,1,spring,3070.248,30.628,107,0,0,0.0,Q_cms_dplt73
10235802,6041000,Dry,Constant,1,summer,2884.201,30.345,226,5,0,0.6885,Q_cms_dplt73
10235803,6041000,Dry,Constant,1,winter,2829.351,30.175,38,13,0,2.6113,Q_cms_dplt73
10235996,6041000,Dry,Constant,50,fall,2940.752,28.77,358,24,0,25.1334,Q_cms_dplt73
10235997,6041000,Dry,Constant,50,spring,2970.45,29.419,107,43,0,28.8053,Q_cms_dplt73
10235998,6041000,Dry,Constant,50,summer,2806.185,29.498,226,63,0,32.2023,Q_cms_dplt73
10235999,6041000,Dry,Constant,50,winter,2674.729,28.164,7,71,0,83.4261,Q_cms_dplt73
10236000,6041000,Dry,Constant,1,fall,3113.15,30.591,358,9,0,3.2849,Q_cms_dplt74
10236001,6041000,Dry,Constant,1,spring,3163.701,31.573,107,0,0,0.0,Q_cms_dplt74
10236002,6041000,Dry,Constant,1,summer,2990.658,31.506,226,0,0,0.0,Q_cms_dplt74
10236003,6041000,Dry,Constant,1,winter,2870.322,30.339,7,28,0,10.4018,Q_cms_dplt74
10236196,6041000,Dry,Constant,50,fall,2963.708,29.019,358,25,0,34.1725,Q_cms_dplt74
10236197,6041000,Dry,Constant,50,spring,2993.229,29.67,107,51,0,45.8921,Q_cms_dplt74
10236198,6041000,Dry,Constant,50,summer,2829.201,29.748,226,68,0,56.4078,Q_cms_dplt74
10236199,6041000,Dry,Constant,50,winter,2697.338,28.416,7,83,0,112.0643,Q_cms_dplt74
10236200,6041000,Dry,Constant,1,fall,3062.064,30.025,358,17,0,8.9933,Q_cms_dplt75
10236201,6041000,Dry,Constant,1,spring,3132.512,31.306,107,0,0,0.0,Q_cms_dplt75
10236202,6041000,Dry,Constant,1,summer,2944.846,31.006,226,1,0,0.0279,Q_cms_dplt75
10236203,6041000,Dry,Constant,1,winter,2864.342,30.339,7,19,0,6.4461,Q_cms_dplt75
10236396,6041000,Dry,Constant,50,fall,2950.12,28.871,358,25,0,33.5875,Q_cms_dplt75
10236397,6041000,Dry,Constant,50,spring,2979.729,29.521,107,51,0,44.7409,Q_cms_dplt75
10236398,6041000,Dry,Constant,50,summer,2815.546,29.6,226,68,0,54.8452,Q_cms_dplt75
10236399,6041000,Dry,Constant,50,winter,2683.919,28.267,7,83,0,110.2307,Q_cms_dplt75
10236400,6041000,Dry,Constant,1,fall,2958.74,28.948,358,16,0,6.9606,Q_cms_dplt76
10236401,6041000,Dry,Constant,1,spring,3003.284,29.831,107,1,0,0.0051,Q_cms_dplt76
10236402,6041000,Dry,Constant,1,summer,2829.415,29.75,226,3,0,0.1363,Q_cms_dplt76
10236403,6041000,Dry,Constant,1,winter,2749.167,29.153,38,17,0,4.5917,Q_cms_dplt76
10236596,6041000,Dry,Constant,50,fall,2934.22,28.699,358,19,0,11.3239,Q_cms_dplt76
10236597,6041000,Dry,Constant,50,spring,2963.898,29.347,107,26,0,5.2846,Q_cms_dplt76
10236598,6041000,Dry,Constant,50,summer,2799.63,29.427,226,15,0,2.0885,Q_cms_dplt76
10236599,6041000,Dry,Constant,50,winter,2668.249,28.092,7,48,0,45.1418,Q_cms_dplt76
10236600,6041000,Dry,Constant,1,fall,3040.968,29.801,358,18,0,11.1252,Q_cms_dplt77
10236601,6041000,Dry,Constant,1,spring,3112.065,31.095,107,0,0,0.0,Q_cms_dplt77
10236602,6041000,Dry,Constant,1,summer,2922.935,30.767,226,4,0,0.3696,Q_cms_dplt77
10236603,6041000,Dry,Constant,1,winter,2856.331,30.339,7,15,0,5.1365,Q_cms_dplt77
10236796,6041000,Dry,Constant,50,fall,2946.272,28.83,358,25,0,31.9965,Q_cms_dplt77
10236797,6041000,Dry,Constant,50,spring,2975.91,29.479,107,47,0,41.5893,Q_cms_dplt77
10236798,6041000,Dry,Constant,50,summer,2811.728,29.559,226,67,0,50.5853,Q_cms_dplt77
10236799,6041000,Dry,Constant,50,winter,2680.147,28.225,7,81,0,105.0459,Q_cms_dplt77
10236800,6041000,Dry,Constant,1,fall,3140.903,30.945,358,6,0,0.9096,Q_cms_dplt78
10236801,6041000,Dry,Constant,1,spring,3168.375,31.594,107,0,0,0.0,Q_cms_dplt78
10236802,6041000,Dry,Constant,1,summer,3006.354,31.674,226,0,0,0.0,Q_cms_dplt78
10236803,6041000,Dry,Constant,1,winter,2870.479,30.339,7,31,0,11.5701,Q_cms_dplt78
10236996,6041000,Dry,Constant,50,fall,3010.086,29.523,358,22,0,22.9892,Q_cms_dplt78
10236997,6041000,Dry,Constant,50,spring,3039.307,30.176,107,43,0,24.5923,Q_cms_dplt78
10236998,6041000,Dry,Constant,50,summer,2875.682,30.254,226,60,0,26.232,Q_cms_dplt78
10236999,6041000,Dry,Constant,50,winter,2743.011,28.924,7,69,0,76.4249,Q_cms_dplt78
10237000,6041000,Dry,Constant,1,fall,2976.818,29.134,358,18,0,10.2062,Q_cms_dplt79
10237001,6041000,Dry,Constant,1,spring,3029.991,30.153,107,3,0,0.0897,Q_cms_dplt79
10237002,6041000,Dry,Constant,1,summer,2850.661,29.981,226,4,0,0.6356,Q_cms_dplt79
10237003,6041000,Dry,Constant,1,winter,2787.561,29.625,38,12,0,3.1678,Q_cms_dplt79
10237196,6041000,Dry,Constant,50,fall,2936.612,28.725,358,19,0,17.9321,Q_cms_dplt79
10237197,6041000,Dry,Constant,50,spring,2966.355,29.374,107,33,0,15.4617,Q_cms_dplt79
10237198,6041000,Dry,Constant,50,summer,2802.082,29.454,226,50,0,13.447,Q_cms_dplt79
10237199,6041000,Dry,Constant,50,winter,2670.679,28.119,7,53,0,62.3697,Q_cms_dplt79
10237200,6041000,Dry,Constant,1,fall,3099.743,30.438,358,13,0,4.1535,Q_cms_dplt80
10237201,6041000,Dry,Constant,1,spring,3158.249,31.536,107,0,0,0.0,Q_cms_dplt80
10237202,6041000,Dry,Constant,1,summer,2979.988,31.389,226,0,0,0.0,Q_cms_dplt80
10237203,6041000,Dry,Constant,1,winter,2869.851,30.339,7,24,0,8.405,Q_cms_dplt80
10237396,6041000,Dry,Constant,50,fall,2959.06,28.969,358,25,0,33.5365,Q_cms_dplt80
10237397,6041000,Dry,Constant,50,spring,2988.603,29.619,107,51,0,44.6255,Q_cms_dplt80
10237398,6041000,Dry,Constant,50,summer,2824.54,29.698,226,68,0,54.704,Q_cms_dplt80
10237399,6041000,Dry,Constant,50,winter,2692.747,28.365,7,83,0,110.0235,Q_cms_dplt80
10237400,6041000,Dry,Constant,1,fall,3088.319,30.31,358,14,0,5.0324,Q_cms_dplt81
10237401,6041000,Dry,Constant,1,spring,3152.019,31.486,107,0,0,0.0,Q_cms_dplt81
10237402,6041000,Dry,Constant,1,summer,2970.022,31.28,226,0,0,0.0,Q_cms_dplt81
10237403,6041000,Dry,Constant,1,winter,2868.996,30.339,7,24,0,6.9444,Q_cms_dplt81
10237596,6041000,Dry,Constant,50,fall,2955.903,28.934,358,25,0,32.8725,Q_cms_dplt81
10237597,6041000,Dry,Constant,50,spring,2985.465,29.584,107,50,0,43.281,Q_cms_dplt81
10237598,6041000,Dry,Constant,50,summer,2821.365,29.663,226,67,0,52.8937,Q_cms_dplt81
10237599,6041000,Dry,Constant,50,winter,2689.653,28.33,7,82,0,107.7902,Q_cms_dplt81
10237600,6041000,Dry,Constant,1,fall,3011.497,29.492,358,19,0,11.7739,Q_cms_dplt82
10237601,6041000,Dry,Constant,1,spring,3077.483,30.711,107,0,0,0.0,Q_cms_dplt82
10237602,6041000,Dry,Constant,1,summer,2890.528,30.414,226,5,0,0.6885,Q_cms_dplt82
10237603,6041000,Dry,Constant,1,winter,2835.113,30.249,38,13,0,2.9533,Q_cms_dplt82
10237796,6041000,Dry,Constant,50,fall,2941.58,28.779,358,24,0,26.5734,Q_cms_dplt82
10237797,6041000,Dry,Constant,50,spring,2971.269,29.428,107,43,0,31.3853,Q_cms_dplt82
10237798,6041000,Dry,Constant,50,summer,2807.028,29.507,226,64,0,36.0284,Q_cms_dplt82
10237799,6041000,Dry,Constant,50,winter,2675.539,28.173,7,74,0,87.8084,Q_cms_dplt82
10237800,6041000,Dry,Constant,1,fall,3002.698,29.401,358,19,0,11.5671,Q_cms_dplt83
10237801,6041000,Dry,Constant,1,spring,3066.023,30.579,107,0,0,0.0,Q_cms_dplt83
10237802,6041000,Dry,Constant,1,summer,2880.555,30.305,226,6,0,0.7204,Q_cms_dplt83
10237803,6041000,Dry,Constant,1,winter,2825.752,30.127,38,12,0,2.5438,Q_cms_dplt83
10237996,6041000,Dry,Constant,50,fall,2940.292,28.765,358,24,0,24.4566,Q_cms_dplt83
10237997,6041000,Dry,Constant,50,spring,2969.978,29.414,107,43,0,27.6017,Q_cms_dplt83
10237998,6041000,Dry,Constant,50,summer,2805.702,29.493,226,63,0,30.4267,Q_cms_dplt83
10237999,6041000,Dry,Constant,50,winter,2674.279,28.159,7,71,0,81.4239,Q_cms_dplt83
10238000,6041000,Dry,Constant,1,fall,3067.422,30.082,358,17,0,8.4655,Q_cms_dplt84
10238001,6041000,Dry,Constant,1,spring,3137.057,31.35,107,0,0,0.0,Q_cms_dplt84
10238002,6041000,Dry,Constant,1,summer,2950.204,31.064,226,0,0,0.0,Q_cms_dplt84
10238003,6041000,Dry,Constant,1,winter,2865.685,30.339,7,20,0,6.896,Q_cms_dplt84
10238196,6041000,Dry,Constant,50,fall,2951.158,28.883,358,25,0,33.9575,Q_cms_dplt84
10238197,6041000,Dry,Constant,50,spring,2980.765,29.533,107,51,0,45.5015,Q_cms_dplt84
10238198,6041000,Dry,Constant,50,summer,2816.65,29.612,226,68,0,55.838,Q_cms_dplt84
10238199,6041000,Dry,Constant,50,winter,2684.989,28.278,7,83,0,111.4525,Q_cms_dplt84
10238200,6041000,Dry,Constant,1,fall,2938.185,28.737,358,9,0,2.5787,Q_cms_dplt85
10238201,6041000,Dry,Constant,1,spring,2972.04,29.451,107,0,0,0.0,Q_cms_dplt85
10238202,6041000,Dry,Constant,1,summer,2805.053,29.486,226,0,0,0.0,Q_cms_dplt85
10238203,6041000,Dry,Constant,1,winter,2690.555,28.537,38,28,0,9.7254,Q_cms_dplt85
10238396,6041000,Dry,Constant,50,fall,2931.46,28.669,358,9,0,3.1937,Q_cms_dplt85
10238397,6041000,Dry,Constant,50,spring,2961.168,29.317,107,0,0,0.0,Q_cms_dplt85
10238398,6041000,Dry,Constant,50,summer,2796.87,29.397,226,0,0,0.0,Q_cms_dplt85
10238399,6041000,Dry,Constant,50,winter,2665.549,28.062,7,38,0,22.3114,Q_cms_dplt85
10238400,6041000,Dry,Constant,1,fall,3106.985,30.52,358,10,0,3.515,Q_cms_dplt86
10238401,6041000,Dry,Constant,1,spring,3161.45,31.558,107,0,0,0.0,Q_cms_dplt86
10238402,6041000,Dry,Constant,1,summer,2985.913,31.454,226,0,0,0.0,Q_cms_dplt86
10238403,6041000,Dry,Constant,1,winter,2870.16,30.339,7,27,0,9.1491,Q_cms_dplt86
10238596,6041000,Dry,Constant,50,fall,2961.396,28.994,358,25,0,33.6525,Q_cms_dplt86
10238597,6041000,Dry,Constant,50,spring,2990.928,29.644,107,51,0,44.8573,Q_cms_dplt86
10238598,6041000,Dry,Constant,50,summer,2826.881,29.723,226,68,0,55.0034,Q_cms_dplt86
10238599,6041000,Dry,Constant,50,winter,2695.069,28.39,7,83,0,110.3569,Q_cms_dplt86
10238600,6041000,Dry,Constant,1,fall,2942.869,28.785,358,12,0,3.6354,Q_cms_dplt87
10238601,6041000,Dry,Constant,1,spring,2979.203,29.538,107,0,0,0.0,Q_cms_dplt87
10238602,6041000,Dry,Constant,1,summer,2810.61,29.546,226,0,0,0.0,Q_cms_dplt87
10238603,6041000,Dry,Constant,1,winter,2705.427,28.682,38,25,0,8.5175,Q_cms_dplt87
10238796,6041000,Dry,Constant,50,fall,2932.104,28.676,358,14,0,5.0488,Q_cms_dplt87
10238797,6041000,Dry,Constant,50,spring,2961.805,29.324,107,4,0,0.2868,Q_cms_dplt87
10238798,6041000,Dry,Constant,50,summer,2797.514,29.404,226,1,0,0.0317,Q_cms_dplt87
10238799,6041000,Dry,Constant,50,winter,2666.179,28.069,7,41,0,28.5477,Q_cms_dplt87
10238800,6041000,Dry,Constant,1,fall,2949.826,28.857,358,14,0,5.7428,Q_cms_dplt88
10238801,6041000,Dry,Constant,1,spring,2989.805,29.668,107,0,0,0.0,Q_cms_dplt88
10238802,6041000,Dry,Constant,1,summer,2818.86,29.636,226,1,0,0.0297,Q_cms_dplt88
10238803,6041000,Dry,Constant,1,winter,2725.867,28.894,38,22,0,7.3354,Q_cms_dplt88
10238996,6041000,Dry,Constant,50,fall,2933.024,28.686,358,17,0,8.5189,Q_cms_dplt88
10238997,6041000,Dry,Constant,50,spring,2962.715,29.334,107,16,0,2.1992,Q_cms_dplt88
10238998,6041000,Dry,Constant,50,summer,2798.434,29.414,226,6,0,0.7402,Q_cms_dplt88
10238999,6041000,Dry,Constant,50,winter,2667.079,28.079,7,43,0,37.8681,Q_cms_dplt88
10239000,6041000,Dry,Constant,1,fall,3055.534,29.955,358,18,0,9.5446,Q_cms_dplt89
10239001,6041000,Dry,Constant,1,spring,3126.613,31.247,107,0,0,0.0,Q_cms_dplt89
10239002,6041000,Dry,Constant,1,summer,2938.199,30.933,226,2,0,0.0864,Q_cms_dplt89
10239003,6041000,Dry,Constant,1,winter,2862.355,30.339,7,17,0,5.8789,Q_cms_dplt89
10239196,6041000,Dry,Constant,50,fall,2948.848,28.858,358,25,0,32.9665,Q_cms_dplt89
10239197,6041000,Dry,Constant,50,spring,2978.458,29.507,107,50,0,43.511,Q_cms_dplt89
10239198,6041000,Dry,Constant,50,summer,2814.335,29.587,226,67,0,53.1539,Q_cms_dplt89
10239199,6041000,Dry,Constant,50,winter,2682.727,28.253,7,82,0,108.1674,Q_cms_dplt89
10239200,6041000,Dry,Constant,1,fall,3140.944,30.946,358,6,0,0.906,Q_cms_dplt90
10239201,6041000,Dry,Constant,1,spring,3168.375,31.594,107,0,0,0.0,Q_cms_dplt90
10239202,6041000,Dry,Constant,1,summer,3006.354,31.674,226,0,0,0.0,Q_cms_dplt90
10239203,6041000,Dry,Constant,1,winter,2870.479,30.339,7,31,0,11.5825,Q_cms_dplt90
10239396,6041000,Dry,Constant,50,fall,3040.216,29.85,358,19,0,16.2335,Q_cms_dplt90
10239397,6041000,Dry,Constant,50,spring,3069.205,30.505,107,32,0,12.397,Q_cms_dplt90
10239398,6041000,Dry,Constant,50,summer,2905.865,30.582,226,43,0,9.0835,Q_cms_dplt90
10239399,6041000,Dry,Constant,50,winter,2772.635,29.253,7,51,0,57.2895,Q_cms_dplt90
10239400,6041000,Dry,Constant,1,fall,3130.774,30.804,358,7,0,1.7517,Q_cms_dplt91
10239401,6041000,Dry,Constant,1,spring,3167.721,31.593,107,0,0,0.0,Q_cms_dplt91
10239402,6041000,Dry,Constant,1,summer,3002.207,31.631,226,0,0,0.0,Q_cms_dplt91
10239403,6041000,Dry,Constant,1,winter,2870.479,30.339,7,31,0,11.0741,Q_cms_dplt91
10239596,6041000,Dry,Constant,50,fall,2973.914,29.13,358,25,0,31.9975,Q_cms_dplt91
10239597,6041000,Dry,Constant,50,spring,3003.37,29.781,107,47,0,41.5137,Q_cms_dplt91
10239598,6041000,Dry,Constant,50,summer,2839.43,29.86,226,67,0,50.5217,Q_cms_dplt91
10239599,6041000,Dry,Constant,50,winter,2707.394,28.527,7,81,0,104.8421,Q_cms_dplt91
10239600,6041000,Dry,Constant,1,fall,2993.123,29.302,358,19,0,11.4431,Q_cms_dplt92
10239601,6041000,Dry,Constant,1,spring,3053.074,30.427,107,1,0,0.0199,Q_cms_dplt92
10239602,6041000,Dry,Constant,1,summer,2869.587,30.186,226,6,0,0.7984,Q_cms_dplt92
