,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
19614196,12323770,Wet,Constant,50,fall,196.159,1.666,361,0,0,0.0,Q_cms_dplt100
19614197,12323770,Wet,Constant,50,spring,510.717,1.59,94,8,0,0.2928,Q_cms_dplt100
19614198,12323770,Wet,Constant,50,summer,301.827,1.917,270,0,0,0.0,Q_cms_dplt100
19614199,12323770,Wet,Constant,50,winter,151.753,1.432,55,45,0,4.7505,Q_cms_dplt100
19614200,12323770,Wet,Seasonal,1,fall,202.875,1.739,361,0,0,0.0,Q_cms
19614201,12323770,Wet,Seasonal,1,spring,517.36,1.663,94,3,0,0.0099,Q_cms
19614202,12323770,Wet,Seasonal,1,summer,308.543,1.99,270,0,0,0.0,Q_cms
19614203,12323770,Wet,Seasonal,1,winter,158.323,1.505,55,34,0,3.0782,Q_cms
19614396,12323770,Wet,Seasonal,50,fall,202.875,1.739,361,0,0,0.0,Q_cms
19614397,12323770,Wet,Seasonal,50,spring,517.36,1.663,94,3,0,0.0099,Q_cms
19614398,12323770,Wet,Seasonal,50,summer,308.543,1.99,270,0,0,0.0,Q_cms
19614399,12323770,Wet,Seasonal,50,winter,158.323,1.505,55,34,0,3.0782,Q_cms
19614400,12323770,Wet,Seasonal,1,fall,202.875,1.739,361,0,0,0.0,Q_cms_dplt1
19614401,12323770,Wet,Seasonal,1,spring,517.36,1.663,94,3,0,0.0099,Q_cms_dplt1
19614402,12323770,Wet,Seasonal,1,summer,308.543,1.99,270,0,0,0.0,Q_cms_dplt1
19614403,12323770,Wet,Seasonal,1,winter,158.323,1.505,55,34,0,3.0782,Q_cms_dplt1
19614596,12323770,Wet,Seasonal,50,fall,198.275,1.689,361,0,0,0.0,Q_cms_dplt1
19614597,12323770,Wet,Seasonal,50,spring,512.81,1.613,94,8,0,0.3344,Q_cms_dplt1
19614598,12323770,Wet,Seasonal,50,summer,303.943,1.94,270,0,0,0.0,Q_cms_dplt1
19614599,12323770,Wet,Seasonal,50,winter,153.823,1.455,55,46,0,4.9858,Q_cms_dplt1
19614600,12323770,Wet,Seasonal,1,fall,202.875,1.739,361,0,0,0.0,Q_cms_dplt2
19614601,12323770,Wet,Seasonal,1,spring,517.36,1.663,94,3,0,0.0099,Q_cms_dplt2
19614602,12323770,Wet,Seasonal,1,summer,308.543,1.99,270,0,0,0.0,Q_cms_dplt2
19614603,12323770,Wet,Seasonal,1,winter,158.323,1.505,55,34,0,3.0782,Q_cms_dplt2
19614796,12323770,Wet,Seasonal,50,fall,200.023,1.708,361,0,0,0.0,Q_cms_dplt2
19614797,12323770,Wet,Seasonal,50,spring,514.539,1.632,94,7,0,0.1841,Q_cms_dplt2
19614798,12323770,Wet,Seasonal,50,summer,305.691,1.959,270,0,0,0.0,Q_cms_dplt2
19614799,12323770,Wet,Seasonal,50,winter,155.533,1.474,55,37,0,4.1791,Q_cms_dplt2
19614800,12323770,Wet,Seasonal,1,fall,202.774,1.737,361,0,0,0.0,Q_cms_dplt3
19614801,12323770,Wet,Seasonal,1,spring,517.36,1.663,94,3,0,0.0099,Q_cms_dplt3
19614802,12323770,Wet,Seasonal,1,summer,308.543,1.99,270,0,0,0.0,Q_cms_dplt3
19614803,12323770,Wet,Seasonal,1,winter,158.323,1.505,55,34,0,3.0782,Q_cms_dplt3
19614996,12323770,Wet,Seasonal,50,fall,197.539,1.681,361,0,0,0.0,Q_cms_dplt3
19614997,12323770,Wet,Seasonal,50,spring,511.991,1.604,94,10,0,0.411,Q_cms_dplt3
19614998,12323770,Wet,Seasonal,50,summer,303.191,1.932,270,0,0,0.0,Q_cms_dplt3
19614999,12323770,Wet,Seasonal,50,winter,153.079,1.447,55,48,0,5.3774,Q_cms_dplt3
19615000,12323770,Wet,Seasonal,1,fall,199.431,1.702,361,0,0,0.0,Q_cms_dplt4
19615001,12323770,Wet,Seasonal,1,spring,517.284,1.663,94,3,0,0.0099,Q_cms_dplt4
19615002,12323770,Wet,Seasonal,1,summer,306.845,1.96,270,0,0,0.0,Q_cms_dplt4
19615003,12323770,Wet,Seasonal,1,winter,158.323,1.505,55,34,0,3.0782,Q_cms_dplt4
19615196,12323770,Wet,Seasonal,50,fall,195.58,1.662,361,1,0,0.0043,Q_cms_dplt4
19615197,12323770,Wet,Seasonal,50,spring,512.152,1.602,94,10,0,0.433,Q_cms_dplt4
19615198,12323770,Wet,Seasonal,50,summer,302.434,1.915,270,0,0,0.0,Q_cms_dplt4
19615199,12323770,Wet,Seasonal,50,winter,152.153,1.438,55,49,0,5.7227,Q_cms_dplt4
19615200,12323770,Wet,Seasonal,1,fall,197.518,1.696,361,0,0,0.0,Q_cms_dplt5
19615201,12323770,Wet,Seasonal,1,spring,516.76,1.663,94,3,0,0.0099,Q_cms_dplt5
19615202,12323770,Wet,Seasonal,1,summer,303.964,1.924,270,0,0,0.0,Q_cms_dplt5
19615203,12323770,Wet,Seasonal,1,winter,158.323,1.505,55,34,0,3.0782,Q_cms_dplt5
19615396,12323770,Wet,Seasonal,50,fall,194.746,1.668,361,0,0,0.0,Q_cms_dplt5
19615397,12323770,Wet,Seasonal,50,spring,512.809,1.614,94,8,0,0.3224,Q_cms_dplt5
19615398,12323770,Wet,Seasonal,50,summer,300.715,1.892,270,0,0,0.0,Q_cms_dplt5
19615399,12323770,Wet,Seasonal,50,winter,153.106,1.45,55,46,0,5.1638,Q_cms_dplt5
19615400,12323770,Wet,Seasonal,1,fall,202.863,1.738,361,0,0,0.0,Q_cms_dplt6
19615401,12323770,Wet,Seasonal,1,spring,517.36,1.663,94,3,0,0.0099,Q_cms_dplt6
19615402,12323770,Wet,Seasonal,1,summer,308.543,1.99,270,0,0,0.0,Q_cms_dplt6
19615403,12323770,Wet,Seasonal,1,winter,158.323,1.505,55,34,0,3.0782,Q_cms_dplt6
19615596,12323770,Wet,Seasonal,50,fall,197.815,1.684,361,0,0,0.0,Q_cms_dplt6
19615597,12323770,Wet,Seasonal,50,spring,512.295,1.608,94,8,0,0.3744,Q_cms_dplt6
19615598,12323770,Wet,Seasonal,50,summer,303.409,1.935,270,0,0,0.0,Q_cms_dplt6
19615599,12323770,Wet,Seasonal,50,winter,153.373,1.45,55,46,0,5.2158,Q_cms_dplt6
19615600,12323770,Wet,Seasonal,1,fall,202.875,1.739,361,0,0,0.0,Q_cms_dplt7
19615601,12323770,Wet,Seasonal,1,spring,517.36,1.663,94,3,0,0.0099,Q_cms_dplt7
19615602,12323770,Wet,Seasonal,1,summer,308.543,1.99,270,0,0,0.0,Q_cms_dplt7
19615603,12323770,Wet,Seasonal,1,winter,158.323,1.505,55,34,0,3.0782,Q_cms_dplt7
19615796,12323770,Wet,Seasonal,50,fall,198.735,1.694,361,0,0,0.0,Q_cms_dplt7
19615797,12323770,Wet,Seasonal,50,spring,513.356,1.619,94,8,0,0.2864,Q_cms_dplt7
19615798,12323770,Wet,Seasonal,50,summer,304.468,1.945,270,0,0,0.0,Q_cms_dplt7
19615799,12323770,Wet,Seasonal,50,winter,154.363,1.461,55,44,0,4.7152,Q_cms_dplt7
19615800,12323770,Wet,Seasonal,1,fall,202.875,1.739,361,0,0,0.0,Q_cms_dplt8
19615801,12323770,Wet,Seasonal,1,spring,517.36,1.663,94,3,0,0.0099,Q_cms_dplt8
19615802,12323770,Wet,Seasonal,1,summer,308.543,1.99,270,0,0,0.0,Q_cms_dplt8
19615803,12323770,Wet,Seasonal,1,winter,158.323,1.505,55,34,0,3.0782,Q_cms_dplt8
19615996,12323770,Wet,Seasonal,50,fall,202.875,1.739,361,0,0,0.0,Q_cms_dplt8
19615997,12323770,Wet,Seasonal,50,spring,517.36,1.663,94,3,0,0.0099,Q_cms_dplt8
19615998,12323770,Wet,Seasonal,50,summer,308.543,1.99,270,0,0,0.0,Q_cms_dplt8
19615999,12323770,Wet,Seasonal,50,winter,158.323,1.505,55,34,0,3.0782,Q_cms_dplt8
19616000,12323770,Wet,Seasonal,1,fall,202.875,1.739,361,0,0,0.0,Q_cms_dplt9
19616001,12323770,Wet,Seasonal,1,spring,517.36,1.663,94,3,0,0.0099,Q_cms_dplt9
19616002,12323770,Wet,Seasonal,1,summer,308.543,1.99,270,0,0,0.0,Q_cms_dplt9
19616003,12323770,Wet,Seasonal,1,winter,158.323,1.505,55,34,0,3.0782,Q_cms_dplt9
19616196,12323770,Wet,Seasonal,50,fall,201.679,1.726,361,0,0,0.0,Q_cms_dplt9
19616197,12323770,Wet,Seasonal,50,spring,516.177,1.65,94,6,0,0.0618,Q_cms_dplt9
19616198,12323770,Wet,Seasonal,50,summer,307.347,1.977,270,0,0,0.0,Q_cms_dplt9
19616199,12323770,Wet,Seasonal,50,winter,157.153,1.492,55,35,0,3.5245,Q_cms_dplt9
19616200,12323770,Wet,Seasonal,1,fall,202.875,1.739,361,0,0,0.0,Q_cms_dplt10
19616201,12323770,Wet,Seasonal,1,spring,517.36,1.663,94,3,0,0.0099,Q_cms_dplt10
19616202,12323770,Wet,Seasonal,1,summer,308.543,1.99,270,0,0,0.0,Q_cms_dplt10
19616203,12323770,Wet,Seasonal,1,winter,158.323,1.505,55,34,0,3.0782,Q_cms_dplt10
19616396,12323770,Wet,Seasonal,50,fall,199.931,1.707,361,0,0,0.0,Q_cms_dplt10
19616397,12323770,Wet,Seasonal,50,spring,514.448,1.631,94,7,0,0.1911,Q_cms_dplt10
19616398,12323770,Wet,Seasonal,50,summer,305.599,1.958,270,0,0,0.0,Q_cms_dplt10
19616399,12323770,Wet,Seasonal,50,winter,155.443,1.473,55,37,0,4.2161,Q_cms_dplt10
19616400,12323770,Wet,Seasonal,1,fall,202.832,1.738,361,0,0,0.0,Q_cms_dplt11
19616401,12323770,Wet,Seasonal,1,spring,517.36,1.663,94,3,0,0.0099,Q_cms_dplt11
19616402,12323770,Wet,Seasonal,1,summer,308.543,1.99,270,0,0,0.0,Q_cms_dplt11
19616403,12323770,Wet,Seasonal,1,winter,158.323,1.505,55,34,0,3.0782,Q_cms_dplt11
19616596,12323770,Wet,Seasonal,50,fall,197.712,1.683,361,0,0,0.0,Q_cms_dplt11
19616597,12323770,Wet,Seasonal,50,spring,512.173,1.606,94,10,0,0.391,Q_cms_dplt11
19616598,12323770,Wet,Seasonal,50,summer,303.299,1.933,270,0,0,0.0,Q_cms_dplt11
19616599,12323770,Wet,Seasonal,50,winter,153.238,1.448,55,48,0,5.3024,Q_cms_dplt11
19616600,12323770,Wet,Seasonal,1,fall,202.875,1.739,361,0,0,0.0,Q_cms_dplt12
19616601,12323770,Wet,Seasonal,1,spring,517.36,1.663,94,3,0,0.0099,Q_cms_dplt12
19616602,12323770,Wet,Seasonal,1,summer,308.543,1.99,270,0,0,0.0,Q_cms_dplt12
19616603,12323770,Wet,Seasonal,1,winter,158.323,1.505,55,34,0,3.0782,Q_cms_dplt12
19616796,12323770,Wet,Seasonal,50,fall,201.219,1.721,361,0,0,0.0,Q_cms_dplt12
19616797,12323770,Wet,Seasonal,50,spring,515.722,1.645,94,7,0,0.0931,Q_cms_dplt12
19616798,12323770,Wet,Seasonal,50,summer,306.887,1.972,270,0,0,0.0,Q_cms_dplt12
19616799,12323770,Wet,Seasonal,50,winter,156.703,1.487,55,36,0,3.7008,Q_cms_dplt12
19616800,12323770,Wet,Seasonal,1,fall,197.51,1.71,361,0,0,0.0,Q_cms_dplt13
19616801,12323770,Wet,Seasonal,1,spring,514.114,1.663,94,3,0,0.0099,Q_cms_dplt13
19616802,12323770,Wet,Seasonal,1,summer,298.527,1.869,270,0,0,0.0,Q_cms_dplt13
19616803,12323770,Wet,Seasonal,1,winter,158.323,1.505,55,34,0,3.0782,Q_cms_dplt13
19616996,12323770,Wet,Seasonal,50,fall,196.12,1.696,361,0,0,0.0,Q_cms_dplt13
19616997,12323770,Wet,Seasonal,50,spring,512.042,1.637,94,7,0,0.1491,Q_cms_dplt13
19616998,12323770,Wet,Seasonal,50,summer,296.873,1.853,270,0,0,0.0,Q_cms_dplt13
19616999,12323770,Wet,Seasonal,50,winter,155.39,1.475,55,37,0,4.1411,Q_cms_dplt13
19617000,12323770,Wet,Seasonal,1,fall,202.875,1.739,361,0,0,0.0,Q_cms_dplt14
19617001,12323770,Wet,Seasonal,1,spring,517.36,1.663,94,3,0,0.0099,Q_cms_dplt14
19617002,12323770,Wet,Seasonal,1,summer,308.543,1.99,270,0,0,0.0,Q_cms_dplt14
19617003,12323770,Wet,Seasonal,1,winter,158.323,1.505,55,34,0,3.0782,Q_cms_dplt14
19617196,12323770,Wet,Seasonal,50,fall,198.183,1.688,361,0,0,0.0,Q_cms_dplt14
19617197,12323770,Wet,Seasonal,50,spring,512.719,1.612,94,8,0,0.3424,Q_cms_dplt14
19617198,12323770,Wet,Seasonal,50,summer,303.851,1.939,270,0,0,0.0,Q_cms_dplt14
19617199,12323770,Wet,Seasonal,50,winter,153.733,1.454,55,46,0,5.0318,Q_cms_dplt14
19617200,12323770,Wet,Seasonal,1,fall,199.247,1.701,361,0,0,0.0,Q_cms_dplt15
19617201,12323770,Wet,Seasonal,1,spring,517.266,1.663,94,3,0,0.0099,Q_cms_dplt15
19617202,12323770,Wet,Seasonal,1,summer,306.665,1.957,270,0,0,0.0,Q_cms_dplt15
19617203,12323770,Wet,Seasonal,1,winter,158.323,1.505,55,34,0,3.0782,Q_cms_dplt15
19617396,12323770,Wet,Seasonal,50,fall,195.473,1.662,361,1,0,0.0043,Q_cms_dplt15
19617397,12323770,Wet,Seasonal,50,spring,512.216,1.602,94,10,0,0.425,Q_cms_dplt15
19617398,12323770,Wet,Seasonal,50,summer,302.341,1.913,270,0,0,0.0,Q_cms_dplt15
19617399,12323770,Wet,Seasonal,50,winter,152.194,1.439,55,49,0,5.6917,Q_cms_dplt15
19617400,12323770,Wet,Seasonal,1,fall,202.875,1.739,361,0,0,0.0,Q_cms_dplt16
19617401,12323770,Wet,Seasonal,1,spring,517.36,1.663,94,3,0,0.0099,Q_cms_dplt16
19617402,12323770,Wet,Seasonal,1,summer,308.543,1.99,270,0,0,0.0,Q_cms_dplt16
19617403,12323770,Wet,Seasonal,1,winter,158.323,1.505,55,34,0,3.0782,Q_cms_dplt16
19617596,12323770,Wet,Seasonal,50,fall,200.237,1.71,361,0,0,0.0,Q_cms_dplt16
19617597,12323770,Wet,Seasonal,50,spring,514.812,1.635,94,7,0,0.1631,Q_cms_dplt16
19617598,12323770,Wet,Seasonal,50,summer,305.967,1.962,270,0,0,0.0,Q_cms_dplt16
19617599,12323770,Wet,Seasonal,50,winter,155.803,1.477,55,37,0,4.0681,Q_cms_dplt16
19617600,12323770,Wet,Seasonal,1,fall,202.824,1.738,361,0,0,0.0,Q_cms_dplt17
19617601,12323770,Wet,Seasonal,1,spring,517.36,1.663,94,3,0,0.0099,Q_cms_dplt17
19617602,12323770,Wet,Seasonal,1,summer,308.543,1.99,270,0,0,0.0,Q_cms_dplt17
19617603,12323770,Wet,Seasonal,1,winter,158.323,1.505,55,34,0,3.0782,Q_cms_dplt17
19617796,12323770,Wet,Seasonal,50,fall,197.631,1.682,361,0,0,0.0,Q_cms_dplt17
19617797,12323770,Wet,Seasonal,50,spring,512.146,1.606,94,10,0,0.391,Q_cms_dplt17
19617798,12323770,Wet,Seasonal,50,summer,303.299,1.933,270,0,0,0.0,Q_cms_dplt17
19617799,12323770,Wet,Seasonal,50,winter,153.193,1.448,55,48,0,5.3084,Q_cms_dplt17
19617800,12323770,Wet,Seasonal,1,fall,202.875,1.739,361,0,0,0.0,Q_cms_dplt18
19617801,12323770,Wet,Seasonal,1,spring,517.36,1.663,94,3,0,0.0099,Q_cms_dplt18
19617802,12323770,Wet,Seasonal,1,summer,308.543,1.99,270,0,0,0.0,Q_cms_dplt18
19617803,12323770,Wet,Seasonal,1,winter,158.323,1.505,55,34,0,3.0782,Q_cms_dplt18
19617996,12323770,Wet,Seasonal,50,fall,199.471,1.702,361,0,0,0.0,Q_cms_dplt18
19617997,12323770,Wet,Seasonal,50,spring,513.993,1.626,94,8,0,0.2304,Q_cms_dplt18
19617998,12323770,Wet,Seasonal,50,summer,305.139,1.953,270,0,0,0.0,Q_cms_dplt18
19617999,12323770,Wet,Seasonal,50,winter,155.046,1.468,55,41,0,4.4053,Q_cms_dplt18
19618000,12323770,Wet,Seasonal,1,fall,199.911,1.727,361,0,0,0.0,Q_cms_dplt19
19618001,12323770,Wet,Seasonal,1,spring,510.322,1.663,94,3,0,0.0099,Q_cms_dplt19
19618002,12323770,Wet,Seasonal,1,summer,294.58,1.833,270,0,0,0.0,Q_cms_dplt19
19618003,12323770,Wet,Seasonal,1,winter,158.323,1.505,55,34,0,3.0782,Q_cms_dplt19
19618196,12323770,Wet,Seasonal,50,fall,199.362,1.721,361,0,0,0.0,Q_cms_dplt19
19618197,12323770,Wet,Seasonal,50,spring,509.487,1.653,94,5,0,0.0475,Q_cms_dplt19
19618198,12323770,Wet,Seasonal,50,summer,293.922,1.827,270,0,0,0.0,Q_cms_dplt19
19618199,12323770,Wet,Seasonal,50,winter,157.125,1.493,55,35,0,3.4955,Q_cms_dplt19
19618200,12323770,Wet,Seasonal,1,fall,202.875,1.739,361,0,0,0.0,Q_cms_dplt20
19618201,12323770,Wet,Seasonal,1,spring,517.36,1.663,94,3,0,0.0099,Q_cms_dplt20
19618202,12323770,Wet,Seasonal,1,summer,308.543,1.99,270,0,0,0.0,Q_cms_dplt20
19618203,12323770,Wet,Seasonal,1,winter,158.323,1.505,55,34,0,3.0782,Q_cms_dplt20
19618396,12323770,Wet,Seasonal,50,fall,199.379,1.701,361,0,0,0.0,Q_cms_dplt20
19618397,12323770,Wet,Seasonal,50,spring,513.902,1.625,94,8,0,0.2384,Q_cms_dplt20
19618398,12323770,Wet,Seasonal,50,summer,305.047,1.952,270,0,0,0.0,Q_cms_dplt20
19618399,12323770,Wet,Seasonal,50,winter,154.903,1.467,55,41,0,4.4593,Q_cms_dplt20
19618400,12323770,Wet,Seasonal,1,fall,202.875,1.739,361,0,0,0.0,Q_cms_dplt21
19618401,12323770,Wet,Seasonal,1,spring,517.36,1.663,94,3,0,0.0099,Q_cms_dplt21
19618402,12323770,Wet,Seasonal,1,summer,308.543,1.99,270,0,0,0.0,Q_cms_dplt21
19618403,12323770,Wet,Seasonal,1,winter,158.323,1.505,55,34,0,3.0782,Q_cms_dplt21
19618596,12323770,Wet,Seasonal,50,fall,200.299,1.711,361,0,0,0.0,Q_cms_dplt21
19618597,12323770,Wet,Seasonal,50,spring,514.903,1.636,94,7,0,0.1561,Q_cms_dplt21
19618598,12323770,Wet,Seasonal,50,summer,306.027,1.962,270,0,0,0.0,Q_cms_dplt21
19618599,12323770,Wet,Seasonal,50,winter,155.893,1.478,55,37,0,4.0311,Q_cms_dplt21
19618600,12323770,Wet,Seasonal,1,fall,202.875,1.739,361,0,0,0.0,Q_cms_dplt22
19618601,12323770,Wet,Seasonal,1,spring,517.36,1.663,94,3,0,0.0099,Q_cms_dplt22
19618602,12323770,Wet,Seasonal,1,summer,308.543,1.99,270,0,0,0.0,Q_cms_dplt22
19618603,12323770,Wet,Seasonal,1,winter,158.323,1.505,55,34,0,3.0782,Q_cms_dplt22
19618796,12323770,Wet,Seasonal,50,fall,201.955,1.729,361,0,0,0.0,Q_cms_dplt22
19618797,12323770,Wet,Seasonal,50,spring,516.541,1.654,94,5,0,0.0415,Q_cms_dplt22
19618798,12323770,Wet,Seasonal,50,summer,307.707,1.98,270,0,0,0.0,Q_cms_dplt22
19618799,12323770,Wet,Seasonal,50,winter,157.513,1.496,55,35,0,3.3845,Q_cms_dplt22
19618800,12323770,Wet,Seasonal,1,fall,199.826,1.705,361,0,0,0.0,Q_cms_dplt23
19618801,12323770,Wet,Seasonal,1,spring,517.314,1.663,94,3,0,0.0099,Q_cms_dplt23
19618802,12323770,Wet,Seasonal,1,summer,307.189,1.965,270,0,0,0.0,Q_cms_dplt23
19618803,12323770,Wet,Seasonal,1,winter,158.323,1.505,55,34,0,3.0782,Q_cms_dplt23
19618996,12323770,Wet,Seasonal,50,fall,195.784,1.663,361,1,0,0.0033,Q_cms_dplt23
19618997,12323770,Wet,Seasonal,50,spring,512.027,1.6,94,10,0,0.447,Q_cms_dplt23
19618998,12323770,Wet,Seasonal,50,summer,302.597,1.918,270,0,0,0.0,Q_cms_dplt23
19618999,12323770,Wet,Seasonal,50,winter,152.089,1.437,55,49,0,5.7757,Q_cms_dplt23
19619000,12323770,Wet,Seasonal,1,fall,202.875,1.739,361,0,0,0.0,Q_cms_dplt24
19619001,12323770,Wet,Seasonal,1,spring,517.36,1.663,94,3,0,0.0099,Q_cms_dplt24
19619002,12323770,Wet,Seasonal,1,summer,308.543,1.99,270,0,0,0.0,Q_cms_dplt24
19619003,12323770,Wet,Seasonal,1,winter,158.323,1.505,55,34,0,3.0782,Q_cms_dplt24
19619196,12323770,Wet,Seasonal,50,fall,202.139,1.731,361,0,0,0.0,Q_cms_dplt24
19619197,12323770,Wet,Seasonal,50,spring,516.706,1.656,94,4,0,0.0332,Q_cms_dplt24
19619198,12323770,Wet,Seasonal,50,summer,307.807,1.982,270,0,0,0.0,Q_cms_dplt24
19619199,12323770,Wet,Seasonal,50,winter,157.693,1.498,55,34,0,3.3162,Q_cms_dplt24
19619200,12323770,Wet,Seasonal,1,fall,202.875,1.739,361,0,0,0.0,Q_cms_dplt25
19619201,12323770,Wet,Seasonal,1,spring,517.36,1.663,94,3,0,0.0099,Q_cms_dplt25
19619202,12323770,Wet,Seasonal,1,summer,308.543,1.99,270,0,0,0.0,Q_cms_dplt25
19619203,12323770,Wet,Seasonal,1,winter,158.323,1.505,55,34,0,3.0782,Q_cms_dplt25
19619396,12323770,Wet,Seasonal,50,fall,199.287,1.7,361,0,0,0.0,Q_cms_dplt25
19619397,12323770,Wet,Seasonal,50,spring,513.811,1.624,94,8,0,0.2464,Q_cms_dplt25
19619398,12323770,Wet,Seasonal,50,summer,304.955,1.951,270,0,0,0.0,Q_cms_dplt25
19619399,12323770,Wet,Seasonal,50,winter,154.813,1.466,55,41,0,4.5003,Q_cms_dplt25
19619400,12323770,Wet,Seasonal,1,fall,199.546,1.703,361,0,0,0.0,Q_cms_dplt26
19619401,12323770,Wet,Seasonal,1,spring,517.293,1.663,94,3,0,0.0099,Q_cms_dplt26
19619402,12323770,Wet,Seasonal,1,summer,306.94,1.961,270,0,0,0.0,Q_cms_dplt26
19619403,12323770,Wet,Seasonal,1,winter,158.323,1.505,55,34,0,3.0782,Q_cms_dplt26
19619596,12323770,Wet,Seasonal,50,fall,195.63,1.662,361,1,0,0.0043,Q_cms_dplt26
19619597,12323770,Wet,Seasonal,50,spring,512.12,1.601,94,10,0,0.436,Q_cms_dplt26
19619598,12323770,Wet,Seasonal,50,summer,302.482,1.916,270,0,0,0.0,Q_cms_dplt26
19619599,12323770,Wet,Seasonal,50,winter,152.132,1.438,55,49,0,5.7387,Q_cms_dplt26
19619600,12323770,Wet,Seasonal,1,fall,202.82,1.738,361,0,0,0.0,Q_cms_dplt27
19619601,12323770,Wet,Seasonal,1,spring,517.36,1.663,94,3,0,0.0099,Q_cms_dplt27
19619602,12323770,Wet,Seasonal,1,summer,308.543,1.99,270,0,0,0.0,Q_cms_dplt27
19619603,12323770,Wet,Seasonal,1,winter,158.323,1.505,55,34,0,3.0782,Q_cms_dplt27
19619796,12323770,Wet,Seasonal,50,fall,197.631,1.682,361,0,0,0.0,Q_cms_dplt27
19619797,12323770,Wet,Seasonal,50,spring,512.083,1.605,94,10,0,0.4,Q_cms_dplt27
19619798,12323770,Wet,Seasonal,50,summer,303.27,1.933,270,0,0,0.0,Q_cms_dplt27
19619799,12323770,Wet,Seasonal,50,winter,153.193,1.448,55,48,0,5.3084,Q_cms_dplt27
19619800,12323770,Wet,Seasonal,1,fall,201.368,1.733,361,0,0,0.0,Q_cms_dplt28
19619801,12323770,Wet,Seasonal,1,spring,508.393,1.663,94,3,0,0.0099,Q_cms_dplt28
19619802,12323770,Wet,Seasonal,1,summer,293.138,1.82,270,0,0,0.0,Q_cms_dplt28
