,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
5878200,2334480,Dry,Seasonal,1,fall,12.842,0.086,274,1,0,0.0001,Q_cms
5878201,2334480,Dry,Seasonal,1,spring,17.852,0.117,169,0,0,0.0,Q_cms
5878202,2334480,Dry,Seasonal,1,summer,9.065,0.076,236,37,0,0.1627,Q_cms
5878203,2334480,Dry,Seasonal,1,winter,21.286,0.182,16,0,0,0.0,Q_cms
5878396,2334480,Dry,Seasonal,50,fall,12.842,0.086,274,1,0,0.0001,Q_cms
5878397,2334480,Dry,Seasonal,50,spring,17.852,0.117,169,0,0,0.0,Q_cms
5878398,2334480,Dry,Seasonal,50,summer,9.065,0.076,236,37,0,0.1627,Q_cms
5878399,2334480,Dry,Seasonal,50,winter,21.286,0.182,16,0,0,0.0,Q_cms
5878400,2334480,Dry,Seasonal,1,fall,11.679,0.065,274,2,0,0.0012,Q_cms_dplt1
5878401,2334480,Dry,Seasonal,1,spring,17.413,0.105,169,0,0,0.0,Q_cms_dplt1
5878402,2334480,Dry,Seasonal,1,summer,7.374,0.056,256,38,0,0.1468,Q_cms_dplt1
5878403,2334480,Dry,Seasonal,1,winter,21.286,0.182,16,0,0,0.0,Q_cms_dplt1
5878596,2334480,Dry,Seasonal,50,fall,11.317,0.06,274,4,0,0.0154,Q_cms_dplt1
5878597,2334480,Dry,Seasonal,50,spring,16.886,0.1,169,0,0,0.0,Q_cms_dplt1
5878598,2334480,Dry,Seasonal,50,summer,6.951,0.051,256,49,0,0.3369,Q_cms_dplt1
5878599,2334480,Dry,Seasonal,50,winter,20.547,0.173,16,0,0,0.0,Q_cms_dplt1
5878600,2334480,Dry,Seasonal,1,fall,11.657,0.066,274,2,0,0.0032,Q_cms_dplt2
5878601,2334480,Dry,Seasonal,1,spring,17.512,0.107,169,0,0,0.0,Q_cms_dplt2
5878602,2334480,Dry,Seasonal,1,summer,7.565,0.057,256,38,0,0.1468,Q_cms_dplt2
5878603,2334480,Dry,Seasonal,1,winter,21.286,0.182,16,0,0,0.0,Q_cms_dplt2
5878796,2334480,Dry,Seasonal,50,fall,11.259,0.062,274,4,0,0.0154,Q_cms_dplt2
5878797,2334480,Dry,Seasonal,50,spring,16.922,0.101,169,0,0,0.0,Q_cms_dplt2
5878798,2334480,Dry,Seasonal,50,summer,7.084,0.053,256,49,0,0.3659,Q_cms_dplt2
5878799,2334480,Dry,Seasonal,50,winter,20.463,0.172,16,0,0,0.0,Q_cms_dplt2
5878800,2334480,Dry,Seasonal,1,fall,11.995,0.057,274,1,0,0.0011,Q_cms_dplt3
5878801,2334480,Dry,Seasonal,1,spring,16.786,0.094,169,0,0,0.0,Q_cms_dplt3
5878802,2334480,Dry,Seasonal,1,summer,6.56,0.048,236,39,0,0.1589,Q_cms_dplt3
5878803,2334480,Dry,Seasonal,1,winter,21.286,0.182,16,0,0,0.0,Q_cms_dplt3
5878996,2334480,Dry,Seasonal,50,fall,11.814,0.055,274,2,0,0.0042,Q_cms_dplt3
5878997,2334480,Dry,Seasonal,50,spring,16.523,0.091,169,0,0,0.0,Q_cms_dplt3
5878998,2334480,Dry,Seasonal,50,summer,6.346,0.045,256,45,0,0.2525,Q_cms_dplt3
5878999,2334480,Dry,Seasonal,50,winter,20.901,0.177,16,0,0,0.0,Q_cms_dplt3
5879000,2334480,Dry,Seasonal,1,fall,12.256,0.056,274,0,0,0.0,Q_cms_dplt4
5879001,2334480,Dry,Seasonal,1,spring,16.41,0.089,169,0,0,0.0,Q_cms_dplt4
5879002,2334480,Dry,Seasonal,1,summer,6.224,0.044,256,39,0,0.1749,Q_cms_dplt4
5879003,2334480,Dry,Seasonal,1,winter,21.286,0.182,16,0,0,0.0,Q_cms_dplt4
5879196,2334480,Dry,Seasonal,50,fall,12.144,0.054,274,1,0,0.0011,Q_cms_dplt4
5879197,2334480,Dry,Seasonal,50,spring,16.249,0.087,169,0,0,0.0,Q_cms_dplt4
5879198,2334480,Dry,Seasonal,50,summer,6.095,0.043,236,42,0,0.2282,Q_cms_dplt4
5879199,2334480,Dry,Seasonal,50,winter,21.056,0.179,16,0,0,0.0,Q_cms_dplt4
5879200,2334480,Dry,Seasonal,1,fall,11.838,0.06,274,2,0,0.0012,Q_cms_dplt5
5879201,2334480,Dry,Seasonal,1,spring,17.038,0.098,169,0,0,0.0,Q_cms_dplt5
5879202,2334480,Dry,Seasonal,1,summer,6.838,0.05,256,39,0,0.1669,Q_cms_dplt5
5879203,2334480,Dry,Seasonal,1,winter,21.286,0.182,16,0,0,0.0,Q_cms_dplt5
5879396,2334480,Dry,Seasonal,50,fall,11.6,0.057,274,3,0,0.0083,Q_cms_dplt5
5879397,2334480,Dry,Seasonal,50,spring,16.688,0.094,169,0,0,0.0,Q_cms_dplt5
5879398,2334480,Dry,Seasonal,50,summer,6.554,0.047,256,47,0,0.2927,Q_cms_dplt5
5879399,2334480,Dry,Seasonal,50,winter,20.776,0.176,15,0,0,0.0,Q_cms_dplt5
5879400,2334480,Dry,Seasonal,1,fall,11.703,0.063,274,2,0,0.0012,Q_cms_dplt6
5879401,2334480,Dry,Seasonal,1,spring,17.318,0.103,169,0,0,0.0,Q_cms_dplt6
5879402,2334480,Dry,Seasonal,1,summer,7.218,0.054,256,36,0,0.1336,Q_cms_dplt6
5879403,2334480,Dry,Seasonal,1,winter,21.286,0.182,16,0,0,0.0,Q_cms_dplt6
5879596,2334480,Dry,Seasonal,50,fall,11.381,0.059,274,4,0,0.0114,Q_cms_dplt6
5879597,2334480,Dry,Seasonal,50,spring,16.836,0.098,169,0,0,0.0,Q_cms_dplt6
5879598,2334480,Dry,Seasonal,50,summer,6.835,0.05,256,47,0,0.2967,Q_cms_dplt6
5879599,2334480,Dry,Seasonal,50,winter,20.617,0.173,16,0,0,0.0,Q_cms_dplt6
5879600,2334480,Dry,Seasonal,1,fall,11.791,0.061,274,2,0,0.0012,Q_cms_dplt7
5879601,2334480,Dry,Seasonal,1,spring,17.129,0.099,169,0,0,0.0,Q_cms_dplt7
5879602,2334480,Dry,Seasonal,1,summer,6.951,0.051,256,39,0,0.1629,Q_cms_dplt7
5879603,2334480,Dry,Seasonal,1,winter,21.286,0.182,16,0,0,0.0,Q_cms_dplt7
5879796,2334480,Dry,Seasonal,50,fall,11.529,0.058,274,3,0,0.0083,Q_cms_dplt7
5879797,2334480,Dry,Seasonal,50,spring,16.734,0.096,169,0,0,0.0,Q_cms_dplt7
5879798,2334480,Dry,Seasonal,50,summer,6.641,0.048,256,47,0,0.2947,Q_cms_dplt7
5879799,2334480,Dry,Seasonal,50,winter,20.732,0.175,16,0,0,0.0,Q_cms_dplt7
5879800,2334480,Dry,Seasonal,1,fall,11.726,0.072,274,2,0,0.0022,Q_cms_dplt8
5879801,2334480,Dry,Seasonal,1,spring,17.707,0.112,169,0,0,0.0,Q_cms_dplt8
5879802,2334480,Dry,Seasonal,1,summer,8.053,0.063,256,38,0,0.1358,Q_cms_dplt8
5879803,2334480,Dry,Seasonal,1,winter,21.286,0.182,16,0,0,0.0,Q_cms_dplt8
5879996,2334480,Dry,Seasonal,50,fall,11.193,0.065,274,6,0,0.0246,Q_cms_dplt8
5879997,2334480,Dry,Seasonal,50,spring,16.933,0.105,169,0,0,0.0,Q_cms_dplt8
5879998,2334480,Dry,Seasonal,50,summer,7.425,0.056,256,53,0,0.4333,Q_cms_dplt8
5879999,2334480,Dry,Seasonal,50,winter,20.261,0.169,16,0,0,0.0,Q_cms_dplt8
5880000,2334480,Dry,Seasonal,1,fall,11.666,0.065,274,2,0,0.0032,Q_cms_dplt9
5880001,2334480,Dry,Seasonal,1,spring,17.455,0.106,169,0,0,0.0,Q_cms_dplt9
5880002,2334480,Dry,Seasonal,1,summer,7.452,0.056,256,38,0,0.1578,Q_cms_dplt9
5880003,2334480,Dry,Seasonal,1,winter,21.286,0.182,16,0,0,0.0,Q_cms_dplt9
5880196,2334480,Dry,Seasonal,50,fall,11.291,0.061,274,4,0,0.0154,Q_cms_dplt9
5880197,2334480,Dry,Seasonal,50,spring,16.9,0.1,169,0,0,0.0,Q_cms_dplt9
5880198,2334480,Dry,Seasonal,50,summer,7.003,0.052,256,49,0,0.3579,Q_cms_dplt9
5880199,2334480,Dry,Seasonal,50,winter,20.516,0.172,16,0,0,0.0,Q_cms_dplt9
5880200,2334480,Dry,Seasonal,1,fall,11.721,0.071,274,2,0,0.0032,Q_cms_dplt10
5880201,2334480,Dry,Seasonal,1,spring,17.697,0.112,169,0,0,0.0,Q_cms_dplt10
5880202,2334480,Dry,Seasonal,1,summer,8.024,0.062,256,38,0,0.1528,Q_cms_dplt10
5880203,2334480,Dry,Seasonal,1,winter,21.286,0.182,16,0,0,0.0,Q_cms_dplt10
5880396,2334480,Dry,Seasonal,50,fall,11.196,0.065,274,6,0,0.0246,Q_cms_dplt10
5880397,2334480,Dry,Seasonal,50,spring,16.942,0.104,169,0,0,0.0,Q_cms_dplt10
5880398,2334480,Dry,Seasonal,50,summer,7.404,0.056,256,53,0,0.4443,Q_cms_dplt10
5880399,2334480,Dry,Seasonal,50,winter,20.274,0.169,16,0,0,0.0,Q_cms_dplt10
5880400,2334480,Dry,Seasonal,1,fall,11.845,0.059,274,2,0,0.0022,Q_cms_dplt11
5880401,2334480,Dry,Seasonal,1,spring,17.025,0.098,169,0,0,0.0,Q_cms_dplt11
5880402,2334480,Dry,Seasonal,1,summer,6.828,0.05,256,39,0,0.1689,Q_cms_dplt11
5880403,2334480,Dry,Seasonal,1,winter,21.286,0.182,16,0,0,0.0,Q_cms_dplt11
5880596,2334480,Dry,Seasonal,50,fall,11.608,0.057,274,3,0,0.0083,Q_cms_dplt11
5880597,2334480,Dry,Seasonal,50,spring,16.684,0.094,169,0,0,0.0,Q_cms_dplt11
5880598,2334480,Dry,Seasonal,50,summer,6.545,0.047,256,47,0,0.2947,Q_cms_dplt11
5880599,2334480,Dry,Seasonal,50,winter,20.781,0.176,16,0,0,0.0,Q_cms_dplt11
5880600,2334480,Dry,Seasonal,1,fall,11.7,0.07,274,2,0,0.0032,Q_cms_dplt12
5880601,2334480,Dry,Seasonal,1,spring,17.675,0.111,169,0,0,0.0,Q_cms_dplt12
5880602,2334480,Dry,Seasonal,1,summer,7.949,0.061,256,38,0,0.1428,Q_cms_dplt12
5880603,2334480,Dry,Seasonal,1,winter,21.286,0.182,16,0,0,0.0,Q_cms_dplt12
5880796,2334480,Dry,Seasonal,50,fall,11.193,0.065,274,6,0,0.0236,Q_cms_dplt12
5880797,2334480,Dry,Seasonal,50,spring,16.944,0.104,169,0,0,0.0,Q_cms_dplt12
5880798,2334480,Dry,Seasonal,50,summer,7.354,0.055,256,52,0,0.4212,Q_cms_dplt12
5880799,2334480,Dry,Seasonal,50,winter,20.306,0.17,16,0,0,0.0,Q_cms_dplt12
5880800,2334480,Dry,Seasonal,1,fall,12.738,0.078,274,0,0,0.0,Q_cms_dplt13
5880801,2334480,Dry,Seasonal,1,spring,15.791,0.082,169,0,0,0.0,Q_cms_dplt13
5880802,2334480,Dry,Seasonal,1,summer,5.758,0.04,236,37,0,0.1775,Q_cms_dplt13
5880803,2334480,Dry,Seasonal,1,winter,21.286,0.182,16,0,0,0.0,Q_cms_dplt13
5880996,2334480,Dry,Seasonal,50,fall,12.707,0.077,274,0,0,0.0,Q_cms_dplt13
5880997,2334480,Dry,Seasonal,50,spring,15.766,0.081,169,0,0,0.0,Q_cms_dplt13
5880998,2334480,Dry,Seasonal,50,summer,5.753,0.04,236,37,0,0.1775,Q_cms_dplt13
5880999,2334480,Dry,Seasonal,50,winter,21.273,0.182,16,0,0,0.0,Q_cms_dplt13
5881000,2334480,Dry,Seasonal,1,fall,11.666,0.066,274,2,0,0.0012,Q_cms_dplt14
5881001,2334480,Dry,Seasonal,1,spring,17.488,0.107,169,0,0,0.0,Q_cms_dplt14
5881002,2334480,Dry,Seasonal,1,summer,7.511,0.057,256,36,0,0.1316,Q_cms_dplt14
5881003,2334480,Dry,Seasonal,1,winter,21.286,0.182,16,0,0,0.0,Q_cms_dplt14
5881196,2334480,Dry,Seasonal,50,fall,11.269,0.061,274,4,0,0.0154,Q_cms_dplt14
5881197,2334480,Dry,Seasonal,50,spring,16.905,0.101,169,0,0,0.0,Q_cms_dplt14
5881198,2334480,Dry,Seasonal,50,summer,7.051,0.052,256,49,0,0.3369,Q_cms_dplt14
5881199,2334480,Dry,Seasonal,50,winter,20.488,0.172,16,0,0,0.0,Q_cms_dplt14
5881200,2334480,Dry,Seasonal,1,fall,12.345,0.057,274,0,0,0.0,Q_cms_dplt15
