,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
3411596,2077200,Avg,Constant,50,fall,33.749,0.029,276,7,0,0.0467,Q_cms_dplt89
3411597,2077200,Avg,Constant,50,spring,42.561,0.106,172,0,0,0.0,Q_cms_dplt89
3411598,2077200,Avg,Constant,50,summer,4.479,0.014,260,46,0,0.4106,Q_cms_dplt89
3411599,2077200,Avg,Constant,50,winter,98.963,0.884,16,0,0,0.0,Q_cms_dplt89
3411600,2077200,Avg,Constant,1,fall,34.504,0.038,276,6,0,0.024,Q_cms_dplt90
3411601,2077200,Avg,Constant,1,spring,43.67,0.117,172,0,0,0.0,Q_cms_dplt90
3411602,2077200,Avg,Constant,1,summer,5.36,0.023,260,31,0,0.2585,Q_cms_dplt90
3411603,2077200,Avg,Constant,1,winter,100.708,0.908,16,0,0,0.0,Q_cms_dplt90
3411796,2077200,Avg,Constant,50,fall,33.841,0.03,276,7,0,0.0775,Q_cms_dplt90
3411797,2077200,Avg,Constant,50,spring,42.652,0.107,172,0,0,0.0,Q_cms_dplt90
3411798,2077200,Avg,Constant,50,summer,4.571,0.015,260,52,0,0.625,Q_cms_dplt90
3411799,2077200,Avg,Constant,50,winter,99.053,0.885,16,0,0,0.0,Q_cms_dplt90
3411800,2077200,Avg,Constant,1,fall,34.723,0.04,276,6,0,0.0276,Q_cms_dplt91
3411801,2077200,Avg,Constant,1,spring,43.966,0.12,172,0,0,0.0,Q_cms_dplt91
3411802,2077200,Avg,Constant,1,summer,5.618,0.026,260,32,0,0.2542,Q_cms_dplt91
3411803,2077200,Avg,Constant,1,winter,100.952,0.91,16,0,0,0.0,Q_cms_dplt91
3411996,2077200,Avg,Constant,50,fall,33.933,0.031,276,7,0,0.0887,Q_cms_dplt91
3411997,2077200,Avg,Constant,50,spring,42.743,0.108,172,0,0,0.0,Q_cms_dplt91
3411998,2077200,Avg,Constant,50,summer,4.663,0.016,260,53,0,0.7093,Q_cms_dplt91
3411999,2077200,Avg,Constant,50,winter,99.143,0.886,16,0,0,0.0,Q_cms_dplt91
3412000,2077200,Avg,Constant,1,fall,34.421,0.037,276,6,0,0.024,Q_cms_dplt92
3412001,2077200,Avg,Constant,1,spring,43.562,0.116,172,0,0,0.0,Q_cms_dplt92
3412002,2077200,Avg,Constant,1,summer,5.264,0.022,260,31,0,0.2585,Q_cms_dplt92
3412003,2077200,Avg,Constant,1,winter,100.596,0.907,16,0,0,0.0,Q_cms_dplt92
3412196,2077200,Avg,Constant,50,fall,33.841,0.03,276,7,0,0.0705,Q_cms_dplt92
3412197,2077200,Avg,Constant,50,spring,42.652,0.107,172,0,0,0.0,Q_cms_dplt92
3412198,2077200,Avg,Constant,50,summer,4.571,0.015,260,51,0,0.5735,Q_cms_dplt92
3412199,2077200,Avg,Constant,50,winter,99.053,0.885,16,0,0,0.0,Q_cms_dplt92
3412200,2077200,Avg,Constant,1,fall,33.933,0.031,276,6,0,0.0276,Q_cms_dplt93
3412201,2077200,Avg,Constant,1,spring,42.87,0.109,172,0,0,0.0,Q_cms_dplt93
3412202,2077200,Avg,Constant,1,summer,4.736,0.016,260,33,0,0.2683,Q_cms_dplt93
3412203,2077200,Avg,Constant,1,winter,99.606,0.893,16,0,0,0.0,Q_cms_dplt93
3412396,2077200,Avg,Constant,50,fall,33.749,0.029,276,7,0,0.0397,Q_cms_dplt93
3412397,2077200,Avg,Constant,50,spring,42.561,0.106,172,0,0,0.0,Q_cms_dplt93
3412398,2077200,Avg,Constant,50,summer,4.479,0.014,260,44,0,0.3664,Q_cms_dplt93
3412399,2077200,Avg,Constant,50,winter,98.963,0.884,16,0,0,0.0,Q_cms_dplt93
3412400,2077200,Avg,Constant,1,fall,34.407,0.037,276,6,0,0.0216,Q_cms_dplt94
3412401,2077200,Avg,Constant,1,spring,43.538,0.116,172,0,0,0.0,Q_cms_dplt94
3412402,2077200,Avg,Constant,1,summer,5.254,0.022,260,32,0,0.2542,Q_cms_dplt94
3412403,2077200,Avg,Constant,1,winter,100.572,0.907,16,0,0,0.0,Q_cms_dplt94
3412596,2077200,Avg,Constant,50,fall,33.841,0.03,276,7,0,0.0677,Q_cms_dplt94
3412597,2077200,Avg,Constant,50,spring,42.652,0.107,172,0,0,0.0,Q_cms_dplt94
3412598,2077200,Avg,Constant,50,summer,4.571,0.015,260,51,0,0.5531,Q_cms_dplt94
3412599,2077200,Avg,Constant,50,winter,99.053,0.885,16,0,0,0.0,Q_cms_dplt94
3412600,2077200,Avg,Constant,1,fall,34.117,0.033,276,6,0,0.0276,Q_cms_dplt95
3412601,2077200,Avg,Constant,1,spring,43.112,0.111,172,0,0,0.0,Q_cms_dplt95
3412602,2077200,Avg,Constant,1,summer,4.912,0.018,260,33,0,0.2703,Q_cms_dplt95
3412603,2077200,Avg,Constant,1,winter,100.022,0.9,16,0,0,0.0,Q_cms_dplt95
3412796,2077200,Avg,Constant,50,fall,33.841,0.03,276,7,0,0.0467,Q_cms_dplt95
3412797,2077200,Avg,Constant,50,spring,42.652,0.107,172,0,0,0.0,Q_cms_dplt95
3412798,2077200,Avg,Constant,50,summer,4.571,0.015,260,46,0,0.4106,Q_cms_dplt95
3412799,2077200,Avg,Constant,50,winter,99.053,0.885,16,0,0,0.0,Q_cms_dplt95
3412800,2077200,Avg,Constant,1,fall,34.025,0.032,276,6,0,0.0276,Q_cms_dplt96
3412801,2077200,Avg,Constant,1,spring,42.99,0.11,172,0,0,0.0,Q_cms_dplt96
3412802,2077200,Avg,Constant,1,summer,4.822,0.017,260,33,0,0.2693,Q_cms_dplt96
3412803,2077200,Avg,Constant,1,winter,99.825,0.897,16,0,0,0.0,Q_cms_dplt96
3412996,2077200,Avg,Constant,50,fall,33.749,0.029,276,7,0,0.0467,Q_cms_dplt96
3412997,2077200,Avg,Constant,50,spring,42.561,0.106,172,0,0,0.0,Q_cms_dplt96
3412998,2077200,Avg,Constant,50,summer,4.479,0.014,260,46,0,0.4106,Q_cms_dplt96
3412999,2077200,Avg,Constant,50,winter,98.963,0.884,16,0,0,0.0,Q_cms_dplt96
3413000,2077200,Avg,Constant,1,fall,34.618,0.039,276,6,0,0.0276,Q_cms_dplt97
3413001,2077200,Avg,Constant,1,spring,43.825,0.118,172,0,0,0.0,Q_cms_dplt97
3413002,2077200,Avg,Constant,1,summer,5.494,0.024,260,33,0,0.2693,Q_cms_dplt97
3413003,2077200,Avg,Constant,1,winter,100.845,0.909,16,0,0,0.0,Q_cms_dplt97
3413196,2077200,Avg,Constant,50,fall,33.841,0.03,276,7,0,0.0887,Q_cms_dplt97
3413197,2077200,Avg,Constant,50,spring,42.652,0.107,172,0,0,0.0,Q_cms_dplt97
3413198,2077200,Avg,Constant,50,summer,4.571,0.015,260,53,0,0.7093,Q_cms_dplt97
3413199,2077200,Avg,Constant,50,winter,99.053,0.885,16,0,0,0.0,Q_cms_dplt97
3413200,2077200,Avg,Constant,1,fall,33.973,0.032,276,6,0,0.0216,Q_cms_dplt98
3413201,2077200,Avg,Constant,1,spring,42.903,0.109,172,0,0,0.0,Q_cms_dplt98
3413202,2077200,Avg,Constant,1,summer,4.755,0.017,260,33,0,0.2573,Q_cms_dplt98
3413203,2077200,Avg,Constant,1,winter,99.672,0.894,16,0,0,0.0,Q_cms_dplt98
3413396,2077200,Avg,Constant,50,fall,33.749,0.029,276,7,0,0.0397,Q_cms_dplt98
3413397,2077200,Avg,Constant,50,spring,42.561,0.106,172,0,0,0.0,Q_cms_dplt98
3413398,2077200,Avg,Constant,50,summer,4.479,0.014,260,44,0,0.3664,Q_cms_dplt98
3413399,2077200,Avg,Constant,50,winter,98.963,0.884,16,0,0,0.0,Q_cms_dplt98
3413400,2077200,Avg,Constant,1,fall,34.608,0.039,276,6,0,0.024,Q_cms_dplt99
3413401,2077200,Avg,Constant,1,spring,43.807,0.118,172,0,0,0.0,Q_cms_dplt99
3413402,2077200,Avg,Constant,1,summer,5.48,0.024,260,31,0,0.2535,Q_cms_dplt99
3413403,2077200,Avg,Constant,1,winter,100.831,0.909,16,0,0,0.0,Q_cms_dplt99
3413596,2077200,Avg,Constant,50,fall,33.841,0.03,276,7,0,0.0845,Q_cms_dplt99
3413597,2077200,Avg,Constant,50,spring,42.652,0.107,172,0,0,0.0,Q_cms_dplt99
3413598,2077200,Avg,Constant,50,summer,4.571,0.015,260,53,0,0.6775,Q_cms_dplt99
3413599,2077200,Avg,Constant,50,winter,99.053,0.885,16,0,0,0.0,Q_cms_dplt99
3413600,2077200,Avg,Constant,1,fall,33.841,0.03,276,6,0,0.0216,Q_cms_dplt100
3413601,2077200,Avg,Constant,1,spring,42.683,0.107,172,0,0,0.0,Q_cms_dplt100
3413602,2077200,Avg,Constant,1,summer,4.571,0.015,260,33,0,0.2573,Q_cms_dplt100
3413603,2077200,Avg,Constant,1,winter,99.243,0.888,16,0,0,0.0,Q_cms_dplt100
3413796,2077200,Avg,Constant,50,fall,33.749,0.029,276,6,0,0.0276,Q_cms_dplt100
3413797,2077200,Avg,Constant,50,spring,42.561,0.106,172,0,0,0.0,Q_cms_dplt100
3413798,2077200,Avg,Constant,50,summer,4.479,0.014,260,35,0,0.2905,Q_cms_dplt100
3413799,2077200,Avg,Constant,50,winter,98.963,0.884,16,0,0,0.0,Q_cms_dplt100
3413800,2077200,Avg,Seasonal,1,fall,36.141,0.055,276,6,0,0.0216,Q_cms
3413801,2077200,Avg,Seasonal,1,spring,44.927,0.132,172,0,0,0.0,Q_cms
3413802,2077200,Avg,Seasonal,1,summer,6.871,0.04,260,33,0,0.2573,Q_cms
3413803,2077200,Avg,Seasonal,1,winter,101.303,0.91,16,0,0,0.0,Q_cms
3413996,2077200,Avg,Seasonal,50,fall,36.141,0.055,276,6,0,0.0216,Q_cms
3413997,2077200,Avg,Seasonal,50,spring,44.927,0.132,172,0,0,0.0,Q_cms
3413998,2077200,Avg,Seasonal,50,summer,6.871,0.04,260,33,0,0.2573,Q_cms
3413999,2077200,Avg,Seasonal,50,winter,101.303,0.91,16,0,0,0.0,Q_cms
3414000,2077200,Avg,Seasonal,1,fall,34.457,0.011,276,5,400,0.0295,Q_cms_dplt1
3414001,2077200,Avg,Seasonal,1,spring,43.531,0.099,172,0,400,0.0,Q_cms_dplt1
3414002,2077200,Avg,Seasonal,1,summer,3.113,0.0,258,33,400,0.2523,Q_cms_dplt1
3414003,2077200,Avg,Seasonal,1,winter,101.303,0.91,16,0,400,0.0,Q_cms_dplt1
3414196,2077200,Avg,Seasonal,50,fall,34.063,0.006,276,6,400,0.0556,Q_cms_dplt1
3414197,2077200,Avg,Seasonal,50,spring,42.947,0.093,172,0,400,0.0,Q_cms_dplt1
3414198,2077200,Avg,Seasonal,50,summer,2.681,0.0,256,47,400,0.4217,Q_cms_dplt1
3414199,2077200,Avg,Seasonal,50,winter,100.457,0.899,16,0,400,0.0,Q_cms_dplt1
3414200,2077200,Avg,Seasonal,1,fall,34.162,0.025,276,7,0,0.0537,Q_cms_dplt2
3414201,2077200,Avg,Seasonal,1,spring,44.506,0.118,172,0,0,0.0,Q_cms_dplt2
3414202,2077200,Avg,Seasonal,1,summer,4.676,0.012,260,35,0,0.2905,Q_cms_dplt2
3414203,2077200,Avg,Seasonal,1,winter,101.303,0.91,16,0,0,0.0,Q_cms_dplt2
3414396,2077200,Avg,Seasonal,50,fall,33.395,0.016,276,8,0,0.1198,Q_cms_dplt2
3414397,2077200,Avg,Seasonal,50,spring,43.385,0.107,172,0,0,0.0,Q_cms_dplt2
3414398,2077200,Avg,Seasonal,50,summer,3.769,0.002,261,52,0,0.7412,Q_cms_dplt2
3414399,2077200,Avg,Seasonal,50,winter,99.777,0.891,16,0,0,0.0,Q_cms_dplt2
3414400,2077200,Avg,Seasonal,1,fall,34.9,0.009,275,3,500,0.0093,Q_cms_dplt3
3414401,2077200,Avg,Seasonal,1,spring,42.844,0.088,172,0,500,0.0,Q_cms_dplt3
3414402,2077200,Avg,Seasonal,1,summer,2.459,0.0,256,38,500,0.2408,Q_cms_dplt3
3414403,2077200,Avg,Seasonal,1,winter,101.303,0.91,16,0,500,0.0,Q_cms_dplt3
3414596,2077200,Avg,Seasonal,50,fall,34.655,0.006,275,4,500,0.0194,Q_cms_dplt3
3414597,2077200,Avg,Seasonal,50,spring,42.479,0.085,172,0,500,0.0,Q_cms_dplt3
3414598,2077200,Avg,Seasonal,50,summer,2.194,0.0,256,47,500,0.3437,Q_cms_dplt3
3414599,2077200,Avg,Seasonal,50,winter,100.773,0.903,16,0,500,0.0,Q_cms_dplt3
3414600,2077200,Avg,Seasonal,1,fall,35.084,0.01,274,2,636,0.0012,Q_cms_dplt4
3414601,2077200,Avg,Seasonal,1,spring,42.585,0.085,172,0,636,0.0,Q_cms_dplt4
3414602,2077200,Avg,Seasonal,1,summer,2.256,0.0,256,41,636,0.2281,Q_cms_dplt4
3414603,2077200,Avg,Seasonal,1,winter,101.303,0.91,16,0,636,0.0,Q_cms_dplt4
3414796,2077200,Avg,Seasonal,50,fall,34.885,0.007,274,2,636,0.0062,Q_cms_dplt4
3414797,2077200,Avg,Seasonal,50,spring,42.282,0.082,172,0,636,0.0,Q_cms_dplt4
3414798,2077200,Avg,Seasonal,50,summer,2.043,0.0,236,47,636,0.3157,Q_cms_dplt4
3414799,2077200,Avg,Seasonal,50,winter,100.872,0.904,16,0,636,0.0,Q_cms_dplt4
3414800,2077200,Avg,Seasonal,1,fall,34.786,0.009,275,4,499,0.0134,Q_cms_dplt5
3414801,2077200,Avg,Seasonal,1,spring,43.012,0.091,172,0,499,0.0,Q_cms_dplt5
3414802,2077200,Avg,Seasonal,1,summer,2.595,0.0,256,36,499,0.2336,Q_cms_dplt5
3414803,2077200,Avg,Seasonal,1,winter,101.303,0.91,16,0,499,0.0,Q_cms_dplt5
3414996,2077200,Avg,Seasonal,50,fall,34.51,0.006,275,5,499,0.0255,Q_cms_dplt5
3414997,2077200,Avg,Seasonal,50,spring,42.596,0.087,172,0,499,0.0,Q_cms_dplt5
3414998,2077200,Avg,Seasonal,50,summer,2.3,0.0,256,47,499,0.3477,Q_cms_dplt5
3414999,2077200,Avg,Seasonal,50,winter,100.705,0.902,16,0,499,0.0,Q_cms_dplt5
3415000,2077200,Avg,Seasonal,1,fall,34.611,0.01,275,5,481,0.0185,Q_cms_dplt6
3415001,2077200,Avg,Seasonal,1,spring,43.282,0.095,172,0,481,0.0,Q_cms_dplt6
3415002,2077200,Avg,Seasonal,1,summer,2.853,0.0,257,33,481,0.2273,Q_cms_dplt6
3415003,2077200,Avg,Seasonal,1,winter,101.303,0.91,16,0,481,0.0,Q_cms_dplt6
3415196,2077200,Avg,Seasonal,50,fall,34.275,0.006,275,5,481,0.0385,Q_cms_dplt6
3415197,2077200,Avg,Seasonal,50,spring,42.781,0.09,172,0,481,0.0,Q_cms_dplt6
3415198,2077200,Avg,Seasonal,50,summer,2.488,0.0,256,47,481,0.3617,Q_cms_dplt6
3415199,2077200,Avg,Seasonal,50,winter,100.583,0.901,16,0,481,0.0,Q_cms_dplt6
3415200,2077200,Avg,Seasonal,1,fall,34.152,0.022,276,7,92,0.0487,Q_cms_dplt7
3415201,2077200,Avg,Seasonal,1,spring,44.341,0.114,172,0,92,0.0,Q_cms_dplt7
3415202,2077200,Avg,Seasonal,1,summer,4.305,0.008,260,35,92,0.2865,Q_cms_dplt7
3415203,2077200,Avg,Seasonal,1,winter,101.303,0.91,16,0,92,0.0,Q_cms_dplt7
3415396,2077200,Avg,Seasonal,50,fall,33.479,0.014,276,8,92,0.1038,Q_cms_dplt7
3415397,2077200,Avg,Seasonal,50,spring,43.355,0.105,172,0,92,0.0,Q_cms_dplt7
3415398,2077200,Avg,Seasonal,50,summer,3.509,0.0,260,52,92,0.6762,Q_cms_dplt7
3415399,2077200,Avg,Seasonal,50,winter,99.931,0.893,16,0,92,0.0,Q_cms_dplt7
3415400,2077200,Avg,Seasonal,1,fall,34.155,0.02,276,7,178,0.0467,Q_cms_dplt8
3415401,2077200,Avg,Seasonal,1,spring,44.27,0.113,172,0,178,0.0,Q_cms_dplt8
3415402,2077200,Avg,Seasonal,1,summer,4.173,0.006,262,32,178,0.2702,Q_cms_dplt8
3415403,2077200,Avg,Seasonal,1,winter,101.303,0.91,16,0,178,0.0,Q_cms_dplt8
3415596,2077200,Avg,Seasonal,50,fall,33.516,0.013,276,8,178,0.0958,Q_cms_dplt8
3415597,2077200,Avg,Seasonal,50,spring,43.322,0.103,172,0,178,0.0,Q_cms_dplt8
3415598,2077200,Avg,Seasonal,50,summer,3.417,0.0,258,52,178,0.6212,Q_cms_dplt8
3415599,2077200,Avg,Seasonal,50,winter,99.993,0.893,16,0,178,0.0,Q_cms_dplt8
3415600,2077200,Avg,Seasonal,1,fall,34.152,0.021,277,7,95,0.0507,Q_cms_dplt9
3415601,2077200,Avg,Seasonal,1,spring,44.335,0.114,172,0,95,0.0,Q_cms_dplt9
3415602,2077200,Avg,Seasonal,1,summer,4.3,0.008,260,35,95,0.2915,Q_cms_dplt9
3415603,2077200,Avg,Seasonal,1,winter,101.303,0.91,16,0,95,0.0,Q_cms_dplt9
3415796,2077200,Avg,Seasonal,50,fall,33.482,0.014,276,8,95,0.1038,Q_cms_dplt9
3415797,2077200,Avg,Seasonal,50,spring,43.348,0.104,172,0,95,0.0,Q_cms_dplt9
3415798,2077200,Avg,Seasonal,50,summer,3.502,0.0,260,52,95,0.6812,Q_cms_dplt9
3415799,2077200,Avg,Seasonal,50,winter,99.936,0.893,16,0,95,0.0,Q_cms_dplt9
3415800,2077200,Avg,Seasonal,1,fall,34.667,0.039,277,7,0,0.0507,Q_cms_dplt10
3415801,2077200,Avg,Seasonal,1,spring,44.86,0.129,172,0,0,0.0,Q_cms_dplt10
3415802,2077200,Avg,Seasonal,1,summer,5.954,0.026,260,33,0,0.2773,Q_cms_dplt10
3415803,2077200,Avg,Seasonal,1,winter,101.303,0.91,16,0,0,0.0,Q_cms_dplt10
3415996,2077200,Avg,Seasonal,50,fall,33.497,0.026,276,9,0,0.1519,Q_cms_dplt10
3415997,2077200,Avg,Seasonal,50,spring,43.255,0.113,172,0,0,0.0,Q_cms_dplt10
3415998,2077200,Avg,Seasonal,50,summer,4.603,0.012,260,55,0,0.9795,Q_cms_dplt10
3415999,2077200,Avg,Seasonal,50,winter,99.29,0.886,16,0,0,0.0,Q_cms_dplt10
3416000,2077200,Avg,Seasonal,1,fall,34.89,0.009,275,3,500,0.0093,Q_cms_dplt11
3416001,2077200,Avg,Seasonal,1,spring,42.859,0.089,172,0,500,0.0,Q_cms_dplt11
3416002,2077200,Avg,Seasonal,1,summer,2.468,0.0,256,38,500,0.2368,Q_cms_dplt11
3416003,2077200,Avg,Seasonal,1,winter,101.303,0.91,16,0,500,0.0,Q_cms_dplt11
3416196,2077200,Avg,Seasonal,50,fall,34.643,0.006,275,4,500,0.0194,Q_cms_dplt11
3416197,2077200,Avg,Seasonal,50,spring,42.485,0.085,172,0,500,0.0,Q_cms_dplt11
3416198,2077200,Avg,Seasonal,50,summer,2.201,0.0,256,47,500,0.3417,Q_cms_dplt11
3416199,2077200,Avg,Seasonal,50,winter,100.768,0.903,16,0,500,0.0,Q_cms_dplt11
3416200,2077200,Avg,Seasonal,1,fall,34.34,0.013,276,6,396,0.033,Q_cms_dplt12
3416201,2077200,Avg,Seasonal,1,spring,43.755,0.102,172,0,396,0.0,Q_cms_dplt12
3416202,2077200,Avg,Seasonal,1,summer,3.371,0.0,258,31,396,0.2565,Q_cms_dplt12
3416203,2077200,Avg,Seasonal,1,winter,101.303,0.91,16,0,396,0.0,Q_cms_dplt12
3416396,2077200,Avg,Seasonal,50,fall,33.888,0.008,276,7,396,0.0665,Q_cms_dplt12
3416397,2077200,Avg,Seasonal,50,spring,43.078,0.096,172,0,396,0.0,Q_cms_dplt12
3416398,2077200,Avg,Seasonal,50,summer,2.873,0.0,257,47,396,0.4515,Q_cms_dplt12
3416399,2077200,Avg,Seasonal,50,winter,100.338,0.898,16,0,396,0.0,Q_cms_dplt12
3416400,2077200,Avg,Seasonal,1,fall,35.456,0.016,274,0,1057,0.0,Q_cms_dplt13
3416401,2077200,Avg,Seasonal,1,spring,42.085,0.079,172,0,1057,0.0,Q_cms_dplt13
3416402,2077200,Avg,Seasonal,1,summer,1.904,0.0,226,40,1057,0.184,Q_cms_dplt13
3416403,2077200,Avg,Seasonal,1,winter,101.303,0.91,16,0,1057,0.0,Q_cms_dplt13
3416596,2077200,Avg,Seasonal,50,fall,35.34,0.015,274,0,1057,0.0,Q_cms_dplt13
3416597,2077200,Avg,Seasonal,50,spring,41.913,0.077,172,0,1057,0.0,Q_cms_dplt13
3416598,2077200,Avg,Seasonal,50,summer,1.785,0.0,221,45,1057,0.2235,Q_cms_dplt13
3416599,2077200,Avg,Seasonal,50,winter,101.043,0.907,16,0,1057,0.0,Q_cms_dplt13
3416600,2077200,Avg,Seasonal,1,fall,34.156,0.02,276,7,172,0.0457,Q_cms_dplt14
3416601,2077200,Avg,Seasonal,1,spring,44.273,0.113,172,0,172,0.0,Q_cms_dplt14
3416602,2077200,Avg,Seasonal,1,summer,4.183,0.007,260,32,172,0.2682,Q_cms_dplt14
3416603,2077200,Avg,Seasonal,1,winter,101.303,0.91,16,0,172,0.0,Q_cms_dplt14
3416796,2077200,Avg,Seasonal,50,fall,33.514,0.013,276,8,172,0.0958,Q_cms_dplt14
3416797,2077200,Avg,Seasonal,50,spring,43.326,0.103,172,0,172,0.0,Q_cms_dplt14
3416798,2077200,Avg,Seasonal,50,summer,3.42,0.0,258,52,172,0.6192,Q_cms_dplt14
3416799,2077200,Avg,Seasonal,50,winter,99.988,0.893,16,0,172,0.0,Q_cms_dplt14
3416800,2077200,Avg,Seasonal,1,fall,35.222,0.011,274,0,735,0.0,Q_cms_dplt15
3416801,2077200,Avg,Seasonal,1,spring,42.395,0.083,172,0,735,0.0,Q_cms_dplt15
3416802,2077200,Avg,Seasonal,1,summer,2.115,0.0,256,38,735,0.1988,Q_cms_dplt15
3416803,2077200,Avg,Seasonal,1,winter,101.303,0.91,16,0,735,0.0,Q_cms_dplt15
3416996,2077200,Avg,Seasonal,50,fall,35.06,0.009,274,1,735,0.0001,Q_cms_dplt15
3416997,2077200,Avg,Seasonal,50,spring,42.146,0.08,172,0,735,0.0,Q_cms_dplt15
3416998,2077200,Avg,Seasonal,50,summer,1.941,0.0,226,46,735,0.2596,Q_cms_dplt15
3416999,2077200,Avg,Seasonal,50,winter,100.941,0.905,16,0,735,0.0,Q_cms_dplt15
3417000,2077200,Avg,Seasonal,1,fall,34.977,0.044,276,7,0,0.0467,Q_cms_dplt16
3417001,2077200,Avg,Seasonal,1,spring,44.903,0.131,172,0,0,0.0,Q_cms_dplt16
3417002,2077200,Avg,Seasonal,1,summer,6.293,0.03,261,32,0,0.2762,Q_cms_dplt16
3417003,2077200,Avg,Seasonal,1,winter,101.303,0.91,16,0,0,0.0,Q_cms_dplt16
3417196,2077200,Avg,Seasonal,50,fall,33.646,0.029,276,9,0,0.1609,Q_cms_dplt16
3417197,2077200,Avg,Seasonal,50,spring,43.147,0.113,172,0,0,0.0,Q_cms_dplt16
3417198,2077200,Avg,Seasonal,50,summer,4.785,0.015,260,59,0,1.0719,Q_cms_dplt16
3417199,2077200,Avg,Seasonal,50,winter,99.197,0.885,16,0,0,0.0,Q_cms_dplt16
3417200,2077200,Avg,Seasonal,1,fall,34.248,0.015,276,6,341,0.0406,Q_cms_dplt17
3417201,2077200,Avg,Seasonal,1,spring,43.968,0.106,172,0,341,0.0,Q_cms_dplt17
3417202,2077200,Avg,Seasonal,1,summer,3.666,0.001,262,33,341,0.2753,Q_cms_dplt17
3417203,2077200,Avg,Seasonal,1,winter,101.303,0.91,16,0,341,0.0,Q_cms_dplt17
3417396,2077200,Avg,Seasonal,50,fall,33.721,0.009,276,7,341,0.0837,Q_cms_dplt17
3417397,2077200,Avg,Seasonal,50,spring,43.19,0.099,172,0,341,0.0,Q_cms_dplt17
3417398,2077200,Avg,Seasonal,50,summer,3.073,0.0,258,52,341,0.5352,Q_cms_dplt17
3417399,2077200,Avg,Seasonal,50,winter,100.212,0.896,16,0,341,0.0,Q_cms_dplt17
3417400,2077200,Avg,Seasonal,1,fall,34.165,0.02,276,7,225,0.0467,Q_cms_dplt18
3417401,2077200,Avg,Seasonal,1,spring,44.245,0.112,172,0,225,0.0,Q_cms_dplt18
3417402,2077200,Avg,Seasonal,1,summer,4.127,0.006,260,34,225,0.2824,Q_cms_dplt18
3417403,2077200,Avg,Seasonal,1,winter,101.303,0.91,16,0,225,0.0,Q_cms_dplt18
3417596,2077200,Avg,Seasonal,50,fall,33.531,0.012,276,8,225,0.0988,Q_cms_dplt18
3417597,2077200,Avg,Seasonal,50,spring,43.314,0.103,172,0,225,0.0,Q_cms_dplt18
3417598,2077200,Avg,Seasonal,50,summer,3.385,0.0,258,52,225,0.6392,Q_cms_dplt18
3417599,2077200,Avg,Seasonal,50,winter,100.01,0.894,16,0,225,0.0,Q_cms_dplt18
3417600,2077200,Avg,Seasonal,1,fall,35.993,0.049,275,0,1650,0.0,Q_cms_dplt19
3417601,2077200,Avg,Seasonal,1,spring,41.388,0.072,172,0,1650,0.0,Q_cms_dplt19
3417602,2077200,Avg,Seasonal,1,summer,1.535,0.0,217,40,1650,0.072,Q_cms_dplt19
3417603,2077200,Avg,Seasonal,1,winter,101.303,0.91,16,0,1650,0.0,Q_cms_dplt19
