,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
14023403,10261500,Wet,Constant,1,winter,679.385,1.383,1,0,0,0.0,Q_cms_dplt23
14023596,10261500,Wet,Constant,50,fall,91.819,0.581,275,0,0,0.0,Q_cms_dplt23
14023597,10261500,Wet,Constant,50,spring,219.969,0.609,181,0,0,0.0,Q_cms_dplt23
14023598,10261500,Wet,Constant,50,summer,45.407,0.415,199,40,0,1.933,Q_cms_dplt23
14023599,10261500,Wet,Constant,50,winter,678.485,1.373,1,0,0,0.0,Q_cms_dplt23
14023600,10261500,Wet,Constant,1,fall,92.739,0.591,275,0,0,0.0,Q_cms_dplt24
14023601,10261500,Wet,Constant,1,spring,220.879,0.619,181,0,0,0.0,Q_cms_dplt24
14023602,10261500,Wet,Constant,1,summer,46.327,0.425,199,37,0,1.5457,Q_cms_dplt24
14023603,10261500,Wet,Constant,1,winter,679.385,1.383,1,0,0,0.0,Q_cms_dplt24
14023796,10261500,Wet,Constant,50,fall,92.739,0.591,275,0,0,0.0,Q_cms_dplt24
14023797,10261500,Wet,Constant,50,spring,220.879,0.619,181,0,0,0.0,Q_cms_dplt24
14023798,10261500,Wet,Constant,50,summer,46.327,0.425,199,37,0,1.5457,Q_cms_dplt24
14023799,10261500,Wet,Constant,50,winter,679.385,1.383,1,0,0,0.0,Q_cms_dplt24
14023800,10261500,Wet,Constant,1,fall,92.739,0.591,275,0,0,0.0,Q_cms_dplt25
14023801,10261500,Wet,Constant,1,spring,220.879,0.619,181,0,0,0.0,Q_cms_dplt25
14023802,10261500,Wet,Constant,1,summer,46.327,0.425,199,37,0,1.5457,Q_cms_dplt25
14023803,10261500,Wet,Constant,1,winter,679.385,1.383,1,0,0,0.0,Q_cms_dplt25
14023996,10261500,Wet,Constant,50,fall,92.279,0.586,275,0,0,0.0,Q_cms_dplt25
14023997,10261500,Wet,Constant,50,spring,220.424,0.614,181,0,0,0.0,Q_cms_dplt25
14023998,10261500,Wet,Constant,50,summer,45.867,0.42,199,39,0,1.7349,Q_cms_dplt25
14023999,10261500,Wet,Constant,50,winter,678.935,1.378,1,0,0,0.0,Q_cms_dplt25
14024000,10261500,Wet,Constant,1,fall,91.543,0.578,275,0,0,0.0,Q_cms_dplt26
14024001,10261500,Wet,Constant,1,spring,219.802,0.607,181,0,0,0.0,Q_cms_dplt26
14024002,10261500,Wet,Constant,1,summer,45.136,0.412,199,37,0,1.5447,Q_cms_dplt26
14024003,10261500,Wet,Constant,1,winter,678.624,1.383,1,0,0,0.0,Q_cms_dplt26
14024196,10261500,Wet,Constant,50,fall,91.359,0.576,275,0,0,0.0,Q_cms_dplt26
14024197,10261500,Wet,Constant,50,spring,219.514,0.604,181,0,0,0.0,Q_cms_dplt26
14024198,10261500,Wet,Constant,50,summer,44.947,0.41,199,37,0,1.6197,Q_cms_dplt26
14024199,10261500,Wet,Constant,50,winter,678.035,1.368,1,0,0,0.0,Q_cms_dplt26
14024200,10261500,Wet,Constant,1,fall,92.739,0.591,275,0,0,0.0,Q_cms_dplt27
14024201,10261500,Wet,Constant,1,spring,220.879,0.619,181,0,0,0.0,Q_cms_dplt27
14024202,10261500,Wet,Constant,1,summer,46.327,0.425,199,37,0,1.5457,Q_cms_dplt27
14024203,10261500,Wet,Constant,1,winter,679.385,1.383,1,0,0,0.0,Q_cms_dplt27
14024396,10261500,Wet,Constant,50,fall,91.727,0.58,275,0,0,0.0,Q_cms_dplt27
14024397,10261500,Wet,Constant,50,spring,219.878,0.608,181,0,0,0.0,Q_cms_dplt27
14024398,10261500,Wet,Constant,50,summer,45.315,0.414,199,43,0,1.9733,Q_cms_dplt27
14024399,10261500,Wet,Constant,50,winter,678.395,1.372,1,0,0,0.0,Q_cms_dplt27
14024400,10261500,Wet,Constant,1,fall,91.267,0.575,275,0,0,0.0,Q_cms_dplt28
14024401,10261500,Wet,Constant,1,spring,219.447,0.603,181,0,0,0.0,Q_cms_dplt28
14024402,10261500,Wet,Constant,1,summer,44.855,0.409,199,37,0,1.5457,Q_cms_dplt28
14024403,10261500,Wet,Constant,1,winter,678.036,1.369,1,0,0,0.0,Q_cms_dplt28
14024596,10261500,Wet,Constant,50,fall,91.267,0.575,275,0,0,0.0,Q_cms_dplt28
14024597,10261500,Wet,Constant,50,spring,219.423,0.603,181,0,0,0.0,Q_cms_dplt28
14024598,10261500,Wet,Constant,50,summer,44.855,0.409,199,37,0,1.5457,Q_cms_dplt28
14024599,10261500,Wet,Constant,50,winter,677.945,1.367,1,0,0,0.0,Q_cms_dplt28
14024600,10261500,Wet,Constant,1,fall,91.451,0.577,275,0,0,0.0,Q_cms_dplt29
14024601,10261500,Wet,Constant,1,spring,219.629,0.605,181,0,0,0.0,Q_cms_dplt29
14024602,10261500,Wet,Constant,1,summer,45.039,0.411,199,37,0,1.5457,Q_cms_dplt29
14024603,10261500,Wet,Constant,1,winter,678.359,1.382,1,0,0,0.0,Q_cms_dplt29
14024796,10261500,Wet,Constant,50,fall,91.359,0.576,275,0,0,0.0,Q_cms_dplt29
14024797,10261500,Wet,Constant,50,spring,219.514,0.604,181,0,0,0.0,Q_cms_dplt29
14024798,10261500,Wet,Constant,50,summer,44.947,0.41,199,37,0,1.5827,Q_cms_dplt29
14024799,10261500,Wet,Constant,50,winter,678.035,1.368,1,0,0,0.0,Q_cms_dplt29
14024800,10261500,Wet,Constant,1,fall,91.359,0.576,275,0,0,0.0,Q_cms_dplt30
14024801,10261500,Wet,Constant,1,spring,219.534,0.604,181,0,0,0.0,Q_cms_dplt30
14024802,10261500,Wet,Constant,1,summer,44.947,0.41,199,37,0,1.5457,Q_cms_dplt30
14024803,10261500,Wet,Constant,1,winter,678.191,1.378,1,0,0,0.0,Q_cms_dplt30
14024996,10261500,Wet,Constant,50,fall,91.267,0.575,275,0,0,0.0,Q_cms_dplt30
14024997,10261500,Wet,Constant,50,spring,219.423,0.603,181,0,0,0.0,Q_cms_dplt30
14024998,10261500,Wet,Constant,50,summer,44.855,0.409,199,37,0,1.5827,Q_cms_dplt30
14024999,10261500,Wet,Constant,50,winter,677.945,1.367,1,0,0,0.0,Q_cms_dplt30
14025000,10261500,Wet,Constant,1,fall,92.739,0.591,275,0,0,0.0,Q_cms_dplt31
14025001,10261500,Wet,Constant,1,spring,220.879,0.619,181,0,0,0.0,Q_cms_dplt31
14025002,10261500,Wet,Constant,1,summer,46.327,0.425,199,37,0,1.5457,Q_cms_dplt31
14025003,10261500,Wet,Constant,1,winter,679.385,1.383,1,0,0,0.0,Q_cms_dplt31
14025196,10261500,Wet,Constant,50,fall,92.739,0.591,275,0,0,0.0,Q_cms_dplt31
14025197,10261500,Wet,Constant,50,spring,220.879,0.619,181,0,0,0.0,Q_cms_dplt31
14025198,10261500,Wet,Constant,50,summer,46.327,0.425,199,37,0,1.5457,Q_cms_dplt31
14025199,10261500,Wet,Constant,50,winter,679.385,1.383,1,0,0,0.0,Q_cms_dplt31
14025200,10261500,Wet,Constant,1,fall,91.836,0.582,275,0,0,0.0,Q_cms_dplt32
14025201,10261500,Wet,Constant,1,spring,220.239,0.611,181,0,0,0.0,Q_cms_dplt32
14025202,10261500,Wet,Constant,1,summer,45.525,0.417,199,37,0,1.5237,Q_cms_dplt32
14025203,10261500,Wet,Constant,1,winter,679.132,1.383,1,0,0,0.0,Q_cms_dplt32
14025396,10261500,Wet,Constant,50,fall,91.359,0.576,275,0,0,0.0,Q_cms_dplt32
14025397,10261500,Wet,Constant,50,spring,219.514,0.604,181,0,0,0.0,Q_cms_dplt32
14025398,10261500,Wet,Constant,50,summer,44.947,0.41,199,39,0,1.7739,Q_cms_dplt32
14025399,10261500,Wet,Constant,50,winter,678.035,1.368,1,0,0,0.0,Q_cms_dplt32
14025400,10261500,Wet,Constant,1,fall,92.739,0.591,275,0,0,0.0,Q_cms_dplt33
14025401,10261500,Wet,Constant,1,spring,220.879,0.619,181,0,0,0.0,Q_cms_dplt33
14025402,10261500,Wet,Constant,1,summer,46.327,0.425,199,37,0,1.5457,Q_cms_dplt33
14025403,10261500,Wet,Constant,1,winter,679.385,1.383,1,0,0,0.0,Q_cms_dplt33
14025596,10261500,Wet,Constant,50,fall,92.003,0.583,275,0,0,0.0,Q_cms_dplt33
14025597,10261500,Wet,Constant,50,spring,220.151,0.611,181,0,0,0.0,Q_cms_dplt33
14025598,10261500,Wet,Constant,50,summer,45.591,0.417,199,40,0,1.853,Q_cms_dplt33
14025599,10261500,Wet,Constant,50,winter,678.665,1.375,1,0,0,0.0,Q_cms_dplt33
14025600,10261500,Wet,Constant,1,fall,92.037,0.584,275,0,0,0.0,Q_cms_dplt34
14025601,10261500,Wet,Constant,1,spring,220.478,0.613,181,0,0,0.0,Q_cms_dplt34
14025602,10261500,Wet,Constant,1,summer,45.733,0.419,199,37,0,1.5457,Q_cms_dplt34
14025603,10261500,Wet,Constant,1,winter,679.28,1.383,1,0,0,0.0,Q_cms_dplt34
14025796,10261500,Wet,Constant,50,fall,91.359,0.576,275,0,0,0.0,Q_cms_dplt34
14025797,10261500,Wet,Constant,50,spring,219.591,0.604,181,0,0,0.0,Q_cms_dplt34
14025798,10261500,Wet,Constant,50,summer,44.947,0.41,199,40,0,1.893,Q_cms_dplt34
14025799,10261500,Wet,Constant,50,winter,678.125,1.369,1,0,0,0.0,Q_cms_dplt34
14025800,10261500,Wet,Constant,1,fall,91.359,0.576,275,0,0,0.0,Q_cms_dplt35
14025801,10261500,Wet,Constant,1,spring,219.605,0.605,181,0,0,0.0,Q_cms_dplt35
14025802,10261500,Wet,Constant,1,summer,44.956,0.41,199,37,0,1.5407,Q_cms_dplt35
14025803,10261500,Wet,Constant,1,winter,678.245,1.38,1,0,0,0.0,Q_cms_dplt35
14025996,10261500,Wet,Constant,50,fall,91.267,0.575,275,0,0,0.0,Q_cms_dplt35
14025997,10261500,Wet,Constant,50,spring,219.423,0.603,181,0,0,0.0,Q_cms_dplt35
14025998,10261500,Wet,Constant,50,summer,44.855,0.409,199,37,0,1.5827,Q_cms_dplt35
14025999,10261500,Wet,Constant,50,winter,677.945,1.367,1,0,0,0.0,Q_cms_dplt35
14026000,10261500,Wet,Constant,1,fall,91.635,0.579,275,0,0,0.0,Q_cms_dplt36
14026001,10261500,Wet,Constant,1,spring,219.93,0.608,181,0,0,0.0,Q_cms_dplt36
14026002,10261500,Wet,Constant,1,summer,45.26,0.414,199,37,0,1.5127,Q_cms_dplt36
14026003,10261500,Wet,Constant,1,winter,678.821,1.383,1,0,0,0.0,Q_cms_dplt36
14026196,10261500,Wet,Constant,50,fall,91.359,0.576,275,0,0,0.0,Q_cms_dplt36
14026197,10261500,Wet,Constant,50,spring,219.514,0.604,181,0,0,0.0,Q_cms_dplt36
14026198,10261500,Wet,Constant,50,summer,44.947,0.41,199,39,0,1.6569,Q_cms_dplt36
14026199,10261500,Wet,Constant,50,winter,678.035,1.368,1,0,0,0.0,Q_cms_dplt36
14026200,10261500,Wet,Constant,1,fall,91.819,0.581,275,0,0,0.0,Q_cms_dplt37
14026201,10261500,Wet,Constant,1,spring,220.218,0.611,181,0,0,0.0,Q_cms_dplt37
14026202,10261500,Wet,Constant,1,summer,45.504,0.416,199,37,0,1.5397,Q_cms_dplt37
14026203,10261500,Wet,Constant,1,winter,679.11,1.383,1,0,0,0.0,Q_cms_dplt37
14026396,10261500,Wet,Constant,50,fall,91.359,0.576,275,0,0,0.0,Q_cms_dplt37
14026397,10261500,Wet,Constant,50,spring,219.514,0.604,181,0,0,0.0,Q_cms_dplt37
14026398,10261500,Wet,Constant,50,summer,44.947,0.41,199,39,0,1.7739,Q_cms_dplt37
14026399,10261500,Wet,Constant,50,winter,678.035,1.368,1,0,0,0.0,Q_cms_dplt37
14026400,10261500,Wet,Constant,1,fall,92.739,0.591,275,0,0,0.0,Q_cms_dplt38
14026401,10261500,Wet,Constant,1,spring,220.879,0.619,181,0,0,0.0,Q_cms_dplt38
14026402,10261500,Wet,Constant,1,summer,46.327,0.425,199,37,0,1.5457,Q_cms_dplt38
14026403,10261500,Wet,Constant,1,winter,679.385,1.383,1,0,0,0.0,Q_cms_dplt38
14026596,10261500,Wet,Constant,50,fall,91.727,0.58,275,0,0,0.0,Q_cms_dplt38
14026597,10261500,Wet,Constant,50,spring,219.878,0.608,181,0,0,0.0,Q_cms_dplt38
14026598,10261500,Wet,Constant,50,summer,45.315,0.414,199,43,0,1.9733,Q_cms_dplt38
14026599,10261500,Wet,Constant,50,winter,678.395,1.372,1,0,0,0.0,Q_cms_dplt38
14026600,10261500,Wet,Constant,1,fall,91.451,0.577,275,0,0,0.0,Q_cms_dplt39
14026601,10261500,Wet,Constant,1,spring,219.686,0.605,181,0,0,0.0,Q_cms_dplt39
14026602,10261500,Wet,Constant,1,summer,45.039,0.411,199,37,0,1.5457,Q_cms_dplt39
14026603,10261500,Wet,Constant,1,winter,678.431,1.383,1,0,0,0.0,Q_cms_dplt39
14026796,10261500,Wet,Constant,50,fall,91.359,0.576,275,0,0,0.0,Q_cms_dplt39
14026797,10261500,Wet,Constant,50,spring,219.514,0.604,181,0,0,0.0,Q_cms_dplt39
14026798,10261500,Wet,Constant,50,summer,44.947,0.41,199,37,0,1.5827,Q_cms_dplt39
14026799,10261500,Wet,Constant,50,winter,678.035,1.368,1,0,0,0.0,Q_cms_dplt39
14026800,10261500,Wet,Constant,1,fall,92.739,0.591,275,0,0,0.0,Q_cms_dplt40
14026801,10261500,Wet,Constant,1,spring,220.879,0.619,181,0,0,0.0,Q_cms_dplt40
14026802,10261500,Wet,Constant,1,summer,46.327,0.425,199,37,0,1.5457,Q_cms_dplt40
14026803,10261500,Wet,Constant,1,winter,679.385,1.383,1,0,0,0.0,Q_cms_dplt40
14026996,10261500,Wet,Constant,50,fall,92.371,0.587,275,0,0,0.0,Q_cms_dplt40
14026997,10261500,Wet,Constant,50,spring,220.515,0.615,181,0,0,0.0,Q_cms_dplt40
14026998,10261500,Wet,Constant,50,summer,45.959,0.421,199,39,0,1.6959,Q_cms_dplt40
14026999,10261500,Wet,Constant,50,winter,679.025,1.379,1,0,0,0.0,Q_cms_dplt40
14027000,10261500,Wet,Constant,1,fall,92.739,0.591,275,0,0,0.0,Q_cms_dplt41
14027001,10261500,Wet,Constant,1,spring,220.879,0.619,181,0,0,0.0,Q_cms_dplt41
14027002,10261500,Wet,Constant,1,summer,46.327,0.425,199,37,0,1.5457,Q_cms_dplt41
14027003,10261500,Wet,Constant,1,winter,679.385,1.383,1,0,0,0.0,Q_cms_dplt41
14027196,10261500,Wet,Constant,50,fall,92.739,0.591,275,0,0,0.0,Q_cms_dplt41
14027197,10261500,Wet,Constant,50,spring,220.879,0.619,181,0,0,0.0,Q_cms_dplt41
14027198,10261500,Wet,Constant,50,summer,46.327,0.425,199,37,0,1.5457,Q_cms_dplt41
14027199,10261500,Wet,Constant,50,winter,679.385,1.383,1,0,0,0.0,Q_cms_dplt41
14027200,10261500,Wet,Constant,1,fall,91.945,0.583,275,0,0,0.0,Q_cms_dplt42
14027201,10261500,Wet,Constant,1,spring,220.374,0.612,181,0,0,0.0,Q_cms_dplt42
14027202,10261500,Wet,Constant,1,summer,45.637,0.418,199,37,0,1.5457,Q_cms_dplt42
14027203,10261500,Wet,Constant,1,winter,679.223,1.383,1,0,0,0.0,Q_cms_dplt42
14027396,10261500,Wet,Constant,50,fall,91.359,0.576,275,0,0,0.0,Q_cms_dplt42
14027397,10261500,Wet,Constant,50,spring,219.514,0.604,181,0,0,0.0,Q_cms_dplt42
14027398,10261500,Wet,Constant,50,summer,44.947,0.41,199,40,0,1.853,Q_cms_dplt42
14027399,10261500,Wet,Constant,50,winter,678.035,1.368,1,0,0,0.0,Q_cms_dplt42
14027400,10261500,Wet,Constant,1,fall,91.543,0.578,275,0,0,0.0,Q_cms_dplt43
14027401,10261500,Wet,Constant,1,spring,219.789,0.606,181,0,0,0.0,Q_cms_dplt43
14027402,10261500,Wet,Constant,1,summer,45.131,0.412,199,37,0,1.5457,Q_cms_dplt43
14027403,10261500,Wet,Constant,1,winter,678.611,1.383,1,0,0,0.0,Q_cms_dplt43
14027596,10261500,Wet,Constant,50,fall,91.359,0.576,275,0,0,0.0,Q_cms_dplt43
14027597,10261500,Wet,Constant,50,spring,219.514,0.604,181,0,0,0.0,Q_cms_dplt43
14027598,10261500,Wet,Constant,50,summer,44.947,0.41,199,37,0,1.6197,Q_cms_dplt43
14027599,10261500,Wet,Constant,50,winter,678.035,1.368,1,0,0,0.0,Q_cms_dplt43
14027600,10261500,Wet,Constant,1,fall,91.359,0.576,275,0,0,0.0,Q_cms_dplt44
14027601,10261500,Wet,Constant,1,spring,219.573,0.604,181,0,0,0.0,Q_cms_dplt44
14027602,10261500,Wet,Constant,1,summer,44.947,0.41,199,37,0,1.5457,Q_cms_dplt44
14027603,10261500,Wet,Constant,1,winter,678.216,1.379,1,0,0,0.0,Q_cms_dplt44
14027796,10261500,Wet,Constant,50,fall,91.267,0.575,275,0,0,0.0,Q_cms_dplt44
14027797,10261500,Wet,Constant,50,spring,219.423,0.603,181,0,0,0.0,Q_cms_dplt44
14027798,10261500,Wet,Constant,50,summer,44.855,0.409,199,37,0,1.5827,Q_cms_dplt44
14027799,10261500,Wet,Constant,50,winter,677.945,1.367,1,0,0,0.0,Q_cms_dplt44
14027800,10261500,Wet,Constant,1,fall,91.768,0.581,275,0,0,0.0,Q_cms_dplt45
14027801,10261500,Wet,Constant,1,spring,220.146,0.61,181,0,0,0.0,Q_cms_dplt45
14027802,10261500,Wet,Constant,1,summer,45.44,0.416,199,37,0,1.5167,Q_cms_dplt45
14027803,10261500,Wet,Constant,1,winter,679.053,1.383,1,0,0,0.0,Q_cms_dplt45
14027996,10261500,Wet,Constant,50,fall,91.359,0.576,275,0,0,0.0,Q_cms_dplt45
14027997,10261500,Wet,Constant,50,spring,219.514,0.604,181,0,0,0.0,Q_cms_dplt45
14027998,10261500,Wet,Constant,50,summer,44.947,0.41,199,39,0,1.7349,Q_cms_dplt45
14027999,10261500,Wet,Constant,50,winter,678.035,1.368,1,0,0,0.0,Q_cms_dplt45
14028000,10261500,Wet,Constant,1,fall,91.451,0.577,275,0,0,0.0,Q_cms_dplt46
14028001,10261500,Wet,Constant,1,spring,219.631,0.605,181,0,0,0.0,Q_cms_dplt46
14028002,10261500,Wet,Constant,1,summer,45.039,0.411,199,37,0,1.5457,Q_cms_dplt46
14028003,10261500,Wet,Constant,1,winter,678.361,1.382,1,0,0,0.0,Q_cms_dplt46
14028196,10261500,Wet,Constant,50,fall,91.359,0.576,275,0,0,0.0,Q_cms_dplt46
14028197,10261500,Wet,Constant,50,spring,219.514,0.604,181,0,0,0.0,Q_cms_dplt46
14028198,10261500,Wet,Constant,50,summer,44.947,0.41,199,37,0,1.5827,Q_cms_dplt46
14028199,10261500,Wet,Constant,50,winter,678.035,1.368,1,0,0,0.0,Q_cms_dplt46
14028200,10261500,Wet,Constant,1,fall,91.803,0.581,275,0,0,0.0,Q_cms_dplt47
14028201,10261500,Wet,Constant,1,spring,220.181,0.61,181,0,0,0.0,Q_cms_dplt47
14028202,10261500,Wet,Constant,1,summer,45.464,0.416,199,37,0,1.5457,Q_cms_dplt47
14028203,10261500,Wet,Constant,1,winter,679.08,1.383,1,0,0,0.0,Q_cms_dplt47
14028396,10261500,Wet,Constant,50,fall,91.359,0.576,275,0,0,0.0,Q_cms_dplt47
14028397,10261500,Wet,Constant,50,spring,219.514,0.604,181,0,0,0.0,Q_cms_dplt47
14028398,10261500,Wet,Constant,50,summer,44.947,0.41,199,39,0,1.7739,Q_cms_dplt47
14028399,10261500,Wet,Constant,50,winter,678.035,1.368,1,0,0,0.0,Q_cms_dplt47
14028400,10261500,Wet,Constant,1,fall,91.359,0.576,275,0,0,0.0,Q_cms_dplt48
14028401,10261500,Wet,Constant,1,spring,219.514,0.604,181,0,0,0.0,Q_cms_dplt48
14028402,10261500,Wet,Constant,1,summer,44.947,0.41,199,37,0,1.5457,Q_cms_dplt48
14028403,10261500,Wet,Constant,1,winter,678.088,1.374,1,0,0,0.0,Q_cms_dplt48
14028596,10261500,Wet,Constant,50,fall,91.267,0.575,275,0,0,0.0,Q_cms_dplt48
14028597,10261500,Wet,Constant,50,spring,219.423,0.603,181,0,0,0.0,Q_cms_dplt48
14028598,10261500,Wet,Constant,50,summer,44.855,0.409,199,37,0,1.5827,Q_cms_dplt48
14028599,10261500,Wet,Constant,50,winter,677.945,1.367,1,0,0,0.0,Q_cms_dplt48
14028600,10261500,Wet,Constant,1,fall,92.116,0.585,275,0,0,0.0,Q_cms_dplt49
14028601,10261500,Wet,Constant,1,spring,220.555,0.614,181,0,0,0.0,Q_cms_dplt49
14028602,10261500,Wet,Constant,1,summer,45.819,0.42,199,37,0,1.5245,Q_cms_dplt49
14028603,10261500,Wet,Constant,1,winter,679.317,1.383,1,0,0,0.0,Q_cms_dplt49
14028796,10261500,Wet,Constant,50,fall,91.451,0.577,275,0,0,0.0,Q_cms_dplt49
14028797,10261500,Wet,Constant,50,spring,219.605,0.605,181,0,0,0.0,Q_cms_dplt49
14028798,10261500,Wet,Constant,50,summer,45.039,0.411,199,40,0,1.869,Q_cms_dplt49
14028799,10261500,Wet,Constant,50,winter,678.125,1.369,1,0,0,0.0,Q_cms_dplt49
14028800,10261500,Wet,Constant,1,fall,92.739,0.591,275,0,0,0.0,Q_cms_dplt50
14028801,10261500,Wet,Constant,1,spring,220.879,0.619,181,0,0,0.0,Q_cms_dplt50
14028802,10261500,Wet,Constant,1,summer,46.327,0.425,199,37,0,1.5457,Q_cms_dplt50
14028803,10261500,Wet,Constant,1,winter,679.385,1.383,1,0,0,0.0,Q_cms_dplt50
14028996,10261500,Wet,Constant,50,fall,92.739,0.591,275,0,0,0.0,Q_cms_dplt50
14028997,10261500,Wet,Constant,50,spring,220.879,0.619,181,0,0,0.0,Q_cms_dplt50
14028998,10261500,Wet,Constant,50,summer,46.327,0.425,199,37,0,1.5457,Q_cms_dplt50
14028999,10261500,Wet,Constant,50,winter,679.385,1.383,1,0,0,0.0,Q_cms_dplt50
14029000,10261500,Wet,Constant,1,fall,92.036,0.584,275,0,0,0.0,Q_cms_dplt51
14029001,10261500,Wet,Constant,1,spring,220.477,0.613,181,0,0,0.0,Q_cms_dplt51
14029002,10261500,Wet,Constant,1,summer,45.733,0.419,199,37,0,1.5457,Q_cms_dplt51
14029003,10261500,Wet,Constant,1,winter,679.28,1.383,1,0,0,0.0,Q_cms_dplt51
14029196,10261500,Wet,Constant,50,fall,91.359,0.576,275,0,0,0.0,Q_cms_dplt51
14029197,10261500,Wet,Constant,50,spring,219.557,0.604,181,0,0,0.0,Q_cms_dplt51
14029198,10261500,Wet,Constant,50,summer,44.947,0.41,199,40,0,1.893,Q_cms_dplt51
14029199,10261500,Wet,Constant,50,winter,678.125,1.369,1,0,0,0.0,Q_cms_dplt51
14029200,10261500,Wet,Constant,1,fall,91.451,0.577,275,0,0,0.0,Q_cms_dplt52
14029201,10261500,Wet,Constant,1,spring,219.73,0.606,181,0,0,0.0,Q_cms_dplt52
14029202,10261500,Wet,Constant,1,summer,45.128,0.412,199,37,0,1.5457,Q_cms_dplt52
14029203,10261500,Wet,Constant,1,winter,678.526,1.383,1,0,0,0.0,Q_cms_dplt52
14029396,10261500,Wet,Constant,50,fall,91.359,0.576,275,0,0,0.0,Q_cms_dplt52
14029397,10261500,Wet,Constant,50,spring,219.514,0.604,181,0,0,0.0,Q_cms_dplt52
14029398,10261500,Wet,Constant,50,summer,44.947,0.41,199,37,0,1.6197,Q_cms_dplt52
14029399,10261500,Wet,Constant,50,winter,678.035,1.368,1,0,0,0.0,Q_cms_dplt52
14029400,10261500,Wet,Constant,1,fall,91.837,0.582,275,0,0,0.0,Q_cms_dplt53
14029401,10261500,Wet,Constant,1,spring,220.24,0.611,181,0,0,0.0,Q_cms_dplt53
14029402,10261500,Wet,Constant,1,summer,45.526,0.417,199,37,0,1.5227,Q_cms_dplt53
14029403,10261500,Wet,Constant,1,winter,679.135,1.383,1,0,0,0.0,Q_cms_dplt53
14029596,10261500,Wet,Constant,50,fall,91.359,0.576,275,0,0,0.0,Q_cms_dplt53
14029597,10261500,Wet,Constant,50,spring,219.514,0.604,181,0,0,0.0,Q_cms_dplt53
14029598,10261500,Wet,Constant,50,summer,44.947,0.41,199,39,0,1.7739,Q_cms_dplt53
14029599,10261500,Wet,Constant,50,winter,678.035,1.368,1,0,0,0.0,Q_cms_dplt53
14029600,10261500,Wet,Constant,1,fall,92.739,0.591,275,0,0,0.0,Q_cms_dplt54
14029601,10261500,Wet,Constant,1,spring,220.879,0.619,181,0,0,0.0,Q_cms_dplt54
14029602,10261500,Wet,Constant,1,summer,46.327,0.425,199,37,0,1.5457,Q_cms_dplt54
14029603,10261500,Wet,Constant,1,winter,679.385,1.383,1,0,0,0.0,Q_cms_dplt54
14029796,10261500,Wet,Constant,50,fall,92.739,0.591,275,0,0,0.0,Q_cms_dplt54
14029797,10261500,Wet,Constant,50,spring,220.879,0.619,181,0,0,0.0,Q_cms_dplt54
14029798,10261500,Wet,Constant,50,summer,46.327,0.425,199,37,0,1.5457,Q_cms_dplt54
14029799,10261500,Wet,Constant,50,winter,679.385,1.383,1,0,0,0.0,Q_cms_dplt54
14029800,10261500,Wet,Constant,1,fall,91.642,0.58,275,0,0,0.0,Q_cms_dplt55
14029801,10261500,Wet,Constant,1,spring,219.997,0.608,181,0,0,0.0,Q_cms_dplt55
14029802,10261500,Wet,Constant,1,summer,45.315,0.414,199,37,0,1.5457,Q_cms_dplt55
