,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
25488401,14338000,Avg,Seasonal,1,spring,311.294,0.504,181,0,3566,0.0,Q_cms_dplt81
25488402,14338000,Avg,Seasonal,1,summer,8.223,0.0,230,42,3566,0.0042,Q_cms_dplt81
25488403,14338000,Avg,Seasonal,1,winter,739.327,6.456,40,0,3566,0.0,Q_cms_dplt81
25488596,14338000,Avg,Seasonal,50,fall,194.699,0.0,274,12,3566,0.0012,Q_cms_dplt81
25488597,14338000,Avg,Seasonal,50,spring,302.396,0.417,181,0,3566,0.0,Q_cms_dplt81
25488598,14338000,Avg,Seasonal,50,summer,4.92,0.0,212,62,3566,0.0062,Q_cms_dplt81
25488599,14338000,Avg,Seasonal,50,winter,727.499,6.323,40,0,3566,0.0,Q_cms_dplt81
25488600,14338000,Avg,Seasonal,1,fall,212.971,0.169,274,0,36,0.0,Q_cms_dplt82
25488601,14338000,Avg,Seasonal,1,spring,312.872,0.574,181,0,36,0.0,Q_cms_dplt82
25488602,14338000,Avg,Seasonal,1,summer,18.497,0.103,256,37,36,0.7775,Q_cms_dplt82
25488603,14338000,Avg,Seasonal,1,winter,739.327,6.456,40,0,36,0.0,Q_cms_dplt82
25488796,14338000,Avg,Seasonal,50,fall,202.943,0.06,274,13,36,0.6915,Q_cms_dplt82
25488797,14338000,Avg,Seasonal,50,spring,302.953,0.465,181,0,36,0.0,Q_cms_dplt82
25488798,14338000,Avg,Seasonal,50,summer,8.487,0.0,251,70,36,7.191,Q_cms_dplt82
25488799,14338000,Avg,Seasonal,50,winter,729.517,6.347,40,0,36,0.0,Q_cms_dplt82
25488800,14338000,Avg,Seasonal,1,fall,201.216,0.0,274,12,4292,0.0012,Q_cms_dplt83
25488801,14338000,Avg,Seasonal,1,spring,305.762,0.373,181,0,4292,0.0,Q_cms_dplt83
25488802,14338000,Avg,Seasonal,1,summer,3.721,0.0,206,68,4292,0.0068,Q_cms_dplt83
25488803,14338000,Avg,Seasonal,1,winter,739.327,6.456,40,0,4292,0.0,Q_cms_dplt83
25488996,14338000,Avg,Seasonal,50,fall,198.373,0.0,274,15,4292,0.0015,Q_cms_dplt83
25488997,14338000,Avg,Seasonal,50,spring,300.777,0.325,181,0,4292,0.0,Q_cms_dplt83
25488998,14338000,Avg,Seasonal,50,summer,2.702,0.0,202,72,4292,0.0072,Q_cms_dplt83
25488999,14338000,Avg,Seasonal,50,winter,732.289,6.377,40,0,4292,0.0,Q_cms_dplt83
25489000,14338000,Avg,Seasonal,1,fall,200.19,0.002,274,0,3634,0.0,Q_cms_dplt84
25489001,14338000,Avg,Seasonal,1,spring,311.148,0.499,181,0,3634,0.0,Q_cms_dplt84
25489002,14338000,Avg,Seasonal,1,summer,7.974,0.0,228,46,3634,0.0046,Q_cms_dplt84
25489003,14338000,Avg,Seasonal,1,winter,739.327,6.456,40,0,3634,0.0,Q_cms_dplt84
25489196,14338000,Avg,Seasonal,50,fall,194.737,0.0,274,13,3634,0.0013,Q_cms_dplt84
25489197,14338000,Avg,Seasonal,50,spring,302.436,0.414,181,0,3634,0.0,Q_cms_dplt84
25489198,14338000,Avg,Seasonal,50,summer,4.82,0.0,211,63,3634,0.0063,Q_cms_dplt84
25489199,14338000,Avg,Seasonal,50,winter,727.693,6.325,40,0,3634,0.0,Q_cms_dplt84
25489200,14338000,Avg,Seasonal,1,fall,207.231,0.0,274,5,4345,0.0005,Q_cms_dplt85
25489201,14338000,Avg,Seasonal,1,spring,295.625,0.232,181,0,4345,0.0,Q_cms_dplt85
25489202,14338000,Avg,Seasonal,1,summer,1.339,0.0,194,80,4345,0.008,Q_cms_dplt85
25489203,14338000,Avg,Seasonal,1,winter,739.327,6.456,40,0,4345,0.0,Q_cms_dplt85
25489396,14338000,Avg,Seasonal,50,fall,206.188,0.0,274,6,4345,0.0006,Q_cms_dplt85
25489397,14338000,Avg,Seasonal,50,spring,293.935,0.216,181,0,4345,0.0,Q_cms_dplt85
25489398,14338000,Avg,Seasonal,50,summer,1.153,0.0,193,81,4345,0.0081,Q_cms_dplt85
25489399,14338000,Avg,Seasonal,50,winter,736.891,6.429,40,0,4345,0.0,Q_cms_dplt85
25489400,14338000,Avg,Seasonal,1,fall,207.163,0.122,274,0,1814,0.0,Q_cms_dplt86
25489401,14338000,Avg,Seasonal,1,spring,312.819,0.569,181,0,1814,0.0,Q_cms_dplt86
25489402,14338000,Avg,Seasonal,1,summer,16.274,0.065,256,37,1814,0.6675,Q_cms_dplt86
25489403,14338000,Avg,Seasonal,1,winter,739.327,6.456,40,0,1814,0.0,Q_cms_dplt86
25489596,14338000,Avg,Seasonal,50,fall,197.252,0.009,274,23,1814,0.9945,Q_cms_dplt86
25489597,14338000,Avg,Seasonal,50,spring,300.151,0.44,181,0,1814,0.0,Q_cms_dplt86
25489598,14338000,Avg,Seasonal,50,summer,6.467,0.0,225,69,1814,6.1065,Q_cms_dplt86
25489599,14338000,Avg,Seasonal,50,winter,724.818,6.293,40,0,1814,0.0,Q_cms_dplt86
25489600,14338000,Avg,Seasonal,1,fall,209.857,0.0,274,1,4199,0.0001,Q_cms_dplt87
25489601,14338000,Avg,Seasonal,1,spring,291.726,0.192,181,0,4199,0.0,Q_cms_dplt87
25489602,14338000,Avg,Seasonal,1,summer,0.913,0.0,192,82,4199,0.0082,Q_cms_dplt87
25489603,14338000,Avg,Seasonal,1,winter,739.327,6.456,40,0,4199,0.0,Q_cms_dplt87
25489796,14338000,Avg,Seasonal,50,fall,209.332,0.0,274,2,4199,0.0002,Q_cms_dplt87
25489797,14338000,Avg,Seasonal,50,spring,290.916,0.184,181,0,4199,0.0,Q_cms_dplt87
25489798,14338000,Avg,Seasonal,50,summer,0.837,0.0,192,82,4199,0.0082,Q_cms_dplt87
25489799,14338000,Avg,Seasonal,50,winter,738.149,6.443,40,0,4199,0.0,Q_cms_dplt87
25489800,14338000,Avg,Seasonal,1,fall,211.092,0.02,274,0,4149,0.0,Q_cms_dplt88
25489801,14338000,Avg,Seasonal,1,spring,290.071,0.176,181,0,4149,0.0,Q_cms_dplt88
25489802,14338000,Avg,Seasonal,1,summer,0.763,0.0,192,82,4149,0.0082,Q_cms_dplt88
25489803,14338000,Avg,Seasonal,1,winter,739.327,6.456,40,0,4149,0.0,Q_cms_dplt88
25489996,14338000,Avg,Seasonal,50,fall,210.779,0.017,274,0,4149,0.0,Q_cms_dplt88
25489997,14338000,Avg,Seasonal,50,spring,289.592,0.172,181,0,4149,0.0,Q_cms_dplt88
25489998,14338000,Avg,Seasonal,50,summer,0.722,0.0,191,83,4149,0.0083,Q_cms_dplt88
25489999,14338000,Avg,Seasonal,50,winter,738.643,6.448,40,0,4149,0.0,Q_cms_dplt88
25490000,14338000,Avg,Seasonal,1,fall,199.796,0.0,274,9,3890,0.0009,Q_cms_dplt89
25490001,14338000,Avg,Seasonal,1,spring,310.325,0.475,181,0,3890,0.0,Q_cms_dplt89
25490002,14338000,Avg,Seasonal,1,summer,6.833,0.0,224,50,3890,0.005,Q_cms_dplt89
25490003,14338000,Avg,Seasonal,1,winter,739.327,6.456,40,0,3890,0.0,Q_cms_dplt89
25490196,14338000,Avg,Seasonal,50,fall,195.091,0.0,274,15,3890,0.0015,Q_cms_dplt89
25490197,14338000,Avg,Seasonal,50,spring,302.473,0.398,181,0,3890,0.0,Q_cms_dplt89
25490198,14338000,Avg,Seasonal,50,summer,4.348,0.0,208,66,3890,0.0066,Q_cms_dplt89
25490199,14338000,Avg,Seasonal,50,winter,728.657,6.336,40,0,3890,0.0,Q_cms_dplt89
25490200,14338000,Avg,Seasonal,1,fall,212.971,0.169,274,0,325,0.0,Q_cms_dplt90
25490201,14338000,Avg,Seasonal,1,spring,312.872,0.574,181,0,325,0.0,Q_cms_dplt90
25490202,14338000,Avg,Seasonal,1,summer,18.497,0.103,256,37,325,0.7775,Q_cms_dplt90
25490203,14338000,Avg,Seasonal,1,winter,739.327,6.456,40,0,325,0.0,Q_cms_dplt90
25490396,14338000,Avg,Seasonal,50,fall,202.023,0.05,274,15,325,0.8315,Q_cms_dplt90
25490397,14338000,Avg,Seasonal,50,spring,302.083,0.455,181,0,325,0.0,Q_cms_dplt90
25490398,14338000,Avg,Seasonal,50,summer,7.75,0.0,236,71,325,7.7125,Q_cms_dplt90
25490399,14338000,Avg,Seasonal,50,winter,728.707,6.338,40,0,325,0.0,Q_cms_dplt90
25490400,14338000,Avg,Seasonal,1,fall,212.971,0.169,274,0,111,0.0,Q_cms_dplt91
25490401,14338000,Avg,Seasonal,1,spring,312.872,0.574,181,0,111,0.0,Q_cms_dplt91
25490402,14338000,Avg,Seasonal,1,summer,18.497,0.103,256,37,111,0.7775,Q_cms_dplt91
25490403,14338000,Avg,Seasonal,1,winter,739.327,6.456,40,0,111,0.0,Q_cms_dplt91
25490596,14338000,Avg,Seasonal,50,fall,202.575,0.056,274,14,111,0.745,Q_cms_dplt91
25490597,14338000,Avg,Seasonal,50,spring,302.68,0.462,181,0,111,0.0,Q_cms_dplt91
25490598,14338000,Avg,Seasonal,50,summer,8.215,0.0,238,70,111,7.397,Q_cms_dplt91
25490599,14338000,Avg,Seasonal,50,winter,729.247,6.344,40,0,111,0.0,Q_cms_dplt91
25490600,14338000,Avg,Seasonal,1,fall,212.971,0.169,274,0,0,0.0,Q_cms_dplt92
25490601,14338000,Avg,Seasonal,1,spring,312.872,0.574,181,0,0,0.0,Q_cms_dplt92
25490602,14338000,Avg,Seasonal,1,summer,18.497,0.103,256,37,0,0.7775,Q_cms_dplt92
25490603,14338000,Avg,Seasonal,1,winter,739.327,6.456,40,0,0,0.0,Q_cms_dplt92
25490796,14338000,Avg,Seasonal,50,fall,209.199,0.128,274,5,0,0.0235,Q_cms_dplt92
25490797,14338000,Avg,Seasonal,50,spring,309.161,0.533,181,0,0,0.0,Q_cms_dplt92
25490798,14338000,Avg,Seasonal,50,summer,14.725,0.062,256,58,0,2.758,Q_cms_dplt92
25490799,14338000,Avg,Seasonal,50,winter,735.727,6.416,40,0,0,0.0,Q_cms_dplt92
25490800,14338000,Avg,Seasonal,1,fall,201.126,0.029,274,0,3286,0.0,Q_cms_dplt93
25490801,14338000,Avg,Seasonal,1,spring,311.821,0.523,181,0,3286,0.0,Q_cms_dplt93
25490802,14338000,Avg,Seasonal,1,summer,9.476,0.0,238,37,3286,0.4803,Q_cms_dplt93
25490803,14338000,Avg,Seasonal,1,winter,739.327,6.456,40,0,3286,0.0,Q_cms_dplt93
25490996,14338000,Avg,Seasonal,50,fall,194.691,0.0,274,12,3286,0.1868,Q_cms_dplt93
25490997,14338000,Avg,Seasonal,50,spring,302.165,0.428,181,0,3286,0.0,Q_cms_dplt93
25490998,14338000,Avg,Seasonal,50,summer,5.316,0.0,215,63,3286,0.9657,Q_cms_dplt93
25490999,14338000,Avg,Seasonal,50,winter,726.734,6.315,40,0,3286,0.0,Q_cms_dplt93
25491000,14338000,Avg,Seasonal,1,fall,210.605,0.155,274,0,1330,0.0,Q_cms_dplt94
25491001,14338000,Avg,Seasonal,1,spring,312.872,0.574,181,0,1330,0.0,Q_cms_dplt94
25491002,14338000,Avg,Seasonal,1,summer,17.998,0.093,256,37,1330,0.7325,Q_cms_dplt94
25491003,14338000,Avg,Seasonal,1,winter,739.327,6.456,40,0,1330,0.0,Q_cms_dplt94
25491196,14338000,Avg,Seasonal,50,fall,199.207,0.026,274,23,1330,1.1695,Q_cms_dplt94
25491197,14338000,Avg,Seasonal,50,spring,299.562,0.433,181,0,1330,0.0,Q_cms_dplt94
25491198,14338000,Avg,Seasonal,50,summer,6.489,0.0,226,72,1330,7.894,Q_cms_dplt94
25491199,14338000,Avg,Seasonal,50,winter,725.428,6.301,40,0,1330,0.0,Q_cms_dplt94
25491200,14338000,Avg,Seasonal,1,fall,208.966,0.141,274,0,1540,0.0,Q_cms_dplt95
25491201,14338000,Avg,Seasonal,1,spring,312.86,0.573,181,0,1540,0.0,Q_cms_dplt95
25491202,14338000,Avg,Seasonal,1,summer,17.318,0.081,256,37,1540,0.7045,Q_cms_dplt95
25491203,14338000,Avg,Seasonal,1,winter,739.327,6.456,40,0,1540,0.0,Q_cms_dplt95
25491396,14338000,Avg,Seasonal,50,fall,198.273,0.019,274,23,1540,1.1065,Q_cms_dplt95
25491397,14338000,Avg,Seasonal,50,spring,299.734,0.436,181,0,1540,0.0,Q_cms_dplt95
25491398,14338000,Avg,Seasonal,50,summer,6.506,0.0,226,71,1540,7.1465,Q_cms_dplt95
25491399,14338000,Avg,Seasonal,50,winter,724.967,6.295,40,0,1540,0.0,Q_cms_dplt95
25491400,14338000,Avg,Seasonal,1,fall,212.216,0.166,274,0,1130,0.0,Q_cms_dplt96
25491401,14338000,Avg,Seasonal,1,spring,312.872,0.574,181,0,1130,0.0,Q_cms_dplt96
25491402,14338000,Avg,Seasonal,1,summer,18.417,0.101,256,37,1130,0.7693,Q_cms_dplt96
25491403,14338000,Avg,Seasonal,1,winter,739.327,6.456,40,0,1130,0.0,Q_cms_dplt96
25491596,14338000,Avg,Seasonal,50,fall,200.185,0.032,274,23,1130,1.1787,Q_cms_dplt96
25491597,14338000,Avg,Seasonal,50,spring,299.894,0.433,181,0,1130,0.0,Q_cms_dplt96
25491598,14338000,Avg,Seasonal,50,summer,6.55,0.0,226,72,1130,8.3698,Q_cms_dplt96
25491599,14338000,Avg,Seasonal,50,winter,726.446,6.313,40,0,1130,0.0,Q_cms_dplt96
25491600,14338000,Avg,Seasonal,1,fall,212.971,0.169,274,0,0,0.0,Q_cms_dplt97
25491601,14338000,Avg,Seasonal,1,spring,312.872,0.574,181,0,0,0.0,Q_cms_dplt97
25491602,14338000,Avg,Seasonal,1,summer,18.497,0.103,256,37,0,0.7775,Q_cms_dplt97
25491603,14338000,Avg,Seasonal,1,winter,739.327,6.456,40,0,0,0.0,Q_cms_dplt97
25491796,14338000,Avg,Seasonal,50,fall,210.579,0.143,274,0,0,0.0,Q_cms_dplt97
25491797,14338000,Avg,Seasonal,50,spring,310.597,0.549,181,0,0,0.0,Q_cms_dplt97
25491798,14338000,Avg,Seasonal,50,summer,16.105,0.077,256,50,0,1.94,Q_cms_dplt97
25491799,14338000,Avg,Seasonal,50,winter,737.077,6.431,40,0,0,0.0,Q_cms_dplt97
25491800,14338000,Avg,Seasonal,1,fall,211.182,0.159,274,0,1264,0.0,Q_cms_dplt98
25491801,14338000,Avg,Seasonal,1,spring,312.872,0.574,181,0,1264,0.0,Q_cms_dplt98
25491802,14338000,Avg,Seasonal,1,summer,18.178,0.096,256,37,1264,0.7203,Q_cms_dplt98
25491803,14338000,Avg,Seasonal,1,winter,739.327,6.456,40,0,1264,0.0,Q_cms_dplt98
25491996,14338000,Avg,Seasonal,50,fall,199.539,0.028,274,23,1264,1.1657,Q_cms_dplt98
25491997,14338000,Avg,Seasonal,50,spring,299.583,0.432,181,0,1264,0.0,Q_cms_dplt98
25491998,14338000,Avg,Seasonal,50,summer,6.484,0.0,226,72,1264,8.0618,Q_cms_dplt98
25491999,14338000,Avg,Seasonal,50,winter,725.695,6.304,40,0,1264,0.0,Q_cms_dplt98
25492000,14338000,Avg,Seasonal,1,fall,212.971,0.169,274,0,0,0.0,Q_cms_dplt99
25492001,14338000,Avg,Seasonal,1,spring,312.872,0.574,181,0,0,0.0,Q_cms_dplt99
25492002,14338000,Avg,Seasonal,1,summer,18.497,0.103,256,37,0,0.7775,Q_cms_dplt99
25492003,14338000,Avg,Seasonal,1,winter,739.327,6.456,40,0,0,0.0,Q_cms_dplt99
25492196,14338000,Avg,Seasonal,50,fall,203.889,0.071,274,12,0,0.555,Q_cms_dplt99
25492197,14338000,Avg,Seasonal,50,spring,303.954,0.476,181,0,0,0.0,Q_cms_dplt99
25492198,14338000,Avg,Seasonal,50,summer,9.481,0.005,256,68,0,6.448,Q_cms_dplt99
25492199,14338000,Avg,Seasonal,50,winter,730.507,6.358,40,0,0,0.0,Q_cms_dplt99
25492200,14338000,Avg,Seasonal,1,fall,204.893,0.095,274,0,2283,0.0,Q_cms_dplt100
25492201,14338000,Avg,Seasonal,1,spring,312.684,0.561,181,0,2283,0.0,Q_cms_dplt100
25492202,14338000,Avg,Seasonal,1,summer,14.465,0.04,256,38,2283,0.6588,Q_cms_dplt100
25492203,14338000,Avg,Seasonal,1,winter,739.327,6.456,40,0,2283,0.0,Q_cms_dplt100
25492396,14338000,Avg,Seasonal,50,fall,196.033,0.0,274,20,2283,0.823,Q_cms_dplt100
25492397,14338000,Avg,Seasonal,50,spring,300.845,0.442,181,0,2283,0.0,Q_cms_dplt100
25492398,14338000,Avg,Seasonal,50,summer,6.286,0.0,224,67,2283,4.5907,Q_cms_dplt100
25492399,14338000,Avg,Seasonal,50,winter,725.062,6.296,40,0,2283,0.0,Q_cms_dplt100
25492400,14338000,Dry,Constant,1,fall,44.61,0.058,281,0,0,0.0,Q_cms
25492401,14338000,Dry,Constant,1,spring,108.164,0.207,176,0,0,0.0,Q_cms
25492402,14338000,Dry,Constant,1,summer,5.079,0.011,231,40,0,0.27,Q_cms
25492403,14338000,Dry,Constant,1,winter,197.302,1.169,2,0,0,0.0,Q_cms
25492596,14338000,Dry,Constant,50,fall,44.61,0.058,281,0,0,0.0,Q_cms
25492597,14338000,Dry,Constant,50,spring,108.164,0.207,176,0,0,0.0,Q_cms
25492598,14338000,Dry,Constant,50,summer,5.079,0.011,231,40,0,0.27,Q_cms
25492599,14338000,Dry,Constant,50,winter,197.302,1.169,2,0,0,0.0,Q_cms
25492600,14338000,Dry,Constant,1,fall,43.467,0.048,282,0,4963,0.0,Q_cms_dplt1
25492601,14338000,Dry,Constant,1,spring,108.061,0.204,176,0,4963,0.0,Q_cms_dplt1
25492602,14338000,Dry,Constant,1,summer,4.551,0.005,231,40,4963,0.254,Q_cms_dplt1
25492603,14338000,Dry,Constant,1,winter,197.302,1.169,2,0,4963,0.0,Q_cms_dplt1
25492796,14338000,Dry,Constant,50,fall,32.974,0.0,274,28,4963,0.5398,Q_cms_dplt1
25492797,14338000,Dry,Constant,50,spring,95.242,0.065,176,0,4963,0.0,Q_cms_dplt1
25492798,14338000,Dry,Constant,50,summer,0.225,0.0,191,88,4963,1.7248,Q_cms_dplt1
25492799,14338000,Dry,Constant,50,winter,184.522,1.027,2,0,4963,0.0,Q_cms_dplt1
25492800,14338000,Dry,Constant,1,fall,43.133,0.045,281,0,5025,0.0,Q_cms_dplt2
25492801,14338000,Dry,Constant,1,spring,107.992,0.203,176,0,5025,0.0,Q_cms_dplt2
25492802,14338000,Dry,Constant,1,summer,4.337,0.003,231,40,5025,0.238,Q_cms_dplt2
25492803,14338000,Dry,Constant,1,winter,197.302,1.169,2,0,5025,0.0,Q_cms_dplt2
25492996,14338000,Dry,Constant,50,fall,32.842,0.0,274,28,5025,0.4598,Q_cms_dplt2
25492997,14338000,Dry,Constant,50,spring,94.969,0.062,176,0,5025,0.0,Q_cms_dplt2
25492998,14338000,Dry,Constant,50,summer,0.199,0.0,190,88,5025,1.4748,Q_cms_dplt2
25492999,14338000,Dry,Constant,50,winter,184.31,1.025,2,0,5025,0.0,Q_cms_dplt2
25493000,14338000,Dry,Constant,1,fall,37.754,0.0,274,13,5580,0.0013,Q_cms_dplt3
25493001,14338000,Dry,Constant,1,spring,104.576,0.155,181,0,5580,0.0,Q_cms_dplt3
25493002,14338000,Dry,Constant,1,summer,1.633,0.0,213,61,5580,0.0061,Q_cms_dplt3
25493003,14338000,Dry,Constant,1,winter,196.536,1.169,2,0,5580,0.0,Q_cms_dplt3
25493196,14338000,Dry,Constant,50,fall,31.799,0.0,274,28,5580,0.0028,Q_cms_dplt3
25493197,14338000,Dry,Constant,50,spring,93.513,0.046,176,0,5580,0.0,Q_cms_dplt3
25493198,14338000,Dry,Constant,50,summer,0.105,0.0,186,88,5580,0.0088,Q_cms_dplt3
25493199,14338000,Dry,Constant,50,winter,182.812,1.008,2,0,5580,0.0,Q_cms_dplt3
25493200,14338000,Dry,Constant,1,fall,37.883,0.0,274,12,5568,0.0012,Q_cms_dplt4
25493201,14338000,Dry,Constant,1,spring,104.723,0.157,181,0,5568,0.0,Q_cms_dplt4
25493202,14338000,Dry,Constant,1,summer,1.686,0.0,214,60,5568,0.006,Q_cms_dplt4
25493203,14338000,Dry,Constant,1,winter,196.593,1.169,2,0,5568,0.0,Q_cms_dplt4
25493396,14338000,Dry,Constant,50,fall,31.799,0.0,274,28,5568,0.0028,Q_cms_dplt4
25493397,14338000,Dry,Constant,50,spring,93.513,0.046,176,0,5568,0.0,Q_cms_dplt4
25493398,14338000,Dry,Constant,50,summer,0.105,0.0,186,88,5568,0.0088,Q_cms_dplt4
25493399,14338000,Dry,Constant,50,winter,182.812,1.008,2,0,5568,0.0,Q_cms_dplt4
25493400,14338000,Dry,Constant,1,fall,44.297,0.056,281,0,4652,0.0,Q_cms_dplt5
25493401,14338000,Dry,Constant,1,spring,108.164,0.207,176,0,4652,0.0,Q_cms_dplt5
25493402,14338000,Dry,Constant,1,summer,4.983,0.01,231,41,4652,0.2771,Q_cms_dplt5
25493403,14338000,Dry,Constant,1,winter,197.302,1.169,2,0,4652,0.0,Q_cms_dplt5
25493596,14338000,Dry,Constant,50,fall,33.644,0.0,274,28,4652,0.6778,Q_cms_dplt5
25493597,14338000,Dry,Constant,50,spring,96.061,0.074,176,0,4652,0.0,Q_cms_dplt5
25493598,14338000,Dry,Constant,50,summer,0.31,0.0,192,87,4652,2.2057,Q_cms_dplt5
25493599,14338000,Dry,Constant,50,winter,185.332,1.036,2,0,4652,0.0,Q_cms_dplt5
25493600,14338000,Dry,Constant,1,fall,44.61,0.058,281,0,1715,0.0,Q_cms_dplt6
25493601,14338000,Dry,Constant,1,spring,108.164,0.207,176,0,1715,0.0,Q_cms_dplt6
25493602,14338000,Dry,Constant,1,summer,5.079,0.011,231,40,1715,0.27,Q_cms_dplt6
25493603,14338000,Dry,Constant,1,winter,197.302,1.169,2,0,1715,0.0,Q_cms_dplt6
25493796,14338000,Dry,Constant,50,fall,38.921,0.0,278,17,1715,0.3517,Q_cms_dplt6
25493797,14338000,Dry,Constant,50,spring,102.584,0.145,176,0,1715,0.0,Q_cms_dplt6
25493798,14338000,Dry,Constant,50,summer,1.435,0.0,207,76,1715,1.9396,Q_cms_dplt6
25493799,14338000,Dry,Constant,50,winter,191.812,1.108,2,0,1715,0.0,Q_cms_dplt6
25493800,14338000,Dry,Constant,1,fall,44.61,0.058,281,0,3565,0.0,Q_cms_dplt7
25493801,14338000,Dry,Constant,1,spring,108.164,0.207,176,0,3565,0.0,Q_cms_dplt7
25493802,14338000,Dry,Constant,1,summer,5.079,0.011,231,40,3565,0.27,Q_cms_dplt7
25493803,14338000,Dry,Constant,1,winter,197.302,1.169,2,0,3565,0.0,Q_cms_dplt7
25493996,14338000,Dry,Constant,50,fall,35.748,0.0,274,24,3565,0.5864,Q_cms_dplt7
25493997,14338000,Dry,Constant,50,spring,98.859,0.104,176,0,3565,0.0,Q_cms_dplt7
25493998,14338000,Dry,Constant,50,summer,0.673,0.0,196,82,3565,2.1592,Q_cms_dplt7
25493999,14338000,Dry,Constant,50,winter,188.122,1.067,2,0,3565,0.0,Q_cms_dplt7
25494000,14338000,Dry,Constant,1,fall,44.61,0.058,281,0,2788,0.0,Q_cms_dplt8
25494001,14338000,Dry,Constant,1,spring,108.164,0.207,176,0,2788,0.0,Q_cms_dplt8
25494002,14338000,Dry,Constant,1,summer,5.079,0.011,231,40,2788,0.27,Q_cms_dplt8
25494003,14338000,Dry,Constant,1,winter,197.302,1.169,2,0,2788,0.0,Q_cms_dplt8
25494196,14338000,Dry,Constant,50,fall,37.109,0.0,274,21,2788,0.4901,Q_cms_dplt8
25494197,14338000,Dry,Constant,50,spring,100.52,0.123,176,0,2788,0.0,Q_cms_dplt8
25494198,14338000,Dry,Constant,50,summer,0.968,0.0,199,79,2788,2.0879,Q_cms_dplt8
25494199,14338000,Dry,Constant,50,winter,189.742,1.085,2,0,2788,0.0,Q_cms_dplt8
25494200,14338000,Dry,Constant,1,fall,43.105,0.045,281,0,5031,0.0,Q_cms_dplt9
25494201,14338000,Dry,Constant,1,spring,107.985,0.202,181,0,5031,0.0,Q_cms_dplt9
25494202,14338000,Dry,Constant,1,summer,4.32,0.002,232,40,5031,0.245,Q_cms_dplt9
25494203,14338000,Dry,Constant,1,winter,197.302,1.169,2,0,5031,0.0,Q_cms_dplt9
25494396,14338000,Dry,Constant,50,fall,32.842,0.0,274,28,5031,0.4598,Q_cms_dplt9
25494397,14338000,Dry,Constant,50,spring,94.969,0.062,176,0,5031,0.0,Q_cms_dplt9
