,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
10428003,6775500,Avg,Constant,1,winter,1222.603,12.905,29,0,0,0.0,Q_cms_dplt24
10428196,6775500,Avg,Constant,50,fall,1156.82,12.248,274,55,0,9.1775,Q_cms_dplt24
10428197,6775500,Avg,Constant,50,spring,1204.638,12.114,181,8,0,2.2998,Q_cms_dplt24
10428198,6775500,Avg,Constant,50,summer,1122.188,11.924,246,92,0,35.1812,Q_cms_dplt24
10428199,6775500,Avg,Constant,50,winter,1170.039,12.3,29,22,0,2.8952,Q_cms_dplt24
10428200,6775500,Avg,Constant,1,fall,1184.033,12.566,274,0,0,0.0,Q_cms_dplt25
10428201,6775500,Avg,Constant,1,spring,1244.009,12.498,181,1,0,0.0311,Q_cms_dplt25
10428202,6775500,Avg,Constant,1,summer,1154.259,12.259,246,37,0,3.2807,Q_cms_dplt25
10428203,6775500,Avg,Constant,1,winter,1220.844,12.897,29,0,0,0.0,Q_cms_dplt25
10428396,6775500,Avg,Constant,50,fall,1155.992,12.239,274,45,0,7.0575,Q_cms_dplt25
10428397,6775500,Avg,Constant,50,spring,1203.846,12.105,181,7,0,1.9727,Q_cms_dplt25
10428398,6775500,Avg,Constant,50,summer,1121.36,11.915,246,92,0,31.3172,Q_cms_dplt25
10428399,6775500,Avg,Constant,50,winter,1169.309,12.292,29,19,0,2.0169,Q_cms_dplt25
10428400,6775500,Avg,Constant,1,fall,1160.387,12.294,274,0,0,0.0,Q_cms_dplt26
10428401,6775500,Avg,Constant,1,spring,1212.998,12.184,181,1,0,0.0485,Q_cms_dplt26
10428402,6775500,Avg,Constant,1,summer,1127.437,11.976,246,36,0,2.977,Q_cms_dplt26
10428403,6775500,Avg,Constant,1,winter,1191.28,12.549,29,0,0,0.0,Q_cms_dplt26
10428596,6775500,Avg,Constant,50,fall,1152.496,12.201,274,6,0,0.081,Q_cms_dplt26
10428597,6775500,Avg,Constant,50,spring,1200.361,12.067,181,4,0,0.439,Q_cms_dplt26
10428598,6775500,Avg,Constant,50,summer,1117.864,11.877,246,78,0,8.971,Q_cms_dplt26
10428599,6775500,Avg,Constant,50,winter,1165.799,12.253,29,0,0,0.0,Q_cms_dplt26
10428600,6775500,Avg,Constant,1,fall,1161.088,12.302,274,0,0,0.0,Q_cms_dplt27
10428601,6775500,Avg,Constant,1,spring,1214.052,12.194,181,1,0,0.0475,Q_cms_dplt27
10428602,6775500,Avg,Constant,1,summer,1128.267,11.985,246,36,0,2.977,Q_cms_dplt27
10428603,6775500,Avg,Constant,1,winter,1192.9,12.57,29,0,0,0.0,Q_cms_dplt27
10428796,6775500,Avg,Constant,50,fall,1152.588,12.202,274,6,0,0.129,Q_cms_dplt27
10428797,6775500,Avg,Constant,50,spring,1200.452,12.068,181,5,0,0.4745,Q_cms_dplt27
10428798,6775500,Avg,Constant,50,summer,1117.956,11.878,246,78,0,9.595,Q_cms_dplt27
10428799,6775500,Avg,Constant,50,winter,1165.889,12.254,29,0,0,0.0,Q_cms_dplt27
10428800,6775500,Avg,Constant,1,fall,1152.242,12.199,274,0,0,0.0,Q_cms_dplt28
10428801,6775500,Avg,Constant,1,spring,1200.607,12.067,181,1,0,0.0565,Q_cms_dplt28
10428802,6775500,Avg,Constant,1,summer,1117.773,11.876,246,36,0,2.815,Q_cms_dplt28
10428803,6775500,Avg,Constant,1,winter,1167.778,12.273,29,0,0,0.0,Q_cms_dplt28
10428996,6775500,Avg,Constant,50,fall,1151.392,12.189,274,0,0,0.0,Q_cms_dplt28
10428997,6775500,Avg,Constant,50,spring,1199.269,12.055,181,3,0,0.0835,Q_cms_dplt28
10428998,6775500,Avg,Constant,50,summer,1116.76,11.865,246,40,0,3.236,Q_cms_dplt28
10428999,6775500,Avg,Constant,50,winter,1164.719,12.241,29,0,0,0.0,Q_cms_dplt28
10429000,6775500,Avg,Constant,1,fall,1157.557,12.261,274,0,0,0.0,Q_cms_dplt29
10429001,6775500,Avg,Constant,1,spring,1208.733,12.144,181,1,0,0.0495,Q_cms_dplt29
10429002,6775500,Avg,Constant,1,summer,1124.091,11.941,246,36,0,2.872,Q_cms_dplt29
10429003,6775500,Avg,Constant,1,winter,1184.153,12.459,29,0,0,0.0,Q_cms_dplt29
10429196,6775500,Avg,Constant,50,fall,1152.128,12.197,274,0,0,0.0,Q_cms_dplt29
10429197,6775500,Avg,Constant,50,spring,1199.997,12.063,181,4,0,0.299,Q_cms_dplt29
10429198,6775500,Avg,Constant,50,summer,1117.496,11.873,246,64,0,6.506,Q_cms_dplt29
10429199,6775500,Avg,Constant,50,winter,1165.439,12.249,29,0,0,0.0,Q_cms_dplt29
