,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
23688201,14206950,Dry,Constant,1,spring,19.073,0.048,181,0,0,0.0,Q_cms_dplt69
23688202,14206950,Dry,Constant,1,summer,2.582,0.013,237,33,0,0.1345,Q_cms_dplt69
23688203,14206950,Dry,Constant,1,winter,36.61,0.286,69,0,0,0.0,Q_cms_dplt69
23688396,14206950,Dry,Constant,50,fall,14.247,0.02,276,8,0,0.03,Q_cms_dplt69
23688397,14206950,Dry,Constant,50,spring,18.564,0.043,181,0,0,0.0,Q_cms_dplt69
23688398,14206950,Dry,Constant,50,summer,2.201,0.009,237,54,0,0.3,Q_cms_dplt69
23688399,14206950,Dry,Constant,50,winter,35.54,0.278,69,0,0,0.0,Q_cms_dplt69
23688400,14206950,Dry,Constant,1,fall,14.247,0.02,276,6,0,0.0066,Q_cms_dplt70
23688401,14206950,Dry,Constant,1,spring,18.655,0.044,181,0,0,0.0,Q_cms_dplt70
23688402,14206950,Dry,Constant,1,summer,2.275,0.01,237,33,0,0.1243,Q_cms_dplt70
23688403,14206950,Dry,Constant,1,winter,35.791,0.28,69,0,0,0.0,Q_cms_dplt70
23688596,14206950,Dry,Constant,50,fall,14.247,0.02,276,6,0,0.0066,Q_cms_dplt70
23688597,14206950,Dry,Constant,50,spring,18.564,0.043,181,0,0,0.0,Q_cms_dplt70
23688598,14206950,Dry,Constant,50,summer,2.201,0.009,237,36,0,0.1546,Q_cms_dplt70
23688599,14206950,Dry,Constant,50,winter,35.54,0.278,69,0,0,0.0,Q_cms_dplt70
23688600,14206950,Dry,Constant,1,fall,14.339,0.021,276,6,0,0.0066,Q_cms_dplt71
23688601,14206950,Dry,Constant,1,spring,18.781,0.045,181,0,0,0.0,Q_cms_dplt71
23688602,14206950,Dry,Constant,1,summer,2.385,0.011,237,33,0,0.1213,Q_cms_dplt71
23688603,14206950,Dry,Constant,1,winter,36.077,0.282,69,0,0,0.0,Q_cms_dplt71
23688796,14206950,Dry,Constant,50,fall,14.247,0.02,276,6,0,0.0126,Q_cms_dplt71
23688797,14206950,Dry,Constant,50,spring,18.564,0.043,181,0,0,0.0,Q_cms_dplt71
23688798,14206950,Dry,Constant,50,summer,2.201,0.009,237,40,0,0.191,Q_cms_dplt71
23688799,14206950,Dry,Constant,50,winter,35.54,0.278,69,0,0,0.0,Q_cms_dplt71
23688800,14206950,Dry,Constant,1,fall,15.987,0.04,276,6,0,0.0126,Q_cms_dplt72
23688801,14206950,Dry,Constant,1,spring,20.914,0.066,181,0,0,0.0,Q_cms_dplt72
23688802,14206950,Dry,Constant,1,summer,4.191,0.03,237,35,0,0.1355,Q_cms_dplt72
23688803,14206950,Dry,Constant,1,winter,38.379,0.308,69,0,0,0.0,Q_cms_dplt72
23688996,14206950,Dry,Constant,50,fall,14.431,0.022,276,10,0,0.167,Q_cms_dplt72
23688997,14206950,Dry,Constant,50,spring,18.746,0.045,181,0,0,0.0,Q_cms_dplt72
23688998,14206950,Dry,Constant,50,summer,2.385,0.011,237,92,0,1.5802,Q_cms_dplt72
23688999,14206950,Dry,Constant,50,winter,35.72,0.28,69,0,0,0.0,Q_cms_dplt72
23689000,14206950,Dry,Constant,1,fall,15.352,0.033,276,6,0,0.0066,Q_cms_dplt73
23689001,14206950,Dry,Constant,1,spring,20.196,0.059,181,0,0,0.0,Q_cms_dplt73
23689002,14206950,Dry,Constant,1,summer,3.5,0.023,237,33,0,0.1243,Q_cms_dplt73
23689003,14206950,Dry,Constant,1,winter,37.96,0.301,69,0,0,0.0,Q_cms_dplt73
23689196,14206950,Dry,Constant,50,fall,14.339,0.021,276,9,0,0.1009,Q_cms_dplt73
23689197,14206950,Dry,Constant,50,spring,18.655,0.044,181,0,0,0.0,Q_cms_dplt73
23689198,14206950,Dry,Constant,50,summer,2.293,0.01,237,89,0,0.9489,Q_cms_dplt73
23689199,14206950,Dry,Constant,50,winter,35.63,0.279,69,0,0,0.0,Q_cms_dplt73
23689200,14206950,Dry,Constant,1,fall,16.826,0.049,276,6,0,0.0066,Q_cms_dplt74
23689201,14206950,Dry,Constant,1,spring,21.482,0.074,181,0,0,0.0,Q_cms_dplt74
23689202,14206950,Dry,Constant,1,summer,4.968,0.039,237,33,0,0.1213,Q_cms_dplt74
23689203,14206950,Dry,Constant,1,winter,38.51,0.311,69,0,0,0.0,Q_cms_dplt74
23689396,14206950,Dry,Constant,50,fall,14.655,0.025,276,12,0,0.2222,Q_cms_dplt74
23689397,14206950,Dry,Constant,50,spring,19.019,0.048,181,2,0,0.0042,Q_cms_dplt74
23689398,14206950,Dry,Constant,50,summer,2.661,0.014,237,92,0,2.0402,Q_cms_dplt74
23689399,14206950,Dry,Constant,50,winter,35.99,0.283,69,0,0,0.0,Q_cms_dplt74
23689400,14206950,Dry,Constant,1,fall,14.899,0.028,276,6,0,0.0066,Q_cms_dplt75
23689401,14206950,Dry,Constant,1,spring,19.567,0.052,181,0,0,0.0,Q_cms_dplt75
23689402,14206950,Dry,Constant,1,summer,2.976,0.017,237,36,0,0.1426,Q_cms_dplt75
23689403,14206950,Dry,Constant,1,winter,37.329,0.293,69,0,0,0.0,Q_cms_dplt75
23689596,14206950,Dry,Constant,50,fall,14.247,0.02,276,8,0,0.0668,Q_cms_dplt75
23689597,14206950,Dry,Constant,50,spring,18.564,0.043,181,0,0,0.0,Q_cms_dplt75
23689598,14206950,Dry,Constant,50,summer,2.201,0.009,237,78,0,0.6108,Q_cms_dplt75
23689599,14206950,Dry,Constant,50,winter,35.54,0.278,69,0,0,0.0,Q_cms_dplt75
23689600,14206950,Dry,Constant,1,fall,14.431,0.022,276,6,0,0.0066,Q_cms_dplt76
23689601,14206950,Dry,Constant,1,spring,18.879,0.046,181,0,0,0.0,Q_cms_dplt76
23689602,14206950,Dry,Constant,1,summer,2.436,0.011,237,34,0,0.1414,Q_cms_dplt76
23689603,14206950,Dry,Constant,1,winter,36.274,0.283,69,0,0,0.0,Q_cms_dplt76
23689796,14206950,Dry,Constant,50,fall,14.247,0.02,276,8,0,0.0188,Q_cms_dplt76
23689797,14206950,Dry,Constant,50,spring,18.564,0.043,181,0,0,0.0,Q_cms_dplt76
23689798,14206950,Dry,Constant,50,summer,2.201,0.009,237,46,0,0.2316,Q_cms_dplt76
23689799,14206950,Dry,Constant,50,winter,35.54,0.278,69,0,0,0.0,Q_cms_dplt76
23689800,14206950,Dry,Constant,1,fall,14.868,0.027,276,6,0,0.0066,Q_cms_dplt77
23689801,14206950,Dry,Constant,1,spring,19.529,0.052,181,0,0,0.0,Q_cms_dplt77
23689802,14206950,Dry,Constant,1,summer,2.949,0.017,237,33,0,0.1153,Q_cms_dplt77
23689803,14206950,Dry,Constant,1,winter,37.286,0.292,70,0,0,0.0,Q_cms_dplt77
23689996,14206950,Dry,Constant,50,fall,14.247,0.02,276,8,0,0.0588,Q_cms_dplt77
23689997,14206950,Dry,Constant,50,spring,18.564,0.043,181,0,0,0.0,Q_cms_dplt77
23689998,14206950,Dry,Constant,50,summer,2.201,0.009,237,75,0,0.5355,Q_cms_dplt77
23689999,14206950,Dry,Constant,50,winter,35.54,0.278,69,0,0,0.0,Q_cms_dplt77
23690000,14206950,Dry,Constant,1,fall,15.688,0.037,276,6,0,0.0066,Q_cms_dplt78
23690001,14206950,Dry,Constant,1,spring,20.599,0.063,181,0,0,0.0,Q_cms_dplt78
23690002,14206950,Dry,Constant,1,summer,3.875,0.027,237,33,0,0.1243,Q_cms_dplt78
23690003,14206950,Dry,Constant,1,winter,38.234,0.305,70,0,0,0.0,Q_cms_dplt78
23690196,14206950,Dry,Constant,50,fall,14.431,0.022,276,9,0,0.1279,Q_cms_dplt78
23690197,14206950,Dry,Constant,50,spring,18.746,0.045,181,0,0,0.0,Q_cms_dplt78
23690198,14206950,Dry,Constant,50,summer,2.385,0.011,237,90,0,1.218,Q_cms_dplt78
23690199,14206950,Dry,Constant,50,winter,35.72,0.28,69,0,0,0.0,Q_cms_dplt78
23690200,14206950,Dry,Constant,1,fall,15.268,0.032,276,6,0,0.0066,Q_cms_dplt79
23690201,14206950,Dry,Constant,1,spring,20.082,0.057,181,0,0,0.0,Q_cms_dplt79
23690202,14206950,Dry,Constant,1,summer,3.4,0.022,237,34,0,0.1254,Q_cms_dplt79
23690203,14206950,Dry,Constant,1,winter,37.869,0.3,69,0,0,0.0,Q_cms_dplt79
23690396,14206950,Dry,Constant,50,fall,14.339,0.021,276,9,0,0.0919,Q_cms_dplt79
23690397,14206950,Dry,Constant,50,spring,18.655,0.044,181,0,0,0.0,Q_cms_dplt79
23690398,14206950,Dry,Constant,50,summer,2.293,0.01,237,88,0,0.8608,Q_cms_dplt79
23690399,14206950,Dry,Constant,50,winter,35.63,0.279,69,0,0,0.0,Q_cms_dplt79
23690400,14206950,Dry,Constant,1,fall,14.658,0.025,276,6,0,0.0066,Q_cms_dplt80
23690401,14206950,Dry,Constant,1,spring,19.22,0.049,181,0,0,0.0,Q_cms_dplt80
23690402,14206950,Dry,Constant,1,summer,2.7,0.014,237,36,0,0.1426,Q_cms_dplt80
23690403,14206950,Dry,Constant,1,winter,36.851,0.288,69,0,0,0.0,Q_cms_dplt80
23690596,14206950,Dry,Constant,50,fall,14.247,0.02,276,8,0,0.0428,Q_cms_dplt80
23690597,14206950,Dry,Constant,50,spring,18.564,0.043,181,0,0,0.0,Q_cms_dplt80
23690598,14206950,Dry,Constant,50,summer,2.201,0.009,237,66,0,0.3976,Q_cms_dplt80
23690599,14206950,Dry,Constant,50,winter,35.54,0.278,69,0,0,0.0,Q_cms_dplt80
23690600,14206950,Dry,Constant,1,fall,14.799,0.026,276,6,0,0.0066,Q_cms_dplt81
23690601,14206950,Dry,Constant,1,spring,19.421,0.051,181,0,0,0.0,Q_cms_dplt81
23690602,14206950,Dry,Constant,1,summer,2.869,0.016,237,33,0,0.1153,Q_cms_dplt81
23690603,14206950,Dry,Constant,1,winter,37.148,0.291,69,0,0,0.0,Q_cms_dplt81
23690796,14206950,Dry,Constant,50,fall,14.247,0.02,276,8,0,0.0508,Q_cms_dplt81
23690797,14206950,Dry,Constant,50,spring,18.564,0.043,181,0,0,0.0,Q_cms_dplt81
23690798,14206950,Dry,Constant,50,summer,2.201,0.009,237,71,0,0.4641,Q_cms_dplt81
23690799,14206950,Dry,Constant,50,winter,35.54,0.278,69,0,0,0.0,Q_cms_dplt81
23690800,14206950,Dry,Constant,1,fall,17.245,0.053,276,4,0,0.004,Q_cms_dplt82
23690801,14206950,Dry,Constant,1,spring,21.567,0.076,181,0,0,0.0,Q_cms_dplt82
23690802,14206950,Dry,Constant,1,summer,5.237,0.042,237,33,0,0.1345,Q_cms_dplt82
23690803,14206950,Dry,Constant,1,winter,38.51,0.311,69,0,0,0.0,Q_cms_dplt82
23690996,14206950,Dry,Constant,50,fall,14.983,0.028,276,12,0,0.227,Q_cms_dplt82
23690997,14206950,Dry,Constant,50,spring,19.292,0.051,181,2,0,0.005,Q_cms_dplt82
23690998,14206950,Dry,Constant,50,summer,2.937,0.017,237,92,0,2.077,Q_cms_dplt82
23690999,14206950,Dry,Constant,50,winter,36.26,0.286,69,0,0,0.0,Q_cms_dplt82
23691000,14206950,Dry,Constant,1,fall,14.368,0.022,276,4,0,0.004,Q_cms_dplt83
23691001,14206950,Dry,Constant,1,spring,18.794,0.045,181,0,0,0.0,Q_cms_dplt83
23691002,14206950,Dry,Constant,1,summer,2.385,0.011,237,33,0,0.1345,Q_cms_dplt83
23691003,14206950,Dry,Constant,1,winter,36.105,0.282,69,0,0,0.0,Q_cms_dplt83
23691196,14206950,Dry,Constant,50,fall,14.247,0.02,276,6,0,0.015,Q_cms_dplt83
23691197,14206950,Dry,Constant,50,spring,18.564,0.043,181,0,0,0.0,Q_cms_dplt83
23691198,14206950,Dry,Constant,50,summer,2.201,0.009,237,40,0,0.207,Q_cms_dplt83
23691199,14206950,Dry,Constant,50,winter,35.54,0.278,69,0,0,0.0,Q_cms_dplt83
23691200,14206950,Dry,Constant,1,fall,14.771,0.026,276,6,0,0.0066,Q_cms_dplt84
23691201,14206950,Dry,Constant,1,spring,19.386,0.051,181,0,0,0.0,Q_cms_dplt84
23691202,14206950,Dry,Constant,1,summer,2.826,0.016,237,34,0,0.1314,Q_cms_dplt84
23691203,14206950,Dry,Constant,1,winter,37.093,0.29,69,0,0,0.0,Q_cms_dplt84
23691396,14206950,Dry,Constant,50,fall,14.247,0.02,276,8,0,0.0508,Q_cms_dplt84
23691397,14206950,Dry,Constant,50,spring,18.564,0.043,181,0,0,0.0,Q_cms_dplt84
23691398,14206950,Dry,Constant,50,summer,2.201,0.009,237,71,0,0.4641,Q_cms_dplt84
23691399,14206950,Dry,Constant,50,winter,35.54,0.278,69,0,0,0.0,Q_cms_dplt84
23691400,14206950,Dry,Constant,1,fall,14.249,0.02,276,6,0,0.0056,Q_cms_dplt85
23691401,14206950,Dry,Constant,1,spring,18.655,0.044,181,0,0,0.0,Q_cms_dplt85
23691402,14206950,Dry,Constant,1,summer,2.293,0.01,237,33,0,0.1213,Q_cms_dplt85
23691403,14206950,Dry,Constant,1,winter,35.802,0.28,69,0,0,0.0,Q_cms_dplt85
23691596,14206950,Dry,Constant,50,fall,14.247,0.02,276,6,0,0.0066,Q_cms_dplt85
23691597,14206950,Dry,Constant,50,spring,18.564,0.043,181,0,0,0.0,Q_cms_dplt85
23691598,14206950,Dry,Constant,50,summer,2.201,0.009,237,36,0,0.1546,Q_cms_dplt85
23691599,14206950,Dry,Constant,50,winter,35.54,0.278,69,0,0,0.0,Q_cms_dplt85
23691600,14206950,Dry,Constant,1,fall,17.204,0.053,276,4,0,0.004,Q_cms_dplt86
23691601,14206950,Dry,Constant,1,spring,21.567,0.076,181,0,0,0.0,Q_cms_dplt86
23691602,14206950,Dry,Constant,1,summer,5.237,0.042,237,33,0,0.1345,Q_cms_dplt86
23691603,14206950,Dry,Constant,1,winter,38.51,0.311,69,0,0,0.0,Q_cms_dplt86
23691796,14206950,Dry,Constant,50,fall,14.891,0.027,276,12,0,0.239,Q_cms_dplt86
23691797,14206950,Dry,Constant,50,spring,19.253,0.05,181,2,0,0.007,Q_cms_dplt86
23691798,14206950,Dry,Constant,50,summer,2.845,0.016,237,92,0,2.169,Q_cms_dplt86
23691799,14206950,Dry,Constant,50,winter,36.26,0.286,69,0,0,0.0,Q_cms_dplt86
23691800,14206950,Dry,Constant,1,fall,14.247,0.02,276,4,0,0.004,Q_cms_dplt87
23691801,14206950,Dry,Constant,1,spring,18.564,0.043,181,0,0,0.0,Q_cms_dplt87
23691802,14206950,Dry,Constant,1,summer,2.201,0.009,237,33,0,0.1345,Q_cms_dplt87
23691803,14206950,Dry,Constant,1,winter,35.588,0.278,69,0,0,0.0,Q_cms_dplt87
23691996,14206950,Dry,Constant,50,fall,14.155,0.019,276,6,0,0.009,Q_cms_dplt87
23691997,14206950,Dry,Constant,50,spring,18.473,0.042,181,0,0,0.0,Q_cms_dplt87
23691998,14206950,Dry,Constant,50,summer,2.109,0.008,237,36,0,0.169,Q_cms_dplt87
23691999,14206950,Dry,Constant,50,winter,35.45,0.277,69,0,0,0.0,Q_cms_dplt87
23692000,14206950,Dry,Constant,1,fall,14.247,0.02,276,4,0,0.004,Q_cms_dplt88
23692001,14206950,Dry,Constant,1,spring,18.564,0.043,181,0,0,0.0,Q_cms_dplt88
23692002,14206950,Dry,Constant,1,summer,2.201,0.009,237,33,0,0.1345,Q_cms_dplt88
23692003,14206950,Dry,Constant,1,winter,35.557,0.278,69,0,0,0.0,Q_cms_dplt88
23692196,14206950,Dry,Constant,50,fall,14.155,0.019,276,6,0,0.009,Q_cms_dplt88
23692197,14206950,Dry,Constant,50,spring,18.473,0.042,181,0,0,0.0,Q_cms_dplt88
23692198,14206950,Dry,Constant,50,summer,2.109,0.008,237,36,0,0.169,Q_cms_dplt88
23692199,14206950,Dry,Constant,50,winter,35.45,0.277,69,0,0,0.0,Q_cms_dplt88
23692200,14206950,Dry,Constant,1,fall,14.53,0.024,276,4,0,0.004,Q_cms_dplt89
23692201,14206950,Dry,Constant,1,spring,19.055,0.047,181,0,0,0.0,Q_cms_dplt89
23692202,14206950,Dry,Constant,1,summer,2.569,0.013,237,33,0,0.1345,Q_cms_dplt89
23692203,14206950,Dry,Constant,1,winter,36.578,0.286,69,0,0,0.0,Q_cms_dplt89
23692396,14206950,Dry,Constant,50,fall,14.247,0.02,276,8,0,0.03,Q_cms_dplt89
23692397,14206950,Dry,Constant,50,spring,18.564,0.043,181,0,0,0.0,Q_cms_dplt89
23692398,14206950,Dry,Constant,50,summer,2.201,0.009,237,54,0,0.3,Q_cms_dplt89
23692399,14206950,Dry,Constant,50,winter,35.54,0.278,69,0,0,0.0,Q_cms_dplt89
23692400,14206950,Dry,Constant,1,fall,15.22,0.031,276,6,0,0.0066,Q_cms_dplt90
23692401,14206950,Dry,Constant,1,spring,20.029,0.057,181,0,0,0.0,Q_cms_dplt90
23692402,14206950,Dry,Constant,1,summer,3.363,0.021,237,32,0,0.1092,Q_cms_dplt90
23692403,14206950,Dry,Constant,1,winter,37.822,0.299,69,0,0,0.0,Q_cms_dplt90
23692596,14206950,Dry,Constant,50,fall,14.339,0.021,276,9,0,0.0829,Q_cms_dplt90
23692597,14206950,Dry,Constant,50,spring,18.655,0.044,181,0,0,0.0,Q_cms_dplt90
23692598,14206950,Dry,Constant,50,summer,2.293,0.01,237,86,0,0.7746,Q_cms_dplt90
23692599,14206950,Dry,Constant,50,winter,35.63,0.279,69,0,0,0.0,Q_cms_dplt90
23692600,14206950,Dry,Constant,1,fall,15.867,0.039,276,6,0,0.0066,Q_cms_dplt91
23692601,14206950,Dry,Constant,1,spring,20.791,0.065,181,0,0,0.0,Q_cms_dplt91
23692602,14206950,Dry,Constant,1,summer,4.065,0.029,237,32,0,0.1222,Q_cms_dplt91
23692603,14206950,Dry,Constant,1,winter,38.328,0.307,69,0,0,0.0,Q_cms_dplt91
23692796,14206950,Dry,Constant,50,fall,14.431,0.022,276,10,0,0.147,Q_cms_dplt91
23692797,14206950,Dry,Constant,50,spring,18.746,0.045,181,0,0,0.0,Q_cms_dplt91
23692798,14206950,Dry,Constant,50,summer,2.385,0.011,237,91,0,1.3981,Q_cms_dplt91
23692799,14206950,Dry,Constant,50,winter,35.72,0.28,69,0,0,0.0,Q_cms_dplt91
23692800,14206950,Dry,Constant,1,fall,15.229,0.031,277,6,0,0.007,Q_cms_dplt92
23692801,14206950,Dry,Constant,1,spring,20.038,0.057,181,0,0,0.0,Q_cms_dplt92
23692802,14206950,Dry,Constant,1,summer,3.372,0.021,237,31,0,0.1215,Q_cms_dplt92
23692803,14206950,Dry,Constant,1,winter,37.833,0.299,69,0,0,0.0,Q_cms_dplt92
23692996,14206950,Dry,Constant,50,fall,14.339,0.021,276,9,0,0.0865,Q_cms_dplt92
23692997,14206950,Dry,Constant,50,spring,18.655,0.044,181,0,0,0.0,Q_cms_dplt92
23692998,14206950,Dry,Constant,50,summer,2.293,0.01,237,86,0,0.809,Q_cms_dplt92
23692999,14206950,Dry,Constant,50,winter,35.63,0.279,69,0,0,0.0,Q_cms_dplt92
23693000,14206950,Dry,Constant,1,fall,14.676,0.025,276,6,0,0.0066,Q_cms_dplt93
23693001,14206950,Dry,Constant,1,spring,19.242,0.049,181,0,0,0.0,Q_cms_dplt93
23693002,14206950,Dry,Constant,1,summer,2.712,0.014,237,34,0,0.1414,Q_cms_dplt93
23693003,14206950,Dry,Constant,1,winter,36.885,0.288,69,0,0,0.0,Q_cms_dplt93
23693196,14206950,Dry,Constant,50,fall,14.247,0.02,276,8,0,0.0428,Q_cms_dplt93
23693197,14206950,Dry,Constant,50,spring,18.564,0.043,181,0,0,0.0,Q_cms_dplt93
23693198,14206950,Dry,Constant,50,summer,2.201,0.009,237,66,0,0.3976,Q_cms_dplt93
23693199,14206950,Dry,Constant,50,winter,35.54,0.278,69,0,0,0.0,Q_cms_dplt93
23693200,14206950,Dry,Constant,1,fall,14.67,0.025,276,6,0,0.0066,Q_cms_dplt94
23693201,14206950,Dry,Constant,1,spring,19.234,0.049,181,0,0,0.0,Q_cms_dplt94
23693202,14206950,Dry,Constant,1,summer,2.708,0.014,237,35,0,0.1415,Q_cms_dplt94
23693203,14206950,Dry,Constant,1,winter,36.876,0.288,69,0,0,0.0,Q_cms_dplt94
23693396,14206950,Dry,Constant,50,fall,14.247,0.02,276,8,0,0.0428,Q_cms_dplt94
23693397,14206950,Dry,Constant,50,spring,18.564,0.043,181,0,0,0.0,Q_cms_dplt94
23693398,14206950,Dry,Constant,50,summer,2.201,0.009,237,66,0,0.3976,Q_cms_dplt94
23693399,14206950,Dry,Constant,50,winter,35.54,0.278,69,0,0,0.0,Q_cms_dplt94
23693400,14206950,Dry,Constant,1,fall,17.283,0.053,276,4,0,0.004,Q_cms_dplt95
23693401,14206950,Dry,Constant,1,spring,21.567,0.076,181,0,0,0.0,Q_cms_dplt95
23693402,14206950,Dry,Constant,1,summer,5.237,0.042,237,33,0,0.1345,Q_cms_dplt95
23693403,14206950,Dry,Constant,1,winter,38.51,0.311,69,0,0,0.0,Q_cms_dplt95
23693596,14206950,Dry,Constant,50,fall,15.811,0.037,276,9,0,0.1315,Q_cms_dplt95
23693597,14206950,Dry,Constant,50,spring,20.111,0.06,181,0,0,0.0,Q_cms_dplt95
23693598,14206950,Dry,Constant,50,summer,3.765,0.026,237,90,0,1.254,Q_cms_dplt95
23693599,14206950,Dry,Constant,50,winter,37.07,0.295,69,0,0,0.0,Q_cms_dplt95
23693600,14206950,Dry,Constant,1,fall,14.764,0.026,276,6,0,0.0066,Q_cms_dplt96
23693601,14206950,Dry,Constant,1,spring,19.378,0.051,181,0,0,0.0,Q_cms_dplt96
23693602,14206950,Dry,Constant,1,summer,2.817,0.016,237,34,0,0.1314,Q_cms_dplt96
23693603,14206950,Dry,Constant,1,winter,37.079,0.29,69,0,0,0.0,Q_cms_dplt96
23693796,14206950,Dry,Constant,50,fall,14.247,0.02,276,8,0,0.0508,Q_cms_dplt96
23693797,14206950,Dry,Constant,50,spring,18.564,0.043,181,0,0,0.0,Q_cms_dplt96
23693798,14206950,Dry,Constant,50,summer,2.201,0.009,237,71,0,0.4641,Q_cms_dplt96
23693799,14206950,Dry,Constant,50,winter,35.54,0.278,69,0,0,0.0,Q_cms_dplt96
23693800,14206950,Dry,Constant,1,fall,15.515,0.035,276,6,0,0.0066,Q_cms_dplt97
23693801,14206950,Dry,Constant,1,spring,20.398,0.061,181,0,0,0.0,Q_cms_dplt97
23693802,14206950,Dry,Constant,1,summer,3.686,0.025,237,34,0,0.1254,Q_cms_dplt97
23693803,14206950,Dry,Constant,1,winter,38.112,0.303,69,0,0,0.0,Q_cms_dplt97
23693996,14206950,Dry,Constant,50,fall,14.339,0.021,276,9,0,0.1189,Q_cms_dplt97
23693997,14206950,Dry,Constant,50,spring,18.655,0.044,181,0,0,0.0,Q_cms_dplt97
23693998,14206950,Dry,Constant,50,summer,2.293,0.01,237,90,0,1.128,Q_cms_dplt97
23693999,14206950,Dry,Constant,50,winter,35.63,0.279,69,0,0,0.0,Q_cms_dplt97
23694000,14206950,Dry,Constant,1,fall,15.968,0.04,276,6,0,0.009,Q_cms_dplt98
23694001,14206950,Dry,Constant,1,spring,20.892,0.066,181,0,0,0.0,Q_cms_dplt98
23694002,14206950,Dry,Constant,1,summer,4.17,0.03,237,31,0,0.1275,Q_cms_dplt98
23694003,14206950,Dry,Constant,1,winter,38.37,0.308,69,0,0,0.0,Q_cms_dplt98
23694196,14206950,Dry,Constant,50,fall,14.431,0.022,276,10,0,0.161,Q_cms_dplt98
23694197,14206950,Dry,Constant,50,spring,18.746,0.045,181,0,0,0.0,Q_cms_dplt98
23694198,14206950,Dry,Constant,50,summer,2.385,0.011,237,91,0,1.5255,Q_cms_dplt98
23694199,14206950,Dry,Constant,50,winter,35.72,0.28,69,0,0,0.0,Q_cms_dplt98
23694200,14206950,Dry,Constant,1,fall,15.003,0.029,276,6,0,0.0066,Q_cms_dplt99
23694201,14206950,Dry,Constant,1,spring,19.712,0.054,181,0,0,0.0,Q_cms_dplt99
23694202,14206950,Dry,Constant,1,summer,3.095,0.018,237,34,0,0.1384,Q_cms_dplt99
23694203,14206950,Dry,Constant,1,winter,37.504,0.295,69,0,0,0.0,Q_cms_dplt99
23694396,14206950,Dry,Constant,50,fall,14.339,0.021,276,8,0,0.0668,Q_cms_dplt99
23694397,14206950,Dry,Constant,50,spring,18.655,0.044,181,0,0,0.0,Q_cms_dplt99
