,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
1896796,1447800,Dry,Seasonal,50,fall,332.068,1.526,279,16,0,5.0948,Q_cms_dplt90
1896797,1447800,Dry,Seasonal,50,spring,571.334,3.092,181,0,0,0.0,Q_cms_dplt90
1896798,1447800,Dry,Seasonal,50,summer,182.349,1.051,256,58,0,30.3354,Q_cms_dplt90
1896799,1447800,Dry,Seasonal,50,winter,561.17,5.195,19,0,0,0.0,Q_cms_dplt90
1896800,1447800,Dry,Seasonal,1,fall,377.315,2.015,279,4,0,0.1164,Q_cms_dplt91
1896801,1447800,Dry,Seasonal,1,spring,617.316,3.592,181,0,0,0.0,Q_cms_dplt91
1896802,1447800,Dry,Seasonal,1,summer,227.727,1.541,256,34,0,7.5564,Q_cms_dplt91
1896803,1447800,Dry,Seasonal,1,winter,606.56,5.696,19,0,0,0.0,Q_cms_dplt91
1896996,1447800,Dry,Seasonal,50,fall,336.759,1.573,279,16,0,4.4356,Q_cms_dplt91
1896997,1447800,Dry,Seasonal,50,spring,577.215,3.15,181,0,0,0.0,Q_cms_dplt91
1896998,1447800,Dry,Seasonal,50,summer,187.063,1.099,256,56,0,27.8856,Q_cms_dplt91
1896999,1447800,Dry,Seasonal,50,winter,567.044,5.257,19,0,0,0.0,Q_cms_dplt91
1897000,1447800,Dry,Seasonal,1,fall,376.786,2.013,279,4,0,0.1196,Q_cms_dplt92
1897001,1447800,Dry,Seasonal,1,spring,617.316,3.592,181,0,0,0.0,Q_cms_dplt92
1897002,1447800,Dry,Seasonal,1,summer,227.704,1.54,256,33,0,7.5337,Q_cms_dplt92
1897003,1447800,Dry,Seasonal,1,winter,606.56,5.696,19,0,0,0.0,Q_cms_dplt92
1897196,1447800,Dry,Seasonal,50,fall,333.856,1.541,279,16,0,4.9214,Q_cms_dplt92
1897197,1447800,Dry,Seasonal,50,spring,573.652,3.112,181,0,0,0.0,Q_cms_dplt92
1897198,1447800,Dry,Seasonal,50,summer,183.839,1.066,256,57,0,29.7293,Q_cms_dplt92
1897199,1447800,Dry,Seasonal,50,winter,563.774,5.223,19,0,0,0.0,Q_cms_dplt92
1897200,1447800,Dry,Seasonal,1,fall,342.229,1.646,279,6,0,0.5598,Q_cms_dplt93
1897201,1447800,Dry,Seasonal,1,spring,615.816,3.503,181,0,0,0.0,Q_cms_dplt93
1897202,1447800,Dry,Seasonal,1,summer,206.406,1.227,256,31,0,8.3263,Q_cms_dplt93
1897203,1447800,Dry,Seasonal,1,winter,606.56,5.696,19,0,0,0.0,Q_cms_dplt93
1897396,1447800,Dry,Seasonal,50,fall,313.458,1.315,279,16,0,4.2048,Q_cms_dplt93
1897397,1447800,Dry,Seasonal,50,spring,576.414,3.11,181,0,0,0.0,Q_cms_dplt93
1897398,1447800,Dry,Seasonal,50,summer,173.158,0.883,256,52,0,23.2516,Q_cms_dplt93
1897399,1447800,Dry,Seasonal,50,winter,557.313,5.106,19,0,0,0.0,Q_cms_dplt93
1897400,1447800,Dry,Seasonal,1,fall,350.649,1.769,279,6,0,0.437,Q_cms_dplt94
1897401,1447800,Dry,Seasonal,1,spring,616.827,3.556,181,0,0,0.0,Q_cms_dplt94
1897402,1447800,Dry,Seasonal,1,summer,215.296,1.343,256,31,0,7.9585,Q_cms_dplt94
1897403,1447800,Dry,Seasonal,1,winter,606.56,5.696,19,0,0,0.0,Q_cms_dplt94
1897596,1447800,Dry,Seasonal,50,fall,317.812,1.392,279,16,0,4.59,Q_cms_dplt94
1897597,1447800,Dry,Seasonal,50,spring,573.514,3.118,181,0,0,0.0,Q_cms_dplt94
1897598,1447800,Dry,Seasonal,50,summer,177.868,0.954,256,53,0,25.2655,Q_cms_dplt94
1897599,1447800,Dry,Seasonal,50,winter,555.055,5.091,19,0,0,0.0,Q_cms_dplt94
1897600,1447800,Dry,Seasonal,1,fall,369.309,1.964,279,4,0,0.174,Q_cms_dplt95
1897601,1447800,Dry,Seasonal,1,spring,617.311,3.591,181,0,0,0.0,Q_cms_dplt95
1897602,1447800,Dry,Seasonal,1,summer,226.075,1.508,256,33,0,7.3035,Q_cms_dplt95
1897603,1447800,Dry,Seasonal,1,winter,606.56,5.696,19,0,0,0.0,Q_cms_dplt95
1897796,1447800,Dry,Seasonal,50,fall,328.306,1.502,279,16,0,5.009,Q_cms_dplt95
1897797,1447800,Dry,Seasonal,50,spring,569.632,3.087,181,0,0,0.0,Q_cms_dplt95
1897798,1447800,Dry,Seasonal,50,summer,181.547,1.036,256,56,0,29.231,Q_cms_dplt95
1897799,1447800,Dry,Seasonal,50,winter,556.949,5.141,19,0,0,0.0,Q_cms_dplt95
1897800,1447800,Dry,Seasonal,1,fall,358.018,1.856,279,5,0,0.3425,Q_cms_dplt96
1897801,1447800,Dry,Seasonal,1,spring,617.168,3.579,181,0,0,0.0,Q_cms_dplt96
1897802,1447800,Dry,Seasonal,1,summer,220.734,1.421,256,32,0,7.7646,Q_cms_dplt96
1897803,1447800,Dry,Seasonal,1,winter,606.56,5.696,19,0,0,0.0,Q_cms_dplt96
1897996,1447800,Dry,Seasonal,50,fall,321.906,1.444,279,16,0,4.8638,Q_cms_dplt96
1897997,1447800,Dry,Seasonal,50,spring,571.357,3.109,181,0,0,0.0,Q_cms_dplt96
1897998,1447800,Dry,Seasonal,50,summer,180.176,0.997,256,55,0,27.0555,Q_cms_dplt96
1897999,1447800,Dry,Seasonal,50,winter,554.61,5.097,19,0,0,0.0,Q_cms_dplt96
1898000,1447800,Dry,Seasonal,1,fall,377.267,2.015,279,4,0,0.1164,Q_cms_dplt97
1898001,1447800,Dry,Seasonal,1,spring,617.316,3.592,181,0,0,0.0,Q_cms_dplt97
1898002,1447800,Dry,Seasonal,1,summer,227.727,1.541,256,34,0,7.5564,Q_cms_dplt97
1898003,1447800,Dry,Seasonal,1,winter,606.56,5.696,19,0,0,0.0,Q_cms_dplt97
1898196,1447800,Dry,Seasonal,50,fall,336.02,1.565,279,16,0,4.5636,Q_cms_dplt97
1898197,1447800,Dry,Seasonal,50,spring,576.388,3.141,181,0,0,0.0,Q_cms_dplt97
1898198,1447800,Dry,Seasonal,50,summer,186.245,1.09,256,56,0,28.3796,Q_cms_dplt97
1898199,1447800,Dry,Seasonal,50,winter,566.297,5.249,19,0,0,0.0,Q_cms_dplt97
1898200,1447800,Dry,Seasonal,1,fall,352.229,1.789,279,6,0,0.4118,Q_cms_dplt98
1898201,1447800,Dry,Seasonal,1,spring,616.927,3.562,181,0,0,0.0,Q_cms_dplt98
1898202,1447800,Dry,Seasonal,1,summer,216.614,1.361,256,31,0,7.8943,Q_cms_dplt98
1898203,1447800,Dry,Seasonal,1,winter,606.56,5.696,19,0,0,0.0,Q_cms_dplt98
1898396,1447800,Dry,Seasonal,50,fall,318.673,1.405,279,16,0,4.6448,Q_cms_dplt98
1898397,1447800,Dry,Seasonal,50,spring,573.014,3.117,181,0,0,0.0,Q_cms_dplt98
1898398,1447800,Dry,Seasonal,50,summer,178.484,0.964,256,53,0,25.6149,Q_cms_dplt98
1898399,1447800,Dry,Seasonal,50,winter,554.846,5.091,19,0,0,0.0,Q_cms_dplt98
1898400,1447800,Dry,Seasonal,1,fall,372.368,1.987,279,4,0,0.1418,Q_cms_dplt99
1898401,1447800,Dry,Seasonal,1,spring,617.316,3.592,181,0,0,0.0,Q_cms_dplt99
1898402,1447800,Dry,Seasonal,1,summer,226.95,1.525,256,33,0,7.3161,Q_cms_dplt99
1898403,1447800,Dry,Seasonal,1,winter,606.56,5.696,19,0,0,0.0,Q_cms_dplt99
1898596,1447800,Dry,Seasonal,50,fall,330.086,1.514,279,16,0,5.0542,Q_cms_dplt99
1898597,1447800,Dry,Seasonal,50,spring,569.946,3.084,181,0,0,0.0,Q_cms_dplt99
1898598,1447800,Dry,Seasonal,50,summer,181.74,1.043,256,57,0,29.8429,Q_cms_dplt99
1898599,1447800,Dry,Seasonal,50,winter,558.58,5.164,19,0,0,0.0,Q_cms_dplt99
1898600,1447800,Dry,Seasonal,1,fall,329.091,1.259,279,6,0,0.5546,Q_cms_dplt100
1898601,1447800,Dry,Seasonal,1,spring,605.897,3.175,181,0,0,0.0,Q_cms_dplt100
1898602,1447800,Dry,Seasonal,1,summer,171.576,0.836,256,31,0,8.4331,Q_cms_dplt100
1898603,1447800,Dry,Seasonal,1,winter,606.56,5.696,19,0,0,0.0,Q_cms_dplt100
1898796,1447800,Dry,Seasonal,50,fall,311.165,1.051,279,12,0,2.5222,Q_cms_dplt100
1898797,1447800,Dry,Seasonal,50,spring,579.736,2.921,181,0,0,0.0,Q_cms_dplt100
1898798,1447800,Dry,Seasonal,50,summer,150.39,0.619,256,46,0,16.9996,Q_cms_dplt100
1898799,1447800,Dry,Seasonal,50,winter,570.682,5.25,19,0,0,0.0,Q_cms_dplt100
1898800,1447800,Wet,Constant,1,fall,3866.131,29.975,312,0,0,0.0,Q_cms
1898801,1447800,Wet,Constant,1,spring,4600.961,25.942,175,0,0,0.0,Q_cms
1898802,1447800,Wet,Constant,1,summer,2303.323,16.432,222,37,0,83.0911,Q_cms
1898803,1447800,Wet,Constant,1,winter,3817.998,30.894,44,0,0,0.0,Q_cms
1898996,1447800,Wet,Constant,50,fall,3866.131,29.975,312,0,0,0.0,Q_cms
1898997,1447800,Wet,Constant,50,spring,4600.961,25.942,175,0,0,0.0,Q_cms
1898998,1447800,Wet,Constant,50,summer,2303.323,16.432,222,37,0,83.0911,Q_cms
1898999,1447800,Wet,Constant,50,winter,3817.998,30.894,44,0,0,0.0,Q_cms
1899000,1447800,Wet,Constant,1,fall,3856.563,29.874,312,0,0,0.0,Q_cms_dplt1
1899001,1447800,Wet,Constant,1,spring,4598.966,25.904,175,0,0,0.0,Q_cms_dplt1
1899002,1447800,Wet,Constant,1,summer,2297.521,16.371,222,37,0,83.5337,Q_cms_dplt1
1899003,1447800,Wet,Constant,1,winter,3817.904,30.894,44,0,0,0.0,Q_cms_dplt1
1899196,1447800,Wet,Constant,50,fall,3816.635,29.437,312,0,0,0.0,Q_cms_dplt1
1899197,1447800,Wet,Constant,50,spring,4552.022,25.404,175,0,0,0.0,Q_cms_dplt1
1899198,1447800,Wet,Constant,50,summer,2253.827,15.894,222,46,0,102.9806,Q_cms_dplt1
1899199,1447800,Wet,Constant,50,winter,3769.668,30.357,44,0,0,0.0,Q_cms_dplt1
1899200,1447800,Wet,Constant,1,fall,3865.716,29.971,312,0,0,0.0,Q_cms_dplt2
1899201,1447800,Wet,Constant,1,spring,4600.961,25.942,175,0,0,0.0,Q_cms_dplt2
1899202,1447800,Wet,Constant,1,summer,2303.235,16.431,222,37,0,83.1191,Q_cms_dplt2
1899203,1447800,Wet,Constant,1,winter,3817.998,30.894,44,0,0,0.0,Q_cms_dplt2
1899396,1447800,Wet,Constant,50,fall,3824.363,29.521,312,0,0,0.0,Q_cms_dplt2
1899397,1447800,Wet,Constant,50,spring,4559.738,25.489,175,0,0,0.0,Q_cms_dplt2
1899398,1447800,Wet,Constant,50,summer,2261.593,15.978,222,46,0,101.3118,Q_cms_dplt2
1899399,1447800,Wet,Constant,50,winter,3777.235,30.441,44,0,0,0.0,Q_cms_dplt2
1899400,1447800,Wet,Constant,1,fall,3847.836,29.779,312,0,0,0.0,Q_cms_dplt3
1899401,1447800,Wet,Constant,1,spring,4593.871,25.831,175,0,0,0.0,Q_cms_dplt3
1899402,1447800,Wet,Constant,1,summer,2289.765,16.287,222,37,0,83.7175,Q_cms_dplt3
1899403,1447800,Wet,Constant,1,winter,3817.073,30.89,44,0,0,0.0,Q_cms_dplt3
1899596,1447800,Wet,Constant,50,fall,3814.335,29.412,312,0,0,0.0,Q_cms_dplt3
1899597,1447800,Wet,Constant,50,spring,4549.728,25.379,175,0,0,0.0,Q_cms_dplt3
1899598,1447800,Wet,Constant,50,summer,2251.527,15.869,222,46,0,100.515,Q_cms_dplt3
1899599,1447800,Wet,Constant,50,winter,3767.328,30.331,44,0,0,0.0,Q_cms_dplt3
1899600,1447800,Wet,Constant,1,fall,3834.108,29.629,312,0,0,0.0,Q_cms_dplt4
1899601,1447800,Wet,Constant,1,spring,4580.388,25.675,175,0,0,0.0,Q_cms_dplt4
1899602,1447800,Wet,Constant,1,summer,2275.465,16.131,222,37,0,83.6933,Q_cms_dplt4
1899603,1447800,Wet,Constant,1,winter,3811.338,30.824,44,0,0,0.0,Q_cms_dplt4
1899796,1447800,Wet,Constant,50,fall,3811.851,29.385,312,0,0,0.0,Q_cms_dplt4
1899797,1447800,Wet,Constant,50,spring,4547.271,25.352,175,0,0,0.0,Q_cms_dplt4
1899798,1447800,Wet,Constant,50,summer,2249.043,15.842,222,41,0,94.8259,Q_cms_dplt4
1899799,1447800,Wet,Constant,50,winter,3764.898,30.304,44,0,0,0.0,Q_cms_dplt4
1899800,1447800,Wet,Constant,1,fall,3859.891,29.91,312,0,0,0.0,Q_cms_dplt5
1899801,1447800,Wet,Constant,1,spring,4600.099,25.923,175,0,0,0.0,Q_cms_dplt5
1899802,1447800,Wet,Constant,1,summer,2300.02,16.398,222,37,0,83.4111,Q_cms_dplt5
1899803,1447800,Wet,Constant,1,winter,3817.98,30.894,44,0,0,0.0,Q_cms_dplt5
1899996,1447800,Wet,Constant,50,fall,3817.935,29.451,312,0,0,0.0,Q_cms_dplt5
1899997,1447800,Wet,Constant,50,spring,4553.368,25.419,175,0,0,0.0,Q_cms_dplt5
1899998,1447800,Wet,Constant,50,summer,2255.207,15.909,222,46,0,103.3578,Q_cms_dplt5
1899999,1447800,Wet,Constant,50,winter,3770.928,30.371,44,0,0,0.0,Q_cms_dplt5
1900000,1447800,Wet,Constant,1,fall,3862.351,29.936,312,0,0,0.0,Q_cms_dplt6
1900001,1447800,Wet,Constant,1,spring,4600.638,25.934,175,0,0,0.0,Q_cms_dplt6
1900002,1447800,Wet,Constant,1,summer,2301.623,16.415,222,37,0,83.2637,Q_cms_dplt6
1900003,1447800,Wet,Constant,1,winter,3817.998,30.894,44,0,0,0.0,Q_cms_dplt6
1900196,1447800,Wet,Constant,50,fall,3819.395,29.467,312,0,0,0.0,Q_cms_dplt6
1900197,1447800,Wet,Constant,50,spring,4554.733,25.434,175,0,0,0.0,Q_cms_dplt6
1900198,1447800,Wet,Constant,50,summer,2256.587,15.924,222,46,0,103.2566,Q_cms_dplt6
1900199,1447800,Wet,Constant,50,winter,3772.365,30.387,44,0,0,0.0,Q_cms_dplt6
1900200,1447800,Wet,Constant,1,fall,3858.325,29.893,312,0,0,0.0,Q_cms_dplt7
1900201,1447800,Wet,Constant,1,spring,4599.622,25.915,175,0,0,0.0,Q_cms_dplt7
1900202,1447800,Wet,Constant,1,summer,2298.886,16.386,222,37,0,83.4683,Q_cms_dplt7
1900203,1447800,Wet,Constant,1,winter,3817.954,30.894,44,0,0,0.0,Q_cms_dplt7
1900396,1447800,Wet,Constant,50,fall,3817.279,29.444,312,0,0,0.0,Q_cms_dplt7
1900397,1447800,Wet,Constant,50,spring,4552.693,25.411,175,0,0,0.0,Q_cms_dplt7
1900398,1447800,Wet,Constant,50,summer,2254.471,15.901,222,46,0,103.2474,Q_cms_dplt7
1900399,1447800,Wet,Constant,50,winter,3770.298,30.364,44,0,0,0.0,Q_cms_dplt7
1900400,1447800,Wet,Constant,1,fall,3865.956,29.973,312,0,0,0.0,Q_cms_dplt8
1900401,1447800,Wet,Constant,1,spring,4600.961,25.942,175,0,0,0.0,Q_cms_dplt8
1900402,1447800,Wet,Constant,1,summer,2303.301,16.432,222,37,0,83.0911,Q_cms_dplt8
1900403,1447800,Wet,Constant,1,winter,3817.998,30.894,44,0,0,0.0,Q_cms_dplt8
1900596,1447800,Wet,Constant,50,fall,3825.94,29.538,312,0,0,0.0,Q_cms_dplt8
1900597,1447800,Wet,Constant,50,spring,4561.285,25.506,175,0,0,0.0,Q_cms_dplt8
1900598,1447800,Wet,Constant,50,summer,2263.211,15.996,222,46,0,100.5058,Q_cms_dplt8
1900599,1447800,Wet,Constant,50,winter,3778.848,30.459,44,0,0,0.0,Q_cms_dplt8
1900600,1447800,Wet,Constant,1,fall,3864.462,29.958,312,0,0,0.0,Q_cms_dplt9
1900601,1447800,Wet,Constant,1,spring,4600.9,25.94,175,0,0,0.0,Q_cms_dplt9
1900602,1447800,Wet,Constant,1,summer,2302.748,16.427,222,37,0,83.1653,Q_cms_dplt9
1900603,1447800,Wet,Constant,1,winter,3817.998,30.894,44,0,0,0.0,Q_cms_dplt9
1900796,1447800,Wet,Constant,50,fall,3821.419,29.489,312,0,0,0.0,Q_cms_dplt9
1900797,1447800,Wet,Constant,50,spring,4556.808,25.456,175,0,0,0.0,Q_cms_dplt9
1900798,1447800,Wet,Constant,50,summer,2258.611,15.946,222,46,0,102.6494,Q_cms_dplt9
1900799,1447800,Wet,Constant,50,winter,3774.348,30.409,44,0,0,0.0,Q_cms_dplt9
1900800,1447800,Wet,Constant,1,fall,3865.997,29.974,312,0,0,0.0,Q_cms_dplt10
1900801,1447800,Wet,Constant,1,spring,4600.961,25.942,175,0,0,0.0,Q_cms_dplt10
1900802,1447800,Wet,Constant,1,summer,2303.317,16.432,222,37,0,83.0911,Q_cms_dplt10
1900803,1447800,Wet,Constant,1,winter,3817.998,30.894,44,0,0,0.0,Q_cms_dplt10
1900996,1447800,Wet,Constant,50,fall,3826.479,29.544,312,0,0,0.0,Q_cms_dplt10
1900997,1447800,Wet,Constant,50,spring,4561.831,25.512,175,0,0,0.0,Q_cms_dplt10
1900998,1447800,Wet,Constant,50,summer,2263.72,16.002,222,46,0,100.2428,Q_cms_dplt10
1900999,1447800,Wet,Constant,50,winter,3779.337,30.464,44,0,0,0.0,Q_cms_dplt10
1901000,1447800,Wet,Constant,1,fall,3855.072,29.858,312,0,0,0.0,Q_cms_dplt11
1901001,1447800,Wet,Constant,1,spring,4598.31,25.893,175,0,0,0.0,Q_cms_dplt11
1901002,1447800,Wet,Constant,1,summer,2296.309,16.358,222,37,0,83.5707,Q_cms_dplt11
1901003,1447800,Wet,Constant,1,winter,3817.841,30.894,44,0,0,0.0,Q_cms_dplt11
1901196,1447800,Wet,Constant,50,fall,3816.175,29.432,312,0,0,0.0,Q_cms_dplt11
1901197,1447800,Wet,Constant,50,spring,4551.548,25.399,175,0,0,0.0,Q_cms_dplt11
1901198,1447800,Wet,Constant,50,summer,2253.367,15.889,222,46,0,102.6586,Q_cms_dplt11
1901199,1447800,Wet,Constant,50,winter,3769.128,30.351,44,0,0,0.0,Q_cms_dplt11
1901200,1447800,Wet,Constant,1,fall,3865.85,29.972,312,0,0,0.0,Q_cms_dplt12
1901201,1447800,Wet,Constant,1,spring,4600.961,25.942,175,0,0,0.0,Q_cms_dplt12
1901202,1447800,Wet,Constant,1,summer,2303.277,16.432,222,37,0,83.1061,Q_cms_dplt12
1901203,1447800,Wet,Constant,1,winter,3817.998,30.894,44,0,0,0.0,Q_cms_dplt12
1901396,1447800,Wet,Constant,50,fall,3825.108,29.529,312,0,0,0.0,Q_cms_dplt12
1901397,1447800,Wet,Constant,50,spring,4560.466,25.497,175,0,0,0.0,Q_cms_dplt12
1901398,1447800,Wet,Constant,50,summer,2262.383,15.987,222,46,0,100.9198,Q_cms_dplt12
1901399,1447800,Wet,Constant,50,winter,3778.025,30.45,44,0,0,0.0,Q_cms_dplt12
1901400,1447800,Wet,Constant,1,fall,3812.711,29.395,312,0,0,0.0,Q_cms_dplt13
1901401,1447800,Wet,Constant,1,spring,4550.572,25.378,175,0,0,0.0,Q_cms_dplt13
1901402,1447800,Wet,Constant,1,summer,2250.752,15.861,222,37,0,83.2237,Q_cms_dplt13
1901403,1447800,Wet,Constant,1,winter,3775.88,30.395,44,0,0,0.0,Q_cms_dplt13
1901596,1447800,Wet,Constant,50,fall,3808.815,29.352,312,0,0,0.0,Q_cms_dplt13
1901597,1447800,Wet,Constant,50,spring,4544.268,25.319,175,0,0,0.0,Q_cms_dplt13
1901598,1447800,Wet,Constant,50,summer,2246.007,15.809,222,37,0,85.1557,Q_cms_dplt13
1901599,1447800,Wet,Constant,50,winter,3761.928,30.271,44,0,0,0.0,Q_cms_dplt13
1901600,1447800,Wet,Constant,1,fall,3864.931,29.963,312,0,0,0.0,Q_cms_dplt14
1901601,1447800,Wet,Constant,1,spring,4600.932,25.941,175,0,0,0.0,Q_cms_dplt14
