,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
3601602,2110704,Wet,Constant,1,summer,12862.69,64.785,190,5,0,5.0035,Q_cms_dplt30
3601603,2110704,Wet,Constant,1,winter,13870.98,112.732,76,0,0,0.0,Q_cms_dplt30
3601796,2110704,Wet,Constant,50,fall,14121.27,84.425,344,0,0,0.0,Q_cms_dplt30
3601797,2110704,Wet,Constant,50,spring,6451.536,41.788,144,34,0,288.714,Q_cms_dplt30
3601798,2110704,Wet,Constant,50,summer,12850.86,64.644,190,5,0,5.7105,Q_cms_dplt30
3601799,2110704,Wet,Constant,50,winter,13836.49,112.5,76,0,0,0.0,Q_cms_dplt30
3601800,2110704,Wet,Constant,1,fall,14182.2,85.064,344,0,0,0.0,Q_cms_dplt31
3601801,2110704,Wet,Constant,1,spring,6538.496,42.715,144,32,0,283.9018,Q_cms_dplt31
3601802,2110704,Wet,Constant,1,summer,12921.81,65.473,190,5,0,5.6605,Q_cms_dplt31
3601803,2110704,Wet,Constant,1,winter,13955.27,113.659,76,0,0,0.0,Q_cms_dplt31
3601996,2110704,Wet,Constant,50,fall,14128.54,84.504,344,0,0,0.0,Q_cms_dplt31
3601997,2110704,Wet,Constant,50,spring,6458.789,41.868,144,38,0,315.0412,Q_cms_dplt31
3601998,2110704,Wet,Constant,50,summer,12858.13,64.723,190,8,0,10.7072,Q_cms_dplt31
3601999,2110704,Wet,Constant,50,winter,13843.69,112.58,76,0,0,0.0,Q_cms_dplt31
3602000,2110704,Wet,Constant,1,fall,14160.48,84.835,344,0,0,0.0,Q_cms_dplt32
3602001,2110704,Wet,Constant,1,spring,6510.441,42.411,144,32,0,283.887,Q_cms_dplt32
3602002,2110704,Wet,Constant,1,summer,12897.25,65.191,190,5,0,5.5145,Q_cms_dplt32
3602003,2110704,Wet,Constant,1,winter,13932.51,113.326,76,0,0,0.0,Q_cms_dplt32
3602196,2110704,Wet,Constant,50,fall,14125.32,84.469,344,0,0,0.0,Q_cms_dplt32
3602197,2110704,Wet,Constant,50,spring,6455.54,41.832,144,36,0,304.976,Q_cms_dplt32
3602198,2110704,Wet,Constant,50,summer,12854.91,64.688,190,8,0,8.496,Q_cms_dplt32
3602199,2110704,Wet,Constant,50,winter,13840.45,112.544,76,0,0,0.0,Q_cms_dplt32
3602200,2110704,Wet,Constant,1,fall,14144.97,84.672,344,0,0,0.0,Q_cms_dplt33
3602201,2110704,Wet,Constant,1,spring,6488.207,42.174,144,32,0,283.4544,Q_cms_dplt33
3602202,2110704,Wet,Constant,1,summer,12879.19,64.98,190,5,0,5.2715,Q_cms_dplt33
3602203,2110704,Wet,Constant,1,winter,13905.58,113.028,76,0,0,0.0,Q_cms_dplt33
3602396,2110704,Wet,Constant,50,fall,14123.2,84.446,344,0,0,0.0,Q_cms_dplt33
3602397,2110704,Wet,Constant,50,spring,6453.447,41.809,144,35,0,296.5055,Q_cms_dplt33
3602398,2110704,Wet,Constant,50,summer,12852.79,64.665,190,5,0,6.8465,Q_cms_dplt33
3602399,2110704,Wet,Constant,50,winter,13838.38,112.521,76,0,0,0.0,Q_cms_dplt33
3602400,2110704,Wet,Constant,1,fall,14123.42,84.447,344,0,0,0.0,Q_cms_dplt34
3602401,2110704,Wet,Constant,1,spring,6455.625,41.83,144,32,0,282.6592,Q_cms_dplt34
3602402,2110704,Wet,Constant,1,summer,12853.69,64.679,190,5,0,4.8485,Q_cms_dplt34
3602403,2110704,Wet,Constant,1,winter,13847.25,112.564,76,0,0,0.0,Q_cms_dplt34
3602596,2110704,Wet,Constant,50,fall,14120.26,84.414,344,0,0,0.0,Q_cms_dplt34
3602597,2110704,Wet,Constant,50,spring,6450.535,41.777,144,33,0,284.5013,Q_cms_dplt34
3602598,2110704,Wet,Constant,50,summer,12849.85,64.633,190,5,0,5.0785,Q_cms_dplt34
3602599,2110704,Wet,Constant,50,winter,13835.5,112.489,76,0,0,0.0,Q_cms_dplt34
3602600,2110704,Wet,Constant,1,fall,14137.8,84.597,344,0,0,0.0,Q_cms_dplt35
3602601,2110704,Wet,Constant,1,spring,6477.499,42.061,144,32,0,283.2066,Q_cms_dplt35
3602602,2110704,Wet,Constant,1,summer,12870.72,64.88,190,5,0,5.1395,Q_cms_dplt35
3602603,2110704,Wet,Constant,1,winter,13889.19,112.878,76,0,0,0.0,Q_cms_dplt35
3602796,2110704,Wet,Constant,50,fall,14122.19,84.435,344,0,0,0.0,Q_cms_dplt35
3602797,2110704,Wet,Constant,50,spring,6452.446,41.798,144,34,0,292.5152,Q_cms_dplt35
3602798,2110704,Wet,Constant,50,summer,12851.78,64.654,190,5,0,6.2695,Q_cms_dplt35
3602799,2110704,Wet,Constant,50,winter,13837.39,112.51,76,0,0,0.0,Q_cms_dplt35
3602800,2110704,Wet,Constant,1,fall,14129.8,84.514,344,0,0,0.0,Q_cms_dplt36
3602801,2110704,Wet,Constant,1,spring,6465.384,41.933,144,32,0,282.9068,Q_cms_dplt36
3602802,2110704,Wet,Constant,1,summer,12861.26,64.768,190,5,0,4.9805,Q_cms_dplt36
3602803,2110704,Wet,Constant,1,winter,13867.44,112.705,76,0,0,0.0,Q_cms_dplt36
3602996,2110704,Wet,Constant,50,fall,14121.18,84.424,344,0,0,0.0,Q_cms_dplt36
3602997,2110704,Wet,Constant,50,spring,6451.445,41.787,144,34,0,288.0136,Q_cms_dplt36
3602998,2110704,Wet,Constant,50,summer,12850.77,64.643,190,5,0,5.6075,Q_cms_dplt36
3602999,2110704,Wet,Constant,50,winter,13836.4,112.499,76,0,0,0.0,Q_cms_dplt36
3603000,2110704,Wet,Constant,1,fall,14122.74,84.44,344,0,0,0.0,Q_cms_dplt37
3603001,2110704,Wet,Constant,1,spring,6454.575,41.819,144,32,0,282.629,Q_cms_dplt37
3603002,2110704,Wet,Constant,1,summer,12852.87,64.669,190,5,0,4.8355,Q_cms_dplt37
3603003,2110704,Wet,Constant,1,winter,13844.95,112.549,76,0,0,0.0,Q_cms_dplt37
3603196,2110704,Wet,Constant,50,fall,14120.17,84.413,344,0,0,0.0,Q_cms_dplt37
3603197,2110704,Wet,Constant,50,spring,6450.444,41.776,144,33,0,284.1185,Q_cms_dplt37
3603198,2110704,Wet,Constant,50,summer,12849.76,64.632,190,5,0,5.0205,Q_cms_dplt37
3603199,2110704,Wet,Constant,50,winter,13835.41,112.488,76,0,0,0.0,Q_cms_dplt37
3603200,2110704,Wet,Constant,1,fall,14135.53,84.573,344,0,0,0.0,Q_cms_dplt38
3603201,2110704,Wet,Constant,1,spring,6474.08,42.025,144,32,0,283.1238,Q_cms_dplt38
3603202,2110704,Wet,Constant,1,summer,12868.04,64.849,190,5,0,5.0945,Q_cms_dplt38
3603203,2110704,Wet,Constant,1,winter,13883.41,112.83,76,0,0,0.0,Q_cms_dplt38
3603396,2110704,Wet,Constant,50,fall,14121.92,84.432,344,0,0,0.0,Q_cms_dplt38
3603397,2110704,Wet,Constant,50,spring,6452.173,41.795,144,34,0,291.2436,Q_cms_dplt38
3603398,2110704,Wet,Constant,50,summer,12851.5,64.651,190,5,0,6.0825,Q_cms_dplt38
3603399,2110704,Wet,Constant,50,winter,13837.12,112.507,76,0,0,0.0,Q_cms_dplt38
3603400,2110704,Wet,Constant,1,fall,14142.62,84.648,344,0,0,0.0,Q_cms_dplt39
3603401,2110704,Wet,Constant,1,spring,6484.714,42.137,144,32,0,283.3686,Q_cms_dplt39
3603402,2110704,Wet,Constant,1,summer,12876.41,64.947,190,5,0,5.2285,Q_cms_dplt39
3603403,2110704,Wet,Constant,1,winter,13900.5,112.98,76,0,0,0.0,Q_cms_dplt39
3603596,2110704,Wet,Constant,50,fall,14122.84,84.442,344,0,0,0.0,Q_cms_dplt39
3603597,2110704,Wet,Constant,50,spring,6453.083,41.805,144,35,0,295.1965,Q_cms_dplt39
3603598,2110704,Wet,Constant,50,summer,12852.42,64.661,190,5,0,6.6595,Q_cms_dplt39
3603599,2110704,Wet,Constant,50,winter,13838.02,112.517,76,0,0,0.0,Q_cms_dplt39
3603600,2110704,Wet,Constant,1,fall,14230.31,85.584,344,0,0,0.0,Q_cms_dplt40
3603601,2110704,Wet,Constant,1,spring,6580.297,43.194,144,32,0,283.2198,Q_cms_dplt40
3603602,2110704,Wet,Constant,1,summer,12969.9,65.987,190,5,0,5.2825,Q_cms_dplt40
3603603,2110704,Wet,Constant,1,winter,13970.64,113.982,76,0,0,0.0,Q_cms_dplt40
3603796,2110704,Wet,Constant,50,fall,14138.29,84.61,344,0,0,0.0,Q_cms_dplt40
3603797,2110704,Wet,Constant,50,spring,6468.464,41.974,144,41,0,328.0789,Q_cms_dplt40
3603798,2110704,Wet,Constant,50,summer,12867.97,64.83,190,9,0,13.4571,Q_cms_dplt40
3603799,2110704,Wet,Constant,50,winter,13853.32,112.687,76,0,0,0.0,Q_cms_dplt40
3603800,2110704,Wet,Constant,1,fall,14176.6,85.005,344,0,0,0.0,Q_cms_dplt41
3603801,2110704,Wet,Constant,1,spring,6531.684,42.641,144,32,0,283.9232,Q_cms_dplt41
3603802,2110704,Wet,Constant,1,summer,12915.58,65.402,190,5,0,5.6415,Q_cms_dplt41
3603803,2110704,Wet,Constant,1,winter,13950.75,113.584,76,0,0,0.0,Q_cms_dplt41
3603996,2110704,Wet,Constant,50,fall,14127.71,84.495,344,0,0,0.0,Q_cms_dplt41
3603997,2110704,Wet,Constant,50,spring,6457.906,41.858,144,37,0,312.5867,Q_cms_dplt41
3603998,2110704,Wet,Constant,50,summer,12857.3,64.714,190,8,0,10.1808,Q_cms_dplt41
3603999,2110704,Wet,Constant,50,winter,13842.79,112.57,76,0,0,0.0,Q_cms_dplt41
3604000,2110704,Wet,Constant,1,fall,14194.98,85.2,344,0,0,0.0,Q_cms_dplt42
3604001,2110704,Wet,Constant,1,spring,6552.691,42.873,144,32,0,283.8638,Q_cms_dplt42
3604002,2110704,Wet,Constant,1,summer,12935.63,65.628,190,5,0,5.6675,Q_cms_dplt42
3604003,2110704,Wet,Constant,1,winter,13962.8,113.799,76,0,0,0.0,Q_cms_dplt42
3604196,2110704,Wet,Constant,50,fall,14130.66,84.527,344,0,0,0.0,Q_cms_dplt42
3604197,2110704,Wet,Constant,50,spring,6460.872,41.891,144,39,0,320.1241,Q_cms_dplt42
3604198,2110704,Wet,Constant,50,summer,12860.24,64.746,190,8,0,11.7712,Q_cms_dplt42
3604199,2110704,Wet,Constant,50,winter,13845.76,112.603,76,0,0,0.0,Q_cms_dplt42
3604200,2110704,Wet,Constant,1,fall,14133.15,84.548,344,0,0,0.0,Q_cms_dplt43
3604201,2110704,Wet,Constant,1,spring,6470.474,41.987,144,32,0,283.0238,Q_cms_dplt43
3604202,2110704,Wet,Constant,1,summer,12865.22,64.815,190,5,0,5.0465,Q_cms_dplt43
3604203,2110704,Wet,Constant,1,winter,13877.02,112.778,76,0,0,0.0,Q_cms_dplt43
3604396,2110704,Wet,Constant,50,fall,14121.55,84.428,344,0,0,0.0,Q_cms_dplt43
3604397,2110704,Wet,Constant,50,spring,6451.85,41.791,144,34,0,289.9016,Q_cms_dplt43
3604398,2110704,Wet,Constant,50,summer,12851.14,64.647,190,5,0,5.8875,Q_cms_dplt43
3604399,2110704,Wet,Constant,50,winter,13836.85,112.504,76,0,0,0.0,Q_cms_dplt43
3604400,2110704,Wet,Constant,1,fall,14127.27,84.487,344,0,0,0.0,Q_cms_dplt44
3604401,2110704,Wet,Constant,1,spring,6461.514,41.892,144,32,0,282.795,Q_cms_dplt44
3604402,2110704,Wet,Constant,1,summer,12858.25,64.733,190,5,0,4.9265,Q_cms_dplt44
3604403,2110704,Wet,Constant,1,winter,13859.69,112.649,76,0,0,0.0,Q_cms_dplt44
3604596,2110704,Wet,Constant,50,fall,14120.81,84.42,344,0,0,0.0,Q_cms_dplt44
3604597,2110704,Wet,Constant,50,spring,6451.081,41.783,144,33,0,286.5935,Q_cms_dplt44
3604598,2110704,Wet,Constant,50,summer,12850.4,64.639,190,5,0,5.3955,Q_cms_dplt44
3604599,2110704,Wet,Constant,50,winter,13836.04,112.495,76,0,0,0.0,Q_cms_dplt44
3604600,2110704,Wet,Constant,1,fall,14148.62,84.71,344,0,0,0.0,Q_cms_dplt45
3604601,2110704,Wet,Constant,1,spring,6493.564,42.231,144,32,0,283.5734,Q_cms_dplt45
3604602,2110704,Wet,Constant,1,summer,12883.46,65.03,190,5,0,5.3365,Q_cms_dplt45
3604603,2110704,Wet,Constant,1,winter,13912.89,113.102,76,0,0,0.0,Q_cms_dplt45
3604796,2110704,Wet,Constant,50,fall,14123.67,84.451,344,0,0,0.0,Q_cms_dplt45
3604797,2110704,Wet,Constant,50,spring,6453.902,41.814,144,36,0,298.5392,Q_cms_dplt45
3604798,2110704,Wet,Constant,50,summer,12853.25,64.67,190,6,0,7.1802,Q_cms_dplt45
3604799,2110704,Wet,Constant,50,winter,13838.83,112.526,76,0,0,0.0,Q_cms_dplt45
3604800,2110704,Wet,Constant,1,fall,14126.78,84.482,344,0,0,0.0,Q_cms_dplt46
3604801,2110704,Wet,Constant,1,spring,6460.772,41.885,144,32,0,282.7828,Q_cms_dplt46
3604802,2110704,Wet,Constant,1,summer,12857.68,64.726,190,5,0,4.9165,Q_cms_dplt46
3604803,2110704,Wet,Constant,1,winter,13858.17,112.639,76,0,0,0.0,Q_cms_dplt46
3604996,2110704,Wet,Constant,50,fall,14120.72,84.419,344,0,0,0.0,Q_cms_dplt46
3604997,2110704,Wet,Constant,50,spring,6450.99,41.782,144,33,0,286.3427,Q_cms_dplt46
3604998,2110704,Wet,Constant,50,summer,12850.31,64.638,190,5,0,5.3575,Q_cms_dplt46
3604999,2110704,Wet,Constant,50,winter,13835.95,112.494,76,0,0,0.0,Q_cms_dplt46
3605000,2110704,Wet,Constant,1,fall,14140.87,84.629,344,0,0,0.0,Q_cms_dplt47
3605001,2110704,Wet,Constant,1,spring,6482.114,42.11,144,32,0,283.2986,Q_cms_dplt47
3605002,2110704,Wet,Constant,1,summer,12874.35,64.923,190,5,0,5.1955,Q_cms_dplt47
3605003,2110704,Wet,Constant,1,winter,13896.55,112.943,76,0,0,0.0,Q_cms_dplt47
3605196,2110704,Wet,Constant,50,fall,14122.65,84.44,344,0,0,0.0,Q_cms_dplt47
3605197,2110704,Wet,Constant,50,spring,6452.901,41.803,144,35,0,294.1815,Q_cms_dplt47
3605198,2110704,Wet,Constant,50,summer,12852.24,64.659,190,5,0,6.5145,Q_cms_dplt47
3605199,2110704,Wet,Constant,50,winter,13837.84,112.515,76,0,0,0.0,Q_cms_dplt47
3605200,2110704,Wet,Constant,1,fall,14127.83,84.493,344,0,0,0.0,Q_cms_dplt48
3605201,2110704,Wet,Constant,1,spring,6462.368,41.901,144,32,0,282.8238,Q_cms_dplt48
3605202,2110704,Wet,Constant,1,summer,12858.91,64.741,190,5,0,4.9395,Q_cms_dplt48
3605203,2110704,Wet,Constant,1,winter,13861.43,112.662,76,0,0,0.0,Q_cms_dplt48
3605396,2110704,Wet,Constant,50,fall,14120.91,84.421,344,0,0,0.0,Q_cms_dplt48
3605397,2110704,Wet,Constant,50,spring,6451.172,41.784,144,33,0,286.9037,Q_cms_dplt48
3605398,2110704,Wet,Constant,50,summer,12850.49,64.64,190,5,0,5.4425,Q_cms_dplt48
3605399,2110704,Wet,Constant,50,winter,13836.13,112.496,76,0,0,0.0,Q_cms_dplt48
3605400,2110704,Wet,Constant,1,fall,14169.3,84.928,344,0,0,0.0,Q_cms_dplt49
3605401,2110704,Wet,Constant,1,spring,6522.334,42.539,144,32,0,283.9496,Q_cms_dplt49
3605402,2110704,Wet,Constant,1,summer,12907.34,65.308,190,5,0,5.5995,Q_cms_dplt49
3605403,2110704,Wet,Constant,1,winter,13943.54,113.474,76,0,0,0.0,Q_cms_dplt49
3605596,2110704,Wet,Constant,50,fall,14126.61,84.483,344,0,0,0.0,Q_cms_dplt49
3605597,2110704,Wet,Constant,50,spring,6456.814,41.846,144,36,0,309.2888,Q_cms_dplt49
3605598,2110704,Wet,Constant,50,summer,12856.2,64.702,190,8,0,9.4544,Q_cms_dplt49
3605599,2110704,Wet,Constant,50,winter,13841.71,112.558,76,0,0,0.0,Q_cms_dplt49
3605600,2110704,Wet,Constant,1,fall,14188.26,85.128,344,0,0,0.0,Q_cms_dplt50
3605601,2110704,Wet,Constant,1,spring,6545.473,42.793,144,32,0,283.8972,Q_cms_dplt50
3605602,2110704,Wet,Constant,1,summer,12928.44,65.548,190,5,0,5.6735,Q_cms_dplt50
3605603,2110704,Wet,Constant,1,winter,13959.29,113.731,76,0,0,0.0,Q_cms_dplt50
3605796,2110704,Wet,Constant,50,fall,14129.55,84.515,344,0,0,0.0,Q_cms_dplt50
3605797,2110704,Wet,Constant,50,spring,6459.726,41.878,144,38,0,317.5908,Q_cms_dplt50
3605798,2110704,Wet,Constant,50,summer,12859.14,64.734,190,8,0,11.2368,Q_cms_dplt50
3605799,2110704,Wet,Constant,50,winter,13844.62,112.59,76,0,0,0.0,Q_cms_dplt50
3605800,2110704,Wet,Constant,1,fall,14125.97,84.473,344,0,0,0.0,Q_cms_dplt51
3605801,2110704,Wet,Constant,1,spring,6459.531,41.871,144,32,0,282.762,Q_cms_dplt51
3605802,2110704,Wet,Constant,1,summer,12856.71,64.715,190,5,0,4.9025,Q_cms_dplt51
3605803,2110704,Wet,Constant,1,winter,13855.59,112.621,76,0,0,0.0,Q_cms_dplt51
3605996,2110704,Wet,Constant,50,fall,14120.63,84.418,344,0,0,0.0,Q_cms_dplt51
3605997,2110704,Wet,Constant,50,spring,6450.899,41.781,144,33,0,285.9005,Q_cms_dplt51
3605998,2110704,Wet,Constant,50,summer,12850.22,64.637,190,5,0,5.2905,Q_cms_dplt51
3605999,2110704,Wet,Constant,50,winter,13835.86,112.493,76,0,0,0.0,Q_cms_dplt51
3606000,2110704,Wet,Constant,1,fall,14141.19,84.633,344,0,0,0.0,Q_cms_dplt52
3606001,2110704,Wet,Constant,1,spring,6482.59,42.115,144,32,0,283.3236,Q_cms_dplt52
3606002,2110704,Wet,Constant,1,summer,12874.73,64.927,190,5,0,5.2025,Q_cms_dplt52
3606003,2110704,Wet,Constant,1,winter,13897.28,112.95,76,0,0,0.0,Q_cms_dplt52
3606196,2110704,Wet,Constant,50,fall,14122.65,84.44,344,0,0,0.0,Q_cms_dplt52
3606197,2110704,Wet,Constant,50,spring,6452.901,41.803,144,35,0,294.3915,Q_cms_dplt52
3606198,2110704,Wet,Constant,50,summer,12852.24,64.659,190,5,0,6.5445,Q_cms_dplt52
3606199,2110704,Wet,Constant,50,winter,13837.84,112.515,76,0,0,0.0,Q_cms_dplt52
3606200,2110704,Wet,Constant,1,fall,14134.69,84.565,344,0,0,0.0,Q_cms_dplt53
3606201,2110704,Wet,Constant,1,spring,6472.811,42.011,144,32,0,283.0938,Q_cms_dplt53
3606202,2110704,Wet,Constant,1,summer,12867.05,64.837,190,5,0,5.0785,Q_cms_dplt53
3606203,2110704,Wet,Constant,1,winter,13881.19,112.812,76,0,0,0.0,Q_cms_dplt53
3606396,2110704,Wet,Constant,50,fall,14121.83,84.431,344,0,0,0.0,Q_cms_dplt53
3606397,2110704,Wet,Constant,50,spring,6452.082,41.794,144,34,0,290.7676,Q_cms_dplt53
3606398,2110704,Wet,Constant,50,summer,12851.41,64.65,190,5,0,6.0125,Q_cms_dplt53
3606399,2110704,Wet,Constant,50,winter,13837.03,112.506,76,0,0,0.0,Q_cms_dplt53
3606400,2110704,Wet,Constant,1,fall,14220.75,85.478,344,0,0,0.0,Q_cms_dplt54
3606401,2110704,Wet,Constant,1,spring,6574.719,43.127,144,32,0,283.5516,Q_cms_dplt54
3606402,2110704,Wet,Constant,1,summer,12961.39,65.903,190,5,0,5.4565,Q_cms_dplt54
3606403,2110704,Wet,Constant,1,winter,13969.77,113.958,76,0,0,0.0,Q_cms_dplt54
3606596,2110704,Wet,Constant,50,fall,14135.81,84.583,344,0,0,0.0,Q_cms_dplt54
3606597,2110704,Wet,Constant,50,spring,6466.005,41.947,144,41,0,327.1523,Q_cms_dplt54
3606598,2110704,Wet,Constant,50,summer,12865.43,64.803,190,9,0,13.2537,Q_cms_dplt54
3606599,2110704,Wet,Constant,50,winter,13850.81,112.659,76,0,0,0.0,Q_cms_dplt54
3606600,2110704,Wet,Constant,1,fall,14149.28,84.717,344,0,0,0.0,Q_cms_dplt55
3606601,2110704,Wet,Constant,1,spring,6494.521,42.241,144,32,0,283.5864,Q_cms_dplt55
3606602,2110704,Wet,Constant,1,summer,12884.23,65.039,190,5,0,5.3465,Q_cms_dplt55
3606603,2110704,Wet,Constant,1,winter,13914.15,113.115,76,0,0,0.0,Q_cms_dplt55
3606796,2110704,Wet,Constant,50,fall,14123.76,84.452,344,0,0,0.0,Q_cms_dplt55
3606797,2110704,Wet,Constant,50,spring,6453.993,41.815,144,36,0,298.8992,Q_cms_dplt55
3606798,2110704,Wet,Constant,50,summer,12853.34,64.671,190,6,0,7.2402,Q_cms_dplt55
3606799,2110704,Wet,Constant,50,winter,13838.92,112.527,76,0,0,0.0,Q_cms_dplt55
3606800,2110704,Wet,Constant,1,fall,14146.74,84.691,344,0,0,0.0,Q_cms_dplt56
3606801,2110704,Wet,Constant,1,spring,6490.803,42.202,144,32,0,283.4944,Q_cms_dplt56
3606802,2110704,Wet,Constant,1,summer,12881.25,65.004,190,5,0,5.3015,Q_cms_dplt56
3606803,2110704,Wet,Constant,1,winter,13909.2,113.064,76,0,0,0.0,Q_cms_dplt56
3606996,2110704,Wet,Constant,50,fall,14123.39,84.448,344,0,0,0.0,Q_cms_dplt56
3606997,2110704,Wet,Constant,50,spring,6453.633,41.811,144,35,0,297.4855,Q_cms_dplt56
3606998,2110704,Wet,Constant,50,summer,12852.98,64.667,190,6,0,7.0002,Q_cms_dplt56
3606999,2110704,Wet,Constant,50,winter,13838.65,112.524,76,0,0,0.0,Q_cms_dplt56
3607000,2110704,Wet,Constant,1,fall,14160.69,84.837,344,0,0,0.0,Q_cms_dplt57
3607001,2110704,Wet,Constant,1,spring,6510.724,42.414,144,32,0,283.882,Q_cms_dplt57
3607002,2110704,Wet,Constant,1,summer,12897.5,65.194,190,5,0,5.5155,Q_cms_dplt57
3607003,2110704,Wet,Constant,1,winter,13932.81,113.33,76,0,0,0.0,Q_cms_dplt57
3607196,2110704,Wet,Constant,50,fall,14125.32,84.469,344,0,0,0.0,Q_cms_dplt57
3607197,2110704,Wet,Constant,50,spring,6455.631,41.833,144,36,0,305.048,Q_cms_dplt57
3607198,2110704,Wet,Constant,50,summer,12854.92,64.688,190,8,0,8.515,Q_cms_dplt57
3607199,2110704,Wet,Constant,50,winter,13840.54,112.545,76,0,0,0.0,Q_cms_dplt57
