,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
14214996,10343500,Avg,Seasonal,50,fall,6.932,0.035,274,0,0,0.0,Q_cms_dplt71
14214997,10343500,Avg,Seasonal,50,spring,43.806,0.101,181,0,0,0.0,Q_cms_dplt71
14214998,10343500,Avg,Seasonal,50,summer,4.08,0.03,248,40,0,0.107,Q_cms_dplt71
14214999,10343500,Avg,Seasonal,50,winter,13.41,0.095,1,0,0,0.0,Q_cms_dplt71
14215000,10343500,Avg,Seasonal,1,fall,7.393,0.055,274,0,0,0.0,Q_cms_dplt72
14215001,10343500,Avg,Seasonal,1,spring,44.804,0.12,181,0,0,0.0,Q_cms_dplt72
14215002,10343500,Avg,Seasonal,1,summer,5.972,0.051,248,38,0,0.0688,Q_cms_dplt72
14215003,10343500,Avg,Seasonal,1,winter,13.573,0.097,1,0,0,0.0,Q_cms_dplt72
14215196,10343500,Avg,Seasonal,50,fall,6.749,0.048,274,12,0,0.0242,Q_cms_dplt72
14215197,10343500,Avg,Seasonal,50,spring,44.167,0.113,181,0,0,0.0,Q_cms_dplt72
14215198,10343500,Avg,Seasonal,50,summer,5.328,0.044,248,56,0,0.3956,Q_cms_dplt72
14215199,10343500,Avg,Seasonal,50,winter,12.943,0.09,1,0,0,0.0,Q_cms_dplt72
14215200,10343500,Avg,Seasonal,1,fall,7.393,0.055,274,0,0,0.0,Q_cms_dplt73
14215201,10343500,Avg,Seasonal,1,spring,44.804,0.12,181,0,0,0.0,Q_cms_dplt73
14215202,10343500,Avg,Seasonal,1,summer,5.972,0.051,248,38,0,0.0688,Q_cms_dplt73
14215203,10343500,Avg,Seasonal,1,winter,13.573,0.097,1,0,0,0.0,Q_cms_dplt73
14215396,10343500,Avg,Seasonal,50,fall,6.841,0.049,274,8,0,0.0158,Q_cms_dplt73
14215397,10343500,Avg,Seasonal,50,spring,44.258,0.114,181,0,0,0.0,Q_cms_dplt73
14215398,10343500,Avg,Seasonal,50,summer,5.42,0.045,248,53,0,0.3423,Q_cms_dplt73
14215399,10343500,Avg,Seasonal,50,winter,13.033,0.091,1,0,0,0.0,Q_cms_dplt73
14215400,10343500,Avg,Seasonal,1,fall,7.393,0.055,274,0,0,0.0,Q_cms_dplt74
14215401,10343500,Avg,Seasonal,1,spring,44.804,0.12,181,0,0,0.0,Q_cms_dplt74
14215402,10343500,Avg,Seasonal,1,summer,5.972,0.051,248,38,0,0.0688,Q_cms_dplt74
14215403,10343500,Avg,Seasonal,1,winter,13.573,0.097,1,0,0,0.0,Q_cms_dplt74
14215596,10343500,Avg,Seasonal,50,fall,6.749,0.048,274,12,0,0.0242,Q_cms_dplt74
14215597,10343500,Avg,Seasonal,50,spring,44.167,0.113,181,0,0,0.0,Q_cms_dplt74
14215598,10343500,Avg,Seasonal,50,summer,5.328,0.044,248,56,0,0.3956,Q_cms_dplt74
14215599,10343500,Avg,Seasonal,50,winter,12.943,0.09,1,0,0,0.0,Q_cms_dplt74
14215600,10343500,Avg,Seasonal,1,fall,6.902,0.05,274,1,0,0.0001,Q_cms_dplt75
14215601,10343500,Avg,Seasonal,1,spring,44.791,0.119,181,0,0,0.0,Q_cms_dplt75
14215602,10343500,Avg,Seasonal,1,summer,5.71,0.047,248,37,0,0.0667,Q_cms_dplt75
14215603,10343500,Avg,Seasonal,1,winter,13.573,0.097,1,0,0,0.0,Q_cms_dplt75
14215796,10343500,Avg,Seasonal,50,fall,6.42,0.045,274,8,0,0.0158,Q_cms_dplt75
14215797,10343500,Avg,Seasonal,50,spring,44.149,0.113,181,0,0,0.0,Q_cms_dplt75
14215798,10343500,Avg,Seasonal,50,summer,5.157,0.041,249,52,0,0.3152,Q_cms_dplt75
14215799,10343500,Avg,Seasonal,50,winter,12.785,0.087,1,0,0,0.0,Q_cms_dplt75
14215800,10343500,Avg,Seasonal,1,fall,6.688,0.046,274,0,0,0.0,Q_cms_dplt76
14215801,10343500,Avg,Seasonal,1,spring,44.713,0.116,181,0,0,0.0,Q_cms_dplt76
14215802,10343500,Avg,Seasonal,1,summer,5.331,0.042,257,37,0,0.0635,Q_cms_dplt76
14215803,10343500,Avg,Seasonal,1,winter,13.573,0.097,1,0,0,0.0,Q_cms_dplt76
14215996,10343500,Avg,Seasonal,50,fall,6.347,0.042,274,4,0,0.008,Q_cms_dplt76
14215997,10343500,Avg,Seasonal,50,spring,44.211,0.111,181,0,0,0.0,Q_cms_dplt76
14215998,10343500,Avg,Seasonal,50,summer,4.928,0.038,253,46,0,0.23,Q_cms_dplt76
14215999,10343500,Avg,Seasonal,50,winter,12.918,0.088,1,0,0,0.0,Q_cms_dplt76
14216000,10343500,Avg,Seasonal,1,fall,7.332,0.055,274,0,0,0.0,Q_cms_dplt77
14216001,10343500,Avg,Seasonal,1,spring,44.804,0.12,181,0,0,0.0,Q_cms_dplt77
14216002,10343500,Avg,Seasonal,1,summer,5.972,0.051,248,38,0,0.0688,Q_cms_dplt77
14216003,10343500,Avg,Seasonal,1,winter,13.573,0.097,1,0,0,0.0,Q_cms_dplt77
14216196,10343500,Avg,Seasonal,50,fall,6.657,0.047,274,14,0,0.0364,Q_cms_dplt77
14216197,10343500,Avg,Seasonal,50,spring,44.076,0.112,181,0,0,0.0,Q_cms_dplt77
14216198,10343500,Avg,Seasonal,50,summer,5.236,0.043,248,62,0,0.4522,Q_cms_dplt77
14216199,10343500,Avg,Seasonal,50,winter,12.853,0.089,1,0,0,0.0,Q_cms_dplt77
14216200,10343500,Avg,Seasonal,1,fall,7.393,0.055,274,0,0,0.0,Q_cms_dplt78
14216201,10343500,Avg,Seasonal,1,spring,44.804,0.12,181,0,0,0.0,Q_cms_dplt78
14216202,10343500,Avg,Seasonal,1,summer,5.972,0.051,248,38,0,0.0688,Q_cms_dplt78
14216203,10343500,Avg,Seasonal,1,winter,13.573,0.097,1,0,0,0.0,Q_cms_dplt78
14216396,10343500,Avg,Seasonal,50,fall,6.933,0.05,274,5,0,0.0105,Q_cms_dplt78
14216397,10343500,Avg,Seasonal,50,spring,44.349,0.115,181,0,0,0.0,Q_cms_dplt78
14216398,10343500,Avg,Seasonal,50,summer,5.512,0.046,248,52,0,0.2902,Q_cms_dplt78
14216399,10343500,Avg,Seasonal,50,winter,13.123,0.092,1,0,0,0.0,Q_cms_dplt78
14216400,10343500,Avg,Seasonal,1,fall,6.743,0.048,274,0,0,0.0,Q_cms_dplt79
14216401,10343500,Avg,Seasonal,1,spring,44.755,0.117,181,0,0,0.0,Q_cms_dplt79
14216402,10343500,Avg,Seasonal,1,summer,5.489,0.044,252,37,0,0.0685,Q_cms_dplt79
14216403,10343500,Avg,Seasonal,1,winter,13.573,0.097,1,0,0,0.0,Q_cms_dplt79
14216596,10343500,Avg,Seasonal,50,fall,6.361,0.043,274,5,0,0.0125,Q_cms_dplt79
14216597,10343500,Avg,Seasonal,50,spring,44.202,0.112,181,0,0,0.0,Q_cms_dplt79
14216598,10343500,Avg,Seasonal,50,summer,5.028,0.039,258,49,0,0.2695,Q_cms_dplt79
14216599,10343500,Avg,Seasonal,50,winter,12.858,0.088,1,0,0,0.0,Q_cms_dplt79
14216600,10343500,Avg,Seasonal,1,fall,6.648,0.044,274,1,0,0.0001,Q_cms_dplt80
14216601,10343500,Avg,Seasonal,1,spring,44.656,0.114,181,0,0,0.0,Q_cms_dplt80
14216602,10343500,Avg,Seasonal,1,summer,5.164,0.041,248,37,0,0.0787,Q_cms_dplt80
14216603,10343500,Avg,Seasonal,1,winter,13.573,0.097,1,0,0,0.0,Q_cms_dplt80
14216796,10343500,Avg,Seasonal,50,fall,6.35,0.041,274,5,0,0.0075,Q_cms_dplt80
14216797,10343500,Avg,Seasonal,50,spring,44.226,0.11,181,0,0,0.0,Q_cms_dplt80
14216798,10343500,Avg,Seasonal,50,summer,4.816,0.037,248,49,0,0.2189,Q_cms_dplt80
14216799,10343500,Avg,Seasonal,50,winter,12.981,0.089,1,0,0,0.0,Q_cms_dplt80
14216800,10343500,Avg,Seasonal,1,fall,7.314,0.055,274,0,0,0.0,Q_cms_dplt81
14216801,10343500,Avg,Seasonal,1,spring,44.804,0.12,181,0,0,0.0,Q_cms_dplt81
14216802,10343500,Avg,Seasonal,1,summer,5.972,0.051,248,38,0,0.0688,Q_cms_dplt81
14216803,10343500,Avg,Seasonal,1,winter,13.573,0.097,1,0,0,0.0,Q_cms_dplt81
14216996,10343500,Avg,Seasonal,50,fall,6.657,0.047,274,14,0,0.0364,Q_cms_dplt81
14216997,10343500,Avg,Seasonal,50,spring,44.076,0.112,181,0,0,0.0,Q_cms_dplt81
14216998,10343500,Avg,Seasonal,50,summer,5.236,0.043,248,62,0,0.4522,Q_cms_dplt81
14216999,10343500,Avg,Seasonal,50,winter,12.853,0.089,1,0,0,0.0,Q_cms_dplt81
14217000,10343500,Avg,Seasonal,1,fall,7.393,0.055,274,0,0,0.0,Q_cms_dplt82
14217001,10343500,Avg,Seasonal,1,spring,44.804,0.12,181,0,0,0.0,Q_cms_dplt82
14217002,10343500,Avg,Seasonal,1,summer,5.972,0.051,248,38,0,0.0688,Q_cms_dplt82
14217003,10343500,Avg,Seasonal,1,winter,13.573,0.097,1,0,0,0.0,Q_cms_dplt82
14217196,10343500,Avg,Seasonal,50,fall,6.841,0.049,274,8,0,0.0158,Q_cms_dplt82
14217197,10343500,Avg,Seasonal,50,spring,44.258,0.114,181,0,0,0.0,Q_cms_dplt82
14217198,10343500,Avg,Seasonal,50,summer,5.42,0.045,248,53,0,0.3423,Q_cms_dplt82
14217199,10343500,Avg,Seasonal,50,winter,13.033,0.091,1,0,0,0.0,Q_cms_dplt82
14217200,10343500,Avg,Seasonal,1,fall,6.659,0.045,274,0,0,0.0,Q_cms_dplt83
14217201,10343500,Avg,Seasonal,1,spring,44.679,0.115,181,0,0,0.0,Q_cms_dplt83
14217202,10343500,Avg,Seasonal,1,summer,5.227,0.041,254,37,0,0.0665,Q_cms_dplt83
14217203,10343500,Avg,Seasonal,1,winter,13.573,0.097,1,0,0,0.0,Q_cms_dplt83
14217396,10343500,Avg,Seasonal,50,fall,6.342,0.041,274,4,0,0.008,Q_cms_dplt83
14217397,10343500,Avg,Seasonal,50,spring,44.229,0.11,181,0,0,0.0,Q_cms_dplt83
14217398,10343500,Avg,Seasonal,50,summer,4.854,0.037,259,43,0,0.2215,Q_cms_dplt83
14217399,10343500,Avg,Seasonal,50,winter,12.958,0.089,1,0,0,0.0,Q_cms_dplt83
14217400,10343500,Avg,Seasonal,1,fall,7.158,0.053,274,0,0,0.0,Q_cms_dplt84
14217401,10343500,Avg,Seasonal,1,spring,44.804,0.12,181,0,0,0.0,Q_cms_dplt84
14217402,10343500,Avg,Seasonal,1,summer,5.908,0.05,248,37,0,0.0525,Q_cms_dplt84
14217403,10343500,Avg,Seasonal,1,winter,13.573,0.097,1,0,0,0.0,Q_cms_dplt84
14217596,10343500,Avg,Seasonal,50,fall,6.57,0.047,274,12,0,0.024,Q_cms_dplt84
14217597,10343500,Avg,Seasonal,50,spring,44.074,0.112,181,0,0,0.0,Q_cms_dplt84
14217598,10343500,Avg,Seasonal,50,summer,5.236,0.043,248,53,0,0.3635,Q_cms_dplt84
14217599,10343500,Avg,Seasonal,50,winter,12.763,0.088,1,0,0,0.0,Q_cms_dplt84
14217600,10343500,Avg,Seasonal,1,fall,6.803,0.037,274,0,0,0.0,Q_cms_dplt85
14217601,10343500,Avg,Seasonal,1,spring,44.194,0.105,181,0,0,0.0,Q_cms_dplt85
14217602,10343500,Avg,Seasonal,1,summer,4.444,0.033,258,37,0,0.0625,Q_cms_dplt85
14217603,10343500,Avg,Seasonal,1,winter,13.573,0.097,1,0,0,0.0,Q_cms_dplt85
14217796,10343500,Avg,Seasonal,50,fall,6.674,0.036,274,1,0,0.0005,Q_cms_dplt85
14217797,10343500,Avg,Seasonal,50,spring,44.01,0.103,181,0,0,0.0,Q_cms_dplt85
14217798,10343500,Avg,Seasonal,50,summer,4.291,0.032,248,40,0,0.123,Q_cms_dplt85
14217799,10343500,Avg,Seasonal,50,winter,13.286,0.093,1,0,0,0.0,Q_cms_dplt85
14217800,10343500,Avg,Seasonal,1,fall,7.393,0.055,274,0,0,0.0,Q_cms_dplt86
14217801,10343500,Avg,Seasonal,1,spring,44.804,0.12,181,0,0,0.0,Q_cms_dplt86
14217802,10343500,Avg,Seasonal,1,summer,5.972,0.051,248,38,0,0.0688,Q_cms_dplt86
14217803,10343500,Avg,Seasonal,1,winter,13.573,0.097,1,0,0,0.0,Q_cms_dplt86
14217996,10343500,Avg,Seasonal,50,fall,6.749,0.048,274,12,0,0.0242,Q_cms_dplt86
14217997,10343500,Avg,Seasonal,50,spring,44.167,0.113,181,0,0,0.0,Q_cms_dplt86
14217998,10343500,Avg,Seasonal,50,summer,5.328,0.044,248,56,0,0.3956,Q_cms_dplt86
14217999,10343500,Avg,Seasonal,50,winter,12.943,0.09,1,0,0,0.0,Q_cms_dplt86
14218000,10343500,Avg,Seasonal,1,fall,6.696,0.039,274,0,0,0.0,Q_cms_dplt87
14218001,10343500,Avg,Seasonal,1,spring,44.385,0.108,181,0,0,0.0,Q_cms_dplt87
14218002,10343500,Avg,Seasonal,1,summer,4.675,0.036,248,37,0,0.0545,Q_cms_dplt87
14218003,10343500,Avg,Seasonal,1,winter,13.573,0.097,1,0,0,0.0,Q_cms_dplt87
14218196,10343500,Avg,Seasonal,50,fall,6.518,0.037,274,2,0,0.002,Q_cms_dplt87
14218197,10343500,Avg,Seasonal,50,spring,44.124,0.106,181,0,0,0.0,Q_cms_dplt87
14218198,10343500,Avg,Seasonal,50,summer,4.46,0.033,260,40,0,0.137,Q_cms_dplt87
14218199,10343500,Avg,Seasonal,50,winter,13.193,0.092,1,0,0,0.0,Q_cms_dplt87
14218200,10343500,Avg,Seasonal,1,fall,7.067,0.036,274,0,0,0.0,Q_cms_dplt88
14218201,10343500,Avg,Seasonal,1,spring,43.818,0.101,181,0,0,0.0,Q_cms_dplt88
14218202,10343500,Avg,Seasonal,1,summer,4.098,0.03,248,37,0,0.0835,Q_cms_dplt88
14218203,10343500,Avg,Seasonal,1,winter,13.573,0.097,1,0,0,0.0,Q_cms_dplt88
14218396,10343500,Avg,Seasonal,50,fall,7.011,0.036,274,0,0,0.0,Q_cms_dplt88
14218397,10343500,Avg,Seasonal,50,spring,43.732,0.1,181,0,0,0.0,Q_cms_dplt88
14218398,10343500,Avg,Seasonal,50,summer,4.039,0.03,248,38,0,0.094,Q_cms_dplt88
14218399,10343500,Avg,Seasonal,50,winter,13.452,0.095,1,0,0,0.0,Q_cms_dplt88
14218400,10343500,Avg,Seasonal,1,fall,7.05,0.052,274,0,0,0.0,Q_cms_dplt89
14218401,10343500,Avg,Seasonal,1,spring,44.804,0.12,181,0,0,0.0,Q_cms_dplt89
14218402,10343500,Avg,Seasonal,1,summer,5.833,0.049,248,37,0,0.0575,Q_cms_dplt89
14218403,10343500,Avg,Seasonal,1,winter,13.573,0.097,1,0,0,0.0,Q_cms_dplt89
14218596,10343500,Avg,Seasonal,50,fall,6.494,0.046,274,8,0,0.019,Q_cms_dplt89
14218597,10343500,Avg,Seasonal,50,spring,44.105,0.113,181,0,0,0.0,Q_cms_dplt89
14218598,10343500,Avg,Seasonal,50,summer,5.212,0.042,248,52,0,0.339,Q_cms_dplt89
14218599,10343500,Avg,Seasonal,50,winter,12.763,0.087,1,0,0,0.0,Q_cms_dplt89
14218600,10343500,Avg,Seasonal,1,fall,7.393,0.055,274,0,0,0.0,Q_cms_dplt90
14218601,10343500,Avg,Seasonal,1,spring,44.804,0.12,181,0,0,0.0,Q_cms_dplt90
14218602,10343500,Avg,Seasonal,1,summer,5.972,0.051,248,38,0,0.0688,Q_cms_dplt90
14218603,10343500,Avg,Seasonal,1,winter,13.573,0.097,1,0,0,0.0,Q_cms_dplt90
14218796,10343500,Avg,Seasonal,50,fall,6.841,0.049,274,8,0,0.0158,Q_cms_dplt90
14218797,10343500,Avg,Seasonal,50,spring,44.258,0.114,181,0,0,0.0,Q_cms_dplt90
14218798,10343500,Avg,Seasonal,50,summer,5.42,0.045,248,53,0,0.3423,Q_cms_dplt90
14218799,10343500,Avg,Seasonal,50,winter,13.033,0.091,1,0,0,0.0,Q_cms_dplt90
14218800,10343500,Avg,Seasonal,1,fall,7.393,0.055,274,0,0,0.0,Q_cms_dplt91
14218801,10343500,Avg,Seasonal,1,spring,44.804,0.12,181,0,0,0.0,Q_cms_dplt91
14218802,10343500,Avg,Seasonal,1,summer,5.972,0.051,248,38,0,0.0688,Q_cms_dplt91
14218803,10343500,Avg,Seasonal,1,winter,13.573,0.097,1,0,0,0.0,Q_cms_dplt91
14218996,10343500,Avg,Seasonal,50,fall,6.933,0.05,274,5,0,0.0105,Q_cms_dplt91
14218997,10343500,Avg,Seasonal,50,spring,44.349,0.115,181,0,0,0.0,Q_cms_dplt91
14218998,10343500,Avg,Seasonal,50,summer,5.512,0.046,248,52,0,0.2902,Q_cms_dplt91
14218999,10343500,Avg,Seasonal,50,winter,13.123,0.092,1,0,0,0.0,Q_cms_dplt91
14219000,10343500,Avg,Seasonal,1,fall,7.393,0.055,274,0,0,0.0,Q_cms_dplt92
14219001,10343500,Avg,Seasonal,1,spring,44.804,0.12,181,0,0,0.0,Q_cms_dplt92
14219002,10343500,Avg,Seasonal,1,summer,5.972,0.051,248,38,0,0.0688,Q_cms_dplt92
14219003,10343500,Avg,Seasonal,1,winter,13.573,0.097,1,0,0,0.0,Q_cms_dplt92
