,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
5970202,2334578,Avg,Seasonal,1,summer,5.594,0.04,250,39,0,0.2809,Q_cms_dplt56
5970203,2334578,Avg,Seasonal,1,winter,16.093,0.151,13,0,0,0.0,Q_cms_dplt56
5970396,2334578,Avg,Seasonal,50,fall,9.628,0.06,278,0,0,0.0,Q_cms_dplt56
5970397,2334578,Avg,Seasonal,50,spring,11.001,0.066,174,0,0,0.0,Q_cms_dplt56
5970398,2334578,Avg,Seasonal,50,summer,5.475,0.039,250,48,0,0.3348,Q_cms_dplt56
5970399,2334578,Avg,Seasonal,50,winter,15.88,0.148,13,0,0,0.0,Q_cms_dplt56
5970400,2334578,Avg,Seasonal,1,fall,9.682,0.062,278,0,0,0.0,Q_cms_dplt57
5970401,2334578,Avg,Seasonal,1,spring,11.267,0.07,174,0,0,0.0,Q_cms_dplt57
5970402,2334578,Avg,Seasonal,1,summer,5.762,0.042,250,39,0,0.2499,Q_cms_dplt57
5970403,2334578,Avg,Seasonal,1,winter,16.093,0.151,13,0,0,0.0,Q_cms_dplt57
5970596,2334578,Avg,Seasonal,50,fall,9.55,0.061,278,0,0,0.0,Q_cms_dplt57
5970597,2334578,Avg,Seasonal,50,spring,11.071,0.068,174,0,0,0.0,Q_cms_dplt57
5970598,2334578,Avg,Seasonal,50,summer,5.591,0.04,250,45,0,0.3235,Q_cms_dplt57
5970599,2334578,Avg,Seasonal,50,winter,15.801,0.147,13,0,0,0.0,Q_cms_dplt57
5970600,2334578,Avg,Seasonal,1,fall,9.676,0.063,278,0,0,0.0,Q_cms_dplt58
5970601,2334578,Avg,Seasonal,1,spring,11.317,0.071,174,0,0,0.0,Q_cms_dplt58
5970602,2334578,Avg,Seasonal,1,summer,5.848,0.043,250,39,0,0.2499,Q_cms_dplt58
5970603,2334578,Avg,Seasonal,1,winter,16.093,0.151,13,0,0,0.0,Q_cms_dplt58
5970796,2334578,Avg,Seasonal,50,fall,9.512,0.061,278,0,0,0.0,Q_cms_dplt58
5970797,2334578,Avg,Seasonal,50,spring,11.071,0.069,174,0,0,0.0,Q_cms_dplt58
5970798,2334578,Avg,Seasonal,50,summer,5.664,0.041,250,48,0,0.3358,Q_cms_dplt58
5970799,2334578,Avg,Seasonal,50,winter,15.776,0.147,13,0,0,0.0,Q_cms_dplt58
5970800,2334578,Avg,Seasonal,1,fall,9.74,0.061,278,0,0,0.0,Q_cms_dplt59
5970801,2334578,Avg,Seasonal,1,spring,11.14,0.067,174,0,0,0.0,Q_cms_dplt59
5970802,2334578,Avg,Seasonal,1,summer,5.577,0.04,250,39,0,0.2479,Q_cms_dplt59
5970803,2334578,Avg,Seasonal,1,winter,16.093,0.151,13,0,0,0.0,Q_cms_dplt59
5970996,2334578,Avg,Seasonal,50,fall,9.643,0.06,278,0,0,0.0,Q_cms_dplt59
5970997,2334578,Avg,Seasonal,50,spring,10.989,0.066,174,0,0,0.0,Q_cms_dplt59
5970998,2334578,Avg,Seasonal,50,summer,5.463,0.039,250,42,0,0.3002,Q_cms_dplt59
5970999,2334578,Avg,Seasonal,50,winter,15.887,0.148,13,0,0,0.0,Q_cms_dplt59
5971000,2334578,Avg,Seasonal,1,fall,9.916,0.064,277,0,0,0.0,Q_cms_dplt60
5971001,2334578,Avg,Seasonal,1,spring,10.879,0.064,174,0,0,0.0,Q_cms_dplt60
5971002,2334578,Avg,Seasonal,1,summer,5.317,0.038,250,39,0,0.2649,Q_cms_dplt60
5971003,2334578,Avg,Seasonal,1,winter,16.093,0.151,13,0,0,0.0,Q_cms_dplt60
5971196,2334578,Avg,Seasonal,50,fall,9.873,0.063,278,0,0,0.0,Q_cms_dplt60
5971197,2334578,Avg,Seasonal,50,spring,10.806,0.063,174,0,0,0.0,Q_cms_dplt60
5971198,2334578,Avg,Seasonal,50,summer,5.26,0.037,250,43,0,0.3023,Q_cms_dplt60
5971199,2334578,Avg,Seasonal,50,winter,16.003,0.15,13,0,0,0.0,Q_cms_dplt60
5971200,2334578,Avg,Seasonal,1,fall,9.68,0.064,278,0,0,0.0,Q_cms_dplt61
5971201,2334578,Avg,Seasonal,1,spring,11.352,0.072,174,0,0,0.0,Q_cms_dplt61
5971202,2334578,Avg,Seasonal,1,summer,5.925,0.044,250,39,0,0.2569,Q_cms_dplt61
5971203,2334578,Avg,Seasonal,1,winter,16.093,0.151,13,0,0,0.0,Q_cms_dplt61
5971396,2334578,Avg,Seasonal,50,fall,9.502,0.062,278,0,0,0.0,Q_cms_dplt61
5971397,2334578,Avg,Seasonal,50,spring,11.092,0.069,174,0,0,0.0,Q_cms_dplt61
5971398,2334578,Avg,Seasonal,50,summer,5.712,0.042,250,48,0,0.3568,Q_cms_dplt61
5971399,2334578,Avg,Seasonal,50,winter,15.734,0.146,13,0,0,0.0,Q_cms_dplt61
5971400,2334578,Avg,Seasonal,1,fall,9.685,0.062,278,0,0,0.0,Q_cms_dplt62
5971401,2334578,Avg,Seasonal,1,spring,11.251,0.069,174,0,0,0.0,Q_cms_dplt62
5971402,2334578,Avg,Seasonal,1,summer,5.729,0.042,250,39,0,0.2629,Q_cms_dplt62
5971403,2334578,Avg,Seasonal,1,winter,16.093,0.151,13,0,0,0.0,Q_cms_dplt62
5971596,2334578,Avg,Seasonal,50,fall,9.562,0.061,278,0,0,0.0,Q_cms_dplt62
5971597,2334578,Avg,Seasonal,50,spring,11.066,0.068,174,0,0,0.0,Q_cms_dplt62
5971598,2334578,Avg,Seasonal,50,summer,5.575,0.04,250,48,0,0.3328,Q_cms_dplt62
5971599,2334578,Avg,Seasonal,50,winter,15.811,0.147,13,0,0,0.0,Q_cms_dplt62
5971600,2334578,Avg,Seasonal,1,fall,9.677,0.063,278,0,0,0.0,Q_cms_dplt63
5971601,2334578,Avg,Seasonal,1,spring,11.306,0.071,174,0,0,0.0,Q_cms_dplt63
5971602,2334578,Avg,Seasonal,1,summer,5.83,0.043,250,39,0,0.2579,Q_cms_dplt63
5971603,2334578,Avg,Seasonal,1,winter,16.093,0.151,13,0,0,0.0,Q_cms_dplt63
5971796,2334578,Avg,Seasonal,50,fall,9.518,0.061,278,0,0,0.0,Q_cms_dplt63
5971797,2334578,Avg,Seasonal,50,spring,11.065,0.068,174,0,0,0.0,Q_cms_dplt63
5971798,2334578,Avg,Seasonal,50,summer,5.649,0.041,250,48,0,0.3408,Q_cms_dplt63
5971799,2334578,Avg,Seasonal,50,winter,15.78,0.147,13,0,0,0.0,Q_cms_dplt63
5971800,2334578,Avg,Seasonal,1,fall,9.734,0.066,278,0,0,0.0,Q_cms_dplt64
5971801,2334578,Avg,Seasonal,1,spring,11.413,0.074,174,0,0,0.0,Q_cms_dplt64
5971802,2334578,Avg,Seasonal,1,summer,6.117,0.046,250,39,0,0.2519,Q_cms_dplt64
5971803,2334578,Avg,Seasonal,1,winter,16.093,0.151,13,0,0,0.0,Q_cms_dplt64
5971996,2334578,Avg,Seasonal,50,fall,9.492,0.063,278,0,0,0.0,Q_cms_dplt64
5971997,2334578,Avg,Seasonal,50,spring,11.069,0.07,174,0,0,0.0,Q_cms_dplt64
5971998,2334578,Avg,Seasonal,50,summer,5.848,0.043,250,49,0,0.3819,Q_cms_dplt64
5971999,2334578,Avg,Seasonal,50,winter,15.662,0.146,13,0,0,0.0,Q_cms_dplt64
5972000,2334578,Avg,Seasonal,1,fall,9.926,0.064,277,0,0,0.0,Q_cms_dplt65
5972001,2334578,Avg,Seasonal,1,spring,10.86,0.063,174,0,0,0.0,Q_cms_dplt65
5972002,2334578,Avg,Seasonal,1,summer,5.301,0.037,250,39,0,0.2799,Q_cms_dplt65
5972003,2334578,Avg,Seasonal,1,winter,16.093,0.151,13,0,0,0.0,Q_cms_dplt65
5972196,2334578,Avg,Seasonal,50,fall,9.891,0.064,277,0,0,0.0,Q_cms_dplt65
5972197,2334578,Avg,Seasonal,50,spring,10.791,0.063,174,0,0,0.0,Q_cms_dplt65
5972198,2334578,Avg,Seasonal,50,summer,5.251,0.037,250,44,0,0.3044,Q_cms_dplt65
5972199,2334578,Avg,Seasonal,50,winter,16.003,0.15,13,0,0,0.0,Q_cms_dplt65
5972200,2334578,Avg,Seasonal,1,fall,9.961,0.065,278,0,0,0.0,Q_cms_dplt66
5972201,2334578,Avg,Seasonal,1,spring,10.81,0.063,174,0,0,0.0,Q_cms_dplt66
5972202,2334578,Avg,Seasonal,1,summer,5.255,0.037,250,39,0,0.2639,Q_cms_dplt66
5972203,2334578,Avg,Seasonal,1,winter,16.093,0.151,13,0,0,0.0,Q_cms_dplt66
5972396,2334578,Avg,Seasonal,50,fall,9.938,0.065,277,0,0,0.0,Q_cms_dplt66
5972397,2334578,Avg,Seasonal,50,spring,10.748,0.062,174,0,0,0.0,Q_cms_dplt66
5972398,2334578,Avg,Seasonal,50,summer,5.238,0.037,250,39,0,0.2649,Q_cms_dplt66
5972399,2334578,Avg,Seasonal,50,winter,16.003,0.15,13,0,0,0.0,Q_cms_dplt66
5972400,2334578,Avg,Seasonal,1,fall,9.684,0.062,278,0,0,0.0,Q_cms_dplt67
5972401,2334578,Avg,Seasonal,1,spring,11.258,0.07,174,0,0,0.0,Q_cms_dplt67
5972402,2334578,Avg,Seasonal,1,summer,5.743,0.042,250,39,0,0.2569,Q_cms_dplt67
5972403,2334578,Avg,Seasonal,1,winter,16.093,0.151,13,0,0,0.0,Q_cms_dplt67
5972596,2334578,Avg,Seasonal,50,fall,9.558,0.061,278,0,0,0.0,Q_cms_dplt67
5972597,2334578,Avg,Seasonal,50,spring,11.069,0.068,174,0,0,0.0,Q_cms_dplt67
5972598,2334578,Avg,Seasonal,50,summer,5.582,0.04,250,48,0,0.3278,Q_cms_dplt67
5972599,2334578,Avg,Seasonal,50,winter,15.805,0.147,13,0,0,0.0,Q_cms_dplt67
5972600,2334578,Avg,Seasonal,1,fall,9.811,0.062,277,0,0,0.0,Q_cms_dplt68
5972601,2334578,Avg,Seasonal,1,spring,11.019,0.066,174,0,0,0.0,Q_cms_dplt68
5972602,2334578,Avg,Seasonal,1,summer,5.448,0.039,250,39,0,0.2629,Q_cms_dplt68
5972603,2334578,Avg,Seasonal,1,winter,16.093,0.151,13,0,0,0.0,Q_cms_dplt68
5972796,2334578,Avg,Seasonal,50,fall,9.746,0.061,277,0,0,0.0,Q_cms_dplt68
5972797,2334578,Avg,Seasonal,50,spring,10.924,0.065,174,0,0,0.0,Q_cms_dplt68
5972798,2334578,Avg,Seasonal,50,summer,5.36,0.038,250,43,0,0.3023,Q_cms_dplt68
5972799,2334578,Avg,Seasonal,50,winter,15.944,0.149,13,0,0,0.0,Q_cms_dplt68
5972800,2334578,Avg,Seasonal,1,fall,9.875,0.063,277,0,0,0.0,Q_cms_dplt69
5972801,2334578,Avg,Seasonal,1,spring,10.932,0.064,174,0,0,0.0,Q_cms_dplt69
5972802,2334578,Avg,Seasonal,1,summer,5.36,0.038,250,39,0,0.2629,Q_cms_dplt69
5972803,2334578,Avg,Seasonal,1,winter,16.093,0.151,13,0,0,0.0,Q_cms_dplt69
5972996,2334578,Avg,Seasonal,50,fall,9.818,0.062,277,0,0,0.0,Q_cms_dplt69
5972997,2334578,Avg,Seasonal,50,spring,10.855,0.064,174,0,0,0.0,Q_cms_dplt69
5972998,2334578,Avg,Seasonal,50,summer,5.295,0.037,250,40,0,0.285,Q_cms_dplt69
5972999,2334578,Avg,Seasonal,50,winter,15.992,0.15,11,0,0,0.0,Q_cms_dplt69
5973000,2334578,Avg,Seasonal,1,fall,10.078,0.069,277,0,0,0.0,Q_cms_dplt70
5973001,2334578,Avg,Seasonal,1,spring,10.679,0.061,174,0,0,0.0,Q_cms_dplt70
5973002,2334578,Avg,Seasonal,1,summer,5.146,0.036,250,39,0,0.2649,Q_cms_dplt70
5973003,2334578,Avg,Seasonal,1,winter,16.093,0.151,13,0,0,0.0,Q_cms_dplt70
5973196,2334578,Avg,Seasonal,50,fall,10.056,0.068,278,0,0,0.0,Q_cms_dplt70
5973197,2334578,Avg,Seasonal,50,spring,10.659,0.061,174,0,0,0.0,Q_cms_dplt70
5973198,2334578,Avg,Seasonal,50,summer,5.146,0.036,250,39,0,0.2649,Q_cms_dplt70
5973199,2334578,Avg,Seasonal,50,winter,16.093,0.151,13,0,0,0.0,Q_cms_dplt70
5973200,2334578,Avg,Seasonal,1,fall,10.121,0.07,278,0,0,0.0,Q_cms_dplt71
5973201,2334578,Avg,Seasonal,1,spring,10.621,0.061,174,0,0,0.0,Q_cms_dplt71
5973202,2334578,Avg,Seasonal,1,summer,5.146,0.036,250,39,0,0.2649,Q_cms_dplt71
5973203,2334578,Avg,Seasonal,1,winter,16.093,0.151,13,0,0,0.0,Q_cms_dplt71
5973396,2334578,Avg,Seasonal,50,fall,10.118,0.07,278,0,0,0.0,Q_cms_dplt71
5973397,2334578,Avg,Seasonal,50,spring,10.619,0.061,174,0,0,0.0,Q_cms_dplt71
5973398,2334578,Avg,Seasonal,50,summer,5.146,0.036,250,39,0,0.2649,Q_cms_dplt71
5973399,2334578,Avg,Seasonal,50,winter,16.093,0.151,13,0,0,0.0,Q_cms_dplt71
5973400,2334578,Avg,Seasonal,1,fall,9.701,0.065,278,0,0,0.0,Q_cms_dplt72
5973401,2334578,Avg,Seasonal,1,spring,11.394,0.073,174,0,0,0.0,Q_cms_dplt72
5973402,2334578,Avg,Seasonal,1,summer,6.037,0.045,250,39,0,0.2469,Q_cms_dplt72
5973403,2334578,Avg,Seasonal,1,winter,16.093,0.151,13,0,0,0.0,Q_cms_dplt72
5973596,2334578,Avg,Seasonal,50,fall,9.496,0.063,278,0,0,0.0,Q_cms_dplt72
5973597,2334578,Avg,Seasonal,50,spring,11.088,0.07,174,0,0,0.0,Q_cms_dplt72
5973598,2334578,Avg,Seasonal,50,summer,5.788,0.042,250,48,0,0.3638,Q_cms_dplt72
5973599,2334578,Avg,Seasonal,50,winter,15.692,0.146,13,0,0,0.0,Q_cms_dplt72
5973600,2334578,Avg,Seasonal,1,fall,9.684,0.064,278,0,0,0.0,Q_cms_dplt73
5973601,2334578,Avg,Seasonal,1,spring,11.328,0.071,174,0,0,0.0,Q_cms_dplt73
5973602,2334578,Avg,Seasonal,1,summer,5.874,0.043,250,37,0,0.2605,Q_cms_dplt73
5973603,2334578,Avg,Seasonal,1,winter,16.093,0.151,13,0,0,0.0,Q_cms_dplt73
5973796,2334578,Avg,Seasonal,50,fall,9.514,0.062,278,0,0,0.0,Q_cms_dplt73
5973797,2334578,Avg,Seasonal,50,spring,11.079,0.069,174,0,0,0.0,Q_cms_dplt73
5973798,2334578,Avg,Seasonal,50,summer,5.676,0.041,250,47,0,0.3455,Q_cms_dplt73
5973799,2334578,Avg,Seasonal,50,winter,15.763,0.147,13,0,0,0.0,Q_cms_dplt73
5973800,2334578,Avg,Seasonal,1,fall,9.719,0.061,278,0,0,0.0,Q_cms_dplt74
5973801,2334578,Avg,Seasonal,1,spring,11.18,0.068,174,0,0,0.0,Q_cms_dplt74
5973802,2334578,Avg,Seasonal,1,summer,5.625,0.041,250,39,0,0.2649,Q_cms_dplt74
5973803,2334578,Avg,Seasonal,1,winter,16.093,0.151,13,0,0,0.0,Q_cms_dplt74
5973996,2334578,Avg,Seasonal,50,fall,9.611,0.06,278,0,0,0.0,Q_cms_dplt74
5973997,2334578,Avg,Seasonal,50,spring,11.016,0.067,174,0,0,0.0,Q_cms_dplt74
5973998,2334578,Avg,Seasonal,50,summer,5.495,0.039,250,46,0,0.3256,Q_cms_dplt74
5973999,2334578,Avg,Seasonal,50,winter,15.869,0.148,13,0,0,0.0,Q_cms_dplt74
5974000,2334578,Avg,Seasonal,1,fall,10.039,0.068,277,0,0,0.0,Q_cms_dplt75
5974001,2334578,Avg,Seasonal,1,spring,10.712,0.062,174,0,0,0.0,Q_cms_dplt75
5974002,2334578,Avg,Seasonal,1,summer,5.19,0.036,250,39,0,0.2539,Q_cms_dplt75
5974003,2334578,Avg,Seasonal,1,winter,16.093,0.151,13,0,0,0.0,Q_cms_dplt75
5974196,2334578,Avg,Seasonal,50,fall,10.008,0.067,278,0,0,0.0,Q_cms_dplt75
5974197,2334578,Avg,Seasonal,50,spring,10.703,0.062,174,0,0,0.0,Q_cms_dplt75
5974198,2334578,Avg,Seasonal,50,summer,5.15,0.036,250,39,0,0.2649,Q_cms_dplt75
5974199,2334578,Avg,Seasonal,50,winter,16.08,0.15,13,0,0,0.0,Q_cms_dplt75
5974200,2334578,Avg,Seasonal,1,fall,9.961,0.065,278,0,0,0.0,Q_cms_dplt76
5974201,2334578,Avg,Seasonal,1,spring,10.81,0.063,174,0,0,0.0,Q_cms_dplt76
5974202,2334578,Avg,Seasonal,1,summer,5.256,0.037,250,39,0,0.2629,Q_cms_dplt76
5974203,2334578,Avg,Seasonal,1,winter,16.093,0.151,13,0,0,0.0,Q_cms_dplt76
5974396,2334578,Avg,Seasonal,50,fall,9.938,0.065,277,0,0,0.0,Q_cms_dplt76
5974397,2334578,Avg,Seasonal,50,spring,10.749,0.062,174,0,0,0.0,Q_cms_dplt76
5974398,2334578,Avg,Seasonal,50,summer,5.238,0.037,250,39,0,0.2649,Q_cms_dplt76
5974399,2334578,Avg,Seasonal,50,winter,16.003,0.15,13,0,0,0.0,Q_cms_dplt76
5974400,2334578,Avg,Seasonal,1,fall,9.871,0.063,277,0,0,0.0,Q_cms_dplt77
5974401,2334578,Avg,Seasonal,1,spring,10.942,0.064,174,0,0,0.0,Q_cms_dplt77
5974402,2334578,Avg,Seasonal,1,summer,5.365,0.038,250,39,0,0.2629,Q_cms_dplt77
5974403,2334578,Avg,Seasonal,1,winter,16.093,0.151,13,0,0,0.0,Q_cms_dplt77
5974596,2334578,Avg,Seasonal,50,fall,9.811,0.062,277,0,0,0.0,Q_cms_dplt77
5974597,2334578,Avg,Seasonal,50,spring,10.861,0.064,174,0,0,0.0,Q_cms_dplt77
5974598,2334578,Avg,Seasonal,50,summer,5.301,0.037,250,39,0,0.2799,Q_cms_dplt77
5974599,2334578,Avg,Seasonal,50,winter,15.988,0.149,13,0,0,0.0,Q_cms_dplt77
5974600,2334578,Avg,Seasonal,1,fall,9.702,0.065,278,0,0,0.0,Q_cms_dplt78
5974601,2334578,Avg,Seasonal,1,spring,11.397,0.073,174,0,0,0.0,Q_cms_dplt78
5974602,2334578,Avg,Seasonal,1,summer,6.055,0.045,250,37,0,0.2605,Q_cms_dplt78
5974603,2334578,Avg,Seasonal,1,winter,16.093,0.151,13,0,0,0.0,Q_cms_dplt78
5974796,2334578,Avg,Seasonal,50,fall,9.493,0.063,278,0,0,0.0,Q_cms_dplt78
5974797,2334578,Avg,Seasonal,50,spring,11.083,0.07,174,0,0,0.0,Q_cms_dplt78
5974798,2334578,Avg,Seasonal,50,summer,5.796,0.042,250,48,0,0.379,Q_cms_dplt78
5974799,2334578,Avg,Seasonal,50,winter,15.689,0.146,13,0,0,0.0,Q_cms_dplt78
5974800,2334578,Avg,Seasonal,1,fall,9.974,0.066,277,0,0,0.0,Q_cms_dplt79
5974801,2334578,Avg,Seasonal,1,spring,10.793,0.063,174,0,0,0.0,Q_cms_dplt79
5974802,2334578,Avg,Seasonal,1,summer,5.241,0.037,250,39,0,0.2649,Q_cms_dplt79
5974803,2334578,Avg,Seasonal,1,winter,16.093,0.151,13,0,0,0.0,Q_cms_dplt79
5974996,2334578,Avg,Seasonal,50,fall,9.954,0.065,278,0,0,0.0,Q_cms_dplt79
5974997,2334578,Avg,Seasonal,50,spring,10.736,0.062,174,0,0,0.0,Q_cms_dplt79
5974998,2334578,Avg,Seasonal,50,summer,5.234,0.037,250,39,0,0.2649,Q_cms_dplt79
5974999,2334578,Avg,Seasonal,50,winter,16.003,0.15,13,0,0,0.0,Q_cms_dplt79
5975000,2334578,Avg,Seasonal,1,fall,9.851,0.062,278,0,0,0.0,Q_cms_dplt80
5975001,2334578,Avg,Seasonal,1,spring,10.969,0.065,174,0,0,0.0,Q_cms_dplt80
5975002,2334578,Avg,Seasonal,1,summer,5.386,0.038,250,37,0,0.2625,Q_cms_dplt80
5975003,2334578,Avg,Seasonal,1,winter,16.093,0.151,13,0,0,0.0,Q_cms_dplt80
5975196,2334578,Avg,Seasonal,50,fall,9.793,0.062,277,0,0,0.0,Q_cms_dplt80
5975197,2334578,Avg,Seasonal,50,spring,10.881,0.064,174,0,0,0.0,Q_cms_dplt80
5975198,2334578,Avg,Seasonal,50,summer,5.328,0.038,250,39,0,0.2805,Q_cms_dplt80
5975199,2334578,Avg,Seasonal,50,winter,15.975,0.149,13,0,0,0.0,Q_cms_dplt80
5975200,2334578,Avg,Seasonal,1,fall,9.894,0.063,277,0,0,0.0,Q_cms_dplt81
5975201,2334578,Avg,Seasonal,1,spring,10.907,0.064,174,0,0,0.0,Q_cms_dplt81
5975202,2334578,Avg,Seasonal,1,summer,5.345,0.038,250,39,0,0.2649,Q_cms_dplt81
5975203,2334578,Avg,Seasonal,1,winter,16.093,0.151,13,0,0,0.0,Q_cms_dplt81
5975396,2334578,Avg,Seasonal,50,fall,9.838,0.063,277,0,0,0.0,Q_cms_dplt81
5975397,2334578,Avg,Seasonal,50,spring,10.83,0.063,174,0,0,0.0,Q_cms_dplt81
5975398,2334578,Avg,Seasonal,50,summer,5.278,0.037,250,42,0,0.2972,Q_cms_dplt81
5975399,2334578,Avg,Seasonal,50,winter,16.003,0.15,13,0,0,0.0,Q_cms_dplt81
5975400,2334578,Avg,Seasonal,1,fall,9.686,0.064,278,0,0,0.0,Q_cms_dplt82
5975401,2334578,Avg,Seasonal,1,spring,11.366,0.072,174,0,0,0.0,Q_cms_dplt82
5975402,2334578,Avg,Seasonal,1,summer,5.965,0.044,250,37,0,0.2605,Q_cms_dplt82
5975403,2334578,Avg,Seasonal,1,winter,16.093,0.151,13,0,0,0.0,Q_cms_dplt82
5975596,2334578,Avg,Seasonal,50,fall,9.494,0.062,278,0,0,0.0,Q_cms_dplt82
5975597,2334578,Avg,Seasonal,50,spring,11.1,0.069,174,0,0,0.0,Q_cms_dplt82
5975598,2334578,Avg,Seasonal,50,summer,5.74,0.042,250,48,0,0.359,Q_cms_dplt82
5975599,2334578,Avg,Seasonal,50,winter,15.715,0.146,13,0,0,0.0,Q_cms_dplt82
5975600,2334578,Avg,Seasonal,1,fall,9.978,0.066,277,0,0,0.0,Q_cms_dplt83
5975601,2334578,Avg,Seasonal,1,spring,10.783,0.063,174,0,0,0.0,Q_cms_dplt83
5975602,2334578,Avg,Seasonal,1,summer,5.238,0.037,250,39,0,0.2649,Q_cms_dplt83
5975603,2334578,Avg,Seasonal,1,winter,16.093,0.151,13,0,0,0.0,Q_cms_dplt83
5975796,2334578,Avg,Seasonal,50,fall,9.963,0.066,277,0,0,0.0,Q_cms_dplt83
5975797,2334578,Avg,Seasonal,50,spring,10.74,0.062,174,0,0,0.0,Q_cms_dplt83
5975798,2334578,Avg,Seasonal,50,summer,5.223,0.037,250,39,0,0.2659,Q_cms_dplt83
5975799,2334578,Avg,Seasonal,50,winter,16.003,0.15,13,0,0,0.0,Q_cms_dplt83
5975800,2334578,Avg,Seasonal,1,fall,9.866,0.063,277,0,0,0.0,Q_cms_dplt84
5975801,2334578,Avg,Seasonal,1,spring,10.949,0.065,174,0,0,0.0,Q_cms_dplt84
