,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
16678800,11381500,Dry,Seasonal,1,fall,227.148,2.017,284,11,0,0.2195,Q_cms_dplt69
16678801,11381500,Dry,Seasonal,1,spring,467.293,3.054,181,0,0,0.0,Q_cms_dplt69
16678802,11381500,Dry,Seasonal,1,summer,207.286,2.032,264,26,0,0.374,Q_cms_dplt69
16678803,11381500,Dry,Seasonal,1,winter,381.569,3.151,1,0,0,0.0,Q_cms_dplt69
16678996,11381500,Dry,Seasonal,50,fall,211.031,1.833,284,23,0,3.5145,Q_cms_dplt69
16678997,11381500,Dry,Seasonal,50,spring,446.109,2.84,181,0,0,0.0,Q_cms_dplt69
16678998,11381500,Dry,Seasonal,50,summer,188.941,1.839,238,64,0,9.97,Q_cms_dplt69
16678999,11381500,Dry,Seasonal,50,winter,356.513,2.847,1,0,0,0.0,Q_cms_dplt69
16679000,11381500,Dry,Seasonal,1,fall,216.547,1.728,281,9,0,0.1087,Q_cms_dplt70
16679001,11381500,Dry,Seasonal,1,spring,458.652,2.79,181,0,0,0.0,Q_cms_dplt70
16679002,11381500,Dry,Seasonal,1,summer,179.173,1.715,264,28,0,0.4024,Q_cms_dplt70
16679003,11381500,Dry,Seasonal,1,winter,381.569,3.151,1,0,0,0.0,Q_cms_dplt70
16679196,11381500,Dry,Seasonal,50,fall,209.463,1.645,281,14,0,1.1272,Q_cms_dplt70
16679197,11381500,Dry,Seasonal,50,spring,448.19,2.689,181,0,0,0.0,Q_cms_dplt70
16679198,11381500,Dry,Seasonal,50,summer,170.756,1.63,264,50,0,4.267,Q_cms_dplt70
16679199,11381500,Dry,Seasonal,50,winter,366.948,2.947,1,0,0,0.0,Q_cms_dplt70
16679200,11381500,Dry,Seasonal,1,fall,235.274,1.839,274,0,0,0.0,Q_cms_dplt71
16679201,11381500,Dry,Seasonal,1,spring,429.356,2.393,181,0,0,0.0,Q_cms_dplt71
16679202,11381500,Dry,Seasonal,1,summer,149.572,1.416,238,37,0,1.1873,Q_cms_dplt71
16679203,11381500,Dry,Seasonal,1,winter,381.569,3.151,1,0,0,0.0,Q_cms_dplt71
16679396,11381500,Dry,Seasonal,50,fall,234.531,1.831,274,0,0,0.0,Q_cms_dplt71
16679397,11381500,Dry,Seasonal,50,spring,428.234,2.382,181,0,0,0.0,Q_cms_dplt71
16679398,11381500,Dry,Seasonal,50,summer,148.682,1.407,238,43,0,1.5547,Q_cms_dplt71
16679399,11381500,Dry,Seasonal,50,winter,379.937,3.127,1,0,0,0.0,Q_cms_dplt71
16679400,11381500,Dry,Seasonal,1,fall,238.264,2.128,284,7,0,0.0663,Q_cms_dplt72
16679401,11381500,Dry,Seasonal,1,spring,467.503,3.07,181,0,0,0.0,Q_cms_dplt72
16679402,11381500,Dry,Seasonal,1,summer,212.816,2.106,238,30,0,0.668,Q_cms_dplt72
16679403,11381500,Dry,Seasonal,1,winter,381.569,3.151,1,0,0,0.0,Q_cms_dplt72
16679596,11381500,Dry,Seasonal,50,fall,217.388,1.896,284,24,0,4.1236,Q_cms_dplt72
16679597,11381500,Dry,Seasonal,50,spring,444.867,2.825,181,0,0,0.0,Q_cms_dplt72
16679598,11381500,Dry,Seasonal,50,summer,190.812,1.868,238,68,0,13.8432,Q_cms_dplt72
16679599,11381500,Dry,Seasonal,50,winter,359.043,2.904,1,0,0,0.0,Q_cms_dplt72
16679600,11381500,Dry,Seasonal,1,fall,235.944,2.11,284,7,0,0.1057,Q_cms_dplt73
16679601,11381500,Dry,Seasonal,1,spring,467.503,3.07,181,0,0,0.0,Q_cms_dplt73
16679602,11381500,Dry,Seasonal,1,summer,212.225,2.098,238,30,0,0.597,Q_cms_dplt73
16679603,11381500,Dry,Seasonal,1,winter,381.569,3.151,1,0,0,0.0,Q_cms_dplt73
16679796,11381500,Dry,Seasonal,50,fall,215.982,1.886,284,25,0,4.0835,Q_cms_dplt73
16679797,11381500,Dry,Seasonal,50,spring,444.359,2.824,181,0,0,0.0,Q_cms_dplt73
16679798,11381500,Dry,Seasonal,50,summer,190.581,1.865,238,67,0,13.2747,Q_cms_dplt73
16679799,11381500,Dry,Seasonal,50,winter,357.558,2.884,1,0,0,0.0,Q_cms_dplt73
16679800,11381500,Dry,Seasonal,1,fall,218.9,1.876,284,12,0,0.3102,Q_cms_dplt74
16679801,11381500,Dry,Seasonal,1,spring,465.557,2.976,181,0,0,0.0,Q_cms_dplt74
16679802,11381500,Dry,Seasonal,1,summer,196.36,1.895,264,29,0,0.3649,Q_cms_dplt74
16679803,11381500,Dry,Seasonal,1,winter,381.569,3.151,1,0,0,0.0,Q_cms_dplt74
16679996,11381500,Dry,Seasonal,50,fall,207.176,1.742,284,21,0,2.5621,Q_cms_dplt74
16679997,11381500,Dry,Seasonal,50,spring,448.968,2.813,181,0,0,0.0,Q_cms_dplt74
16679998,11381500,Dry,Seasonal,50,summer,182.65,1.756,264,52,0,7.0362,Q_cms_dplt74
16679999,11381500,Dry,Seasonal,50,winter,359.867,2.865,1,0,0,0.0,Q_cms_dplt74
16680000,11381500,Dry,Seasonal,1,fall,216.786,1.806,284,12,0,0.27,Q_cms_dplt75
16680001,11381500,Dry,Seasonal,1,spring,463.523,2.91,181,0,0,0.0,Q_cms_dplt75
16680002,11381500,Dry,Seasonal,1,summer,189.634,1.821,264,25,0,0.3565,Q_cms_dplt75
16680003,11381500,Dry,Seasonal,1,winter,381.569,3.151,1,0,0,0.0,Q_cms_dplt75
16680196,11381500,Dry,Seasonal,50,fall,207.044,1.695,284,18,0,1.972,Q_cms_dplt75
16680197,11381500,Dry,Seasonal,50,spring,449.44,2.773,181,0,0,0.0,Q_cms_dplt75
16680198,11381500,Dry,Seasonal,50,summer,178.157,1.705,264,51,0,5.8025,Q_cms_dplt75
16680199,11381500,Dry,Seasonal,50,winter,362.537,2.893,1,0,0,0.0,Q_cms_dplt75
16680200,11381500,Dry,Seasonal,1,fall,221.876,1.938,284,12,0,0.292,Q_cms_dplt76
16680201,11381500,Dry,Seasonal,1,spring,466.609,3.019,181,0,0,0.0,Q_cms_dplt76
16680202,11381500,Dry,Seasonal,1,summer,201.576,1.957,264,25,0,0.3585,Q_cms_dplt76
16680203,11381500,Dry,Seasonal,1,winter,381.569,3.151,1,0,0,0.0,Q_cms_dplt76
16680396,11381500,Dry,Seasonal,50,fall,208.322,1.783,284,23,0,3.0075,Q_cms_dplt76
16680397,11381500,Dry,Seasonal,50,spring,447.933,2.833,181,0,0,0.0,Q_cms_dplt76
16680398,11381500,Dry,Seasonal,50,summer,185.882,1.797,264,54,0,8.146,Q_cms_dplt76
16680399,11381500,Dry,Seasonal,50,winter,358.006,2.85,1,0,0,0.0,Q_cms_dplt76
16680400,11381500,Dry,Seasonal,1,fall,239.67,2.136,284,7,0,0.0567,Q_cms_dplt77
16680401,11381500,Dry,Seasonal,1,spring,467.503,3.07,181,0,0,0.0,Q_cms_dplt77
16680402,11381500,Dry,Seasonal,1,summer,212.984,2.108,238,33,0,0.7753,Q_cms_dplt77
16680403,11381500,Dry,Seasonal,1,winter,381.569,3.151,1,0,0,0.0,Q_cms_dplt77
16680596,11381500,Dry,Seasonal,50,fall,219.569,1.917,284,23,0,3.7763,Q_cms_dplt77
16680597,11381500,Dry,Seasonal,50,spring,447.536,2.85,181,0,0,0.0,Q_cms_dplt77
16680598,11381500,Dry,Seasonal,50,summer,192.744,1.888,238,67,0,12.9097,Q_cms_dplt77
16680599,11381500,Dry,Seasonal,50,winter,361.938,2.933,1,0,0,0.0,Q_cms_dplt77
16680600,11381500,Dry,Seasonal,1,fall,239.718,2.136,284,7,0,0.0567,Q_cms_dplt78
16680601,11381500,Dry,Seasonal,1,spring,467.503,3.07,181,0,0,0.0,Q_cms_dplt78
16680602,11381500,Dry,Seasonal,1,summer,212.984,2.108,238,33,0,0.7753,Q_cms_dplt78
16680603,11381500,Dry,Seasonal,1,winter,381.569,3.151,1,0,0,0.0,Q_cms_dplt78
16680796,11381500,Dry,Seasonal,50,fall,226.732,1.995,284,20,0,2.08,Q_cms_dplt78
16680797,11381500,Dry,Seasonal,50,spring,454.672,2.929,181,0,0,0.0,Q_cms_dplt78
16680798,11381500,Dry,Seasonal,50,summer,200.012,1.967,238,59,0,7.7759,Q_cms_dplt78
16680799,11381500,Dry,Seasonal,50,winter,368.964,3.011,1,0,0,0.0,Q_cms_dplt78
16680800,11381500,Dry,Seasonal,1,fall,216.231,1.761,284,10,0,0.206,Q_cms_dplt79
16680801,11381500,Dry,Seasonal,1,spring,461.333,2.852,181,0,0,0.0,Q_cms_dplt79
16680802,11381500,Dry,Seasonal,1,summer,184.336,1.766,264,28,0,0.3558,Q_cms_dplt79
16680803,11381500,Dry,Seasonal,1,winter,381.569,3.151,1,0,0,0.0,Q_cms_dplt79
16680996,11381500,Dry,Seasonal,50,fall,207.884,1.665,284,16,0,1.5366,Q_cms_dplt79
16680997,11381500,Dry,Seasonal,50,spring,449.122,2.733,181,0,0,0.0,Q_cms_dplt79
16680998,11381500,Dry,Seasonal,50,summer,174.459,1.667,264,51,0,4.9441,Q_cms_dplt79
16680999,11381500,Dry,Seasonal,50,winter,364.743,2.919,1,0,0,0.0,Q_cms_dplt79
16681000,11381500,Dry,Seasonal,1,fall,237.326,2.121,284,7,0,0.0787,Q_cms_dplt80
16681001,11381500,Dry,Seasonal,1,spring,467.503,3.07,181,0,0,0.0,Q_cms_dplt80
16681002,11381500,Dry,Seasonal,1,summer,212.617,2.104,238,31,0,0.6191,Q_cms_dplt80
16681003,11381500,Dry,Seasonal,1,winter,381.569,3.151,1,0,0,0.0,Q_cms_dplt80
16681196,11381500,Dry,Seasonal,50,fall,216.791,1.892,284,25,0,4.1075,Q_cms_dplt80
16681197,11381500,Dry,Seasonal,50,spring,444.517,2.824,181,0,0,0.0,Q_cms_dplt80
16681198,11381500,Dry,Seasonal,50,summer,190.669,1.867,238,68,0,13.6348,Q_cms_dplt80
16681199,11381500,Dry,Seasonal,50,winter,358.312,2.895,1,0,0,0.0,Q_cms_dplt80
16681200,11381500,Dry,Seasonal,1,fall,235.54,2.107,284,7,0,0.1157,Q_cms_dplt81
16681201,11381500,Dry,Seasonal,1,spring,467.502,3.069,181,0,0,0.0,Q_cms_dplt81
16681202,11381500,Dry,Seasonal,1,summer,212.094,2.097,238,30,0,0.599,Q_cms_dplt81
16681203,11381500,Dry,Seasonal,1,winter,381.569,3.151,1,0,0,0.0,Q_cms_dplt81
16681396,11381500,Dry,Seasonal,50,fall,215.755,1.885,284,25,0,4.0785,Q_cms_dplt81
16681397,11381500,Dry,Seasonal,50,spring,444.362,2.825,181,0,0,0.0,Q_cms_dplt81
16681398,11381500,Dry,Seasonal,50,summer,190.556,1.865,238,67,0,13.1787,Q_cms_dplt81
16681399,11381500,Dry,Seasonal,50,winter,357.374,2.881,1,0,0,0.0,Q_cms_dplt81
16681400,11381500,Dry,Seasonal,1,fall,239.718,2.136,284,7,0,0.0567,Q_cms_dplt82
16681401,11381500,Dry,Seasonal,1,spring,467.503,3.07,181,0,0,0.0,Q_cms_dplt82
16681402,11381500,Dry,Seasonal,1,summer,212.984,2.108,238,33,0,0.7753,Q_cms_dplt82
16681403,11381500,Dry,Seasonal,1,winter,381.569,3.151,1,0,0,0.0,Q_cms_dplt82
16681596,11381500,Dry,Seasonal,50,fall,239.166,2.13,284,7,0,0.0987,Q_cms_dplt82
16681597,11381500,Dry,Seasonal,50,spring,466.957,3.064,181,0,0,0.0,Q_cms_dplt82
16681598,11381500,Dry,Seasonal,50,summer,212.432,2.102,238,34,0,0.9754,Q_cms_dplt82
16681599,11381500,Dry,Seasonal,50,winter,381.029,3.145,1,0,0,0.0,Q_cms_dplt82
16681600,11381500,Dry,Seasonal,1,fall,219.029,1.879,284,12,0,0.3072,Q_cms_dplt83
16681601,11381500,Dry,Seasonal,1,spring,465.624,2.979,181,0,0,0.0,Q_cms_dplt83
16681602,11381500,Dry,Seasonal,1,summer,196.643,1.898,264,29,0,0.3569,Q_cms_dplt83
16681603,11381500,Dry,Seasonal,1,winter,381.569,3.151,1,0,0,0.0,Q_cms_dplt83
16681796,11381500,Dry,Seasonal,50,fall,207.215,1.744,284,21,0,2.5811,Q_cms_dplt83
16681797,11381500,Dry,Seasonal,50,spring,448.924,2.814,181,0,0,0.0,Q_cms_dplt83
16681798,11381500,Dry,Seasonal,50,summer,182.83,1.758,264,52,0,7.0832,Q_cms_dplt83
16681799,11381500,Dry,Seasonal,50,winter,359.757,2.864,1,0,0,0.0,Q_cms_dplt83
16681800,11381500,Dry,Seasonal,1,fall,239.29,2.134,284,6,0,0.059,Q_cms_dplt84
16681801,11381500,Dry,Seasonal,1,spring,467.503,3.07,181,0,0,0.0,Q_cms_dplt84
16681802,11381500,Dry,Seasonal,1,summer,212.962,2.108,238,31,0,0.7325,Q_cms_dplt84
16681803,11381500,Dry,Seasonal,1,winter,381.569,3.151,1,0,0,0.0,Q_cms_dplt84
16681996,11381500,Dry,Seasonal,50,fall,218.344,1.904,284,24,0,4.049,Q_cms_dplt84
16681997,11381500,Dry,Seasonal,50,spring,445.941,2.834,181,0,0,0.0,Q_cms_dplt84
16681998,11381500,Dry,Seasonal,50,summer,191.413,1.874,238,68,0,13.738,Q_cms_dplt84
16681999,11381500,Dry,Seasonal,50,winter,360.431,2.918,1,0,0,0.0,Q_cms_dplt84
16682000,11381500,Dry,Seasonal,1,fall,217.534,1.696,276,6,0,0.026,Q_cms_dplt85
16682001,11381500,Dry,Seasonal,1,spring,455.735,2.732,181,0,0,0.0,Q_cms_dplt85
16682002,11381500,Dry,Seasonal,1,summer,174.517,1.669,264,31,0,0.6005,Q_cms_dplt85
16682003,11381500,Dry,Seasonal,1,winter,381.569,3.151,1,0,0,0.0,Q_cms_dplt85
16682196,11381500,Dry,Seasonal,50,fall,211.531,1.626,276,12,0,0.781,Q_cms_dplt85
16682197,11381500,Dry,Seasonal,50,spring,446.797,2.646,181,0,0,0.0,Q_cms_dplt85
16682198,11381500,Dry,Seasonal,50,summer,167.371,1.595,238,50,0,3.937,Q_cms_dplt85
16682199,11381500,Dry,Seasonal,50,winter,368.961,2.973,1,0,0,0.0,Q_cms_dplt85
16682200,11381500,Dry,Seasonal,1,fall,221.422,1.93,284,12,0,0.293,Q_cms_dplt86
16682201,11381500,Dry,Seasonal,1,spring,466.504,3.014,181,0,0,0.0,Q_cms_dplt86
16682202,11381500,Dry,Seasonal,1,summer,200.919,1.949,264,25,0,0.3545,Q_cms_dplt86
16682203,11381500,Dry,Seasonal,1,winter,381.569,3.151,1,0,0,0.0,Q_cms_dplt86
16682396,11381500,Dry,Seasonal,50,fall,208.128,1.778,284,22,0,2.946,Q_cms_dplt86
16682397,11381500,Dry,Seasonal,50,spring,448.095,2.831,181,0,0,0.0,Q_cms_dplt86
16682398,11381500,Dry,Seasonal,50,summer,185.489,1.792,264,54,0,7.982,Q_cms_dplt86
16682399,11381500,Dry,Seasonal,50,winter,358.225,2.851,1,0,0,0.0,Q_cms_dplt86
16682400,11381500,Dry,Seasonal,1,fall,235.492,1.854,274,0,0,0.0,Q_cms_dplt87
16682401,11381500,Dry,Seasonal,1,spring,429.08,2.39,181,0,0,0.0,Q_cms_dplt87
16682402,11381500,Dry,Seasonal,1,summer,149.387,1.414,238,37,0,1.1793,Q_cms_dplt87
16682403,11381500,Dry,Seasonal,1,winter,381.569,3.151,1,0,0,0.0,Q_cms_dplt87
16682596,11381500,Dry,Seasonal,50,fall,234.785,1.846,274,0,0,0.0,Q_cms_dplt87
16682597,11381500,Dry,Seasonal,50,spring,428.012,2.38,181,0,0,0.0,Q_cms_dplt87
16682598,11381500,Dry,Seasonal,50,summer,148.54,1.405,238,43,0,1.5257,Q_cms_dplt87
