,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
7865198,3323500,Wet,Seasonal,50,summer,2883.794,6.981,273,18,0,51.2784,Q_cms_dplt36
7865199,3323500,Wet,Seasonal,50,winter,8079.739,28.786,15,0,0,0.0,Q_cms_dplt36
7865200,3323500,Wet,Seasonal,1,fall,3387.335,6.591,274,19,0,69.8165,Q_cms_dplt37
7865201,3323500,Wet,Seasonal,1,spring,6269.681,32.271,134,0,0,0.0,Q_cms_dplt37
7865202,3323500,Wet,Seasonal,1,summer,2883.861,6.983,273,18,0,51.22,Q_cms_dplt37
7865203,3323500,Wet,Seasonal,1,winter,8081.602,28.81,15,0,0,0.0,Q_cms_dplt37
7865396,3323500,Wet,Seasonal,50,fall,3386.673,6.583,274,19,0,69.9535,Q_cms_dplt37
7865397,3323500,Wet,Seasonal,50,spring,6268.684,32.26,134,0,0,0.0,Q_cms_dplt37
7865398,3323500,Wet,Seasonal,50,summer,2883.073,6.975,273,18,0,51.363,Q_cms_dplt37
7865399,3323500,Wet,Seasonal,50,winter,8080.161,28.791,15,0,0,0.0,Q_cms_dplt37
7865400,3323500,Wet,Seasonal,1,fall,3383.883,6.383,274,19,0,70.9969,Q_cms_dplt38
7865401,3323500,Wet,Seasonal,1,spring,6274.091,32.36,134,0,0,0.0,Q_cms_dplt38
7865402,3323500,Wet,Seasonal,1,summer,2886.867,7.01,273,18,0,50.8378,Q_cms_dplt38
7865403,3323500,Wet,Seasonal,1,winter,8081.602,28.81,15,0,0,0.0,Q_cms_dplt38
7865596,3323500,Wet,Seasonal,50,fall,3382.614,6.368,274,19,0,71.2649,Q_cms_dplt38
7865597,3323500,Wet,Seasonal,50,spring,6272.174,32.339,134,0,0,0.0,Q_cms_dplt38
7865598,3323500,Wet,Seasonal,50,summer,2885.352,6.995,273,18,0,51.1128,Q_cms_dplt38
7865599,3323500,Wet,Seasonal,50,winter,8078.83,28.774,15,0,0,0.0,Q_cms_dplt38
7865600,3323500,Wet,Seasonal,1,fall,3380.324,6.265,274,19,0,72.1155,Q_cms_dplt39
7865601,3323500,Wet,Seasonal,1,spring,6278.746,32.457,134,0,0,0.0,Q_cms_dplt39
7865602,3323500,Wet,Seasonal,1,summer,2890.284,7.04,273,18,0,50.397,Q_cms_dplt39
7865603,3323500,Wet,Seasonal,1,winter,8081.602,28.81,15,0,0,0.0,Q_cms_dplt39
7865796,3323500,Wet,Seasonal,50,fall,3378.363,6.242,274,20,0,72.537,Q_cms_dplt39
7865797,3323500,Wet,Seasonal,50,spring,6275.782,32.424,134,0,0,0.0,Q_cms_dplt39
7865798,3323500,Wet,Seasonal,50,summer,2887.935,7.017,273,18,0,50.825,Q_cms_dplt39
7865799,3323500,Wet,Seasonal,50,winter,8077.318,28.754,15,0,0,0.0,Q_cms_dplt39
7865800,3323500,Wet,Seasonal,1,fall,3365.815,6.467,307,20,0,78.216,Q_cms_dplt40
7865801,3323500,Wet,Seasonal,1,spring,6307.118,32.957,134,0,0,0.0,Q_cms_dplt40
7865802,3323500,Wet,Seasonal,1,summer,2925.701,7.372,273,17,0,47.1519,Q_cms_dplt40
7865803,3323500,Wet,Seasonal,1,winter,8081.602,28.81,15,0,0,0.0,Q_cms_dplt40
7865996,3323500,Wet,Seasonal,50,fall,3355.901,6.358,307,20,0,80.431,Q_cms_dplt40
7865997,3323500,Wet,Seasonal,50,spring,6292.7,32.799,134,0,0,0.0,Q_cms_dplt40
7865998,3323500,Wet,Seasonal,50,summer,2913.997,7.256,273,17,0,49.1719,Q_cms_dplt40
7865999,3323500,Wet,Seasonal,50,winter,8061.916,28.561,15,0,0,0.0,Q_cms_dplt40
7866000,3323500,Wet,Seasonal,1,fall,3387.327,6.739,307,20,0,79.341,Q_cms_dplt41
7866001,3323500,Wet,Seasonal,1,spring,6312.512,32.969,134,0,0,0.0,Q_cms_dplt41
7866002,3323500,Wet,Seasonal,1,summer,2953.14,7.729,273,17,0,47.1291,Q_cms_dplt41
7866003,3323500,Wet,Seasonal,1,winter,8081.602,28.81,15,0,0,0.0,Q_cms_dplt41
7866196,3323500,Wet,Seasonal,50,fall,3365.445,6.498,307,21,0,84.1933,Q_cms_dplt41
7866197,3323500,Wet,Seasonal,50,spring,6287.232,32.691,134,0,0,0.0,Q_cms_dplt41
7866198,3323500,Wet,Seasonal,50,summer,2929.448,7.481,273,18,0,51.4514,Q_cms_dplt41
7866199,3323500,Wet,Seasonal,50,winter,8055.436,28.518,15,0,0,0.0,Q_cms_dplt41
7866200,3323500,Wet,Seasonal,1,fall,3366.014,6.469,307,20,0,78.45,Q_cms_dplt42
7866201,3323500,Wet,Seasonal,1,spring,6307.719,32.96,134,0,0,0.0,Q_cms_dplt42
7866202,3323500,Wet,Seasonal,1,summer,2927.217,7.388,273,17,0,47.1549,Q_cms_dplt42
7866203,3323500,Wet,Seasonal,1,winter,8081.602,28.81,15,0,0,0.0,Q_cms_dplt42
7866396,3323500,Wet,Seasonal,50,fall,3355.7,6.355,307,20,0,80.755,Q_cms_dplt42
7866397,3323500,Wet,Seasonal,50,spring,6292.762,32.796,134,0,0,0.0,Q_cms_dplt42
7866398,3323500,Wet,Seasonal,50,summer,2915.051,7.267,273,17,0,49.2549,Q_cms_dplt42
7866399,3323500,Wet,Seasonal,50,winter,8061.289,28.553,15,0,0,0.0,Q_cms_dplt42
7866400,3323500,Wet,Seasonal,1,fall,3376.927,6.239,274,20,0,72.949,Q_cms_dplt43
7866401,3323500,Wet,Seasonal,1,spring,6283.366,32.556,134,0,0,0.0,Q_cms_dplt43
7866402,3323500,Wet,Seasonal,1,summer,2894.023,7.074,273,17,0,49.8003,Q_cms_dplt43
7866403,3323500,Wet,Seasonal,1,winter,8081.602,28.81,15,0,0,0.0,Q_cms_dplt43
7866596,3323500,Wet,Seasonal,50,fall,3374.198,6.207,274,20,0,73.562,Q_cms_dplt43
7866597,3323500,Wet,Seasonal,50,spring,6279.249,32.511,134,0,0,0.0,Q_cms_dplt43
7866598,3323500,Wet,Seasonal,50,summer,2890.756,7.041,273,18,0,50.3712,Q_cms_dplt43
7866599,3323500,Wet,Seasonal,50,winter,8075.665,28.733,15,0,0,0.0,Q_cms_dplt43
7866600,3323500,Wet,Seasonal,1,fall,3384.689,6.424,274,19,0,70.7247,Q_cms_dplt44
7866601,3323500,Wet,Seasonal,1,spring,6273.055,32.339,134,0,0,0.0,Q_cms_dplt44
7866602,3323500,Wet,Seasonal,1,summer,2886.147,7.003,273,18,0,50.9254,Q_cms_dplt44
7866603,3323500,Wet,Seasonal,1,winter,8081.602,28.81,15,0,0,0.0,Q_cms_dplt44
7866796,3323500,Wet,Seasonal,50,fall,3383.565,6.411,274,19,0,70.9627,Q_cms_dplt44
7866797,3323500,Wet,Seasonal,50,spring,6271.361,32.32,134,0,0,0.0,Q_cms_dplt44
7866798,3323500,Wet,Seasonal,50,summer,2884.804,6.99,273,18,0,51.1694,Q_cms_dplt44
7866799,3323500,Wet,Seasonal,50,winter,8079.147,28.778,15,0,0,0.0,Q_cms_dplt44
7866800,3323500,Wet,Seasonal,1,fall,3378.223,6.241,274,20,0,72.677,Q_cms_dplt45
7866801,3323500,Wet,Seasonal,1,spring,6281.574,32.517,134,0,0,0.0,Q_cms_dplt45
7866802,3323500,Wet,Seasonal,1,summer,2892.526,7.06,273,17,0,50.0679,Q_cms_dplt45
7866803,3323500,Wet,Seasonal,1,winter,8081.602,28.81,15,0,0,0.0,Q_cms_dplt45
7866996,3323500,Wet,Seasonal,50,fall,3375.801,6.212,274,20,0,73.22,Q_cms_dplt45
7866997,3323500,Wet,Seasonal,50,spring,6277.915,32.477,134,0,0,0.0,Q_cms_dplt45
7866998,3323500,Wet,Seasonal,50,summer,2889.628,7.032,273,18,0,50.5866,Q_cms_dplt45
7866999,3323500,Wet,Seasonal,50,winter,8076.323,28.741,15,0,0,0.0,Q_cms_dplt45
7867000,3323500,Wet,Seasonal,1,fall,3379.197,6.248,274,19,0,72.4449,Q_cms_dplt46
7867001,3323500,Wet,Seasonal,1,spring,6280.261,32.489,134,0,0,0.0,Q_cms_dplt46
7867002,3323500,Wet,Seasonal,1,summer,2891.468,7.051,273,18,0,50.2458,Q_cms_dplt46
7867003,3323500,Wet,Seasonal,1,winter,8081.602,28.81,15,0,0,0.0,Q_cms_dplt46
7867196,3323500,Wet,Seasonal,50,fall,3376.991,6.222,274,20,0,72.935,Q_cms_dplt46
7867197,3323500,Wet,Seasonal,50,spring,6276.932,32.453,134,0,0,0.0,Q_cms_dplt46
7867198,3323500,Wet,Seasonal,50,summer,2888.833,7.025,273,18,0,50.7248,Q_cms_dplt46
7867199,3323500,Wet,Seasonal,50,winter,8076.793,28.747,15,0,0,0.0,Q_cms_dplt46
7867200,3323500,Wet,Seasonal,1,fall,3371.906,6.286,274,20,0,73.922,Q_cms_dplt47
7867201,3323500,Wet,Seasonal,1,spring,6290.739,32.713,134,0,0,0.0,Q_cms_dplt47
7867202,3323500,Wet,Seasonal,1,summer,2900.966,7.136,273,17,0,48.5777,Q_cms_dplt47
7867203,3323500,Wet,Seasonal,1,winter,8081.602,28.81,15,0,0,0.0,Q_cms_dplt47
7867396,3323500,Wet,Seasonal,50,fall,3367.723,6.237,274,20,0,74.859,Q_cms_dplt47
7867397,3323500,Wet,Seasonal,50,spring,6284.46,32.645,134,0,0,0.0,Q_cms_dplt47
7867398,3323500,Wet,Seasonal,50,summer,2895.973,7.087,273,17,0,49.4357,Q_cms_dplt47
7867399,3323500,Wet,Seasonal,50,winter,8072.602,28.693,15,0,0,0.0,Q_cms_dplt47
7867400,3323500,Wet,Seasonal,1,fall,3386.569,6.538,274,19,0,70.0783,Q_cms_dplt48
7867401,3323500,Wet,Seasonal,1,spring,6270.647,32.29,134,0,0,0.0,Q_cms_dplt48
7867402,3323500,Wet,Seasonal,1,summer,2884.506,6.989,273,18,0,51.1336,Q_cms_dplt48
7867403,3323500,Wet,Seasonal,1,winter,8081.602,28.81,15,0,0,0.0,Q_cms_dplt48
7867596,3323500,Wet,Seasonal,50,fall,3385.775,6.529,274,19,0,70.2483,Q_cms_dplt48
7867597,3323500,Wet,Seasonal,50,spring,6269.46,32.277,134,0,0,0.0,Q_cms_dplt48
7867598,3323500,Wet,Seasonal,50,summer,2883.563,6.979,273,18,0,51.3066,Q_cms_dplt48
7867599,3323500,Wet,Seasonal,50,winter,8079.872,28.787,15,0,0,0.0,Q_cms_dplt48
7867600,3323500,Wet,Seasonal,1,fall,3366.347,6.413,274,20,0,76.037,Q_cms_dplt49
7867601,3323500,Wet,Seasonal,1,spring,6301.517,32.904,134,0,0,0.0,Q_cms_dplt49
7867602,3323500,Wet,Seasonal,1,summer,2914.751,7.264,273,17,0,47.1465,Q_cms_dplt49
7867603,3323500,Wet,Seasonal,1,winter,8081.602,28.81,15,0,0,0.0,Q_cms_dplt49
7867796,3323500,Wet,Seasonal,50,fall,3359.125,6.329,274,20,0,77.653,Q_cms_dplt49
7867797,3323500,Wet,Seasonal,50,spring,6290.825,32.787,134,0,0,0.0,Q_cms_dplt49
7867798,3323500,Wet,Seasonal,50,summer,2906.177,7.18,273,17,0,48.6175,Q_cms_dplt49
7867799,3323500,Wet,Seasonal,50,winter,8066.581,28.617,15,0,0,0.0,Q_cms_dplt49
7867800,3323500,Wet,Seasonal,1,fall,3373.711,6.574,307,20,0,79.851,Q_cms_dplt50
7867801,3323500,Wet,Seasonal,1,spring,6311.893,32.969,134,0,0,0.0,Q_cms_dplt50
7867802,3323500,Wet,Seasonal,1,summer,2943.913,7.58,273,17,0,47.1591,Q_cms_dplt50
7867803,3323500,Wet,Seasonal,1,winter,8081.602,28.81,15,0,0,0.0,Q_cms_dplt50
7867996,3323500,Wet,Seasonal,50,fall,3357.909,6.399,307,20,0,83.371,Q_cms_dplt50
7867997,3323500,Wet,Seasonal,50,spring,6290.437,32.733,134,0,0,0.0,Q_cms_dplt50
7867998,3323500,Wet,Seasonal,50,summer,2925.713,7.396,273,18,0,50.3334,Q_cms_dplt50
7867999,3323500,Wet,Seasonal,50,winter,8055.099,28.49,15,0,0,0.0,Q_cms_dplt50
7868000,3323500,Wet,Seasonal,1,fall,3386.431,6.529,274,19,0,70.1365,Q_cms_dplt51
7868001,3323500,Wet,Seasonal,1,spring,6270.825,32.293,134,0,0,0.0,Q_cms_dplt51
7868002,3323500,Wet,Seasonal,1,summer,2884.626,6.99,273,18,0,51.128,Q_cms_dplt51
7868003,3323500,Wet,Seasonal,1,winter,8081.602,28.81,15,0,0,0.0,Q_cms_dplt51
7868196,3323500,Wet,Seasonal,50,fall,3385.621,6.52,274,19,0,70.3075,Q_cms_dplt51
7868197,3323500,Wet,Seasonal,50,spring,6269.597,32.28,134,0,0,0.0,Q_cms_dplt51
7868198,3323500,Wet,Seasonal,50,summer,2883.653,6.98,273,18,0,51.305,Q_cms_dplt51
7868199,3323500,Wet,Seasonal,50,winter,8079.823,28.787,15,0,0,0.0,Q_cms_dplt51
7868200,3323500,Wet,Seasonal,1,fall,3374.041,6.259,274,20,0,73.516,Q_cms_dplt52
7868201,3323500,Wet,Seasonal,1,spring,6287.495,32.645,134,0,0,0.0,Q_cms_dplt52
7868202,3323500,Wet,Seasonal,1,summer,2897.737,7.107,273,17,0,49.1389,Q_cms_dplt52
7868203,3323500,Wet,Seasonal,1,winter,8081.602,28.81,15,0,0,0.0,Q_cms_dplt52
7868396,3323500,Wet,Seasonal,50,fall,3370.54,6.217,274,20,0,74.301,Q_cms_dplt52
7868397,3323500,Wet,Seasonal,50,spring,6282.225,32.587,134,0,0,0.0,Q_cms_dplt52
7868398,3323500,Wet,Seasonal,50,summer,2893.553,7.066,273,17,0,49.8559,Q_cms_dplt52
7868399,3323500,Wet,Seasonal,50,winter,8074.025,28.712,15,0,0,0.0,Q_cms_dplt52
7868400,3323500,Wet,Seasonal,1,fall,3373.687,6.263,274,20,0,73.579,Q_cms_dplt53
7868401,3323500,Wet,Seasonal,1,spring,6288.014,32.656,134,0,0,0.0,Q_cms_dplt53
7868402,3323500,Wet,Seasonal,1,summer,2898.238,7.112,273,17,0,49.0433,Q_cms_dplt53
7868403,3323500,Wet,Seasonal,1,winter,8081.602,28.81,15,0,0,0.0,Q_cms_dplt53
7868596,3323500,Wet,Seasonal,50,fall,3370.087,6.22,274,20,0,74.384,Q_cms_dplt53
7868597,3323500,Wet,Seasonal,50,spring,6282.59,32.597,134,0,0,0.0,Q_cms_dplt53
7868598,3323500,Wet,Seasonal,50,summer,2893.928,7.069,273,17,0,49.7843,Q_cms_dplt53
7868599,3323500,Wet,Seasonal,50,winter,8073.806,28.709,15,0,0,0.0,Q_cms_dplt53
7868600,3323500,Wet,Seasonal,1,fall,3365.611,6.467,307,20,0,77.663,Q_cms_dplt54
7868601,3323500,Wet,Seasonal,1,spring,6305.693,32.948,134,0,0,0.0,Q_cms_dplt54
7868602,3323500,Wet,Seasonal,1,summer,2922.449,7.34,273,17,0,47.1531,Q_cms_dplt54
7868603,3323500,Wet,Seasonal,1,winter,8081.602,28.81,15,0,0,0.0,Q_cms_dplt54
7868796,3323500,Wet,Seasonal,50,fall,3356.54,6.367,307,20,0,79.69,Q_cms_dplt54
7868797,3323500,Wet,Seasonal,50,spring,6292.407,32.802,134,0,0,0.0,Q_cms_dplt54
7868798,3323500,Wet,Seasonal,50,summer,2911.712,7.233,273,17,0,49.0041,Q_cms_dplt54
7868799,3323500,Wet,Seasonal,50,winter,8063.289,28.577,15,0,0,0.0,Q_cms_dplt54
7868800,3323500,Wet,Seasonal,1,fall,3368.167,6.355,274,20,0,74.683,Q_cms_dplt55
7868801,3323500,Wet,Seasonal,1,spring,6297.226,32.838,134,0,0,0.0,Q_cms_dplt55
7868802,3323500,Wet,Seasonal,1,summer,2908.531,7.206,273,17,0,47.3337,Q_cms_dplt55
7868803,3323500,Wet,Seasonal,1,winter,8081.602,28.81,15,0,0,0.0,Q_cms_dplt55
7868996,3323500,Wet,Seasonal,50,fall,3362.354,6.287,274,20,0,75.984,Q_cms_dplt55
7868997,3323500,Wet,Seasonal,50,spring,6288.553,32.743,134,0,0,0.0,Q_cms_dplt55
7868998,3323500,Wet,Seasonal,50,summer,2901.601,7.137,273,17,0,48.5247,Q_cms_dplt55
7868999,3323500,Wet,Seasonal,50,winter,8069.289,28.651,15,0,0,0.0,Q_cms_dplt55
7869000,3323500,Wet,Seasonal,1,fall,3368.439,6.348,274,20,0,74.62,Q_cms_dplt56
7869001,3323500,Wet,Seasonal,1,spring,6296.69,32.829,134,0,0,0.0,Q_cms_dplt56
7869002,3323500,Wet,Seasonal,1,summer,2907.83,7.199,273,17,0,47.4419,Q_cms_dplt56
7869003,3323500,Wet,Seasonal,1,winter,8081.602,28.81,15,0,0,0.0,Q_cms_dplt56
7869196,3323500,Wet,Seasonal,50,fall,3362.783,6.282,274,20,0,75.886,Q_cms_dplt56
7869197,3323500,Wet,Seasonal,50,spring,6288.235,32.736,134,0,0,0.0,Q_cms_dplt56
7869198,3323500,Wet,Seasonal,50,summer,2901.088,7.133,273,17,0,48.5999,Q_cms_dplt56
7869199,3323500,Wet,Seasonal,50,winter,8069.595,28.655,15,0,0,0.0,Q_cms_dplt56
7869200,3323500,Wet,Seasonal,1,fall,3365.956,6.435,274,20,0,76.554,Q_cms_dplt57
7869201,3323500,Wet,Seasonal,1,spring,6302.875,32.921,134,0,0,0.0,Q_cms_dplt57
7869202,3323500,Wet,Seasonal,1,summer,2917.015,7.286,273,17,0,47.1463,Q_cms_dplt57
7869203,3323500,Wet,Seasonal,1,winter,8081.602,28.81,15,0,0,0.0,Q_cms_dplt57
7869396,3323500,Wet,Seasonal,50,fall,3358.205,6.344,274,20,0,78.287,Q_cms_dplt57
7869397,3323500,Wet,Seasonal,50,spring,6291.413,32.795,134,0,0,0.0,Q_cms_dplt57
7869398,3323500,Wet,Seasonal,50,summer,2907.815,7.195,273,17,0,48.7283,Q_cms_dplt57
7869399,3323500,Wet,Seasonal,50,winter,8065.603,28.605,15,0,0,0.0,Q_cms_dplt57
7869400,3323500,Wet,Seasonal,1,fall,3366.593,6.475,307,20,0,78.853,Q_cms_dplt58
7869401,3323500,Wet,Seasonal,1,spring,6308.749,32.965,134,0,0,0.0,Q_cms_dplt58
7869402,3323500,Wet,Seasonal,1,summer,2930.088,7.418,273,17,0,47.1619,Q_cms_dplt58
7869403,3323500,Wet,Seasonal,1,winter,8081.602,28.81,15,0,0,0.0,Q_cms_dplt58
7869596,3323500,Wet,Seasonal,50,fall,3355.483,6.353,307,20,0,81.335,Q_cms_dplt58
7869597,3323500,Wet,Seasonal,50,spring,6292.748,32.789,134,0,0,0.0,Q_cms_dplt58
7869598,3323500,Wet,Seasonal,50,summer,2917.015,7.288,273,17,0,49.4219,Q_cms_dplt58
7869599,3323500,Wet,Seasonal,50,winter,8060.118,28.54,15,0,0,0.0,Q_cms_dplt58
7869600,3323500,Wet,Seasonal,1,fall,3365.637,6.469,307,20,0,77.319,Q_cms_dplt59
7869601,3323500,Wet,Seasonal,1,spring,6304.826,32.941,134,0,0,0.0,Q_cms_dplt59
7869602,3323500,Wet,Seasonal,1,summer,2920.652,7.322,273,17,0,47.1513,Q_cms_dplt59
7869603,3323500,Wet,Seasonal,1,winter,8081.602,28.81,15,0,0,0.0,Q_cms_dplt59
7869796,3323500,Wet,Seasonal,50,fall,3357.008,6.369,274,20,0,79.246,Q_cms_dplt59
7869797,3323500,Wet,Seasonal,50,spring,6292.148,32.802,134,0,0,0.0,Q_cms_dplt59
7869798,3323500,Wet,Seasonal,50,summer,2910.437,7.22,273,17,0,48.9133,Q_cms_dplt59
7869799,3323500,Wet,Seasonal,50,winter,8064.048,28.586,15,0,0,0.0,Q_cms_dplt59
7869800,3323500,Wet,Seasonal,1,fall,3379.086,6.247,274,19,0,72.4727,Q_cms_dplt60
7869801,3323500,Wet,Seasonal,1,spring,6280.406,32.492,134,0,0,0.0,Q_cms_dplt60
7869802,3323500,Wet,Seasonal,1,summer,2891.582,7.052,273,18,0,50.2304,Q_cms_dplt60
7869803,3323500,Wet,Seasonal,1,winter,8081.602,28.81,15,0,0,0.0,Q_cms_dplt60
7869996,3323500,Wet,Seasonal,50,fall,3376.855,6.221,274,20,0,72.972,Q_cms_dplt60
7869997,3323500,Wet,Seasonal,50,spring,6277.038,32.455,134,0,0,0.0,Q_cms_dplt60
7869998,3323500,Wet,Seasonal,50,summer,2888.916,7.025,273,18,0,50.7144,Q_cms_dplt60
7869999,3323500,Wet,Seasonal,50,winter,8076.742,28.747,15,0,0,0.0,Q_cms_dplt60
7870000,3323500,Wet,Seasonal,1,fall,3366.368,6.473,307,20,0,78.717,Q_cms_dplt61
7870001,3323500,Wet,Seasonal,1,spring,6308.403,32.963,134,0,0,0.0,Q_cms_dplt61
7870002,3323500,Wet,Seasonal,1,summer,2929.098,7.408,273,17,0,47.1539,Q_cms_dplt61
7870003,3323500,Wet,Seasonal,1,winter,8081.602,28.81,15,0,0,0.0,Q_cms_dplt61
7870196,3323500,Wet,Seasonal,50,fall,3355.532,6.353,307,20,0,81.138,Q_cms_dplt61
7870197,3323500,Wet,Seasonal,50,spring,6292.773,32.792,134,0,0,0.0,Q_cms_dplt61
7870198,3323500,Wet,Seasonal,50,summer,2916.346,7.281,273,17,0,49.3559,Q_cms_dplt61
7870199,3323500,Wet,Seasonal,50,winter,8060.521,28.545,15,0,0,0.0,Q_cms_dplt61
7870200,3323500,Wet,Seasonal,1,fall,3366.076,6.47,307,20,0,78.507,Q_cms_dplt62
7870201,3323500,Wet,Seasonal,1,spring,6307.854,32.961,134,0,0,0.0,Q_cms_dplt62
7870202,3323500,Wet,Seasonal,1,summer,2927.582,7.392,273,17,0,47.1559,Q_cms_dplt62
7870203,3323500,Wet,Seasonal,1,winter,8081.602,28.81,15,0,0,0.0,Q_cms_dplt62
7870396,3323500,Wet,Seasonal,50,fall,3355.657,6.354,307,20,0,80.834,Q_cms_dplt62
7870397,3323500,Wet,Seasonal,50,spring,6292.765,32.795,134,0,0,0.0,Q_cms_dplt62
7870398,3323500,Wet,Seasonal,50,summer,2915.306,7.27,273,17,0,49.2739,Q_cms_dplt62
7870399,3323500,Wet,Seasonal,50,winter,8061.14,28.552,15,0,0,0.0,Q_cms_dplt62
7870400,3323500,Wet,Seasonal,1,fall,3367.536,6.488,307,20,0,79.211,Q_cms_dplt63
7870401,3323500,Wet,Seasonal,1,spring,6309.72,32.967,134,0,0,0.0,Q_cms_dplt63
7870402,3323500,Wet,Seasonal,1,summer,2933.24,7.452,273,17,0,47.1597,Q_cms_dplt63
7870403,3323500,Wet,Seasonal,1,winter,8081.602,28.81,15,0,0,0.0,Q_cms_dplt63
7870596,3323500,Wet,Seasonal,50,fall,3355.508,6.355,307,20,0,81.899,Q_cms_dplt63
7870597,3323500,Wet,Seasonal,50,spring,6292.553,32.779,134,0,0,0.0,Q_cms_dplt63
7870598,3323500,Wet,Seasonal,50,summer,2919.14,7.312,273,17,0,49.5997,Q_cms_dplt63
7870599,3323500,Wet,Seasonal,50,winter,8058.857,28.526,15,0,0,0.0,Q_cms_dplt63
7870600,3323500,Wet,Seasonal,1,fall,3368.461,6.5,307,20,0,79.428,Q_cms_dplt64
7870601,3323500,Wet,Seasonal,1,spring,6310.342,32.968,134,0,0,0.0,Q_cms_dplt64
7870602,3323500,Wet,Seasonal,1,summer,2935.578,7.478,273,17,0,47.1587,Q_cms_dplt64
7870603,3323500,Wet,Seasonal,1,winter,8081.602,28.81,15,0,0,0.0,Q_cms_dplt64
7870796,3323500,Wet,Seasonal,50,fall,3355.703,6.359,307,20,0,82.276,Q_cms_dplt64
