,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
24446801,14316500,Wet,Constant,1,spring,6811.388,52.217,181,0,0,0.0,Q_cms_dplt24
24446802,14316500,Wet,Constant,1,summer,2966.795,28.008,244,37,0,16.8195,Q_cms_dplt24
24446803,14316500,Wet,Constant,1,winter,7226.266,64.678,59,0,0,0.0,Q_cms_dplt24
24446996,14316500,Wet,Constant,50,fall,5024.833,27.687,283,15,0,13.6285,Q_cms_dplt24
24446997,14316500,Wet,Constant,50,spring,6678.391,50.827,181,0,0,0.0,Q_cms_dplt24
24446998,14316500,Wet,Constant,50,summer,2845.603,26.717,244,50,0,74.923,Q_cms_dplt24
24446999,14316500,Wet,Constant,50,winter,7086.643,63.126,59,0,0,0.0,Q_cms_dplt24
24447000,14316500,Wet,Constant,1,fall,5132.754,28.908,283,0,0,0.0,Q_cms_dplt25
24447001,14316500,Wet,Constant,1,spring,6810.654,52.206,181,0,0,0.0,Q_cms_dplt25
24447002,14316500,Wet,Constant,1,summer,2965.574,27.994,244,37,0,16.8003,Q_cms_dplt25
24447003,14316500,Wet,Constant,1,winter,7226.175,64.677,59,0,0,0.0,Q_cms_dplt25
24447196,14316500,Wet,Constant,50,fall,5024.457,27.683,283,15,0,13.4695,Q_cms_dplt25
24447197,14316500,Wet,Constant,50,spring,6678.003,50.823,181,0,0,0.0,Q_cms_dplt25
24447198,14316500,Wet,Constant,50,summer,2845.168,26.712,244,50,0,74.437,Q_cms_dplt25
24447199,14316500,Wet,Constant,50,winter,7086.239,63.121,59,0,0,0.0,Q_cms_dplt25
24447200,14316500,Wet,Constant,1,fall,5164.621,29.22,283,0,0,0.0,Q_cms_dplt26
24447201,14316500,Wet,Constant,1,spring,6820.123,52.382,181,0,0,0.0,Q_cms_dplt26
24447202,14316500,Wet,Constant,1,summer,2987.852,28.26,244,37,0,17.1075,Q_cms_dplt26
24447203,14316500,Wet,Constant,1,winter,7226.863,64.684,59,0,0,0.0,Q_cms_dplt26
24447396,14316500,Wet,Constant,50,fall,5042.253,27.877,283,15,0,14.7985,Q_cms_dplt26
24447397,14316500,Wet,Constant,50,spring,6695.698,51.017,181,0,0,0.0,Q_cms_dplt26
24447398,14316500,Wet,Constant,50,summer,2863.034,26.906,244,50,0,78.867,Q_cms_dplt26
24447399,14316500,Wet,Constant,50,winter,7103.788,63.316,59,0,0,0.0,Q_cms_dplt26
24447400,14316500,Wet,Constant,1,fall,5044.268,27.924,283,0,0,0.0,Q_cms_dplt27
24447401,14316500,Wet,Constant,1,spring,6718.539,51.176,181,0,0,0.0,Q_cms_dplt27
24447402,14316500,Wet,Constant,1,summer,2872.389,26.988,244,37,0,16.9385,Q_cms_dplt27
24447403,14316500,Wet,Constant,1,winter,7170.244,63.858,59,0,0,0.0,Q_cms_dplt27
24447596,14316500,Wet,Constant,50,fall,5008.457,27.509,283,9,0,1.8355,Q_cms_dplt27
24447597,14316500,Wet,Constant,50,spring,6662.078,50.648,181,0,0,0.0,Q_cms_dplt27
24447598,14316500,Wet,Constant,50,summer,2829.141,26.538,244,45,0,35.7215,Q_cms_dplt27
24447599,14316500,Wet,Constant,50,winter,7070.443,62.946,59,0,0,0.0,Q_cms_dplt27
24447600,14316500,Wet,Constant,1,fall,5004.751,27.47,283,0,0,0.0,Q_cms_dplt28
24447601,14316500,Wet,Constant,1,spring,6659.428,50.614,181,0,0,0.0,Q_cms_dplt28
24447602,14316500,Wet,Constant,1,summer,2825.785,26.501,244,38,0,17.1538,Q_cms_dplt28
24447603,14316500,Wet,Constant,1,winter,7071.335,62.932,59,0,0,0.0,Q_cms_dplt28
24447796,14316500,Wet,Constant,50,fall,5003.121,27.451,283,0,0,0.0,Q_cms_dplt28
24447797,14316500,Wet,Constant,50,spring,6656.8,50.59,181,0,0,0.0,Q_cms_dplt28
24447798,14316500,Wet,Constant,50,summer,2823.805,26.48,244,38,0,17.9238,Q_cms_dplt28
24447799,14316500,Wet,Constant,50,winter,7065.223,62.888,59,0,0,0.0,Q_cms_dplt28
24447800,14316500,Wet,Constant,1,fall,5075.742,28.282,283,0,0,0.0,Q_cms_dplt29
24447801,14316500,Wet,Constant,1,spring,6760.11,51.596,181,0,0,0.0,Q_cms_dplt29
24447802,14316500,Wet,Constant,1,summer,2908.205,27.367,244,37,0,16.7915,Q_cms_dplt29
24447803,14316500,Wet,Constant,1,winter,7206.978,64.368,59,0,0,0.0,Q_cms_dplt29
24447996,14316500,Wet,Constant,50,fall,5013.057,27.559,283,15,0,5.9185,Q_cms_dplt29
24447997,14316500,Wet,Constant,50,spring,6666.681,50.698,181,0,0,0.0,Q_cms_dplt29
24447998,14316500,Wet,Constant,50,summer,2833.741,26.588,244,46,0,50.318,Q_cms_dplt29
24447999,14316500,Wet,Constant,50,winter,7075.033,62.997,59,0,0,0.0,Q_cms_dplt29
24448000,14316500,Wet,Constant,1,fall,5024.211,27.694,283,0,0,0.0,Q_cms_dplt30
24448001,14316500,Wet,Constant,1,spring,6689.081,50.894,181,0,0,0.0,Q_cms_dplt30
24448002,14316500,Wet,Constant,1,summer,2848.859,26.742,244,37,0,17.0275,Q_cms_dplt30
24448003,14316500,Wet,Constant,1,winter,7129.232,63.413,59,0,0,0.0,Q_cms_dplt30
24448196,14316500,Wet,Constant,50,fall,5005.697,27.479,283,4,0,0.502,Q_cms_dplt30
24448197,14316500,Wet,Constant,50,spring,6659.348,50.618,181,0,0,0.0,Q_cms_dplt30
24448198,14316500,Wet,Constant,50,summer,2826.381,26.508,244,43,0,26.4605,Q_cms_dplt30
24448199,14316500,Wet,Constant,50,winter,7067.743,62.916,59,0,0,0.0,Q_cms_dplt30
24448200,14316500,Wet,Constant,1,fall,5161.164,29.19,283,0,0,0.0,Q_cms_dplt31
24448201,14316500,Wet,Constant,1,spring,6819.817,52.373,181,0,0,0.0,Q_cms_dplt31
24448202,14316500,Wet,Constant,1,summer,2986.201,28.239,244,38,0,17.0508,Q_cms_dplt31
24448203,14316500,Wet,Constant,1,winter,7226.863,64.684,59,0,0,0.0,Q_cms_dplt31
24448396,14316500,Wet,Constant,50,fall,5037.816,27.829,283,15,0,15.1565,Q_cms_dplt31
24448397,14316500,Wet,Constant,50,spring,6691.289,50.969,181,0,0,0.0,Q_cms_dplt31
24448398,14316500,Wet,Constant,50,summer,2858.587,26.858,244,50,0,80.047,Q_cms_dplt31
24448399,14316500,Wet,Constant,50,winter,7099.423,63.268,59,0,0,0.0,Q_cms_dplt31
24448400,14316500,Wet,Constant,1,fall,5168.278,29.247,283,0,0,0.0,Q_cms_dplt32
24448401,14316500,Wet,Constant,1,spring,6820.236,52.386,181,0,0,0.0,Q_cms_dplt32
24448402,14316500,Wet,Constant,1,summer,2989.037,28.276,244,38,0,17.1638,Q_cms_dplt32
24448403,14316500,Wet,Constant,1,winter,7226.863,64.684,59,0,0,0.0,Q_cms_dplt32
24448596,14316500,Wet,Constant,50,fall,5062.366,28.096,283,15,0,11.8085,Q_cms_dplt32
24448597,14316500,Wet,Constant,50,spring,6715.68,51.236,181,0,0,0.0,Q_cms_dplt32
24448598,14316500,Wet,Constant,50,summer,2883.191,27.125,244,49,0,68.9969,Q_cms_dplt32
24448599,14316500,Wet,Constant,50,winter,7123.591,63.536,59,0,0,0.0,Q_cms_dplt32
24448600,14316500,Wet,Constant,1,fall,5075.09,28.275,283,0,0,0.0,Q_cms_dplt33
24448601,14316500,Wet,Constant,1,spring,6759.324,51.587,181,0,0,0.0,Q_cms_dplt33
24448602,14316500,Wet,Constant,1,summer,2907.485,27.359,244,37,0,16.7923,Q_cms_dplt33
24448603,14316500,Wet,Constant,1,winter,7206.476,64.36,59,0,0,0.0,Q_cms_dplt33
24448796,14316500,Wet,Constant,50,fall,5012.965,27.558,283,15,0,5.8195,Q_cms_dplt33
24448797,14316500,Wet,Constant,50,spring,6666.554,50.697,181,0,0,0.0,Q_cms_dplt33
24448798,14316500,Wet,Constant,50,summer,2833.649,26.587,244,46,0,50.0144,Q_cms_dplt33
24448799,14316500,Wet,Constant,50,winter,7074.943,62.996,59,0,0,0.0,Q_cms_dplt33
24448800,14316500,Wet,Constant,1,fall,5036.561,27.836,283,0,0,0.0,Q_cms_dplt34
24448801,14316500,Wet,Constant,1,spring,6707.412,51.068,181,0,0,0.0,Q_cms_dplt34
24448802,14316500,Wet,Constant,1,summer,2863.39,26.894,244,38,0,16.9678,Q_cms_dplt34
24448803,14316500,Wet,Constant,1,winter,7156.439,63.696,59,0,0,0.0,Q_cms_dplt34
24448996,14316500,Wet,Constant,50,fall,5007.353,27.497,283,6,0,1.1726,Q_cms_dplt34
24448997,14316500,Wet,Constant,50,spring,6661.077,50.637,181,0,0,0.0,Q_cms_dplt34
24448998,14316500,Wet,Constant,50,summer,2828.044,26.526,244,44,0,32.1104,Q_cms_dplt34
24448999,14316500,Wet,Constant,50,winter,7069.453,62.935,59,0,0,0.0,Q_cms_dplt34
24449000,14316500,Wet,Constant,1,fall,5031.768,27.781,283,0,0,0.0,Q_cms_dplt35
24449001,14316500,Wet,Constant,1,spring,6700.364,51.001,181,0,0,0.0,Q_cms_dplt35
24449002,14316500,Wet,Constant,1,summer,2857.769,26.835,244,37,0,16.9885,Q_cms_dplt35
24449003,14316500,Wet,Constant,1,winter,7146.675,63.589,59,0,0,0.0,Q_cms_dplt35
24449196,14316500,Wet,Constant,50,fall,5006.709,27.49,283,5,0,0.8855,Q_cms_dplt35
24449197,14316500,Wet,Constant,50,spring,6660.359,50.629,181,0,0,0.0,Q_cms_dplt35
24449198,14316500,Wet,Constant,50,summer,2827.393,26.519,244,43,0,29.9005,Q_cms_dplt35
24449199,14316500,Wet,Constant,50,winter,7068.823,62.928,59,0,0,0.0,Q_cms_dplt35
24449200,14316500,Wet,Constant,1,fall,5053.421,28.029,283,0,0,0.0,Q_cms_dplt36
24449201,14316500,Wet,Constant,1,spring,6731.336,51.302,181,0,0,0.0,Q_cms_dplt36
24449202,14316500,Wet,Constant,1,summer,2882.983,27.1,244,37,0,16.8905,Q_cms_dplt36
24449203,14316500,Wet,Constant,1,winter,7183.895,64.033,59,0,0,0.0,Q_cms_dplt36
24449396,14316500,Wet,Constant,50,fall,5009.745,27.523,283,11,0,2.8655,Q_cms_dplt36
24449397,14316500,Wet,Constant,50,spring,6663.352,50.662,181,0,0,0.0,Q_cms_dplt36
24449398,14316500,Wet,Constant,50,summer,2830.429,26.552,244,45,0,39.9965,Q_cms_dplt36
24449399,14316500,Wet,Constant,50,winter,7071.711,62.96,59,0,0,0.0,Q_cms_dplt36
24449400,14316500,Wet,Constant,1,fall,5014.563,27.583,283,0,0,0.0,Q_cms_dplt37
24449401,14316500,Wet,Constant,1,spring,6674.451,50.755,181,0,0,0.0,Q_cms_dplt37
24449402,14316500,Wet,Constant,1,summer,2837.437,26.622,244,37,0,17.0945,Q_cms_dplt37
24449403,14316500,Wet,Constant,1,winter,7102.906,63.178,59,0,0,0.0,Q_cms_dplt37
24449596,14316500,Wet,Constant,50,fall,5004.409,27.465,283,3,0,0.1315,Q_cms_dplt37
24449597,14316500,Wet,Constant,50,spring,6658.074,50.604,181,0,0,0.0,Q_cms_dplt37
24449598,14316500,Wet,Constant,50,summer,2825.093,26.494,244,42,0,22.152,Q_cms_dplt37
24449599,14316500,Wet,Constant,50,winter,7066.483,62.902,59,0,0,0.0,Q_cms_dplt37
24449600,14316500,Wet,Constant,1,fall,5026.156,27.716,283,0,0,0.0,Q_cms_dplt38
24449601,14316500,Wet,Constant,1,spring,6691.998,50.921,181,0,0,0.0,Q_cms_dplt38
24449602,14316500,Wet,Constant,1,summer,2851.153,26.766,244,38,0,17.0228,Q_cms_dplt38
24449603,14316500,Wet,Constant,1,winter,7133.967,63.459,59,0,0,0.0,Q_cms_dplt38
24449796,14316500,Wet,Constant,50,fall,5005.973,27.482,283,5,0,0.5885,Q_cms_dplt38
24449797,14316500,Wet,Constant,50,spring,6659.621,50.621,181,0,0,0.0,Q_cms_dplt38
24449798,14316500,Wet,Constant,50,summer,2826.657,26.511,244,43,0,27.3463,Q_cms_dplt38
24449799,14316500,Wet,Constant,50,winter,7068.013,62.919,59,0,0,0.0,Q_cms_dplt38
24449800,14316500,Wet,Constant,1,fall,5018.85,27.632,283,0,0,0.0,Q_cms_dplt39
24449801,14316500,Wet,Constant,1,spring,6680.976,50.817,181,0,0,0.0,Q_cms_dplt39
24449802,14316500,Wet,Constant,1,summer,2842.519,26.675,244,38,0,17.0648,Q_cms_dplt39
24449803,14316500,Wet,Constant,1,winter,7115.208,63.284,59,0,0,0.0,Q_cms_dplt39
24449996,14316500,Wet,Constant,50,fall,5004.961,27.471,283,4,0,0.2764,Q_cms_dplt39
24449997,14316500,Wet,Constant,50,spring,6658.711,50.611,181,0,0,0.0,Q_cms_dplt39
24449998,14316500,Wet,Constant,50,summer,2825.65,26.5,244,42,0,24.0672,Q_cms_dplt39
24449999,14316500,Wet,Constant,50,winter,7067.113,62.909,59,0,0,0.0,Q_cms_dplt39
24450000,14316500,Wet,Constant,1,fall,5160.245,29.182,283,0,0,0.0,Q_cms_dplt40
24450001,14316500,Wet,Constant,1,spring,6819.708,52.37,181,0,0,0.0,Q_cms_dplt40
24450002,14316500,Wet,Constant,1,summer,2985.719,28.233,244,37,0,17.0455,Q_cms_dplt40
24450003,14316500,Wet,Constant,1,winter,7226.863,64.684,59,0,0,0.0,Q_cms_dplt40
24450196,14316500,Wet,Constant,50,fall,5036.958,27.819,283,15,0,15.2035,Q_cms_dplt40
24450197,14316500,Wet,Constant,50,spring,6690.435,50.959,181,0,0,0.0,Q_cms_dplt40
24450198,14316500,Wet,Constant,50,summer,2857.725,26.849,244,51,0,80.1965,Q_cms_dplt40
24450199,14316500,Wet,Constant,50,winter,7098.57,63.258,59,0,0,0.0,Q_cms_dplt40
24450200,14316500,Wet,Constant,1,fall,5157.147,29.153,283,0,0,0.0,Q_cms_dplt41
24450201,14316500,Wet,Constant,1,spring,6819.244,52.359,181,0,0,0.0,Q_cms_dplt41
24450202,14316500,Wet,Constant,1,summer,2983.936,28.21,244,37,0,16.9885,Q_cms_dplt41
24450203,14316500,Wet,Constant,1,winter,7226.853,64.684,59,0,0,0.0,Q_cms_dplt41
24450396,14316500,Wet,Constant,50,fall,5034.536,27.793,283,15,0,15.2185,Q_cms_dplt41
24450397,14316500,Wet,Constant,50,spring,6688.025,50.933,181,0,0,0.0,Q_cms_dplt41
24450398,14316500,Wet,Constant,50,summer,2855.297,26.822,244,51,0,80.2705,Q_cms_dplt41
24450399,14316500,Wet,Constant,50,winter,7096.183,63.232,59,0,0,0.0,Q_cms_dplt41
24450400,14316500,Wet,Constant,1,fall,5155.512,29.138,283,0,0,0.0,Q_cms_dplt42
24450401,14316500,Wet,Constant,1,spring,6818.939,52.352,181,0,0,0.0,Q_cms_dplt42
24450402,14316500,Wet,Constant,1,summer,2982.93,28.198,244,37,0,16.9855,Q_cms_dplt42
24450403,14316500,Wet,Constant,1,winter,7226.847,64.684,59,0,0,0.0,Q_cms_dplt42
24450596,14316500,Wet,Constant,50,fall,5033.481,27.781,283,15,0,15.2035,Q_cms_dplt42
24450597,14316500,Wet,Constant,50,spring,6686.977,50.921,181,0,0,0.0,Q_cms_dplt42
24450598,14316500,Wet,Constant,50,summer,2854.24,26.811,244,51,0,80.1855,Q_cms_dplt42
24450599,14316500,Wet,Constant,50,winter,7095.139,63.22,59,0,0,0.0,Q_cms_dplt42
24450600,14316500,Wet,Constant,1,fall,5022.136,27.67,283,0,0,0.0,Q_cms_dplt43
24450601,14316500,Wet,Constant,1,spring,6685.953,50.864,181,0,0,0.0,Q_cms_dplt43
24450602,14316500,Wet,Constant,1,summer,2846.407,26.716,244,38,0,17.0608,Q_cms_dplt43
24450603,14316500,Wet,Constant,1,winter,7123.974,63.364,59,0,0,0.0,Q_cms_dplt43
24450796,14316500,Wet,Constant,50,fall,5005.421,27.476,283,4,0,0.4164,Q_cms_dplt43
24450797,14316500,Wet,Constant,50,spring,6659.075,50.615,181,0,0,0.0,Q_cms_dplt43
24450798,14316500,Wet,Constant,50,summer,2826.105,26.505,244,43,0,25.5403,Q_cms_dplt43
24450799,14316500,Wet,Constant,50,winter,7067.473,62.913,59,0,0,0.0,Q_cms_dplt43
24450800,14316500,Wet,Constant,1,fall,5027.054,27.727,283,0,0,0.0,Q_cms_dplt44
24450801,14316500,Wet,Constant,1,spring,6693.343,50.934,181,0,0,0.0,Q_cms_dplt44
24450802,14316500,Wet,Constant,1,summer,2852.216,26.777,244,38,0,17.0258,Q_cms_dplt44
24450803,14316500,Wet,Constant,1,winter,7136.1,63.48,59,0,0,0.0,Q_cms_dplt44
24450996,14316500,Wet,Constant,50,fall,5006.065,27.483,283,5,0,0.6385,Q_cms_dplt44
24450997,14316500,Wet,Constant,50,spring,6659.771,50.622,181,0,0,0.0,Q_cms_dplt44
24450998,14316500,Wet,Constant,50,summer,2826.749,26.512,244,43,0,27.7763,Q_cms_dplt44
24450999,14316500,Wet,Constant,50,winter,7068.193,62.921,59,0,0,0.0,Q_cms_dplt44
24451000,14316500,Wet,Constant,1,fall,5074.729,28.271,283,0,0,0.0,Q_cms_dplt45
24451001,14316500,Wet,Constant,1,spring,6758.897,51.583,181,0,0,0.0,Q_cms_dplt45
24451002,14316500,Wet,Constant,1,summer,2907.089,27.355,244,37,0,16.7895,Q_cms_dplt45
24451003,14316500,Wet,Constant,1,winter,7206.195,64.356,59,0,0,0.0,Q_cms_dplt45
24451196,14316500,Wet,Constant,50,fall,5012.873,27.557,283,15,0,5.7685,Q_cms_dplt45
24451197,14316500,Wet,Constant,50,spring,6666.537,50.697,181,0,0,0.0,Q_cms_dplt45
24451198,14316500,Wet,Constant,50,summer,2833.611,26.586,244,46,0,49.85,Q_cms_dplt45
24451199,14316500,Wet,Constant,50,winter,7074.853,62.995,59,0,0,0.0,Q_cms_dplt45
24451200,14316500,Wet,Constant,1,fall,5064.006,28.149,283,0,0,0.0,Q_cms_dplt46
24451201,14316500,Wet,Constant,1,spring,6745.453,51.444,181,0,0,0.0,Q_cms_dplt46
24451202,14316500,Wet,Constant,1,summer,2895.057,27.227,244,37,0,16.8485,Q_cms_dplt46
24451203,14316500,Wet,Constant,1,winter,7196.448,64.209,59,0,0,0.0,Q_cms_dplt46
24451396,14316500,Wet,Constant,50,fall,5011.285,27.54,283,14,0,4.236,Q_cms_dplt46
24451397,14316500,Wet,Constant,50,spring,6664.899,50.679,181,0,0,0.0,Q_cms_dplt46
24451398,14316500,Wet,Constant,50,summer,2831.993,26.569,244,46,0,44.89,Q_cms_dplt46
24451399,14316500,Wet,Constant,50,winter,7073.233,62.977,59,0,0,0.0,Q_cms_dplt46
24451400,14316500,Wet,Constant,1,fall,5057.903,28.08,283,0,0,0.0,Q_cms_dplt47
24451401,14316500,Wet,Constant,1,spring,6737.41,51.362,181,0,0,0.0,Q_cms_dplt47
24451402,14316500,Wet,Constant,1,summer,2888.12,27.154,244,37,0,16.8695,Q_cms_dplt47
24451403,14316500,Wet,Constant,1,winter,7189.606,64.111,59,0,0,0.0,Q_cms_dplt47
24451596,14316500,Wet,Constant,50,fall,5010.389,27.53,283,13,0,3.3965,Q_cms_dplt47
24451597,14316500,Wet,Constant,50,spring,6663.989,50.669,181,0,0,0.0,Q_cms_dplt47
24451598,14316500,Wet,Constant,50,summer,2831.073,26.559,244,45,0,42.0665,Q_cms_dplt47
24451599,14316500,Wet,Constant,50,winter,7072.367,62.967,59,0,0,0.0,Q_cms_dplt47
24451600,14316500,Wet,Constant,1,fall,5035.966,27.829,283,0,0,0.0,Q_cms_dplt48
24451601,14316500,Wet,Constant,1,spring,6706.547,51.06,181,0,0,0.0,Q_cms_dplt48
24451602,14316500,Wet,Constant,1,summer,2862.703,26.887,244,38,0,16.9728,Q_cms_dplt48
24451603,14316500,Wet,Constant,1,winter,7155.29,63.683,59,0,0,0.0,Q_cms_dplt48
24451796,14316500,Wet,Constant,50,fall,5007.268,27.496,283,6,0,1.1336,Q_cms_dplt48
24451797,14316500,Wet,Constant,50,spring,6660.986,50.636,181,0,0,0.0,Q_cms_dplt48
24451798,14316500,Wet,Constant,50,summer,2828.037,26.526,244,44,0,31.8024,Q_cms_dplt48
24451799,14316500,Wet,Constant,50,winter,7069.363,62.934,59,0,0,0.0,Q_cms_dplt48
24451800,14316500,Wet,Constant,1,fall,5111.383,28.679,283,1,0,0.0005,Q_cms_dplt49
24451801,14316500,Wet,Constant,1,spring,6796.292,52.009,181,0,0,0.0,Q_cms_dplt49
24451802,14316500,Wet,Constant,1,summer,2945.715,27.772,244,36,0,16.728,Q_cms_dplt49
24451803,14316500,Wet,Constant,1,winter,7223.277,64.634,59,0,0,0.0,Q_cms_dplt49
24451996,14316500,Wet,Constant,50,fall,5019.345,27.628,283,15,0,10.9135,Q_cms_dplt49
24451997,14316500,Wet,Constant,50,spring,6672.92,50.767,181,0,0,0.0,Q_cms_dplt49
24451998,14316500,Wet,Constant,50,summer,2840.089,26.657,244,48,0,66.08,Q_cms_dplt49
24451999,14316500,Wet,Constant,50,winter,7081.243,63.066,59,0,0,0.0,Q_cms_dplt49
24452000,14316500,Wet,Constant,1,fall,5127.223,28.85,283,0,0,0.0,Q_cms_dplt50
24452001,14316500,Wet,Constant,1,spring,6807.524,52.16,181,0,0,0.0,Q_cms_dplt50
24452002,14316500,Wet,Constant,1,summer,2960.691,27.939,244,37,0,16.7825,Q_cms_dplt50
24452003,14316500,Wet,Constant,1,winter,7225.724,64.671,59,0,0,0.0,Q_cms_dplt50
24452196,14316500,Wet,Constant,50,fall,5022.968,27.667,283,15,0,12.8635,Q_cms_dplt50
24452197,14316500,Wet,Constant,50,spring,6676.538,50.806,181,0,0,0.0,Q_cms_dplt50
24452198,14316500,Wet,Constant,50,summer,2843.677,26.696,244,49,0,72.4495,Q_cms_dplt50
24452199,14316500,Wet,Constant,50,winter,7084.76,63.105,59,0,0,0.0,Q_cms_dplt50
24452200,14316500,Wet,Constant,1,fall,5019.472,27.639,283,0,0,0.0,Q_cms_dplt51
